review_title,review_body
Another excellent Palace to visit with lots of History,"This is the 2nd palace i would recommend going to , besides Gyeongbokgung. This palace was the working palace for most of the Joseon dynasty and contains a lot of history and stories. When walking around please notice the number of layers of the stone foundation. Only royalty or important nobles could have 3 layers , others could only have 2 or less. pleas also notice the chimneys at the back of the buildings ( and not on top of the buildings). They provided underfloor heating from the earliest times. Here is a tip , try to join a free walking tour of the palace , it only takes 2 hours and its most entertaining. go to the visitkorea site to look for these tours. They are done by volunteers who dont want tips or payment. so bring some chocolates as gifts. but their knowlege is immense and they tend to be retirees who do this for a pastime. "
Enjoy the serenity in the city,Enjoy the serenity in the city; the secret garden is a must visit. Visit the website to check out current events. Palace visit does not always have to be educational.
Beautiful ,"Entrance fee is only 3,000 Won making it super cheap. You also have the option of having a guided tour, not sure what the costs are. The palace is beautiful especially if you've never seen something similar. Within the palace grounds you also have the option of seeing the secret garden, however, this has to be guided and costs 5,000 Won, takes about an hour. Its not really a garden, more a forest that has hidden spots within it. Beautiful and worth the time. "
Travel with my best friend,"We love 昌德宮，every where like check point for take photo. Here, We dressed Hando and take beautiful pictures."
Walking distance from a stream attraction ,"I didn't bother going in but basically is just a palace with an admission fee of 1,000 Korean won. A walking distance from the city hall"
A must place to see!,The palace is quite big and it is the grandest one compared to other palace. You can still see the footprints of ancient time. A secret garden is very well preserved and only with tour guide is allowed to explore the garden.
The Essence of Traditional Korea,"I had a literal 24 hours in Seoul on a stopover and I was able to tour this beautiful palace with a local friend. The English tour was very informative and I learnt so much about what life would have been like at the palace throughout the ages! The architecture is gorgeous and the interior paintwork is like a mosaic of colour. I didn't have time to go into the secret garden, plus it was the middle of winter, but it was a lovely morning, well spent. They had a useful luggage storage locker facility, which was good as I was hauling at lot of gear.I fully recommend visiting the palace if you are staying in Seoul, whether for a ridiculously short time like I was or for a longer time."
a must see!,This is a must see especially for the guard changing! The museum is well layed out and informative. Entrance fee is cheap too. 
Include in your itinerary,"This place is a good example if you want to see Korea in the past. You will see the design of their houses and gardens. Prepare yourself to walk around the hilly landscape. But, if you feel like to shed some pounds, enjoy walking."
Changing of the guard,"We had limited time for the palace itself, but were lucky enough to be there for the changing of the guard (traditional ceremony). Quite nice...but stay away from the big drum...."
Beautiful Palace and grounds,"My favorite of the Palaces as it is built into hilly landscape. The buildings are well laid out with many interesting angles and details. But it's crowning glory is the Secret Garden. Garden Tour can be purchased separate from entry to Palace and in my opinion is a must. Only a couple of English speaking tours in an afternoon so plan accordingly. We had a very large group but the very capable tour guide, OK(her initials) had it well in hand. Don't miss the lovely little gift shop!"
This is the palace to visit,Good example of Korean traditional architecture. Don't miss the thron hall and the hidden garden and walking aroundn
Very interesting,Very interesting palace which was the old palace. The different buildings on sight gives the option to understand how did the leaders live. 
Nice Palace,"I don't know too much about Korea but this palace compound was built in 1405 so it's well over 600 years old. Interesting to see this in the center of Seoul with all the traffic and other more modern buildings. To be honest, after visiting the Forbidden City in Beijing, any other Asian palace pales in comparison. It was still interesting to travel into Seoul to see it."
Nice place,"This is a nice place, enjoyed going there, but could also have missed it. But I guess you should always visit one Palace when you are in Seoul."
The best of the Joseon palaces in Seoul,This was my favourite palace of the ones that I visited. The grounds are expansive. The Secret Garden at the back [separate entry] was very tranquil. My only reservation--applicable to all the palaces--is they are empty of furniture. This palace is one of the two eastern palaces that can readily be visited as a tandem and is all very close to the Jongmyo Shrine.
Nice palast,I was positively surprised...Living in China I have seen a lot of palaces and temples etc. and usually it's all more or less the same. This one was worth to enter for 3.000... Not supercool but different than others... 
Very beautiful and peaceful,Changdeokgung Palace is so beautiful. Very peaceful and a wonderful place to explore; the grounds are very pretty. This is definitely a must visit when in Seoul.
Beautiful garden and palace,"What I really liked about this palace was its gardens and the famous ""secret garden"" consider that you can only access that one with a guided tour booked on-site. Beautiful place under the cherry blossoms."
As beautiful as the first time,"This is a must visit place - beautiful palace grounds and quiet and pretty Secret Garden. I would not bother with the tour, just go and enjoy the beautiful fauna."
Beautiful scenery - Must visit!!!,"Changdeokgung Palace secret garden is a must visit! This requires a separate entry ticket, but well worth it. The garden is very well maintained and simply beautiful and very enjoyable for a leisurely walk. Join the guided tour for background information about each of the sites within the garden. Allow at least 2-3 hours so you can enjoy the palace leisurely. The palace (building) portion itself is nice, but the highlight is really the secret garden (rear garden). For those who are hoping to see the pond and bridge featured in the Korean Drama ""Rooftop Prince"" - sadly the drama is not filmed here. Nevertheless, the garden is still beautiful and worth a morning's visit!"
Magnificient,Absolutely stunning! Just like what I have seen in Korean historical drama and movies. Come early to explore from corner to corner
Interesting ,"I'm sure that it would be awesome when there is a festival or something going on. Even though it was just a walk and look at the architecture, it was a pleasant walk through this massive state. The palace hall was beautifully kept and the buildings go on and on. Very inexpensive at 1500 won. (US $1.40)"
Worth a look - well restored,The palace provides an opportunity to reflect on some of the older history of Korea. It has been well restored and it is a pleasant place to visit on a nice day.
Changdeokgung,"Second palace after gyeobokgung,building structur same like gyeongbokgung.in the back of this palace there is secret garden(huwon gongwon).must buy tiket again 5000krw and must with tourguide.you can choose it's depend on time and language."
Beautiful pavilions and gardens,"We spent 3 hours in the afternoon following the map wondering around the beautiful pavillions and enjoyed fresh air, cool breeze and many gardens that full of blooming azaleas and other plants. Some sections were hilly but we took the opportunity to sitdown and rest after every climbs."
A Wonderful Cultural Experience,"It was great timing that a concert was happening when we visited this palace. An orchestra played and an opera singer performed beautiful traditional Korean songs. Surrounded by the palace structures, the music played fit for their king made one feel like a throwback in the Joseon era."
More Intimate Than Gyeongbokgung Palace,Much smaller grounds and we loved the secret garden. The walk around the lake was very relaxing. The architecture is amazing. Lots of places to have a picnic.
Awesome! Changing of Royal Guards,I was lucky enough to watch changing of Royal Guards ceremony. It was so disciplined. The guards were cladded in their traditional colorful eye catching dresses and armor. It is really a beautiful moment to shoot such a nice ceremony. The dresses were so detailed and the make up too. I would definitely recommend tourists to spare an hour or so to watch changing of royal guards and the palace. Happy travelling!!
Amazing grounds,"There is much history here on these grounds! Changing of the guard was amazing and very colorful! The Korean Folk museum was very interesting to spend a few hours out of the hot sun! Beautiful gardens, ponds, and well manicured trees and shrubs! Fantastic background for professional looking photos!"
"Huge palace, but one area requires payment","Similar to Gyeongbokgung, good for exposure to local culture. Few areas to rest away from the sun. Has a secret garden but it requires a fee. Bonus is that it's connected to Changgyeongung Palace (found in the entrance to the secret garden). Changgyeongung has more trees (more cover from the sun), more areas to rest in.Compared to Gyeongbokgung, this place has markedly less people. (Or maybe we were just lucky then)."
Beautiful and historical,"Visited changdeokgung because we wanted to see the secret garden. Missed this in winter so we're back in spring and wow, it does require advance booking if you wanna see the secret garden.. slots get booked very quickly.The tour was informative and led by a professional guide. The secret garden was beautiful! It was raining but that didn't hinder us. Recommended :)"
Historical understanding ,Recommend to join the guided tour of both the palace and the garden without which is just a stroll in the park without appreciating how the architecture changes with time e.g. Driveway at one of the buildings. Was winter so was cool to make those walks. 
Korea adventure,It was just simply amazing! There's no words that I can use to describe the feeling that overcame me when I visited this palace. It was like I simply wished that I could have seen when it was a place where people still lived. It was like a maze and the structures were impressive! The intricate designs were gorgeous! What I love about it is the people who came to see the area wearing hanboks! I so love them dearly! They we're really really amazing! They all look so lovely and pretty!
A smaller palace that doesn't take much time,"We went there because it was close to the hotel. It's really pushed as breathtaking but it's not. It's a smaller version of the Gyeongbokgung Palace. It's also a replica. The origami was destroyed and this was rebuilt strictly for tourists. It's buildings only, no furniture or anything else that would help you imagine what life would have been like. The good thing is that it's free for seniors. "
Beautiful Secret Garden,"The palace is not as big as the Gyeongbukgong but the highlight of this place is the beautiful huwon. Best to go on a tour to see this. You pay a little more but you get treated to some ""secret spots"" that are normally not accessible with the regular entrance ticket.We went early to queue for the English tour at 10:30 on a Sunday. Or you can reserve on their website a week before visiting and just pay upon pick up. "
Princess in the palace,"My friends and I decided to have a hanbok experience. We rented our hanbok from one of the rental shop nearby the palace. Our rental was only for 2 hours, so we decided to hurriedly explore the palace. When wearing hanbok, the entrance fee to the palace is FREE! It's better to come early to the palace ground to beat the crowd!I didn't get time to enter the famous secret garden, but i believe it's beautiful. The palace ground itself is really beautiful. Showing the grand and elegance of the Jeoson dynasty. Some of the king's collections can be seen. Also, we can see interesting side of an actual weatern bed that the king used at the end of the japanese occupation in Korea."
Nice garden,"We visited Changdeokgung Palace based on a recommendation and to visit the Secret Garden. To visit required to two tickets or you can get a ticket for W 10,000 which allows visits to other palaces. The palace is a UNESCO heritage sight. However the walk in the Secret Garden was lovely - a bit of an oasis in the middle of Seoul. It would have been even nicer in earlier spring or fall as the leaves would be lovely. A nice way to get a bit of exercise. "
Great palace with Korean architecture!!,"Beautiful & super big palace, you have to walk a lot but you can't miss.The Korea architecture is really good with use of bright colours onto the building.It's really good to see local people visiting palaces in colourful traditional dress !!Must visit place !! "
Wonderful tour with guide application,"It was wonderful place especially in spring! I can see a Korean palace with beautiful sky in harmony.Actually I considered to visit Gyeongbokgung or Changdeokgung just befort a day of visit.But I'm sure Changdeokgung is better because I've heard several comments about Gyeonbokgung that there are too much people to enjoy that place.However Changdeokgung is good enough to enjoy the gung with nice weather, beautiful building and so on.And I recommend to use an application the ""Real, Changdeokgung"" which guides you based on your location. It is very helpful to tour Changdeokgung.Alwasy it's true that ""Your knowledge determines your insight.""At that point, it was awesome and to wonderful application to visit Changdeokgung."
Spring is a great time to see the secret garden,"We missed the English tour and you can only tour the secret gardens as part of one of the palace's official tours, but we had a great private tour guide who sweet talked them into letting us join the Korean language tour. We would have had a great time enjoying the sites with a regular guide but our guide was extremely knowledgeable about the site (she used to work there) and the colour and history she added really makes all the difference in understanding the structure, the design and history including impacts of the Japanese occupation - don't cut your experience short, a good tour guide really makes all the difference."
Easily accessible from Angus station. Worth a visit! ,"The secret garden should be more interesting during the fall ! The different types of trees would certainly be a feast for the eyes! Foliage was all green only when I visited. The entrance fee was 3 000 won, & there is a separate charge to enter the secret garden (5000 won) It would be nice to get 1 or 2 k won discount if buy it together though!The palace itself is interesting as the orientation differs from most other palaces. Changyunggung can be accessed inside the palace. Entrance of 1000 won can be purchased at gate, & with proof of the changdeokgung ticket stub, can re enter from the same place . Worth to do it together ."
Impressive architecture and a wonderful garden,"Make sure to get a tour of the gardens. The palace is lovely and the architecture is impressive, but nothing you won't see at the other palaces. The garden is really the main point of coming here."
Must see if in seoul,We actually stumbled on this palace by accident I wanted to go to the main palace but this closes on Tuesdays so said we would go to this as we were on our last day- the secret garden is a must- try reserve a tour online before you go (day before) as we were not able to do the tour but luckily got tickets to wander about ourselves. Stunning. 
"Beautiful palace, secret garden tours is a must!","You really shouldn't miss the lovely Changdeokgung palace in Seoul, one of the five grand palaces built by the kings of the Joseon Dynasty. The buildings are wonderful, colorful and impressive, but the highlight of my visit to the palace grounds was no doubt the guided walk through the Secret Garden. Make sure to include this in your visit! The guide was very knowledgeable and spoke excellent English. I visited the gardens in early March, but would love to go back in spring, summer or fall to enjoy the changing colors of the beautiful trees and flowers. Must be quite a sight!Highly recommended. A must visit when in Seoul."
Beautiful Garden and palace,"The palace is lovely but the highlight is the secret garden. You need to join a guided tour, which isn't something we usually do, but the tour guide was interesting and easy to understand. We reserved our places on-line, which was easy to do and can be done up to 6 days in advance. Tours in English are at 10.30, 11.30, 2.30 and 3.30. You do need to allow yourself 15-20 mins to walk from the main entrance gate to the start of the tour. If you are planning to visit the garden then you really should buy a combination ticket. This cost W10,000 (less than £7) and includes entrance to the secret garden as well as entrance to four palaces and the royal shrine. Given that Changdeokgung Palace and Garden costs W8,000 together, the combo ticket is excellent value. You need to take your reservation details to the main ticket office to exchange it for a secret garden ticket before entering the palace."
The Best Palace Tour by Far,"Changdoekgung is by far the best preserved palace in Seoul. While Gyeongbukgung is more famous, it has been altered more. I suggest you take the English speaking tour for your 1st visit, there are usually 2 or more a day. The tour takes you through the grounds and into a couple of the buildings, but more importantly takes you too the Hidden Gardens, ponds, and summer retreat palace buildings. Korean landscaping is much more natural than other gardens. If you only have a couple days in Seoul, I put this high on the list of places to go. It is in central Seoul and close to Gyeongboekgung, Insadong, City Hall, Myeongdong, and Namdaenum. "
One of the must-see sights in Seoul,"The palace is one of the sights you need to see if you visit Seoul. It's historic and evocative, although the actual building interiors and surroundings are a bit austere and lifeless, as opposed to a more full-functioning actual monastery. The buildings themselves have been very nicely restored, however, and the grounds are impressive. Since the palace is right downtown it is easily accessible by subway, downtown hotels, etc.Seeing only this sight/palace, as opposed to something more current and vibrant for the modern population would be a mistake, but if you have a few hours this is the kind of place that gives a sense for the history of Korea. It is also possible to rent traditional costumes nearby which can lend a novel flavor to your trip, and your photos, so long as you are willing to play the part and simultaneously feel a bit ridiculous."
Beautiful! ,"So many things to say about the palace it definitely deserves a visit. I went on a Friday so I was able to buy the tickets including the pass for the Secret Garden on site . I know you can book online but somehow it wouldn't work on my phone nor iPad. Prepare to spend at least 3 hours on this site. The garden was so beautiful, words fail to describe its beauty, so here are some pictures. "
Stepping back in time,"Part of our trip is to learn about Korean history, hence we visit this Palace and were glad we did. The Palace ground is huge but we managed to covered all. Worth visiting"
Beautiful Palace,Make sure you get to see the changing of the guard which happens at regular intervals throughout the day. Closed Mondays. Free entry if you wear traditional Korean Hanbok clothing - for hire very reasonably in various locations around the palace. 
The most beautiful palace in Seoul,The palace was only 10-15 minutes on foot from Anguk subway station. It might be the most beautiful one in Seoul. The cherry blossom was everywhere in the palace at the time we were visiting it. Walking around it might take less than an hour but we decided to slowly do so with resting and feeling the breeze of history blowing on us. So much enjoyful and peaceful!
Seoul's Past,A nice place to know the history of Seoul or South Korea. Much better if you have a guide so that they can explain every aspects in the palace. 
Secret Garden Tour.,"went there specifically for the renowned Secret Garden sights end of March, the cherry blossom season. You gotta pay extra for this Secret Garden guided tour, as they wont let you in by yourself. otherwise you just pay for the general admission fee. Seem wearing a Hanbok will get you some discount on the entrance fee. the old heritage building is well maintained and upon entering we were greeted by 2 blooming white cherry blossom tree. there were a few more pink cherry blossom further in. as for the Secret Garden tour, very informative tour guide and very friendly. there are different language tour session, so know when is preferred time slots. Was a disappointed though with the scenery as the flowers are not in bloom and the trees are still withered from winter. Be prepared for a little up slope hike. Really choose your visiting season well or else be disappointed. Tour guide recommend to visit during full blown spring, authumn and winter (with snow covering the land) to enjoy the place true beauty. perhaps 1 day will revisit again."
Colourful Display,"We had gone to this Palace on the Sunday to find it was closed & were fortunate to see it on the Tuesday on the way back from the hairdresser (my partner).Plus we had the benefit of a superb display by the many guards in a multiplicity of colours completing some form of historic routine,which lasted over one hour.100,s of school kids were sitting down in attendance & enjoying the glorious display by so many.We then received free entry as Seniors to The Palace & we enjoyed the Palace buildings that were restored in 1834 - after a number of fires had mostly destroyed the original buildings which had commenced in 1484.During the Japanese occupation,the Palace name was changed to - Changgyeongwon & in 1986 the South Korean Government restored The Palace to its original state & changed its name back to - Changgyeonggung Palace.More young & older ladies in costume & lots of photos opportunities with the beautiful flowers - including lots of Cherry Blossoms.A great place to visit & is highly recommended "
Palace in the city,"3rd palace,which I visited...small but full of surprises inside.. you must come to experience .. it is also close in everything, restaurants,banks,hotels etc"
Great palace,Another must visit palace. The buildings are old but well maintained. Great place for photo taking and walk.
Amazing !!!,"Must go before 10:00am for morning session for during that time, its change of guides and that's when the shows in on.See how their Kings Life styles.Tour Guide will tell you the history"
Seoul is full of surprises!,Changdeokgung Palace was place to walk around and discover. You can take a tour which includes a garden tour. It was quite beautiful in late March with the cherry blossoms. Less crowds in early morning!
A beautiful palace in Seoul,"I really enjoyed seeing the palace grounds at Changdeokgung. We visited on a Sunday afternoon. It wasn't terribly crowded. The architecture is pretty amazing. We hope to visit the secret garden in the spring or early summer. It's very inexpensive to get in, so definitely worth a stop if you have an hour or so in your schedule."
Most beautiful palace among all the palace in Seoul.,This palace is simply breath-taking. Take a scroll at Huwon & enjoy the beauty. Required lots of walking & stairs thus need some stamina. Must do booking online if you want to go to Huwon.
A Must See,Got here just in time to roam around the outside of the palace and see the displays of the old tools and homes. The place is very nice. We did not go in to the museum but you get to learn a lot of the heritage from the outside too.Must witness the changing of the guard which we caught at 1pm.
Free English guided tour,"We followed the free English guided tour, she really adds to the experience by explaining the history behind the raised stone walkway to the clever secret of the dragon heads on the roof top. The tours are only at set times so make you check out the times before you go. The palace itself and the picturesque gardens really give you a good idea of the lifestyle and culture of the people that once lived there.You might also see many Korean couples dress in the traditional attire (hanbok), walking around posing for photos. It's a common Korean couple activity as well as for wedding photos."
Must see ,A worthwhile place to visit there is a traditional guard ceremony at the main gate every 2 hoursThe palace grounds are nice to walk round and loads of information in English. 
Beautiful Space,The palace is great but the secret garden is definitely worth it. Only a few dollars to walk though gorgeous greenery.
Amazing,"I appreciate Korean Palaces so much because it shows how much they treasure their history. It was well preserved and strictly kept clean, and thus it has become a highly respected place. I wish the Philippines valued its history as much as Koreans did. :("
A great place to visit.,"I enjoyed walking through this old palace. When you go early in the morning, it is not as busy and the atmosphere is great. Wonderful place to take pictures and imagine for yourself the busy lives of people living here in the past."
Secret Garden Tour with friendly tour guide,"2nd visit to this palace. But 1st time going for the Secret Garden tour. Just have to do online reservation in 1 week advance for which language the tour would be conducted in. Reach the palace at least 20 mins before tour starts to secure booking.Went during Spring time, and trees look bare. Scenery would have been beautiful in Autumn. Secret Garden tour took around 1.5 hours to finish and there are up/down slopes to take on which might be tricky for elderly. It's still manageable to walk at your own pace, just that will be missing out on the introduction of the corners. Friendly tour guide are more than willing to share and answer queries which you might have for the sites. Would love to be back during Autumn!"
Secret Garden and Changdeokgung Palace,Yes really similar to Gyeongbokgung palace but still nice to see and walk around. I also booked a tour to the secret garden (I booked it 4 days in advance) but I wouldn't recommend it in winter or early march/april. We had a lovely english tour guide but the secret garden is nothing I haven't seen before and it can be hard for some people to walk up the steep hill. I would only go back to the secret garden in autumn other than that I would skip it to be honest.
Changdeokgung Palace,"Although this is a ""secondary"" palace it is no less of a ""must-see"" destination in Seoul. There is a beautiful park towards the back part of the palace grounds that is wonderful for walking."
One of the best!,It is beatifull-especially when all other palaces are closed like Tuesday.and this one is open.they are coming a lot of people in Hanbok and you can enjoy beatifull scenery of UNESCO site!
Look around ,"Nice if you have the time, if not I would opt for Gyeongbokgung palace and the Bukchon Hanok Village (around sunset it's even nice). As many of the touristic sites many tourists and locals are wearing traditional Korean clothing so you can get some nice (and sometimes funny) pictures."
Beautiful place!,Beautiful architecture! Especially the roofs and how every building's roof layer with each other. If you like ancient oriental architecture this is a must visit.You will also see many people walking around in Hanbok. I believe it is because entering in Hanbok is free and it's a great place to take photos in Hanbok too. There is also a separate area called the Secret Garden which one can only enter by joining a guided tour that comes in different languages. I chose the English tour and learnt a lot about the palace's history.
Similar palace,"This Palace is very similar to the Gyeonbokgung Palace, but much smaller. If you are short on time I would go to the Gyeonbokgung Palace. An hour would be enough to see the entire place."
Peaceful palace,"this is probably the second famous palace tourist will visit. entrance fee is USD2.60 for adult and free for children below 6. the secret garden is only allowed with guided tour, make sure you book ur tour at least 1month in advance. cuz it normally sold out on the day itself. Otherwise, just freely rom around the garden is very relax too. suggest to visit in spring.. there are 2 big peach blossom tree which is very nice for photo taking"
Must see,A great experience as part of the Korean culture. It's interesting to get the guided tour in order to understand what each building was for. Also a tour of the secret garden is recommended. Very beautiful but even more so with spring and specially in fall. 
Not So Big Palace,This palace not as big as Gyeongbokgung palace but its connected to Changgyeonggung palace. If you want to go to Secret Garden better use Hanbok (Traditional Korea T-Shirt) because its free
My Visit to South Korea,This is a world heritage site. I went on a day visit. It was great. You can walk around and learn about the history of Joseon South Korea. There are lots of restaurants near by and places to rest along your walk.
Interesting and similar to Gyeongbokgung palace,"Not to miss if you are in Seoul historical area. Similar to Gyeongbokgung palace for most of the people. Maybe experts will notice some differences.Nevertheless interesting walk through the various buildings (however not allowed to go inside) and the park.During spring time the trees are starting to bloom and everything becomes beautiful.For people not speaking korean language, there are free guided tours provided in other languages (english, chinese, japanese,..)The entry fee of 3000W (approx. 3$) is very reasonable. You may add 5000W (5$) for the secret garden which is part of the park but only accessible at certain times and number of visitors is limited to 100 per tour in order to preserve the area."
Filled a few hours,"The palace complex is similar to many others. If you have been to a few palaces it's more of the same. If it's your first one then it's great as it id not too large. Palace took over an hour to explore. Worth popping in to the Secret Garden at the back...An additional 5000 won for the 90min tour. Very pretty garden and a nice change from the palace buildings. Interesting contrast seeing city buildings all around the palace.Easily accessible from Anguk station on the orange line. Take exit 3 and walk straight ahead. 5 mins max.Bukchon area is very close by too with traditional homes, restaurants and shopping. "
A must go for history buffs and nature lovers,"This is one of the Unesco heritage sites one should visit when in Seoul. It is the palace where the last remaining members of the Korean monarchy lived until the 1980s. So you will be able to see how they lived here during the 1900s to 1980s and witness the traces of modern contraptions during that era. Although the infrastructure of most of the buildings within the palace are not original as the original palace was destroyed during a fire, the new structures (still pretty old since it was rebuild in the 1700s to 1800s) are magnificent. I absolutely love the colours and design of the rooftops of the buildings within this palace. There is also the secret garden which is really beautiful and perfect for Instagram and offers you an insight of the life of the Korean monarchy. recommended to join the free tours that is provided (subjected to different timings for Korean, Chinese, Japanese and English). Separate secret garden tours are charged at extra fees. If you intend to visit more than 3 royal palaces in Seoul, would recommend to get the Royal Palace Pass to enjoy more discount on the entrance fees to all of the palaces in Seoul."
Deep rooted history ,"Nice palace to visit , it's huge, many pavilions, tickets are3000 won each not all pavilions are openYou can't actually enter the actual pavilionI was excited to see some furniture pieces and rooms but nothing really ( unless we totally missed) only the main pavilion you can see the huge throne where the king used to sitNice place to visit but enough once "
Simple but elegant palace,"The place reminds me of the forbidden palace in Beijing. However, the place is much simpler and smaller.I'd still say it's a place you must visit on your first trip to Seoul."
Great palace,We went there to explore the unesco heritage and we were pleased to be able to understand better the Korean history and culture. The palace is really nice and well maintained and you can visit it with a free guided tour booked on seoul information centre website If you have time for only one palace maybe not this one thought 
Dull palace,There are other attractions inside this palace but you have to pay for them e.g. the secret garden. Maybe this is more beautiful during spring bloom or summer. Not so interesting during winter.Bring a stroller if you have young children. 
April is the time to Visit!,It's another palace that is located in Seoul city center. Lots of Cherry trees and this facts makes the best time to visit stout April when the cheery blossom is at its peak.
A taste of Royal Korea,"We enjoyed our 2 hour visit on a sunny morning in late-March. The first cherry trees were in blossom beside some of the palace buildings, and everyone was taking photos beside them. There were lots of visitors but the place is so big you can easily get away from the crowds. We enjoyed seeing locals in Korean dress, it helped us imagine what the palace looked like when in use. After lunch we walked around Bukchon village and had a great day."
Make time to see this one,So great to see Korea's cultural past on display. It is great to walk the grounds and imagine what it would have been like during those times. 
Very cool,Saw changing of the guards Buildings are very interesting and seem to be in the middle of SeoulIf you can go with a guide or someone knowledgeable it makes the visit far more informativePrepare to spend a couple of hours
"Nice Palace, Must see in Seoul","The palace was nice and was interesting. Not sure if they do it everyday, but while we were there, a lot of people dressed in historic local attire, both male and female, were there and it was very neat. Very friendly people and willing to take pictures with the tourists without having to pay. When they close, they close and they have several people rounding up slow moving people pushing them toward the door..so don't plan to get there late and overstay."
A Historic Venue,For tourist who likes touristy and history - the place to go.Walked the palace and discovered many interesting facts too. Worth going!
Relaxing. Must go.,You can go any season but each season I think evokes a different ambiance to the place. It's a very relaxing place.Go for the guided tour. It will greatly help.
Grand historical palace,"This was the second palace I wisted, the design and style is so Intricate, wonderful place to wander around and feel the essence of korean history. "
"must see, easy to get to, wonderful tour","Ideally to be see during the blossom time, but great anytime. Wonderful tour...well worth it. The guide was very knowledgeable and spoke excellent English."
Definitely go for the guided tour,"This lacks the grandeur of Gyeongbukgung but I liked the serene feel of this palace, especially if you go for the Suwon. The area open to public is quite small, as majority of the land is within the secret garden tour. Actually, you can't explore the whole place even with the secret garden tour but it was worth the extra pay."
Wanderlust,"Very relaxing, interesting place most especially if youre familiar with korean series ( traditional korean series theme). The secret garden part was mesmerizing. You could only imagine what was life before aged in Seoul. How they managed to restore those Korean architecture."
Another wonderful palace,The palace is located around the city and easy to go to there and rich the area.The palace is also wonderful
Quite a grand place to visit,"The palace is rather grand to walk around, with many halls scattered around the large compound. Initially it was quite interesting, but after a while, the subsequent halls look quite the same. Still a great visit to explore the history of South Korea. "
Near Blue House and great souvenirs you can't find anywhere else!,"This palace is across the street from the Great King SeJong. It's a long walk so take some walking shoes. There is a National Palace Museum of Korea inside on the left. We found some pretty cool souvenirs you can't find anywhere else in Seoul! You can peek over the wall, and there is the Blue House. If you book in advance, you can visit the Blue House too. We got cancelled because of the demonstration happening during our visit."
Not pretty in March,"I went in March and in the fall. I preferred it much more in the fall with the colorful leaves. This time around, it was deserted and quite sad looking. I also went to the Secret Garden and did not enjoy it during March. Go there in the spring, summer or fall. Don't waste your time and money in the pre-spring season."
Check the guided tour timetable before going,"During winter time the beauty of this place is impaired, so if you have to choose go to Gyeongbokgung Palace instead. However, in Autumn and Spring time, I believe this might be a must seeing sight. Before going, check on the website the guided tour timetable, since you can only visit the Secret Garden if you join one. It works the same way for the Jongmyo Shrine, but if I'm not wrong you can visit it without guide on Saturdays."
Hints on this place,"1) One of the most beautiful places in Seoul. Great palace of thousand doors and windows and a Secret garden.2) Open (spring) 9:00–18:00. Closed on mondays. Best time — weekdays evening (16:00–18:00).3) Admission fee is 3000 won for palace and 5000 won for garden (require palace ticket).4) Access to the Garden is allowed only with guided tours. The last English tour starts at 15:30.5) Good cafe (no food, only drinks) and a shop."
Visit the Secret Garden,"This palace is beautiful and it is a more manageable size. It was a quiet day in October when I visited and the Secret Garden tour made it more special. English tours are available and they sold out fast, so plan the trip in advance. The tour guide was very knowledgeable and patient, gave everybody an opportunity to ask question and take pictures. It was beautiful and also a bit sad to see the pound in the format of the unified Koreas (South and North) and makes you wish that one day they become the same country again.It is a lot of walking up and downhill and the tour ends in a place where you need to climb uneven stairs but it is manageable"
"If I had to pick one palace to visit, it would be THIS one!","So many palaces to choose from in Seoul, Changdeokgung was my favourite and it was walking distance (5 minutes) from Rak Ko Jae (See my review of the Hanok we stayed at.) There is a package deal for KW$10,000 for 4 or 5 palaces including a 70-minute guided tour of the Secret Garden at Changdeokgung; this is a must for those interested in its history. You can purchase the package at any of the palaces ticket offices.The guided tour is informative and you will be given time for photos and a short break. You won't regret it!For those of you interested in Seoul's history, stop by the Seoul Museum of history first, it'll give you a good background of the city."
Beautiful Palaces,"This place has a nice park. And the beautiful buildings. The weather was cold enough, but The Sun was shine. "
Worth a visit for the Agile,The secret garden is beautiful anytime of the year. But lots of walking and steps. Lots of locals in costumes as well to enjoy
Great treasure- Secret Garden was beautiful,"While smaller in size to the grand palace of Gyeongbokgung this is indeed a little treasure. Don't miss the secret Garden it is an extra admission and tickets can be brought outside the entrance of the Secret Garden towards the back of the palace grounds. We were lucky to go late November and the fall foliage was beautiful. The Secret Garden is by tour only. If you appreciate history, learning about Korean royalty history or architecture designs you will love this. "
Beautiful to visit in spring and summer,"Interesting palaces and gardens. Unfortunately in February no flowers or leaves on trees so the beauty of the gardens could not be seen. Good guides, especially my group had a very good guide for the Secret Garden tour. The Secret Garden tour is limited to groups of max 100 persons. Plenty of walking so not good for people with limited mobility. Not fun to visit on a rainy day."
Palace with Secret garden ,"Really large palace, there is a secret garden but you can only visit with tour guide, dont miss it and check to tour guide time for it not expencive"
excelent history preserved,"This palace complex is a good example how Korea preservs its history. Very well conserved. Those palace are a historic mark of the glorious period of Joseon Dynasty in Korea, from 1392 to 1910. Its offer two english tours in the morning and two or three in the afternoon depends on the period of the year. For foreigners is mandatory to take the English tour."
If you need to pick a palace - come here!,"It's not the biggest, but in my opinion is the most beautiful! The palaces are all somewhat similar but the secret garden tour makes this one stand out from the rest. If your short on time, make this palace a priority! It may not be ask we'll known as the main palace but it is stunning! "
