review_title,review_body
If you like the vibe and street food!,I enjoy the crowd but the food I ate was pretty so-so. I had Korean pancake and it was too oily for me. Even so I would like to give it a try again with other stall. The sidedish stall looks yum. The market was clean but some vendor might be a bit aggressive.
Overwhelming but still good to visit ,"Lots of vendors selling fabrics, clothes and food. Pretty intense and overwhelming inside. Food stalls were all the same. Sellers were very pushy. If you stop to look, they automatically try to hand you a menu and make you sit. We had to keep on walking so that we wouldn’t feel pressured to buy, which didn’t allow us to focus much. Once we decided to stop at one of the stalls and try out the pancakes, they brought out 2 when we only wanted one so we ended up having to pay for both. Felt a little tricked because we’re foreigners. Wanted to look at fabrics, but every time we would stop to check them out, we would get harassed by the sellers and when we’d decide not to buy, they’d get upset and start becoming unfriendly. It got frustrating a bit. We did checked out one souvenir shop where the seller was a very nice sweet older man. Overall, it was an interesting place to see. I would still recommend it."
Not Bad,We having a dinner here. There are some food is famous at the market and must try. You may buy some Korean snack there as it really cheap compare to other market.
Korean Neighborhood Shopping,Good way to see Korean local culture. Lots of opportunity to eat local food and shop for Staples. You can find some shopping for tourists but basically a place to immerse in a culture. Worth a few hours of your time
"Just look around,but do not buy","This market has become a trap for both locals and tourists.It used to be a place to get some mouthwatering street food, but after it got popular, they no longer accept credit card and became super expensive. Not to mention unhygienic and rude atmosphere. You might want to try out just a little food there, but do not plan to have a whole meal because that will cost more than fine restaurants in the city. The quality has been falling for the past few years. Even for Koreans, this place is tough not to get ripped-off. (Oh, and the government actually protects shop owners from doing those kind of things because they consider them as being ""vulnerable"" compared to corporate-owned restaurants. Accordingly, there will never be an improvement)"
Everyone selling same food,"The Mung Bean Pancake is a Must Try. The Japchae (glass noodle), the pig's trotter and some other dishes are all over the food alley.Those stalls selling the Korean snacks are willing to go on bargains, esp. if a relatively huge amount of stuffs are bought. A friendly couple of this store even offered free yoghurt drinks to my kids and were happy to reduce prices with small free packs of snacks like seaweed in the bag "
For Foodies,"For a foodie like me, this place was like a foreign haven. It has all sorts of Korean food. Absolutely worth the extra pounds I gained!"
A great place to eat ,This is a fabulous place to come and try some great Korean food. Snack your way around the market and leave stuffed and satisfied. 
Fascinating....,"Seriously, I really though Seoul is all about hiphop, high end, classy stuff, but after my week long stay in Seoul, i realized that Seoul is really rather people city than the classy nature I thought previously.Gwangjang market is truly a gem of what like really living in Seoul like, and how they enjoy so much in here as the food is good, cheap and come in huge variety.Please do come here early to start enjoying, as the crowd keep coming in endlessly...Have fun, its worth visiting and is FREE to do so .. :D"
Amazing variety of foods,"Spent a couple of hours wondering around with my family, stopping at various stalls to try the foods. Soups, dumplings, omelettes, noodles, fruit juices - and a variety of sometimes recognisable meat products. We saw most of it cooked before our very eyes. It was so intense and jam packed with new sights and smells.  Absolutely worth a visit. "
Interesting place to eat and be introduced to Korean food.,"Went alone one afternoon, had Kimchi Dumplings and a sweet Cold Noodle dish with ice cubes. I’ve travelled across different parts of the world and found Korean food to be quite sweet, as well as pungent. It was cool to sit in the market and l got talking to a girl from Taiwan. Only downside is that a lot of the stalls are very similar, but still a cool place."
Great market to spend your evening,Gwangjang Market is a great way to experience an abundance of Korean dishes from sweet to savoury. There are so many stalls set up in the middle with some normal and weird food on display. Walk around the different areas to see the clothing and textiles too!
Food market true to its name,"Huge market for foodstuffs, clothing and FOOD!Popularized by Runningman, celebrity chefs, and more, Gwangjang market gives a glimpse into what Korean food culture is like.Simply put... so much food! Bring enough cash! ...skip the dumplings"
Food and Textiles,It’s definitely a place that has abundance of food. Come in the morning and try the variety out. There’s a millet cake with red bean that’s really famous but personally I don’t think it’s the best. There’s a lot of textiles as well as plants. A lot of fabrics to make coats and shirts and many shops sells souvenirs and Hanbok (Korean traditional dresses). There’s salted fishes as well as raw octopus for consumption. 
Lots of food and stuff,"Lots of food and wholesale stuff to buy. I am unsure if the prices are any cheaper but its a great experience. We bought some local snacks from the snacks stores. The hanboks there are really pretty, even for kids too. Worth the trip if you have something to buy."
Explore the maze of shops,"Coming from the US to Korea has shown us many things we never knew existed, and many things done differently than we ever considered. Gwangjang is one of those. It is densely packed maze of little tiny shops and street vendors that is wonderful to explore. The food vendors offer a wide variety of novel foods, prepared right in front of you. The traditional clothing stores are dangerous to those of us with little will power and a love of cultural garb."
Go with empty stomach,"You got to visit this market if you are in Seoul. It shows you what things Koreans buy for their kitchens. From various type of chilis, veggies to ginseng and silk cocoon. But the best part is the food vendors. Huge huge huge numbers of them. Good food but inexpensive price: best. "
"Snacks, Souvenir, Traditional Clothes, etc...","One of the Korean traditional market where you can see and taste the local foods, experience the local shopping, to see the local foods, vegetable, fruits, Korean traditional side dishes, seafood, Korean Hanbok, etc. You may go to the Majeongyo underground shopping centre, they sold handmade traditional souvenirs and it is a little bit cheaper from the one in the market."
Street food ,"I went there only for the the street food and haven’t been disappointed. I had chicken feet, tteokbokki, maiak kimbab and kimchi pancakes. I loved every single bit of everything I ate. Attention though because they have 2 separate menus for locals and foreigners and if you don’t speak or read korean at all you might pay 2000 or 3000 won more than locals for the same food."
Interesting Korean traditional market,It is very interesting Korean traditional market where you can taste local street food. There are also a restaurants in the market where you can sit down and have a little more formal meal. The pity is that nearly all the food vendors are selling exactly the same traditional food. It would be nice to add some variety of modernized Korean food like what you can find in the other part of the city.
Great Shopping Experience,"Gwangjang market is good for ladies shopping. as variety of clothes specially ladies wear you can buy from there at reasonable price compared to other malls in Seoul. There are food stalls, one can enjoy Music which is playing on streets. People are enjoying there all the time. Good people. Good Place."
Must do when in Seoul,"Loved this place. Sights sounds and smells really make you come alive. The food was the main attraction for ourselves and this is in the centre of the market. Make time however, to take in the fish, spice, kimchi and textile stores on route. There is a massive choice of places to eat, with each type of speciallity seeming to have the same location with different stall traders servicing the same option in each area. Prices are clearly shown and standard across the piece. Not as cheap as I expected but still much better than western prices. We chose to have just one type of dish (portion ) at each stall so we could try as many things as we could before getting full. Mung bean pancakes were our fav!4000 a portion. Bibimbap 5000 was really good. Fish cakes in a soup were nice at 3000. Sundae a blood sausage filled with spiced sweet rice were fantastic, they are served with cooked liver which reminded me of my child hood 6000. Bottled water is provided free - one central bottle from which you fill your own cup. Alternatively look for stores on the side selling Cass beer in small cans for 2000. Kimchi as usual was served complmentary. Didnt try any fish stuff as off to Busan later. Deffo a great place to try most of Koreas fantastic food in a great atmosphere."
Great street food with too much choice,"Big food market, crowded with a confusion of sights, sounds and smells. I was wandering from my hotel looking for somewhere to eat on a sunday evening when many surrounding restaurants were closed and suddenly came across this market with an over-abundance of choice of street food.Common format was to have a cooking stall at the front onto the street with some tables in a room behind. Sitting at the tables was a bit less frenetic. Not much english spoken, but got by fine with 'point and smile' as menus have pictures and an english title for each dish. A meal (a sort of half pancake, half omelette with green beans and seafood) and a beer was 16,000 Won.On a sunday evening I seemed to be the only tourist among thousands of people, many buying a take-away in metal foil containers. Going to the market for a desert of deep fried sweet pastry with a dipping cup of sugar also seemed very popular."
Great street food,"Great place to try all the different Korean street food, not for the people on diets. Also lots of good Korean products"
A must visit!,This is my favourite market on earth. A lot of delicious street food all over the market. It’s the true part of daily life in the city. I highly suggest visiting the market for a true local experience.
As crazy as any big market can get.,"Gwangjang is na interesting place to visit. Big, chaotic, full of people, varied business. We had a great sushi in one of the small booths. Definitely worth a visit."
Walking around,The market is very big full of street food and small restaurant. Visiting in the afternoon is very hot in summer. Visiting at night to taste the street food will be much more pleasant.
If you like traditional market you must visit this place,"Love this market! Apparently, this market is divided into sections, there is bibimbap section, hanbok section, etc. Market is clean and nice. If you like traditional market you must visit this place. They sell a lot of things, varieties of fermented goods (their fermented octopus kimchi is to die for), beautiful hanboks, korean cookware (that ramyeon pot you always see in k-dramas, stone pot for bibimbap,etc), food stalls (dumpling, pumpkin porrridge, mung bean pancakes, barley rice bibimbap, etc) and many more."
A Mish Mash of Everything,"Spent an entire morning at the market...you can get fresh produce, freshly blended juices, freshly made ice-coffee, ice cream, the mung bean pancake and for us Malaysian women, go crazy for all the pre-cut various different cloths available at USD10 each. There is Korean Silk, cotton, washable silk, linen, etc...Bed-linen of various sizes and shapes and styles and makes, Oh Man...decisions, decisions."
"Busy local market, worth to go","Large local market provide food, gifts and Korean dress. Best place to see local things if you first visit Seoul."
Large Food Portions,"Very nice visit; however, I wish I knew how to tell the street food ladies to only give a half portion or small portion. Many were confused when we were just sampling different foods and not finishing. We wanted to leave room for the next stop."
Eat with the locals,"Gwangjang Market Is known to be one of the first permanent markets in Korea and is a popular tourist destination. The market is famous for its textiles; there are hundreds of stores that sell silk, satin, and linens. The stores here usually supply fabrics to the different market like in Namdaenum, Dongdaemun, and department stores. Aside from the fabrics, this place is also known for their food. There are many food carts in the middle aisles selling different local dishes like bibimbap, dumplings, mung pancakes, live octopus, rice cake, blood sausage and a lot more."
Over rated ,"This is probably the biggest and best food market according to the media, went there 1st thing in the morning, very disappointed. Lots of stalls but majority are the same food. Tried to cover each stall, unfortunately I couldn’t eat that much. Went there in winter, and the best thing was the seats were heated! Yes they were heated, how good was that for winter and an open space! But the food ... pretty average, nothing special. I was actually quite disappointed after my trip to Korea overall. I tried all the famous food I saw on the Korean drama, none of them were good. I was very keen on Korean food before, loved everything from the Korean restaurants here in Australia, but since I been there and tried it? I would say the Korean food which’s not from actual Korea is lot better. Korea is quite expensive compare to other Asian countries. Was there for half month and traveled from Seoul all the way down south to Jeju island, the only thing I felt good was the green tea waffle from Jeju island . So if u ever go on food trip, go to China, best food ever on the planet"
Not as impressive the second time round,"Visited Gwangjang 2 years ago and really liked it and went back this year. It didn't seem as impressive as before and the stalls were quite repetitive. We had some bibimbap at a stall then had some japchae - I ordered one portion and was served two miserable overpriced portions by the corner stall. Then we had mung bean pancakes. Interesting array of Korean street food, some of which are less common like the seafood dishes. It's a tourist trap so beware of upselling and some badgering. "
So so overall with the occasional gem,"It's a big market (or really collection of markets as there are other markets in the area) and there are some really great bargains to be found.There are tons of food stalls, but sadly they seem to all have mostly the same items and the ones I tried were ok, nothing more."
Over rated,"We heard great things about the market, went in the afternoon on a weekday. Lots of offer with loads of stalls but it’s all the same. Fish, vegetables and juices, or bedding. Depends what you like but I have been to much, much better markets unfortunately this one just wasn’t worth the train ride for us. If you like to take photos it’s a good spot I guess."
Interesting But Intimidating Food Market,"Having seen the Gwangjang Market written up many places as somewhere you had to visit in Seoul, my family went for dinner. We were very disappointed as it was much more intimidating than expected. We had already been to many places to eat in Seoul and to various markets. Gwangjang was among the most frenetic, crowded and dirty of them. We were not inspired to eat there. Instead, we were more comfortable with the street food in Myeongdong. I'm sure this is an instance of a difference in Western and Asian sensibilities, but I feel that Western tourists should be made aware that Gwangjang is not like anything you would be used to in the West."
I love the food,Easily to access via metro. Love the food here such as mungbean pancakes and other. Is full with tourist and foodssssssssss. 
Local delicious!,Must visit this local Korean Market with varieties food and daily items can be found in this market. You can experiences changing stall by stall tasting different local delicious as most stall have limited seating area.
Traditional market place,"A variety of Korean street food sold there - mandu, bibimbup, tokpokki, pancakes, noodles etc. Price is not really cheap though. Other sections sell textiles, snacks, souvenirs,hanbok etc. Interesting place to visit."
Yukhoe and Sannakji,"Probably the best place to try one of korean specialty food, yukhoe, sannakji, and bindaetteok! They also sell a lot of korean sidedish (banchan)a"
Traditional market,This is a great place to buy gifts for family and friends as well as enjoy delicious and traditional street foods in Korea. :)
A Market that is differently good!,"Most markets in Seoul offer the same stalls and after being to a few, it can be tiresome... except for Gwangjang Market! The food is real and local! The Mung Bean Pancake here rules its all! The Live Octopus is acquired taste but kids liked it!"
Went to food market,"The market has different sections selling different items so we went only to the food street to try their local delights.Had the mungbean pancake, famous donuts and also live octopus! Alot of their locals eat there, tourists were browsing more. Great local experience!Donuts were freshly made, located at the far end of the street. This stall is made famous as it has appeared on TV prog thrice! Be prepared to queue, but queue moves pretty fast. Go there n try for the local food experience and korean food culture! I went with a local guide so i did not have problems ordering food. But I realised that the hawkers are really friendly and welcoming unlike some local markets in other countries when you don’t speak their language. If you have time, do visit this food street!"
Authentic market experience,"Lots of stalls here selling hanbok, hanbok fabric and other stuff. Came here for the food. Food selection was varied and also very affordable! We sat at an ahjumma's stall and ate small kimbap, tteokbokki and jokbal. All were delicious! We loved the jokbal :) This ahjumma also serves live baby octopus and other food.At this market we also got to eat sundae, as well as fish cakes.We left with our tummies full! Definitely coming back here on my next visit. "
Immerse in the Korean Culture,"A market serving Korean cuisine, selling Korean titbits and traditional costume. Came here to really enjoy the authentic Korean food. Don’t expect clean and nice restaurant. If you expect that type of standard then this is not a place for you. It’s really the sit at the streetside-hawker style of eating. There are plenty of tit bits to buy, ranging from ginseng sweets / dried seaweed to chocolates. Also ginseng and other products for making Korean soup. There is a segment with traditional Korean costumes and selling Korean textile and pillows/cushion. The market is structured with a few streets branching out from the Center. Each streets covers their on specialty too. This is also the place I had my fresh live octopus! It was yummy and fresh. Tried the raw beef too! There are also plenty of stalls selling noodles etc. You can also bargain at the titbits stall and costumes stall."
Nice market,Nice market with foods to choose from and textile and hanbok to choose from. There were many stalls that are selling same kind of foods around there. Lovely place with good food and some snacks or clothes to shop around. 
A great preview of a local market,We did not have enough time to enjoy the sights and tastes of this local market. There was a wide variety of food on sale and the sight of the old ladies selling their wares was insightful about what an active lifestyle would do to add years to life. Definitely worth a visit.
Awesome Food,"We came mainly for the raw beef and octopus. There are many small restaurants selling the same thing. We picked one with a good review and it is actually a Michelin Star restaurant, how surprising! The food tasted so good and fresh. There are also booths selling pancakes, fish cakes, tteokbokki, kimbap and other snacks. "
Great place to visit ,"Despite being a market, it was clean and feels very comfortable. Great place to have a simple meal. Would recommend the greenbean pancake, gimbap and bibimbap there! Stalls there were very friendly.Went around 4pm on Friday and there wasnt a lot of people. Great time to eat and buy souvenirs & tidbit/snacks. "
Great place,"For a break for a lunch or just for discover the Seoul street foodI just ended up here randomly !It s not a big market but the food alleys are really interesting, the weird things like octopus, the smells of the potato bread , etc etcColorful, full of live , smells , spicesGood place"
Don't miss eating here!,"I felt that this market gave a true Korean experience. There are plenty of stalls (all serving slightly the same meals - bibimbap, gimbap, rice cakes, fish, etc) and you just take a seat and they serve you! Easy as that. It's a great place to meet locals, expats, people watch, and drink. It is complete chaos and super super busy but it is a really cool environment. I came here two nights in a row and will 100% be back. Truly authentic."
"Textile shops, some food street after 5 pm","visited this place around 5 pm and some of the textile shop already closed and replace with food street. However, not very much diversities - we only found dumplings, fried chinese style egg with pork and vegetables.....plenty of stall selling the same food "
Spacious modernized market,"Traditional or modernized? It's a mixture of both as there are stalls that remain tradition selling traditional stuff while some furnished their shop with air-conditioner selling Hanboks. They are divided into sections just like other markets in Seoul that makes it very clear which section you are in. There is a section selling food, which, normally patronized by tourists more than locals. The food stalls there selling identical food stuff so tourists can just choose any stalls to eat them. There are also shops surrounding the food stalls selling food items too, perhaps slightly more expensive as they dun seem to be crowded unlike the stalls outside. You can get most the stuff you need from this market, from raw food to cooked side dishes, cloths, mattresses, blankets, Hanboks to cooking wares."
Market delights in Gwangjang,"We took the Seoul Metro to Jongno 5-ga Station. From there it's about a 5min walk to Gwangjang Market. The market has clothes and food merchants - we arrived just before lunchtime which enabled us to walk/explore without any issues. Once lunch begins, you will see workers from nearby offices/businesses flock into the market and sit at the various food stalls - usually a shared bench/table which surrounds the vendor stall. There's all manner of Korean food which caters to all different palates. The market also has a large number of Hanbok clothing stores which line the alleyways as well as stores which provide jewelry for the Korean weddings. There's also many men's suit and clothing shops where you can buy suit material or ready-made shirts if you desire. As you explore the many areas of the market, there's even live seafood shops which have produce available for purchase, as well as traditional Korean snacks. We had lunch at one of the many vendors and tried the bibim naemgyeon cold noodle dish and my wife had a noodle soup that had wide rolled noodles (made in front of your whilst you wait). If you love exploring, visit Gwangjang. It's also about a 15min walk to Dongdaemun area. Highly recommend visiting this market."
Go for lunch and beers ,"Eating from the stalls is a must. The food is good but the whole experience is what I like, it reminds you of where you are as it is very ‘Korean’. I had lived in Korea for 3 years and I really enjoyed being in the bustle of the market."
Interesting. Came back all the time before I know it.,I like this place but never thought I like it enough to write a review until my most recent visit. I found myself naturally drawn to this place. I came to realization that you can find comfort in the food here. Some bread and butter shops may seem unexciting but it tells of the locals' life. Very interesting food options and excellent for the mini explorer in you.
Traditional market and food stalls,Our guide said most of the goods here were lower end. Liked seeing the fresh produce and fish for sale. I was extremely surprised to see English translations of the offerings of the street food at many stalls.
Many shops selling similar things,"Gwangjang market located a stone throw away from Jongno 5-ga exit 1, is rather overrated. When I visited, it was packed and although there were many stores, they mostly served similar things. Price wise, I would say it's rather reasonable. My friend and I ended up buying our food and walking over to Cheonggyecheon Stream to enjoy our food away from the crowd."
Limited food choices,"Usual food they sell here are seafood pancakes, kimbaps and noodles. Cheaper prices but limited variety of food. There are more food choices outside the market for a dollar or two more."
Tried the pajeon here!,"Our guide mentioned that if we say Gwangjang Market, he gets hungry just by remembering how good their Korean pancakes there. So we got curious and went to see the place. We took the bus and it's very convenient because it stops right in front of the market. We ate their Korean pancakes (pajeon) of course. There's a lot variety, vegetarian, or with meat or seafood. The place sells a lot of other things, food stuffs. It's a great place for people who loves to eat! "
Food and souvenirs ,"The market is covered with shops and stalls of food, souvenirs, utensils, cloth, handmade products. They basically sells same and similar stuffs. You can large range of street food here though. From mung bean pancake to porridge to kimbap to bibimbap to mandu to live seafood to raw beef and etc. The market is very convenient too, it is right in front of a metro exit. "
Not impressed ... ,No very impressed at all... same kind of food in every stole ... was interesting to came there... but I wouldn’t came again and I wouldn’t eat in here again .... not worth it 
It was okay.,"This place was recommended to me, but I thought it was just okay. If you're in the area, I would check it out, but I wouldn't go out of my way to see it. There are a lot of markets in Seoul, and this one didn't seem special to me."
Must visit traditional market in Seoul,"I always enjoy visiting traditional markets wherever I visit. Gwangjang market is one such place definitely worth visiting in Seoul if one wants to have a true local experience different from upscale markets Seoul has to offer. Great place for those who want to try Korean street food delicacies. Good place to pick up few souvenirs too … we found a good shop where we picked up colourful silk bojagis - Korean wrapping cloth, which make a cool gift. There are several shops selling textile and we bought some Korean silk cloth for dress. Rest of the time was spent exploring all the local food and vegetables on sale all around! Very nice atmosphere to enjoy."
Traditional market with lots to experience,It is a traditional market where you can find all kind of local products where the local would go. There is even a eatery place where you choose and eat.
Best Market for Korean Traditional Food,"Gwangjang Market is the place where you can find any Korean traditional food with reasonable price. Open till late around 9pm. Have visited it twice during winter, the hot topokki and japchae, plus soup for the drink, just warmed my body as I needed. One of a popular places to visit in Seoul, no wonder the market was quite dense by tourists during lunch."
Great market for street food and textiles.,"Lots of great street food and friendly vendors. It's a great market also for hanboks, Korean bedding, and housewares. And there are some souvenir shops at the ends as well. Definitely itinerary-worthy."
ONE OF THE BEST MARKETS AROUND!,"I went here suuuuper hungry and I was not disappointed with the food! Tried mayak kimbap, sundae, odeng etc etc and yukhoe (raw beef) which was really goood! I don't even eat raw food, but when I had this... It was just good and did not taste raw at all! They also have fruits and other stuff, but the highlight is definitely the food the serve. The price is very reasonable and the place is very easy to locate. "
A must!,"Huge market, many different things to try. Prepared right in front of you, it's difficult to choose at which store you want to sit down to eat... so I've been here a couple of times already haha. "
Nice local market with a side trip to costume jewelry factory,"The market visit was an interesting one as sellers where anxious to have you sit down and eat the food that they were cooking. Local people ignored us tourists and enjoyed their meal. Some of the local dishes were not for the faint of heart. Our guide took us through a factory where costume jewelry was being made for retailers through out the world. There were several hundred little shops with one tow two people working. Nothing was for sale to the general public, It was amazing to see how nimble the workers could put things together and how quickly they could do it. A nice experience."
Good eats,"Lots of food stalls in the area. However, there are sections of various but similar food. For example, one area was for the korean pancakes, another for seafood, and another for pork feet and blood sausgae, etc... In addition, there were shops for traditional wear and Korean snacks. You can use the Seoul City Tour hop on and off service to get here or arrive via other modes of transport."
Tasty pancake and noodle,"The stalls are selling the similar foods ie pancake, seaweed rolls, noodles, dumplings, bibimbap etc. Must try the pancake! It’s tasty! "
Breakfast in Gwangjang Market!,"This is one of the oldest traditional markets in Seoul and is considered one of Korea’s largest traditional (and most beautiful) markets. I was recommended by the hotel’s Concierge to visit Gwangjang market if I am interested in authentic, local street food and window shopping for silk items and kitchenware (including utensils and cookware). At first sight, the market will look a mess but as you enter the maze of inviting stores.The food section of the market was further north with some food stalls entertaining snaking lines of up to 10 patience customers. I found myself a small seating spot and had the following for breakfast: Topokki (Korean Spicy Rice Cake) Japchae (Korean Glass Noodle Stir Fry) Janchi Guksu (Korean Warm Noodle Soup)This is definitely a place I would live to re-visit if I was in Seoul again. Smelling, hearing, seeing, tasting and just being there in the middle of Gwangjang Market; doesn't get any better than that."
Nothing fantastic ,All the stalls seemed to be selling the same type of street food. Not much of a variety. Left the place after trying out some of the food and purchased some kimchi.
Great Korean Street food ,"We had an amazing experience at the Kwang Jang street market. They have authentic Korean street food, a plenty of different small shops to explore and the atmosphere was great."
Various Korean food offers!,I really had a good time at Gwangjang Market. The food that they offered here was scrumptious. I really do enjoyed having a Hotteok and a Raw Octopus which is we eat it alive. The souvenir here was a bit cheap compared to Myeongdong and has various choices. What I can suggested if you guys go to this place please empty your stomach before you go here and try all the food in this place. It’s worth it.
Always loud and smells of food wafting in the breeze.,"It's a traditional market with a mix of prepare food stalls and shops with areas to buy raw ingredients. A must see for anyone coming to Seoul wanting to taste of traditional Korean food. The shop and stall owners can be a bit too friendly trying to get you to eat there, but its all part of the charm. It is jam packed at night so if you want to visit, I recommend going for lunch and sampling food as you walk through. There is some variety in types of food you see but generally encompasses: kimbap(Korean seaweed rice rolls), Tteokbokki (spicy rice cakes), Jeon (battered pancakes with fish, veggies and meats). Food is cheap and non pretentious. Bring an empty stomach and an open mind to try a few new things. "
Great Food hidden in the Market,"Lots of food vendors option for you, taste is pretty much the same around here (it taste good) we didn't choose to sit at those vendors outside as there are too many people walking around and it bang our back. So we chose one of the restaurant with heater which we can rest and get warm with good food. They also have live octopus (Sanakji) at the Market, there is a shop located at the beginning of the street which i will not suggest you to go (sorry i forgotten the name, we went for the Sanakji randomly). Service is bad, there is no table for us and they ask us to sit outside with no proper table to eat, the octopus was stated 6000 won and they say they have, once we sat down they say that they don't have it. We felt cheated."
Wonderful Local Foods,"This is just one of those MUST DO items. A great selection of local foods prepared right in front of you. There are at least 100 vendors here with a great array of food, items and treats."
Kwang Jang Market outside building sign,"I use naver map to walk to this building from my hotel , lots of made in China clothes , wares here . Came here for food only where we had the fried pancake which was delicious , the fish steamboat we had there was tasty , one of the shops was Michelin star for beef tartare with raw egg on top , live octopus . "
Fine but we could not eat anything,"Having grown up in Western countries, we could not eat anything there. Lots of interns and food we are not used to. Maybe good for local Asian."
If you can sew-this is the place!,"This market is mainly fabric, linens, Korean Hanbok outifts and housewares. The food vendors are in the center of the market. There is row of all Bibimbap with heaping bowls of vegetables. Then there are rows or vendors serving chicken feet, rice cake, kimbap and soup. The prices were reasonable and the food was hot. We tried just about everything. You could probably find just about any fabric here, even for suits. Bring cash for the food."
"Great market, MUST eat beef tartare and live octopus!","This market offers both foods and garments, you'll realize most of the food vendors here offer almost the same food, and when you're here there's a few food you must try here, that is the beef tartare and live octopus cuts.for beef tartare, go to that restaurant that slices their beef fresh, you can see from outside the window, this restaurant serve live octopus as well."
Lack of variation,"Tourists would be able to find some local, delicious and cheap Korean style food here. However, the stands in the market basically all sell the same thing and it's lack of variation. "
Quick lunch ,A market for food and fabric incredible large area be ready to walk should you arrive by bus! The food choices are huge good quality but like often before street food does not mean cheap in Seoul! We had some of their famous mung bean pancake' was ok but tasted better before' plus rice cake on slice sauce' same comment for that dish' the area was busy and the staff was a little short on temper at the first location! We moved on to sample the blood sausage and a spicy stew of offal meat both brilliant' one dines on small wooden benches out of plastic cups' we stopped with this the dumpling and noodle soup will have to wait until we return
Great place for food but that's about it...,"Great place for Korean local foods. Lots of stalls all selling similar food items. Aside from that, not much is worth visiting and I believe most tourists come here just for the food, as we didn't see people checking out the stores that're lined around the whole market. "
Really Fun,"This is a wholesale market. You can buy really beitiful traditional bedding, fabric, Hanboks that are the traditional Korean Dresses. The color are incredible and beutiful. You can savor cheap street food, loke gimbap, jokbal,bindaetteok and more."
Go if you like food,"I asked the hotel for a market to see and take photos and they recommended Gwangjang market. The market has food shots - seafood, beef, pickles etc. But the best part is a the center it has many food stands where you can get various Korean dishes - spicy rice cake, fish cakes, pajun pancakes etc. It was super cold when I was there but the benches are heated. It is all open air. I had a good time there."
Food food,"This market is one of best place in our trip, people in market so friendly and I can eat almost all the street food of Seoul in this place. I will come back to there place if I go to Seoul again"
Local market with lots of food and souvenirs 本地小吃手信市場,Nice food and souvenir shops. The souvenir shop owner is very nice to let us try everything before we buy. The price is fair. The most popular snacks is the green bean pancake and rice roll. Worth to try. 手信店可以試吃後才買，價格便宜。值得一試的小吃有炸綠豆餅和麻藥飯卷。
A traditional street market in Seoul,"This is a market over a hundred years old. Inside there are many shops selling Korean traditional food and you can sit there to enjoy the tasty food like kimbap, dumpling, seafood etc. They use electric cushion so that u wouldn’t feel cold. "
Delicious pancakes,The food stalls here sell about the same items. A must try is the pancakes at a corner sit-down eatery near the entrance. You'll have to wait in line there and all the customers eat that dish!
you have to go there at night!,"It was so cool place. I've been there for a while. I love there foods and vibes : ) I think there is perfect place to feel the traditional market of Korea.I've visit Gwanghwamoon, insadong and Gwangjang market. those Foods are pretty cheap and delicious. Acually I've been visited few years ago in Summer. It was so hot ....... so it would be better to visit in Winter.you can also buy so many kinds of Souvenir in there. Have fun and enjoy that place"
Local Foods,"You can choose various Korean local dishes under a comfortable market environment. Recommend Korean style maki (Gimbab), vegetable pancake (Bindaeddeok) and Korean style sausage (Soondae)."
"Local food, worth to try","We visited this place at dinner time. This market offers a lot of local foods, from fried food, gimbap, oden, rice cake, sundae, and many more. The price is around 3000 to 5000 won. Be sure to sit on their stalls and point the menu that you want to eat. Otherwise they will give you a lot of foods, including the things that you don't order. To enter the food's section, you can take exit 8 from Jongno 5-ga station. "
Good food and atmosphere ,"Enjoyed some mung bean pancakes with some alcohol which made for a memorable meal. Shops sold the same stuff - the usual street food fare like pancakes, kimbap, fish cakes, etc. "
Perfect Local Market for Foodies!,"There were so many stalls to choose from, but honestly they all look about the same. We choose 2 stall that had some locals sitting down, and ordered quite a few dishes including blood sausage, narcotic gimbaps, japchae, bibimbip, and mandu.Everything was delicious except for the japchae (which was flavorless). Be sure to double-confirm what you order with the ladies manning the stall though, as we were half-forced to eat something we didn't order in the first place (apparently she asked us in Korean, and we had unknowingly agreed to). If you are a foodie visiting Seoul, Gwangjang Market is a must-visit!"
good place for korean style,"this is the good place to eat the special Korean food, such as fresh octopus, Korean traditional noodle, Korean green bean cake, rice roll extra...... this place very closed to the subway and easy to find. And this place also have some other Korean food like kimchi and Korean style stuff. this place very interesting . I suggest if you have time must go here.. ................"
Crazy market,"One of our Korean friends took us Gwangjang Market. It was an interesting place to be =) You can try to eat live octopus, boiled bugs or just watch those who are eating them. There are so many souvenir shops.There are also plenty of cheap textile shops but quailty seemed poor to me. If you want to go where locals go, this is your place"
Not a filthy market,"Took the subway to this place. We enjoyed our visit here so much. We ate with the locals, we ordered Bibimbap rice , korean ramen and mandu and ate it in a crowded food stall where you sit side by side on a long bench. It was fun. We bought from every vendor we saw like the jap chae, mung bean cakes, gimbap, strawberries and rice juice. My daughter fancied the Korean made comforter and we ended up buying one. The korean ginseng is cheaper here so I bought some as well. If you are determined to buy yourself a hanbok better buy it here. They have different designs and sizes. Surprisingly, this market smells good and is not filthy for a fact that fresh and cooked food is sold at every corner. Our tummies and our shopping bags were full on our way home. "
A Bit Disappointed,"Long for eating from food stalls but it was way too cold to eat in the market. It is not a covered market and it was under minus 10 degrees. Couldn't enjoy anything with masks, scarf and thick jackets on. Only stayed for a while and left with some disappointment. Be prepared if you com here during the winter."
