review_title,review_body
Good for shopping & small eats on streets ,"I think good place to shop for Korea cosmetics & eat street foods. Must eat the mochi red bean strawberries, chicken skewers, grilled scallops & baked cheese lobsters, grilled beef steak, etc"
Myeondong Street,"Heaven for the ladies! Street shopping, you can get everything you need here. For skin products enthusiast this street is a must, and your partners can enjoy the foodstreet."
heaven on earth,myeongdong shopping street is truly heaven on earth for people who love shopping. spent the whole day here and still want more!!
Hight street shopping with street food to explore,"Plenty of retail stores to shop for youngsters, local and international brands too. Cosmetics galore and there is a chain store (Olive Young) that house major and smaller brands.Cafes everywhere too."
Cosmetic Shopping Magic with street food!,"I would list in my must-go place. The area has lots of cosmetic shops, clothings, discount food marts and plenty of street food. I came here a tad early at 12 plus in the afternoon. Most of the street vendors hadn’t set up their stalls. The advantage was that a much smaller crowd in popular shops such as the Line Bear; where there’s a giant one-half storey tall bear available for free photo taking. This area also has cat cafe and a good selection of restaurants, coffee cafes. By 4pm, the area was filled with people and most of the streets stall are out in full force. The atmosphere is very different from Hongik University street which is also worthy of a visit! "
Fashion in a budget,"Myeongdong shopping street is a vibrant place where this is a shopping haven for shopaholics. The place is lined with korean clothes and accessories from bags, socks, and souvenirs. Myeongdong is also famous for street foods. Cost is budget friendly in this location. The myeongdong church is also near at this place. It is in the middle seoul that can be access with a taxi or train."
Shopping heaven with yummy streetfood,"You can find anything here, from Korean cosmetics to international clothing chains. But what makes it so fun and special, are all the streetfood stalls that crowd the streets from 3 Pm onwards. Bacon wrapped veggies, fishcakes, shrimpshrewers and chocolate dipped strawberries. It does get crowded so we had to watch our 6&4 yo closely. "
Must see in Seoul ,"This whole street is a taste of what Seoul really is. Full of cosmetics shops and street food, it was one of my favorites during my visit. You really feel in Korea! "
Happy place !!!,This place is the heart of Seoul for us. Shops closes late till 10 pm so after our land tour we can still shop and eat street foods which Myeongdong offers a lot. That’s why I always choose hotel right here in Myeongdong. 
Good shopping areas ,Many varieties of retail outlets and and good food outlets after a tiring shopping. The retail assistant gives good service too. 
good shopping area,the items like the clothes are very nice and a lot of sale. would love to come back again and shop more items
Great atmosphere,"Tonnes of shops for indoor shopping and sales ongoing. Also what makes the place buzzing are the rows of stalls outside selling street food, clothing, etc. "
Must go,Great place to shop and for dining. There are plenty shops for any products. Try the street food stalls. It’s always crowded though. 
Vibrant night life ,"The area was rife with shopping and food and ranged from household names such as Daiso to a huge North Face store. There were sports shops at nearly every turn eg JD sports, Adidas, Nike etc to small stores that sold SGD 1 pair of socks. There are arty stationery shops, massage and nail spas, confectionery stores and lots of shops selling face products from oatmeal face masks to brightening face masks. What was fascinating was the vibrant night life. The area came to life at night with food stores selling butter garlic scallops, beef balls, twisted potato chips, fried pancakes and waffles etc. The list and selection of foods boggled the mind. You just could not eat enough and there was so much interesting foods to try and sample. It was admittedly a little steep in price but it really depended on whether you ordered a chicken fried corn sausage or a buttered lobster. Really worth a visit. "
Great shopping experience!,"Lots of reasonably priced tax-free merchandise (maybe because we went during the holidays) in a wide variety. Street food abounds, too! Must experience!"
Shopping paradise & street food,"This is a great place for Korean beauty products, clothes, sports wear and accessories. The road traders will setup their stalls around late afternoon till 11pm. Lots of street food, it is a must try when in Seoul. All the food are simply delicious. It’s pretty busy here but a few of the roads are closed off to vehicles from 10am to 11pm, so if u have young children just be mindful else the place is pretty safe and tourist friendly. The traders can communicate in simple English and i was kinda surprise that many of them speaks mandarin too. Love this place and look forward to our next visit."
Packed like sardines,"If its cosmetics, clothing and shoes that one is looking for, look no further. We were here on Christmas day and the narrow streets were literally shoulder-to-shoulder walking space. Not enough space to stretch out your hands let alone swing a cat!Cosmetics are cheap (So says my wife). Its worth a walk thru and there are lots of street food vendors around. "
Great atmosphere but crowded! ,"If you enjoy a crowded street market type atmosphere with lots to see, hear and taste, then you should enjoy this area. Lots of stores and stalls, the area is a bit of a maze that you can wander around. Stall prices are ok but not the best (example, Dongdaemon’s Migliore have generally better pricing). Easily accessible by Myeongdong Station. "
Shopping Paradise for Cosmetic Lovers,"If you would like to pick up different type of cosmetic products, this is one stop for all. Do note that the push cart on the streets are retailing more expensive than the underground stalls. You can also pick up a map so that its easy to move around. Can spend easily half a day here. "
All about k-beauty here! ,"Must visit if you love Korean skincare products. They are selling it so much cheaper here, I especially love their facial masks. Less than half the price compared my home country. Good brands such as Laneige, AHC, Iope, Sulwashoo and many many more. Definitely will be back here if I am visiting Seoul again."
Fantastic experience for food and shopping!,"Really enjoyed our visit here and fantastic if you are into shopping. Also so many street vendors so go hungry! A great experience, would recommend. "
Eat and shop till drop ,This is the best place on earth which you can eat and shop from morning till night. This is mainly for tourists so the price are slightly higher. But they have everything you need there. 1 stop place if you only have 1 day in Seoul.
Great area to stay!,We stayed at The Grand Hotel Myeongdong and loved the festive atmosphere right outside the hotel. The shopping and street food were amazing!
Crowded place.,Crowded place. You must know what you want to get from here and stay focus on your objective. A lot of small lane have similar shops. Always ask for sample if you are buying cosmetic items. A lot of street food but too crowded to stay around and eat.
A great shopping street to visit... even if you buy nothing,"The Myeongdong Shopping Street, and all the associated side streets and lane-ways, is a great way to spend at LEAST a couple of hours just walking around this primarily pedestrian shopping area. There is so much to see, well-know (and not so well-known) shops to browse, and a plethora of restaurants, and street food vendors. I just love to sample street food wherever I visit, and I just loved being able to sample some of the very tasty and generally inexpensive street food that was on offer in this shopping precinct.While it is referred to as a shopping street (implying that it is a single street..) it is actually an entire area of primarily pedestrian streets that all seem to ""hang off"" what is generally accepted as the main ""shopping street"".A visit to Seoul is definitely not complete unless you have spent at least a couple of hours wandering around this area. Fortunately for my partner and I, our hotel was only about 10-12 minutes walk away, and so we passed through this area on a number of occasions, and enjoyed the experience every time... daytime OR night-time. Thoroughly recommended."
A must visit for food and shopping ,"Stayed near Myeongdong due to food street and underground/street shopping.A must visit place for tourist and it’s so crowded due to Xmas/festive season.Plenty of money changers around so in case you need to TOP up more Korean wons. Lots of cosmetics, shoes and snacks to buy!Line friend and Kakao are there too"
Awesome and Cheap Buys !,Alot of cosmetic products are avaliable at affordable prices here ! not to mention the numerous dining options avaliable. A great place to visit if you want to buy everything under one roof.
Shopping and eating !!!,"When come to korea, you won’t miss this place especially with teenagers. % tourist place and you have lots of shops for bargain and street food was lining up at night to sell all kinds local street food. Very crowded and you can imagine the night is packed with local and tourist especially at night. Many tourist guides standing around to provide you direction and hence very convenient to walk around . "
Love it! ,A must visit if you come to Seoul. Abundance of street food & also Korean skincare products. I was in heaven! 
Night Market market ,"I love the place. Crowded and busy but beautiful. I love all the bargain products. Easy to talk to the staffs. I also love the street foods and especially the dessert, icecream! We love going during night time."
Very famous and must visit by a tourist,"When I was in Seoul for the business visit, I checked with the local people about places to visit for the shopping, this name was taken by every one. Yes, the place deserve. If you are having sufficient time and you want to enjoy the shopping specially clothes, shoes and anything, you will enjoy this place. Thanks"
Great shopping area,"Great place to shop during winter. Many choices for teenagers on clothing and make up and skin care.At night many street food line up for hungry shopper. But there is lack of toilet nearby for shoppers to use. Also some skincare shop pressured you to buy, i find it annoying."
Very interesting and no wonder it is an Unesco site!,"Almost every well known Korean brand can be found here and Main Street branches into side streets. Lots of F&B outlets - from cafes to restaurants to tea house ...At night, the street is lined with Hawkers selling local snacks like Potato tornado, dumplings, cheese and rice cake on stick, fried chicken, maize, strawberries, bbq seafood etc .... Really safe environment with a police station right in the centre of this area. Clothing, accessories and skincare are easily available. Sports shops like ABC Mart etc"
Interesting place,"Many food stall along the way. Recomended food and lots of variations too. Do please try the egg bread, pork bbq satay, japchae, strawberry coated with mochi, bungeopang, and many more. You could find souveniers too here. They also sell socks, t shirts, and cosmetics. Recomended night market. "
Stock up on K Beauty products here,"Worth a visit for the street food and shopping options. There's a huge Zara, H&M, Uniqlo and MCM store, along with multiple branches of k beauty stores, offering discounts and duty free shopping. "
More Hype Than I Expected,"Maybe it is only because I am a guy but this shopping area was nothing special for me. During the day time it is a bit more leisurely but at night the streets become much more narrow because of the food vendors and it seems busier. I did find that there are multiple shops from the same company located in this center which kind of confused me but what the heck,....I am a guy. I also found out that there was no haggling over prices there. You don't like the price, goes elsewhere. Street food vendors were ok but a bit pricey. Had grilled lobster from one of them that ran around 15,000 won which is between $13 to $15 US. But what the heck is cheese on it for???? I would rather have had butter!"
"Cosmetics, street food, nite market","U can find almost everything here, halal food is also available at this street. Stay near by this street walking distance, stayed at Skypark Central Hotel. We visit this street every nite for food and on my last day I shop for cosmetic and shoes. "
"Lots of night life, food and buzz ",It’s a tourist destination. Lots of street vendors. Food and stuff. Mainly tourists but a good place to soak in the culture and atmosphere. We sent the kids to the arcade while the adults shopped. Arcade’s great. Payable by the hour with some free games for young children. Lots of virtual reality stuff. 
wonderful strolling,I love this shopping district in Seoul where all items you want are available from high end items to mid range goods and products and street foods. Stay at this area for your unlimited exploration of this area. I love Myeongdong very much because of the many coffee shops here and restaurants offering Korean food and other international cuisines. This is a must see when you are in Seoul. Stay at Ibis Hotel Myeongdong because it is very near the area.
Nice shipping street but BEWARE OF PICKPOCKETS ,Nice shopping street and eateries. Beware of PICKPOCKETS. Wife was targeted. Swift and fast when the culprit/s would blend in the crowds. Have all your pockets tightly buttoned. My friend was a victim too last year. 
Combi of Shopping and line delicous streetfoods,"This place amazed for how the crowd can have enough of everything from shopping to enjoying the sumptous streetfood. There a line of street food vendors in every corner of the street selling japchae,ttbeokki , stir fried chicken, galbi, pancakes, seafood skewers, egg muffin and a lot more.We keep ong visiting every night for the duration of our stay to make sure we tried most of it but our time wasn't enough."
Myeongdong Shopping Street,"Before my trip to Myeongdong, I read that it is like the Orchard Road of Singapore. I was there the week before last and found it to be more like Bugis instead. It was not a good time to visit South Korea at this time of the year. The biting cold made street shopping unbearable and undesirable. Anyway, the shops are repetitive and the street food pricey. And although there are many cafes, the quality and vibes did not meet my expectation. The people there are also generally less pleasant.Twosome Place seems to be the local version of Starbucks. Huge place with nice and cozy seating areas but the cakes are not the same as those from Starbucks. The Paris Baguette in South Korea isn’t quite the same as the one here. I had intended to have my daily breakfast at Paris Baguette but ended up spending every morning at Tous les Jours instead. The latter offers a variety of interesting and palatable bread and pastries. A little more pricey though - a bun and a cuppa sets you back about S$8/9.Do make a point to eat their Ginseng Chicken stuffed with rice in chicken broth. I had it at the first and original restaurant near City Hall Station Exit 10.As for the touted Korean Fried Chicken or Chimaek, I tried Kyochon (Sinchon) and Twotwo Chicken (Myeongdong). I must say I prefer Kyochon. It was good and slightly less pricey than Twotwo. The chicken are fresher too. For ladies, it’s probably a haven for all sorts of mostly low to mid range beauty and skin care products. I feel that Myeongdong is a little overhyped but if you enjoy the vibes of bright lights, and the sound and sight of being in the crowd then you’d probably like this place. As for me, just once is sufficient. If you have been to Japan, then you might want to manage your expectation a little just so that you will be able to see Korea in a more positive light. What surprised me was that, other than beauty products and clothings, things and especialy food, including street food, generally cost more than those in Japan. "
Bustling streets !,Lots of shopping and Food streets with many stalls. lots of tourists and locals. Can find almost everything there. Open till 10+ and absolutely loved if 
Wow! just wow!,"I spent so much money there .. the street food in the evening was amazing and the shops came alive at night, it was like two different places during the day it's a normal town .. a fair few people going about their day. . And night/evening it becomes a hustle and bustling place with thousands descending on the streets, it was amazing to be there while the Christmas lights were lit. Truely is a have to be there to understand the two different faces of seoul. Without a doubt I'm going back very soon"
Great,"Years has past since my last visit in 2014 & before that but Myeongdong still remain a great attraction, great shopping street & a local food street at nite, full of tourists full of noise full of ambience...Like best still the food stalls at nite, u will definitely find something nice. Tried quite a few - Korean fish cake, grill prawn, fruit juice, chestnut, Gimbap etc lots of varieties. It's freezing in Dec so the food stalls really warm up your tummy!Great to stay near Myeongdong, so convenient to subway, airport shuttle bus stop, bakery for breakfast, restaurants, departmemt store (run out of time to revisit) ....& Rolling Pin, found this nice bakery near to exit 5 or 6 of Euljiro 1 station on way to hotel, it's quietly at a corner. We had our breakfast there every morning after we found it, the bread is so nice, great coffee & ambience! If u have limited time in Seoul & want to experience nite shopping street with local food stalls, Myeongdong is the place!"
Well worth a visit if you are in Seoul,"This place appears to be a “must visit”. There are many stores here selling clothing, etc. There are also many eateries and street food in the evening. The place is so vibrant and crowded with both locals and tourists. Well worth a visit if you are in Seoul. "
Butter prawns!!,"Had the absolute best buttered prawns here. Don't be fooled by the street market appearance. Some of the food sold by the stalls here can even qualify for a Michelin star! So much variety from seafood, to pancakes, to traditional Korean food. Lots of cheap, imitation clothes too."
Tranforms in evening,"I would recommend visiting this street towards the evening when the streets get closed to vehicular traffic and instead get lined up with apparel, accessories, souvenir shops and food stalls serving myriad Korean dishes from seafood to sugary savoury delights.For those of you who want to haggle on prices, good luck with that since the shopkeepers here have a union of sorts where they don't charge any less than the price marked. To that end, the prices here are already very competitive and hence bargaining isn't really needed. For those of you who would still love to bargain, should head to the nearby Myeong-dong Underground Shopping center where the shopkeepers are more willing for some bargaining.Expert Tip: For beating harsh Seoul winter weather, going Underground will be a much more comfortable stroll in the endless matrix of alleys."
Vacation ,"This is a must visit place in Korea. There are lots of choices of cosmetics for you to choose from. But too many tourists means lack of attention from the staff and they can be rude at times. It is a also a good place to shop for sports shoes. The prices are better than back home in Singapore.There is a variety of street food if you get hungry after shopping. I won’t recommend you to cab home as we realized that the taxis don’t go by meter in the night. Best is to travel by train, cheap and easy. "
"Love, love, love the Sights and Sounds of Myeongdong Shopping Street","Our hotel was just at the end of the Myeongdong shopping street, which was PERFECT for a nightly stroll through all the stalls and snacking. Every night we selected our favorite delicious Korean treats for a late-night snack. Favorite Snacks:* Korean pancake with honey and cinnamon inside..mmmm...* Kimchee dumplings* Lobster (Pricey at USD$15, but so worth it!)* Shrimp and butter....yum* Egg on bread (bread was more like cornbread. simple snack)* Spiral potatoesIf you like congee, you've got to try the Congee House at the end of the street (31 Myeongdong 8ga-gil, Chungmuro 2(i)-ga, Jung-gu, Seoul,) The abalone congee is to die for! We ordered the ""take out"" and it was packaged so well."
"Shopping, eating street foods.","If you wanna try Korean style street foods, visit here.Clean and interesting.Also, bunch of fast fashion brands is here."
Shopping heaven,"You can get everything here. Food, souvenir, beauty product even friends. It's a must go places you should go when you visit Seoul. Try the street food. Some are quite expensive but it's a once in a lifetime try."
Ultimate Shopping Street,"MSS has got everything you need covered, from cosmetics to street food. The vibe during the day and night are definitely different. I spent the whole day here and still haven't finished shopping (haha). The guides wearing red are located at the entrance of the shopping street so do sought out their help. Sock shopping is best done in Myeongdong. In my experience, exchange rate is highest in Myeongdong, particularly the one inside Migliore."
Let go your money....Shopping and eating,"I stay at Moons Hostel, 8 minutes to Myeongdong shopping area. here you can eat halal food at the street and restaurant named Busan and kampungku (Malaysian Rest). Beauty products everywhere cheap and many mask gifts if you buy. And also socks with many designs with 1000won. If you can't find places you can ask Tourist person there. At Ishadong sell key chain, magnet and handmade bags inside and outside the building. Please buy wood spoons and others made from original wood and beautiful. At Namdaemon market sell brooch, shirts with comfortable price but I think closed 5.30. Please book on line to Nami Island and Everland, it's cheap. Beautiful area for family and couple."
Shopping Street,"If you are looking to spend your hearts out, come to myeondong street to shop. Big brands boutiques on sales which can go as low as 70%."
" Boon for women, but possibly a bane for the less metrosexual men","Huge shopping area with shops selling beauty products and fashion stuff. Generally beauty products are cheaper than back home. Also a wide variety of local Korean products that women (and some men) just love to get their hands on. Be prepared for lots of walking with little chances for sitting unless u are having a meal in one of those many restaurants dotted around the place.There's also many street food stall, but mind you, they are franchised, so much repetition.Access to the place mainly via Myeongdong station. Close proximity to Shinsaegae Departmental Store and Lotte Departmental Store."
SHOPPING!!!!,Love love love Myeongdong. You can go crazy shopping here haha so much good food and cosmetics!! Must try: - Aori Ramen- Kang Ho Dong Baekjeong - BHC Chicken Must go: - SPAO - All the cosmetic shops (hahaha)
The youth vibe is strong here :),"Just walking around is fun. Of course, shopping and eating makes it even more fun!I like Myung In Mandoo, because I can sit down to eat in peace at street food prices."
Anything you want.,"Cosmetics valley.Foods be it street foods, restaurants or just a cafe's. Looking for Korean Seaweed, they have KMart."
Vacation in Seoul,"The place is great for shopping. Big discounts are offered by various merchants. Street foods are delicious, but a little bit expensive. If it is your first time to Myeongdong, make sure that you bring a map with you. Same business establishments appear in different streets. There is no public toilet with in the area. You have to enter in a coffee shop or dine just to use their toilet. Definitely this will cost you."
Amazing food. Cosmetic shopping. Restaurants,"Walking along Myeong-dong Street, the first thing we would notice is the food stalls selling mouthwatering street food. We went there on a weekend and there were lots of people. But, as a family with kids (we were even using a stroller), we were able to maneuver easily. We tried almost all the food they sold. And they all tasted good! Just for you to have an ideo of how much the food are, here are the food prices i remember: takoyaki with baby octopus is 5,000 won, vegetable omelette is 3,000 won, lobster with cheese is 15,000 won, and their soft serve ice cream is 2,000 won . Most food are priced at 3,000 won to 6,000 won each. The lobster is expectedly expensive. There are cosmetic shops at the side of the street. Some of them give free face masks to entice you to check out their shop and buy from them. There are also stalls selling coats, souvenirs, socks, gloves, etc. "
Exciting and Fascinating,A Seoul must-do! So many street vendors selling clothes and food. Surrounded by several shops and cafes. So much yummy stuff you'll want to try so go with an empty stomach! it gets very busy. Also amazing at night time when it is covered in light
visit once,"the first time was great, all the food seemed tantalizing and yummy, shops all around abound with goods, as well as the ubiquitous korean beauty products.the second time, we explored more of the alleyways connected with the main shopping row, thinking we might discover something new, did not happen. food stalls sell basically more of the same: hotdog with batter, fish cake, skewers, cheese lobster, fruit juices, milk tea, crepe, twisted potato, strawberry chocolates, egg bread, and cheese clam.even the stores are repetitive: ABC Mart, Innisfree, Oliver Young, Lesmore... it got stale and boring pretty fast.there are a few gems like Mother's Touch which sells mainly fried chicken and maaan so goooood. they're located on the 5th floor of a secluded building which you will miss if you stick to the middle of the road.basically it's one big tourist trap. visit it once just so you can say you've visited. come back if you forgot something, other than that, it's an expensive and crowded place."
All Global Stores and shoppers paradise ,Myeongdong Shopping street is very easily accessible from City Hall as well as my train. There are several subway entrances to the main street. The Subway is well marked in English.Besides the usual shopping some of my recommendations are as under: 1. Visit this Street during the weekends - it's phenomenal 2. Don't just check out the shops at the ground level but also look out for good restaurants and shops on Level 1 & 23. Sample all the street food available on the street especially the local bun and egg baked and the prawns cooked in tempura.4. They have a huge contact lens market with plethora of color options.Hint: jus go empty handed as you can really shop a lot.
Bursting Modern Korean Culture from Souvenirs to foods!,"Myeong to the Dong! Wow! The single word that could describe this place - wow. From the signage on the road which marks the entrance of the shopping area I was already trapped in its ambiance. I've read and watched a lot of blogs and vlogs about Myeongdong before coming to Korea. So seeing it in actual is really something. Street foods lined both sides of the road along with different stalls of souvenir items, shoes, socks, chestnuts and all sort of things. Shopping buildings and restaurants are also everywhere. It seems like a never ending stretch because it extends horizontally and vertically. I really loved shopping for souvenirs there because its cheap! Also the selection of food is really nice from hotteok to gyeranpang to odeng. Along with friend chicken with tteok etc.It's truly a heaven for foodies and shoppers. Great place to visit!"
Very crowded and things are more expensive,"Very crowded during day or night. Many store selling cosmetics and beauty products. Street foods are more expensive compare to Hongdae, dongdaemun and namdaemun. Overall a very good experience to spend sometime here."
Tour trip,Quite a huge shopping street. Just grab anything you like because the street vendors are just selling the same thing. Only extra precaution as street is super crowded
Great Place for street food and shopping,"This is a very famous shopping street, great varieties of street food, mouth watering food, shops for great shopping experience"
Street of shopping & eating ,"I heard a lot about Myeongdong before my trip, not knowing what to expect until I visied the place for the first time. Lots of shops, especially skin care products. The pricing is cheaper than my country. Must buy facial masks, very cheap. This place turns alive in the evening when the people pushes out the street cart and it becomes food street. Tasted a few, not bad but not fantastic. Good for experience but I won't eat again. It is a tourist place."
Good shopping spot for Korean skin care and novelties,"Korea is known for their sheet masks and skin care products, that are part of the famous Korean 10-step skin care program. You can find all major brands here and then some - including Innisfree, Etude House, TonyMoly, etc. Try to visit the Line Friends store with the famous photo opportunity with their giant bear. There is also a muti-story Daiso (kind of like a Korean dollar store, but not everything is a ""dollar"") and Lotte Store (department store).Definitely try the street food for some fun food options. Korea is also known for their character socks (like super hero socks, Snoopy, Mickey Mouse, etc.) that are sold for about $1-3 USD (or about 1,000-3,000 Korean won).This a good place to wander around for a half or full day. Also a good place for some Korean souvenirs. "
Language Problem,The price moderate. Difficult to communicate. Crowded at night but a lot of things we can see and buy. The environment nice and clean.
Nice place to eat and shop,Myeongdong is a very busy area. Good place to eat and shop. It’s very crowded but it’s worth a trip. 
Packed shopping & Street food spot,I walked around the area with a friend on a Friday night. There are lots of food stalls and restaurants in the area as well as many shops of different kinds - even underground shopping too. There are some bars as well but definitely more known for its food and shopping.
Having a gander ....,"A buzz of activity - with loads of food stalls, shops and restaurants. Also seemingly more organised than Taipei’s night markets and better spaced out - ie you still have some personal space. Depending on what you are looking for this could either be a treasure trove of noises/smells/shopping/people watching or it could be boring. I dare say that if it’s the latter you wouldn’t be minded to venture to this district. I would hesitate to call it a shopping street as that sort of implies a single street - it’s not - It’s a sizeable shopping district. "
Exciting night market!,Walking along the streets during the winter nights among the many street vendors selling different delicacies invokes excitement. The market is different fr the ones in SG. Beauty and branded sports shops and cafes lining up the streets adds on to the exciting atmosphere. There’s something foreveryone!
Average,"Even though it's a long street, the shops are repeated so essentially it's just a really short stretch of shops. Mostly beauty and make up products. Their main targets seem to be Chinese tourists, and they sell things in bulk (e.g. 80 face mask sheets). Some decent street food. "
KR street food,"Ranging from 3000Won to 8, this street is the ultimate experience on street food. Too bad no blood sausage or other traditional stuff seen in KD dramas but I think this is the best place to start. Foreigner friendly and accessible.Toilet is in one of the malls unless you are dining in a restaurant... clean but a bit out of the way, so try not to drink too much :)"
Korean Holiday,"Myeong-dong is Seoul’s shopping mecca and is a must-see for tourists, but it is not just a shopping destination; Myeong-dong is also a hub of commerce, banking and culture with a daytime population of 1.5-2 million. For shoppers there is a mixture of street stalls and retail outlets selling everything from high fashion to casual attire, as well as many Korean cosmetics stores offering high-quality products at competitive prices. Myeong-dong is very popular with international visitors and fills with Japanese and Chinese tourists during the holiday period known as “Golden Week” which takes place in spring and is called golden week due to the week-long holiday period that takes place in Japan and China. Part of Myeong-dong’s popularity stems from relatively affordable prices here, especially compared to the other shopping meccas of Apgujeong-dong and Cheongdam-dong."
Street food! Shopping! Restaurants!,I think there is full of review here! I am glad I stay here and we enjoy very much! Everything you need is just walking distance. Something to take note is that Korea subway it's just not very kids friendly if you have a stroller. Will be a nightmare for you! 
Super bargain and freebies! ,Korean shopping at Myeongdong is a totally different experience than that of other cities! The Koreans are very accomodating and friendly and they give so many freebies when you purchase an item. Most of the items are negotiable so its good! And they are very honest in doing tax refund which is “unheard of” in some countries! A great experience for sure!! 
Our favourite shopping area in Seoul,"Firstly the underground station Myeongdong houses a huge shopping mall.The area is filled with a huge assortment of food shops, shops selling clothes, cosmetics and to numerous things to list.Great street food and the whole area just buzzes with excitement.Restaurants and entertainment are plentiful.A must on your list of places to see."
Everthing you need is all at Myeongdong...,Everthing you need is at Myeongdong... I was staying at Hotel Price which just across the street. I suggest you spend at least 2 trip there( I went Myeongdong for 3 night straight) as the 1st Trip...check price before buy...next trip buy all you can carry.
Super ,"Place full of cosmetic products. Every corner, the same brand, street food is all around. Great to walk around even one is not buying. "
Late night market,It is safe with easy access by train or cab.Lots of shops selling the famous Korean masks.Stick with the brand Innisfree.Lot of food carts around. Not so good for vegetarians.Spoken English is limited.Good bars too.
Be overwhelmed.,"This place offers various stores. A lot of beauty shops most especially. Offers a variety of street food! My fave part, just wish there were trash cans cuz so many people would leave there trash. So many people, if you're claustrophobic and you just hate crowds, not a place for you. But if you love shopping and food, definitely worth it! Lots of cafes to getaway from the crowd from time to time when shopping."
Shop till you drop!,"Needless to say, Meyongdong is a shopper's heaven. Husband and I did, what's called a 'K-haul' from here and Hongdae. Best beauty brands have multiple outlets. We spent a lot of time at Olive Young, a drug store where you can find most brands! Innisfree, Cosrx (at Aland), Tony Moly, Etude House, Missha, The Face Shop are among the countless beauty brands we shopped for.We got there early the first time and spent almost the whole day, taking food and drink breaks and dropping shopping bags to our Airbnb which was only one station away. The area starts to get alive only after 6pm though. Lot's of vendors come out on the streets and the crowd starts to get thicker. A lot of shops don't open till 10 am so no point getting here too early."
"A Fun Place To Visit, Especially At Night","Myeongdong is actually a district or a series of streets rather than only one. It attracts residents and visitors because of the shops, upscale department stores, restaurants, amazing street-food carts at night, underground malls and more. I recently stayed for 10 days at a hotel in the area and really enjoyed the location because of the activity.The district has two main streets, one that starts at the Myeongdong subway station and the other at Lotte Department Store by the Euljiro 1 subway stop, exit 6. Though shops offer everything from clothing to jewelry, Korean cosmetics and beauty creams seem to predominate with hawkers sometimes standing outside, offering free samples to entice passersby to enter. Side streets seem to go every which way, so it is easy to get lost. When that happened to me, I would look for two people in red uniforms. These signify men and women available to answer questions and give directions. At least one member of the pair speaks English. There are also tourist information offices around, where employees speak English, Japanese, Chinese and Korean.When night falls, neon signs brighten the streets and food carts appear. Crowds descend on the area and walking almost comes to a standstill. Food items for sale include noodles, freshly squeezed pomegranate juice, kimchi pancakes, lobster, dumplings and the list goes on. Hundreds of people stand there and eat in the street. For those not into shopping, consider coming here at night to sample the food."
Good place to buy cosmetic and skin care,"Great shopping place for tourists to get cosmetics and skin care products. Same street with various stores selling same brand same product but the promotional package might offer different things, take your time to explore."
Vacation,Myeongdong definitely a must do. Clothing and food really affordable and the atmosphere is fabulous anything you want you can get.
Overpriced from street food to idols merchandise.,"For me, I will not buy or eat at Myeongdong shopping street, I rather walk a few hundred metres away to Namdaemun Market to shop and eat.The different of the prices are 2000-3000 won for eating in a shop.And you can still bargain for shoes,clothing and idols merchandise stuffs here at Namdaemun.But of course if you want branded things you should go to Myeongdong"
Overpriced streetfood,"The streetfood is definitely overpriced. And the stalls are repeated, so you see different people selling similar food items in the whole stretch. With the amount of money we spent on streetfood, we could have had a decent meal in a proper restaurant."
Ready for street food,Myeongdong is not just a shopping area for beauty products but known for its street food. We taste various street food at pricey amount. Some store give free face mask but others if you dnt purchase any in their store they will get again the face mask
night life,this place is noisy and busy and colourful at night. Hawkers set up portable carts on the pedestrianized street. Lots of street snacks but prices are ridiculous. 6500W for a juiced promegranate! 25000W for a pack of strawberries. 
Organized chaos,"Definitely an active shopping experience, not for agorophobics. Shops of all kinds and sizes are side by side on narrow streets with colorful sings and throngs of people. Clothes, cosmetics, knick knacks, food, brand names and unknown brands are on display. "
Nice streetfood and shopping experience,"Nice place. Interesting experience and good street food. Went for the second time in 2018, first in 2017. "
Lively and fun,"Myeongdong shopping street is fun, lively and bursting with energy. There are all kinds of shops, department stores and restaurants. There is also a great variety of street food. Several of the local cosmetic shops offer a free sample face mask if you come into the store and browse. There are free concerts sometimes. I happened to see two very different but good concerts on two separate occasions. "
Biggest Shopping District in South Korea,"This is the biggest shopping district in South Korea. Things are not that cheap so think twice before buying.Easily accessible, lots of street food and restaurants too."
Very crowded with the same stores over and over again.,"First of all, I know it’d be crowded cause it’s a tourist area, which isn’t the issue. The problem I had mainly was the entire shopping street was just the same stores over and over again spread out. Like 6 Tony Moly, Etude House, Clio, etc makeup brands store just scattered throughout the street. So it’s not like the entire street is different, it’s like the same stores. Kind of overrated. "
Lots of food and shopping around,"It's a place that everyone comes to when visiting Seoul. Long and parralel streets of hawker food and clothes for shopping. Many shopping malls around, too. Its very crowded with tourists, both locals and abroad. You can just eat and eat, buy and buy. It's just so tiring. Branded stuff are found in those branded shopping malls, foreign tourists able to get tax-refund when shopping."
Shopping Paradis,"Who will miss this place? Lots of street foods, cosmetics and clothes. Not forgetting, there are cafes and is right above the subway!"
Walk Shop Eat Photos (Wasep),"This place just shouts BUY ME. The streets are literally lined with shops! All the cosmetics, clothes, and great food! What's more, there are guides posted in specific areas where you can ask questions. We asked what food would be good to eat and what restaurant. They give you a map which is veeeery helpful too."
