review_title,review_body
Awesome place for some History,"I supposed a lot of tourists visit South Korea because of interest and influence from K-Pop. This is 1 place with free Entrance us tourists to find out more about their history, on top of just K-Pop.I've been to South Korea many times but have never visited this attraction.After my visit, I regretted not going earlier and I will visit again my next trip.The Museum provides free Guided Tour in English. Not too sure about other languages as we happened to chance upon the Guided Tour timing.There's 3 levels in the Museum and the Guided Tour is only for Level 1. It took more then 2 hours for the tour to end as it's very informative.There's also outdoor exhibits...If you are a Museum Go-er, half a day may not be sufficient if you were to take your time to go thru everything."
"Nice, but no book shop.","Good museum. A lot of the text was translated to English. I was offered a student docent. He was not a history student, and did not know much. He thought for instance that there had only been two battles for Seoul. But it was interesting to talk to him to get a sense of what young Koreans know and what they don't know.The museums does a great job remembering the UN forces. It had the names of the three Norwegians who died, for instance.But I was disappointed that there was no Museum shop there. Would have expected a book shop, at least."
Great Opportunity to Learn and Enjoy Korea's History,"I'll be honest, I didn't want to visit another museum. I've been to plenty in my life, but this was one of the most memorable ones for me. My husband and I were in Korea for a few days in October and we walked here from our hotel one afternoon. We spent a good couple of hours walking around. It's free too! I learned so much about the Korean war. It was nice doing this before my husband and I did our DMZ/JSA tour. My favorite exhibit was actually outside the building. It was a depiction of a real life incident of two brothers in the Korean War where they were on opposite sides and reunited in combat. The crack is the separation of the north and south. It symbolizes the Korean wish for reunification. Basically, I would highly recommend walking around this museum. It's very well done without glorifying war and honors those who have fought."
Great war memorial - learnt a lot,We decided to visit the Korean War Memorial after taking a day trip to the DMZ.It was a good lesson particularly on the Korean War.The outdoor exhibition of military equipment was also very interesting.We spent about 2 hours in the museum - and could have easily spent another hour there if we were not rushing off to another place.
Wonderful balance of respect and weaponry ,"Wonderful balance of respect and weaponry. Sit under the wings of a B52, and see every piece of military hardware used in conflicts to keep the peace and make peace! Respect for those who have given their lives for the country are beautifully presented in wonderful sculptures. "
Good visit for history lovers,"I recommend this place for any visitors who wants to learn more about the Korean war.There are English tour guides but they start at 2pm, but it can be visited without a tour guide as everything is written in English."
Not Just the Big One,"FREE ENTRY! The museum is mainly focused on the Korean War. It also had exhibits for Pre-Korean War, and what the current Korean Military is doing and how they have contributed manpower to UN missions.IF YOU GO: Bring your passport. They have an audio guide for rent. From what I could tell it was about $3USD. I didn't have my passport with me, so I couldn't get it."
Awesome Museum,This museum is really great. It is huge. We really enjoyed the way it was broken up into different sections in regards to time of the war. It was very informative and interesting. Highly recommend a visit here. 
The attractions outside the museum make it worth going,"Came here on a monday when it was closed, however the museum was still good. The statues were outside, and all the tanks, cars and planes were outside so you can still have a good time"
"Expansive and Informative if You Are ""Into"" It","This place is huge. Well done sculptures of soldiers outside. Many, many tanks, missiles, planes, etc on display outside. Inside lots of munitions and Kim Il Sung's limo! Some very nicely done dioramas of the Viet Nam war inside. There is a lot to see. When we were there first week of October 2016 we were the all alone. Entry is free."
Must visit Museum - Freedom is not free,"A must visit museum in SeoulSamgakji station line 6 exit 12( exit from the train and walk straight, you will see a sign showing direction to Museum Wedding hall and just walk straight. You will see the The Statue of Brothers(Monument).Outdoor and Indoor museum. A 3 story museum(if i don't recall wrongly) need about 3-4hours(to slowly read and watch the short clips). There is theater on short movie about 20 mins. Outdoor exhibition is the airplanes, tanks used in past wars including the Chamsuri ship PKM-35. Amazing place to see and read on the experience and memories of the past wars.A place to remind us that FREEDOM is not FREE"
Very touching ,"This is a must see if you are in Seoul. It's not something I would normally go to but honestly it is so well put together it's worth every minute. It's free but of course you can make a donation. It honours not just the Koreans lost in the war but also the thousands of Americans and mentions every European by name. Very modern and interactive, I thought half an hour would cover it and an hour and a half later we left reluctantly. Very easy to get around so good for young and old alike"
Super History Complex,"This huge complex consist of indoor memorial, outdoor military gallery and kids zone. This is a must visit place if you come to Seoul. I'm using a Seoul sightseeing bus facility to reach there. "
Glad we went before our DMZ/JSA tour.,"We had booked the full day DMZ tour with JSA/Panmunjong. My husband has a good history knowledge of the Korean War, but not me. So going to the War Memorial gave me a 'crash course' on the Korean War and added value to our DMZ/JSA tour. We arrived after the English speaking tour had begun, but because we went on Sunday, they have volunteer student guides and one of them took us through the highlights of Level 2 on the Korean War. We then walked Level 3 on our own. We had skipped Level 1 which is on the ancient wars before the Korean War. Outside of the museum in the open space, there is a very good display of exhibits of the airplanes & tanks used in the War. The museum is closed on Monday. Entrance is free. Do check from their website for the timing of the guided tours."
Memories of war,"Amazing place.. you can see a lot of memories from the past war.Before you reach the building which you can see a lot of war memorial things, outside you can see first the planes which the souldiers used.Outside the building you'll see the statues of the souldiers and flags of diff. countries and inside you can see a lot of things like arcs,artifacts,dresses,guns etc."
Excellent even on a closed day.,"If you know the KR War, the memorial does not fail to impress. We went unaware it was a closed day. We still had access to the grounds. What is impressive are the military relics you'll encounter without being on a military base. The UN flags out front inform of participating nations, their input, & sacrifices. The metallic monuments are stunning & larger than life."
Propaganda palace?,"a bit of a one-sided museum, naturally but would have been good if the North Korean perspective can be elaborated and explained. "
History of the Korean War in reality,"Visited this place right after my DMZ/JSA tour with Koridoor since their office is located close by. I could spend an entire day in here going through the models of planes, tanks etc. and war artifacts displayed in this memorial. It is a VERY informative place to learn about the history of Korea and the Korean War."
Good place to learn the war history of Korea ,This place has remodel war machines used during the Korean War. Very informative place to learn about history of Korea.
Business Trip,"The War Memorial of Korea provides guided tours with guides who were directly affected by the Korean War (1950-1953). The tour guides provide a unique perspective on the ""Forgotten War."" The controversial General MacArthur, who was removed by President Harry Truman, remains a hero in the minds of many Koreans who are alive today. "
Visualizes korean war in reality,War memorial is a kind of war museum which exhibits war equipment and depicts the war field and related historical facts. War planes used during Korean are halted outside the memorial.
"Expansive, beautifully done war memorial","South Korea really does seem to do museums and memorials right. The War Memorial is in a gigantic, expansive building. It also seemed like some areas of the building were not yet completed or there was still room for more exhibits. The outside grounds were also immaculately taken care of, with numerous statues (esp. the Korean War Monument, Statue of Brothers), a humongous area (circle) in front of the museum with the flags of the nations that participated with South Korea in the Korean War, and more.The inside is quite moving in places, especially the Memorial Hall which is quite unique and haunting. There are numerous exhibits and rooms. I would suggest around at least 2-3 hours for a fairly decent circuit of the place. There is a cafe in the place, although I didn't try it. The admission was also free when I went."
Teenagers Loved It!,My teenage boys couldn't get enough of this museum and memorial. Allow enough time in your schedule - they could have stayed all day. Actual tanks and fighter jets in the outdoor part of the museum that you can access. Indoors the exhibits were state-of-the-art and you can actually experience live combat. We all left with a better perspective and understanding of why the US fought in the Korean War.
A record of suffering,The War memorial of Korea records the suffering of the Koreans during the war. The memorial also record the countries who helped Korea during the wars and their gratefulness is recorded in the Memorial Hall listing the names of those who died from the different countries. The various armaments used have been preserved for the people to be oriented and keeping the history alive. As tourist it is to appreciate their struggle to keep peace and a desire for unification with the help of other countries. It are closed on Monday. Admission is free. to really appreciate do it in a leisurely manner and read the description and history posted.
"History and Wars at the War Memorial of Korea in Seoul, South Korea","We got there in the afternoon of October 21st looking to visit this museum and we were delighted to see that there was also a free performance outside by members of the armed forces and people in traditional costumes marching and performing synchronized moves, fights with historic weapons and dancers in traditional dresses with their musical instruments. The memorial tells the history of Korea from the absolute beginning centuries ago to the independence in the 50's. There are cars, military vehicles and planes on display on the top floor and boats on the bottom one. There are many pictures, artifacts, videos and explanation panels (many only in Korean) that tell the story of battles and struggles of this beautiful country. I believe this is really a highly recommended visit for any tourist coming here."
A must see,"Both, beautiful and sad at the same time. The history behind the monument is so very touching. How families were split and to never see each other again..There is always hope. "
In memory of those who suffered,"This was a little personal.Had just lost my grandfather who was in the Army,so visiting this memorial which had a little Indian contribution in terms of Med Corps during the Korean War choked me up a bit too.There's some awesome weaponry on display such as coner-shot rifles,super soldiers etc and the Koreans are not shy of displaying them.One can even take photos of these.This coupled with a brief history of the peninsula from the Bronze Age onwards including the Goryeo,Silla,Baekje,Gaya dynasties and their wars with Japan and the Tang dynasty of China all make up for an interesting day."
Highly recommended.,"We spent 3 hours here and really enjoyed the outside exhibits, statues and memorials. Historically and culturally interesting."
"An amazing place to visit, full of history and promise for the future","Spent a whole day at this wonderful museum and could of comeback the next day too. Poignant to see the dedications to all the countries and their soldiers at the front of the museum, as my grandfather served in this war during his national service. very easy to get to and some good eating to be had in the local area. "
Worthwhile visit to the War Memorial,"The War Memorial is far from the metro station. Get a taxi. This is a very organised museum. Outside there are many planes, army tracks etc with English and Korean labels. Inside the exhibits are clearly labelled, some very good audio-visual presentations."
"Nice ""time-travel"" feel","Went here recently and it felt good to remember the sacrifices made to secure our generation's safety. Loved the vintage and historical cars, tanks and jets. :)"
Wonderful Museum,"I could have stayed here all day. There is so much to see and read. We started outside with the planes - we had a 3 year old in tow. She loved going up into the tanks and on the ship. There was a little children's play area and children's museum too, but we didn't make it into the children's museum. The museum was incredible. So much information. We didn't get to stay long looking at all the exhibits because of the above mentioned 3 year old. And, this museum was free! Amazing! Highly recommend taking the time to visit here."
very big place!,"Lots of history here. Not only to the South Korean people, but to the NATO alliance. You can spend many hours here is you truly want to, and there are large displays of military hardware to look at as well. "
Quite a History!,"The War Memorial is a museum of artifacts and displays of the fantastic history of the Korean Peninsula, including the Hideyoshi invasions of 1592 and 1598 and the Korean War of 1950 - 53 which ended not in a peace treaty but rather in an Armistice Agreement.All sorts of displays are presented, including weapons systems and the famous Turtle Boat. The museum is located near the former Japanese Army compound currently the home of the United Nations Command, the ROK/US Combined Forces Command, and U.S, Eighth Army.Well worth visiting. If you want to see it all, plan on an afternoon, since it's easy to get distracted by all the exhibits."
Historical value,"We visited towards the end of the day, but still worth it. The park in the middle of the city reminds its citizens of the devastation of war. The monuments are poignant memory for the sacrifices of the soldiers from allied countries as well. Every Koreans must visit this park!"
Lots of history and interesting presentations,If I hadn't been in a group I would've stayed here for so long. I really liked seeing the model of the turtle ship. It's wonderful.
Very Moving on the Korean War,"I went to the War Memorial for the Korean War memorials. My husband served in the U.S. Army and was part of the U.N. Forces. My trip was a tribute to his service and the sacrifices that he made during the year he spent here.I concentrated on the area about the Korean War. The story of the war was told with many pictures and artifacts. All the U.N, Forces were represented in the display.It is well worthing seeing. It helped me understand why people would stop me on the street and says thanks for our country helping South Korea retain their freedom."
Very enjoyable visit,"We arrived at 10am to get a tour of the museum by an English speaking guide. Turns out it was a volunteer Grade 10 student who was trying to share information with tourists and practice English at the same time. Kevin, the guide, was very polite and courteous. He spent time with us through many exhibitions, even though he was only supposed to take us through two. He didn't know too much about the actual history, but he was able to offer some translations and also share his personal stories about the war with us. We asked him some questions about North Korea and he provided some very interesting insights!The museum is large, and we could have easily spent over 3 hours there. The exhibitions are very informative and well designed, and certain parts can be very emotional. Great place to learn more about the Korean War and Korean history in general. One of the highlights of our Seoul trip!"
War Memorials,War memorials are normally solemn places to visit and more so this particular one as it showed how people of the same race fighting over two ideology and a nation divided between North and South Korea.
Korean History,Different periods of Korean history - take time to visit :) we spent about 4 hours both outdoor and indoor.There are many well-known retired warplanes showcase in the outdoor - great for the younger ones and even we adults took interest in it too.
Best War Museum I Have Visited,"Entrance is free,three floors inside that have very detailed history of the Korean war. Outside has lots to see including a F4 Phantom,a B52D,F101,Sabre, and lots more tanks,APC's and even a PT boat. Allow at least a full day"
Great place to learn a bit about modern Korean history,"Impressive museum of Korean history and especially civil war in 1950s. Offers really thorough explanation inside and lots of stuff to see. In front of the museum are monuments for all countries which were involved in the war, of course just the western one helping South Korea. With number of fallen soldiers or explanation how each country supported (army or engineers for example). Near the main gate are also all known names of all foreign soldiers (again, only those who helped South Korea) who fallen in this war.When your tour inside is over, you can visit open air museum with military airplanes, cars, boats. Place to spend almost one whole day! I really recommend.Just leave your political views somewhere else and don't bring it inside - I've met a group of Russian tourists and their guide told them the Soviet version of how everything happened - just telling them bullsheet and lying."
peace full,place to memorise the soldiers who die in war against japan and north koreaplease be quiet thereyou should go there if you like to fell sorry people.
A must visit with further attractions,"The memorial itself is impressive, but it also has a park of military plans next to it, which is impressive in itself.Would definitely recommend."
"excellent museum - interesting, well laid out and plenty of english explanations","we spent 2 hours here but could have spent longer if we'd not left it till the end of the day and were tired. Excellent chronology of Korea's conflicts from BC to present day. For the latter stages there are video's, tableaux and plenty of written explanations. Free to enter but well worth leaving a donation"
War history brought to life,"This is by far the best war memorial/museum I have ever been to. I suggest allowing at least half a day (preferably a full day) too see it properly as there is a lot to see, spread over 3 floors. There are 2 cafe's on site if you need a rest and food/coffee. Aside from many fascinating exhibits, there are multiple theatrettes showing short information videos, as well as 2 small cinemas, including one that offers a 4D experience of the battle to recapture Seoul. There is also an interactive photo stand on the upper floor that allows you to take your photo and put it onto a background picture of a soldier or battlefield. There are also memorials to many fallen heroes and tributes to the allied nations who helped the Koreans fight. We were also lucky to also see a military parade in progress outside before entering. Well worth it, and easy to access using public transport. Entry is free."
Lots to see,Very interesting history of the Korean war and we'll as earlier battles. Recent conflict with North Korea also covered. Lots of original military equipment outside as well as huge war monuments around the memorial.
Must See,"Must see attraction for tourists coming to Seoul. Not too difficult to find and huge array of history, weapons etc... from all eras."
Excellent tribute to the war heroes of that country.,Very well arranged. The sculptures are magnificent! There's a large variety of weaponry on display from several wars. From a vintage patton tank to a B52 stratofortess to a scud missile and a small gun boat. It was a very interesting visit.I enjoyed it very much.
Awesome place,I like that place so much. I want to visit there again. I wish I could have enough money to visit...
Must visit for all history buffs!,A huge museum on Korean history and in depth knowledge on the Korean War in 1950s. Lots of interesting artifacts and there is two 4D cinema for you to experience the Korean War.The entrance is free and is about 10 mins walk from the nearest metro subway.
Such a nice place to visit.,"The museum not only explains the most recent Korean War, but the whole war related history of Korea. The outside has real planes and tanks used during the Korean War."
"Worth visiting: Free entry, interesting exhibits, okay with kids","Great gardens worth walking around and looking at sculptures / open exhibits.Museum itself is just a short walk from the subway (take Exit 13 - which is the closest - or if you're coming from Line 4, then Exit 1 and walk towards the signs) Entry is free (donation boxes inside). You enter on the 2nd floor. The ground floor (1st floor) covers the ancient wars to Korean War, and has a great overall timeline of what was happening in Asia and the rest of the world.2nd and 3rd floors cover the Korean War. It's best if you walk in chronological direction (from the 2nd to the 3rd floor - War room 1 to 3, and then UN exhibit). There were many interesting exhibits, enough to engage children and adults alike. It wasn't as graphic and traumatising as some war memorials I've been to. There are many guns for display, in case this may be an issue (might want to have a prep talk with the kids outside about what this is about, before going in anyway).There is a coffee shop and lots of vending machines, which, at around 1200 won for Coolpis and the likes were slightly overpriced but still cheap and convenient. There's also a CU25 on the grounds.Slightly disappointed that we couldn't go into any of the cinemas (what it felt like to be a refugee with windstorms experience, a 20 minute movie, and also a 4D experience of one of the battles - the latter probably not for kids). The shows mostly started on the hour, but they needed a minimum of 5 adults in the audience for them to run the show. So mostly, it was empty and they didn't play anything. When we had gathered a big enough group, it was 1 minute past the hour and we were told we were too late and had to wait another hour, by the lady who was also chatting on her cellphone while the theatre sat empty. But there were plenty of other interactive things, buttons to press, other short films you could see in booths (including a very touching one about a Turkish soldier and his wife who had raised a Korean War orphan / and a war heroes one where an American soldier had rescued many refugees by being clever with his ship).Plan to spend about 2-3 hours here all up if you're into history / about an hour and a half (including time running around in the grounds) if you have children with you. Worthwhile visit."
Amazing and Sobering at the same time.,"This museum gives you a glimpse into the war torn History of Korea's past. It helps you to understand why things are the way they are now, the many hurdles they have had to overcome and who the Koreans are on a deeper level.The multitude of exhibits within and without will give your hours of things to explore.And as with most museums in Korea it is free!!!Oh and they have a replica of a Turtle Ship which is a major plus. Even my father who is a major war history buff learned a lot during his visit.A must see in Seoul.Sorry no pictures but the Museum respectfully asks you not to on most of the inner displays and I don't want to steal their ahow"
A must visit place if you love History.,"I'm someone who's always been interested in History especially that of a country. I didn't have much anticipation when I decided to go to the war memorial but the moment I was there, it was like a small kid being brought to a huge exciting playground. Tanks, airplanes and boats displayed outside with meaningful statues were those that appeared in sight when I arrived. I was already hyped up even before I entered. Looking through at the exhibits, I regretted for not spending more time there although I was there for more than 2hrs. I didn't go to all the exhibitions since I had other places to go but I will come back again. Even if it's for the same exhibitions. That is how awesome the place was."
Informative interesting visit ,"Well laid out museum with interesting, thoughtful exhibits. Definitely worth a visit to learn about the history of the Korean War. We especially liked the tanks, airplanes and machinery displayed outside. "
Spectacular!,"Very spectacular war memorial in Yongsan for a war that is considered the ""forgotten war"" in the US but certainly not in South Korea..."
Patriotism coupled with Technology,"If you are in and around Seoul, chop off 3 hrs from your busy schedule and do visit war memorial. Before stepping in, i had no idea of what the age old korean war is all about. Even the minute details of the war are showcased with finest clarity. They showed their respect to all the martyrs of the war. 4D film of the war proceeding was the absolute delight. Technology has been used to wide extent to portray all the information. "
everything about the korean war,"I hate wars and everything that has something to do with it, so I don't even like war museums, because they sometimes are a bit patriotic or even glorify the war.And yes, you sometimes get exactly this feeling, when visiting this musuem, but still it's a big and interesting museum, with a lot of things to look at.We didn't had much time, when we went there, but you can really get lost in all the exhibitions. The entrance is free, so you can't go wrong - leave if you don't like it."
Good to have a guide,"My time there was made meaningful with a personal guide arranged by my travel agent. Unfortunately, there were also other tour guides who had students and army boys there too and they were a bit noisy. The place is a bit warm for me as it didn't seem to have air conditioning. They offered a free book about the war. It was too heavy and thick and I didnt lug it back."
Amazing museum,"If you want learn a great deal about this incredible country, visit this museum! There are some great displays and some moving moments."
Don't miss visiting it.,I spent a day there between the outside and inside exhibits. Free tours in the main museum explaining the origins and course of the Korean War. The war Memorial of Korea was the highlight of my visit to Seoul. Well worth a visit.
Check out the military show,"I got lucky, but on Fridays (It might just be in the autumn) they have a military show which showcases the history of the Korean military. A highly orchestrated hour of the various eras of Korean war history, from ancient sword and spear demonstrations to the marching of modern military honour guards. It's done in a massive circular space in front of the actual memorial building and makes for a spectacular event to go and see. "
Awe- inspiring.," This war memorial is stunning. There is a statue of two soldiers one a South Korean in full army gear, embracing another poorly dressed North Korean soldier, they are brothers. Inside are the countries engraved in bronze with their name and the contribution of men, arms, The roof has a beautiful coloured frieze in an abstract design. The main building has the names of every military person who died fighting to keep South Korea free on bronze columns. In the courtyard are the flags and a monument, flag and contribution of each U.N. country that fought. On the grounds are many planes, guns and tanks, plus a replica of the patrol boat that was attacked by North Koreans in early 2000. It is amazing only six sailors died when the bullet holes are seen. I left the memorial thinking about all those brave men who fought and died in the name of freedom. "
Quite impressive collection of war artifacts,"Very interesting display of tanks and aircrafts from Korean War and from modern times including a huge B52. A great time to spend with your kids, specially if they are into ""Call of Duty"""
"Very interesting, well appointed and maintained","We visited this free museum and probably spent as much time outside as inside. The outside displays (planes, tanks, guns, boats, etc) are very well preserved and there was actually ongoing maintenance of one of the planes while we were there.The inside has sections for various themes such as the Korean war, captured enemy weapons and artifacts, Korea's role in foreign wars like Vietnam, desert storm, etc, and other themes. The displays were very well done and thorough. For example, providing a cutaway sample of an antitank missile. Most of the signs included at least a rudimentary English description. We spent about 3 or 4 hours there and did not see half as much as we'd like to have. We will have to go back some time."
Visit My Father-in-laws Grave.,My father in law was killed in Vietnam in 1969 and it is traditional for Koreans to honor deceased relatives. My wife is from Korea and after visiting the grave went to see the grave sites of past Presidents to include the first President of Korea Syngmun Rhee.
Very impressive museum - plan to spend 2 - 3 hrs there,very impressive and well designed museum. The history is explained via animations on several floors. There is a large car / tank / jet / ship park outside. A must visit when in Seoul
National propaganda in poor wrapping,When I visited there was no audio guide and the smart phone based system is not supported by wifi. In general the exhibition is difficult to get an overview for people new to the topic. What's worse is that it is very nationalistic in its tone and there is absolutely no self reflection on atrocities committed by the South. The North is the big Evil and the South is the rightful Hero. Tastes bad.
"Huge, moving museum.","This museum covers every conceivable aspect of Korea's military history, but focuses most on the Korean War and a consideration of the sacrifices made in that conflict. The range of weaponry is staggering, especially outside, where the scale and power of modern technology can be experienced up-close. It also contains moving tributes to fallen soldiers, art exploring war itself and in-depth looks at South Korea's modern military. AND there are parades and shows to see. All for FREE. This is a truly great, if sombre, museum."
The war that i never really knew about..,"Ok in all honesty, I've heard of the Korean war but i didn't really know much about it until i came here and boy am i glad that i did. We travelled to this memorial/war museum on our 2nd day in Seoul and it was very easy to get to, i believe we took the subway line to samgakji and walked about 5 minutes up and around the hill where we found it. There was no entrance fee which we found surprising considering the massive size and the attention to historical detail of it all (you literally have nothing to lose here, we would have been more than happy to pay at least 10$ each). There are statues depicting heroic scenes and memorial plaques to commemorate and honour the fallen in battle everywhere. The one thing that really surprised me about it was all the plaques that honoured the foreign soldiers lives that fought and gave their life for the war in Korea, I never knew how many nations were actually involved. Inside there is a museum that holds some of the historical weapons used dating back to periods 2 millennia before the birth of christ, up to modern day weapons used in the most recent conflicts. You will learn about the different korean dynasties, the different wars and conflicts with which nations which ultimately lead to the birth of the modern day Korea."
Most interesting Museum in Korea,"Very impressive depiction of the Korean separation and their suffering. It is beautifully shown how they want to be reunited again and a crucial visit to understand the Korean feelings towards war, North Korea and brotherly love. A free experience. A must-do. And pick a sunny day, then you can have a look at the backyard filled with an incredible collection of old warfighters (planes), tanks and boat and flacs."
Interesting cultural destination ,One get to know about pretty much everything on Korean War but may not be from a neutral perspective. Interesting exhibit but do expect a lot of walking though. 
Beautiful memorial,This is a very moving and beautiful memorial. It's free to see ( along with quite a bit on the property) but if you take a minute to really look at the art behind this and see the true meaning of the piece you will be moved. It is exceptional.
Fantastic - must visit,Lovely environment for a leisurely walk soaking in the history of the place with significant landmarks and accessibility. Strongly recommended.
Interesting and Moving,We went to lots to tourist attractions in the seven days we had in Seoul and I would rate this as one of the best. The old history was really interesting and there was plenty of English commentary to keep us interested. The installations that covered the Korean War were equally interesting and one - I'll call it the tear drop as I have not idea what is actually called - was particularly moving. I'd recommend adding this to your itinerary.
haunting yet respectful,"we walked around for at least 4 hours. this is an excellent memorial and museum for the wars of Korea. some rooms are haunting. all are extremely respectful. I recommend any visitor to Seoul, spend a few hours here. "
Good to see for the value! Free!,This is a must see if you're very into history of the war that has happened in Korea. We spent about a good couple hours here. Be prepared to walk a lot as this museum is HUGE. The great thing about this place was it was FREE entry. It's very easy to get here as well as we took the subway only about 10 minutes from where we stayed (Tmark Grand Hotel). 
Great museum,"It's nice that most of the museums in Seoul are free which is the same asthe museums in Washington, DC. The war museum is free to enter and a very nicely organized museum. It's easy to follow the time line and I learned a lot about the war from my visit. It is great for kids because they have a children's museum and an outdoor playground for the kids."
"Intersting, but very little in English","The outside exhibits were great. Interesting, English available, and lots to see. The inside was harder, more ancient history than I was expecting, and too many school groups. (The kids do sit on the floor and pay attention to their guides though!) I'd plan to spend a hour or two here. Lots to learn."
A great insight into Korea's history and the people's psyche,"This museum is very nicely set up. It goes through the very old history of Korea and all of its conflicts over the centuries. About half the museum focuses on the Korean War, but that's expected. They did a very good job of showing their appreciation to all the nations that helped South Korea retain independence from the North. Of course, there are things that are biased in this exhibit, but that's expected. Be sure to stop by as it's free so worth the visit."
You can learn about war & peace through various displays that are historically proven.,There you can learn about the Korean War (Forgotten War in American term) in detail if you particularly are interested and see various weapons actually actually used during the war together rwith all papers/maps etc. exhibited inside & outside of the museum.
Amazing,If your old enough to remember the war don't miss it. Every day they have several tours in English and another nice thing admission is free
Unexpected pleasure,"Having visited the Korean War Memorial in Washington DC. we wanted to visit the memorial in Seoul. We were not disappointed. It is very impressive! As we emerged from the main building we realised they were preparing for a ceremony, so we found a seat, and at 2pm promptly we watched the Honour Guard Ceremony. It was quite spectacular! So glad we were around to witness it."
"This is massive! If you want to see it all, leave enough time","We came here in the afternoon after a few other sight-seeings.The museum is huge so if you don't have a lot of time, chose which part to visit wisely!I only came here because my husband asked me to but I loved it. It has a lot on the Korean war and other things related to wars. Well worth a visit."
Interactive and Insightful,"A great place to spend a couple of hours learning about the Korean War. Loads of mock ups and interactive videos which make it all the more interesting, particularly if you have children. There is a great selection of outdoor exhibits too, including military aircraft and vehicles as well as thought provoking statutes. For real history buffs you could easily spend a whole day here, looking at other exhibits too."
Surprisingly interesting,I just went here because I was bored one day and was pleasantly surprised. The memorial is full of information that I never knew. This is recommended for history buffs or anyone who has a relative who was involved in the Korean War.
Memorable ,Recommended visit. A lot to see and learn from the war memorial. Have a better appreciation of the history and the sacrifices of the honoured
Excellent way to understand Korean history,"The War Memorial has an excellent display of historical artefacts and the outdoor exhibit is fantastic. As a tourist, this site is a must see and provides some context to the Korean War, a very important event in the history of South Korea.We were short on time but for a family, this can be a good activity for half a day. It is very easy to navigate to the site via the railway."
Fantastic Outdoor Exhibit,"Pros: Excellent collection of war planes and tank, outdoor exhibits are free to visitCons: Lots of school groupsI had a few hours while on a business trip in Seoul, and stopped by the War Memorial on a beautiful October afternoon. I had originally planned to visit the exhibition hall, but the weather was so nice I started outside and before I knew it, 90 minutes had passed.The outdoor collection of guns, missiles, tanks, planes, and a boat is very well maintained compared to other outdoor exhibits I have been to. Each item has a plaque in front with a detailed explanation of the item, its origin and history, and it's use during the Korean War. You can walk up and to in the equipment, and many items even have observation steps so you can see above or inside. There is also a boat you can tour, set above the reflecting pool next to the museum.I can't comment on the Exhibit Hall, since I ran out of time to visit it. But the outdoor exhibit alone was a great experience, and with no cost to attend it's hard to pass up."
"Solemn, yet spectacular. A must see experience.",The Korean War memorial is a massive site dedicated to those that fought and gave their lives to defend South Korea from communist North Korea and China. The displays are awesome and the sculptures capture the struggles both South Korean soldiers and civilians endured throughout the war. We saw hundreds of young military soldiers and students at the memorial probably to learn about the war and why they need to stay vigilant to protect their freedom. It's remarkable how much South Koreans suffered during the war and how they rebuilt their nation to what it is today in just 63 years. The memorial will forever remind future generations of the price of freedom. You must visit this remarkable site.
About The Korean War,"I visited the Exhibittion Hall at the War Memorial, Yongsan in Seoul. The sculptures are the memory of the Korean War, the clock stopped the hour of the beginning of the Korean War. You can see the flags and statues of many countries which joined the war. Many special exhits are at the exhibit halls and be able to see the unique ship, called Trutle Ship at Chosun dynasty. Walking around the Memorial makes you feel and think about the peace and war. Good in all season except winter."
"Great visit, even for those not interested in War Memorials","It's free to visit, so why not stop by? Even if you just go for the walk around of the mostly Korean War equipment pieces they have on display outdoors it's worth the 1/2 hour alone.One complaint, if you will, is the thin amount of material on the Korean War. I know, there are 3 entire rooms devoted to it, but in actuality there isn't all that much ( outside of the vast equipment on display outside ). For a country so war torn in it's long history, a visit here gives one perspective and appreciation for what they have gone thru, and, with the help out outside nations, retained- minus, of course, the northern half of the country."
Great kids museum and exhibits.,The entire museum is pretty great. Our kids loved the outdoor stuff and children's museum. There are weird height requirements for the children's area- but we took our baby and let him play around even though he wasn't tall enough. They didn't seem to mind. Our other kids enjoyed it a lot. They only let you in for 50 minute periods that start watching hour- and when it's busy you may have to wait to get in- but we went on a weekend morning and it was empty!
Insightful and engaging,We took up the offer of a free guide (look around at the entrance as was not clearly visible). This made our experience very insightful.
Most important historical tour place in modern Seoul,"As everyone knows, Korean war is very important historic event in Korea.This place can suggest you historical facts and circumstances of Korean war with selected references "
A spectacular show of the war history of Korea,This location is a must-visit for anyone interested in war history. The museum is well funded and laid out - going over the many centuries of battles that shaped the historical landscape of the Korean peninsula.
Impressive,"Korea underwent 50 years of brutal Japanese occupation and then, after WWII, came the Korea War. There is much to remember and it is very well displayed.Access to wheel chairs. Free admission."
Well done museum,"I only had 1.75 hours there which wasn't enough. I'd recommend at least 3 hours. Entry is free. The tanks, planes (including a B-52), missiles, etc. outside of the museum can be seen after the museum closes, so save them for last. I enjoy my history but this museum still had plenty of interesting information to offer on the Korean war. It also covers ALL Korean wars from ancient times through to today's military, but the Korean war takes up a lot of real estate as a three part exhibit (give yourself a couple hours for the Korean war exhibit if you have high interest).Some of the exhibits are interactive or moving, plus there is some sound and cinema, to make it a more interesting experience.If you enjoy history at all, you can't miss this museum."
