review_title,review_body
It was alright.,The heat kept us from enjoying the place as much. The walk was also too long. Playing dress up was fun though. ☺
Beautiful,"Although the property is huge, the palaces themselves aren't of grand scale. I only mention that because seeing some royalty properties around the world, these don't give off the sense of grandeur. One of the cool things about the Korean palaces is that there's shops that rent out traditional outfits for both men, women, and kids, so when walking the property, there's great photo opportunities of beautifully dressed tourists. Check out my photos to see what I mean."
Great place to view the old palace for the king,"The place is big. It takes quite 1 hour minimum to view the palace. It is better to take your time, relax, take photos of the beautiful place at a leisure pace. There are some shop around the area to rent your Hanbok to walk around the palace and take photo. They are currently rebuilding some building when I visit it. Overall, great trip but a bit tired from all of the walking around."
Must visit palace.,"There are several other palaces in Seoul but this one is a must visit. Spend like 2-2.5hours here, it gives the best feeling. It can be crowded at times but there are certain areas within the palace area that are not and great for photo-op. Gwanghwamun gate is located here also so it's like killing two birds with one stone. Just cross the street when you're done and walk down to Gwanghwamun Square for a photo-op with King Sejong statue. Note that there is a museum under it (the statue)."
Very impressive architecture,Very convenient to get there via the subway. Just alight at Gyeongbokgung station and follow the signages.The outer court is free of charge. But you need to purchase tickets in order to visit the inner courts. The building architecture is amazing and absolutely a great place for photo-taking with family and friends. The place is huge so be prepared to do a bit more walking.
Here's how you do it!,1. Get the Hanbok for rental and get free entrance to the palace.2. Enter the palace.3. Find out the timing of change of guards and be there to witness the change.
Geongbukgung Palace for its Architecture & Walk its historical walls,"This is on top of the 5-palace tour and a scheduled concert on the grounds makes it a must see. You literally walk along paths of Korea’s history and admire its architecture. There are English tours but if you have read its history and armed with a map of the grounds, you can do the tour on your own. It is a bit of a walk and some cobbled stones may be hard for some so wear comfortable and decent clothes, or wear traditional Hanbok for instagrammable photos and you get in free. If you have the time to tour at least 3 palaces then get the combination ticket, you will save a lot."
Great place to wind away a few hours,I very much enjoyed walking around this palace on a sunny cold morning! It took me 3hours ish to wander around and take it all in. It was very peaceful and although it was only rebuilt recently I feel they have tried to keep it as traditional as possible. Don’t miss out walking down the west side past all the trees! They were looking so beautifully this time of year. I enjoyed watching all the korean people in the traditional dress running around and taking photos. Such a sweet thing to see! 
"Beautiful Palace, make sure visit the National folk museum behind the palace too!","The palace is well-maintained and beautiful. Entrance fee of S$3.80. Will be nice to be there at 10 or 11am, or 1pm and 2pm to watch the performance.We spent a good 1.5 hours walking around the palace. This place is huge.There's a National Folk Museum just behind the palace and the entrance is free. Make sure to check that out. It's a fantastic museum gives lots of information about how Korean cultures like. Totally enjoyed it. You can also rent a costume at the shop nearby the museum. Must-see in Seoul if you're first time there."
Just symbolic,"Even though it's the symbol of ambient Korea, the majority of this palace is built in recent 200 years. One thing I do like is the respect and promotion to traditional culture here. If you wear Hanbok, the entry is free."
Unique Experience,We were part if a tour when we went there and ao we didn’t get to experience to fall in line for the tickets. I was imagining the k-dramas I’ve watched as I was touring the place. It was fun seeing people wearing the korean clothes in touring the place and I plan to wear a hanbok on my next trip to the palace.
Lovely grounds and great historical reenactment,"We saw the changing of the guard re-enactment. It was very well done with commentary in Korean, English, Japanese and Chinese, making it accessible to all. Good job to all involved! The grounds of the palace are quite large - lots of walking - but you can also see the main sights without going too far if you don't want to walk much. Many people rent traditional dress for their visit, which was great to see too. Lots of beautiful hanboks."
Nice Place But A Bit Empty,"This is well worth a visit if you are in Seoul. It is huge and will easily take 2-3 hours to get round. The buildings, while for the most part reconstructions, are impressive, especially the throne room, even if most a reconstructions following the destruction of the originals by the Japanese when they annexed Korea. There are a lot of locals in traditional costume too - easy to hire nearby and gets them in for free as well as making for more picturesque photos.It is stupidly cheap to get into: a couple of dollars/pounds/euros equivalent.Do take one of the free guided tours in English (10am and 2pm but check). Without one of these, or a Korean speaker, you will be pretty-much in the dark as to the function of buildings and underlying stories. The only building open to view is the impressive throne room and the only one that you can get inside is a small memorial to a queen who was murdered by a Japanese hit-squad for opposing their takeover.I would time a visit to take in the changing of the guard: OK, they are actors but it is well-worth the twenty minutes (and you can get into the front court to see it without paying)."
History and Photo Taking Galore,Fair warning the palace is huge. Lots of photo taking opportunities especially if you're into renting the traditional costumes. There are several opportunities to catch actors reenacting scenes of the king and queen moving around with their entourage. Also the change of guard ceremony really brings you back in time. Found the best time to take pictures is just before closing. You'll have 30mins to an hour to yourself to grab some good shots without a tourist walking into your frame.
Beautiful large palace and grounds in the middle of a bustling city,We spent about two hours walking around on a late weekday afternoon. The palace grounds were busy but not overcrowded. Not many employees there to help answer a question if we had any but that did not detract from a very pleasant and inexpensive (less than 5 euro) walk around a beautiful area. We were not able to catch any of the shows but heard from another guests they are worth seeing. Would definitely recommend to do when in Seoul.
Lovely historical palace,Nice historical palace in Seoul you will enjoy typical Korean architecture and history with lovely style and colors
Nice place ,We visited the palace on the last day. Can only visited part of it because we need to go another place. The weather was sunny. Many local people wearing the national costume visited the palace. Luckily we can see the shift ceremony.
A Must!,This is a must when you visit South Korea!! Be sure to catch the shows offered at 10 AM and 2 PM — gives great insight to the Korean culture. Traditional Korean attire is available for rental at nearby shops — feel free to rent one for the full experience. 
A pleasant walk,"The Gyeongbokgung Palace is very large and it’s a pleasant walk around the structures and green spaces. To get there, get off at the Gyeongbokgung station (metro/bus) its 2 blocks away/ 5 min walk to the palace, some buses may take you just in front of the palace but check your route for details. Maybe before or after your visit you may enjoy a lunch at Tosokchon Samgyetang (opens at 10:30) only a short walk away, they are known for their ginger chicken soup but expect long lines after 12 noon. I didn't think there was a lot to see but architecture and the cultural value is worth a visit. You can try to be at the front entrance for the changing of the guard at 11:00 and 13:00 (free). I must warn you the changing of the guard is more of a reenactment and is a bit “cheesy” as the guards are more actors than real guards, they're pictures ops for tourists, the fake beards doesn't help. I would think as part of the job they would have to have a real one. If you want to go inside go to the right pass the entrance to get a ticket, 3000w/pp. I recommend making your way up to the National Folk Museum of Korea and exit the palace by the gates just below. That exit gate is only a short walk to the Bukchon Hanok Village."
Lots of walking space in a historic site,"This palace complex is easily reached by the metro. It offers a very nice day visit in autumn to view some autumn foliage, and offers large areas of walking spaces. The attractions are nicely spaced out, sothat even though there are huge numbers of visitors, we were able to easily find some quiet spots to relax and see some of the structural attractions.Allow about half a day to view the different structural buildings in a relaxing mode. There was an ongoing renovation of some iconic sights in the palace complex which we were not informed. But still, it made for a nice autumn day trip. In terms of autumn foliage, Deoksugung is more spectacular.Public restrooms were extremely clean, as always we have experienced in Seoul."
Exciting experience in Gyeongbokgung Palace,An interesting place to visit. The palace is really spacious with a lot of interesting spot to take nice picture Don't forget to wear Korean traditional hanbok too!!
Must for First-timer,"We were able to watch the exchange of guards in the palace at 1pm, the ceremony lasted for 10 minutes. They use big drums and old flutes before the guards do their marching."
景福宮,"Visited on 15/11/2017, massive palace in the middle of the city.The palace was clean, gardens were well looked after.Great place to spent a couple of hours.Entrance fee 3000 Won."
Visit for the colored leaves ,Full of colored leaves every where. The weather was great so we could enjoy the nature literally. Full of visitors in traditional customs that make the garden more beautiful. The house “Geonchung-gung” where King Gojong and Queen Min lived together was still open for public. Geonchung gung is the place where Queen Min was assassinated by Japanese street gangsters. 
"If there's only one place to visit in Seoul, make it this one","This palace is really beautiful and really huge. Even though there was a lot of people, you can just turn a corner and found out you are alone in this place filled with history. Do take the guided tour although my tour guide was not really that good. After that, do take your own time exploring the palace. The gardens are especially gorgeous during the autumn season. Do not miss the guard changing ceremony."
Majestic! ,Went at the right time so managed to have a glimpse of the guard-changing ceremony! I rented the audio guide and it was really helpful!  
Nice palace with beautiful spots,"It is such a large palace in the central of Seoul. You can take subway there easily as the signage is everywhere.The palace is beautiful with traditional architecture. If you rent hanbok to wear then entrance tickets are free. Again, it is very crowded for photos. It is quite spacious so wear comfortable shoes and hats. It is a popular placeso a lot of tourists wearing hanbok, which is quite nice. Hanbok rental shops are just opposite the street. There are some spots in the palace under construction including beautiful pond with red leaves. Hope it can be finished soon. "
Great place to learn Korean History,The palace is just amazing. It is beauty and grand at the same time. It's a nice place to learn Korean history at the same time you can enjoy the scenery.
Beautiful Palace in the Heart of Seoul ,"This palace is a must-visit if you're in Seoul! I'm so glad my fiancé and decided to check it out, because it was definitely one of my favorite parts of our trip. The palace is massive and so beautiful! We were a little short on time when we visited, so I'd suggest giving yourself two hours to visit. There is also a metro stop right inside of the palace - Gyeongbokgung Station."
I love this palace from dramas and readings but...,Our guide was bad and the famous Hyangwonjeong Pavilion was closed for renovation. I wish my family would have gone in ourselves and read the signs and blocks patiently rather than joining the free tour. It was morning and it spoiled our day.Positive note : the Changing of Guards were nice
Beautiful palace,"We visit the palace during autumn where the tree start to turn orange and yellow. Many people wear traditional korean costumes making the place more special. the palace is quite big and need 1-2 hours to walk around, or even spend more times when you like to see it in a more detail ways."
Impressive,"Very impressive in size. Well maintained. We did not have time to visit the museums but will take the time when we come back. Many people wearing traditional tunics made this experience very special. I was almost more interested by them than the palace itself!We did not take a guide, which would have probably made the tour more interesting. For 3,000 won, it is a nice place to visit and you can take time to wander and immerse yourself in the old, while the new Seoul is only steps away."
A four-hour palace experience,"This place brings you back to the monarch times of royal families in South Korea. This is a very huge place with wonderful scenery around during autumn! Leaves of various trees with different leaves colors and hues ranging from reds, browns, yellows, greens to any color you can think of in between those mentioned colors. The royal guard parade in the morning is one of the highlights of the palace visit. Many tourists enjoy the sight in this place along with the 2 more palaces situated nearby this area. The structure of this palace shows how meticulous ancient people were in designing intricately the style of this palace. Indeed a Korean-like experience especially when you wear their national costume when you are roaming around the place."
Grand palace,"This is a must visit in Seoul. We didn't do a tour but enjoyed walking round and taking pictures. Entry fee was 3,000 won which was about £2. We spent a good few hours here and enjoyed it."
Largest of the Five Grand Palaces,"Gyeongbokgung Palace is a superb place that the whole family would definitely enjoy. The palace is surrounded by establishments where you can find ""Hanbok"" or ""Korean Traditional Dress"" for rent. It is located at the heart of capital of Seoul (Hanyang) and at the back of it is ""The National Folk Museum of Korea"". When we visited, there's an ongoing cultural presentation which they sang beautiful traditional songs.Insadong-gil is just a walking distance from Gyeongbokgung Palace that's well known as ""traditional streets"" where you can find traditional porcelain, metal and wooden chopsticks, handcrafted keychains and handmade wallets.*Located at 161 Sajik-ro, Sejongno, Jongno-gu, Seoul, South Korea*Entrance going to Gyeongbokgung Palace - 3,000 won (each)"
Must visit,"In every city that you visit, there is always that one place you have to go to otherwise you cant really say that you have been to that place. And I think for Seoul, its this place. On our itenerary, originally we were to visit palaces during a Sunday but because the DMZ tour was fully booked on our scheduled day, we had to rearrange our schedule. So we decided Monday for palaces. Big mistake since all the palaces were closed on Mondays EXCEPT for this one. And we were exceptionally happy that we were lucky enough that this wasnt closed on a Monday because we would have been missign a lot. Now, we went by ourselves to this palace. And I think this place would be visited best with a guide to explain what the buildings were and their importance. When we visited the Forbidden City in Beijing we did so and it was extremely insightful and I wish we did the same when we went to Gyeongbokgung.Now if your here just for some photo ops wearing hanboks, then you wont really care for that tour but for someone who likes history do hire a guide.For photo ops, autumn is a great time for that. The golden tres juxtaposed with the palaces would really lool great wearing your rented hanbok. "
Must visit,Although we missed the changing of the guards we totally enjoyed the palace grounds. Must visit especially in autumn - very surreal- and affordable too at 3000 kwn (freebif you are wearing hanbook). Allow at least 2-3hrs to cover the grounds and its surroundings. 
Nice visit to look back at korea history,"It is a crowded tourist place. Nice to see the guard changing ceremony. Visitor is allowed only to see the outside of the buildings inside the palace. not all of the buildings are accessible, the huge lands are only accessible for certain parts only. The most disappointing aspect is that this palace was destroyed so many times and the buildings seen today is recent. And not 1000 +++ old. "
Nice palace ,Well worth the visit if you are in Seoul for a few days. Very impressive oriental structures and the grounds are very well maintained. Cheap enough entry and was easy to get to by subway
Nice place to visit,I spent almost 4 hours here. I suggest you to come here in the morning so you could stay longer. We were so lucky that we got a free tour guide that day. Don’t forget to try the hanbok and watch the exchange guard ceremony. Very recommended. 
Nice palace and history,Went on a Monday and it was not too crowded. Managed to join the English walking tour and the guide was great in sharing the history. The buildings were very well maintained.Apparently visitors dressed in hanbok gets to go in for free. There are hanbok rental shops near the palace and Insadong.it was about 20000won for 2 hours. There are many visitors dressed in Hanbok so it does feels like going back in time (if not for the selfie sticks)We took train to Anguk Station and walk to the palace.. about 10mins walk. Join the guided tour..
Well laid out and maintained. Many people in Hanbok costume,"This was a very pleasant Palace to visit. It's only 3,000 Won (£2 sterling). which is great value. It a huge area so although there are many visitors it never seemed overcrowded.It's mainly buildings and structures with number of opportunities to view the insides. There is a children's museum exhibition area and a mock up of an old street which was interesting. The grounds were immaculate as you come to expect in Korea....It has an added attraction that there are many (lots and lots) of people in tradition Hanbok costume which really adds to the atmosphere and gives many photo opportunities.You also have free entry to he National Palace Museum of Korea in the same grounds and that is a very impressive museum, first class...... Do not miss visiting the museum.In total it will take at least two hours to go around to give it justice including the museum etc easily three hours.... I feel your better dong one of the palaces thoroughly rather than trying to rush around the all just to tick the box. !!!In summary well worth he visit and do visit the National Palace Museum...."
History at a glance!! ,With splendid palaces and pagodas donning this palace one is taken back in time as one strolls through this complex. The best part of the visit is the traditional guard changing ceremony! And one can get clicked with them once they have taken their place. Would be even better if one can get a hanbok to move around and have that authentic feel.
A Must Visit Palace,"One of the biggest palace.Rent a hanbok, stroll the palace and take pictures. Free entrance if wearing hanbok.Come on weekdays."
Overrated,"We felt this palace is too overrated since the artifacts inside are not all original, many were destroyed during the Japanese occupation. The palaces are quite small (if compared to China's Forbidden City) and not much to see. Some parts are also being restored/ rebuilt."
Hanbok experience,"Its a good place to wander around wearing hanbok, and you are free to enter if you wear one. We got to see the changing of the guards ceremony and its like a kdrama scene. The place is pretty specially in autumn."
Grand Palace,"The nearest metro station is Gyeongbukgung Station on Line 3.This Palace is an impressive set of buildings. It was built three years after the founding of the Joseon Dynasty. It has an interesting history. It was destroyed during the Japanese invasion in the 16th century. It was rebuilt in 1867. It was again destroyed by Japanese occupation in 1915 and replaced with the headquarters of the Japanese government. The present Korean government has embarked on an ambitious restoration project started in 1990 to bring the palace to its former glory. The backdrop to the palace is Mount Bugak. The main entrance to the palace is through Gwanghwamun Gate. There is a colourful changing of the guard ceremony held every morning. Within the grounds are the National Folk Museum of Korea and the National Palace Museum of Korea. Also, the offices of the King and the Korean state officials are located within the outer court of the palace walls. The inner court has the residences for the royal family. The Queen’s palace and the Crown Prince’s palaces are within the main Gyeongbokgung palace.Admission for adults are 3,000 Won (equivalent to about GBP2.00 Aug 2017).In the summer months of June, July and August, the opening hours are 9am to 6.30pm – and the last admission is one hour before closing time. It is closed on TuesdaysThere are facilities for the disabled like free wheelchair rental, parking access, ramps and toilets."
Not as expected,"Usually I'm the architecture junkie that make sure every trip is filled with historical sites and buildings, but Gyeongbokgung to be honest, didn't lived up to my expectations. The palace is rather big and empty( in terms of decor / plants etc) I'm not sure if its because I went in Autumn, and the plants died off + there was an event setup going on in the middle of the palace (kinda ruins the vibe). Some of the buildings are closed of for repairs extension for winter(?), which made my visit kinda disappointed. But the palace was rather big and the museum at the side was worth the visit."
Wearing hanbok in Gyeongbokgung Palace,For the first time we wearing hanbok. And it is the best experience ever. We will return here again. 
Historical,Imagine having to walk the same paths within the palace walls as the kings of Goryeo ... Joseon Dynasty.
Grandeur,We went on a weekday while my partner rented a Hanbok for 4 hours. Entry to palace (otherwise 3000 won ) was free for people wearing Hanbok. Beautiful palace with a museum inside to explore. Lots of places for ‘ that perfect photo’ opportunity. Good half a day spent on this venue. Highly recommended. 
Back In Time,"This is a place for those who loves historical events. It is a Palace which was been restored under many challenges. Must congratulate the government and the people of South Korea whom had done a really good job.This Palace was built during the Jeoseon Dynasty and had been serving about 27 Kings during the old days.The tour will takes about an hour and a half, we will have the opportunity to explore every building originally occupied by the King, The Queen, and all of their day to day labour.Please come before 11am, as by then, the ceremonial Changing Of Guard will be diaplayed. You can enjoy the show, as it is being done with the most traditional way. Every details were being presented as if we are “back in time”.Enjoy guys!!"
Free English Speaking Tour,"We visited the palace and arrived just as a free English speaking tour was starting, very useful and gave us a real taste for what happened in times past. As an added bonus there was reduced priced entry for seniors, we had photos of our passports on our phones!!"
Gyeongbokgung Palace,"Gyeongbokgung Palace is beautiful we toured around Seoul on a whistle top tour in October on the Hop on Hop off Bus at Chuseok holiday time, this is one of the best times to visit Seoul as the queues are less and most of the attractions are free for the holidays.Unfortunately we had so little time here, but it was beautiful. You must visit this Palace to understand the rich cultural past of South Korea."
Most popular palace out of five,This palace is big but can get so busy. Watch out for the change of guard ceremony times. The pavillion that I was looking forward to is being renovated until 2019. There's a reason to go back then. :)
Beautiful palace!,Really enjoyed my visit at the Gyeongbokgung Palace. We were able to join a free English tour and the tour guide did an excellent job at explaining some of the palaces history. Tip: Join the free tour group. Check website for time.
Colourful changing of the Guard and interesting palace,"The last time we were in Seoul about three years back, we chanced on the changing of the guard at the Gwanghwamun in front of the palace. Then it was crowded with throngs of tourists.On this trip with some friends, we decided we would get a good position to see the entire ceremony and visit the palace as well (a bonus was a visit to the National Palace Museum nearby).Since China curtailed visits by its citizens over the installation of anti-missile systems in South Korea, the crowd was much smaller and we were afforded excellent views of the ceremony.The palace too was likewise not very crowded and gave us lots of time to wander about and admire the architecture and the displays.Free admission to both events was a bonus.And there were lots of people in hanboks, or traditional Korean dress,A while back, a rule was introduced that people wearing hanboks (Korean or otherwise), did not have to pay for entry into the various palaces that charged entry.It was quite amusing to see Caucasians, South Asians, and pretty much everything in between in hanbok.The changing of the guard ceremony is held three times a day, 11.00 a.m., 1.30 p.m. and 3.00 p.m. But check the website and tourist guides."
Very Big Place for a Castle,"A must to place to visit if you are into history of a place. They have a guided tour (English speaking). You can also wear Hanbok, their traditional clothes in South Korea. The place is huge, you can get lost. But they have beautiful garden for picture taking."
Beautiful Palace - best of the five,"This palace is the largest of the five palaces in Seoul, and definitely worth the visit. We toured it during a hanbok festival weekend, so it was very crowded, but the crowds were largely composed of Koreans in traditional dress, and it was a cool experience in itself to see that. I really enjoyed this palace and would recommend it. The guards out front are a great photo op."
A must do in Seoul,If you want to know more about Korea as a first visitor you must see this palace to understand more about the incredibly rich culture of South Korea
Beautiful and historical ,"We loved visiting this place. We were fortunate to go on the last Wednesday of the month and get admission for free. I recommend exiting out the ""back"" entrance and checking out the Blue House, then walking around Hanok village after!"
Good,"Good view /big place/easy to find/wonderful place /i think ,,u should come to there everything is good"
This place is beautiful in autumn ,Visited for a second time when friends from Canada came to see us. Great time of year when the leaves are changing. Colorful Changing of the Guard-worth your time.
Grandest palace of the 4,"If you have to choose from the 4 palaces to visit in Seoul city, choose this. Join the English tour so you will understand the history behind the different structures found in this area."
Free English tour 1130am daily,"English tour was lovely. Very similar to other big Asian palaces- clean and not super crowded. Last Wed of every month is free entry all national heritage sites, but only 10$ entry other days anyways"
Free entry when wearing hanbok,"Rental costs for hanbok costs around 30000 won each for both men and women so it's worth getting as the entrance ticket is around 10000 won. So might as well take pictures with the hanbok if you like the idea!Big complex with many smaller buildings and large gardens. At certain times of the day, there are parades and a change of the guard. Don't miss one of them!"
Need to visit here again!,"We went to Seoul by using a tour package. Our tour guide was so frustrated that the tour package is not inclusive of visiting Gyeongbokgung Palace, Korean culture. Therefore, during the free time, we went here. Not knowing the place is MUCH BIGGER PLACE. We stopped at the second entrance cause the time 11.00 AM will show performance on Royal Gate shift change. There are hourly free guided tour ; English, Chinese, Japanese and etc. Free entrance and you can come here by subway ; Gyeongbokgung. I didnt any see souvenir shop here. Too bad :("
Well worth visiting- magnificent buildings,A must visit sight in Seoul. Extensive buildings of restored royal palace. Changing of the guard is touristy fun. Very little inside the halls except for one exhibition. 
Amazing Palace,"Surroundings are clean and the place is so authentic. You can enjoy korean food inside the palace... Latest Entrance price is 3000won..For those people wearing korean traditional hanbok, entrance is free :)"
Go for the free guided tours,Check when the free guided tours are. This included in your ticket. The palace is not very grand but still beautiful. Our free guided tour was also interesting. A must-do if visiting Seoul for the first time. 
Big palace,Top tourist spot in Seoul. Free entrance if you wear hanbok . Ticket is 3000 for normal admission. Follow the guided tour to understand better on the history of this building.
Great Picture Stop,We stopped here for the sole purpose of taking some great pictures for our walls at home. Other than the site being under construction during our visit which limited the availability of some of the areas we were pleased. 
Majestic Palace in the Middle of the City,"This Palace is a must visit, especially for those visiting Seoul for the first time. The palace grounds are wide and spacious, so it may take up to a half day to explore this historical site. You will just be awed at the design and colours of the place. The weather can be very hot in October, so make sure you bring your sunnies and water bottle. I took a lot of pictures, can’t get enough of the place, but of course the pictures are unable to demonstrate the beauty and atmosphere of the place. So, must really go visit it! "
Definitely worth it ,"So if you are visiting Seoul, I think this palace is definitely worth it. The landscape is beautiful the architectures breath taking. While you are there you can see lots of people dressed in traditional attire and for those picture aficionados, the palace offers great views. Not to mention the history behind the actual palace. "
Lovely place to wander in,"This is a lovely, well maintained palace with lots to see. The grounds are also well maintained and the pond with the pagoda in the middle is a nice view to look at while relaxing and taking in the scenery."
Most popular palace,I underestimated the size of this place and it took me much longer to see the place than I thought. I made sure to arrive in time to see the changing of the guard ceremony.
Part of the History,"Sadly I don’t speak Korean, nor read Korean, if not I would have got more out of it. Nonetheless, if you are interested in Palace, history, pay them a visit. There is a changing guard at the main gate at 9am, arrive there around 8:40 so you beat the crowd and get a front roll seat!"
Once upon a time in Korea...,Access to the attraction was convenient via subway. The structures and buildings are well preserved or refurbished.The free explanation tour available in few languages is highly recommended. Do check the official website for the available languages and timing. Embark on a 1.0-1.5 hours history lesson on purposes of the buildings and imagine how they would look like in the old times.We went with young baby in a stroller. We found out that certain areas are not so stroller/wheelchair friendly but overall was ok.Plenty of spots for good phototaking on a nice sunny day so bring your lenses!
Impressive Palace,An impressive location in the middle of the large city and in the area of parliament and government buildings. Many interesting palace buildings. It is recommended to take a guided tour as it helps to understand the historical happenings.
Beautiful!,"I've been to Korea three times, and every single time I always visit Gyeongbokgung Palace. I can never get enough of this beautiful ancient relic.On my recent trip, my family and I decided to wear hanboks and it made for some amazing pictures. The entry for the palace is free, if you hire hanboks."
Great place for a walk,Super love this place. Its beautiful and not so crowded compared to other palace in Seoul. Would come back again for sure.
A must see on visiting Seoul,"The Palace of Shining Happiness is just that. It's relaxing, beautiful and great for photos. Allow 1/2 day to walk around"
Upgaded accesibility,"With access from the subway station named for the palace, buses that stop right in front, and parking spaces almost inside the walls, this palace lends itself to being visited. And on the second of Chuseok this year, many many people took advantage of the free entry and crowded into the palace.As an example of the Joseon dynasty building style, this palace presents all the traditions. Offering many scenic places in which to photograph oneslef and one's companions, it is a lovely place to capture memories.What I personally love is that there are many places where the backdrop to the palace buildings are just the hills behind - no tall buildings, no 21st century intrusions.The museum is worth a visit as well."
Heart of Seoul,If your as hIstory buff or just a tourist looking to see Ancient Korean Culture and architect then this is the place for you. I spent more time here then most observing the layout of the palace grounds and the architect then anything else.
Famous temple but overcrowded,Interesting place but not enough structure or explanation. Nice place to rent a hanbok and snap some selfies. Sometimes there are extra activities or music. A bit overrated in my opinion.
Gd for Photo taking and Instagram friendly,"there's one big palace and a indoor museum. Admission is free to both place. Alot of ladies renting hanbok from nearby shop (facing main road turn right and cross the street, turn right and enter left thru small lane.) rental range from 10k won to 20k won(2hr) 15k to 25k to 4hr and 25k to 35k for whole day. "
"So much history, beautiful in the city","This was a great place to walk about. We visited all of the palaces in about 5 hours time during a Saturday afternoon. So peaceful and a great break from the busy City. All of the building look very similar, but the grounds are worth a look. It was a great afternoon."
Great place to take pictures,"The Guards change ceremony was much better than the one at Deoksugung palace. We bought the royal pass (10,000 won for adult, 5000 won for kids) which includes admission tickets for Deoksugung palace, Gyeongbokgung palace, Changdeokgung palace (inclusive of secret garden admission), Changgyeonggung palace and Jongmyo Shrine. If you have time for only one palace, go to Gyeongbokgung palace if you would like to see the Guards exchange ceremony and experience a traditional Korean tea and snacks served the royal style. "
Recommended tourist attractio,One of the places that recommended to visit. We can rent a Handbook and take nice pictures at the palace. The small palace by the lake was on the old 10000 won billete. Nice palace and very clean.
Huge Palace,"In the middle of town there is a little oasis. Great fun to see the Koreans getting dressed when visiting. Plenty of buildings to see and a nice stroll all around. When we were there, a simulated (mock) attack on the American embassy took place by 3 helicopters and abseilers with some accompanying big bangs - quite spectacular to watch."
Beautiful Scenry Historical Lessons,"Highly recommended to visit this place!Entry for an individual is 3,000 Korean Won (AED 9/ $2). You can either walk the entire place yourself and take time to read the descriptions, or you can catch a free tour (10 people at a time) and they provide guides of different languages (Eng, Jap, Chinese & Korean) just check for timings. Recommeded to go as early as 10AM before the school trips & tour trips come over and over crowd the place!The amount of history in this place is amazing, clean & quite frankly can be a maze!"
Interesting ,"We visited the place for the propose of photography, we took pictures for the tourists with the cultural costumes but the heat was great problem at that time. Most of the palaces for out side view only. But worth visiting. "
Beautiful place!,"Totally worth it to go inside, it costed 3usd pp approx. The place is huge and has amazing views. Also recommended to see the guard change at 10am or 2pm."
Well restored,"This is a lovely way to spend a morning before the crowds, its a large complex and is well restored. We were there during the Chasseuk Holiday so all the palaces were free and many people were dressed in traditional costumes. The changing of the guards is a good thing for kids."
A good place to spend 3 hours,The palace is a vast place to cover. You have to walk a lot to see the sprawling palace and other places located. There is an entry fee. But it is worth the money. You can easily spend around 3 to 4 hours.
Majestic palace,"Since I visited this during Chuseok holiday, it quite crowded and difficult to get nice shot but good thing to compesate that is free entrance. I spent hours admiring their fine art and cant believe this palace so old but still majestic. I figured out lot of entrance to the palace, you can walk from bukchon hanok village, or from dongdaemon or take a subway and stop at jongno-3-ga and walk. Many ways at our convenient. "
Try to Get a Free Tour,"This is Seoul's main palace. It is certainly not to be missed. If you have limited time in Seoul, this is the palace you need to visit. The palace offers free group tours. English tours are every day during 11:00am, 1:30pm, and 3:30pm. The palace also has tours in Japanese and Chinese. Most of what can be seen in the grounds are reconstructions. Interestingly, the Imperial Throne Hall survives both the Japanese colonial rule and the Korean War and is one of Korea's national treasures (National Treasure No. 223). There are still many reconstruction and restoration efforts going on the palace grounds. So, try going back a few years and see what has been returned back to its former glory. "
Breathtaking,"Honestly, the best tourist destination spot I’ve been in Korea. The view of the mountains is amazing. I was in awe throughout the entire time I was there. I highly recommend to rent out the Hanbok from nearby shops for around KRW 10,000-20,000 then go around the palace and take beautiful photos! Getting there is also easy! Google it and you can get the directions there "
Lovely Placr,Very lovely place with lots to see inside. You can take a leisurely walk inside the palace and admire the views. We also went near autumn so the trees were lovely! Definitely one of my favorite places. 
Colorful Changing of the Guards was highlight of visit,"Gyeongbokgung Palace was crowded as it was Chuseok, translated as ""Korean Thanksgiving"" in English. We watched the changing of the guards which displayed colorful uniforms, musical instruments, and formations for the traditional ceremony. One must be in good shape to climb the stairs to the palace."
Awesome ,"Visited on a weekend break to Seoul. Entry to everything was free but not sure if that was because it was Chuseok. The whole place is amazing, really well preserved and rebuilt. The contrast between the skyscrapers and the ancient palace is amazing! When we went there were Koreans dressed in traditional dress walking around and if you turned the corner to an empty courtyard with only a couple of Koreans dressed in Hambok walking along you felt like you'd gone back in time! It's an absolute must in Seoul!!"
Nice,"If u are hanging around seoul u must visit this place, and if u rent an hanbok it will be even better :)"
Major tourist attraction,"The Palace's royal guard changing ceremony is the best experience, providing very good experience of traditional Korea culture and traditional army clothes. The Palace s very similar to China' Forbidden City but i a smaller scale."
History,"We walked to the Palace from Hanok village. From the outside palace doesn’t seem that big, but once you get inside it’s easy to get lost. For someone who lives in China and who saw so many temples Palace itself wasn’t anything new or breathtaking, but for people who have never been to Asia I’m sure it’s breathtaking. I loved the nature. In the end we saw guards in front of the main entrance. They have their show every hour or two. Make sure to rent hanok before coming to the palace to feel like a part of history :)"
Must see historical site,"This is a must-see place, but it's also one of those that doesn't really have any surprises. Splendid architecture, and impressive site and sense of history, but I sort of knew what to expect. Both palaces are worthwhile, and this a bit grander, but with the crowds its not really anything that knocks your socks off, which is why I gave it a 4 and not a 5. "
