review_title,review_body
Amazing date spot for cute pictures!,It was really cool to be able to take fun pictures in the trick eye museum. The pictures come out some cute and it’s a really great date idea or going there with family!
Give a try for an exp. ^^,"- Price: 15k KRW/ ticket for: Ice and TrickEye museums.- Location: Ok, near exist number 9 - Honggik university station.- English: Very good Iam not that one that really into some art like this than 15K won is a little expensive to me.Any, it is really good to take ur kids to. ^^"
"Fun, only if you cant plan any other activities.","It's a fun experience, But do this only if you cant plan any other activities.if you need to be indoor due to rain then it's perfect. Pros : 1. Fun if you are a couple.2. Photo areas are marked.Cons: 1. Not many items for group inclusion."
Wonderful place to go with friends,It's so funny to go with friends.Use your imagenation and you can poste as intersting as you do. Enjoy it!
Neat photo effects,Came across this museum hoping it was more 3D and optical illusions but it’s more of a staged photo background. Granted the resulting photos are really neat it’s not for the selfie. The effect is lost. It’s fun to pose with friends da and family and laugh at the resulting photos. 15000w gets you in the TrickEye and the Ice museum which are cute ice sculptures in a freezer. It was fun to visit but bring a friend so they can take pictures of you. 
A place to shoot spectacular pics and vids,"If you wanna record yourself fighting sea monsters from Jason's quest for the golden fleece, poisonous snakes hanging from the ceiling or dinos from Jurassic Park, this is the right place to go. The app is easy to download and use, and the results are astounding!"
Very Vivid 3D effect,a must place to visit in Seoul! highly recommend download the TrickEye app and it will totally blow your mind how vivid the 3D effect is!!! I enjoyed it a lot and the pictures will surely become very popular in your Instagram!
A must if you're in Seoul,The place is amazing. It's suitable for all ages and it's a super fun experience to enjoy with friends or family. You must bring a phone otherwise you'll be missing a lot since there's an app that you can download to make the experience even more fun. Very cool place! Totally recommended!
Good 3D effect,"The place is amazing. I would suggest you to go there for sure. You can go with you family, friends and with anybody you want. It is a complete fun place. You can do lot of activities and use different tricks with 3D effect to take pictures. The museum his own camera app, which is great. You can use the app by which pictures come out with more 3D effect. It was a complete fun!"
SUIT FOR ALL AGES,"This place can be visited by young people, children, or elderly people. The ticket price is not pricy compared to the view we can enjoy :D make sure to bring your phone or camera or you will regret! There is also ice room you can visit anyway!"
VERY FABULOUS 3D EFFECT,"This is my very first time coming to the 3D Museum and I was amazed with the QR code from the admission ticket which can be linked to Trickeye Apps. In that apps, I applied a lot of photo backgrounds in the museum and there are several effects coming from the screen when we put the camera in front of the selected photo background. 5 out of 5!"
My dream as a ballerina has been fulfilled :),I went with my friend last weekend and we had so much fun! It was so interesting to pose in various ways and we had lots of laughs. My favourite display was the one in which you could be a ballerina on stage!
Fun for family,This is an interesting place with 3 attractions in one place. However please note the Love museum is for adults only not for children.
A MUST visit place!,"It was superb, have been there 2 years ago and still lots fun during my recent visit. The renovated facilities with AR techniques impressed me:) definitely will visit again!"
Fun Date !,"A nice a fun place to go for a date, you will laugh a lot for sure ! The VR experience is also really nice and even though you can think that it’s a enjoyable place for kids, but believe me some adults had more fun than some kids while posing with the interactives brackgrounds ! Go with a fully charged phone and enjoy some fun time with your family, lover or Friends !"
Hongde Must See place,"Interesting to visit place for families and couple/groups. I was there by myself and had no problem to enjoy the place. THE NEW VR section was a most amazing for me. Literarily tried out every attraction. If you are in Korea, In Seoul and around hongde the this place is must. "
Trickeye Museum Seoul Korea,This is kind of one of the fun place...You can take a lot of great pictures with the back drops if you can pose and capture the right angles.... 
Fun museum in Seoul,"Go there and get some funny photos while in Seoul. Also, like the Ice Museum next door, one ticket, you can visit 2 museum. where kids and adults all enjoy, all made out of ice. "
Absolutely go to this place ,Honestly one of the highlights of the trip. It is just pure unadulterated bizarre fun. AND your ticket includes an ice museum which I won’t say anything about because it will spoil the shock when you enter...
Definitely Worth a Visit,I came in the fall of 2015 with my mom. We both had fun taking photos and definitely recommend this place. Of course it's best to come with at least 2 people for the purpose of taking photos. I think it's fun for both kids and adults.
Good Time,This place is definitely worth a visit. The trick art shows a lot of talent. There are several cleverly done pieces. Make sure you have your camera or your phone. Should only take you a few hours to leisurely go through the museum. It’s perfect for a rainy day.
What an experience!,"Something absolutely out of the ordinary, you download their app and you enter this magical world of illusions and eye tricks. Our 9 yrs old daughter loved it and so did we! "
Fun place,"Place to bring teens and pre-teens who are bored of the history museums, temples, and palaces of Seoul. Fun place for adults also. It was 90 degrees farenheit outside but below freezing in the Ice section of their museum so definitely wear the poncho."
Fun fun fun,Great place to take the kids. Make sure u download the app and charge your phone. It’s kinda hard to find because it’s in the middle of nowhere. Once inside it’s just amazing. The art and illusions are fun to experience and they even had a ice museum which was perfect for the summer heat. 
Fun Acticity,Fun thing to do. We found it through TripAdvisor and paid a visit. Good place for optical illusion photos. Perfect if it rains.
Cool!,This place is amazing. The tricks your eyes play through the camera are amazing. lots of fun. There are 3 museums in 1 although one is adult only. The ice portion is a great way to cool down on a hot day.
overrated,"went with some friends. honestly its cool for the first few minutes but at the end of the day all it is is lining up, taking pictures then moving onto the next exhibition. honestly its overrated an . kinda pricey for what it isl,..."
Beautiful place ,"Very nice place and amazing.. good for all ages .. everyone visit this museum will enjoy and fun .. .Ticket price for adult 15000 KRW and for child over 3 years 12000 KRW, Child below 3 years free "
Just for kids,"Limited areas to go around. Location of museum is a little bit difficult to find. The ""walking dead"" area needs to improve. "
Funny,There are not only taking 3D photo. Using the apps can take the 3D video which the picture is look like alive. It was very funny to take the photo and video. It is a great idea for the 3D picture. I was have fun with my friends
A nice visit in trickeye museum,The museum is located in hongik university station which is a hot spot for tourists. The museum provides lots of interesting painting for us to take photos. We spend a nice day in the museum!
Painting gallery & Mirror Maze,"I visited Trick eye museum, in the heart of Hongdae (artistic and youthful district) for a day tour. It is a 3D Painting gallery of optical illusion and augmented reality. The paintings are regular and the 3D corners are average. I really enjoyed the Mirror Maze on the way out. You will be lost and dizzy trying to exit the maze because your reflection in the mirror is haunting you, making you believe that you have found the way out. You might be terrified in a fun way. SEE photos."
Trick Eye Seoul,"Fun place to when it is cold for an hour. Except the Ice Museum its cold, be careful not slip like i did. Very busy come early."
值得親子或朋友一起相伴玩樂的好去處,"Trickeye Museum and Love Museum在同一棟,所以很適合在Trickeye逛完後再到Love Museum遊玩,Trickeye 裡面有很多場景看到時覺得應該沒有很真,但其實拍完照片後覺得很像身境在擺設的場景裡,在照片裡的效果呈現出來特別好."
Hilarious,"We went there one and a half hour before closing time and there were no people - we had so much fun and took millions of pictures. Although it might sound a bit stupid, I am sure everyone will enjoy it :) "
It was fun !,"Together with the ticket to TrickEye Museum you will get an Ice Musen ticket included, which is located in the same area. Additionally, this ticket will give you a discount in case you want to visit love museum, which is located one floor higher. In trick eye Museums you can download an app that animates images/videos, quite cool :) it is also quite big, we have taken tones of funny pictures!"
Nice pictures,"We got our ticket for trick eye and ice museum at klook. We enjoyed the different sceneries and taking lot of pictures with our camera and their APP. My android phone isnt supported for video, only pictures. At one time, my phone got too hot, so I had to let it rest while we just used our camera. But the effects were nice as well.For the ice museum, we brought our winter gear - jacket, hoods, gloves. So we were able to stay there a bit longer than others around 30mins only.It was sad that the korean costume shop in the facility has already closed. But still, we had fun. "
Interesting Place,"You need to download the apps on to your phone to get the full 3-D effects to take pictures at the various stations.The area around this museum is very lively full of young people and interesting cafes, restaurants and shops."
bring a powerbank!,"grab their app, and run your batteries out with how many pictures and videos you will take!!! oh and bring a coat for the ice museum"
"Cheesy, but surprisingly fun!","Subjected to a heavy rain day, we decided to try the museum - for two adults we had a remarkably good time! We were fortunate that it was not very busy, but having other people there would likely provide additional amusement."
Not worth the money!,Rubbish in every aspect and well over-priced! The museum is situated in an area of Seoul that is smelky and dirty. Don't bother!
cool app!,"It's our first time to be in a 3D museum. I thought it was just for taking pictures. But in Trickeye, they have an app that makes the exhibits ""come alive"". Some of the signage where you should take your pictures to have that 3D effect needs to be replaced because some of it are already blurred."
Best unqiue experience,I would like to first of all to thank my girlfriend for taking me to this amazing place. It was very fun moment for me especially when I discovered that i could use a special app to have the unique visual effect background for each images. I really recommend this place to people from all over the world! 
Unlimited Fun,The place is amazing. There are lot of cool stuffs to see in there. I visited the Ice museum which was really cool. All the things inside was made of ice. It's really a cool place. Couples are highly recommended to go. I had lot of fun with my friends. Amazing experience.
Most amusing and fun place in Seoul: must-visit!,"I went to Trick Eye Museum with my boyfriend last weekend and we had SO much fun! We started by experiencing the new 3D option available through an app to enjoy even more the trick-eye paintings and it was super realistic and beyond our expectations! Then we visited the Ice Museum which was super interesting (we loved the iced slide!) even if ""of course"" really cold. Then we ended the visit by the Love Museum and that was just a whole bunch of laughter !!! The trick-eye paintings are just amazing and we really loved this part even more. I would say the ice museum and trick eye museum can be visited with family members or boyfriend/girlfriend and of course, the love museum is a great ""couple activity"" :)"
"Super funny, must must must visit place","Don't skip this place while in Seoul! We had really nice time taking hilarious pictures. Everybody who visit this place can't stop laughing, so funny it is. Download Trickeye Museum App, it adds animations to the picture."
Hilarious and super fun,We visited the museum because of the hype of other friends going AND IT WAS COMPLETELY WORTH IT! The photos you will get are super funny and laughing will be ensured. Absolutely recommendable.
Great experience!!,"Very interactive and interesting museum. You will be surprised by what the museum app does. Great to visit with frinds, family or as a couple; it a good brake from traditional sightseing and gives a glipms of korean society likes; also is located in a fun and young neighbourhood, so i would definitly recomed vsisting."
"Interesting views, but needs a bigger screen","Trickeye museum has interesting pictures and animation combined, but needs a phone or tablet with a camera and bigger screen, and you need to download and use their app to see the animations. From the same floor you can also go to Ice museum or try out some VR stuff like shoot some zombies etc. Above this museum is also the Love museum. The ideas in the rooms were great, but the rooms itself were a bit small for most of them, so it was impossible to grasp them fully."
Fun Photos,The tickets here was included in the Discover Seoul Pass. We had entrance to the ice display as well as the museum.The ice museum was in a giant freezer and had carvings of different things like a throne or a bear. They also had a huge slide which was quite fun to slide down.The Trick Eye museum itself was really interesting. It is way more enjoyable with other people as it probably wouldn't make sense if you're alone. One person stands at the photo spot and other people just do what they want and the outcome is generally a hilarious photo. Some were a lot easier to understand than others but there were plenty of photo ops.It wasn't too busy when we were there but I can see how it can get really busy as people try to get the perfect photo.They also had a virtual reality area where you can play some VR games but it is extra to the museum tickets.Quite an enjoyable experience but I think it depends on who you go with.
"A little pricey and trashy, but fun",A silly place to take your kids to break up the cultural stuff in Seoul. Lots of funny scenes to be photographed in. Great position for shopping and food once you have done it. A little pricy in my opinion.
This place is hilariously fun!,"Some friends and I spent about 2 hours taking photos and laughing like crazy as we toured this super fun ""museum."" I've never seen anything like it! If you enjoy puzzles, mazes, or optical illusions, you will adore this museum! Make sure to stow your stuff in the lockers before entering the museum - you are going to want your hands free! This would be a fun place to take a date, too."
Great Experience To watch ....,It was great to Experience a New thing in my life and i enjoyed a lot There And I don’t wanna come back But my friends pulled me to go back I go very deeply And enjoying....The AR Experience Hope to visit again With my Family and Friends....yippeeee
amazing experience,came here with a couple of friends and had an amazing time at the museum! You can take many great pictures and videos in the different rooms and the ice museum is also included in the price. I'd definitely recommend visiting!!
Great place for a fun afternoon,"Came here with friends on a gloomy afternoon and had a lot of fun going through the exhibition!! All the rooms are differently themed and you can take some great AR pictures/ videos. The Ice Museum is also included in the ticket price.. really beautiful, just remember to put on a jacket before going in :) Perfect for a rainy day or when you just wanna have a chill time with friends or a partner!"
Amazing experience,"I went with a couple of friends and it was really amazing! Definitely would recommend to anyone looking for a great time and great laughs! Plus, the ticket gives you access to the Ice Museum, which adds to the fun! :-)"
Review,Awesome museum experience with very friendly staff! Also the ice museum is in the ticket price included!! Definitely a must visit!
"Fresh concept, not typical 3d art, but AR","I liked the museum especially the application. Augmented reality is high technology which is used in here to entertain customers like myself;) was a feeling of sort of futuristic entertainment !For sure you do not want to go alone since selfies will not work well in here.VR space and Love Museum are good bonuses, we had fun as a package ."
I Don't Get It,"I'm so glad that many people seem to have had a positive experience at this place. Then again, I'm noticing that many of them are mentioning great Instagram photo ops and I'm not much of a proponent.The attraction is a self-guided walk-through of about 10-15 rooms of loosely-related murals painted on the walls and the ground that cause optical illusions with you the main subject when photographed from the right angles.When my friend and I visited it was very crowded with people falling over each other as they tried to take shots of their friends/family in the various corners of the rooms and kept backing into one another. It was quite humorous to watch actually.I think this is a great attraction for families with young kids or Instagrammers that want a fun shot. If one of these two categories doesn't really apply to you, you're not missing out on much and you'll have 15,000 Won more in your pocket."
One of a kind museum in Seoul,"This museum is definitely one of a kind! I had so much fun with my friend here, and furthermore with the aid of the app, it just made the experiences a whole lot better! I've always wanted to go to a trickeye museum, and i glad that i finally decided to just go for it! Definitely a must place to visit before leaving Seoul."
Perfect place for Instagram pictures,i loved this place. Its so fun. Went with 1 friend but i wish we were more. Dont forget to take aomething warm because the ice museum is cold.
Not ordinary museum,I didnt know that museum can be so interesting and funny! Moreover this museum has its own app which makes you believe in 3d reality through the special app camera. 100% of enjoymen))
Best Experience in Seoul,"Amazing option to escape from all the saturated ""historical & cultural trips"". The children loved it.Funny pictures, memorable time and a repeatable experience. Definitely I will come back with my family and retake the same pictures in a few years to compare and relive our family history."
It is Fun and Mindblowing,"The Trickeye Museum is in the heart of Seoul City, Hongdae. Get ready to be thrilled with all the paintings and images that pop up from the AR. What is unique about the Trickeye Museum? The AR effects. It offers free wifi to enable you to download the app and use the AR effects as you explore all the awesome sections.It is best to visit with friends. Aside from that, take a quick tour of the Ice Museum and the Love Museum as well. It is extremely cold in the Ice museum, but worth the visit. Best to visit on a weekend that you seek to have fun."
"A fun day with for couples, friends or families","The day in the trick eye museum was wonderful. We went on a weekday around 10, so the museum was not busy at all which was perfect to take pictures. We had so much fun taking funny pictures. A day not to forget."
Fun place,"Had a good laugh with my friend! When you download the free app, the paintings come alive, which makes the experiences even more fun. Definitely worth a visit if you enjoy taking silly photos and have a spare hour."
Entertaining,Fun and quick visit to this museum located in a lively neighborhood. Great to do with friends and good for all ages. Make sure you have a full phone battery and download the app in advance to save time and take full advantage of the AR offerings.
Fun for pictures and videos,I went with a friend and had a blast! the illusions are a mix of AR and 3D which makes it really interesting and fun to make short videos of yourself. I also visited the ice museum which was a mix of cute ice sculptures and my fav an ice slide. If you like making a fool of yourself and taking pictures this is def the place to check out.
An awesome place!,I had a lot of fun! The illusions are amazing and there are a lot of spots to take awesome pictures. I really liked an app that makes pictures “move” and you can make videos with effects. This place is definitely worth visiting!
Fun with friends,I really loved to go there with my friends. I had lot of fun and is a place where i will definitely want to go with my boyfriend also. I love the AR thing and i took funny pictures.
Smaller than I thought,"It was fun and an escape from the cold outside during my visit. But, it was smaller than I thought. I was surprised when I have already reached the exit."
Good for a rainy day!,"Even though the museum is quite pricey, it’s still fun for a cold or rainy day. You can take tons of (admittedly cheesy) photos and their app is quite cool. "
Fun and enjoyful,"I visited the museum with my friend recently and it was really fun. It's really innovative and they even provide a special smartphone app for camera so you can take even more interesting photos, with a lot of animations for the main part of the museum, Trickeye museum. The ice and Love museum are also interesting and creative."
Great experience in a mesmerising museum!,"I have visited the museum with my friends I'm so happy I finally decided to do it! All 3 parts of the museum are so fun and interesting. I loved how every picture had instructions with how is the best way to take photos and I don't regret I went through the cold from Ice Museum. My favorite one is the Love one, we had so much fun and really made our day. I am glad we went and had so much fun since soon enough the exams period begins! "
creative and fun stuff!,"Have seen pictures taken here a million times on instagram, always wanted to visit, and it was totally worth it! Really liked the app, too, got some crazy pictures! Memorable and lots of fun, you gotta use your creativity to get the best possible pics, really liked all the options."
Great for a date!,"Even if you're not at the ""Love Museum"" level yet, this is a great place to come with a significant other. Ideally, come on a double date, so you can take pictures of each other together in the many interesting displays. Make sure to charge your phone first! ^_^"
A really fun experience!,"I went to the Trickeye museum with my friend and it was so much fun! Had a good laugh in Love museum, and Trickeye itself has many awesome illusions! Highly recommend visiting it, especially with friends!"
Instamoment,This place is GREAT for Instagram / Facebook pictures !!! They also created an app so you can hace great vidéos too !!! I recommande this place 100% ! It's a place To visit with your friends and To have fun pictures!
A thrilling experience,"If you are looking for cool activities in Seoul, make sure to visit the Trick Eye Museum (also Love Museum and Ice Museum - all in the same location). You’re going to take lots of photos and amazing videos with your friends.Remember to bring extra battery because you will want to keep it registered in your social media."
Awesome place in Seoul!,"I've recently visited this museum as part of my bucket list for places to see before I leave Korea.It was a lot of fun and overall a great experience. There was also a helper who would kindly take pictures of me and my friend whenever we needed one. And there are A LOT of spots to take awesome pictures! Definetly a place to watch out for if you're looking for a fun day out. I have visited the main museum and the Ice Museum, which features a room made entirely of ice!"
Coolest place in the city! ,I didn't expect this museum to be this good!! Really loved all the effects and the originality of each one of the attractions!! The augmented reality app is just incredible! 
So fun!!! Must go!!!,"I loved it! Before you go, make sure to download the app and take an extra battery because you will be using your phone a lot! The more friends you take, the more fun it gets! We spent about 2 hours there between the Trickeye, Love and Ice museum so make sure to have enough time and I recommend going during the weekdays when there's less people so you can take good videos!"
Fun and Enterteinment at its finest!,"It is a completely different experience from any other place in Seoul, the place is just amazing, Nice Effects on the Museum app and constantly improving!, It's my second time going there and I was surprised by a lot of new effects in the Augmented reality app! I was able to spent a great time with my family!"
Fun Place,This place is a fun place for family and friends. You can spend a couple of hours taking 3d pictures. You can also download their application to enjoy the effects better. Worth the visit. This is for the young and young at heart.
Fascinating and amazing Place at Seoul.,"Itis very amazing to visit Trickeye Museum:you can try to come here and you can also do some of these things:1. you can take a photo (with trickeye application) and get the amazing result in your photo. beautiful photo with powerful motion of anime.2. you also ca get experience and know about some history from this museum.3. you can bring your child and play with him around this museum.Thank you for amazing experience, Trickeye Museum^^"
Extremely funny,"Recommendations: Recharge your phone power before visiting. I did the mistake of taking my phone without battery and I regret. The place is funny, curious and interesting! I'm very sure you may take at least 20-30 pictures all around the facilities~~ the designs are cool, the time is nice, and the experience is simply funny. I definitely will go back with a better camera "
Great 3D Experience!,I was so surprised how amazing is Trick Eye Museum with the application! I had a great time taking videos with effects. Definitely worth to go there! A museum is bigger than I expected so I take plenty of pictures! My friends love them hahaha
Gets old very fast,"Totally overhyped. Boring as can be after the novelty of the first few exhibits wears off. Need the app to see most of the ""tricks"" which are basically just CGI overlays. App will drain ur battery too. Was looking forward to actual trompe l'oiel art, which can be very creative, but this museum had only pokemon-go type facile tricks. Absolutely disappointing."
Great experience for everyone ;),"Really fun activity basically for everyone! I've been there 3 times and it only gets better. Now, when we can use the trickeye app, it makes the whole experience really unforgettable. I highly recommend it!"
Fun Time with Family,"I went to this museum with my family and all of us thought that was a very fun place to go. However, it was a bit crowded when we got there so I guess it'd be better if you could go as early as possible to avoid the crowd."
A must-go place on your trip to Seoul!,"I visited the Trickeye Museum with a friend and we had so much fun! Especially now that they have the Trickeye App, our experience was even more exciting, as we were able to take lots of amazing photos and videos in Augmented Reality!"
Favorite place in Seoul,Trickeye museum is a an amazing place to hang out. The trickeye app made our experience even more amazing. Special tip: the museum is fun no matter what age you are! :)
OMG,"So apparently the Trickeye Museum is a whole AR paradise. You got the trickeye app that brings everything to life AND the themes change everyone. Then there is the ice museum, love museum and trick adventure?? Well I loved every single minute of it."
Fun Time,This place is worth visiting with the family. We had fun taking the 3d pictures. You could also download the app to enjoy it better. Fun place for the young and the young at heart! 
Too many people no time to take photographs,It can get very busy and you do not have the time to take photographs very people are very pusy and take their time which causes problems very disappointed 
It was fascinating amusement place that I've ever see.,"First, I live at Korea a round 2 years ago, I just know Jeju and Nami island.but, after I get information that there is some another amusement place a round, that was Trickeye Museum,directly I go to there and check it. its very fascinating place:1. you can take a photo with image motion in trickeye museum. its can be captured by application named trickeye.2. you get experince to know about some history at that museum3. you can play with your children in ice museum and etc.its very good recommendation."
A must go place,"I am glad I took some time out to visit this museum. Amongst the three museums located in the same place, Trickeye Museum is my favorite. What really surprised me was that the when you look at the art with a naked eye or with any camera, they look just like any normal beautiful painting but when you use the Trickeye App Camera, they come to life. I will definitely recommend my colleagues to visit Trickeye Museum"
Nice Place to Visit,"The Place consists of three separate museums, 1) Trickeye museum 2) Ice museum and 3) Love museum. All of them are good but The Ice Museum is a must visit place, especially if you have Children."
A fascinating experience with Art,"I've been always wanted to visit this museum because I saw many nice and interesting photos of my friends before. And finally last weekend I had a chance to go with my friends.I would recommend this museum to someone who1. Likes to experience new things: There are 3 sections that I went through including Ice museum, Trickeye museum and Horror. You would appreciate the nice and arty walls, lovely atmosphere. Seems like immerse yourself into another world2. Interested in art and creative : all of the designs in this museum is in 3D so you can appreciate such nice pictures and models which you can actually be in. Tips: remember to wear something without hat or neck cover, dress comfy so you can fit in.3. Love taking photos: yes you're gonna have a whole album after getting out lol4. Find somewhere to spend the weekend with friends or partner: This is a pretty cool place to hang out. You would have good memories and photos here.The ice museum didn't very impress me because I've been to bigger ones in my home country. But I love the horror section ^^ Scared me a little bitI love the mermaid one because it just matches my jacket color haha. Will recommend it to my friends who visit Korea in the future"
"Fun for the kids, just okay for the parents","Kids love this kind of stuff. Situated in a bustling University neighborhood, this place is full of young people, college students and tourists. They recommend you download the Trickeye App which makes the photos you take become 3d videos. I'd rather be sightseeing but it was nice quirky diversion for the kids. It doesn't take long to go through it, less than an hour."
Trick eye museum,Hongdae is a famous shopping street. There is Trick Eye Museum here. Especially love room is only for adults. It is very interesting.
A garden of wonder,"It was kind of difficult to find, but once we did it was amazing! Interactive pieces of art. Truly brings out the kid in you. Also the ice house is super fun be sure you bring a coat! Would definitely go again"
Bloody awesome,"We spent hours here perfecting our acting skills and photography. I recommend trying to go there not on a public holiday or a weekend. Lots of people. Many pictures you need one or two takes to get it right. It’s actually best to go with al least 3 people as many of the trickeye you need 2 people in the picture and one person to take the picture. Make sure you bring your mobile as you have to download an app and use that to take picture to bring your picture alive.We got a little lost walking from station to the place. Directions aren’t that good but there ar signs as you get closer to the place.If you go to the ice museum which is next door, bring a jacket and gloves. It’s freezing in there. I lasted 10 mins and I was out of there.Love museum is another exhibit upstairs. Extra admission fee."
Was fun,"Looking for someplace to go when it’s raining looking to just have fun . You should check them out . The location is a but out of range you stopped to ask questions a few times but when you get there it’ll be fun . It’s actually a make of 3 sections , the love museum which is explicitly for adults based on the content , the trick eye then the ice museum . But you choose which you wanna do first that’s totally up to you . However the ice museum during the winter you will just wanna pop in take a few pics and get out as it can be quite cold but very creative . Overall experience great tons of fun and surprises that’ll have you laughing ."
Amazing time,I already went twice. First time wasn't enough to see and take pictures of everything cuz we got tired (kind of a big place) but it's so fun that we went back. It's good to go with friends and even families with kids. Loved it. 
"So much fun, good for a few hours. ","We had a few hours to kill before heading to the Olympics and I found the cool museum in the Hongik College area. The pictures online intrigued us so we thought we would take a shot. For 15,000 won, you could visit the Ice and TrickEye museums...both worth it in their own ways. The Ice museum was freezing, no pun intended. I think the sign said -15C and with a jacket and gloves I was only able to hand in there for 15 minutes. The had chairs, igloos, trains, an ice slide, living room, even a toilet. Most were interactive in some way (sitting, standing, sliding). But like I said, my hands were going numb and we had to get out. The trickeye was a combination of ground/wall at that looked like you were standing on walls, bridges, sharks for instance as well as interactive statues. The cool part was the trickeye app that made you pictures come alive with exploding volcanoes, swimming sharks, pouring water. It was a bit crowded on a Sunday but well worth it. "
Fun for a pair or group!,This place is awesome and is great for days when the weather is not. It is best to go with at least one other person so you may take pictures of each other interacting with the art. 
Unique place,"A museum of optical illusion. It as fun, but at times too crowded (trying to take pictures while people walk in front). I would recommend if you are looking for something unique, to spend an hour. Going once is enough. "
Super Fun with AR Technology with Trick Eye/ 3D Pictures in Hongdae,"It's the 1st Trick Eye/ 3D Museum that has AR Technology to make you feel more fun when you are watching & posing with a lot of nice 3D pictures. It's better for you to download the App ""Trickeye"" in your mobile phone in advance. (If you did not, they also provide free WiFi for you.) Do not forget to charge your battery full and bring additional power bank along with you."
Do it for Instagram!,"Out of all the attractions in South Korea, this was the one place I was super keen to visit. I thoroughly enjoyed all the illusions and it made for super fun imagery!! Looking through others photos, there were lots of displays there that isn't there anymore, I wish they could extend the museum and make it longer as it was too short walking through. Their AR options are so much fun too. Lockers are available too which was great as I wasnt keen on carrying heavy jackets into the museum.The APP made it COOLER! Definitely download it as its free, as others have said definitely make sure you have a full battery. It brings the illusions alive.The ice sculpture museum was a nice addition. I enjoyed the ice slide!!!!Great place and I would so visit again!"
So much fun,"The Museum did not look much at the outside, but we had so much fun inside! Climbing up down the pictures or statues, swinging and walking and taking all sorts of funny pictures. Bring out the children and actor/actress in us! We look at the pictures again. They are certainly the one of the highlight of our trip to Seoul. You really have to try it!"
Great place for kids. Fun experience.,"Fun for 8-10 year olds. Big room for virtual reality. You could spend lots of time there, depending on how many pictures you want to take. Exciting for a group of children, not just one. Requires you to download an app, to take pictures with special effects. Wouldn't be the same without the app. Staff is friendly, helpful, and speaks english."
Trickeye with the Family. ,We visited the trickeye museum and it was a great experience for a family with kids. There is a free app to work with the museum but it will drain your battery. I highly recommend!
Tricky!,"This was a pretty neat experience. There is the Trickeye and the Ice Museum included in the ticket price of 15,000KRW approx. $15 USD. The Trickeye museum has several different themed rooms. You can download the app and have ""special effects"" in your photos. Some of the lighting and spacing was not adequate for good quality photos. The ice museum was just that ; Ice sculptures and an ice slide! They have lockers available for you to lock up your belongings before going in for 500KRW. Overall it was a fun and silly time!"
Fun experience,"The trickeye museum was really a funny experience and people from all age seem to enjoy it. The price is around 15,000 W / person and there are a series of stops within a space to pose and make pictures. As soon as it gets a bit crowded it gets hard to make the pictures from the desired effect angle, or you have to wait a bit until the next spot is free. So I went there around lunch time (12) and that was perfect, only few people were there. However we saw larger groups upon entering and exiting the museum."
Ok,"It is a fun museum to visit, but it is not looking that good. A lot of visitors have made the painting worn and it does not look that nice anymore. But if you haven't been to a trick eye museum before, it is worth a visit."
"Fun, but crowded ","As with most things in Seoul, this place was a little more crowded than we would have liked. It is especially apparent because of the small space in which the museum is located. All that said, we had a blast and if you download the app, the pictures have a whole new life to them! "
Wholesome family fun,"Kids and adults will love this place. Enjoyed all the AR experience except for the zombie street. At certain stops, you need to be patient for the AR effect to appearDon't forgo the ice museum. Has an ice sled inside which the little ones will enjoy. Word of caution... it is extremely cold inside.Do stop by the Tourist Information center for discount coupon worth 35%. Keep the admission tickets. It has AR features too on it too."
Great place,The Museum is located down a flight of stairs in a basement of a building in Seogyo Plaza. I found the Museum an enjoyable and fun visual experience. Would be good for a family outing as children can enjoy the interaction with the paintings to become part of the artworks. Toilets are clean and medium/large lockers are provided at a fee.It's a good and funny place to visit~ :)
Simple fun,Amazed by the creativity. Kids had a lot of fun posing for photos. You can download an app to add some augmented reality (AR) using the free wifi available. 
Loved it!,"This museum is one of my favorites! The museum is an interactive one, so you need to pose and get the right angles for the illusions to work! There is a lot of illusions to choose from, so anyone should be able to find an illusion to take a picture on. There is also a small ice museum across from the front desk, but it's nothing special."
Only if you Go with Kids.,"Not a Museum for me. It can be fun, but this is not a museum, this is a place where you go to make pictures with your kids or friends. I dind't like but maybe was because i went for myself and it doesn't have nothing to see."
Awesome ,"This place was so much fun, my brothers and I enjoyed going through and taking unique pictures. Def make a stop here "
Read before you judge,"This is a unique museum. You will use an app to create a 3-D images. I can say that this museum is perfect for teens and young adults. if you have time to spare, see it."
Too fun not to Try!,"This place is fun no matter what age you are. Family, friends and couples can have fun taking photos at different stations. App download is ness. to make some of these images come to life but both photographer and ""model"" can have a blast bringing these art pieces to life. Go online to see if you can get a discount. There are 3 different museum areas to check out AND a big ""kid"" arcade. The love museum is for a MATURE audience only not for little kids."
Modern Trickeye!,Love that their museum is now equipped with an app that makes your pictures go live! Worth a visit when in Hongdae
Fun Place,I really enjoyed coming here to kill some time while it was raining. It has all these 3D props for pictures and they give you ideas and examples how to do it.
Not good to go solo,"It's a cool museum, but pointless to go by yourself, cause the selfies are extremely difficult to get, you can't even take selfies with a majority of the scenes. You kinda have to have someone with you to take the cool pictures. "
Just for lols,"The trick eye museum is located in Hongdae, and is worth a visit if you're looking to kill some time. We spent less than an hour there as a before dinner activity and came out with at least 30-40 photos. "
Awesome fun!,This place does exactly what it says on the tin and is the perfect attraction for selfie-lovers - although do go with a friend who can help you take those pictures and do remember to download the app to see your selfies come to life in sometimes quite amazing way!
