review_title,review_body
Just being there is worth the effort and time,"We went to the DMZ as part of a tour group. Being my first time to South Korea, I really did not know what to expect. I was amazed how close the DMZ is to Seoul, and how quickly we arrived there. Unfortunately, the DMZ seems to have become a tourist destination, and the history and meaning of the area seems to have been lost. We also did the ""Tunnel #3 tour"", which was interesting, but not really much more than a giant whole in the ground. This is one of those places you should visit at least once, but really, not a whole lot to see."
Must experience,"A trip to the DMZ is definitely a trip worth taking when visiting Seoul. Visiting the DMZ gives you a chance to see North and South Korean soldiers standing face to face on either side of the 38th parallel. While you must go with a tour group and can only take pictures when given permission, the trip is educational and a unique experience. "
Not the best tour-,"The 1/2 day tour we booked started very early (pick up before 730 am about 1.5 miles from our hotel). NO Breakfast nor lunch options was provided (other than BYO snacks). Also, at the end of the tour we were inclined to stop by this Ginseng shop, which was a flagrant tourist-bait-trap wherein vendors attempted to vent the miraculous merits of the plant as a desperate selling pitch. Based on my experience, which spans tours over nearly 100 countries, I would not recommend this tour-"
Fascinating!,"Went to South Korea for my birthday and I was never disappointed. Everything was just absolutely amazing, especially our tour to DMZ, it was worth the 5:30 am early wake up call. It was a 6 hours day tour, visited the 3rd infiltration tunnel it was very steep going down the tunnel and you would literally get tired but it was all worth it, (should not be missed) Dora observatory point where you could see the difference between South and North Korea. Learned so much about their history. Worth everything!!!"
INCREDIBLE! Dripping history and hope of what's to come.,"This was one of the highlights of my visit to South Korea. To see and walk about in the places viewed in documentaries, the news and history books was an amazing experience I'll never forget.We booked a six hour trip and could have spent much longer, so fascinating. So much to see and experience. From the huge observation area you can see far into North Korea and get a bird's eye view of Freedom Bridge. The site is a dichotomy of a tragic and divisive past and a renewed hope for a united future. The rusty old train engine riddled with bullet holes transported me to the time of terrible combat between the North and the South, yet metres away sits the shining new train station, patiently waiting for the coming together of the two sides.I can still smell the earthy rock and water scent that hung in the air of the underground infiltration tunnel as we walked to the closest point civilians get to the North Korea border. You can see North Korea past the South Korea blockade in the tunnel. One can't help but think of the North Koreans toiling to dig the lengthy tunnel and wonder what exactly was the purpose, the plan. The tunnel walk is a fair distance to complete, easy going in with a decent slope down. The lighting and hand rail helped and the walking surface is flat and even. Coming back up can be a bit of a challenge if your'e not in okay shape. I took my time coming back and appreciated those handrails. Seeing the Joint Security Area where talks between North Korea and South Korea occur was thought-provoking. Recalling images of the exact place a soldier ran for his life in a barrage of bullets on November 2017, was humbling. The contrasts were mind-boggling as I faced the most militarized border in the world. Having left Seoul, a bustling, dynamic city full of architecturally brilliant structures to view a vast land of emptiness left me in a pensive state. How could this be?Then we were off to see the beautiful, gleaming train station, never used but for tourists, built in anticipation of peace and open borders. The security area of the station remains empty, visible through the glass ceiling to floor wall. A gift shop looks minuscule in the cavernous space but surprisingly holds a nice variety of decent, quality souvenirs. I love baseball caps and found a great DMZ number that's become my favourite.This tour is the most intriguing tour I have taken. With the yo-yo events of the past year being at North and South Korea's heavily guarded demilitarized zone was exhilarating!When you go don't forget your passports. And bring a jacket. The tunnel is chilly."
Must visit place...,"Straight from the airport to DMZ Zone. 3.5 hrs drive. First stop Imjingak Park to see the Freedom bridge. Fascinating history. Second stop Dora observatory point. With binoculars we were able to see North Korea boarder. Look out for the flag posts and North Korean propaganda town.Next stop at 3rd Infiltration tunnel. 1.95 m high, 2.1 m wide and 1635 m long tunnel is one of the four out of 17 tunnels found by South Korean military. Jackets, cameras, phones should kept inside the lockers outside. Incline pathway is easy to walk down but coming up is another story. Steep climb .There are benches along the way to rest. Must wear the helmet provided to protect our head in the low areas of the tunnel. At the bottom of the tunnel ceiling is much lower than the other parts. At some places we had to bend our knees. We were allowed to walk as far as the third concrete blockade and saw the second blockade through a small window. Hard but worth the walk.Audio – visual presentation at the auditorium gave the history of Korean war.Last stop at Dorasan station which is the last station before North Korea.A day well spent. A tour won’t be completed without visiting DMZ."
P E A C E !,This was our 2nd visit to this place - the mood is kinda relaxed as the north and south are talking. This is a good development and hoping that our next visit to include Pyongyang! 
AWESOME!!!,I had one of the most memorable experiences of my life going here. Make sure you take the time to go visit this place
"if you like history, It's worth it.","Will be able to visit 4 different sightseeing points, that....without history knowledge, they will not be a big attraction ! But if you know a little bit about korean war history, definitely worth it!Almost all the tour includes a Jingsen museum ( kind of boring) so Its better if you only take the half day tourInstead of taking all day tour, I will definitely advice you to visit the War memorial of Korea (free)"
A must see!,We travelled to the DMZ on a tour. There is so much history to learn. The view to North Korea was fantastic. We also visited the 3rd Infiltration tunnel. It was very steep but amazing. Well worth the effort to see.
Vast majority of the DMZ is a nature preserve,"The actual DMZ consists of a 4km swath of land throughout the width of the peninsula. Except for 1 village on either side, directly opposite each other adjacent to the JSA, the entire DMZ is completely devoid of any human interaction so it’s turned into a fantastic area for flora and fauna."
DMZ Tour,If you are in Seoul then you have to take the DMZ tour.You'll learn so much about the history of South and North Korea.
"Worth a visit, full of interesting sites and stops, and full of modern political history.","The tour along the DMZ in South Korea is an interesting lesson in modern history. There are many stops along the way at nature area parks such as Freedom Park which has an eclectic set of educational and quirkiness with its photo opportunities and exhibits. There is also Dorasan Station and Observation Post where you can look over in to North Korea with binoculars for 500won. There is also a topographic recreation of the DMS inside the auditorium where photos are NOT allowed. Soldiers come out and delete your photos of the map if they see you taking pictures. =DThere are also restaurants and Imjingpak Station where there is a park and restaurant as well. Most tours to the DMZ are arranged by bus tours. You can find them on Viator and more online to compare tours and prices. We took the DMZ Train, that only runs once a day. It's great if you are an adventurer and want a different experience from the bus tours. A couple cautions is that it is entirely in Korean and that it it's an all day experience. If you want an English speaking or Chinese speaking (and some Russian speaking) tours I highly recommend you book a bus tour through a booking company like Viator or Veltra.. In Korea it is Cosmojin and a few others that run big tour operations. "
Quite an Experience,"We took a guided tour of the DMZ and it was quite an experience. While the DMz has become a tourist destination as you explore around it is important to understand the history and current day tensions that exist. I really believe it's important to take a step back as you view across to NK and contemplate all that has gone on around the area between the north, south and rest of the world. Definitely a must see if you are visitng the region."
DMZ Tour,"We booked the JSA / DMZ tour with Korridor Tours. They gave us a quote of KWR 96,600 per person for the entire tour and KWR 45000 per person for the DMZ tour .You compulsorily need to go through a tour company and book well in advance to reserve the dates as it does not operate everyday. In the JSA tour you technically enter North Korea from inside the UN building. We were very excited for that part of the tour but unfortunately got a mail saying that the JSA had been cancelled due to inter Korean summit. We could now only do the DMZ tour. We met our tour operator at 8 am and it was a 40 min drive. We passed through all the outskirts and entered the military controlled area. Our first stop was the 3rd infiltration Tunnel where we entered th tunnel secretly dug by North Korea. People suffering from heart diseases, leg / knee problem, claustrophobia are adviced to stay away from entering the tunnel. Dora observatory was our next stop where we got to see a city of North Korea. If you are lucky you will spot the vehicles and people on the other side. The propoganda being played in North Korea can be heard loud and clear from the observatory tower. Dorasan station was our next stop and it is the last station of South Korea. Various slogans hoping for unification and a small train museum can be visited inside the Dorasan station. The entry is 1000 KWR per person.  They arranged for lunch in a restaurant at our own cost. It was around KWR 7000 & KWR 10000 per person for a chicken or a beef meal respectively. They had variety of options and it was a scrumptious meal. We then headed over to the Imjingak Park to see the monuments from during the Korean war. You can also see the foundation of Eurasia railway tracks which leads to North Korea and then all the way to Europe. Overall it was a great experience and everyone visiting South Korea must do this tour. "
Fascinating,"Getting so close to North Korea was amazing. It’s truly fascinating to think of how this country is run, so close to where you are.The observatory is great, the tunnel is interesting and the whole experience is definitely worthwhile."
Not sure whats going on here,"It was an interesting visit. Very young soldiers. Follow the rules and your ok but wander off...watch, who knows what will happen. The tunnel is difficult if you have a bad back and not worth. Overlooking the DMZ was very interesting if you can stand the loud music and announcements."
DMZ,"what a great place to visit. it was very cool when i went through the tunnel it was magnificient, its very easy when you go down but when you go back, it was very hard. this place is very historical for me. this is the place that you must visit when you in south korea. not just for holiday, you can learn moer about korea history speacially abotu south korea."
the only place on earth that hasnt been touched for past 70 years.,DMZ is a result of the sad Korean War in 1950~1953. The country was divided into north and south artificially and temporarily in 1945. however it became virtually permanent for past 70 + years. But We Koreans still dont give up hopes to see Korea to be reunited again soon in the democratic way. Only God knows when North Korea will crumble and fall so the Korea can be one again and the divided families can meet again ~
DMZ - A trip not to be missed when in Seoul,"Joined a half-tour to DMZ and it was quite a good one. Journey took one and the half hour and we visited Freedom Bridge and the main highlight spots, Infiltration Tunnel and Dorasan Observatory. The tunnel is quite long and as you walk down the tunnel it gets narrow at the bottom. Look around the tunnel and you can find dynamite marks around it. Walking back up the tunnel is quite tiring so please wear a pair of comfy walking shoes. Dorasan Observatory offers you a very nice view of the border so go for the binoculars and see North Korea border from the platform. Get some DMZ souvenirs from the shops. "
Good one!! A must in Korea,"It was a great tour, the bad side is the short time in each of the stations of the tour, but it was great to visit the most tense frontier in the world!!!A lot of people doing the tour but is enought space for everybody"
Do you research. Then go.,"One of the most interesting things I’ve done. The tour I went on went to the JSA and then stopped by a park afterward. Things to know: The tour doesn’t last long. In my mind, it was going to be a bit touristy, but it wasn’t at all. This is the spot where it all goes done. As soon as you get close, the tone gets really serious. People are definitely hurried along, but that’s largely because you at a military site. Before you go, lean a little history. There was a lot of interesting tidbits that come out on the tour. The guide I had was very nice, however English was definitely a second language. If I was talking directly with her I could understand without a problem. But I know people in the back of the group, where she wasn’t as loud, as a hard time deciphering. Also, the tour is just a lot more interesting if you have a sense of what you’re looking at and don’t need to be told every detail. Overall, I’d definitely go. Kids would probably find it pretty boring. Wait until they’re old enough to appreciate standing on the North Korea side of a conference room. Tip: you can pay for this tour with a credit card. The meeting place is at a hotel, but the agency’s office is on the second floor. When you go there to check in, they take cash or credit."
Solo trip by DMZ train,Most people tell you to book a tour to visit the DMZ tourist area but you can go alone and at short notice. You can buy a ticket for the special DMZ train from Seoul Station to Dorisan and then you can purchase a bus tour ticket from the Conductor on the train. Much cheaper option and the bus takes you to some great spots to appreciate the history including one of the infiltration tunnels. I bought a ticket and travelled on the same day in March 2018.
Must do,Well worth the half day needed for this visit! Eye opening tour that helped us understand the history and tensions on the Korean Peninsula. It takes about 3 hours to travel back and forth and at least 2 hours to do the tour there.It’s been more than 6 decades that the demilitarised zone was agreed upon but it looked very much militarised because of the continued tensions.It’s mostly outdoors so wear comfortable shoes and have a warm jacket handy.
My dream to visit this place,"I have always wanted to visit this place, but thought I would never get there!Excellent place to visit.Dorosan StationGet in to the station quick. They have some interesting souvenirs and you only get 15 minutes.Hint: buy a ticket at Dorosan station for your trip to North Korea (one way only!). Great memento.Lookout site.Get to see North Korea and some of the guardhouses alone the border.Tunnel site.The tunnel ride is not for the disabled, so spend some time, doing the movie and the museum. Very interesting to read about the tunnels and the various incidents.Lots of space, to wander around, but not much to see at the tunnel site otherwise."
A trip to another world,"A day trip to remember to the border to North Korea. One wishes that this will soon be a memory of the past. Demilitarized zone at Panmunjeom Village with US soldier who gives you a 10 minute briefing ot the history that should take 15. But he speeks sooo fast that most - also lots of Chinese - can’t follow. Whole day trip which gives you a view in the worlds probably most secret country. Somehow pervert that South Koreans make money from of the unwanted border. You can spare your self the walk down to the third invasion tunnel. You don’t really see much there, not worth the exhausting way back up (unless the transport works). Freedom bridge with look through the fence impressive and a bit depressing. Close to the Dora Observatory you can hear the propaganda speakers from North Korea. All together: go there! Makes a trip to Seoul complete (transfer by bus around 75 to 90 minutes one way)"
Worth Visit while in South Korea,"I took one day trip from Seoul, i do recommend to go there while you are in Seoul. You can see North Korea from the boarder. "
Do not miss a chance to step into North Korea,"This was the one thing I did not want to miss on my trip to South Korea. There are several tour options involving the Demilitarized Zone between the Koreas; be sure to book one that includes the Joint Security Area. That's the highlight of the DMZ tour: a visit the U.N. building set aside for face-to-face talks -- and it straddles the Military Demarcation Line so you technically can stand in North Korea. This is one of the last remnants of the Cold War era, but it's more than just a tourist stop -- you are constantly reminded that tensions are still high. The DMZ was created to enforce a cease fire, but the trappings of war are everywhere -- barbed wire, guard posts -- and your ID will be checked by military personnel a half-dozen times. The most bizarre stop on the tour is the observation platform where you can look directly into North Korea, and hear their propaganda broadcasts and music being blasted to the south. There may not be another place like this on the planet. Be aware, too, that even though you book a JSA tour, it could be canceled at any time if military activities are scheduled. Generally they will give you enough notice that you can move your tour to another day -- that happened to me, and I was lucky enough to have the flexibility -- but you also could be stuck with a last-minute cancellation."
Dynamite and tunnel,Amazing! A must do if you're in Seoul! Our tour guide Gabi is so knowledgable. The commemoration stamps at Dorasan station is a must too! When walking thru the tunnel you can see the Dynamite marks on the ceilings (:
A border that shouldn't be missed.,"Anyone visiting Korea really shouldn't miss the chance to see this symbol--more than a symbol, really--of the division of the peninsula."
Great tour,"It is a really amazing insight of the border between South and North Korea.We went on a tour that lasted approximately 3 hours. Seen the Dora observatory from where you can see through a telescope in North Korea and learn a bit more about the DMZ, the Third Tunnel (nothing to see down there really) and the Dorasan Station.I really enjoyed the expereience"
DMZ half day tour,"I recommend for travellers to get the DMZ full day tour with JSA. It’s the most exciting part of the tour but unfortunately, my friend and I just bought the tickets for the half day tour. It was good but not as good as with the full day tour. In the half day tour, you will experience visiting the tunnel to north korea and visit the Dorasan station that connects North and South. "
Pointless without JSA,"The basic DMZ tour doesn't allow to see the houses built on the border, and walk into DPRK.We basically spent a half day to walk into a dark tunnel and see DPRK from a hill 1km away...Please make sure you book the full-day tour that includes JSA, Panmujon"
Get the Full Day Tour!,"I went with the half day tour with the DMZ, tunnel, dora san station/observatory and imjin bridge. it was quite interesting (though walking in the tunnel is really tiring!), but it seems I got a half baked experience. I guess seeing the Panmunjom would answer my other questions. So if you got time, book the full day tour."
DMZ,Interesting place. It is worth visiting for people interested in history and politics. There are several tour agencies which offer daily trips. Prices are acceptable. A half day tour gives quite a lot information. Full day tours are also available. DMZ tunnels and Dora Observatory are the most interesting locations to visit in my opinion.
Experience DMZ,Visitors should defently visit DMZ.The most safe place all over the world.Interesting experience and a place with high historical importance!!
A tour which includes Panmunjom should be more interesting,"Our DMZ tour did not include Panmunjom as you have to book it 2-week ahead of time. We went last October. It was very warm the day before (27c) and we were not able to find weather forecast of DMZ. So we wore light summer clothes. Wrong. It was cloudy and with light rain on that day. The temperature was just around 15c. Weather can be highly unpredictable. We departed at the Seoul Station. The special train that runs from Seoul to DMZ is painted with cheerful cartoon figures on the outside. The inside of the train is painted with cartoon animals. It tries to create a sense of peace and happiness (?) for a ride to the border of the most secluded country in the world. The whole train ride is about 1.5 hours.The train stopped at a train station. We stayed there for about 20 mins to take picture, use the washroom and buy snacks at the convenient store. As I mentioned, we had only light summer clothes, we bought t-shirts and wore them on top of our shirts. A hoodie with the word DMZ is US$50. Then we took a tourist bus from the train station to a memorial square. We spent about 20 mins there and boarded the bus again. Then we went on to go to the observation deck which is near “tunnels”. An important tip: before you leave your seats, put something (a newspaper or a jacket) there to “hold” your seats. A guy and his family took all of our seats when we finished the memorial ground and went back to the bus again. There is really no point to explain or argue as they do not (or pretend that they don’t) understand English. Frankly, even if they didn’t speak English, they knew very well that they took our seats. The tour guide just ignored us and we needed to search for empty seats. It left a bad impression after this.Then we went to the observation deck area and visited the tunnel. We could see the other side of the border. It is just like any other rural area and you need to add your own imaginations. It took about 15-20 mins to go down the tunnel and come back up. It is cold there and the slope is quite steep. We then visited the small museum before we boarded the bus again. We spent less than 1.5 hours there before we returned to the tour bus. The bus then took us to a gas station type of area. There is a canteen and a convenient store for people to get lunch, snacks and souvenirs. After this stop, we were back to the train station and headed back to Seoul.I don’t find the tour too interesting. Other than the tunnel and the museum, everything we saw was just like a trip to a poor rural area. You see only grass and plants with the use of the binocular at the observation deck to see the other side of the border. The trip can be condensed into a half-day. The tour to Panmunjom, to see the blue houses and guard change should be a lot more interesting."
Very interesting and quite a workout!,"I've always been fascinated by North Korea so I could never miss the chance of being this close! I paid 60usd for the tour and I think it was an OK price. Could have been way cheaper if I got there by myself. There you not only have the chance to see North Korea as you can go down a tunnel built by North Koreans in an attempt to invade Seoul. Going down the tunnel was easy, coming back not so much!!!"
Peace,"A must see place when you plan to visit South Korea. Very historical, very informative. This place must be one of your top priorities in SK."
DMZ - South Korea.,"The DMZ is a spectacular area dividing South Korea from the North, with 4 exposed tunnels so far built with invasion in mind, a new railhead and station already built and awaiting reunification, watch towers, guided tours and lots of detailed information, a meeting area for relatives wanting to leave messages for loved ones still living in the North, and a whole lot more."
Recollection of the Cold War ,"We started from Seoul with an organized tour. The plan was to visit monuments, 3rd tunnel, train station and observation point. The full tour was excellent, giving a good overview of the war, aftermath to current situation. Strong recommendation if you come to Korea."
Historic Place,"It is the closest you can get to North Korea. You can see the other side and feel quite weird as ""they can invade at any time"". Historic divisional line to settle the Korean War. Place to see once in life. I visit this place 2016."
Take tours that includes Panmunjom,"We booked a tour through Tour dmz agency. The booking needs to be done few days prior so they can arrange it. It was mentioned that this agency is the only company to handle saturday tours to panmunjom.If you are visiting the dmz, specifically check if it includes a visit to panmunjom. That's the most heated place and the highlight of the whole tour. "
Tense JSA,"Utterly silent whenever I've been. DPRK and ROK soldiers standing guard, stock-still (and looking very cool, I gotta say). Beautiful, clean, and presumably empty buildings."
One of its kind ,Epic journey.. the tour was very well organized and the guide was fantastic. Everything was timely executed. The security is well organized and have strict rules. If visiting south Korea this is a MUST VISIT
Sureal place,Very intresting place to see and feel the ongoing struggle between north and south.Take a bustour - I missed JSA but i heard it should be really worth it!A must for everybody who wants to see north korea with his own eyes... even though just from distance
DMZ Tour Great experience,When we were there there was a paju ginseng festival interesting to see fresh produce grown from the DMZ. We went on the DMZ tour and went to the infiltration tunnel and toured around the DMZ. A nice experience when you have extra time in Korea to know more about South and North korea relations.
Dmz,"Ok to see, but it's really that much. Take a quick tour and see. Be there and å Nice day and you can ser ut all"
Great to hear their side of the story,I just loved my trip here. There is a slight tension in the air which is definitely helped by the soldiers who accompany you. The guide was excellent and very friendly. It was hilarious as he told us the story of the place where the armistice agreement was signed. It was in a tent so the Americans could not be humiliated by the presence of a permanent structure to show their defeat. So the Koreans built one on the spot where the tent was - that will show them !Very interesting and a lot of fun !The afternoon we were there one of the soldiers got shot running over to the south. I hope it wasn't any of the soldiers we were with as they were such nice guys !
Must do,When in Seoul this is a must stop. To be so close to a very dangerous regime and learning about the history of Korea is a must do. We went through USO office at Camp Kim. Half day tour $41. 
Informative and Surreal,"Very informative tour and the whole experience seems so surreal that you can go into a place that is technically at war and you can go into the heart of the war zone. The 3rd Infiltration tunnel (be wary of the walking since it can be very tiring going back up), Dora observatory where you can see North Korea from afar and the Dorasan Station where the train that supposedly goes to North Korea are the three main attractions in this place. The JSA is usually a separate half-day tour (stricter rules like no children, proper clothing, etc.) where the actual meeting places of the representatives from both sides can be found."
Very Interesting,"Great tour, throughly enjoyed it and highly recommended. Only slight downside was I felt that it was a little rushed, but that didn't take anything away from how good it was!"
Private tour,"We took a private tour with Kmemories. You still go with the DMZ bus that drops you off the areas but it was great to have a guide to show you around. There were a couple of stops at the train station, dora observatory, 3rd infiltration tunnel and the gift shop."
Great sample of history,"Visiting the DMZ puts a lot of history in perspective. It shows to what degree a crazy mindset can take that whole Korean nation, one half against the other.We drove from the Seoul area to Imjingak, where we took the tour. Driving from Seoul is only 60km but traffic is pilling up fast. So leave early. We left very early in the morning and it took 90 minutes.Arrive early!!! The ticket office opens at 09:00, but the line starts before 08:00 and grows fast. The first bus leaves at 09:20 , and there is one every 20 minutes. The tour takes between 2:30 and 3 hours. It includes a visit to the 3rd tunnel (do not miss), where you can see how much work was invested by the North, until it was discovered after 1600 meters, in 1953 to infiltrate the South.The tour also includes interesting view of the border and the North side. At that border point, the South is playing loud music towards the North.We took the monorail to the tunnel, although you can also walk these 360 meters. It saves time and is unique.The tour costs 12,200krw (about $12) per petson.It is worth travelling regardless of the time it takes"
Great Visit,This was a great and informative tour. I wish we would of prepared more for it to go on the day long tour as we did not know it was only offered during certain times and with 48 hours notice. The half day tour though was still well worth it. 
"Interesting, but very rushed","Although the place has an unquestionable political and historical importance, I would only suggest this tour for people who have a long period to stay in Seoul. The tour is very rushed, and you will only have a few minutes to enjoy the sites. The descent into the third tunnel is a nightmare, and recommended only for people in good shape. Although the guides are friendly and the company serious, there is a final stop at a ginseng factory that is totally unnecessary and that makes you lose 40 precious minutes. Conclusion, do this tour only if you are fanatic about the subject, or if you are going to stay a long time in seoul."
Sobering even when going there for a second time ,Did the half-day trip again and still a sobering experience. Last time the grim autumn weather added more desolation and grimness to the place. DMZ 10-minute video show was good and did hit a raw nerve that until recently the 'North' has been keeping up the physical attacks on the 'South'. The Koreans still talk glowingly about unification and helping out the wretched people while others in the world think otherwise. Hopefully it will all end up well.
"Sobering, there are still divisions in the world","Just a wonderful experience to see the DMZ and learn more about the history there. I did not know it is covered with land mines for example. A beautiful place. After seeing how big Seoul is and really a lack of much open space, it is interesting that the location that was born in conflict is really a refuge now to wildlife and open space. Definitely worth the trip and the tour was wonderful. "
Excellent tour,With all the latest drum banging that has the world on tender hooks it becomes even more interesting to visit the DMZ. The concept has been designed to give people hope but I don't know why as they have uncovered quite a few enormous tunnels and they suspect there are more which make it possible for the North to sneak into South Korea. However despite all that it is a fascinating glimpse into the mysterious shenanigans of these two countries and to hope that all the nonsense will end soon. You can go on a walking tour down the tunnel but I preferred not to as I heard it is quite claustrophobic and rather low for tall people.
Do the full day tour its a good experience,"We did the DMZ-JSA tour. I think this is unique to Korea that's why you have to really see it yourself. It may change in the near future.I wasn't comfortable sending my passport information to the travel company but from what I have read it is pretty common. Read all the reviews about the tour group before you book.On the bus ride you will have your tour guide and an actual military guy to give you background, reminders and warnings. The tour guide speaks good english, he can answer your questions and the military guy is an American stationed there. There are certain areas where you cannot take photos, one of them is the 3rd infiltration tunnel. We chanced upon a platoon of young cadets in the tunnel. As soon as we are back in the surface, some ladies took pictures with them. I guess the K-drama ""Descendants of the Sun"" was one of the reasons why men in uniform in Korea became more attractive to the ladies. Everyone one took photos with our own military guy guide in the camp. If you are claustrophobic or not really physically fit, they won't recommend you to go to the tunnel. You will just actually walk down there and the last stop was a very small glass where you can view the other part of the tunnel and it is really nothing much. It's the experience of walking through the tunnel not what you will actually see there so don't expect much.The tour guides didn't really highlight where the Axe Murder Incident happened but when I got to the Freedom Bridge it brought back those articles I read about it. If you know the history or if you will read some of info before you go there then you will appreciate it more. Even if you do not read beforehand, it will be part of your tour since they will ask everyone to watch a video in a mini theater.The Freedom House was interesting too. We saw a ""Bob"" a North Korean military guard. Apparently he doesn't stand there all day, they will pop out and then will be gone without anyone noticing.I think there is really nothing much to see at the Dora Observatory as well but since it is part of the tour just go ahead and check it out.They built a train station and it's not really operational. You can get a little slip where you can stamp something that proves that you have been there.Those on half-day tour was separated from us who booked a full-day. The first half wouldn't be enough if you want to get the actual look and feel of the DMZ."
Excellent tour of living history,"The demilitarized zone of North and South Korea needs no explanation. It is an active war zone and every step of the way you are reminded of that fact. Driving to Paju, you see barbed wired fences and guard towers lining the Han river, and you feel that you are approaching a place in the world that is far from normal.The arrival area has the friendship bridge, a monument to the Korean War, and some remnants of the conflict. From there, you can only peek into the South Korean side of the DMZ. For the real experience, the bus tour is a requirement. The highlight of the tour was the Dora Observatory, where you actually can see into North Korea and the eerily uninhabited Propaganda Village. Bizarre was the best way to describe it. The Third Tunnel was also an amazing experience. This is a tunnel dug by North Korea for the purpose of invading South Korea, which was discovered in 1974. You can go into the tunnel all the way to the blocked portion. The North Koreans attempted to mask their invasion attempt by painting the tunnel walls with coal dust and claiming it was to mine coal. The walls are still lined with coal dust. There is also an ultramodern train station ready to accept passengers to and from the North as a symbol for peace.This is an amazing experience that ought not to be missed when visiting South Korea."
Full Day Tour,"Booked a full day tour of the DMZ and JSA. Cost was 260,000 won. We had to meet at a hotel in downtown Seoul at 8:00am. We then got on a tour bus and off we went on our full day tour. Also, before hand, we had to send in our passport pictures and information. You will also need to show your passport at all DMZ checkpoints. Full day stops included:Joint Security AreaMAC Conference RoomFreedom HouseFreedom BridgeThe 3rd TunnelDora ObservatoryDorasan StationBriefing in CampBonifasAlso included in the tour was lunch. This is a full day tour and will take around 10-11 hours. Tips:Tour route and schedule are subject to change without notice whenever there is an official request from the UNC."
"A quite different tourist experience, highly recommended","Our DMZ tour was in the morning, part of a combined DMZ-JSA tour booked via Viator, well organised, on time, and a well spoken English language guide. The tour took in the Dora Observatory, the Dorasan Station, the 3rd Tunnel, and Imjingak. Very enjoyable and highly recommended."
Great experience and firsthand view of an ongoing conflict,"Many people forget that the two sides never declared an end to their civil war - they only signed an armistice to cease hostilities. This can be clearly seen if you take this tour to the DMZ. The tension in this area, which is evident by the readiness of the South Korean guards that will watch over you while on this tour, is palatable.Once you read the museum/gift shop area, you'll get a quick briefing on the war, the agreement, and the current state of the area. After this brief video, you'll board a bus controlled by the military in this area and head to the DMZ buildings we have all seen in photos. This part of the trip is very tightly controlled, as it is still an active war, even if neither side is shooting.They will cover some of the more unique sites in this location, such as Freedom Village and the guard towers that can be seen on from the road. Once you get to the DMZ negotiation zone, however, that is where the real sights can be seen. You'll get to enter one of the blue buildings (hopefully, sometimes they are closed for security purposes) and see where bilateral talks occur between the two sides. While inside here, the door to the North Korean side will be closed and guarded, which will allow you to move around freely and even stand on the North Korean side of the building. You can claim to have been inside North Korea, even if only along the DMZ.If you're really lucky, you'll see a few North Korean guards on their side of the DMZ doing their drill and ceremony or merely watching you. It is quite interesting to think that these two people, who share so much in common, are so hostile towards one another. The guards on the South will tell you though that they hope for a unified Korea one day.Overall, this was a very intense and worthwhile visit to an active demilitarized zone. The fact that the tensions between the two sides has been high of late only made the trip all the more worthwhile."
An unusual destination,"The visit was to the Demilitarized Zone, between North and South Korea. Recent activities in that region prompted to make this trip. With the help of a tour group by bus we traveled almost an hour from Seoul to reach the DMZ. First stop was at a railway station that connected North and South Korea. The stay was very short, about 15 minutes. Then off to to a place closer to the boarder, where you can see through binoculars, North Korean town, it's flag and country side. This stay was about 30 minutes. Then off to visit the tunnel. It was a short ride, about 15 minutes. This is a tunnel supposedly North Korea has used to infiltrate into South Korea. It is long and not so high tunnel with 15 degree incline. Visitors with disabilities, asthma might find it difficult to go down and come back up. You can see dynamite marks, black powder on the ceiling and at the end of the tunnel you are about 5 km from North Korea."
Highly recommended,"Took us an hour to reach the first point. Imgingak park. Or the freedom park. This is where the dispersed family get to meet on a periodic basis. Consists of a theme park, few monuments and the bell of peace. The old bullet ridden steam engine was the highlight of this place. Spent 30 minutes walking around here. From here we headed into the demilitarized zone and into the 3rd infiltrated tunnel. It consists of a 8 minute video followed by the museum visit. We then get to descent via a long sloping walkway into the tunnel. No cameras or any other personal belongings allowed here. This was very good and it showed the lengths the country's went to to sabotage each other. From here went to the Dorasan train station. This used to the transit station between the south and the north when there used to be limited amount of industries and trade between the two. It has been disused since 2008. Now only used for one train a day to Seoul for tourists. We were supposed to go to an observatory tower. But it was unfortunately closed today due to a military training exercise. Shame as the weather was perfect to view over across the border. Perhaps another day.After the train station we were told a bit about the history and some interesting stories. The guide has a friend (who is also a guide for this same company) who defected from north Korea 5 years ago. An interesting insight to the ways of the northern Korea. From here we headed back to Seoul. Overall it was a decent tour. It did feel a bit rushed. We did waste a lot of time collecting people. I reckon a smaller minivan type tour would've been better as they try to maximise the entire 45 seater coach. Our guide was good but would've liked a bit more about the relation between the south and the north and some first-hand anecdotes would be good (the north Korean defector story was interesting, Maybe A Bit More On This Topic)"
Very interesting and well worth the time,This tour was the highlight of our trip to Seoul. Seeing the area around the DMZ and being able to walk inside of the 3rd infiltration tunnel was very interesting. Out guide was quite informative and spoke excellent English. We were taken to a variety of areas in and around the DMZ and it was all quite interesting. Traffic in Seoul can be quite challenging so we spend a fair amount of time on the bus getting to the DMZ and returning. The DMZ felt reasonably safe and was well worth the visit.
