review_title,review_body
Quaint and Pretty ,"Take Seoul Metro Line 4 to Hyehwa Station and Exit 2. Walk straight about 300m then turn left towards Lock Museum. Continue to walk straight up hill to the start of Ihwa Village. If unsure, ask the locals there. Note that there's a lot of uneven steps (without railing) around the village. There are a few cute and quirky cafes too. When walking around the village, just remember to keep the noise level low in respect of the residents there. Walk till the top, you will come across a lane and shop (it's actually a leather handmade shop) where the drama Lovely Girl was filmed. From the lane walk further up, you will get the see the whole view of Ihwa-dong town, mountains and Namsan tower on your left. On your right, it's the Seoul city wall, this village is just next to Seoul city wall. Go early in the morning to avoid crowds for picture taking. Surprisingly there ain't a lot of foreigners tourists visiting this village as compared to local Koreans. You can opt to continue to Naksan Park, which is just next to the village. Allocate 2-3 hours here at the village.  "
Ihwa Mural Village & Naksan Park,"This is quite a nice area to visit for photography & relaxation. A bit of walking uphill though.Tips to location:- Train to Hyehwa Station, take Exit 2.- 500m from subway. Walk straight and take to your left toward the structure.- walk straight again, Take to your left of toward SM Art Hall alley in front of you- Straight and take to your right.- Walk straight again and take to your left when you saw white building in front of you.- Walk straight all the way and up the sloop- Walk straight and take to your right.- Straight again but at the same time, you can find some structure on your left.- Take to your right. After 100 meters, you will find the village"
Beautiful Mural Village near Daehakro,A lot of beautiful mural arts along the way up hill. This places used to be the location of many K-Dramas.
Bring along your camera,Fun place with lots of fun art and cafes/shops to look in. Be prepared to walk up some stairs/small hill to get to the area. If you go on the weekend especially during warmer months expect a lot of crowds. If you want to go with less people it's better to go early or during the week. You can also access parts of the Seoul fortress trail from here. Fun place to visit at least once while in Seoul.
Colourful Painting But Prepared For Long Walk & Stairs Climbing,"We left our taxi too early and resulted another 15 minutes walk to the site. Prepared for long walk and stairs climbing. Agreed with other reviewers, go there early if you do not want to take good photos and not to be disturbed. You will find beautiful and colourful paintings in this lovely neighbourhood. Be cooperative to lower your voices in order not to disturb the house owners' life."
Lovely Neighbourhood,"We visited this ""village"" on a weekday (morning) as we were told that this place is a bit crowded during the weekends. The ""village"" is located on top of a hill and the road leading to this place is a bit narrow and steep at certain points. Therefore a good pair of walking shoes is recommended. There are ample opportunities to take photographs of the murals and sculptures around the ""village"", therefore it is better to go with a partner. We enjoyed the walk from the metro station to the village and it was lovely with autumn leaves on the trees and road."
Colourful Neighbourhood,A beautiful and interesting neighbourhood. It was easy to get here via public transport. The walls of the homes are decorated with murals and graffiti. Get ready to snap lots of pictures...You can access Naksan Park from here and catch the breathtaking view. I went ard in the late afternoon and managed to catch the sunset. It was simply beautiful beyond words.
Beautiful quiet time,"Went for a walk at this Cultural district to see the many mural art done by the various artists. Best to visit during weekdays and earlier part of the morning. Be prepared to walk and climb the narrow steep steps. I simply love doing it when weather was nice at 10 degrees with lovely sunshine and lesser crowd.Quaint little village which I find interesting and not too touristy yet. Those artists and home owners have done a great job to revamp the area. Great place to visit for those who have the time to spare, an estimated leisure 2 hours walk and strong legs of course."
Characterful Neighbourhood,"An interesting place to wander around when walking the Seoul city wall. We walked along the wall from Dongdaemun and came across this neighbourhood. You can wander around and see some little art studios with artisans at work as well as the murals here and there. It is a good place to stop for a coffee and admire the view down the hill. You can wander down to the adjacent park or see the old school for underprivileged students, where you can see locals renting the old uniforms and walking around in them! A great place for people watching also."
Tiring,"In order to visit this village,we had to climb up the hill.It is very tiring.I was expecting it will be easy to find the art.But it is difficult to find it.To me,the art in the hse is not that amazing.Some of the art is in their hm.Quite boring"
Overrated.,"The murals are over-rated and a lot less than expected. Plus, there were too many tourists, which meant taking photos was difficult. The Seoul City Wall and Naksan Park were much more interesting. Also, the locals tend to park in front of some of the murals. "
Awesome paintings on the wall!,"Went there on 17/11/15. We were lucky that the weather was so nice, sunny day!The location is convenient. 10 mins walk from Hyehwa-yeok station exit 2.When u walk up the hill, u will reach the entrance of Naksan Park. Turn left and walk all the way down while not entering the park, u will start seeing the paintings and some artworks on ur right side!After u reach a small cafe, go all the way down and u can see all the drawings!"
Cute place to explore and take pictures!,"Make sure to come here with a friend to take pictures for you. Lots of photo opportunities on every corner. Easy to reach by public transportation but the hill to get to the village is a bit steep. The street is rather narrow but that's the charm of this little ""village"", not too much traffic from cars. If you're into Kdrama, you may recognize of the places where dramas were filmed. Seems like a nice date spot too…lots of couples with matching shirts, shoes, etc. "
Nice stroll for beautiful mural art,"The Public Art Committee had artists to paint the walls and install artworks in this village to improve the area and since then it (including Naksan Park) is has been used as a filming location for Korean dramas (i.e. Rooftop Prince, King 2 Hearts, Angry Mom) and even one of the WGM episodes for Kwanghee and Sunhwa. The village (as well as Naksan Park) is now a growing tourist attraction as visitors flock to Ihwa for its beautiful murals and sculptures. It will not be easy to take photos anymore without someone else accidentally being in the picture. Go early, if that is what you want."
Go for the amazing views,"I went a bit late, at around 4pm as an afterthought, but it turned out to be the best decision. Sure, images turned out a little dark, but as much as I like novelty shots against murals, the views of Seoul took my breath away.The setting sun cast a romantic glow across the streets lined with trees and quaint little houses. There are many signs warning for tourists to keep quiet because there are still people living in the houses, and I saw quite a number of high school students returning home after school.Great for a glimpse into the local life, to beef up your travel album (obligatory winged shot!), to get a bird's eye view of Seoul, and for a nice, relaxing hike. The stairs can be very steep- not for elderly people or those with injuries. Wear comfortable shoes!"
A walk through laid back art,"Raring to see a laid back part of Seoul , then head to Hyewa towards Ihwa Mural Village , past Marronier Park. Murals along the walls of houses actually lived in by the locals. You get a peek into how they live and at the same time get a good view of Seoul. Having the chance to walk along a part of the Seoul Fortress wall is an added thrill."
Artistic Little Village,"It's a bit of a hike to this village, but the murals are worth it if you like art. There were a lot of local students there as well."
Artistic and Cozy Ihwa Village,Artistic place good for taking photos and nice place to walk. Also a good spot to get to see a bird's eye view of Seoul. 
Artistrek Seoul,"The village is an uphill trek with a lot of interesting murals and quirky stuffs. It is a very fun neighborhood. Silence is required in the vicinity, you might disturb the people living there. If you get hungry or thirsty, there are stores which offer food and drinks. Refer to the map so it will be easier to navigate. The trip is a bit tiring since you are going up and down but if you plan your trip, you will not be going in circles and save some of your energy.If you are a K-Drama fan, this is the place where the K-Drama Rooftop Prince was shot."
Fun walk in Seoul's hills,"A local brought me to Ihwa Mural Village, a fun neighborhood with murals and art tucked around every corner and on staircases in the hills. It was a fun way to spend an afternoon. The views of the city are stunning and there's restaurants and shops to pop into as well. Highly recommend for a place to stretch your legs, see some neat art and catch a panoramic view of the city. "
Really pretty and interesting village,"There are a few main murals to spot and the village is up on a hill so you'll be able to see the scenery around the area. Easy to get lost but there will be maps, if not, a mural of the map found to guide you along! One of the recent drama (The girl who sees smell) is also filmed there!"
Beautiful walls and staircase paintings ,Went there 5 years ago and wanted to go back again to take a photo with the exact same painting to see how much I have changed. I did not expect to be pleasantly surprised with more new paintings. It's relatively easy to navigate there as there are signs all around. Has become more touristy than the last time I went there. But it's still a beautiful place to check out. We then went for a walk at Naksan park after which has great view of the city btw. Spent about 2 hours there. Advisable to go early in the morning as it can get really hot in the afternoon. 
Perfect little getaway from Seoul,"Ihwa Mural Village is an adorable place in the middle of Seoul. Actually, it doesn't feel like you're in Seoul at all. The murals are adorable, but look out for couples with their selfie sticks! And be sure to check out Naksan Park on your way!"
Helpful Koreans ,"I wanted to go visiting this place for so long after watching the drama 'rooftop prince' as I like the wall painting. It's a bit troublesome to reach here as even the locals don't really know it. Yet, I'm very thankful to the Korean couple that I met who tried all their means to help me getting there. You can get down from hyehwa station exit 4 (if not mistaken) then go towards the direction of naksan park. It's just next to it I would say. You can spend ur evening time here before dinner. 1 hour in the village and maybe another one in naksan park. "
Worth the time to look around,"The hills and stairs are daunting, it's hot out these days and thank goodness I was wearing good sneakers. But the murals and art are worth the effort and the views of the city are the icing on that cake. The area is a little confusing, small stairs and pathways but it's something I was happy to have done."
Beautiful arts and paintings,"At ehwa mural village, there are a lot of artists painted walls & artworks. People who visits this place can enjoy looking for it. You can also post for pictures with the paintings.. a lot of students and couples visited this place and it was very crowded when i went with my friends. Must climb a bit of hill to reach but was worth it..There's a shop selling dream catchers and price varies across sizes and designs..There are also other small shops around. Overall, good to find out about the paintings and enjoy the view."
Un unexpected facet of Seoul,"I love Seoul for so many reasons. It is diverse you never know what to expect: a mountain, a temple, a tower, a nightlife district, an old palace, a mountain... That is once again the case with Ihwa Mural Village. I kind of stumbled upon it while intending to visit Naksan Park. The village features lots of small and cosy houses full of coffee houses and shops and little art exhibitions... But the main reason why this place is famous is the multitude of murals. The neighborhood is full of murals (some are actually found on steps of stairs or on the ground, rather than on actual walls). The murals themselves are - for most of them - not overly impressive artistically, but what makes the place interesting is that you'll never know what you'll encounter next. Located on the side of a hill, Ihwa is full of small streets, slanted alleyways, sloped roads, which allows for all the murals to be approached from a different perspective, with a different background, and different ways to experience the wall paintings. Walking around a street and randomly encountering a new mural in an unexpected manner is truly an enjoyable experience."
keep walking.;)),"easy to finding this place, near korea national open university. feel exciting when seeing pictures after climbing a short sloping street."
Great neighbourhood with lots of murals and lovely little coffee bars.,"A bit hard to find, but definitely worthwhile! We went to Hyehwa subway station and took exit 2. Outside, we walked straight ahead and took the first street to the left (at Dunkin Donuts). Soon we spotted the first murals, including one of a map of the area, very convenient (take a picture!)."
Beautiful happy place,"This was one of the highlights of our trip. Great location up the hill, beautiful view, cool/artsy neighbourhood. The narrow streets and the murals are just gorgeous. Right at the bottom there is the first president of Korea's house which you can visit (it was too late in the afternoon for us)."
Great to see in Seoul.,"This area was a joy to visit. Many happy children were there visiting as a excursion. The murals on the walls of homes and stairways were very clever, and a great photography opportunity. Strangely the hotel where we were staying and the taxi we hired did not know where this area was, even though it was close to the Insadong area that we were staying in."
nice mural painting,"to reach this place is quite difficult. take subway line 4 (light blue color line) to hyewa station and take exit no.2actually the place is on the hill. at the first, our group was difficult to find this place. we asked many times and most of them said just go to find the hill. and there are some signs of it. the hills is quite high and you'll feel tired to hike that, except you are a hiker or usually hike. you can see many mural paintings there and some sport are used for korean drama shooting place. you can freely going around there. take a picture is a must. actually, this is place isn't so incredible, but nice to visited. there is a park also, named naksan.around this area, there are many dining spots. because it's near a college if i'm not wrong.the ahjussi who works around naksan park told us a small dining spot near this place, sell korean food like tteokpokki, naengmyun and many other food. it's very cheap and nice.."
Enjoyable walk,"Definitely have your walking shoes on for this, as this winding roads lead you around random streets looking for all the art. Love the wall arts how interactive some of them are. A nice place to visit if you have some time for a walk."
