review_title,review_body
This is an AWESOME AND AMAZING PLACE,"I am so happy I went to visit this amazing temple. The views are Wow! The place is not very big. The buildings are well- preserved and the entire place regardless of the amount of local and international tourists visiting it is kept clean including the toilets. The views are incredible. The pagoda is small but has an unique design. The gift shop inside of the temple has competitive-prices better than the ones outside but it does not accept credit cards nor foreign currency. Out side they accept US$ at a convenient exchange for them, but not that bad."
Calm and peaceful,"One of the nicest temples I have been, not just because of the architecture of the temple but also the nature landscape around the temple. There isn't much to do here but it's still quite worth a visit if you enjoy architecture. "
Seaside temple,"This temple has one of the most impressive location for temple, located at seaside with beautiful sea shore view. The temple per se has nothing impressive with the main temple and surrounding temples with average buddha statues like in Japan and China. The view from the platform at the left turn before entering the main temple area has a great view of the temple. On the way to the temple there are many shops selling local food. "
A 'must-see' temple in Korea!,Situated north of Haeundae Beach Haedong Temple is a photographer's delight. Besides being an iconic Buddhist temple you could spend hours here at the markets or examining the art and architecture of the buildings. Thoroughly enjoyed my visit here and would recommend this above many other temples I have seen in Korea!
Beautiful temple with seaview,Visited on day tour of Busan. Very serene & peaceful with the sea breeze. We came on the evening on a weekday and it was crowded. Cant imagine on weekends!
Beautiful coastal temple,"Wonderful temple! The setting is just beautiful, it's a wonderful feeling to walk down the steps and see the sea, rocks and buildings appear before you. We visited Haedong Tonggungsa close to closing time & it was far less crowded than the photos we have seen, so it was a great time to visit. We went at about 4:30pm one day in early November, and stayed for about 30 minutes. We got a taxi from Haeundae metro station, which was easier than catching the bus."
Temple with seaview,I visited here via day tour. There are many sculptures and stunning seaview there. I think foreigners will appreciate the temple. 
Dont forget to go to the OUTLET MALL,"A historical tourist attraction with beautiful seaside! Avoid weekends as it might by flooded by locals. There are convenience stores, cafes and restaurants. Expect a good 10mins walk from the main road :)Yes, don't forget to go to the Lotte Outlet Mall located just a bus stop away! We bought a few pairs of Adidas shoes at half price! Lots of food and brands to shop from. "
Claimed to be the most beautiful temple in Korea,"A very touristy temple to visit, with typical small shops lining the street leading to temple, hence be prepared for space jostling with fellow visitors. No entrance fee and donations are welcomed. Claimed to be the most beautiful temple in Korea, but it is subjective. It is definitely interesting with the many man-made statues, artefacts, landscaping nesting amongst the natural coast with great sea view. After the temple visit, the hugh Lotte Mall is only a short distance away."
Beautiful,"The most beautiful temple I've seen while visiting South Korea. The location on the cliff by the water is stunning, and the atmosphere there is so peaceful even when it's crowded with people."
Temple by the sea,"Very crowded during weekends, avoid if possible. If u are going on your own, it takes about 15 mins to walk to the temple from the main road. Worth the visit if you have the time on hand, it takes about 1.5 hrs to get there from Busan station. Would recommend you walk in following the temple big signage and walk out via the trail towards the maritime museum. Besides the temple, nothing else to visit there."
Scenic Temple near the Ocean!,"Haedong Yonggung Temple was on my list of attractions to visit near Busan. From Haeundae area, I took a bus which was somewhat quick and inexpensive. Before arriving at the temple, there are several shops and food stalls with interesting foods to sample. When I got to the temple, I walked left to walk the coastline a bit and get views of the temple from a distance, makes for great photos. One negative thing I found was the beach is very dirty and full of trash. Would be nice if they took better care of the beach and ocean here. I went back to the temple, and loved the peaceful setting here and the buildings, statues, and monuments. Just being here, you feel at peace. The temple and surrounding views are just beautiful."
The most beautiful temple in Korea," From Haeundae subway Station, you can either take bus or taxi. I take bus 100 from Haeundae station to this temple. From the temple bus station, you need to walk around 600m to reach the entrance of the temple. "
Temple by the Sea,"It is a unique place to see , with a stunning temple and Golden buddha facing the ocean. There were crowds when we went there because it was Sunday. At the temple entrance there are lots of food stalls souvenir items that you can buy and some clothes to shop also. Their is a giftshop at the Temple but they are expensive. Be prepare to walk and climb stairs when you go there, thats the only way you can enjoy the view of this Beautiful Temple.. "
Tagline 'Most beautiful temple in Korea',"We came here using BUTI bus tour. The bus stop us at the Fisheries museum & took us a leisure walk of only 10minutes to reach the temple. Nice walk along the coast. From far, we can see the temple by the cliff side. Very scenic view & great photo ops. It was crowded but still bearable as we came in the afternoon. Nice place"
Mesmerizing Temple ,"strategically located on the cliffs overlooking the open sea, loved the scenic view, the 12 Zodiac Stone Statues and the Wishing Pond. "
Crowded,"A wonderful temple right on the sea. We arrived very early in the morning but by 11am it was so crowded it was difficult to move around. Would definitely recommend, but go early."
Directions from Cruise terminal,"just as quick reference for directions to the temple - we used metro up to Haeundae station and took a taxi (cost 9000 won)... it is slightly cheaper to take the taxi from Jangsan. refer to photo for directions. This temple seems extremely popular, so planning the trip early in the day (or later if you want to catch sunset). many tourist attractions seem to be around Haeundae area, so more flexibility to plan your day."
One of a kind Buddha Temple.,"The temple was built in 1376. Destroyed and restored after the Japanese war. It is built by the east sea in Gijang, Busan and one of a kind to be built so. This is a popular tourist destination with convenient buses and taxis from Haeundae bus/metro stations.Lot of street food, snacks to try on at the entrance of the temple. It is a huge complex built by the cliffs and offers greatviews of the ocean. It could be crowded most of the time, free of charge to enter and experience buddhist way of life.So, get your cameras and start clicking, everywhere you turn is a photo-op. Be aware & mindful on outerwear as it could get windy."
Lovely temple by the sea-built 1376,"We took public transportation, which means more walking however the weather was agreeable and we enjoyed the exercise. A rather large complex. It gets rather busy.There are vendors selling snacks before you enter...we enjoyed a hot fresh fried dough that was filled with caramelized sugar/cinnamon and seeds."
Temple by the beach,"Went there thru an organized tour, which was a good idea as compared to my friends who used public transportation to get there. According to them, there was a lot of uphill walking involved and their feet got tired when they got to the temple already.Also, choose another day except the weekends as the crowd of families tends to go there for the weekends."
Cute temple away from the centre ,"This temple has been a real discovery to me. Very cute, it is a must see if you are going to Busan ! A bit hard to access (you have to take different buses), it is really worth it, regarding the beauty of the place. "
Pretty little temple next to the sea,"This temple had been top on my list for visiting & it was definitely worth the battle with other tourists. This temple had a constant stream of people and tour groups visiting but don’t let this put you off, it is still worth the effort. As you park up, you can’t miss the little alley with all the street snacks and souvenir shops, you have to pass through this alley to get to the temple and when it’s busy it can be a pain as it’s narrow.....however we got a good day as we went when it had been raining and there seemed to be less people than usual. This temple is a replica of the original as the original was destroyed by the Japanese in the 16th century but rebuilt in the 30s. This temple is pretty large and there are many areas to take photos, the underground mystery water fountain has little queues of people lining up to drink. Some features are a little garish like the pigs and the gold Buddha but that adds to the charm of the place as it’s a mix of old and new. On your way back out do try the hot cakes, which is like a grilled pancake with sugar filling....one of the best I’ve tried and perfect after wandering around the temple on a cool wet day. There is also a seating area at the top next to convenience store and more eateries if you buy lots of food and want to chill, we found this area a lovely hang out space when the sun appeared late afternoon. "
Beautiful temple right on the coast,Some steep walking but worth the effort. So much to see with stone statues and gold Buddha. Temple buildings with beautiful vibrant colors. A must see when visiting the Busan area. 
Impressive temple by the coast but heavy walking (108 steps),"The temple itself is very impressive and beautiful. To get there requires a walk of 108 steps. Going down is not a problem and is a leisurely walk. Coming backiup is a tough walk if you are not in shape. The temple offers many interesting statues including the statues of their zodiac calendar. Statues abound all around the temple grounds the history of the monks, and the Buddhists history. There are statues of Buddhas dressed to mark academic achievement. There are statues that hold a bowl and you can pitch a coin into one of them and if successful you can make a wish. The highlight of the temple is the great Golden Buddha. There is a replica of monks sitting on the side of a mountain learning their spiritual lessons. This is really a site that should not be missed while visiting Busan, South Korea."
Impressive,"Great exoeriance, lots of statues on the way, Buddist temple, was lucky to watch the ceremony, worth to walk up the hill to explore the view or approach the sea level"
Temple along the coastline,Beautiful temple situated along the coastline. Weather is great. You can enjoy the sea breeze when you are at the top. Be prepare for some walking up and down flight of stairs
Interesting!,"Temple is interesting as it is along the shoreline. The walk to the temple requires a lot of climbing so be prepared, "
Very glad this was on our itinerary,"With just one day in Busan we had to make a tough decision about what to see and what to leave out. I'm not usually a big fan of temples so this site was not a high priority. However due to the relative ease of getting there from our Hotel (1 bus from very near the Haeundae Grand Hotel) we ended up choosing Haedong Yonggungsa as our main activity for the day. The 139 bus took about 45 minutes and dropped us a short walk from the Temple. It was pretty easy to navkgate...the bus had English electronic signboard for only few of the stops (Im guessing just the tourist ones). The Temple was one of the stops that the bus signboard displayed. Thsy also announce it in Korean but on only our 2nd day in the country it was hard to catch what was being said. So we were glad to have the signboard.The bus driver was a little impatient with us for not having the correct fare ready and for asking if this was the bus to Haedong Yonggungsa. I think we were holding him up and things are very punctual in Korea. Once at the Temple we felt like we were having an experience. There are market stalls linong the path to the temple, with lots of delicious (and some very interesting) things to eat and drink. All so kitsch type souvenirs....probably a mixture of trash or treasure, depending on your taste. Our kids 4 & 7 loved all the stalls.There are also some really interesting stone statues on the short walk to the temple, and there are also some short forest trails.The Temple itself was beautiful and we took some lovely pictures of the kind of Korean scenery we were hoping for.Look out for the place, near the pedestrian bridge,where the sea rushes up a channel to wash over the black rocks, it makes a really beautiful and soothing sound."
The best temple I even seen!,"It’s the most beautiful temple that I saw in my life. Because it’s stay on the rocks, and you can see the wonderful sea, waves..So amazing nature making atmosphere in the temple unbelievable. I really recommend to visit this place. You must to see it!"
"Spectacular, and best Hotteok nearby that I've tried","During Chuseok, we took a good 1.5 hours to get here from Seomyeon, and probably more on the way back. We took bus 100 from Haeundae station, and the traffic in Busan can be very bad. The place is very inaccessible, but it's worth the trek. The temple looks incredible because it's right by the sea, but the actual temple itself is like any other temple in South Korea that we have seen. We had the best Hotteok at one of the stalls near the entrance. I highly recommend it, and still am thinking about it!!"
Sort of a hit and miss,"Went on a rainy day. Took the public transportation here and it took nearly 2 hours to get here. It is a long walk up the slope before hitting the temple entrance, and lots of steps to get onto the main temple grounds. Can be slippery on a rainy day. It has a nice ambience and definitely located on a place that is different to most temples. Worth a trip if one is into temples and architecture however could have better spent my time doing something else as this place is really quite far. "
Pretty ,"Located by the sea and has an awesome view. It’s a temple with monks and it’s pretty decent. Obviously a tourist attraction and hardly able to get any nice pictures due to number of tourist. A lot of food and souvenirs for sale along the way in and the circular, red bean inside thingy taste awesome! Cost you 2000won for 8 pieces. "
Like a normal temple ,"The temple is just like the ordinary ones in Asia countries, but with a sea view from the top and the decorations in the temple was not bad for photoshoots. If you would like to have some photos, worthwhile to visit this temple in Busan. "
Nice!,A nice temple not far from Huandae beach . We took the bus there and spent an hour. The view is nice but the temple itself is not anything super special. On a nice day and if you have time to kill its worth going but you do not need to go out of your way to see it. 
Beautiful Seaside Temple,This is a must see. It is beautifully located by the ocean and is the only temple build in Korea that is located next to the water. The waves crashing into the rugged rocks makes for great scenic shots.
Excellent - Avoid the Crowds!,"We went to visit the temple in mid-afternoon in the middle of Chuseok, the Korean Thanksgiving, and boy was it crowded. We arrived via the bus and it was quite crowded, and then walked about 10 minutes down a road toward the temple. At the entrance, there are many folks selling food and souvenirs out of stands. The temple itself was large and beautiful - a lot of different areas to explore. There is a neat little forest walk off to the right at the entrance that is easy to miss if you aren't looking for it. On the way back, we decided to go down the road one bus stop to avoid the big crowd at the main bus stop, and it paid off - our bus ride back was more comfortable as a result!If we were to do it over again, we would probably arrive early in the morning so as to avoid the crowds. It may be less crowded on other days, but it's quite a well-known tourist attraction so arriving early will likely be a good idea!"
The Highlight of Busan,"We were used the local bus to get to the temple which was easy and will save you a lot, once we got there it was pretty special, the waves crashing on the rocks below and the monk chanting swept you away from your day to day worries. Whilst the buildings were not pristine they were real and authentic and had a real warmth about them. A must do for anyone travelling to Busan."
One of the highlights of Busan,"We took Metro Line 2 to Haeundae Station and then took bus 181 (about 20min ride). It is imperative that your download Naver Maps as it will give you all the transport options.Once you get off your stop, it still about a 10-15min walk to the temple. At the entrance there's convenience stores and your street food vendors.It was quite busy, but a few locations to walk around and take photos. On the actual temple there are toilet facilities.Expect a few crowds!There's a few set of stairs but nothing to challenging (IMO)."
"Very beautiful view, not clear hiking trails","The temple itself and the views are very beautiful. Absolutely a must see, free entrance. A well known tourist attraction. I read that it also includes nice hiking trails, which I wanted to explore. All signs for the trails I've found were in korean, and I also didn't find a map of the trails, neither an information booth. So couldn't really take any hiking trail.But still worth visit! Only a bit more than 1hr reach from Busan center by public transport. "
Very very crowded,The temple it's self was really beautiful but the day I went it turned out to be so so so crowded the were ques a d lines everywhere so I couldn't really relax or take many pictures as I felt like I couldn't stop. It took longer to drive there than the total time we spent there overallLovely temple next time I'm in busan I will probably go and pray to Buddha that it's no where near as crowded
Unique temple,"Most of the Buddhist temples in Korea are situated in mountain setting. This one is unique, which is right by the sea . The view is magnificent! It’s worth the trip. One downfall is it has lots of steps, which is not too friendly to older people who has knee troubles. Going up and steps were brutal!"
different seaside temple,"The temple and grounds are ok and different as they are on the cliff side of the ocean, but not as good as I expected. A lot further out from the city than we were led to believe and once there it is a very long walk maybe almost a km along the path to the temple and rather crowded too."
This is an interesting sight that is set on the Sea of Korea--as it is called here,"I did not realize the animosity between Japan and South Korea ran so deep, but there certainly is some disagreement over everything--WW II did not help the situation! The South Korean tour guides are very vocal in their dislike. So much so that he called the sea you stand over at the Temple The Sea of Korea instead of the Sea of Japan! Bitter politics aside, this is an interesting stop, but not a great stop--being so incredibly crowded did not enhance my review rating. There were people EVERYWHERE! Just walking was a real challenge and some of the narrow paths were outright dangerous--we saw two falls.The walk through the market area is very interesting--they are selling everything imaginable that you are supposed to eat. We recognized only a few dishes, but passed on them. The only currency acceptable is local--no dollars or yen unless the purchase is very small. We did by some strange snacks for a couple of dollars. The vendors are friendly, but there is a real language barrier. The Temple is filled with many sights and sculptures. The buildings are decent, but not great. The views over the water are pretty. The pathways are a little difficult to follow (to figure out where it will take you), but you will get the hang of it soon enough.This is not a ""must see"" venue, but it will be memorable."
Beautiful setting for a temple,"This temple is a short walk from the Hilton Busan. Do not waste time with the shuttle bus if the staff suggest so, they did not seem to be aware of the coastal path that takes you straight to the temple via a much quieter and beautiful seaside route. The temple is definitely worth a visit as the setting is gorgeous. There is a small shop selling candles and other religious artefacts but also tourist souvenirs are for sale. Also a small tea shop type of thing seemed to be in operation when we visited. If you are staying at the Hilton this is a must visit sight!"
Not a must see,"We came to Haedong Yonggungsa (Dragon temple of the eastern sea) for a change because it's the only temple in SK features a seaside location. Unfortunately, this is also the only feature of this place.The view of the sea is nice, but not much different from any other seaside spots in Busan. The temple ground is small, the buildings ordinary and unattractive, the golden pigs, coin throwing pounds, statute for giving birth to a boy etc are way too commercialised. It's quite crowded and thus noisy even on a weekday. It certainly does not offer tranquility and peace. Fortunately there's no entry fee.The walking path leading to the temple is full of street food stalls. It's kind of more rewarding than the temple itself."
Magnificent Ocean View!,"Nice temple by the sea. Full view of blue ocean & sky.Was caught by the text written on the ground ""天下大明地，一到万福来“ that's really awesome if u understand what it means.Weather is very hot in Aug about 34 degree so come prepared!From Haeundae station exit 7 took bus no. 9, 100 or 181, alight at Yonggungsa temple, walk about 15 - 20 min min to reach. Once reach the area, you will see some shops & food stalls. Temple is located down the steps, just next to the sea!If you stay in Westin hotel, can take taxi directly instead more convenient & hassle free, price not much different. We went there by bus & back to station by taxi as we want to try bus.Great place to explore!"
An amazing experience ,This place is simply amazing and so worth your time. The path is just so rewarding and the place has a special feel that gets you to be at peace 
Visit,"It was one of the prettiest sight ...the temple was so beautiful as expected but the location is breathtaking..there is a way from the fisheries which is exactly where our bus dropped us but it's not marked properly and there are no signs in English. It would be better if they could write some directions in English as though people are very friendly , it's difficult for them to understand and explain.. though I must say they really try.. lovely people"
Beautiful location ,"The Temple is located at a beautiful spot with a tranquil location and feel. We were on the BUTI hop on hop off tour which drops you to the fisheries institute. The Temple is just a 500 mt walk along the water on a lovely walkway. The walkway is a bit difficult to find as there are no English signage. We ended up walking 1.2 kms from the main road as thats what the map showed. The walkway starts just next to the cafeteria, and its beautiful once you locate it."
One of the most beautiful temples I have seen so far in my 2 years living in Korea.,"This temple was on my list for a long time, due to fog and other things random issues, I didn't get to visit until a year and 8 months into my stay in Korea. It was worth the wait and will not be my only visit. This is the first attraction I tell anyone about when they visit Busan. It has everything you want: cliff-side beauty, many places for selfies, tradition, ongoing prayers you can see in real time, beautiful artwork, cherry blossoms when in season, lanterns when in season, a giant golden Buddha. I cannot recommend this place enough. Truly a sight to behold if you are interested in historical landmarks. "
Beautiful Buddhist temple on the coast (great morning or afternoon trip from Busan),"Learned about Yonggung Temple from photos I saw on Instagram. It's as beautiful as the photos, situated on the rocks up against the sea in Busan. An easy bus ride (about 30-40 min) from Haeundae Beach. Highly recommend a visit if you are interested in history or Buddhist culture or just want a break from downtown and would like to see something beautiful. My only gripe, though this is a problem with my planning and not the location, was that we went mid-afternoon and the place was packed with other tourists. I'd like to go back for another visit and get there first thing in the morning to avoid the crowds. Imagine it's a much more peaceful place with fewer people. Free entrance."
Nice place to relax and pray,"If you are in Busan , is compulsory to visit this temple , very nice scenery , cool weather , clean and most important fell peace full."
What a view!!,Took a bus from Haeundae while visiting there. It was a walk to the temple but it was breathtaking once we arrived there and worth the walk. We arrived around 10:30AM with few crowds but started getting very crowded as we were leaving. It’s exactly as is in the pictures and few more photo spots. There are many tent shops with street foods and shops for souvenir along the way to the entrance. There’s also a shop inside the temple for Buddhist bracelets and such. Also a place to purchase a roof for the temple. Temple on a beautiful beach setting is well worth a visit.
Haedong Yonggung Temple,"Temple that oversea the sea, with very nice view and nice cool breeze from the sea (even though it was very hot when I was there). But the temple is quite far away to get to and was crowded when I was there as well"
Beautifully breathtaking,"Haedong Yonggungsa is one of the few temples that is built on a cliff facing the sea. It was built by a monk who wanted harmony between the sea and mountains. There is a small food street with stalls, cafes and one or two restaurants directly outside the temple. We took Bus 100 from Haeundae Metro station directly to the temple, followed by a short hike to reach the place.Enjoyed the experience a lot as it felt very different from the usual temples that we visited. The ocean backdrop adds to the beauty of the temple and I just felt really calm and serene during my visit. The entire scenery itself was breathtaking. I enjoyed exploring the different parts of the temple and taking pictures of it. I also enjoyed the cooling evening sea breeze. The whole place just gives off a very zen vibe.Totally must visit. Be sure to drop by before 5pm because most of the food stalls outside closes then. Would imagine that morning is the liveliest for the temple. Also wear comfortable shoes as there is a bit of hiking involved."
The best temple that I've ever visit in Korea,One of a kind~ with great view of see... a very big temple that you need atleast 3 hours to see who the temple ...
Nice view but too crowded.,It is nice place to visit but advise not to go on weekend as overly crowded. Quite a far distance and too much time taken by bus. Suggest by taxi though bit of pricey.
The best temple in Korea,"All over the street going to this temple, we can find a lot of delicious street food. and in temple, we will have a nice sea view. NICE!!"
Mesmerizing Haedong Yonggungsa Temple,This is the first ever Temple which I visited that is alongside the seawater that adds more beauty to the destination that attracts more tourist. The nature and temple harmonize beatifully.
Spectacular views by the beach,"This is easily my favourite temple in Busan, and possibly in Korea. The temple is located by the shoreline and offers fantastic views of the beach. Climb up 108 steps of the main attraction of the temple to capture picturesque views of the temple on the rocks. The best time to visit this temple would be during buddha’s birthday as the temple will be adorned with pretty lanterns, the night view is equally stunning too."
Temple on the seaside,The temple is easily accessed by taxis from the metro station. It is a destination on all tour buses and gets quite crowded in the weekends. The way to the temple full of shops selling food and gift items. The temple is colourful and beautiful. Good for a quick visit.
Beautiful,Tho it's a bit crowded with tourists. the scenery was beautiful and peaceful. I really enjoyed the view.
Probabiliy visiting once is enough,I was there with a family of three. I find this place a bit commercialized. The golden statue and the pagoda right at the entrance.
A must visit,"No matter what your religion is, visiting a temple in Korea is recommended. The temple looks into the ocean, very pretty, to the local it is a simple. The walking is not too hard, fitting for everybody."
Beauty by the Sea,"We visited on a very hot, humid day, but that did not take away from this breathe taking temple. There is no charge for admission and there are several paths you can take that reveal another hidden treasure. "
Beautiful buddhist temple at seaside,Must go if you are in Busan. The view there is so beautiful and feel the fresh air. A bit far from the city. I went there by a taxi and back to town by bus. 
Beauty and Peace,"Take the light blue line to OSIRIA Station, walk past the outlet mall to the corner, turn left and walk straight until you see the sign for ""Haedong Younggung Temple""... go up the hill and you will run into the food area. Try all of the delicious street food! For vegans, there is a sweet rice drink (shick-ay), long twisted fried potato on a stick, and hotteokk (fried pancake with seeds and maple syrup inside). Buy some beautiful Buddhist-style bracelets, venture down to the beautiful and serene views. Toss a coin into the water basin and make a wish! This place makes for a perfect sunday. Wear comfy shoes and dress a little bit modestly, it is a sacred place after all."
beautiful places,"One of the beautiful temples,situated on rocks on the shore line-with a view which take you to a dream-land.Very interesting, interesting sculptures on the way to the temple,and inside colored very pleasant for eyes.."
Nice view from the cliffside,"It's a bit of a long journey to get there. Took the metro and bus and another 10 minutes walk to the park. Went there in the morning around 9 and I recommend you to go there in the afternoon to be honest so that by the time you are chilling at the cliffside, the photos would turn out great. The scenery and the temple really compensate the journey distance. Overall its a picturesque spot for you to upload in the social media."
A unique temple by the cliffside,"The public bus-stop is about 8-10 minutes walk into the park where the temple is situated. The walkpath is not very well maintained with overgrown grass and weeds. However the beautiful scenery and the unique temple location compensated for it. The surrounding would have been very peaceful with the chanting on the monks if not for the noisy crowds (especially tour guides speaking loudly).There are many stalls outside selling souvenirs and street food. There is also a 24-hours convenience mart right outside.Overall a must visit, if you're in Haeundae."
Crowds,"The monastery is filled with hawkers and shops trying to sell you things and is not very peaceful. It was filled with people disrupting the peace for the few monks that came. I would recommend visiting because the scenery is beautiful but at the same time, I must warn about the crowds and the number of street vendors stationed right outside the monastery. "
Unique cliffside location.,"We took a taxi because we had read that it is a long walk from the Metro. You must first resist the temptation to stop at every souvenir stand and all those food stalls selling grilled cuttlefish, fried foods, sweets, fruity drinks and other snacks. Save all that for after your trek down to the temple.The next section that you pass has large human-like statues of the Asian Zodiac animals. Then you will walk uneven, sometimes steep steps downwards toward the sea and the temple.There are a few locations where you can take some great photos.Workers were setting up scaffolding when we visited in mid May. Many tours arrived at the same time we did. The temples are nice. If you want to do more walking, you can climb up even higher but the views are not much better. For us, the highlight was finding miniature sets of clay figurines of monks in the little nooks along the cliff."
Worth a visit,This temple was very busy on a Sunday afternoon but definitely worth the drive out. Will go there again at a different time. 
Beautufil temple in Haeundae beach,"The temple located on Haeundae beach. Very beautiful temple on the seaside of Haeundae. So many beautiful photo spots from here.Going to the temple, you will meet some stalls selling foods and drinks. You can find apple size watermelon and they will make juice then put it back inside the watermelon. Nearby there is also lotte mall with the premium factory outlet"
There for the photo,"This place closes at 7pm. If you are a photographer, you might want to be there for the sun set. Other than that, it has they typical oriental architectural design."
Temple with a view,"A nice temple by the sea with a view. The walk to reach the temple could be challenging for old folks and young kids as there are lots of uneven steps. Other than that, it is a pleasant place to walk around and take in the peaceful surrounding. "
Day Trip,This temple sits right at the shore line Busan in South Korea. A place worth visiting.... for both the view and peacefulness. 
Seaside Temple, This is a beautiful temple built on the seaside here in Korea. Most temples are built in the mountains so this one is very unique.
Ordinary temple in nice location ,The key attraction is possibly the location- on the hill near the sea. In all other part it’s quite typical temple.
Wonderful experience but not good for the knees,"We visited the temple after rejecting the science theme park and its gruesome cafe. This was a greqat experience, the temple is set beautifully on the coastal rocks. Its a short walk along coast edge to get there and there is much to see, but there are plenty of stairs, which can be hard on the knees. Piped Buddhist chants at the top level are entrancing, leave at least 2 hours for the visit and watch the time for the buses which get very crowded in late afternoon"
Crowded but lovely location,"On the day I visited this site was overrun with people, and the courtyard areas were covered with scaffolding that I believe was being set up for some sort of celebration. (The scaffolding was hung with hundreds of light bulb sockets.) On another, less crowded day, I might have given this five stars."
One of the few temples by the see,"Picturesque temple located right on the cliff, by the ocean. We visited the temple in the morning and the light was just great at that time of the day. It wasn't too crowded."
Same as before,Not much changes since the last we visited in 2013. The same scaffoldings were seen around temple. They had railings down at the rocks which kind of spoil the view for photo taking.
Amazing,"Amazing place to visit to learn about another religion and to heal the soul.The view of the temple as it sits by the side of the mountain, facing the ocean is u describable.Try your luck in throwing a coin into the wishing bowl, rub the statue of Buddha to grant a son, get to know the 12 animal zodiacs..Directions:.. Haeundae Station.. Exit 7.. Bus 9 or 181.. Alight at Yonggung Temple bus stopYou will need to turn back at the bus stop and walk left, following a road."
Beautiful and peaceful ,"We visited 3 temples on our trip in Korea and this one was the most beautiful. It was a little crowded as we were there a few days before a holiday, but was still quiet and peaceful. It is set on the side of a cliff overlooking the ocean and was built to both blend in and stand out. The day we visited was cloudy and rainy so the temple, rocks, and sky all blended together. Be aware that you have to be able to descend and ascend many stairs to get to the temple. It is worth a visit when you are in Busan."
Buddha's Birthday,"Visited this temple by the sea just as the sun was about to set in Busan. The place was absolutely packed as it was Buddah's birthday celebrations but we managed to find a nice spot overlooking the bridge to the temple. And when the sunset the colourful lanterns where lit up over a starry black sky. There are lots of things to do other than praise Buddha and take scenic photos including eating delicious Korean street food like Korean pancake and tteokbokki (Rice cake), a wishing well, souvenirs and walking trails. And if you show up around lunch time in Buddha's birthday you get a free bibambap lunch but unfortunately I missed the window for this year but maybe next time. The temple is free to visit and I recommend either getting a bus or taxi out to its location."
Worthy adventure! ,This Temple was within walking distance of my hotel. Excellent adventure. Lovely grounds. Outstanding architecture. Very spiritual place. Ocean views were excellent. A definite must do in East Busan.
Great experience ,Happened to visit on Buddha’s birthday! Of course that meant crowds but also a once a year opportunity to see the temple fully dressed! See the accompanying pictures - it was a great experience.Would recommend taking a taxi from the Haeundae metro - this would be the fastest and cheapest option.Lots of food stalls and restaurants on the little road to the temple as well.
Harding Yonggunsa Temple/Fisheries Science Museum,I would not have known where to find this temple. the bus dropped us off at the Fisheries and Science Museum that has picturesque attractions as you pass through across the corner where a path goes along coast to temple. you cannot see from museum until way further the coastal pathway. Best time to go is during celebration of Buddha's birthday where lanterns are decorated as ceiling in temple. 
Popular sightseeing temple,"A rather unique temple next to the sea. Crowded with many tourists and locals. Parking was full even though there is a huge car park outside the entrance. Quite a fun place to visit. With a wishing pool, statues of 12 Chinese horoscope, nice temple architecture. Enjoyable day out for families."
Interesting seaside temple but a madhouse on weekends,A nice photogenic temple by the sea. Lots of interesting things to look at and many different kinds of photo ops. But long lines on the Sunday we went; also it can get very windy even in May. It would be better and less hectic if you can go on a weekday.
Busan,The temple is beautiful. It has a beautiful view and great for pictures. There really is not anything else to do around there. It was about 1:30 on bus to get there from Busan. And we spent around 30 min there and that’s because there was a lot of people. Out side the entrance of the temple there was vendors selling food and Souvenirs.
An overrated attraction,"Besides the lovely location near the sea, the temple is by far the less attractive I've ever seen... kitchy and overrated. If you have already seen a lot of temples you can skip this one."
Average,"It's a bus ride away from Haeundae Station. I felt like the journey to get there by bus and walking in (it's quite a distance) took longer than our actual visit at the Temple. It was not that crowded when we went. The temple itself is pretty, and so is the seaside view but I don't feel like it's worth the effort to travel there unless you're going there to pray."
Very crowded and commercial,"You may take a bus from Haeundae station to reach there and climb a hill, and a lot of steps. The location is nice, the temple as well. However it is very crowded, and looks more like a picnic place."
The Temple is Great! No More!,The temple is old enough to respect. Personally please don't throw coins to those poor turtles! I don't think you would like someone throwing you coins or others right? Nothing more special! Except you like the many steps........
Worth a visit ,"Although it might seem out if the way, this temple is worth a visit. After leaving in Korea for months, and visiting many temples, this one was by far my favourite as it was situated by the water."
Stunning,"Stunning location of this temple by the sea makes for superb photographs. Very scenic. A long way from port so used cruise excursion to get here. Lots of steps but worth it. Very crowded, ideally would go earlier than we did but it did not spoil enjoyment of the amazing site."
Nice temple visit,Must take a taxi. Can ride a public bus but the walk is steep and far to the entrance. Enjoyed the chinese zodiac statues
"Lovely, but very crowded, temple",This is a unique setting for a temple so it is a novelty for sure. The temple is pretty and there are a number of zodiac statues at the entrance. There are a few great spots to get some nice pictures of the complex on the water but it is very crowded and busy. More so than the other temples in town. That said if you are visiting Busan this is probably a site you want to take in.
Beautiful Temple,"It is a beautiful temple built by the seas/ocean [im pretty weak geographically] I am Buddhist and i love the structure and the gold around the temple. Although the place is full of tourist, but it is still beautiful.point: There is very delicious odeng outside the temple."
Amazing ocean view with an old temple!,"Though it is crowded on weekends, there is nothing like this temple with a fantastic seascape! I recommend that visitors should walk from this temple to Songjeong beach."
