review_title,review_body
Spring - Sakura Bloom,"During spring all the cherry blossom trees bloom so nicely, it takes a hour or two to walk all the way from one side to another, but also keep it mind that during the blooming season there are so many people, it will be hard to move haha. other than that, it is very nice place to visit and take pictures. On the way there is also some big broadcasting stations, so if you like korean dramas and tv shows, you can take a look around :)"
Wonderful Sakura Festival in Yeouido Park,"I took MRT and went a walk go to here. I found this festival in Korea's information page and wow, very wonderful and beautiful. Many people inside to see and take pic here. Koreans and foreigners very crowed. It's the first time to see sakura, so good feeling!"
Loved the water areas,"Although not too much areas where you can find some shade, the park along Han river is an excellent place to cool off. We liked the swimming areas a lot. Not deep, so safe for the children, but still fun walking down the stream and wading in the pool was fun. The park is big. Bike rental is a good option to explore the entire area. "
The time to come to this place is in the spring,Great time to come to this park is in the Spring during the cherry blossom festival or the putkot festival.
"Relaxing, refreshing",Visited during the cherry blossom festival April 5- 9 2016. Walk among seemingly endless cherry blossom trees along the main road with hordes of people and all kinds of street food on the side.
A good place to spend your free time!,"a very large park with a great view! A lot of things you could do here; relaxing, picnic with your family, spending a great time with your friends. "
Great outdoor park connected to Yeouido Hangang Park,"About:It's a large recreational area located on an island known as Yeouido Island in central part of Seoul and easy access by subway Line no 5. Things to do here:Many cultural events are held here and many outdoor activities to do like bicycling, roller skating and play other sports and that includes for children too. Only Korean traditional trees are planted here and has a Nature Ecosystem Forest. This place is famous for having the loveliest cherry blossom street in Seoul and is a must see. Tips:Hire a bicycle; circle around the park first and then go to Yeouido Hangang Park on it as it's very big and u can Njoy the ride along the river. Best time to go around 3 to 4 pm so you can see both parks at one time and sunset is beautiful over the river. "
Cherry Blossoms!,This is a very nice park with great views! Great nature feel in the city. The Cherry Blossoms are very pretty.
Spending weekend riding bikes,"Good area for relaxing, picnic, running, spending good time with family. Rent bike 3000 won/person for 1 hour. Many places to eat, small shops and take away points."
Nice park,"It's the closest park to my hotel so it becomes my regular morning stroll place. Surprisingly it's quite nice with good trail, views, pond, a Korean garden, food massage stone trail, etc. All of us enjoy so much here."
"Yeouido Hangang River Park, Seoul",The park located along the Hangang River and at the time of our visit was celebrating the Yeouido Cherry Blossom Festival.The cherry blossoms were fantastic to photograph. It's a place where you can just sit down and relax while watching the water and the people going by.
Nice garden for peace of mind,"I was surprised to find a beautiful park in the middle of a busy commercial area. Lots of greenery, fish pond, flower, walking & cycling path, exercise equipments and plenty of seats. The park is open at night and had sufficient lighting. My favourite place to unwind after a long day."
visit during cherry blossom festival,"plenty of cherry trees bloom in late march. definitely worth a visit in that period, i wouldn't know about the rest of the year as there's not much else to do."
Cheery blossom viewing place,"I visit this park mainly to see the cherry blossom. It really is beautiful, but super crowded you cannot take a picture without other people in it."
Garden in a city...,"Came here after our visit to the Hangang Park. Was hoping to see the cherry blossom but can't find any. So we walk in the park, taken some photos and relax there."
Near Glad Hotel,"This was a fun find as I walked around my hotel. Great green area, walking paths and biking paths too. Being from Indiana and a basketball lover, it was fun to see multiple basketball courts full of people playing bball. Lovely spot inside a large city."
Escape the city,We were there at the end of the Cherry Blossom Festival and that itself made the whole experience memorable.
Small traditional-looking park that can be your small escape from the city,"In the heart of Yeouido, you can find this small park that offers a tranquility and korean traditional beauties. Great place for a walk. "
Go during Cherry Blossom season!,"The walk around the park and subsequent avenues during cherry blossom season is like none other. It is full of camera-toting locals and foreigners, couples and elderly, all out for strolls to view the magnificent cherry blossoms in the height of their glory.There are food vendors set up (at least on the weekends) and entertainment such as jugglers, fire sticks (poi) and face painting for kids and adults alike.This is a place to see more selfie sticks than you know what to do with!Highly recommended to see this in early April during cherry blossom time."
Cherry Blossom Season,"I went there during the cherry blossom season and it was very crowded with many tourists and tour bus. Overall, we enjoyed a nice walk under all the beautiful cheery blossom trees. "
Yeouido,"Nice park for a walk, biking or playing in the grass. Across the street is the water area which is an awsome setup but not much shade. Bring an umbrella. Food trucks are where open at 6 along the river. "
Awesome place for family gathering and exercise,"I came here in autumn 2015 for international organ donation awareness program which was held here. I was immediately fascinated by the beauty of this park. The tree were so colorful, the breeze so soft, the air so refreshing. There was so much of different theme area designed or created at the park for everyone of different needs. There was a path for people walking, another path for bicycle. I had a 4 days meeting in Conrad Hotel in front of this park, and everyday I will come here after lunch for a walk. I hope I can come here again in future for cherry blossom."
Such a peaceful and beautiful place,"We went there in the early morning that cherry blossom was all over everywhere. Not much people in the park! we walked along and enjoy the sunshine with those pretty flowers. If you plan to visit Korea in April, Yeouido definitely is one place must go! "
Beautiful green space,Just loved this park. It is surrounded by city... a beautiful green space and is so well used. There are bikes to rent and bike trails as well as paved walking trails. Lots of benches for resting or people watching.
In Search of Cherry Blossoms,"The Park is situated between high-rise buildings. For me, it was a refuge during a stressful day in the city.We went here to see the cherry blossoms. Unfortunately, upon our arrival the weather was sunnier than the previous days. As hopeful as we've always been, we walked from the subway but the trees were already green. It could only be pink, I thought. That's what I saw from my friend's photos just last week. Timidly, we asked a local where the cherry blossoms were, she said it's fallen to the ground-ohhh!Although this is a very nice park to go to but without the cherry blossoms and no time to waste, we could have skipped our visit here in favor of last minute shopping. Lesson learned: ask hotel or a local about things that are dependent on seasons. On the other hand, consider this a good reason to visit Korea again."
Nice park,We went there around 21 April 2016. No more cherry blossom. But we are in for a surprise. Tulips and other flowers. So pretty.
Cherry Blossom!,The only reason to come here is for the Cherry blossom. Visited during the Cherry Blossom Festival which was overwhelm by so many people. Slightly disappointed as to compare with Seokchon Lake.
cherries,"This is where I saw the first cherry blossoms in Korea, there are alleys with cherry trees on each side, very nice place for taking a walk in the nature.Easy to reach via metro."
Perfect for Cherry Blossom viewing,visited during the cherry blossom period - this place is huge with cherry blossoms trees all over the place. Ongoing event during the cherry blossom period which houses food and games stall along the park couple with concerts as well. Very pretty place to take pictures! Can get crowded thou... 
So good!!!,Went there onSunday and it was filled with so many people picnicking in huge groups! Rented a bicycle and took a long bicycle trail enjoying the amazing scenery of the river and flowers! 
Cherry Blossom Festival,"The cherry blossoms last two weeks. We managed to visit the Yeouldo Park in the middle of these two weeks, which the blossom were full and fully open and formed a canopy overhead.There were Korean dancers dancing to traditional Korean music and Korean instruments.There were many food stalls."
Really beautiful Cherry Blossoms,There were rows of Cherry Blossoms trees side by side. We went during on the the last day of the Yeouido Spring Flower Festival. Great experience.
Easy breezy walk,Visited the park mid-April but there was almost no sakuras left... Just a few trees having their last bloom here and there. Nice to just walk around aimlessly or have a picnic. Walked from one end to the other in an hour or so.Further up to the river is also nice for their futuristic looking design/architecture.
Serene and Beautiful,"Took a stroll early on a Sunday morning and enjoyed the park thoroughly. I can see it gets really crowded during peak times on weekends but when I went it was very peaceful. Nice grounds, well marked pathways, running and biking trails and areas for food booths, sports etc. I visited just after the peak cherry blossom season, but still was a great place to escape the frenzy of the big city for a while."
Spring Cherry Blossom Finale,"An excellent place to enjoy the Cherry Blossom bloom. I was there in the midst of the blossom and it was the ""flower rain"" stage, i.e. the petals of the cheery blossom was falling, giving it a ""raining view"" with the scent of the Sakura blossom.Definitely the place to view Cherry Blossom in Seoul!"
Beautiful!,"Needless to say, this is a great park to visit especially during the full bloom of cherry blossom!!!"
Beautiful park on the riverside,"I went during the Cherry Blossom Festival in April and it was spectacular. Lots of people, lots of food, and lots of activities. I can't stress the ""lots of food"" part enough. Food to the left, food to the right, and food everywhere! A lot of different things that you can only get in Korea, so save your stomach and get some food here during the festivals. Out of festival time, the park is a nice walk and a pretty place to visit. if you're looking for a casual nature-ish walk in the city, you should come here and take a look. There are also convenience stores spread out through the park so nothing is ever out of reach if you're hungry or thirsty."
Beautiful cherry blossoms!,The whole park was filled with gorgeous cherry blossoms! So glad we managed to see them in Seoul without having to travel outskirts.The park gets pretty crowded though.
April for Cherry Blossom,Yeouido Ecology Park is great for early Cherry Blossom Observation! The way started from JW Marriott and expand to like 2 miles.
It's just ok,"The park is not so great. Next to the park, near National Assembly there is a street which has trees, in the spring season , the trees will looks nice. But it will be crowded. "
"Rent bikes, eat lots of food, enjoy Hangang Park nearby too","The park is a short walk from the station and I went close to the lunch hour, which proved to be a smart idea as the crowd guided me to the park. Despite being full of people, the park was spacious and well-planned to accommodate the people. Even though bike lanes and people-lanes were separate, people spilled over into all the lanes. Bikes can also go into the park lanes instead of riding around the outer rim. The bike rental store is clearly marked on the park map and the rates were affordable (3000 won for an hour for single bike riders). Bring an article of identity when renting the bike, as the bike store guy will ask for your passport to rent the bike.The park is also close to a section of Hangang park, so you can knock out two parks in one trip."
Sakura and nice Hangan View,Good to visit in April to view Sakura blossoming! A lot of people visit the site yet it would get too crowd. 
Great for viewing cherry blossoms,Along the Han River is a long walk under the cherry trees. It was very invigorating and a beautiful memory with my family.
Another beautiful place to visit and relax ,Yeouido park is a great place to walk around in and a place that I enjoyed for five years frequently as I worked in the area. It's restored nicely and there is so much to enjoy in the area that you must take part of. Get off at Yoinaru station on line five 
The Ultimate Cycling Paradise,"We visisted this beautiful area three or four times, because we just couldn't get enough of it. Coming from a country where cycling lanes are pretty much non-existent and living a mountain area which makes leisure cycling basically impossible we fell in love with this river Park. This is the best place to rent a bicycle and enjoy a long ride. Amazing scenic views, a huge area with lots of paths & lanes. There are two bike rentals. One in the smaller park with cherry trees surrounded by the skyscrapers and one next to the river. The staff adjust the seat for longer european legs (which made them chuckle a bit) and there are different types of bikes you can get. Make sure you have your ID or passport for a safety deposit."
Awesome! E very beautiful park in the center of business district,I think this park is one of the best thing I've seen during my days in Korea. It was very good to see children and families playing in a very tidy space surrounded by the skyscrapers of the business district! I suggest you to spent here one or two hours during your visit in Seoul to take a break from the rest of the city!
My go to place for pics and relaxing,"I just wish I had brought more friends to this place and called for chicken while drinking soju and beer. The sunset here is a sight to be seen on good sky days and this place is among my best memories. Go every so often to see the different flowers blooming. That's one of Seoul's charms, always some kind of natural beauty blooming or falling from the sky, almost every month of the year there's something new"
Beautiful in spring ,Korea is famous for the cherry blossoms between late April and May if you want to see the cherry blossoms this park is the best place to view them. The park is also very large and very accessible by the subway it's close to the Han River and there are restaurants nearby it's a great place to stroll on an afternoon either with family or by yourself. You can also rollerblade skateboard and you can rent bicycles.
Awesome Spring View in Yeouido Park,"Many people are flocking here during spring as the area is filled with cherry blossoms. You will just love walking around, taking pictures here and there. eating the street foods that are available. Sit down a bit and feel the cool air, while the cherry blossom flowers 'rain down' on you. Sounds like a scene of a movie or kdrama :P"
Walk Under a Canopy of Cherry Blossoms,"Our family walked the promenade along the Han River during the April cherry blossom festival. IT was something to see with the canopy of cherry blossoms that are beautiful as anywhere in the world. But beware, it is extremely crowded since everyone else in Seoul seems to decide to walk under the cherry blossoms on the same weekend."
Nothing really special unless you are there to see Cherry blossoms,This park is little old and don't offer much views; it is nice to take a walk but don't recommend as a tourist place. It is nice to see the cherry blossoms during spring but there are always too many people walking around (from countryside of Korea) and honestly It is better to visit Hangang park if you are looking for a break . 
Quiet Park,"We stayed near Yeouido Park, so we decided to went there for a stroll with my son. This park doesn't have many people and is a great place to spend some quiet time there. There is a small playground which our son had fun there."
A haven in the busy city,There are not enough green spaces in Seoul. This was the best I found. A good sized park. Beautiful in autumn sunshine. I will visit this place again for sure 
Great during the cherry blossom festival but a little packed,"Visited in April, and there were many people who had come to see the cherry blossom trees lined along the road during the cherry blossom festival. Also has the view of the river. Great for photo-taking but don't come on a weekend! "
"Great walking, running route","Circular track through beautiful gardens, especially so in autumn. Track is some sort of artificial material,"
Cherry blossoms!,"During our visit, the cherry blossom trees were only starting to bloom. It made for a good walk though."
Beautiful place specially in spring ,In summer it is very cool and relaxing you can rent a bicycle here or go in a boat trip a long the Han river. 
Another Great Park in Seoul,Within walking distances from a number of hotels and businesses in the area. I was in Seoul for a conference at Yeoudio Full Gospel Church and it was great taking a stroll and relaxing in the park after the days activities.
Sports and relaxtion!,"Located in the one of the busiest area sort of business area, you can visit the park relax, watch people moving by, some from office on a break, some sporting. Enjoy the relaxation!"
A nice break,"Yeouido park is a great way to escape the busy world in Seoul. Many times you may feel as though life is going too fast in the city. A trip to Yeouido park is a great way to take a break from that world. You can relax and enjoy nature. This park is particularly beautiful in early spring and on a rainy day in November, (bring an umbrella on that day)."
Hire a bike and watch the world go by.,"A great place to relax, play sport, people watch, exercise or ride a hired bike around for a few hours :)"
Nice view especially at spring and autumn,This park is excellent for 30min or 1hour walk. The view is no nice especially at spring and autumn. There are many benches to relax and you can buy drinks and snacks at reasonable price.
"Spectacular, no matter the weather","I have spent time in Yeouido Park in Spring when my partner and I hired a tandem-bike to ride around the park and then in late Autumn when it was covered in snow. The park has some gorgeous spots to visit, be they playgrounds, little lakes or the outdoor fitness/gym area. Such a beautiful park in a huge city...as good as NYC's Central Park in my books."
Good park for a stroll,"Best Cherry blossom. Best fireworks. But check the schedule beforehand. It's got a little pond, plaza, statues and pretty gardens. They rent bicycles at reasonable rate. Continue to the public river park east of the Yeouido Park."
Great place for walk,It is possible to have a great walk there with special options. There is a special walk road with soft surface and beautiful places.
Large park in the centre of the city,"Make your way on the express line 5 and exit at Yeouido Park and take exit 2 or 3. Upon leaving the station walk down the wide boulevard and cross over Yeoui-daero road and you are in the park. To your left is a sports ground but beyond that is an ecological forest, Korean speak for a wooded area left untouched, a chance to see what the area may have look like before it became the first airport for the city. To your right is the more garden part of the park where you can find plenty of garden styles and the Korean forest garden, well worth the look. We visited in late summer, but the view in spring with flowering trees, and autumn with the trees changing colour must be a spectacular site. You can take the underpass at the end or cross the road to enter Yeouido Hanging park (Hanging is Korean for river) where you can see a large area designed for the locals to enjoy water and an open area. You may be surprised to see rows of tents there like some sort of boy scout camp. They are available for the locals to rent for the day when they visit the park and have somewhere to keep their belongings.  "
Come during the blossom season in Spring,"If you come during the correct 2 weeks of spring then this park is very beautiful, full of flowers and blossoms and green everywhere, very good opportunities for pictures. If you don't come in the correct time it is just an average park. You can rent a bicycle and there is a little outdoor gym and a stream, etc. I always liked parks in the middle of cities though."
Average,"Yeouido Park is very popular, especially in the spring. Many people would come to see flower festivals. If you love flower, visit here in the spring. But summer and winter have their own worth."
a park with a difference,excellent view during the cherry blossom season. the cherry blossoms are covered with snow and look so dazling.feels so good to have a morning walk. easily accessible by jihachul from any place around seoul.
Managed very well,I had been in this park 4 times during my stay to Seoul. Park is good and equipped with required facilities. 
Peaceful relaxing park,"This is a beautiful relaxing, peaceful park right on the Han River. Unless you are spending a lot of time in Seoul, I do not think you will want to take the time to visit here. I hope you will have the time because it is so refreshing and restful. Take the metro, line 5, purple line and get off at Yeouinaru station and the park will be right in front of you. The entire park takes a T shape, all along the river and the middle from the river inland. But the river section is ideal. Lots of native trees, plants and flowers, walking trials, skateboarders, bikers and benches for resting. Unfortunately this was not cherry blossom time, otherwise it would be even more beautiful. As I was just passing thru to building 63, next time I will enjoy and investigate more of this huge park, especially the Korean Forest with all native foliage, and culture square. If you have time and need a peaceful break from sightseeing and shopping, visit Yeouido Park. If it is summer and very sunny, a hat might be recommended."
It's lovely in winter time!,"It's been a long time since I was in Korea for the first time! I was there with my family and it's our first family trip abroad. We went there in winter and the weather was extremely cold!! However, this place was just lovely and cozy to talk a walk. The scenery was beautiful!! It's definitely a perfect spot to go with your boyfriend or girlfriend !! Haha "
I missed the cherry blossoms T_T,I was a week late and completely missed the cherry blossoms lol. Still a great park. I almost fell asleep here after lunch because I was so relaxed lol. If I saw the cherry blossoms I'm sure my rating for this place would be 5 out of 5.
Come to Yeouido Park during Cherry Blossom Festival (Every April)!,"We ensured that we timed our trip during the Cherry Blossom Festival in April.It was packed with revellers but it was soooo amazing! We didn't visit during the actual days of the Festival as we read that the crowds would be overwhelming. We visited 2 days BEFORE the actual start of the Festival. It is crowded but manageable. See pics I've posted. So my advice: Come 2 days BEFORE the actual festival if you don't like to be squeezed in by the crowds. Come at around 4pm and stay till 8pm. You get to photograph the huge park during the daylight and evening. At night, the whole area will be lighted up in colorful lights. Like a fairytale land!If you are hungry, there are plenty of food sold around this area. At the entrance to the park, there are lots of street vendors selling food. Or you can cross the road and head to one of the many cafes and restaurants! There is even a Bibigo chain across the road (for Korean fast food)."
"People watching, fresh air, and exercise...","This is an outdoor park with a walking trail along the Han river. On a nice day, or when there are events, it can get quite crowded. People come with a blanket and sit on the grass and enjoy food and soju. There are bicyclists, skate boarders, couples out for a walk, tourists waiting for a boat ride on the river - all of that makes for some interesting people watching and some fun observations. A walk along the path is good exercise and you'll get to see the locals relaxing and having fun. A boat ride on the river is a fun way to end the visit at dusk. Often the boat will have some comedy entertainment on the way back to the dock. But remember it's all just for fun."
Cherry Blossoms Galore,"Loved walking slowly under the cherry blossoms, both during the day and in the evenings, very nice attraction with lots of visitors for about a week each year."
A rest spot in the middle of the city,Yeouido is a lovely area. Despite being in the heart of the financial district it doesn't feel like the middle of the city. There are some lovely hotels and restaurants near by
Nice view of the city,It is a nice park with a great view of Seoul. We also did a cruise on the Han river. It didn't cover too much but it was a fun activity on our way to the 63 building.
A very nice park with attractive scenery,"It's not a huge park but it has all of the things that you need. It has a jogging trail, a lane where you can ride your bike, basketball courts, and nice flowers. You can also go during cherry blossom season and see even more pretty flowers. It's not too far from the IFC Mall or Han River so you can add that to your day of fun as well!"
just a normal park,Its a place to relax. The locals go there to spend time with their family. Jogging and dont forget the basket ball court. They have 8 basketball court so a lot of space for everyone.
Cherry Blossom and Biking trails,"Is a lot of fun to go to they have a lot of things to do for entertainment from biking and walking trail, to strolling thru the park laying in the grass under some trees reading books, to meeting up with friends from the nearby offices. It really is a nice little park. While I was there they were having the Cherry Blossom festival with live music. That was very enjoyable. "
A Beautiful Park Even after the Cherry Blossoms Season,"There are two parks with similar names - but this one, Yeouido Park isn't the one facing Hangang. I missed the cherry blossoms by a week or two unfortunately, but the park is still beautiful! Families were having picnics, cycling and going for a walk when I was there. The park is big and the different parts each has different themes. Besides the well kept and clean garden, there are basketball courts and huge area to play skateboards, cycling etc. A must-go indeed and go for a walk/cycling and what have you, just as how the Seoulites do :) Go for a long walk or rent a bike, this park is worth a visit! (you can reach the park from either Yeouido /Yeouinaru Stations)"
"Late April cherry blossoms, nice walk!","We went there on late april, so not much can see. but still can have a early morning walk, some late blossoms able to view.so far, it's a huge and nice park."
Cherry Blossoms,We were there just when the cherry blossoms were in bloom.This was our first time to see cherry blossoms.There were rows of cherry blossoms trees lined on both sides of the main street. There were lots of tourists & Korean citizens admiring the flowers and taking lots of pictures. Korea's cherry blossoms are a lighter shade of pink compared to Japan's darker pink cherry blossoms.
Cherry blossoms!,"Luckily, we were able to see cherry blossoms around this area duringbour visit to Seoul. It was quite a long stretch to walk to but it has a good view of the city on one side. We also saw some having wedding pictorials, picnics and a couple of cyclists. Besides the cherry blossoms, there were also several tulips placed along the road."
Pretty in pink,"Took a walk through the park and enjoyed the beautiful cherry blossom on a warm Sunday afternoon in April, it does get very busy but this does not detract from the sea of beautiful petals, and it is always a pleasure to see so many people enjoying themselves, then strolled along The Han River. Very enjoyable."
Spacious park for a good walk,"Our first stop for Cherry Blossom in Seoul, but, we found the road behind the National Assembly to be better. It was a long walk from Yeouido Park to National Assembly but well worth it."
Cherry blossom festival,"We were here for the cherry blossom festival and it was amazing! A beautiful walk, and area in general. We went through the park and our kids loved to play. "
I just love this park!,"We spent about an hour in this park since it has rows of cherry blossom. What I liked about this Park is that you can rent a bike and explore the whole length of the park with ease. It is also very clean and street food is available in case you get hungry, there is also a place to eat if you want to sit down and enjoy the view. There are benches where you can just sit and stare at the river and just do nothing. I was also attracted to the Tulips by the road side. I will definitely go back to this park in my next visit :)"
Go in March or early April,"The trees are blossoming and the chance for great photos are abundant. The trees surrounded the buildings and officials provided lots of portable rest rooms. Parking can be found but it is tight. Get there early, beat the crowds. If possible bring your own drinks and snacks. All in all if you like flowering trees and other floral displays you will not be disappointed."
Pretty maids all in a row...,We went to Yeouido Park during the cherry blossoms season and park was beautiful with trees lined on either side.Locals and tourists delighted in the festivities and there were street performers who mad the entire experience an enjoyable one...
Family fun in 2 wheels..,"We rented bicycles for 2 hours and had fun and wonderful time riding in the park and going furthrr beyond. This park is located within business area as can see alot of office buildings. This is a wonderful way to explore this part of the city and further , the long cycling routes bring you through bridges, sea, parks.But watch your time as you need to have ample time to return back the bicycle at the booth."
Oasis amidst Buildings,"Went there this morning on a Sunday. Today April 5, the full bloom of the cherry blossoms has been delayed by mother nature probably due to climate change. Still, those along the road surrounding the National Assembly had a few hundred already in semi-bloom so still was worth the trip. I could just imagine when it is in full bloom a few weeks from now. Wish I was still here in Korea to see it. I don't get to see these where i come from. The park itself is a very relaxing place and the best part for me is i got to smell the scent of pine trees again! Last time i got to breath in these scent was literally decades ago! What a beautiful smell it was this morning! Totally refreshing! If you have the time to spare after you get tired of shopping and going to various tourist sites in Korea, i would suggest a visit here. Very easy to get to. Just as it is described by my fellow trip advisors. It is definitely an oasis in a city!"
Must-go for couple cycling and strolling!,"We didn't have any expectation when visiting this park, but I was quite amazed at how everything is well maintained at this park. And even more so that they have bike rental for couples!!! It's something very relaxing and enjoyable to do during a trip, that is different from the usual city rush shopping and eating. So, this was definitely fun and relaxing for me, plus we got to see some sakura, which was an added bonus!"
Beautiful,"This is a gorgeous park, surrounded by tall buildings in a modern part of town. There is that much to do besides walking and taking in the views but it provides for nice panoramas over the river."
Couple's must-go!,"This park enlighten my day during my visit to Seoul. It was during autumn season, thus the weather is perfectly good. We rent the bicycle for 2 hours and I still think that was not enough time! The park is large and the environment is clean and tidy which I have never been to before. Most importantly, it is just laying beside Hangang River, you can enjoy the view of the beautiful city. Best time to go there is 4pm-7pm. Opssss,I miss it so much now!"
Great place for cycling,I went cycling here with a friend. Lovely view along the Han river. A great place to be when you get fed up with the busy city.
One of the best places to visit for cherry blossoms,"This place is good to visit during cherry blossom season, although it can get packed, so don't go if you hate crowds. It's a good area next to the Han river, you can ride bikes here and eat at some of the restaurants nearby, however there aren't many. It's better to pack a picnic or go to one of the several convenience stores in the area. A great place to hang out with friends and once of a few top places in Seoul with grass to picnic on and hang out. "
relaxing place in the city,"This park is very large with various activities that one can never tired of. On a lazy night I've tried river cruising along Han River, passing the colourful bridges and wonderful night view of Seoul. On another day, I've tried cycling on its rented bicycle at KRW3,000 per person per hour. There were many lively activities anywhere you go. At a corner, there was a busker performing his magic including playing with fire. On another, a live concert was going on, viewed by hand-in-hand couples. And on a quiet part at the river bank, a guy was trying his luck on catching a fish.This is the place to go for relaxing, for all kinds of age, away from the noise of the traffic but not too far away from the city centre. There is just something interesting to everyone."
Relaxing ,"If you like spending time just relaxing and hanging around in parks this is for you. You can go walk in the water fountain which was just fantastic. Lots of public restrooms as well, but bring your own snacks as there are no stores or anything nearby."
Yeouido Cherry Blossom Festival in Spring,"Yeouido Park is a large recreational area, a long rectangular park, located in the central part of Seoul. The park is divided into four themes mainly the Traditional Korean Forest, Grass Square, Culture Square, and Nature’s Ecosystem Forest. My main highlight to this park is for the cherry blossom trees, which are mostly 30 to 40 years old, all planted along in a stretch of about 6km long path.There is a few ways to go Yeouido Park1. Yeouinaru Station (nearer to Yeouido Hangang Park), exit 1, walk towards SBS TV Station.2. Yeouido Station, exit 3, walk towards the National Assembly Building.3. National Assembly Station, exit 6, walk along the path with trees.On the other side of Yeouido Park and is the Yeouido Hangang Park, basically this part of the park is located along the Hangang River which explains the name.For more details of my Korea trip do visit: http://nkikichua.blogspot.sg/2014/08/wanderlust-seoul-korea-day-5-yeouido.html"
Nothing special,"Yeouido park is located in the center of the city and it is one of the few parks in SeoulIt's a quite sad place in my opinion. But korean people like it, especially in the springtime when this park can be VERY crowded of people making photo at those sad cherry blossom trees"
Great walk,"I stayed in hotel near buy. I walked in the park twice a day in the morning and in the evening. You can have great walk there. Do not use just peripheral ring... get inside, it is nice there. Park is well designed. The main walkway surface is from hard foam material. It is great for run. There are several restroom and small convenient shops. Avoid lunch hours as Park becomes totally packed by employees from nearby offices."
Cherry blossom in spring,Arguably one of the best spot in Seoul during spring for cherry blossom. Absolutely gorgeous and not to mention that its really close to IFC mall.
Nice but not more than that,A great spot to relax or eat a take away or a packed picknic if you are in the area. Certainly not worth and effort comming especialy to see it. 
A great park to go to!,"This park is set in the midst of city and government buildings just south of the river. This park, not to be confused with Yeouido Hangang Park, also offers quite a few activities. You can go biking and rollerblading around the park as well to make it more fun. In the spring, it is even more gorgeous with cherry blossoms and other flowers making the park more colorful and alive. There are exercise machines you can try and spaces to have a little picnic at. The last time I went with a friend to just walk around to really enjoy nature in all its spring awesomeness. Another time, my friends and I went cycling and I gotta say, that was one of the best times we had in Seoul just going through the park on a lovely sunny day. We got a bit of sweat on us but all worth it."
when nature meets park,"We kinda missed out the cherry blossom season by the time we're at Seoul but its alright. We still wana glimpse on how Yeouido Park looks like. Its quite a big park i would say with lovely ponds and traditional resting stops for you to rest and relax by the pond. You'll see alot of people cycling or playing basketball there. Its like a peaceful, relaxing getaway from the hectic city life since its all surrounded by nature.And guess what! haha we actually spotted a white rabbit hopping about at the park as we cycle. It was an eye opening moment. A rabbit running wild in the park?? Daebak! well im not sure if it belongs to any owner but it's just hopping freely there haha. A different country does has different happenings around."
Wonderful park...something every major city should replicate,"Yeouido city is in the middle of the business district with a huge mall nearby and many restaurants and shops surrounding it. If you are staying in the area, it is great to walk through, look at the beautiful spring flowers or take a run (the track is foam so much better on your knees than the road). It is such a well done park and it is nice to have such peace and beauty right next to one of the busiest and widest roads I have ever seen."
The blossom jackpot,"Predicting cherry blossoms is a tricky business and Yeouido Spring Flower Festival is probably the sole reason for a tourist to be at the park. It is popular among locals for picnics and cycling but nothing beats the elusive flowers. It is the only time the roads around the National Assembly area is closed to traffic and in its absence, performance stages and vendors line the entire stretch, with the occasional splattering of photo opportunities with roaming mascots (we bumped into Hello Kitty). The festival extends into the weekdays but you'll miss a lot of the action (not the crowd tho; it's pretty packed through the entire blossom season).Mobile toilets are available It's accessible by train (20-25 mins away from Seoul station) and if you are planning to leave by taxi, avoid the usual peak hours."
awesome place to spot spring blooms!,I missed Seoul Spring Festival by a week but I still had fun spotting cherry blossoms and other spring flowers in bloom from the National Assembly building to Yeouido Park.Yeouido Park has a very good therapeutic walkway and a bike lane.
Different side of Seoul,We went here hoping we would see cherry blossoms. We were too late. It was interesting to see how Seoul looks like south of the Han River. There are huge modern buildings. We had a nice walk along the park. The flowers were in bloom. Toddlers were brought by their teachers to the park to run around. 
Visit during the Spring Flower Festival!,"The huge recreational park is divided into sections with themes - a traditional Korean area with trees and gardens, grassy hill, cultural square and a 'nature's ecosystem' forest. Some call it the 'Central Park (New York)' or 'Hyde Park (Sydney)' of Seoul. Many locals rent bikes to ride around or just play games like Basketball. During Spring, the area livens up with the beautiful Cherry Blossoms."
Harmony,"If you love peace, go to this park. And if you love Cherry Blossoms or want to see one. You SHOULD go to this park. The park is extremely beautiful along with the blossoming cherry blossoms. :)))"
Spendid cherry blossoms at night!,Cherry blossoms in Yeouido park is gorgeous during the day but particularly spendid at night when different lightings lit up the cherry trees. There were concerts and street performers both day and night.
Stunning! When the Cherry Blossoms are in Bloom...,"This park is absolutely gorgeous, particularly during the short period of time when the cherry trees are in full bloom. Situated along the coast of Yeouido Island, the park offers spectacular views of the waterfront, as well as ample room for picnicking! Stalls line the road, adjacent to the cherry trees, which are the real attraction here. I suggest visiting during the Spring Flower Festival."
Cheery blossom,We came here during cherry blossom. Wow! The whole park was covered by cheery trees... It was beautiful on the sunny morning. 
Barebones park,"Give it a few decades, more thoughtful green coverage and less concrete and this could be a decent public space but at the moment it is too open and bare. The cherry blossoms are a welcome sight for sore eyes but there are too few trees overall so there's always crowds around the few trees available."
Cherry blossom 2014,Lovely view of the cherry blossom in full bloom. Awesome view of National Assembly and the Han river. Festival starts tomorrow.
