review_title,review_body
Traditional village replica,"I visited this place after seeing Bukchon and it was nice to see the houses open with furnitures to give a better idea how the people lived in the past. While I was there there was a group studying calligraphy, but I could not see them because the windows were closed. Some of the houses were moved to the village, what I found it was really amazing. There is a courtyard in the back where you can try traditional kids games, unfortunately I could not do because the instructions were in Korean and I did not do the tour. I went there early in the morning and it was quiet. Tourists can try some traditional activities but none were available at the time of my visit.The entrance is free and the place is located in Namsan Park, so it very easy to go from there to N Seoul Tower.To reach Namsangol Hanok Village take the Orange line 3, Chungmuro station exit 3. The entrance is just past the gas station. From there to go to N Seoul Tower, just go to Chungmuro Station exit 2 - just along the street from exit 3, and take the circular bus 2 or 5. You have the opportunity to get off in the bottom of the tower and go up a steep hill or get off close to the cable car."
Furniture,"This is a good place to come and see the houses with furniture in. So many of the museums show the houses as empty, but here they have collected together typical furniture so give a more complete look at how the people lived. Live 3 or 4, stn: Chungmuro exit 3. Free entrance."
Insight into Korean living,This village is a created area. The houses have been moved to the site. You can therefore see inside the houses. There are explanations and workshop areas.
compact reconstruction,"The exterors and interiors are meant to be authentic reconstructions, and by and large they are more chock full of refurbished exhibits. It's a good place to see glimpses of what living conditions may be like in the past, but they look very new. Can be done in 30-40 minutes if not watching a show at the pavilion or strolling through the park behind the reconstructed hanok sets. "
Visit this place on Chinese Lunar Year,"This place wasnt closed on Chinese Lunar Year eventhough many places were closed. In here you could see beautiful Korean traditional village.This place had Lunar Year Festival and there were some events for tourist who came here, such as - free rice cake- making of sweet rice puffs- making of mask and kite- traditional korean show (percussion, arts, etc)- traditional korean gameSome of the events were free, you can see my photo to know more.So visit here, if you dont know what to do in Seoul on Lunar Year."
Beautiful Village,"When the location is only 5 minutes walk from the place i stay in chungmoro, it's easy to reach. It's beautiful during the winter as the snow covers the roofs and giving great views for photos. But it was too cold during my short visit to this village as i only manage to wander around for only 30 minutes. "
Worth a visit. Free entry. Interesting housing. Beautiful scenery. ,"Very close to chungmuro station. Get out exit 3, don't go up the slope, walk straight past the petrol kiosk, follow the sign and you're there in 3 min. Nice environment and atmosphere. They moved some actual hanok onto this site. So they are not really new replicas. We went during the lunar new year festivities period and they had a lot of traditional crafts, activities and shows. Quite fun! But too cold as it was snowing hard. Fun place for kids to run around too. There's also a park at the back to explore if your interested. A nice walk around the village and feel lost in time. Transported to a different age. A gentle walking course for both young and old. "
Old Style Village,It's just another old-style village in Korea. It's just 10 minutes walking from Myeong-dong. Best hour to go: after 6 p.m. (it will be night and empty!).
Loved it!,"I loved the Hanok village, as well as the details about the history of the village. I also went to Bukchon, but it was difficult to really see a lot given that they are being lived in."
Traditional Korean Village right in the city,"I visited this village on a Sunday end of November, which I believe is the low tourist season for Seoul.Admission to this village is free, and there are free guided tours offered by volunteers.I requested for an English speaking tour, and was given a private tour by an ajusshi who spoke good English. He gave me a great overview of old Korea, the architecture, and the living habits of Koreans.I really enjoyed the 1 hour cultural immersion, and came away with a much better appreciation of Korean culture and history.Will recommend the free guided tour for history buffs and lovers of cultural visits."
close by myungdong,really great place to feel korean traditional cultureit's close from my hotel good accessibility.
Great Cultural Experience,This is a great place to learn on the living styles and habits of old Korea. It takes you back to the scenes you would have watched in the television. There is a centre outside the entrance where you could rent a Hanbok for photography too.
A Real Korean Village to Visit Right in the City,"A good place to spend your time and see how an old Korean village look like. Admission is free and right in the city. Highly recommended for tourists who want to take photographs of Korean houses, the urns used to make kimchi, and lifestyle. "
Nice place for photography ,"It's a nice place to explore the culture and history. Probably take 1 hour to walk around and there's no admission fee. You can rent hanbok outside the village for 20,000₩ for 1 hour. "
Cultural Village,"Visit on a weekend when there is a planned wedding in progress. The houses are of an older period and give a free taste of the authentic Korean culture,"
a taste of the Korean culture,We went here during the spring season which is a nice timing to witness the cherry blossom trees. It's great to explore the Korean traditional houses - like you're back in the past. Also you can see the Namsan Tower from afar.
"The real, live korean stay for a common man","Though we visited it towards evening, we could find the architectural beauty of the houses quite fascinating. The winding climbing narrow lanes take you into another world to feel the difference. There is beauty in every angle. We wish we could visit and explore the whole area. One should visit this area to experience the Korean peaceful past. Though we were prevented to to take photographs outside some houses. You get Mobile Information centres here which is a very rare thing."
"Good for a visit, its a museum and living village though","This is a free open-air museum located a short walk from exit 3 of Chungmuro station. Dont walk to the Korea house!There are five houses transplanted here. They are suppose to represent the homes of people of the different social classes during the Joseon period of Korea's history. Over weekends there are expected to be renactments of traditional Korean wedding around noon, so time your visit!Because there is no guided tour of the place, you are pretty much on your own. The Hanok village museum is part of a larger park. Sometimes there are cultural performances. Overall it is a good place to get an appreciation of traditional homes. Elsewhere, you either pay or it is a real residential area and cannot easily access. Real Hanok villages are well outside in the rural, so this gives a nice introduction."
It's alright,"Thought id so some historical sightseeing so i went to visit the hanok village. Easy to find in Seoul, this place is definitely interesting and get a sense of history of korea. However all you're doing is just walking through old villages and theres nothing informative. Probably spent an hour here, it was alright but once was enough"
"Small, nice for short stop","The place was a lot smaller than what I had imagined. Not a lot to see, but a great location to take pictures. Go here before you head to Namsan Tower. "
Enjoy the cultural village for free,"This is a lovely village and garden, smacked in the middle of metropolitan Seoul. The best part of this place is that there is no entrance fee. There are also free guided tours in English, Japanese and Chinese.I was the only person in that tour and I had a private tour cultural tour of the village. My tour guide spoke excellent English and she was very willing to answer all my questions.The gardens surrounding the village is also worth a visit and there are a scatter of art pieces around the garden."
Nice display of traditional homes and interiors,"These yangban (educated upper-class people's) homes did notoriginally exist together but were aggregated in the area to preserve their historical architecture. There are added-on experiences you can purchase, I went for the traditional calligraphy. After a brief lesson, you use brush and ink to write the Hangeul word on canvas. If you do not know Korean, the instructor will give you a word to use. There is also tea ceremony experience and hanbok (traditional clothes) wearing experience."
A beautiful gem,"It was at the end of my Seoul stay, that I still hadn't visited any hanoks, so I suggested my Korean penfriend to go and check it out, after picking up a brochure in the Tourist Information Office. (She hadn't heard about the place before, either!)It was my best idea and the highlight of my visit. It's beautiful and charming! If you have the time, I suggest you plan to spend some time there and just enjoy the environment.We visited on a Saturday, but relatively early, before 11, so there weren't too many people.You can participate in various programmes and there's a traditional wedding ceremony every 2 hours, at 11, 1pm and 3pm. These are real weddings, not re-enactments!You have to pay a fee for the activities/workshops - prices vary, but attending the wedding and visiting the village is free.If you need to pick up some traditional gifts, the gift shop is excellent."
A place to visit for Korea culture,A man-made korea cultural village. Full with different kind of buildings and tools which imitate ancient Korea village. Hanbok can be rented here for experience and photography. 
Preservation of national culture,"In the middle of Seoul, The Korean government brought together 5 traditional houses to help people remember their past. Well worth a visit. Entrance is free. There are students who have assignments to act as guides. Free of charge."
A nice place for traditional buildings,This place may sound like its similar to the Bukchok Hanok village but its not even close. This plase is more similar to a temple complex than a village. It got several old housings and gives a nice insight in old korean living.
Beautiful place,"This peaceful village is a wonderful spot to encounter traditional Korean culture. It features five types of houses from the Joseon era, that have been relocated here from different parts of Seoul. The entrance to the Namsangol Hanok Village is free, but the activities come with a small chargeable fee."
Garden of beauty in South Korea,1) The place has no entrance fee. It is definitely free.2) Has a number of Korean traditional houses and the breathtaking view o f its garden.3) Visitor can see the Time Capsule which will be opened on 29nov2394
Hanbok experience ,"We went there in group like 15 people, we rent hanbok just ouside the Hanok Village. It costs us $20 for one person. And we walk inside the village with hanbok. Interior feels like you are back to old centuries. Its free admission."
Great with a guide,We took an hour long free tour in English and were the only two people on the tour. Our guide was very knowledgeable and explained many interesting things about the buildings but also about Korea itself. I'd recommend getting a tour as the signage on the site is good but limited. The guide brought it to life. 
Nice Garden and Village!,"After our lunch as part of our full day city tour, we dropped by here for a visit. Well, some may feel that this place is a ""me too"" replica from other Hanok Villages but we feel it has its unique offering and still worthwhile for a visit to experience different time.Other than some of the old and traditional houses and buildings (but no one is living here), what this place offered was a massive garden that is so serene and tranquil. Upon entering and after a short walk, you will see a lovely pond with lots of fishes (i.e. Koi) swimming and birds flying around in a greenery and nature environment. Walking further, you will come by a section where fruit trees and vegetables are grown.Walking further in, there is an open field where the operator placed traditional Korean games here and visitors could grab one up and play, to enjoy the past time activity. What is interesting is the place where the Time Capsule that was buried here in 1994 to mark Seoul’s 600 Year Anniversary and is scheduled to be reopened in 2394!!! On top of it was the inscribed well wishes by well known political leaders and celebrities around the world.There is also a section where the theatre and tea house is located (next to each other). Unfortunately we didn't make it on time for the performance but did dropby for some tea. It was good!It was a good visit here despite the fact that the weather was sunny and warm. Do if you plan to come here, do remember to bring along an umbrella, hat and drinking water. Also recommended to put on a pair of comfortable or sport shoes as there are lots of walking to be done to be able to enjoy the scenic view of the nature!The washrooms/souvenir shop are located near the main entrance on the right. In fact, right here, the national flower of Korea, the Rose of Sharon could be seen, very nice. There are also static photo standee here of characters wearing ancient Korea costumes.Admission is free. Highly recommended."
Easy to reach,"We wanted to watch the Martial arts show. Pretty easy to reach from the subway stop, about 2 short blocks. Nice there is no admission price. Took lots of photos. Oppressively hot and humid, not much shade nor air conditioned places to pop in to cool off. The lake was pretty. The show was good, but quite staged, set to music, lots of board breaking. Would be a good circus act. "
smiliar to bukchon village,"The entrance is free and it looks like the Old village next to the royal palace. It's not a must if you have already seen the Bukchon Palace, but here there are no people living inside the houses and there is a park around the village. Once thing i really like here, you can look inside the rooms, which are furnitured, to have a better impression of how people lived in this houses. That's something i really missed in Bukchon Village and also in the Gyeongbokgung palace. ...Big + for Namsangol Village"
Wonderful,This was not here when we last visited in 1996. We loved walking through the village and the garden paths and coming across the lovely little water falls. Thoroughly enjoyed!
nice,"we take metro for this village, but it woerth it. you can see hanok stile houses, traditional tes ceramony, some traditional korean arts."
Very Nice Village,This village is like stepping back into time. If you take a seat on a step and just look around you can picture the everyday life there.
A bit fake,"It is nice to visit if you do not know anything about Korea, but it is not a real old village. They just rebuilt houses in the style of different Korean eras. Too crowded during national holidays, but they normally organize activities for kids (so it is a good place to go for them)."
Great stroll through historical architecture,"I was pleasantly surprised at how few people were at this village, it's a great walk through. We did not venture into the garden, as it was far too hot/humid, but really enjoyed the opportunity to see historic Korean buildings.Great place to visit and gain some education about historic Korea. And, it's free!!"
Nice place,Namsangol Hanok Village was nice place .Good for visiting and relaxing .A lot local people visiting ...
Peaceful place and not so crowded!,"I was surprised on the day we went to visit Namsangol Hanok Village. It was not so crowded and everything was so well maintenance. There was a taekwondo show in a middle of the day, it was awesome!  "
"Sunny days are best, but don't be put off by the rain!","Namsangol Hanok Village is a reconstruction of a number of traditional Korean houses, put together like a genuine village. Admission is free, and visitors can wander round the outer precincts, from which colourful interiors can be viewed. There is a charge, however, if one wants to try on traditional costumes, participate in a tea ceremony, or have a conducted tour. One can take a head-in-the-hole photograph without payment, and pretend to be a traditional Korean villager or a Confucian scholar. There is also a tasteful gift shop and a café.The grounds also contain a time capsule, where typical objects from our present time were buried in 1994, not to be reopened until the year 2394.It is best visited on a dry day. There is a large covered booth near the entrance, overlooking a small lake with lotus flowers, but most of one’s visit involved walking around in the open. Our visit was on a rainy day, but we enjoyed it nonetheless."
Loving the old style of living,Enjoyed the culture of this place immensely! We were able to witness a tea ceremony here. I was in Korea many years ago and seeing this was just the way I remember it. Homes in a square with a well in the middle. The traditional style of eating with a low table and cushions to sit on. The roofs are amazing. The did a fantastic job of recreating this old town !
Architecture peek,"If you want a sense of how people lived and are happy to wander yourself, quietly in your own time, this is a good option. They have 5 houses to view of varying social levels for you to see how the people lived. You can also book a tea ceremony lesson and try on traditional clothing."
It's Free!,"The village is free. The area is clean and concentrate. The traditional houses are kept nice. Most importantly, it's free with a lot of optional fee-charged activities at your choice."
Nice traditional village,"Interesting traditional village, where you can discover several aspects of Korean culture: architecture, traditions, food,... All this in a very peaceful atmosphere, surrounded by ponds and gardens. If you're lucky, there are traditional dance shows organized for visitors."
A village of traditional houses,"This peaceful village is a wonderful spot to encounter traditional Korean culture. It features 5 different yangban (upper class) houses from Joseon era, all relocated here from different part of Seoul."
Re-built Hanok,"Namsangol Hanok Village was traditional Korean houses that were rebuilt at the foot of Namsan mountain mainly for tourism. Inside the village, different types of houses with different interior designs indicated the life style of different classes in the old times. Lot of tourists rent Korean Hanbok from the shops there for taking pictures. It was more like a park than a historic site.To get there, take the subway to Chungmuro Station Exit 3 and look for a gas station, then you will find the road to the Village. Entrance fee was waived on the day of our visit."
A very nice walk in good weather,"Easy to find and very interesting and attractive, Good to fill in an hour or two. Well worth a visit to adsorb some Korean culture."
Nice village to see how koreans lived and their buildings,Nice village to have a look around on how the old traditions were and how they built their villages. Well maintained and with information in english as well.
Beautiful place,"It is a shame that it is in a difficult place to find. Looks like someone is hiding it, but when you go in, you find a beautiful treasure. "
Namsangol hanook village ,My family and I visited the village on 2nd July 2016 and was fortunate to witness a real wedding being conducted there. There are shows being conducted to acquaint the visitors on the various aspects of Korean culture. However beside the village was a huge park with waterfalls and an area dedicated to a time capsule being laid at the bottom of a tunnel. Just be prepared to do do a lot of walking up and down. Entrance is free. 
No village as highlighted,"We went to this place with special interest as we wanted to see typical korean village. it was located in a hill but hardly any village types houses seen. All areas are commercialised with shops and restaurants. One house is converted into rural museum and after paying huge amount for entry, we did not get to see much of rural korea. "
"Beautiful place, hours of sight-seeing","It is a beautiful village that gives you a feel of what life was like back in the days. The structures are beautiful, the gardens are beautiful, there are quite a few fun and cheap activities to participate in. We tried the tea ceremony, which is a one on two experience where a staff member brewed you a pot of tea and offered you a couple of different sweet snacks inside one of the buildings. Ok, the snacks were that good but it was the experience I was buying. For a small fee, we also had the chance to put on traditional Korean clothing (quite a few selection to choose from) and posed for pictures inside another building. I recommend going there early so there are fewer people. We get to experience the above activities on our own without other people in the way. Just after we finish with our traditional clothing, a few groups of people were already there waiting and ""fighting"" over their preferred clothes. Another activity I wanted to try was the brush calligraphy session but for some reasons, it wasn't available until a couple of days later. I didn't realise there are seasons to calligraphy writing... Anyway, overall it was a great place to visit, I recommend this place over the Gyeongbokgung Palace."
Reconstructed Traditional Village,We took the English tour given by a delightful woman. She explained each of the buildings and explained the traditional beliefs and culture of that time. Just outside the village you can take the number 2 bus up to the top of nearby Mt. Namson to visit the Namson Seoul Tower to save you time and a long walk up. 
Nice stroll around the place and it's not crowded with people,"Visit this village in the morning and it wasn't crowded at all. Nice to see how the older generation lived but after awhile, they all seem similar. Suitable for a short visit.The whole place isn't that big so it won't take long to walk around."
a look into the past,stroll and catch a glimpse into the old traditional village. nearby good find - kimbap store right at the entrance.
Traditional Korean village,"If you want to see a traditional Korean village, this is the place to be. We were lucky then that entrance fee is free. I think that was a Wednesday. The village is well maintained, clean and complete with traditional stuff.. They even have houses with the traditional bed, cooking materials and even the medicinal plants are also grown in the village. A must visit when in Korea."
Tranquility in the city......,"The historical buildings are set in a spacious and beautifully landscaped park. It can be accessed easily from Chungmuru subway station and entrance is free! I was there in the morning and it was not crowded at all. A really good way to start off the day before facing the crowds at other tourist attractions. I was able to admire the scenery and take pictures with no one at the background. My family took a tea appreciation experience workshop at the Hanok. It cost 4000 Won per person and it was a fun experience learning how to make tea with our pretty and gentle 'teacher'. We were served little snacks to go with our tea and we could take pictures inside the room with olden Korean decoration. There are other 'experiences' that you can take part in and they are generally not expensive. If you have no time to visit Korean Folk Village or Bukchon Hanok, take some time to visit Namsangol Hanok Village since it has a little of what both places have to offer. It is situated between Myeongdong and Dongdaemum and would be refreshing for the tired shoppers. We had a relaxing time just walking around the place and being away from the crowd."
Conveniently located Historical Village,"This hanok village is right near Myeong-dong at the base of Namsan mountain. You can wander around the small village to see how people lived in the past or even have your photo taken in Korean traditional dress. Then you can walk around the adjacent park. It makes a very pleasant respite from the frenetic pace of the nearby city. You only have to pay if you want to do the optional activites (eg; Hanok dress), otherwise it is free. Arrive early or at lunchtime when the tour groups are not around, to avoid crowds."
Historical architecture in the heart of a modern district,"The old buildings in this park are well preserved and there are English signs that explain the information about the buildings. The park is also beautiful and relaxing (but avoid weekends, it gets crowded). It is free and a nice stop on the way to Namsam Mountain or the nearby Myeong-dong shopping area. Price is FREE!!"
Very interesting and peaceful place,This historical site consists of a group of hanoks that were moved to the park. The park is a peaceful respite at the north edge of Namsam Park. The hanoks are well-refurbished and furnished to give a real feel for the era. We greatly enjoyed are stroll through the place. It can easily be done in 1-2 hours.
Amazing,"The village looks very well maintained and it gives an insight of the way people live in the olden days in Korea. The complex is actually very big and it comprises not only the village, but also a large park. Definitely worth a visit."
Korean Traditional Village,"Historical village in mid-city, great piece of architecture. It is open to the public. It is very nice walking in to this village and taking pictures."
Traditional,good walking streets. Preserved the tradition.close to the palace. It is very nice walking in to this place and taking pictures in the traditional attire
A Village of Traditional Houses in the Namsan Valley,"Namsangol Hanok Village is a Village of Traditional Houses in the Namsan Valley, it is a Korean village located in the area of Pil-dong neighborhood in Jung-gu, a central district of Seoul, South Korea where hanok or Korean traditional houses have been restored to preserve the original atmosphere of the area.The Namsangol Hanok Village offers one the opportunity to experience a wide cross-section of Joseon-era citizenry and activities, from royalty to commoners. A great effort has been made to accurately furnish each dwelling with appropriate era and social status appointments."
Enjoyed this traditional Hanok village,Visited here as part of a tour. It was very interesting but I've heard that the Bukchon village is better and has traditional crafts and tea shops. Overall interesting. 
Little to learn,A small part of retained village for tourists to see how koreans lived in village. Big spread. would have been useful if free guide is provided.
nice village,"very nice place, we walked there wearing hanbok clothes..very nice to take a picture and see how they lived years ago"
Experience the historical culture and tradisional!,"Historical sites of traditional village of old era. Seeing and experience the life with historical building and artifacts, beautiful scenic views and ponds. Social activities conducted here as well by school and other organizations. One way of introducing Korea to foreigners."
Average: don't get your expectations up,"I only had an afternoon to spend freely, so I was debating between this place and the other Korean village place in Samcheongdong/Bukchon (more famous/popular), this place was closer to where I was staying so I decided to go. It is is free of entry, and there are activities (fees apply) related to Korean culture you could pay a reasonable fee to enjoy. But this place was actually smaller than I expected and I didn't find it too interesting."
How regular people used to live,"After seeing 3 palaces it was nice to finally see how the regular people used to live. The village is free, close to metro and the N Tower cable car. It's best to see in the evening to catch it both in the day light and after susnest when all the lanterns are lit"
interesting and educational,"If you want to get a sense of Korean home life before modernization, this is a great place to stop. Near the subway and Namsan mountain."
Historical village in mid-city,Five houses remain in this village set in a large area within the busy city of Seoul. It is a major tourist attraction and gives a good idea of traditional architectural styles.
Great piece of architecture,"Must see place, right in center of the city of Seoul. Great scenery and authentic houses on the hills. Nice attraction to visit when in Seoul"
Away from the busy city..,"Treat it as a walk in the park but the bonus would be the opportunity to look inside authentic old houses and ponds at the same time. As this is a tourist attraction, buses with tourists would appear."
Lovely slice of history in the City,"Hanok means a traditional house. This historical village museum is a vast area housing 5 different types of Hanoks, ranging from a house of a carpenter to a King/ Statesman. A must visit for the beautiful houses, and a stroll through the history and culture."
Great stop in Seoul,Peaceful glimpse into the history of South Korea. Had a great time seeing the arts and artifacts. Cool to see the architecture in the middle of Seoul. Bathrooms are not the best though
A glimpse of old Korea. ,Looking for a place to see how Koreans lived before? Check this place out. Some houses were that of nobles and influential people in their society. Traditional Korean houses and way of life are also displayed. There's a coffee and souvenir shop near the entrance in case you want one. 
Great way to experience the real S Korea,"We decided to stay at one of the local Hanoks for a night just to experience it. The kids loved it, as did we, but the hard floor and thin mattresses an acquired taste for westerners! The traditional breakfast is a must, as is a wander around the entire are. The narrow streets are very atmospheric, very clean and tidy, and we felt safe at all times. Definitely worth a visit"
Useful for tourist,"I am not sure how authentic the village is (it is a model, there are no residents), but for a visitor it provides a useful sample of old Korean buildings. There are several activities throughout the day and the information was very good."
nice view externally,"nice view of the building architectures, the hanbok experience is no longer free, charges at 20,000KRW. surprise to feel that olden Koreans are small in size, the doors and stairs look tiny for the Koreans nowadays."
Historic building museum,This village is assembled from old houses around Seoul that needed to move. It's a lovely collection of best old architecture set up in a lovely garden. I particulary enjoyed the Korean games you can try in different places. Unfortunately the Taekwndo Show only starts in May so we missed that.
Peace,A very peaceful place....it's a bit like the OK corral in Korea in places. Beautiful structures and serene music playing. ....free WiFi throughout! 
Free!,I surprise they allow people to visit this place free. It's a nice place to visit and look at how the old houses in the village looks like. Pretty nice visit.
Free and Worth Visiting,"It has quite a lot to look around. It was well equipped and well maintained. It is free, and worth visiting. "
Quaint little village,"If you would like to see how the (probably rich) Koreans lived back in the days, then this is the place to visit. The attraction is free, and you can roam around the 5 abodes. It was supposed to be a time filler but we were pleasantly surprised."
Experience for Korea traditional life,"Hanko is the Traditional House's name of Korea. You can enter this house and see the rooms, furniture. Also can experience the traditonal games. Sometimes you can see the traditional music performance at this place. You can go to the N Seoul Tower from hear. "
A nice park for chill,Just 3 mins walking distance from subway. Some tradition Korean games are provided in the middlr of the park. A place for chill...
Traditional house in the middle of the city,"Located in the middle of the city, close to myeong dong area, i found this place accidentally when i just back from myeong dong shopping area...Very nice and not to crowded, free entry when u come in the morning..."
Traditional Korean Village in the city,"To visit this place you can take bus 05 and stop at Namsangol Hanok Village. take a walk around 150m and you will find the gate to enter this village. This place is free of charge. Inside the village you could see traditional old Korean house, park, etc. It is a must visit place for people that like historical place"
"Just an historical reconstruction,nothing more","If you have time and want to see some traditional houses, then I suggest to visit the Bukchon village and not this sort of reconstruction which is only a turist attraction. The only positive thing is a park inside where families and children could play together in open air space."
A peak at Korea's history,"This place is big! It's not just a good area to sight see but would also be a good place to hang out and just enjoy the view or go for a walk. Here, you can take a glimpse of how people in Korea used to live. You can see what the houses look like and what it has inside as well."
You can se this in 7 minutes but the tour took an hour!,"The Namsangol Hanok village features a few old (1880's) houses that have been reassembled on the site featuring jointed woodwork, hypocaust style heating and some typical furniture. The environment is one of concrete surfaces and a dried up stream - not very rural or green at all. The site also features the so called time-capsule buried in 1994 and due to be opened in 600 years time. Our future ancestors may struggle to 'read' the CD and DVD buried deep in the earth...but it won't be our concern!We took the one hour free guided tour but although the volunteer guide was lovely, with good English and clearly a genuine interest in the site....it was all a bit boring actually! Sorry to be so negative....but this place did little for me!"
Nice area,There is a tourist office close to the Metro exit. Go in and get a map of the area. We found the lady in the Tourist office very helpful and her English was good.Honestly the houses were very beautiful but not a lot to see or do. There are Hanok houses on two sides of the road. Once you walk around and take a few pictures then you are done.When started on the same side as the tourist office and then cross over and finished on the higher ground. There are steps at the top which lead down to a street which is really arty and has lots of places to eat. We went to the first Korean place we met and had a great meal for small money.
Absolutely beautiful,Forget about the boring and uninteresting Bukchon Village. This is the one you want to see. Many houses of the olden corean days. Very nice walk. Highly recommended.
"Nice, take a picture with hanbok","The village is very quite and nice.I have experience in take picture with hanbok.The name of hanbok studio is Ariang, just the right side of village. You can rent the hanbok for 01 hour, the fee is 20.000wonOr you can take picture in the studio (they will photoshop for you and print 03 pictures) with the fee is 10000won/person.It is very nice and tradiontional."
It is close to the Chungmuro Metro Station and the admission is free,"The Hanok Village is close to Chungmuro Metro Station and the admission is free, do pay a visit when you are around the area."
Interesting way to learn,"The village offers a lot of information that you can learn about Korea's rich culture and history. For someone doing a transit tour, the place is really amazing."
Rich in history,A short walk from the Chungmuro subway stop on the #3 line. Take the #3 exit from the station.This is a collection of historic buildings many of which were moved from their original locations. Spent half a day enjoying the Village and the grounds. 
Dated,"Really let down by this place, my kids (6 & 8) were of the age where one could get on all the rides and the other couldn't, all the rides for the younger one was really baby'ish. The place is generally very tired "
Nice and beautiful,It's a lovely village but nothing to do that much. Nice place to take a photo and look at old village style of korea
Quick peek into Korean culture,Two things you must do here 1. Rent hanbok to wear for photo taking (so pretty!)2. Go to the tea house in the village and have a nice cool quencher in summer 
Beautiful snow day,It was snowing and we immediately made our way here. It's so conveniently located near the station. Snow covered all trees n pavement. You would not believe this place is right in a city. It's beautiful and we were do engrossed in snow activities and picture taking that we forgot about the indoor tour around the house. There is this nice little eatery near the entrance that supposedly serve 'ugly but tasty gimbap'...We were too full to add that in our order but we saw that it was popular. Loved it!
culture village,i discovered this place when i was walking to Myeong-dong.i quite this place and it just under the N Seoul tower.it has tea room and time capsule too.
Going back to olden days of Seoul,"This is a place everyone must go if you are in Seoul, you can see unique buildings and lots for shoppers. Enjoy the olden days of Seoul here."
Pretty,English and chinese free guided tour is available. Easily located at chungmuro exit 3/4. Pretty structure . They have a time capsule garden at the back which is worth a visit.
Namsangol Hanok Village,A must visit place for tourists. It has a lot of tradition houses and the location is very clean. Great place for photos too.
"Not enough information, or diversity is housing type, to be more than a photo op","After spending a wonderful afternoon at Lin An Tai historical house and museum in Taipei the previous year, I was looking for a similar experience. This was not it. Unlike Lin An Tai, there was very little information provided on site at Namsangol, and nearly nothing provided to explain the style, age, and architectural influences of the collected homes, nor what the individual rooms in the home would have been used for (other than an occasional note about a main room or a temple.) I suspect that this lack was not only in English, as the number of signs was very limited. It's a pretty area, surrounded by a very metro neighborhood, so might be nice for pictures, but I would have rather spent my time at something truly interesting and historically informative."
Namsangol Hanok Village,"Peaceful beautiful. Autumn leaves were awesome. I sat by the pond for a long time just breathing in the air and scenery, wishing I never had to leave. Love love looking at the hanoks too."
Traditional hanok village,"Exit Chungmuro Subway Station and walk a few minutes to the village which is at the base of Nam mountain. It a little small compared to others around Korea but you can see many similar buildings and features. I recommend getting a drink and snacks before entering, I happened to go when they had a martial arts demo and there were many activities for children. I don't think they have these activities everyday. You can spend an hour or two walking around so if you need a break from myeongdong shopping, this is a nice spot."
Worth A Look,"A small village in the middle of Seoul,about a 10 minute walk from Myeongdong Station.Interesting Hanoks and you can participate in various activities if you wish to.We were very lucky as the Korean show Infinity Challenge was filming there and we were able to watch and see some of the celebrities."
Traditional village near Mt. Namsan,"Village may not the the biggest or the most authentic one, but it is located near Mt. Namsan and you can have a nice walk to Namsan Cable Car Station and to NTower, so it is good to put these attractions together if you are in the area.You can't go inside buildings, but it gives you some idea how such traditional houses looked like."
It's a right choice to experince the view of traditional Korean houses from Joseon Era,"I went there during winter and it was freaking cold, but the snowy view here was priceless. Ice houses were built during this season and you could take lot of good photographs. There were a lot of traditional houses that could be explored and they're well-maintained even those houses were built thousand years ago from Joseon Era, but I still could feel the original and the beautiful scene. Namsan Hanok Village can be accessed by taking metro Line 3 or Line 4 to Chungmuro Station Exit 3 or 4"
A little hint in story,"the Hanok , living in One of them too is Something no to miss even if you are on a strict Budget, One night of treatment in a Hanok is worthed "
Must visit,"An old village which they have reserved well. I luckily was here when they held a traditional wedding so it was a unique experience. The landscape, the houses are beautiful. Can also wear hanbok, the professional photographer will shoot for you in one hour and you get two printed photos, plus they send all pictures by email to you a few days later. Love it :)"
An underrated gem.,"Original houses in near-original condition. You must have or join a (free) tour guide. The buildings represent the heart of Korea. Under-floor heating, for example, has influenced how they sit, eat and sleep, and socialise. Even the curve of the familiar curved roof ridges differentiate them from similar Chinese and Japanese buildings, in an idiosyncratically Korean way."
Hanok Village - Should be better ........,"From Seoul station, take a bus to the village. It should be more fascinating as the name is , only very few Korean traditional houses so travelers could rent gowns & have pictures taken as a memory of their trip to Korea.Nothing exciting , just walk around the alleys, drop by to have tea, beverages or some little fast Korean food. Only if you have finished all the interesting attractions, drop by if you have time."
Easy was to see korean traditional architecure,"Another option in Seoul to see more examples of Korean architecture, especially if you don't want to navigate the alley ways and climb your way to the Bukcheon Hanok Village.This tourist attraction is usually quite busy, especially during the warm months. On weekends it's overrun with tourists and weekdays with school children as many school have picnics and field trips here. However, if you want a chance to take more pictures of Korean style houses, it's at least worth a stop by. "
A little bit boring,"After visiting a lof of other Korean folk villages and the palace, I think this artificial Hanok village is a little bit boring. "
Traditional Korean Houses,There were few houses on display and getting inside the house is not allowed but you can still see the interior of the house for picture taking.
Just plain average,The only reason why I'm going here because it is within walking distance from my hotel. Just an average experience. Nothing special. 
Interesting cultural village..,"Alhough smaller and kinda replica compare to Bukchon, this small museum village is interesting to learn the way the korean lived. The village range from low to mid level living quarter. Recomended for kids, but dont forget also to visit the Bukchon version."
Real old Korea,This is located in the center of Seoul and can feel the real old Korea style. It is good to walk
