review_title,review_body
A work in progress,"Nice quiet park, but not really much to see or do, unless you are in to renting all sorts of boats/SUP's to go up and down the river. Give it a few more years for the trees to mature and it will be nice. Right now it's a good place for a jog or walk to exercise, and the totems are interesting. I'm sure during holiday weekends it's packed with kids coming to see the rabbits and deer and ride the boats, but at other times it can be quite empty."
Songdo Central Park Republic of Korea,"Take the KAL limousine bus from Incheon airport to New Songdo come.(It will arrive within 40 minutes.)There are excellent around the hotels, shopping center and good restaurants.If you are a business trip in Incheon, Republic of Korea it is a very good area.A nice park, can come by subway and bus and the bikes can be rented at the hotelSongdo Central Park is a place for relaxation and jogging.Republic of Korea Incheon Songdo Sheraton, Oakwood, Orakai , Songdo inn ..... close this comfortable hotel."
such a nice place,"I loved this park, it has been created artificially for the locals and you can spend you time on small boats or canoes or walking around. Good place for family or to work out"
"Large and safe, good place to walk/jog",It's really nice to stay at a hotel right near Central Park for the view and the exercise. It's a good 1-2 hour walk to go all the way around it and into the shopping district on the east side.
Great Place for Famiy!,"Brought our kids and they loved to run around. The park is beautiful and well-maintained. It has deers and rabbits for added attraction to the kids.Place for a good stroll, jogging, picnic, pratice photography (because we saw a group of men and women past 40yrs old lining up their cameras in tripods in one area).After walking in the par, you can shop and dine in the near establishments. Aside from the many Korean restaurants, it has Thai, Vietnamese, Western, Italian, etc.Place for everyone^^"
Great place!,"Just the right place in Incheon to chill for friends, family and couple especially in the evening. There are watersports, deers, and especially a good place to take pictures :)"
This place deserves ⭐️⭐️⭐️⭐️⭐️!,"This place is really clean and fresh! I came here in the early of June and the weather is nice, not cold but not hot at all. It's so relaxing that I could spend a day here without going anywhere else. Nice for picnic, doing some family stuffs. You may paddle a boat or canoeing to a rabbit island with your kids or just walking around with your squad and greeting adorable dears together OR take some time with yourself with a nice music while jogging or sitting and enjoying the view. I know I wrote so many 'or' but I can't help it! There are so many things we can do! I can't believe there could be such a nice park in a city (at least not around my neighborhood...) Also, the architecture around here can easily inspire you, like the Tri-bowl. However, it would be a really long ride to get here, which means a high-cost ticket. I do recommend you to use M-Pass so that you can save some money to come here before or after traveling to other attractions. Too bad it's summer, I didn't get to see the golden high grass at all.Ps. There are a restaurant and Lotte Mart around here ,so, no worry to be starving to death xD"
Asia'a best central park @ Songdo,"Hi, I am a Postdoc researcher in National university located at Songdo. I used to visit Central Park and near by places many times. On very first visit I found it amazing model of architecture and surrounded by many high rise buildings, like NEAT tower. As a first smart city of the world, Songdo possesses best park in the Asia. it is believed to be designed keeping New York's central park in mind. There is one river passing through that area and best place I have ever seen till date for couple/family visit and specially camping. As camping is a unique tradition of Korea, many people used to enjoy weekends at central park. Main thing is it is officially allowed to stay night and spend good time with family and friends in personal tents. I recommend this place as a best place to visit if some one is visiting Incheon even for a day. More importantly for luxury travelers there are many high end luxurious hotels adjacent to the park. Last but not the list the public transport of this city is really appreciable."
Nice place to unwind,Excellent park in the middle of Songdo to relax and take in the sights and sounds of locals. Well maintained park with good tracks and lovely bridges.
Fabulous park with scenic waterway,"I had the opportunity (albeit briefly) to walk through part of Songdo Park during a business visit to the area. I entered the park at the end near the Sherarton Hotel and was amazed by the Sunset Deck, cafe, and the boat rental area.You can rent an electric powered 4-person run-about and tour the park waterway. This offers beautiful view of the city skyline (especially after dark) with all of the building illuminated some even with their own light show. I did not get a chance to rent one of the boats, but I know that when I am back in the area, I will definitely plan more time to check out the area and rent one of the boats and to walk the area. It definitely looks like a great time especially for a family."
Songdo Central Park,"This is a beautiful park with great scenery on the shore line of the sea. As you all along the boardwalk, one can feel the cool breeze that is refreshing even on a hot humid summer day in Incheon. The view is spectacular."
Pleasant Area and Nice Walking Trails,The park has a number of attractions as well (none of which we used). There are paddle boats for the lake and there is a food court. 
Pleasant Walk !!,Very Nice Place to walk around and enjoy the beauty of nature . Its having a restaurant inside . That's great too .
Peaceful place to visit for family ,Was there with my friends and saw many families hanging out there. Looked nice and peaceful. Hope to visit there with my love someday. Haha
Beautiful park in the middle of Songdo,I took a few photos of Central Park. Nice place to get some exercise or just walk around. Felt safe here and its very nice to walk around. 
Nice Park,I had a walk through the PArk on a nice Sunday afternoon. Sunday seems to be the busiest day because there were a lot of families having picnic in the park. There is also possibility for some watersports like jetski or paddleboat. The deers and rabbits were also nice to watch and the animals seems all to be quite in a nice condition. The trellies with all the plants was so nice to walk through and the foot spa path was also funny.
Great walking.,Scenic with good paths to walk on. Well worth visiting. Rivers cruises available. Include Ifez observation tower in walk. Great view.
Public Park,"The forested area in the park fills with daytime tents and campers on weekends. A patio on the east side of the park has cafes and small restaurant , and canoes are available for rental."
Beautiful park with traditional Korean architecture.,This is a great park with restaurants and shops in traditional Korean buildings. It is good to get some exercise and also has a water taxi ride. 
"A Great Place to Spend an Afternoon, or a Day ","Bike paths, flowers, bridges, boats, flea markets, rabbits on an island, deer, facilities conveniently located, and it's big enough to get lost in....awesome!"
Nice park with nice plants,Good nice park with nice greenery and good for a work out if needed. Nice cafes around the park as well if you need some coffee.
A treat if you are staying in Songdho,"Songdho is a city in development so it does not have all the ""amenities"" of many cities. But it does have Central Park - nothing on the scale of New York's but space to walk beside water, enjoy fresh air, and get some exercise. And you can get a good perspective on some of Songdho's distinctive architecture."
One shouldn't miss such a park. ,"Although we're staying in a Seoul hotel, I chose to see this park for its great reviews and upon stepping out of Central Park station I was so amazed by the tribowl cultural centre building. As we stroll around the park I realised how awesome this place is! On the west side of the park is a bit more subtle and quiet but as we approach the eastern part we experienced a different atmosphere ! Lots of people, families, lovers, young and old are having fun at the man made lake on their rented boats. Everyone was having the time of their lives as if it's a public holiday! The park has contemporary large sculptures, modern bridges and a small camping site! There's also a coffee shop to relieve your thirst. It is surrounded with modern skyscrapers designed as a modern city ecological city of Korea. I recommend you to see this park no matter how far it is from Seoul! It's free and it's really wonderful to be here!"
Center of Song-do,"Lovely green space and open area in the center of Song-do. Western influence - do you know Central Park NYC? Bikes & Water toys to rent - kayak or paddle etc. with walking and bike paths all around. Well maintained - fountains, look outs, bridges, landscapes - very nice. Come for a quick walk, a picnic or a leisurely stroll. Even read a book from the lending library."
What a great area.,"Recently spent 4 days in Songdo and made sure to walk throuh Central Park every day. During the day there are picnics and family activities everywhere, boat rentals, little cars for young kids all surrounded by bars, restaurants, shopping, and hotels."
The park is beautiful,"It is a modern and giant park in incheon area. It is also a good place to have dinner, take a walk and/or exercise... "
Great way to spend a Sunday,"Great park - there are several varieties of bikes for rent, little mini motor cars for the toddlers, a little lake with kayak and boat rental, walking paths all around, food stands with snacks, even a little animal area with deer and rabbits. In short, a great way to spend a Sunday people-watching in a lovely environment. Recommended if you happen to be in Songdo. "
old meets new!,"i didnt want to head to seoul straight after landing at 7am so i sent my luggage to storage and boarded the airport limousine to Incheon to check out the park!wanted to do water activities but for a solo traveler, i could only do the family swan boat but it wasnt worth it. they had transparant and normal kayaks but was a 2 men boat unfortunately. they do have a stand up paddling boat for 1 but only avlb in summer. didnt opt to rent a bike so i walked around..visited the hanok, cafe and walked by deers and the mini rabbit island! there were also cherry blossoms at the park, it was really beautiful. walked back to Sheraton hotel (opposite) to take the bus back to the airport."
"It'd better if you be there around spring,summer,and autumn.","I went there around the end of winter, but it's quite droughty.I saw many families spending such a great time together.If you have children, this place is highly recommended."
Mind blowing.,Simply put this was incredible. Check out the sky line of state of the art buildings the river the whole park as a whole was something we'll never forget. 
Lovely park,"If you are wanting a morning jog or a pleasant stroll in a park in Songdo, this is the place to come visit. The cherry blossoms are in bloom in the spring and there is even a cafe to sit and have a coffee while taking in the scenery. It's also very quiet which is nice. "
Beautiful park,We love our visit to this lovely park. My children especially enjoyed visiting the deer farm and rabbit island. It would have been better if maps in English were made available.
Love this Park,Mixed with nice buildings and greenery. Its a nice place to stroll around and play with your pets. We saw a lot of dog owners walking their pets. Clean and Very nice.
달리기 좋은 공원 good park for runner,"한바퀴를 돌면 3.5키로 정도 나옵니다. 단일 공원으로는 꽤 큰 규모이며 도로가 좋아서 달리거나 자전거 타기 좋습니다. 다만 날씨 좋은 날에는 사람이 좀 걸리적 거릴 수 있습니다. 가족단위 연인끼리 이야기하며 거닐기에 딱입니다. 주차도 편하고요. 주변에 커넬워크나 컨벤시아도 있고 건너편에 먹을 곳, 까페도 많아 좋네요. distance : 3.5km road is very good. good place to run. "
Peaceful on a winter morning,"A nice, large and peaceful park in the middle of a modern city. Traditional buildings, places to rest, and exercise equipment."
Nice walk,"I went to this park when it was already getting dark just to have some move and relax after long travelling, when I arrived to Sheraton hotel and didn't expect to much. But I was nicely surprised how beautiful park it is."
Cool park,"Even at the winter time its the best place to go. Walking, jogging etc...cross the Sheraton Hotel...Do bir miss it..."
Aerial Perspective,"An excellent place to go for a walk, take a run, fly a kite, ride your bicycle, have a picnic, rent a canoe, or take a leisurely boat ride. From the air you can see that Central Park is filled with several wide paths that twist in and around the park on both sides of the canal which runs through the center of the park. This is a large park (100 acres) and easily would take an hour plus just to walk the perimeter."
Beautiful park ,I love this city so much . If you are at songdo then you definitely have to visit this park. They have lovely deer in the park ! Children will enjoy this place. 
Take a walk!,"Get outdoors and have some fun. There are multiple options. The boats are great for any age. You can have a blast from 1 year old on up. In the warmer months bring a water gun and spray your friends! Picnicking, day camping, exercising, or sight seeing are all a possibility here. Based off of the New York Central Park. Don't forget to see the rabbit island and the deer."
Big park,"It's a beautiful park with heavy snow and big wind that day we went. So it's hard to stay outside for a long time. However, Its a good place to relax and also jogging for sure. And It's also a new developing town in Incheon. "
Amazing city!,"Been there for a week. People overall are very friendly, but don't know much English. However sometimes you see a Korean with decent English knowledge stop next to you and try to help if you look even a slightly bit lost, which ended in awkward situation as we were just looking around.They got pretty parks and brand new sky scrappers."
Nice place to walk,"Song-do’s park is a nice place to walk around and enjoy beautiful scenes. The park is located in the new neighborhood of Song-do. There is beautiful lake and nice café. The view at night is sublime because you can enjoy the view of high building around the park and the light animation. Recently a restaurant in traditional Korean style was built inside the park. There is parking for the park but it is little expensive, you could park your car on the street near by for free."
Impressive but pretty empty,"The architecture surrounding the park is amazing and is reminiscent of iconic buildings around the world. Orienting yourself at the park is simple using key buildings as a landmarks. At the south side of the park is the NEAT (Northeast Asia Tower) which looks very similar to the One World Trade Center in Manhattan. On the east side, there is the Tri-Bowl which reminds me of the Guggenheim and also is the Central Park Train station.We walked part of the southeast side of the park to get to the subway station from the Sheraton Grand Incheon and also retraced our steps late in the evening. Both times we did not get lost and felt very safe despite the fact the park is mostly empty."
Great Walking Park.,This whole area is new and is part of a huge 15 year development project. Its nice to see the city planners have included lots of public space and invested heavily to provide recreation for its citizens and tourists alike.
Chom ,"Beautiful place, good people and have more yummy food!! Don't miss this place!!! I will back again!!! ;););)"
Lazy afternoon trip destination,"Park for Suitable for couples and family outing on a lazy summer day. Lacks activities if you are not boating, kayaking or riding a cycle. Good place for half a day camping tough."
Must visit! ,"Easy to visit, just take subway to Central Park Station, you can reach here in 2 hours. It's a modern and nice park in South Korea. "
Lovely views from the river taxi,"Rode the river taxi up and down the river. Lovely sculptures, architecturally unique bridges and great skyline views of Songdo. "
This is what a modern city park should be,"Amazing place to see all that modern South Korea has to offer. Safe and delightful, must visit and watch the people and families loving life. Great sculptures and other whimsical installations make this a fun day out"
Very cool modern park,Very nice park day or night. Very safe with plenty of families and couples walking around. The lake in the middle of the park you can rent boats and paddle around. Plenty of nice viewing points from buildings around the park.
Lovely park,"A very nice park in such a new area. Plenty of activities to choose from, from boats, to Segway! It's fun to see how parents have remote control cars and put their kids inside and all very know branded cars. A place to go a spend a couple of hours."
Night view of Songdo Central Park in Incheon,This is a park located in the big hotel complex of Songdo. You can walk around the lake. You can ride a water taxi or a canoe as well. It is very good to take pictures of night view of Songdo Central Park since building around there have their own shapes.
Great for relaxing or exercise.,Beautiful park with walking and biking trails. It also has boats in the water for couples or families.
Nice place to spend some time,"Located opposite the Hotel that I was staying in the Songdo Central Park was ideal to go for a wander in the park, but yet be surrounded by a City Skyline. I was surprised at how clean the park and the waterways were within the park, which made it even more pleasurable to have a stroll throughout. I went off the marked concrete paths and followed dirt tracks to be surprised at what was around the next corner. There were plenty of people doing their own thing with their families and it was nice to be in this environment. Although I went quite early into the park it appeared that you could hire small boats, kayaks and even jet skis on the waterways. I was happy though that I did not see or hear any jet skis as I think that would have spoils the atmosphere"
Big park with outdoor activities,"Huge aqua/marine-conservation focused park. You can see the high rises of Songdo from this park and it is indeed a beautiful view. Good for jogging or a stroll, with some exercise stations around. You can also rent a boat!"
Must do in Songdo,"Great place to visit and relax. Take a stroll around the lake, enjoy the beautiful park and be amazed by the contract of nature and the sky scrapers surrounding the place. You can also rent a boat or canoe and go boating on the lake. Also go take a look at the traditional houses built in the park."
Stunning spot to play,Songdo Central Park is a great place to visit with a whole host of different spots to hang out and play...or just sit and people watch. Even in the sub-zero temperatures with piles of snow it was a delightful place to spend some time.
Loved it!,"Loved this park! What a great place to take a nice walk, just sit and relax, or have a cup of coffee! Took some amazing pictures too!"
A nice place for a stroll,"A nice little park that sits along a winding waterway that is filled with pleasure boats for rent. It is a great place to walk in Incheon, but it gets very crowded on weekends. There are often activities, although most are for children and teens.The park is line with an array of bizarre and exotic tall buildings, kind of a place where architects went wild. At night, the buildings feature neon light shows that add an interesting twist."
"The park itself is already amazing, will only get better once the city gets bigger and more lively","Songdo is one of the world's most ambitious urban projects. Construction has been underway for over 10 years, and there is still a lot to do. At the heart of it, sits Central Park. The park itself is stunning. It's fairly big, but above all it's very well designed. At the center of it is a lake, where you can ride a boat or canoe. On the sides, you' ll encounter different types of vegetation, small pagodas for relaxation, and even a mini zoo with deers. The park is surrounded by many tall buildings, including Korea's tallest : NEATT. I happen to love modern architecture and tall buildings, so that's something I enjoyed very much. But the city is stil a work in progress. The South and West sides of the park are still almost unconstructed, which can feel a bit strange. I'd argue that it's definitely better to visit Songdo on a busy weekend when the weather is nice, as you'll have the opportunity to see more people and get to see a lively place, rather than a fairly empty one."
"a good place to take a walk, especially at night.","this park is clean and big, surrounded with modern structures and they give off light at night which is beautiful. enjoy the walk in urban area."
"Beautiful park, amazing surroundings!","Amongst gorgeous architecture and great neighborhoods, Central Park has a beautiful setting and nice restaurants around. Worth to visit"
"Korean ""wildlife"" studies",Come on weekend and study Korean families in their leisure time. Quite amusing to watch them taking a boat trip.
Every sunday I walk along this park.,"Not only for the residents near this park but also for the visitors who are staying at the hotels near this, it's a good place to visit, especially in the nights it has a great view.You can get on the boat on a small lake which is running through this park,you can have various kinds of foods if you just walk 5 minutes."
"Beautifully done, fun park","At 101 acres, Songdo Central Park is a fraction of its inspiration, New York's Central Park. Don't let that fool you. This is a well designed, diverse park that walkers or runners will enjoy. The terrain is not flat, but will not be too much for a slow walker. This park is also a terrific place for families. Bike, pedicab, canoe, kayak and small motorboat rentals are available. Food and coffee are also available and there's plenty of public restrooms. The trees and vegetation are beautiful and there are live animals to see. This is quite an oasis when you want to get out of your hotel. I almost forgot to mention the art! Different types scattered around the park. Don't miss it!"
New York's Central Park and Traditional Korean Culture,"Songdo Central Park is often empty, but it is one of the most beautiful and fun attractions in South Korea. It sort of has a ""feel"" of New York's Central Park, but it definitely has a ""feel"" of a traditional Korean culture."
Great place to get away from it all!,"Even though the park is relatively new , it's beautifully made, with large trees, and outdoor things to do.A parking area is built underneath the park, so it is easy to get there, leave your car, and get into the park."
it's a sweet walk in the park..,"the phonebooth size library standing by the man-made lake had me! plus the unique architecture of the skyrise buildings was an eye candy... the park is not being frequented but if you value privacy, you can actually have it here ironically..."
Comfortable walk in the park,The park is well planned out with lots of walking trails adjacent to bike trails. The trees were recently planted so they are still young and not large enough to provide good shade.
Great Place to stop over,"Songdo is so close to the Incheon airport and great place to stop over for day from the airport. There are beautiful artificial lake, parks, restaurants, and also korean traditional hotel. It is good to walk, riding a bike, shopping and the night scenery is so fantastic with lake and nice buildings together"
I LOVE SONGDO,"Songdo is a new town but LOVELY. I love the park! You can do some activities here. Riding a small boat, rent a bike to go around the park, etc. I enjoyed the park so much <3"
Stress-free place,"We stopped over to relax after a busy day and it was worth it. The breeze was refreshing and you can take all the time you have to just relax and enjoy the sights. The little river had boat rentals so you can have a short ""river tour"" and be able to see more of the area. We were there in spring, so the flowers were truly beautiful."
Nice to walk around in when in Songdo,"Songdo Central Park is a very nice green area to walk around in and is right in the middle of a very futuristic looking part of Songdo. It's definitely not a destination if visiting Seoul, but it's definitely worth spending some time in if you're in the area. It's certainly the most attractive area of Incheon."
Fun and romantic ,"I had a stopover in Seoul with a free nights accommodation across from the park.I hadn't expected to be staying outside of the airport so hadn't planned any activities in advance. The hotel staff recommended this and I visited late on a Saturday night and early (for me) Sunday morning.On Saturday night I walked over from Orakai Songdo hotel at 22.00 and spent at least 2 hours wandering around and taking photos of the light displays on the buildings across the water. I wasn't the only one there but at this time most people seemed to be strolling romantically along the waterfront or purposely striding through to the other side.I probably didn't even cover half of the park that night as it turned out to be very large. I came back after breakfast the next day, around 9am for a quick stroll before checking out at 10.I walked through what seemed to be sporting courts and enjoyed looking at a tiled wall of childrens art, then across a bridge to find the exercise area, book booth, pagoda and access to the city streets on the other side.I saw a vending machine that seemed to sell beer the night before but I don't think the one in the exercise area did.It was quite foggy/smoggy in the morning and not many other people were there but everyone who walked past me said 'hello' in English and seemed quite friendly. Nice place and glad I visited it.  "
A great place to relax,"It is a great park on a weekdays, in the weekend is crowded. There is a little river so it make a good experience to take a rental boat, or have a little picnic, or maybe rent a bike to ride around "
"Great park, great way to relax after a long week",I was in Incheaon on business staying in a hotel across from the park. Had a Sunday to kill and spent the morning walking though the park. The paths are great both day and night. Stopped by the LOTTE mart across the street. The food court upstairs has a great collection of food besides the standard Korean dishes.
Satisfying & Relaxing Place,"Songdo Central Park is a futuristic park in Songdo City. It showcases modern skyscrapers, bridges, etc."
"Good place to unwind and walk, yet still in the City.","This is a park centred around a small lake.It has several paths to take for walkers, double tandems, side by side and for single bikes.You can rent the bikes or rent a boat, it is a easy walk, no big ups or downs, nice wide paths, with red flowers and green trees on both sides or take the river path and walk over the small bridges, stop for a drink and snack at one of the cafés, inside or out. This park is very clean and is a safe place to walk, day or night unlike another Central Park. "
What a great place to spend some hours,"The Central Park is a huge very well designed, heavily planted and landscaped area above a car park.It has kilometres of bike and walking paths, a lake that winds through, traditional pavilions, water features, bridges, fitness equipment, deer enclosure and even stamping stations where kids can stamp their activity map.Boats and bikes can be hired and there is a little honesty system library, that looks like a phone box.The trees, undulating paths, rocky outcrops and particularly the mass plantings of azaleas, make it very photogenic, and there is a new complex almost completed that appears to be a reconstruction of a traditional Korean village."
A fun outdoor park,"This is a great place to spend an afternoon. You can rent OVERPRICED boats, canoes, and bikes. It is great to walk along the canal. There are some great photo spots. Also, you can walk all the way down to the coast and see the ocean and some of the Incheon islands. But there is no beach."
Great place to stretch the legs,"This park is a beautiful oasis in the bustling business district of Incheon. There are beautifully sculpted pathways leading through classic Korean woodlands and rockeries. You can take a ride on the small motorboats on the canal, exercise in the outdoor 'gym' or choose a quiet bench on which to read a book from the 'telephone booth library'. There are many pathways that lead around the canal and park which was great for our family on a layover to Paris - thanks Korean AIr!"
central park songdo,"its an excellent place to visit with few birds deer n rabbits to see,,,park has a small canal for boat ride etc..a very big mark with excellent view...n kids would love it...few coffee shops around.you can see oakwood largest building of south korea from here....u can rent bicycle their...lotte mart is just opposite to central park"
nice place to hangout,"if you like to escape from the crowded and busy atmosphere of seoul songdo is the kind of place that you want to visit, its located in the middle of the city near sheraton and lotte mart"
Good for family,"Good for family. There is bike shop, boat shop and a large ground for family bicycling. there are lots of restaurants and cafes nearby, so you won't go hungry. "
Great walks,Nice to see a park of this size in a city. Great place to take a walk in the morning and watch the sunrise
A bit of everything,"I've enjoyed my time at Central Park. It has many different elements and changes dramatically from sunrise to sunset. Grasslands, water tours, cool bridges, pines, maples, whales, rabbit island, deer canoes, coffee and free books to read. It is surrounded by buildings that are a light show in themselves, but even during the day you feel like your in a canyon of stylised buildings."
A nice park in the middle of a business district,I was staying at a hotel across the street because my flight was cancelled. I went for a walk to get out a bit. If I had my kids with me it would be a great place to take them (I saw several families there) to get out and run around. Nice paths with different trees and relaxing.
An Awesome Park,"There is SO much to do in this park. There are multiple coffee shops, walking/running/biking paths, outdoor fitness equipment, beautiful bridges to cross, and a river running through the middle that you can rent kayaks, canoes, power boats, or ride the ferry. At night, the park transforms into a serene LED lit wonderland that makes for very romantic strolls."
A Stroll in the Park,"While still in a build phase a stroll around the park is a great escape, many things to do check out the book stands as well. A peaceful place to escape if travelling on work or lesuire and great views of the new and increasing skyline"
family park,visited the place on saturday and the place was packed with families putting up tents around the park. Popular family outings where the kids are seen drawing pictures while the adults lazed around enjoying the fresh air. Cycling and boat rides available.Great way to spend the weekend with families.Stayed at Oakwood Premier Hotel which is located opposite Central Park. 
Unexpected oasis,"I could only just see this park in the dark from my hotel room, but the next morning when it was light, I decided to go down and investigate further. It is an attractive park with walking and running paths around a central lake. Some of the park is left as wetlands, and there is still some construction work going on at one end. There are sculptures and areas to sit down, all very pleasant. The park is surrounded by some very modern architecture, so the reflections in the lake are quite spectacular.It was very refreshing to get out and walk around during a brief layover in Incheon."
Beautiful and big,I enjoyed going for a walk or run around this park. There are activities available such as bikes and canoes. Great place for a date or to just relax. I recommend this location.
So futuristic ,This place's main point is the futuristic design of the buildings that make you feel that you're not in Korea or even in Asia. I can't say anything about the building and the landscape because it's too amazing and breathtaking..This place is very recommended to visit for morning jog or just take a walk.Don't forget to prepare the camera since you won't get such views at other places 
great place for a quick morning jog,jogged around here many times in the early morning. safe and clean. If your staying at the sheraton or the oakwood you cant get lost!
Part is still under construction,A large part of the park is still under construction. No worth visiting at this point. Probably will be good once it's completed!
Very Pedestrian,"Sondgo Central Park is a wonderful place to stroll, ride a bike, canoe, or just sit and watch the locals stream by. Beautifully maintained and landscaped. A refreshing escape from the city."
very nice,"nice are to walk, sport (running or rowing) and to relax a bit. nice places suitable for reading and exercising. "
central park is good,I did not actually had much expectations on the central park as to I don't have much information about it. But everything changed when I went there. They say the park was inspired by the NYC central park. I don't have any idea about the one that is NYC but I could say Songdo central park is great. The place is very clean. It is ideal for foreigners also since all information comes with an English translations. Good for a late afternoon walk. The lights of the city are just but romantic for dating.
Nice for a little stroll,I live in Songdo and will go to Central Park for walks in the evening or weekend. It is well taken care of and pretty big for a park. It has a little pond where you can rent a boat weather permitting. When the weather is nice there are is a open air market. It is nice if you are in Songdo but I wouldn't go out of my way to visit Songdo.
"Too manicured, but excellent people-watching","I chuckle at reviews that recommend Songdo as a tourist destination; only come here if you have to, otherwise stick to Seoul and other less manicured areas to experience Korea. If you do come, though, Central Park is pleasant, especially in spring. You can spend an inordinate amount to rent an electric boat and putt around the canal, or bring your tent and day camp like the locals. I especially like the rabbit and deer farms, and the public art is cheeky and fun. Check it out if you're in the area, but don't make a special trip to Songdo unless you're really into modern architecture or ghost towns."
A unique oasis and a truly lovely park,"My family and I were visiting relatives in Korea and we absolutely love Songdo, especially compared to the other cities found in Asia. Songdo was a breath of fresh air for us, and Central Park in particular was a true gem of a find. We were there last fall during one of their open air markets. It is so rare to find such a wide open public space like this in Asia, and was quite a welcome relief from Seoul. The areas around the park are filled with restaurants and cafes, and we had a fantastic time walking around the city. HIghly recommended weekend spot."
very nice!,"Go there on weekends.nice area and nice park,shopping, good and various restaurants and cafes and everything. go to ""NC CUBE CANAL WALK"""
