review_title,review_body
Used this to get to N Tower.,Nothing spectacular. Consider this as a convenient way and in expensive way to get up to N Tower. WE bought a couple ticket which gave us 2 dinners and round trip tickets for 30000 KRW (round trip ticket itself cost about 8500krw per person)..
The view before reaching the tower...,Took cable car to reach the Namsan Tower where you can experience the view that breathtaking. Be patience because the queue can be long but it's worth waiting.
One of kind experience,It was just a ten minute walk from our hotel but as expected when I arrived the line to get a ticket was too long. But the view when your in the cable car was worth the wait.
Great view of Seoul ,The Namsan cable car is a great way to kill a couple hours while enjoying the great view of Seoul. There are two options to get up to the top. You can pay right $8 one way to ride the sort cable car that takes roughly 5 mins to get to the top. Or you can walk up the stairs for free. The area at the top is huge so there are plenty of places to walk to enjoy a different view of the city. 
very nice view,you can see the whole city is beautiful i did cable car to go up and use starway to go down so i can see both way is its along walking down but if you ask me would i do it again my answer is YES!!!!
Squashed in like sardines,"We took the cable car to the Seoul tower. It was a week day night and quite busy. The cable car didn't leave until it was packed full of people. I'm sure the view was great but being short, I couldn't see a thing as I was jammed into the middle. Make sure you push your way to the windows, where you can see the view, and you get some fresh air. There was either no air conditioning or it wasn't working. Made for an uncomfortable journey. Thankfully it's a short one!!"
Cable Ride,For the lazy ones like us and does not like the hike up and on time constraint--- try the ride. It cost around 8000won return ticket. Its a little difficult to appreciate the view since a lot of people cramp in a little space. 
Sardines in a can,"Uncomfortably crammed into each cable car on the way up and the way down. If you're fortunate enough to have your face pressed against the glass, then you can get a decent view of the city. It serves a purpose as an easy way to the N Seoul Tower but I think it was quite pricey for the experience. "
There is a big line!,"In the same price I could take a taxi.The ride it self is pretty short, and you really ""pay"" by waiting. It would be nice if they told you there is a big line to get on the cable car(and it is not visible when you are on the other line to get the ticket). It was two floors line, took 20 minutes to get on the cable car. Also be aware that there is a line on the way down too(little bit shorter, but maybe it was because of the hour)"
Don't use the cable car for anything except getting to the top.,"The cable cars have glass all around htat gives you some decent views, but nothing compared to the views you get at the top of Namsan Tower or at the top of the hill. But it is worth the cost round trip if you don't feel like hiking. I didn't have time for the hike."
Scenic Ride ,After the tower you can take the cable car down by the road to pick up a taxi. It's about a 2 min ride and costs 6000 WON per person. Views are good too. 
Pleasurable,"We got the cable car because it was too hot to walk up the massive hill. It wasn't too busy and cost 6,000KRW per person. The views are really lovely- just make sure you are by the window! We ended up walking down rather than taking the cable car though, beautiful views."
Very nice ,If you come early around 11:00 you should not have any problems. The views are great and it's a great place to visit for couple of hours.
Gateway to the Tower,"We chose to do the cable car going up to visit the tower. It was a short wait for a ticket, and then a longer wait to get on the car.You are squeezed like sardines and very few people can see the view .There is an elevator up the stairs for the elderly and disabled / mothers with strollers.Even though it's expensive and little bit uncomfortable, you can go to the Namsan tower much easily."
Pleasurable Experience,"We chose to do the cable car going up to visit the tower. It was a short wait for a ticket, and then a longer wait to get on the car. Our trip up was at night and offered a fabulous view of the park and the city. It was a smooth ride up. We chose to walk down and were very glad for it as the line to go back down was very long."
Average,"Just 12.000 won for a one way ticket, and this crowded cable car will get you to the bottom of Seoul tower. The views are not that spectacular."
crammed into the cable car,"I visited on a weekday at around 11 am, the queue to buy the cable car ticket was long but moved quite fast. I didn't really like the experience of queuing to ride the cable car though, the attendants pack everyone in like sardines, and people just push their way into it for the window view. I will rather take the bus and hike up to Namsan Tower."
Go on weekdays and before dark ,No waiting time nice and fast. We skipped the tower so it took us around an hour for a round trip That's all I have to say 100 char limit 
Very long waiting time - choose day wisely,"We tried to go to the N Tower twice. We wanted to see Seoul at night so we got to the cable car 9pm on Saturday - BIG MISTAKE. the queue was so long that we would not make it in time to get back (cable car closes 11pm while the N Tower is open till midnight). We returned Sunday at 7:30pm and the waiting time to buy the ticket was 5 mins (plus another 30 mins to actually get into the wagon). You are squeezed like sardines and very few people can see the view (I was lucky to see it). Round ticket for adult is 8,500₩. You can see a lot of the city from the car itself if you are by the window so not sure if really worth paying additional 10,000₩ for the N Tower admission. It's a close walk the Namsanog Hanok Village and they have some food stands at the top."
Whhhhyyyyyyy?!?!,"Wait for car is long (when you get to the point it says 60minutes, add another 30). Cars are large and people are packed in like cattle. There is an elevator up the stairs for the elderly and disabled / mothers with strollers, however, in my experience my wife was allowed to go up with the stroller whisky I was left to carry the bay up the stairs ( good hour long epic). This ,ah be the best way up the mountain, but by international standards, it's a poor,y designed and organised experience. Cable car building has very dirty stairwell. Looks like it's very rarely cleaned. "
Geumosan Cable Car,"Explore another place..from the cable car you can see alot of cherry blossom,yess it bcoz autumn in seoul.."
Worth the money ,"This location is a 20 minute walk uphill from Namsangol Hanok Village, or a short cab ride for 3,000 won. The cost of 8,500 won was worth it to me for a round trip ticket in the cable car. It cut time down instead of trying to walk up the hill. The day I went was gloomy and sprinkling but the cable car was still running. While visiting in the afternoon, very busy with tourists so you will be packed like sardines in the cable car. Lots of restaurants outside of entrance of cable car. Highly recommend to save time and shoe leather. "
Gateway to the N Tower,"if you don't like making a walk up the mountain, the cable car is a very cheap alternative for a round-trip ride up to the N Tower."
Now it's OK,"Even though it's expensive and little bit uncomfortable, you can go to the Namsan tower much easily :)"
Crammed into a car,"The car saved us from walking up to the tower, but the ride was not pleasant, with way too many people in the cable car than comfortable. People also push to get their way to the edge of the car for selfies with the window view. It was not a cheap journey either!"
An easy way to reach the N Seoul Tower,"Of course a bit more expensive way than using stairs, but it gives you an exhilarating thrilling feeling when the cable car goes up from the lower station. We did both ways and they are worth doing. Be aware that evening rides may be crowded and you have to wait a long time before having your turn."
Long lines during peak times - consider walking it for a challenge!,"We went around 4 PM so the lines to buy tickets and board the cable car were about 2 hours long. Once up to the base of the tower by cable car, there are shops and a few things to see, but there are a lot of people awaiting their elevator time slot so it can be crowded. The views from the top are nice and the city lights are very pretty. The line to come down can get long so be careful you aren't stuck at the top near closing time, as you have to remember you need to take not only the elevator down but the cable car (or a long walk down the stairs). I would say it is worth it but budget enough time. (at least 4-5 hours if starting n the late afternoon/evening"
Fun way to get to the tower,"it was expensive, but i wanted to try at least for once. Instead of walking up the hill I took the cable car, the summer view was great. "
Save your knees and relax ,"I walked namsan park from Seoul Train station so I'd already had a pretty good workout following the Seoul city wall. It's worth the 8,500 ₩....yes it is. You get a return trip for that price. Be aware you do get crammed in. 7,000 ₩ if you want a one way trip. Pretty nice views on the way....be prepared for a little swaying as people seem to like moving around in the car!"
Worth at least a one-way trip,"The Namsan cable cars were worth the purchase. During my visit to the N Seoul Tower in January the cold was almost unbearable, so my friend and I opted for a round trip just to get out of the cold. That was the best decision as we got to see some nice views from the car. Unfortunately it was really crowded inside, so picture taking and moving to another side of the car was almost impossible. The ride is pretty short as well. "
Cable car up to namsan,Round trip ticket cost 8500won. Waiting time is acceptable if u avoid peak hour (: each cable car come every 5mins.
Nice ride and easy access to N Seoul Tower!,"We were there on sunny Sunday (plus there was some kind of local festival in Namsan Park), so there was a lot of people and we had to wait to get into the car, but it was expected.Raid itself was fast and if you are next to the window (like we had the luck to be the first ones to get into the car) you will see a nice panorama of the Seoul :)"
Don't get fooled by locals: Take the cable car!,There are 2 ways to get to the top of the hill: 1) Walking 2) Cable car.A local told us that it was just a few minutes walking up or a long wait for the cable car. Don't ever belief a local if telling this! It was a long climb up and hardly a wait for the cable car (we saw that on the way back). It is certainly worth the money if you want to up the hill.
Nice ride on a clear day,"Easy to access and the ride take you up the fast way. For the bravest, you can take the stairs on the right that goes from that point to the Seoul Tower. Can be crowdy, but at the time of our visit at the end of November, not that many people."
was visited seoul early novermber this year..i was stay at I-House GuestHouse and 2 minutes walk up to namsan tower,u willl able to see a view from cable car. very nice especially during autumn & spring. there's a restaurant too on top of the hill. but quite expensive. there are so many restaurants down the hill and much cheaper.
"Cool views, if you can see!","They pack people in like sardines, but otherwise, it's a good experience. Best way to get up to the tower, unless you want to walk!!"
Easiest way up to Seoul Tower,Pretty standard cable ride up. It's obviously a short one. I highly recommend taking one way up and walking down. It's a very pleasant 30 minutes walk. I came at around 10:30am and there were not many people. It was easier to get there via taxi.
Worth doing but wave loads of time to queue!,Went here a couple of days ago and didn't really rate it. We waited 70 minutes just to get on and you are literally on it for just 2 minutes. There are only 2 cable cars. 1 goes up while the other Comes back down so the line moves very very slowly. You can walk up to the top of the hill which would be loads quicker but it is a fairly steep hill
Great view of Seoul,You'll have to take the Namsan Cable Car up to the N Seoul Tower. We decided to go up at night. Wasn't disappointed. The view was amazing.
Short ride,This is a short little ride of less than five minutes. Good for older people and kids.Otherwise you may enjoy a little hike up.The cable cars end at around 11pm and tower doesn't allow to go up after 10:30pm so make sure to time your ride correctly.
"Great but short lived view, very slow service","The view of Seoul from the cable car is great if you can get a good spot. Very, very long wait as only two cable cars service the mountain and are ten minutes between journeys. They cram way too many people in, so if you don't get a good spot around the windows you might not get to see much and the whole trip will have been wasted. Will definitely be walking up the mountain next time. "
An easy journey to the top!,Buy your ticket to go to the top and then walk down. It takes about a five minutes journey and is very busy. I was packed in and couldn't take any photos!
Good value,"There was a long line when we arrived but it moved pretty quickly, you can't possible expect there not to be a wait on a major attraction like this. It was not over priced and the staff were very efficient. The ride up was smooth and fast. We were all very happy."
Convenient service,"Definitely a must if you are planning to go Namsan Tower! I went to Seoul during Summer 2014. We took quite some time walking from the Train Station to Namsan Cable Car with such a hot weather. Instead of taking another walk to the tower, we choose to take the cable car with affordable price instead. The journey is less than 10 minutes. "
Only if you are tired.,"Walk up to N. Seoul Tower if you have the energy. Or take a bus up. The line is soooooooo long. It took me almost 2 hours to walk from myeongdong to the outside elevator that takes you up to here (the elevator also had a line but not as long as the cable car line). Then another 2 hours to get on the cable car.It was nice though. But very crowded. Tip for future visitors. If you want to use the cable car and see the sunset at N. Seoul Tower, COME HERE AT LEAST 4 HOURS BEFORE SUNSENT."
very nice ride,"we enjoyed our ride to the N tower using the cable car. Although it is slow and takes time queuing on the ground but each cable car can accommodate around 20 people, and you will enjoy the scenery view."
Useful transport - once you find it!,"Walking from Myeongdong, I found it very hard to find where the cable car station was located even with the official Seoul Visitors Map as my guide. Once I found a very handy lift that takes you from the top of a long staircase up from street-level to the cable car station, I didn't have any more problems. I bought a return ticket and only had short waits each time for the car to come. Both trips were somewhat crowded, so I had limited ability to take in the impressive views of Seoul below."
Waited forever,"Decided to go up to see the sunset, so we were there an hour before the sunset- bad idea. The wait took us 3 HOURS!!! The queue was just not moving at all and we didn't realise at that time that apparently theres also a bus going up?! The ride is decent price but not worth the view, the cable cars are packed of people, so you won't see much- and everything you see, you will have a better view up at the hill anyway.. Maybe we just had bad luck, but oh my god how annoying it was to wait in a crowded humid room with no vacant seats.."
Longest wait of my life,The wait took 30 minutes. So we decide just to take the one way up because the wait was to long. But the prices are great. If you dont like heights+moving cable car do not try this! The people we rode with were walking and jumping around like crazy!
Good service,Very good service. The cars arrives in maximum 10 minutes. The price is not high and you can if want up and down or only one. Have a waiting room and restaurants. Perfect view in the way.
Expensive and very busy,"The cable car starts from Myeongdong and the ride takes 5 mins max.It is often very busy and thus the queues can be long, very long. One way costs the $6 USD, which is twice of what a taxi will cost. The views on the way are ok, but nicer once on the top."
Night at Namsan Tower,"A very good place to see Seoul especially at night. A place to vow your love with your love lock! Bring your own love lock and written message to lock it there! But of course if you have forgotten to bring your padlock, you still can buy the lock there! "
Amazing place with a very nice view,Very nice place from where you can city the city of seoul . It's better to go before the sunset and stay after to see the charm of the city in day time and night time.
"Great for Kids, Parents in Their 60s, Couples on Honeymoon, & Those Who Want To See Seoul From Inside A Cable Car :)","I didn't plan on going on the cable car but my knees and feet were still sore after my hike up to Hallasan in Jeju before I went to Seoul. So I skipped walk to the N Seoul Tower and bought myself a return ticket for the cable car ride. As expected, everything was very well organized and maintained. Buying the ticket was super fast. No problem finding the way to the cable car. No problem getting into the cable car although a huge crowd was slowly queueing up - no drama, no unsatisfied customers making a scene because they had to wait too long, nothing. Everything went smoothly.The ride was short but I did get a good view of beautiful Seoul from inside the cable car. The announcements were also made in English. Clean. reliable schedule, professional staffs,the toilets were clean, there's a cafe/mini convenience store to get a cuppa and what have yous. A good experience all in all."
Use this if you have limited time,"It was a bit expensive ($6 for one way, and $8,5 for two ways), but if you are too lazy to climb up the hill, or too afraid of going down, or don't have much time, I recommend you to use since it only took less than 5 minutes to reach the tower. But it based on luck because normally you have to queue."
Nice view of Seoul,The cable car ride was a nice view of Seoul. We went on the weekday morning and didn't have to wait too long to get on a cable car.Glad that we took the car ride up. We still had a nice walk up to get to the Namsan tower platform area.
Avoid,"Super long queue, (waited for more than an hour) and then a very short ride. Avoid! Best to hike to the top."
skip it,"The ride is so short and unless you get a standing window view, it's very unmemorable. Overpriced for the short ride, too. My second time up. First time was 20 years ago. This experience was a bit worse because the lines are longer now. Take the scenic hike up or down if you can."
Long queue,"Had read about long queue's on the weekend. It's true! After eventually finding the escalator and queing for that, we got to the ticket counter where the sign said 60 minute wait...ended up being just under 2hrs. Sardine style 3 min ride"
Clean and Helpful,"Fastest way to reach Namsan Seoul Tower. The Cable Car Station is easy to reach from Myeongdong but the road is quite an uphill, so you better use Namsan Orumi if you think it will be hard for you to walk on an uphill road."
Use your legs instead ,You are paying to stand in a long long line that will lead you by their coffeeshop. Tourist doesn't like to wait so they will push and show no concern about others than themselves. When you finally arrive to the cable cart you won't be able to see anything because they stuff the cart with people like a stuffed thanksgiving turkey. Save your money and walk up
Great Experience,"It's near the Myeondong Shopping Area, it's actually walking distance & accessible by bus & cab. :) 1 cable car can fit 15-20 people. :)"
Nice ride. A bit tricky to get there. ,"The cable car experience itself was great. Speedy, stable and a lovely view. The downside for us was the website for the cable car. It mentioned the free ascending elevator service to get to the cable car from a lower street, but the directions to get to it were not clear. We wandered quite a bit to find it from Myeongding station. The tourist info at the station had no idea of a free elevator service. Anyway, we did manage to get in and then enjoyed our Namsan experience. "
Fun way to get up to Seoul Tower,Did a round trip fare on the Cable Car and it's a more relaxing/fun way to ride to the top as opposed to walking or bus. Nice if you've never done it before.
Hi View,"If you want to see Seoul 360'..You Should goThe Namsan Cable Car is one of the many ways to get up to the Namsan Park. First, you'll have to take a small tram leading to the cable car station and buy your tickets"
Exciting with Good View,"If you want to go to the N Seoul Tower, try taking the Namsan Cable Car which will take you at he base of the tower. You can opt not to go up the tower. The view of Seoul at the base is already fantastic. Although from the nearest station, you have to walk a bit uphill to get to the 'terminal'. We went there on a weekday night so there are less crowd and no long queues."
One way to get to N Seoul Tower,A convenient way to get to the N Seoul Tower. You can access to the cable car station via the Namsan Oreumi (sidewalk elevator). Beware that the staff will try to squeeze as many passengers as possible into the car!
Exciting ride!,"The Namsan Cable Car is one of the many ways to get up to the Namsan Park. First, you'll have to take a small tram leading to the cable car station and buy your tickets. The round trip ticket is much more worth than the single journey ones. The cable car fits more than 30 people at a time and it will only depart when the number of people is enough so you might have to wait a while if there are not enough people. The 3-minute ride itself enables you to have a fantastic view of the city so make sure to get your camera ready. As for the safety aspect, I have no complains as there is a staff in the cable car who controls the journey and ensures a smooth ride. The next time you are going up to Namsan Park, make sure you take the cable car ride up."
super crowded,its super crowded on the namsan on Saturday night.. its full of couple :)the view is amazing..and its soo romantic :)
Looong wait!,"Avoid weekend evening/nights at all costs!We went on a non-holiday weekend Saturday night and it was PACKED! We had to wait 2 hours to get on the cable car but there were no signs outside warning us of the expected wait. It wasn't until we had bought our tickets that we found out it was going to ""up to 2 hours wait""Be careful not to get trapped like we did with non-refundable tickets by following the simple rule of thumb. If there is a lineup outside the actually building, take a taxi up. Besides, the view isn't amazing from the cable car."
An OK cable car.,"The nearest Metro station to the cable car is Myeongdong.It's a good 700 meters walk (partially up hill).Upon arrival, you take an inclined elevator to the entrance and from there the fun begin.""Fun"" is a relative thing, that it.While there was no queue while we visited, the ride itself (9 US$ return ticket) was not very eventful nor long.The view is a big meh, and is mostly made up of residential and office buildings.The hill itself is beautiful and looks just great while passing above it.Is it worth the time and effort? Well, the climb is rather steep and is almost impossible while the stairs are slippery, so yes, while not a ""must"", it's an ok experience."
Terrible... waste of time.,"Waited ages to get on the cable car and they pack you in so tightly, you can't see anything going up unless you're up against a window. Very poorly planned. Only 2 cars going back and forth. Very disappointing especially having experienced other cable car rides in other countries. Would have given it zero stars if I would. "
"Waste of time, money, and inconvenient","I've visited Namsan Tower four or five times in my nearly two years in Seoul. Today, for the first time, I took the cable car. Normally, I walk up the trails to the top, but this time I was with my 77 year old mother. For her sake I figured taking the cable car would be easier since it drops you off right at the base of the tower. Bad call.I didn't realize that the walk to the cable car building was going to be long and up a steep incline from the Myeongdong subway station. Normally I wouldn't care, but since I thought it would ease my mother's burden, I figured this was the best option for getting to the top. Isn't the point of a cable car to save you the energy of walking up a hill/mountain? Why not start it lower down the hill and give the riders a longer ride. Speaking of longer ride, the whole trip up is about three minutes! 6,000 won one way for only that? Not worth it at all. This is even coming from someone who had a good view on the cable car and only had to wait about 20 minutes in line. I know most people have to wait an hour or more and often times have a bad view in the car. If that was our case, I'd feel very angry and cheated. I still feel that way, just to a lesser degree. Overall, hike up the mountain and don't take the cable car. With someone who isn't capable of that? It still may be easier to get the bus to the Seoul Tower stop and walk the final half kilometer or so up the hill."
Nice ride but long queues ,"The wait is too long. Nothing wrong with the ride itself, it was fun, but you have to queue both to get to and from the park. I recommend other forms of transport if you don't like standing in the queue. "
"Without Doubt, Waste money and time!","I had waited for around 1 hr until taking cable car. But when my turn came, I was very surprised because it looked like public bus. It was not comportable and there are to many people in a cable car. They said max capacity is 48 people. So I could not see outside. It was a just transportation.DO NOT TRY THIS. WASTE TIME AND MONEY!!!"
Good quick way up to Namsam Tower,Easy to get tickets took four kids (between 3to 8) & two adults was fab way to get to the top of Namsam loads walks down to whichever area. Went on a bank hols and was not busy if you get there before 10am.
Beautiful,"Although you have to wait in line for a couple of hours ( we wanted to take it at night ) it's worth every penny. If you are a Kdrama lover, you will be reviving Boys Over Flower's JanDi and Joon Pyo sleepover in the car. Just breathtaking views."
Nice ride,"A return trip on this cable car cost 8,500 won. It's a fast and fun way to arrive at N Seoul Tower. To arrive at this cable car, you need to alight at Myeongdong subway then hike up the road to this place. It's quite taxing due to the elevated road but worth it.At peak hours, the cable car can be too crammed but still okay."
"Great views, Great experience!","If you're heading up to the Namsan tower, why not take the cable car for a great affordable experience! Awesome views of Seoul!Instead of taking the cab to the tower, grab the cable car instead! It was awesome and i definitely think its worth it!"
A good way to get to N Seoul Tower quickly,"If you want to visit the Seoul Tower and must do it in a rush, then take a taxi. But if you have some time and do not mind standing in a potential long queue, then this can be a good choice. The ride cost 8500 won return ticket and takes just a couple of minutes, which is good since it will most likely be very crowded. If you are in good shape and can spare a day or so, try hiking up instead through Namsan park and use the money for lunch or an extra beer."
A must do while in Seoul,"Wonderful city views provided from the Car and once atop Namsan (Mount Mongmyeok) where, if you are with your lover, you can purchase a lock and throw away the key, symbolically locking your hearts to each other there on a fence/lock wall. Its a lovely idea. You can also get dressed in traditional Korean clothing and have your photo taken. If you want to save some money, bring your own lock. :)"
