review_title,review_body
Fun and whimsical,This place located within the Coex Center is one of the must-sees in Seoul. They have a vast variety of species exhibited. They provide interactive activities for children. It is amazing how clean and maintained the aquariums are. 
Below Average Aquarium,"This aquarium caters to families with small children. If this isn't you, go elsewhere. If it is you, you and your children will have a very nice time."
An Underwater Adventure,"Coex Aquarium is a combination of Marine Fish & Brackish Water fishes in the Amazon jungle. It highlights fishes in their natural habitats able to live together with other kinds. For the marine fishes, there's a section where children are allowed to handle live corals, starfishes, hernit crabs & even a baby octopus. There is also a tank full of Piranhas looking so aggressive & unfriendly. It usually takes about 90 mins to complete everything. Coming out of the Aquarium, you will be able to buy souvenirs to bring home.Highlight is the feeding times when 4 divers get into the water to hand feed the fishes, octopus, sting ray & mantle ray. They also performed some water aerobics to entertain the audience in the theatre."
Well presented,"Coex Aquarium is fun and interesting especially for young kids. My daughter is 3.10 years old, thus, still free; payment starts at 4 if I am not mistaken. The map at the start of the ""journey"" makes going around more interesting as one needs to complete the stamp from several stops and get a post card after. There are a lot of variety of sea creatures and they eat healthy foods, fruits and veggies! A nice place to visit and takes around 1-2 hours in total. =)"
Good aquarium but overpriced,"Aquarium is in the Coex Mall. Great use of mirrors makes it look much bigger than it is.Some clever displays such as panels in drink vending machines, in old phone boxes, household items for smaller fish.I spent 2.5hrs there and enjoyed it. Good variety of fish and animals such as otters, prairie dogs, bats and squirrels. Sharks are a decent size as are the rays. The manatees were my favorite though. Compared to other aquariums this is overpriced. It cost 2500 won to enter. A nice way to spend a few hrs. Accessible from the green line Sameosung station. "
Fun & Educational in Convenient Location,"Some people might balk at the price, but it's worth it if you go as a group. It's a very nice aquarium with plenty of English information for visitors. We went as a school trip for students who were mostly English speakers and they really enjoyed it. "
Good for children,"The place is overrun with children and definitely geared towards them in my opinion. We were 3 adults, and we of course still enjoyed all the sea life, but we did not enjoy the crowds. I would avoid weekends if possible. "
Good place to chill and stroll,Enough to see when you want to get out of the cold. There are good signage to each exhibit. Before the entrance and inside there are lockers for storing your bags.
New fish I hadn't seen,"This is a standard aquarium in that there are lots of tanks of fish. However they had one room laid out with tanks showing what would be from the beginning of the Han river to the sea. It also has what lives in a paddy field. There are unusual fish tanks (one uses a refrigerator ). There were also otters, beers and manatees."
Coex,"Good aquarium. Entrance fee is 25,000 KRW. Great location in Gangnam. The one in Busan is probably better"
Worthwhile outing ,"This aquarium started out ho-hum...then got interesting! I especially liked the 'Dr Fish' that nibbled my fingers. My kids especially liked the touch-and-feel section as well as the microscopes that magnified tiny aquatic creatures. I'm happy we went. Just outside a metro stop - super easy to access. Part of an underground mall, so plenty of dining and coffee options for before or after. "
Great family diversion,"This is a nice aquarium with some unique features I hadn't seen previously. We enjoyed the uniquely Korean fish tank displays (in a coke machine, a water cooler, a phone booth, etc.), and the sardine show (where divers divert the schooling fish in various directions) is a spectacle to behold. Among the many exhibits is a big shark tank with some interesting varieties and some of the largest sharks and rays I recall seeing at an aquarium. The ""doctor fish"" (nibbling pedicure fish) exhibit was a fun hands-on experience. Lots to see here, and a great place to spend a few hours with the kids in inclement weather, especially since it's attached to a mall with lots of restaurants. We didn't find it too crowded, especially considering that it was a weekend during the cold winter. Note that the experience is linear, so you'll need to pass through the entire facility to get out."
COEX Aquarium Visit,"This a nice aquarium in the middle of the city and about five minutes from the nearest subway stop. However, it is far too crowded, making it difficult to view the exhibits in a relaxing manner. The exhibits are modern and professional. "
Typical Tropical Aquarium,"We visited the aquarium due to the bad outdoor weather and we have a couple of hours to kill. This aquarium is like any other aquarium, plenty of tropical species of fish, sharks, rays etc. The layout of the place is more or less similar to other public aquariums, with a tunnel to view the ocean creatures. I have been to better ones in my opinion. A good place to visit if you have time to kill and you have a restless child in tow. Skip this attraction if you have other places to visit. "
Interesting,"I didn't expect a huge Aquarium inside a mall. It looked small when viewed from the entrance, but you'll be surprised how bit it actually is. It had different themes and a good variation of fish and other animals."
Good experience at aquarium in Gangnam mall,"We visited the aquarium at the CoEx Mall one evening before closing. It was over $20 for admission. A little more than expected. We enjoyed our hour going through all the various exhibits. They even had a beaver exhibit with all the different aquatic animal and fish exhibits. There are vary many exhibits and the interesting thing about them is the design of the tanks. For example in one area, there were fish swimming in a kitchen sink. Also, there is a tank where you can put your fingers in and the fish will nibble off your dead skin cells. They didn't seem to interested that evening. Overall, we enjoyed the time we spent here."
Less than I'd expect from a city like Seoul,"This aquarium leaves a lot to be desired for a city of this size. In my opinion Busan is a much better aquarium. The majority of the exhibit is comprised of indigenous fresh water fish, however they do have a nice selection of sharks (one of which ate another shark in 2015 and can be seen on CNN online). "
Kids Enjoyed! ,"The aquarium was entertaining for the kids. Had a good selection of fish and animals from all over Korea as well as a select few from around the world. There is a section where they have fish in interesting tanks like vending machines, phone booths refrigerators, etc. that were pretty neat. Kids enjoyed the interactive touch exhibits and the sharks and rays. "
Good place for kids,"Just an aquarium with some national Korean touches. It's not the biggest one among the oceanariums I have visited, but it is obvious the object is very well maintained. The entrance fee is a little high for such a place. Good place for educational trips with kids. "
Worth to watch,"It's a mid range aquarium, not small not that much big, and full of families with kids. Specialy during weekends it's very busy and crowded, but koreans are very quiet and polite.You won't be regretful after spending one or two hours there."
Good as a school trip.,"It's not that it's bad, but don't waste your time in Seoul on this attraction. If you are travelling with children it will be a nice thing to do, but don't expect something special."
Children's paradise,The aquarium presents a large and rare variety. The whole arrangement is with due consideration of children. The informative boards are in simple but catchy language to attract the kids. And really the kids enjoy it very much. It has a high educative value and is a 'must visit' place for children. 
Great for family with kids,Their aquarium is pretty huge with huge sea animals too. Great for kids. And nice place to take picture.
Small and kinda smelly,We finished seeing everything in less than an hour. It's a very small aquarium and not really worth going to. You're better off just exploring Coex Mall itself.
Really?,You can't simply put random fish in random containers and call it an aquarium.I really wanted to like this place but this place is way too scattered and sparse in its exhibit to be a first class aquarium.
Way better than I thought!!!,"I found that it is one of the great aquarium (probably the best one) in Korea!! I didn't expect that much, just thought it would be normal one. But it was really nice and I did like it!! A lot kind of fishes and etc..... The best part was the glass tunnel there I felt like I was under the real sea!"
Amazing. ,I sow new and wearied kind of fish there. The most amazing view was the shark view. And they were playing music and they put cheers at the back so you can watch it comfortably as long as you want. رأيت هناك انواع غريبة و جديدة من السمك. المنظر الأكثر روعة كان لمنظر القروش من خلف الزجاج على طول اكثر من طابق.
Good enough,"Visited the Aquarium with a 3 year old and a 7 year old. The Aquarium isn't as grand and spectacular as some other Aquariums in Asia but considering it is right in the city and above a mall, it is not too bad. There are some fun exhibits for children. Some quite interactive, keeping young children busy. Visit for the entertainment aspect of it and yoi won't be disappointed. Expect to spend about 1.5 to 2 hours."
Not quite the Aquariums found in Other Cities,"This Aquarium has some Limited Species of Fishes, it is Not that Attractive and a bit Pricey on the Entry Fee.It might Excite the Kids to see some Fishes, but not worth the Entry fee."
"Not good value for money, average",I have been to plenty of aquariums over the world. The one in COEX mall was priced 15000 won back in 2012 and showed nothing much for the entrance fee. I found only the jelly fish section better than the rest. Entirely forgettable experience
aquarium in a mall,I spent about 35 minutes total looking through the aquarium. I think the price reflects the fact that the aquarium is in the middle of a city.
Correct aquarium,"Not as big and impressive as other aquariums in the world, you can spend some pleasant times to visit."
Amazing!!,I recommend a visit to the aquarium expecially with kids of course. It is really amazing and there are also some exibitions during the feeding hours really nice( unfortunately only in korean but it is amazing the same). It is better to get information about the hours when you arrive. 
Fun Aquarium ,"We were there in Aug. My 11 year old had a blast. You can touch certain fish/starfish and snails. Is not thay big but bigger than you would imagine since it is inside the mall. They have shows, and overall a good experience. "
Lovely place for kids and adults ,"My four year old and I love going to COEX aquarium. One can easily spend about 3-4 hours in the aquarium. It's not just viewing the lovely displays but also the shows like feeding the Sharks, penguin. You can touch and feel starfish which is fun. I love the display which has the fish that eats your dead skin. There is a innovative section where they have aquariums made with stuff like refrigerator, vending machine etc. definitely worth a trip. "
Lovely aquarium,I loved this aquarium! It was lovely with many species of fishes & huge sharks. Its not over crowded & also pretty diverse with other animals other than fishes.
Fantastic place,A wonderful place and is located in the center of shops and underground and has many fish and marine life and possible buy toys on the forms of fish
Beautiful!,I went with a friend and we both think it is really a nice and particular aquarium!It is really unique and I think it's a good place to spend a day for families with kids!
Great place and convenient within COEX mall,Family outing in COEX mall would never want to miss out the fun and educational aquarium. Note the feeding timetable for various locations if you like to witness the real time feeding fun. 
my parents and daughter enjoyed the aquarium,"on a limited area, they successfully gave us a quick overview on Seoul/korean fishes. Then different sites are there for children to play and a lot of selfie posts for the adults who love it. A great way to organize an aquarium that i have not seen anywhere else, maybe only similar to Singapore. Dont be surprised, you will also see other animal types and not only fishes. Some are very cute that kept my daughter busy pointing out this and that, saying wow and oaah.Would recommend this for those travel to Seoul with kids.ps: prepare walking shoes as Coex Mall is huge and this aquarium is also quite big."
"Not bad, pricy ","It is located inside the Coex mall but it is closer to the Bongeunsa station. The aquarium is definitely geared more towards kids. You can stick your hands in one of the tanks where they keep those small fish that munch on your dead skin. The aquarium is not that big, but they have penguins, otters, manatees, sea turtles, beavers, sharks and rabbits (???). It's a nice place to chill on a hot summer day."
Bizarre at times,"This aquarium starts off like any other aquarium but then you get to the area of tanks that are shaped like a telephone box or fire extinguisher (same size a real one). The are also some rabbits, chipmunks, prairie dogs and Guinea pigs. It was quite crowded so it was difficult to see sometimes. There is a touch pool with some cool things like the sea pineapple and sea slug. There is only a small cafe which sells ice cream and a small selection of drinks inside the aquarium area, but a lot of good places around. Some quite pricey. You can get line number nine right to the door on the subway. Get off at Bongeusa station. This station wasn't on the map I picked up so I guess my map is old. As i didn't know about this station we caught line 7 to Cheongdam and walked down past the temple."
Weekday adventure with Sammuel octopus ,"I've been here twice. I highly recommend avoiding weekends due to wall to wall crowds. Yesterday was a Wednesday and we had a great time. There weren't too many people there. We were able to do the moving tunnel twice. It's popular for a reason. It's a beautiful, creative, innovative aquarium with many artistic and shaped displays. There are lockers to place your backpacks and shopping bags. Inside, there's a snack shop with churros, ice cream, and coffee. There are stamp books for the kids ands touch pool with uniquely korean sea creatures like sea pineapples in the touch pool. Line 9 takes you right to it. Near PF changs. Go in the mall and its to the right. Conan O Brian's pet octopus, Samuel) is in the crab display! ( he is an American TV star) "
Thoroughly enjoyable aquarium experience at the gigantic COEX Mall complex.,"We were very impressed with this attraction overall. Great care and planning, fun design elements and a variety of animals (including native species you'd be unlikely to encounter) made for an informative and entertaining experience. As a pair of adults (no kids) we'd recommend 1.5 - 2 hours for a leisurely encounter. With kids, perhaps adjust time expectations. This being Korea, great selfie opportunities abound and the tanks also lent themselves for some great pix and video to share w/ friends. -- A tip for couples: we went late in the day on a weekday & that cut down on the kid-traffic, making the trip through a peaceful and soothing chance to unwind."
Coex Mall and Aquarium,Very nice aquarium with a wide variety of animals. I will post more photos later. Lots of interactive things for children to do to make learning fun. The mall was HUGE. So many stores and places to shop and eat. Really good day but wear your walking shoes!!!!
aquarium at the mall,"great aquarium and it's at the mall!. one of the few places with manatees and you can see them up close.one part even has weird fish tanks like kitchen sinks,telephone booths,washing machines etc.planning on going back"
Great for the kids,"This is a great place when you are traveling with kids and they have gotten tired of watching temples, castles, markets and other stuff their parents want to see. The aquarium is large with a large variety of fish/animals and good english translations. There is an interesting section on the fish in the Seoul area (Han river) and a great kids section where they can touch some sea shell and fish.Combine the visit with some shopping in the Coex mall and you could easily spend a day here."
Cool place to take the kids for 1HR!,"Very nice aquarium with interacting activities for the kids do like touching water creatures. Cool designs with fish tanks. Highly recommend this place if you come during the hot summer months. After you are done, you can walk around the mall which has very nice movie theater, duty free shop and Hyundai Dept store at the other end of the COEX. I personally like this place then Seaworld!"
Nice place to take your kids,"This aquarium is not up to the standards of Long Beach or Toronto, but in a city that's a little short on activities for kids, it's not a bad place to spend an hour or so."
Informative,They offer Military Discounts You could spend the entire day walking around the aquariumGreat for kids of all ages 
Fun afternoon,"The aquarium has a wide variety of sea creatures. It was a very open area for the large amount of visitors and was pretty clean. I especially enjoyed how visitors could interact with some of the sea creatures (doctor fish, touching a starfish, etc.) and learn about some of the common illnesses in fish by looking under a microscope. The displays of the fish are also very creative; for example, one fish tank looked like a telephone box, and another looked like refrigerator."
Good Aquarium,Good aquarium to visit if you have not been to one ... but if you have been to the one in some of the other places (Singapore/Thailand/China) then you may not find it as special
Nimo.,Beautiful aquarium. It sure is a fun place for all family members to visit. It has hands on experience with the fishes. lots of fun.
Great aquarium ,For families with children and aquarium lover's this is a must especially if you are visiting Coex mall. Good variety of type of fish. Some local Korean fish. Feeding them is a good experience. I think the ticket was overpriced. The store at the end of aquarium has some nice stuff. 
nice place,For those who have time to spend pleasant I recommend visiting the aquarium.Place abundant in fish sharks turtles.The aquarium is huge and been in a amazing mall.
Creative Design,"Looks like small - it indeed small - but with good interior and creative design, surprisingly it's very enjoyable. Recommended."
"A good place to visit, if have extra time","A small scale aquarium in the COEX mall. There are many kind of fishes and sea creatures (including seals and penguins). Quite interestingly, there are also some “non-sea creatures”, for example, monkey, rabbits,…etc.I spent a 2 hours’ happy time at the aquarium. If you have extra time, especially on a rainy day, it is a good place to visit."
"If you bring children, you must go here.","First I thought it was a small place, but was surprised about how big it actually was. They have some great things for kids, they can touch some of the fish, see how they lay eggs, hatch and a special place with jellyfish. Not only fish, they have seals, manatees, penguins, otters, a croc, turtles and a lot more than I would expect. Though it's in a mall, the whole thing is quite big with a big tank and a glass tunnel. Kids will love this place, and so did I."
More of a zoo than an aqaurium,"Had a lot of beautiful fish displays but also a fair amount of animals too, like otters and beavers and Guinea pigs. "
aquarium in the mall,"This aquarium in the mall, dont have a lot of species of fish compare to ocean world. But the price i think is much cheaper.so for killing time 1-2 hours. This place is okay to visit.Fresh water have arapaima, red tail catfish, sturgeon, salt water is shark, manta and no whale here."
Awesome ,"It's just awesome, kids like it so much and don't want to leave. Every part of it is so attractive with different theme, be prepared to spend hours to experience it. I can't wait to be back. "
Whole world at one place,"The COex aquarium has been designed to entertain all age groups. The money is worth spending. it takes 3 hours at least to cover. As compared to Dubai, Singapore and London, I found this to be bigger and more number of fish types"
Not Bad but Not Brilliant,"This is a ok aquarium but there are some things that let it down. Some of the tanks are a little small but this is due to the fact that it is in a mall. Despite this, it's still a nice way to spend the day. For Conan O'Brien fans, they have Samuel the Octopus on display toward the end of the aquarium. They also have an exhibit of more ""unusual"" fish tanks, with fish inhabiting such things as sinks, fridges and phone booths.This would be a good place to bring children. There's an ""aquarium passport"" that children can pick up and stamp along their way through the aquarium.All in all, a decent enough aquarium but certainly not the best one I've been to."
Pleasantly surprised.,"The only other Korean Aquarium we have been to is in Busan which was small. We were nervous about the Coex since it was in a mall. There was no problems! We went early on a Sunday and it was not as packed as we feared it would be. Our little ones, 3.5 and almost 2, had a blast. The only thing we didn't care for where the touch exhibits. Those poor aquatic animals. But since our kids enjoyed it, we would certainly go back."
Great aquarium!,"The first part is mostly local, freshwater fish. Don't spend too much time there if you want to see the sharks and octopi--there are lots of those later!"
Pretty Aquarium,"Loved the aquarium it starts with little tanks than gets bigger and better as it progresses , there are alot if things to see you can do this and explore within 2 hours "
Great rainy day visit,"At first glance, i thought an aquarium in the middle of a mall, but i was very pleased. It had a lot of great aquatic creatures and was a good way to spend an hour "
Nice visit,"The highlight was the cool little water ballet routine by the food court the divers joining in making the kids laugh and when the sea life were being fed. There were interesting fish tanks made out of old appliances, sinks, vending machines ect.. "
Great aquarium at a conference center!,"We were pleasantly surprised by the quality and size of this aquarium. Lots of great exhibits with a variety of species from around the world, as well as many tanks highlighting the fish of Korea. Exhibits were cleverly displayed, most signs provided in both Korean and English. On a weekday late morning, we had the place almost to ourselves with very few other visitors in sight. This would be a great rainy day activity; as it was, it filled several hours before we had to leave for the airport at the nearby CALT center neighboring COEX. Great family activity, although my husband and I enjoyed it even without kids. It might be considered a bit pricey after the low cost entrance fees to the royal palaces and free entrance to the War Museum, but once inside we had no regrets over paying the $20-22 fee. Well worth it!"
Perfect date spot,"Went here with my boyfriend. It's very interesting! First they start of with small aquariums, but the further in you go the bigger it gets. The sharks was very interesting to see!"
"Ideal for kids, not so great for fish, birds and mammals...","There isn't much you can really expect from an aquarium in a mall, but it's disappointing to see the conditions the sea mammals and birds are living in. The fish seemed fine, but the poor dugongs.... covered in layers of muck and so listless. This place is great for kids, but I'm grateful my daughter is too young to understand how bad the conditions were for the sea mammals."
연간회원,"첫째가 물고기를 너무 좋아하여 연간회원 끊었어요. 3번만와도 본전뽑내요. 볼거리도 많고 직접 만져볼 수 있는 불가사리랑 멍게도 있고 애들이 너무 좋아하네요. My kid loves aquarium so we got the annual membership which is worth it. Lots of things to see and you could even touch the starfish. Pretty decent size place, not as big as Shedd Aquarium in Chicago but its got its own uniqueness. "
Coex Aquarium,"Very interesting place. We have really enjoyed. A lot of fantasy, a lot of imagination.We would like to have English guide."
A must visit place,"Being grown up in a coastl city, I had my fair share of visits to aquarium in India but Coex Aquarium beats it by far and large.Never ever miss visiting this place in your to-do list.You get to see a large variety of aquatic species and you can also touch few of them.What more, you get a free manicure inside :)That is, you are allowed to dip your hands in the aquarium of doctor fish, which eat away the dead cells of your skin.For those who are inquisitive and daring enough to touch will get a chance to touch the octopus!!You can see a wide range of jelly-fish.Ocean kingdom beats all with its collection of sharks, large fish, seals, turtles and what not.And penguins add more charm to the place :)What you must observe is not just the species but the aquarium as well. You must give accolades to them for their creativity.Ever imagined that your front load washing machine can be an aquarium? Or a bed lamp or a dressing table or a refrigerator or a public telephone booth for that matter? No? Well, then you will get to see them all and much more in Coex Aquarium."
Great,Outstanding aqua life great how it set out and you can watch diver's do there thing with a shark great family day out
Excellent few hours for the kids,"We went on a weekday, so the crowds were minimal, it's a lovely acquarium and the kids loved it. Would recommend it to families with young children."
Interesting Aquarium,Many weird and abnormal aquarium tanks together with normal ones. Plenty of different fish to see and enjoy. Recommended.
No whales !!!,"When we arrived lical people told us there are 2 whales living in the aauarium.It sounded very strange but we said its worth check it out.Well, no whales of course!!But its really beutiful aquarium filled with all the fishes you can think of.Really recommended for anyone.And there are instructions in english as well!! "
greedy stupid owners,"it was so crowd i could not see half of fishes and great number of kid less then one year old...screaming crying those who could running, parents brining baby cares of course, the baby cares are very helpful in crowd you can push with it all people around. it is painful tho think how all oh those creatures exist in that hell all their life,  show which they announced well....girls under the water making ege (stupid face which pretend to be cute and strange moving with hands close to face) and divers making heart shape with arms.....and all this hell going on in extremely crowd i would leave but just should stay because it was impossible. what surprised me more then greediness is cruelty they scare those creatures who hiding from people from behind so they coming to the front...then again scaring from all that screaming and shouting again hiding and again some scary sounds coming and and again they running in panic back to front....is it smart ? is is what for you use your brain dear owners of Coex Aquarium?"
Extensive Aquarium,"I thought it was a bit pricey going in, but then was impressed with the size of the aquarium especially for one that is inside a mall. "
Nice,"i went there, and was totally empty, it was only my family, its good to give it a quick visit if you are in COEX complex."
A nice family day,"Such a perfect place to spend a rainy day. The aquarium was nice, a little smaller than we are used to but still very nice. Families with little children will enjoy it more than those with older. Another benefit is that Hard Rock Café Seoul is right upstairs from the Aquarium."
Amazing,While staying in Seoul my fiancee took me to this Aquarium and I loved it. I loved the way it was organized. Happy to say it has English and Korean on the explanations of each animal (I was quite worried how to understand it). My favorite parts were the sardines and the huge shark tank. Oh almost forgot... and I loved Doctor Fish. I recommend if you are in Gangnam to not miss it.
Great little aquarium.,"Older and more accessible exhibits. Loved learning about the jellyfish lifecycle. The sardines were captivating. Informative, well designed and original, Morning we went wasn't crowded at all."
Nice aquarium!,"This is a nice aquarium underground in the COEX mall. Definitely good for little kids, but also adults who love the marine life!"
Nice place to take children,Coex Aquarium s located inside the coex mall. In the beginning of the visit I though that was so bad experience but the visit along the way is getting better and better. The high point is the sardines show. A very nice place to take children!
Wish there was english on the show,We loved the exhibit but would have love it more if there was an english translation or subtitle on the show with the sardines. Because it seem very nice and our kids would have been able to appreciate watching it more if they understood.
Very nice,Went on a Sunday and it wasn't that busy. Really wasn't expecting the aquarium to be this nice. Had a lot of animals and gave a discount on parking. Weekdays have more shows than weekends. Really happy and it was well worth the price of admission. 
Interesting Concept and expect your Kids to stay in!,"I have been to Korea many times, but first time visiting COEX Aquarium as my baby really love fishes. We spent almost a good 3 hours inside, we enjoyed it so much and my baby really didnt want to leave the place! We had fish spa for our fingers, took many pictures, wow at many exhibits and enjoyed the show! Thanks to the cleaner for telling us there's a show going on (as I understood Korean), the very kind diver even made a 'Saranghae' action to my baby which he still remembers till date! Thumbs up! "
Fish and some Mammals,"This aquarium was a lot of fun. Even though we weren't coming here with kids it was a very enjoyable. It took us about 2 1/2 hours to get through all of the exhibits, but with kids I would plan more time. We really enjoyed the exhibits with the fish in random object such as a coke machine, and a fridge. That exhibit also had rabbits and guinea pigs in a bathroom setting that was quite humorous. It wasn't too crowded even though we went there the day after Christmas."
Colorful fishes,You must get the feel of this place. Worth spending money on it. You will get to see shark also. It will pass over your hear. It is just awesome.
Awesome!,"One of the best aquariums I've been to. From the outside it looks like it is going to be a small aquarium, but inside it is very well done. A lot of time has been taken to decorate this aquarium. Spent a lot of time walking around. Would be great with little kids. It is great for big kids too :)"
Spontaneous,The wife and I just so happen to be walking around the coex mall and saw signs for the aquarium so it peaked our interest. Was not expecting so much. It had a lot of different exhibits and provided places to make some great memories.
fishes,"coex aquarium is indoor which is good that you plan to go here during bad weather. foreigners who ride public transportation would past through sm town where you can buy plenty of band items there such as exo, girls generation and so on. coming back to coex aquarium. the price is not bad because of the wide aquarium and types of fishes, sharks and mammals you see. there are also a few stops where you can touch the creatures which is a great experience for anyone at any age :D thumbs up from mee !!"
Not Worth the Price,"It is very clean, and it is very polished. But.... it is a private aquarium in the middle of a shopping mall. It is very expensive for a family of four, and not worth the price of admission."
More of Kids attraction,"inside a Huge mall, you will need 20min to find it since it's deep down, the ticket is for 20Euros, the tour can be done in 30min, in the morning you will find School kids with there teachers, it has a nice introduction to sea life "
Aquarium inside a Shopping Mall,"The Aquarium will take you about at least 1 hour to walk around. Lots of ocean fish near the middle towards the end of the Aquarium. My kids love it especially they can feel and touch some of the sea creatures. Do ask for location of the coex aquarium as its a huge mall. If you are taking a taxi, do print the name address in korean characters."
Something to do besides shop,This is located inside of the huge COEX mall. Path to the aquarium is well marked. Lots of fish from around the globe. Big shark tank and they had a show with divers. The grandkids enjoyed it.
Great Aquarium For The Price,"The COEX Aquarium is a fantastic aquarium for the price point. It starts off slow with really small fish and sea creatures, but eventually opens up to larger tanks and fish. I would say this COEX Aquarium is almost as good as the Jeju Aquarium, but it's half the price."
"Great for family gatherings, average shows","On a work trip so decided to drop by, the shows were average and was hoping to see a bigger tank (I was comparing to my experience in Osaka and Singapore aquariums). Entrance fee is 22,000 won, that said they made the whole experience very convenient, with multiple lockers, clear signs, interaction with sea creatures etc. it was just smaller than expected. "
Beautiful aquarium,I enjoyed the aquarium greatly and the animals were interesting and you can get really close to them. The reason for the two star rating is because the aquarium is way overpriced it's almost $30 just to see animals like penguins and turtles so it really wasn't worth the time yes it was beautiful and I enjoyed it too but save your money there are better places in Seoul ♡
This is excellent for children. ,"This is very good for children. It is underground. So you can have a plan under bad weather conditions. There is beautiful Budhist Temple, Bongjeongsa Temple where the ""Monk Exam"" was held. Actually Aquarium is the very place of Exam. :) "
Fishy Odor,The Coex Aquarium is small and had a stale fish smell starting from main entrance. Not much fish to see but many parents brought their children there to watch the fishes.
Not really fun,"COEX was supposed to be a big center considering the reviews I have read. Well, it is not. Small shopping mall and unimpressive Aquarium. There is a Budhist temple just in front of it that is much more interesting"
Well displayed but small,"Very easy to find, it is within the Coex complex. It displayes some rare and not so rare fish and the best ones are the Sharks, so close to the visitors."
it's not big but beautiful aquarium.,If you will visit Coex Mall you have to go to Coex aquanrium~ i can be having fun with lover or children. 
AMAZING AQUARIUM,The COEX Aquarium is located at the Coex Shopping Centre where you would never expect to find an aquarium. The displays and fish are very nicely presented. One of the best Aquariums I have been to.
Loved this! Manatee Exhibit.,"Located in the Coex Mall, this aquarium is entirely underground. When we started out I was thinking it looked like a fish store which didn't make me happy. However as we moved on, this turned out to be a most wonderful aquarium, it matches any worldwide large aquarium easily. I really enjoyed this. "
calming!,"as expected, it will give you joy and entertainment in a calm manner. the usual aquariums but different design approach. "
Surprisingly nice!,"If you get tired of shopping check out the aquarium! I was pleasantly surprised by how big it is. It took me about 2 hours on my own. It might take longer with children. There are a number of fun exhibits including one where they turned everyday objects into fish tanks. They made a refrigerator, washing machine and phone booth into tanks. They are really cool. The aquarium has manatees, sharks, seals and more."
Coex Aquarium,"I read some reviews about it and I had high expectations about it but unfortunately when I went there i found it normal , nothing special about it and it is even less than normal."
Just Ok,Visited the Aquarium to kill time. It is more suitable for young children than grown ups. Had a good display of different species of fish though. The live Penguin feeding was interesting.
One of the best I've seen,"I have seen a lot of aquariums and this was definitely one of the best. Not only is it informative but it's also entrain img as they try to put their own twist on it. You can even touch some fish there!! Would recommend about 2-3 hours but I could easily have spent all day there. If I ever go back to South Korea again, I will definitely be going there! "
Nice but not that big!,"It's nice place but don't expect to see something special. It's more for kids than adults. However, you should see it when you visit Coex Mall. "
Second time,"it was my second visit, love the place, clean, lots of things to see. a bit different with my first visit."
An Aquarium in the a Shopping mall Gangnam,"A small aquarium in the shopping mall Gangnam. Can try to put your hands in the water tub which is full of small fish to nibble away dead skin on your fingers. The best part is at the end of the aquarium, therefore if not much to tour around, then move faster to see the most instresting views at the end of the route."
Amazing collection,"A lot larger than I expected. Great collection of fish, and a nice break from wandering the cavernous mall and losing money at the casino (slots only!)"
Nice place but a bit expensive....,"I am a huge fan of aquariums, so I enjoyed COEX aquarium. Fish of all kinds is a feast for eyes. COEX also has otters and parrots inside. The only drawback is price. It's a bit expensive comparing to what the aquarium offers. "
a bit expensive but generally okay,"Its a bit expensive, but generally was okay. Lots of different fishes.... We even managed to get into mermaid show. "
Crowded.,"There are some nice displays but the huge tank at the end was really the best part, with its large fish, turtles and sharks. There ""SHOW"" consisted of the large tank .feeding It was very crowded and had many children but might be different during the week. There are wheelchairs if you need to use one."
Underwater in a Mall,"Visited the COEX Aquarium after a visit to Bongeunsa Temple. Not a really big aquarium, tanks are mostly small. However, i enjoyed their ""petting zoo"", whereby we were allowed to get up close to sea creatures. Overall an average experience, for I have seen bigger Aquariums."
"Crowded, expensive and small","It's in the Coex mall and it's pretty much like every other small aquarium you've ever gone to. If you absolutely have nothing better to do, go ahead and spend 20,000+krw. Frankly, I'd rather walk around the mall (I hate malls), see a movie and have a bite to eat."
Nice place to visit,I was here few times. And always enjoy my visiting. They had a very wide range of animals and the exhibits are very well maintained. It takes about 2 hours to look through all the exhibits
Expensive and overrated,"After 5 years in Korea, I finally gave in an went to Coex Aquarium with my boyfriend's sister and nieces. In all honesty, I've never been a fan of aquariums, but this one is nothing special. It's crowded, the tanks are too small for many of the larger fish/mammals and most people are more interested in taking photos of themselves at the aquarium that actually looking at anything. There are other (better) sites to see in Seoul (and Korea) that are cheaper and a far better use of time. "
Sea inside a mall,"Awesome is the word. This place should be in the must go place in your trip. The coex mall in itself is very large and you cannot even imagine so big aquarium inside the mall.They have created an environment where fish can be found everywhere. In refrigerator, washing machine, phone booths etc etc. They have large varieties of fish available. There is also a show inside which is also very good.Overall you will find a day very well utilized in Seoul :) :)"
Beautiful,They say that this is the second largest in Asia. So beautiful the entire tour will take an hour but it is must visit and every penny value. The kids will love it. Staff very efficient.
Under the Sea in the Mall,"So this place is actually in the Coex Mall.I spent a couple hours here checking out the fish and little wild life they had.There were so many fish and some of the designs for the aquariums holding the fish were interesting...one set of fish live in a little place that makes music by the movement of the fish.Another set of fish lived in a sink, another set in a refridgerator!They also have a set of doctor fish -but the ones from Turkey, not from China-. I'm not sure why that was important, but there is a plaque next to the wall stating this info.There is also an area for penguins and seals and manitees. The seals were so fun because they kept playing with me through the glass.I would recommend this place for all ages!"
