review_title,review_body
Too Much to Choose From,"I was overwhelmed by the size of this market but my daughter-in-law, who is South Korean, absolutely loved it. I had to remind her that everything she bought was going to have to go home on the plane with us. ;-)"
Quite overrated,"If we are talking about Dongdaemun, everyone would say that it is the place to go but I had walked down the long market and found nothing of interest. Its not even as cheap as mentioned and it closes so early that you will definitely don't feel like coming here again. Who knows, some other people might feel that this is a good place but not me."
Overrated Market,"There are really lots and lots of shops, however the quality are low, the place is a little stingy, Myeongdong is a much better shopping district."
Shopping Haven in Seoul,"the Pyounghwa Clothing Market is made up of 7 buildings of market style stores. In comparison with China, it is much cleaner and nicer but the deals are also not as good. Having said that, I did see some great deals.The lau is very organized and shopkeepers pleasant with most speaking English. They are willing to haggle but getting prices very low would be an exception.There are also all the requisite Korean beauty and skin care stores along with restaurants and coffee shops.I was there in early February and the cold weather prevented me from exploring too much outside, stayed mostly within the buildings. Worth a visit, best shopping I found in Seoul."
It was closed,"Went there on 7/2/2016. We took a nice walk along the stream from the station to get there. When we get there, apart from a few eating areas which are open. the rest are closed. Later only we get to know that it's close for a few days for the New Year celebration. What a let down. Saw a few groups facing the same scenario like us. Better check the calendar before you start off."
A huge complex selling mostly clothes and accessories,A shopping complex consists of small shops selling mostly clothing and accessories items. Worth the visit if you are around the area.
Shop til drop,"For you shoppers, this is a must place to go. Lots of fancy thing, affordable prices, cute and unique model. Many accessories and clothes and all of stuff you may looking for. Located in the center of Seoul, this place will not be missed! Go shop!"
Shopping Haven,There are lots of stalls offering a wide range of products from clothes to shoes. We went there and bought souvenir items like ref magnets and shirts for a very reasonable price. We ate on one of the many food stalls that offer hot noodles. Parking may be a concern but there are valet parking in the area.
Worth a visit,"Worth experiencing as this markets ends around 5am. Some of the shopping centers are also opened till quite late. Besides market stall, there's a lot of local snacks, food and stuff worth trying, so don't eat too full before u visit. "
Overwhelming shopping paradise,"If you're looking for anything about fashion, you'll find this place is just paradise. Not only fabrics and trims, but tons of wholesale clothes are going to fascinate your mind. The stores in the market open at night usually but you can find some wholesale stores in the daytime as well. (THE OT, Chung-pyung-hwa, etc...) For more details about Dongdaemun market, the blog post I linked might help you."
Very good night market.,"Very good night market. July August : average 20C at night. December January February : average -15C at night Don't worry, we have indoors. Excellent place for wondow shopping. It has beautiful DDP building and Cheongyeocheon stream. 24 hours except just short break in the early morning. :)"
Basically shopping paradise,"Strictly for fashion shopper and there are thousands of stalls here so it would be impossible to cover them all. For the sake of convenience, just drop by Miglorie and/or Hello APM. Do bring your A game in terms of haggling though. If you plan to shop for hours (best to start from 8pm onwards), be reminded that the subway closes at 12am so the taxi will have to be your alternative back to the hotel/hostel. "
