review_title,review_body
Lovely sandy beach with life guards ,"We spent a couple days on the beach and paid for the beds / parasol option (around 24,000 won 2x adults). The bay has a nice sea (warm and clear in August) - plenty of places to eat within 10-15min walk. Gets a little crowded but adds to the atmosphere. Great facilities around the beach, showers (1000 won) available or you can walk to a nearby hotel and power air jet the sand away. Oh yes - you van actually order chicken wings + beer without leaving me the beach!"
"Don't miss the beach, it's worth a visit","I enjoyed going to this beach. It’s the best way to relax after a long day of walking around. It appeared to be a very clean beach. It can get quite crowded though. If you get hungry, theirs lots of restaurants and bars nearby. If you like taking pictures, then visit the beach during the day as well as night."
Beach Time is worth the Train Ride,"Pros:Clean beach with lots of people, places to put your stuff and as far as I can tell you are allowed to drink. Cons:Tons of people are there depending on when you go and you cannot swim more than 50 ft from the beach. Lots of fun, being a raft!"
"Beautiful beach day or night, must visit","The beach is absolutely beautiful no matter what time of the day it is. I'm surprised the sand is so smooth and the beach is very clean, don't see any trash. At night, you can see many performers whether they are singing or doing magic, they are pretty good and have large audience. Some people light up firework at the beach too."
Summer best spot ,"After long day hiking or trekking or shopping, best way to chill and cold down at the beach. While chilling best to eat with Korean fried chicken. Best combo. Beware of operating hour of the beach as after 6pm, the life guard will chase everyone out of the water. Anyone trying to swim after closing time will be whistle by the security. No swimming after 6pm. Night swimming is allow but near to the tourist information center, limited area of swimable. "
Crowded Fun,"Pros: The Beach was easily accessible and clean. The water was warm in July but there were lots of people there. Cons: You were not permitted to swim further than about fifty feet from the sand, and there were many hecklers on the beach trying to peddle products and souvenirs. Nowhere to buy food or alcohol readily on the beach. They should open a beach bar."
"Night view, Street Performances","Visited the famous Haeundae Beach at night. Some people are chilling and sitting on the beach. There are also artists selling paintings and offer face sketch. Also, there was a street performance with people gather around the singer. Actually we pass this beach as we want to go to Bay 101 which is also famous for its night view."
Couple hours to relax,"Went to Haeundae Beach as the last stop of our Busan visit. The weather was quite chill so didnt swim or tan. There are quite a few sitting areas: enjoy the air, people watch and occasional pigeons. Had lunch in the area, and then went back for half an hour more to enjoy some overpriced watermelon juice hahaThe beach itself is wide and super clean."
Lively and relaxing,"Haeundae Beach is one of the big beaches in Busan, surrounded by a lot of hotels and high rises. I visited the beach at night and was surprised to find that it is quite lively. There are buskers putting out performances, tourists and just people relaxing on the beach.We exited from the Haeundae Metro station and walked down the Gunam Cultural Street to reach the beach.Loved the experience here because the beach is lively but yet relaxing at the same time. You get to hear music and just enjoy the atmosphere and scenery. There are also numerous eating places along the Cultural Street if you're hungry or need a drink. The beach is also quite huge so there are spaces for everyone. Compared to Gwangoli beach, the journey to Haeundae feels more fun. But each has their own strength."
Beautiful beach,"It is beautiful. Passed by at noon. In summer! With high radiation level, not a wise time. It’s searing hot. But it’s beautiful. Can’t comment on the swimming though as said, it was noon..."
Surprisingly beautiful and clean,Actually I was surprised how clean and nice this beach in the middle of Busan is. Highly recommended for an evening run or some lovely hours on the beach!
Leisurely stroll! Night view is good.,A nice beach lied with seafood restaurants at one end and eateries but pricey. I particularly like the night light scene.
Beautiful Beach With Amazing Scenery,"The curving beach is very clean and wide. Its so beautiful. The view of the city is very beautiful from here, we can see many futuristic tower under construction. There are green landscape beside the beach. In winter, not many people on the beach. We stay here about one and half hours."
Beach surrounded by high rises,"This is one of the most popular areas in Busan, where all the top hotels are located. The beach is very clean and surrounded by high rise buildings. It gets a bit crowded in the weekends. You can rent the beach umbrellas and lounge chairs. Sea Life aquarium is also located on the beach."
Ranked one of Korea best beaches ,"A well managed man made beach, the shipped in sand is very nice quality. I prefer wild natural beaches but this riviera is really well done. The beach front is dotted with high rises and there are big unexplainable statues in the water. However after visiting this beach many times I always appreciate its charm and easy access.There are lots of easy going bar restaurants right in the beach. "
Great beach ,"We were traveling with 8 in our family and arrived around 10:30 am on a Tuesday morning. The rental umbrellas are separate from the lounge chairs, each costing $8,000 won. By the afternoon, the beach was crowded. The water was extremely cold, but refreshing. "
Disappointed but not because of the beach itself,"Disappointed but not because of the beach itself, we came in a rainy day. The typhoon day, that was why the beach look likFe a scene from Folk Town or something. But even so it seems very chill and if it was sunny, it would be perfect."
Impressive Beach,"I was here at the end of May and it wasn’t crowded at all. There were many impressive sand sculptures on the beach. There is a wide promenade running parallel to the beach. The Sea Life Busan Aquarium is located next to the beach. In the evening, there were buskers performing on the beach. There are several hotels within walking distance of the beach."
Great overcrowded beach,This sandy beach is a nice one with life guards and beach umbrellas till 6 pm . It Is almost always crowded . Chairs for rent are around $10 a day . No food vendors . Showers for $3 a person . GREAT BEACH .
Perfect for getting some sun and some swimming!,"Me and my parents went here and we totally had fun! The water is a little chilly and a bit choppy but it's still great! I wish I brought my boogie board though! There was plenty of people sunbathing foreigners and Koreans alike! Reasonable price to rent some beach chairs with umbrellas. My mom really liked it! The beach also is good for doing some beach running or some casual walking! Showers are located right across from the Busan Sea Life aquarium and only cost 5,000 Won each person. Plenty of parking in the basement near one of the hotels! Check this place out, you won't be dissapointed!"
Still fun in a typhoon,Took some great photos as the waves came in from typhoon Prapiroon. Not a lot of people on the beach which was great.
Clean and beautiful beach,"Overall, a delightful visit as the beach is very clean and beautiful. However there was no facility for washing off the sand after playing at the beach. There's a toilet nearby but we didn't want to wash our feet in there because we didn't want to dirty it and wet the floor making it unpleasant for other users.If there is such a facility and we somehow missed it, we hope there will be more signs in English to inform the public. We saw other beach-goers resorted to wiping their feet with wet wipes before putting on their shoes and we had to do the same thing.There is shower facility however it was closed when we were there."
Visit for the food street ,"Haeundae beach is always overcast when we visit and the surroundings are not particularly scenic so it's not a must-see though there were some buskers around the last time we went so it was livelier. I like the happening food street near it with the usual streetfood like gimbap, tteokbokki, fish cakes etc and also seafood. Noticed the central reservation in the main road has been pedestrianised with some craft stalls and a fountain which is lit up at night. The area around Haeundae beach is interesting to wander round and worth a look."
Very nice!,We had a hotel by the beach and could enjoy direct access to the beach just a few meters from our Hotel. We also had a rooftop at the hotel so that we could see the beach and the surroundings at all times. What is cool with this beach in Busan is the skyscrapers and the city vibe just behind the sandy beach. 
Very livey on a Saturday afternoon.,"We visited on a Saturday in mid-May. Although there were many people on the beach, very few were swimming. Most of the spectators were admiring the temporary sand sculpture exhibit, walking along the promenade and enjoying the restaurants and bars.A green plastic walkway was constructed so that admirers of the sand sculptures could enjoy the exhibits without getting sand in their shoes. There was no free wifi in this area.The atmosphere was very lively. A radio station was blasting k-pop music which most of the young people seemed to enjoy."
Great beach,The beach is awesome! Buildings around are fascinating and makes swimming fun! At night also very nice!
Iconic Beach,"As a tour guide had told me, if you come to Busan and want to take a picture, Haeundae Beach is the picture which represent Busan.Indeed, if pictures could tell a thousand words, you will indeed sense the beauty of the ocean and fine sand beaches.I think this is a good place to hang out for a relaxing day, to enjoy the waters and bask in the hot summer sun.Many restaurants and bars line the front of the beach and you will have a hard time choosing which one to go to as all seem so tempting.Comparing this beach to the Gwangwalli Beach, i would say this is more beautiful and longer, but a litter further away from Busan downtown.Getting to this location can be easily accessible by subway or the Bus. Just download the Naver Map App which i used and found it to be a real Gem. With this app, you will be able to choose either to take a Bus, Taxi or Subway with estimated time and cost advise. A very good App to have if you want to travel around "
Nice beach ...,"... if you do not know really great ones. Too full on weekends, too many regulations and restrictions by authorities."
From dawn till dusk,"I came to Busan from Seoul, only to go to shore, just to feel the sand under my knees! Yeah, i did it!The beach is great, it has a great view! Lot a loooooooot of places to stop... you can even stay at the beach! But, for me greatest minus is, that there are lot of drunk people around. I did not see any accident or something extremely dangerous things around me, but there are also a lot of fireworks! And when the drunk people with fireworks starts firings, that is lil scary. I sought that i will see the sunrise, but i chose wrong position may be?! Nevertheless i found new friend... and please welcome... "
Lovely clean beach,"Long fine sandy beach with lots of space for families to enjoy the sand, view and sea. We saw a number of amazing sand castle along the beach...as it was the sand castle building festival. My two kids enjoyed themselves chasing the waves and playing with the sand. "
Wonderful beach,"It's the most crowded beach in Busan but that's where you could enjoy the sun, cheers, and laughter with everyone else."
Busan's best beach,"Stayed just next to this beach and it was the highlight of our stay. Big, wide, and soft sand for a good kilometre just in the middle of the city. We had wished for a bit more bars and restaurants along the beach. Lots of life, though. Popular hangout for both locals and tourists. "
“Clean & Tidy Beach”,Haeundae beach in Busan is a funtastic beach and very clean. You can enjoy walking on the corniche and along the coastal line. Very good place for kids and capoules as well. One of the attraction you must visit in Busan and enjoy swimming.
A must to see,"Whether you like on a beach, this one is still special, long beach with lot of high rise building, beautiful sand, nice water but all the hotels are quite expensive around the area.Seafood restaurant available, and few others Koreans and westerns options, not many bars or activities (still some tho) but more like a touristic place but I did enjoy there.I spent two nights and you can just walk out of your hotel and go swimming, get a quick lunch and do it over.For people that wants even more quiet and cheaper, Songjeong Beach is the one to hit."
Beautiful night beachfront,We were there during the International Dance Festival and Sand Castle Building Festival. With the lighted skyscrapers and buildings along the beachfront there was an air of festivities. The basking culture was very active and alive with different genre of performers.
Attractions around the beach,"There are many hotels lined along the beach front, with four to five stars hotels. There is just about the same number of activites for the beach goers as well as the non beach lovers. If you happen to be there at the right time, you can get to see interesting beach structures on the beach. There is a markel just about 50m away from the beach front. The place has no lack of restaurants and cafes as well as busking activity to keep one occupied."
Nothing special ,I would say beach itself is not that amazing and developed. And not big as well. Meanwhile the area around is nice for walking and dining.
Nothing much to do,"Beach was quite boring but some of the sandcastle exhibition from the competition that took place a few weeks ago were still there and were nice to look at. The food stalls by the beach were decent and found commonly everywhere. The beach is good for relaxation, just sitting by the beach and watch the sea, birds and people. The beach was not very crowded when I went and was quite clean and debris free. "
Nothing to see unless you love the beaches ,"Nothing like the pictures, some construction was ongoing and the beach was quite deserted. Was there at 1 on a cool sunny day. Great milmyon near the metro, market was nothing different from the ones at Nampo. Quite a distance to travel if you are staying on the other side of town. "
Beautiful beach,"It takes nearly 1 hour to reach this beach from the centre. We went there on a heavily rainny day. But the rain stopped for a while so that we could go there to watch the sand art exhibition. The sand is not so white but there are a lot of activities there. It is so close with the main streets then a lot of people come to have a look, walk, or swim."
Very refreshing!,"Korea can be tough on the spirit as a foreigner, and getting access to a good beach, with easily digestible facilities is not easy. Haeundae Beach is just lovely, and so accessible from the beachside hotels. We stayed at the Paradise, which looks like the choice pick? We walked the length of the beach on the newly constructed promenade. It’s stunning early in the morning as the sun rises. As a result, Haeundae Beach is gloriously refreshing to the spirit. Just behind the beach is a huge selection of shops, restaurants, coffee places, etc. It takes a day to orientate yourself, but after that it’s easy."
Beautiful beach,"I am not a beach lover but what I like about here is the mounds of sand (not sure if it’s because of the sand festival) that they have heaped in this area, which they carve into interesting sculptural shapes where children can climb all over. There are also several other sculptures serving as additional photo points, including some busking area; not forgetting the big washing up area. When you have enough of the beach, just cross the road into the lively town with cafe, restaurants, and shopping areas. There are also a lot of hotels near by. In short, a great place to stay if you are in busan. "
"Very busy beach, lot of things going on","Easy access from the Metro station, toilets around, lots of street artists/performers; worth to walk along the beach by the sunset moment, enjoy the vibe around."
The most famous beach in Korea,"Great beach. This is very touristic. But, you can relax too because it's big.During summer, there are lots of visitors and festivals.Haundae has been developed for the past couple of decades. If you escape the beach, you can have many shops, restaurants and skyscrapers.Gwanganli Beach and Songjeong Beach are also famous and close."
Small beach,"Wanted to come here for the sunset but did’t catch it since it was the other direction. Easy to get here through haeundae beach station. Cooling and breezy. Lots of gukbap here if you like rice in beef or pork broth. It was sand festival when I came so saw lots of sand sculptures. Other than that, there was nothing much. "
Little rough,"The beach itself is very good, nice sand and beach. Being the most famous beach in the city it is busy and a wide range of visitors. Worth a visit but not a place for sea vacation "
worth the visit,"worth the visit although the light show is a little underwhelming. WE had a good position and appreciated the show, we also spent some time on the beach and felt the sense of relaxation"
Crowded,The beach is nice but simply over crowded but worth a visit if you are in Busan. There are many restaurants & hotels just opposite the beach
An Excellent Evening Trip!,"In between business meetings and hectic trip, a trip to the Haeundae beach was a refreshing break! It's a new breach-side city with lots of high-rise, shopping malls, restaurants and other activities. And the beach just adds to the overall attraction of the place!"
Sandcastle Beach,"Arrived in Busan to catch the end of the Sandcastle building festival they have in the 2nd half part of May. The sandcastles where amazing and there must be about 20-30 of them on the West side of this very big beach. The festival had music, art and street performers which added to the party atmosphere. The beach itself caters for all leisure activities including beach football (A game of headers and volleys), beach volleyball, waterproofs and more. The beach is also perfectly situated within walking distance of Haeundae's main shopping and restaurant streets. Perfect spot for sunbathing or swimming and can't wait for my next visit preferably in time for the sandcastle festival of Busan International Film Festival (BIFF)."
Really good beach but swimming might not be allowed,"Haeundae beach is worth visiting, usually there are some attractions or preformers. Small port nearby - you can get fresh see food in the morning. In May swimming was not allowed."
Beach and Seagulls,Haeundae is the most famous beach in Korea. It is worth going even if you are not there in summer. It was nice to take a stroll on the sand. It was also a great deal of fun to feed the seagulls. You could get a bag of prawn crackers from a convenience store nearby for them. It was impressive to see the seagulls up close when they came for the prawn crackers.
Long stretch of beach,Walked a short stretch of the beach. Saw piles of sand hill possibly for sand castles. Nothing much to see. 
Fun place but packed on weekends ,"Nice place to visit. Also seafood restaurants and street performers near by. Very touristy and crowded but certainly worth a visit, particularly near sunset time. We were fortunate enough to catch the Haeundae Sand Festival and it was certainly an extra bonus ( also extra crowded!)"
Figata,"Haeundae is magic above all in low season.the place to be, full of things to see and the largest beach in Busan"
A beautiful beach in the city center,A wonderful place in the heart of the city. You can walk along the beach where street artists bring life to the surroundings... lots of restaurants nearby. A must do in Pusan.
Running review: Haeundae Beach,"Oddly this quite ordinary beach is a real mecca for Koreans. They even made a slightly bonkers movie about it. It's an okay so-so run along the path along the beach, but if you turn right (if you're looking towards the sea) and head towards the park up on the small rise, it's much nicer. Shady, great views, a gently rising and falling 750m loop. "
"Haeunde Beach, a must visit",Haeunde Beach is a nice place to be anytime any day. You are gonna love the environment. Not far from the subway. You have got a lot of good hotels like Novotel and you've got places very close to the beach you can hang out. Place like Thursday Night party is a place to be. You are gonna have big fun in Haeunde. A lot of people speak English in the environment. Communication is not a problem. Good restuarants.
Nice photo ops,"Not much to say. It's a beach, brown sand, and water. Nice sculptures, and romantic type photo ops. I recommend going right before dark to get daytime pictures and nighttime shots."
A 10-15min walk away from subway station,"Dubbed the place we have to visit while in Busan. A long stretch of shops pathed the way to the beach, however, there was not much to see. Just a sandy beach overseeing the vast ocean. A good place to chill and catch the sunset as the place is not too crowded. "
Perfect for Sight seeing,"Since it was still spring when I arrived here, the weather is a bit cold but it wouldn't stop me from going there to see the beach for myself. Lots of restaurants nearby to soothe your hunger. I think this spot is perfect for summer."
A vacation spot beyond Busan,"You may consider it a different destination, a holiday town at the edge of Busan. A lot of hotels, cafes, restaurants, aquarium, spas, festivals, promenade. Construction sites. Quite pleasant in the spring, when the beach is empty. I can imagine it very crowded in the summer season."
I liked this beach a lot! ,Do come to this beach if you are in Busan! Loved it as the scenery is beautiful and it is easily accessible from Haeundae subway station! 
Worth Visiting,The sea is beautiful. The beach is spectacular. There aren't many visitors since it is still Spring time as the temperature is not high.
Beautiful beach,"We visited in the fall but the beach was clean and beautiful. I would want to go back in the summer months, but even in the fall it was a nice place to take a break. "
Scenic beach,"Took some great photos here with stretch of white sand ringed with incredibly tall buildings. Would have liked to spend more time here, must be a great place in summer."
Mix of modern and relax,"Big building can be seen but still nature takes a spot. Not the most foreign friednly place but if you enjoy local places, this is very nice. "
Staying in Haeundae,I love staying at this part of Busan. It is perfect for a quiet yet not so lonely holiday. Haeundae traditional market is just nearby and there are people busking along the beaches even in the cold night. There are youngsters playing with the fireworks is just so pretty. listening to your mp3 looking at the calm horizons. is nothing you could ever wish for.
Haeundae Beach,Vibrant community with great options for dining and walks on the beach or in the city. The subway is close for exploring on the weekend.
Romantic beach ,"In spite of fact that Busan is mostly Industrial town it also offers nice relaxing part Haeundae quarter with number of hotels, restaurants and nice beach. "
Beautiful stretch of white sand beach ,Strolled along the promenade from Park Hyatt to Haeundae Beach. A beautiful Saturday in the high teems. Long stretch of white sand beach with lots of activities. Mainly locals and perhaps Korean domestic travellers. Scenic and relaxing. Must visit if in Busan. 
Popular beach,Nice sand to walk on and easy access from the street. There is a very nice walk around the point(near the Westin) and great views. Lots to eat and see nearby. 
Charming ,"So beautiful beach in Busan. It is charming, clean and amazing. It is must to visit if you visit Busan. You can enjoy the beauty and exercise. Many hotels are located near it. Many restaurants and cafes are reachable. Toilets, and shower ares are available. It is by all means one of the most beautiful beaches I ever visited "
Nice and beautiful beach,It was not as crowded as I thought it will be. Nice place to take some photos and just chill by the beach. Grab some tibits and you may even feed the seagulls after as well!
Bustling tourist and resort area of International intrigue,"Haeundae beach is a long stretch of beach, boardwalk, resorts, eateries, and entertainment. There is a street food alley right off the main street from the Haeundae metro exit. It is a popular area for travellers and tourists. Koreans tend to holiday here... feels a bit like Hong Kong but Korean. Lots of fresh seafood but there are also Indian restaurants, Thai massage, and International and local cuisine to be found. There is a cinema and aquarium as well. A good place for food and entertainment."
Great place to enjoy buskers and the ocean ,Visited on a Wednesday evening and enjoyed the sunset and lights on the beach. Lovely place for photos before it gets too dark. 
Nice view ,"There's a performance act during night, some singing, magic show. Its near Busan sea life aquarium. There's a lot of dating couples here. "
Couples beach,We visited the Haeundae beach and after talking about this beach with our Korean friends we found out it is a beach specifically for couples. There are a few heart sculptures where couples can take pictures together. It was an average beach but not something to drop everything and go to.
Beautiful and breezy beach to relax,"The sand on the beach is really fine and soft. You can feel yourself sinking into the sand while walking on it. It is still very cold in the early spring and thus even the water is very inviting, I choose not to step into the water. Very breezy and nice to just walk around the beach as there are not much people around. Lots of restaurants along the beach area."
Really really nice!!!,"This is one of the 3 public beaches in busan accdg to our tour guide Steve Kim. And there are plenty of seats for you to enjoy the view or eat your food peacefully. The view is really spectacular. There’s a public toilet too. We actually went here during our free time. It’s really a nice place to just hang out and chill. And before you can reach this place, you’ll pass by haeundae market with all the streetfood and seafood! This is a must visit!"
Beautiful beach in busan,Many new hotel and delicious restaurant near the beach and beach is clean a have walking path a clean public toilet 
Good place to relaz,"Spent the afternoon here. There’s lots of benches/space to sit, as well as a walkway if you don’t want to trek in the sand. Very pleasant! "
Beautiful white sand beach ,"The beach is beautiful with soft white sand. The sand is not powdery but still quite comfortable to walk on. A couple of photo zones dot the beach and some people used it to even shoot ads when we were there. Plenty of people were seen jogging along a walkway. There was construction going on that blocked access to the walkway. Not sure how busy it gets later in the afternoon but definitely worth a visit. A aquarium is almost right on the beach, so I don't anticipate any one getting bored quickly."
Beautiful ,It’s 20 minutes photo taking place. Doesn’t hurt to visit but sunset must be impressive here (we could not see as we arrived in the evening) there are few nice Indian and Arabic restaurants along the street and there is a street market too. 
Beautiful beach at Busan,beautiful beach and very crowd if weekend. So many attraction in here. In 4-6 pm you can see the seagull flying in sky. Awesome. 
A walk on the beach,"Nice sand, but it’s a typical city beach surrounded by skyscrapers, is not really my type of place to go to seaside, however the surrounding area is full of restaurants, from street food to more luxury one, clubs, pubs, etc, so think the perfect place for whom is looking for a place to stay on the beach on daytime and have fun in the evening."
Very busy stretch of beach,This is a super busy beach area with lots of restaurants and shops. All fairly cheap and cheerful but interesting. It was extremely hot when we were here and I don't think actually sitting on the beach would have been much fun. It all seems clean and well organised and there is lots to do. Lots of hotels too and staying in this area seems like a good alternative to downtown Busan.
Best Korean beach and Best Iinternational beach,"Haeundae(海雲臺) is located eastern part of Busan facing east sea. It has 1.5 km beach and many expensive apartments. It has reastaurant named Bay 101 which can see the view like HongKong wtih many high rises. Also there are many eateries such as Korean galbi(sparerib bulgogi), Japanese restaurants, and you name it , it has all kind of foods in Haeundae. Many five star hotels. Park Hyatt, Westin Chosun, Haeundae Grand, Novotel Ambassador and Paradise Hotels are good to stay in the level of 5 star.And ther are many 4,3 2 star hotels such IBIS hotels and motels. You can reserve the hotel in your budget.  You can stay here for at least 4 to 5 days enjoying swimming, surfing, food, hotel and cafes (cafe paradise- starbucks and many different names of cafe) and art exbitions galleries in the Dalmaji hill in the north of beach. Haeundae is the best site you can enjoy your time in Korea."
Just like Hawai but not,High rises and even more being built. Lots of hotels facing the beautiful coloured sand. Apparently the sand is barged in every year. People walking around but I did not see anybody swimming and there is no surf. Very picturesque in the Honolulu style but not my kind of beach. I enjoyed the rocky path and swing bridge around the cliffs going to it more.
Never stops to amaze you!,"A beach, a place for fine dining, an aquarium, a sightseeing location, a place for night fun, a place to enjoy the open sea,... and the amazing architecture around.... Haeundae `beach, amazing place not to miss if you are at Korea"
Its ok,"This is a very nice beach, and the walk around Dongbaekseom Island was nice, you get to view where the 2005 Apec conference was. The walk wasn’t as good as Igidae walk or Songdo Beach & Cliff walks for us personally.We visited a few street food vendors in the area and you could tell they deal with tourists, prices were higher or when you queried price the pause was long enough for you to know that the price was going up. For us we enjoyed the vibe of BIFF square more and the beach at Songdo.Still a nice place to visit for the scenery and to tick off the list."
A pretty little beach,"If you are used to long beaches like those found in Australia, then this is not so impressive, but if you compare it to other beaches in the region, then this one is great."
enjoy beautifu sunset,Haeundae Beach is a nice and still quiet beach where you can take a rest and enjoy the view of the mostly quiet sea and beautiful sunset. It's a great experience at the end of a busy day.
Sunday Morning at the Beach,"A fair amount of people stroll along the beach on a winter day. Great for people watching. At one end of the beach is an access to Dongbaek Park with the Nurimaru APEC House, with a beautiful walkway along the water."
Impressive,"Stayed a week at the Western Chousan Hotel, so had the pleasure of seeing this beach at sunrise, sunset and also during the daytime on a Saturday. Was most impressed by the cleanliness and the layout. Also the entertainment in the evening the dancing and the massive bonfire were a wonderful experience."
so cleand,Haeundae beach is so cleand and rest destination so you can walk in feeling good and near APEX house and another.
beautiful,"the beach is along a major area which is Haeundae, lots of activities going on almost every corner like dance exhibitions, magic shows, mini circus, singing groups, bands, its one of the stops of BUTI Busan City Tour and also along subway Line 1, a lot of restaurants in the area. Highly recommended!"
the popula beach in Busan,"when you come at here in Summer, there is the crowded beach with people and bikini, but when you come in winter there is a romantic beach."
Nice beach ,"For once in my life I see people go to beach wearing high heels , so impressive. But overall the beach itself was nice and clean."
Lovely beach with Singers around,"A nice beach to visit while in Busan with local singers performing at night, as well as a few activities occurring from time to time. Beware of seagulls though!"
Cold during winter,"One of the recommended place to visit is Haeundae beach, seeing some property development coming up. The beach is clean, swimming is possible. Since it was during winter, we didn't see anyone in the water."
Beautiful,"Well kept, clean beach with some cultural aspects. We saw one guy busking and there was an art installation for lunar new year. Would love to go back in the summer time. "
Huge Beach with City Backdrop,"Nice clean beach, shame about the city backdrop. Good sand. Toilet facilities nearby which was quite clean."
Great view. ,A good place with wonderful beach and city view. I enjoyed the walking and sightseeing. Highly recommend. 
The city seems to be making significant improvements.,"Lovely beach with excellent views. City doing some work, which appears to be high quality and classy."
Very Clean Beach,"A clean beach surrounded by many hotels and restaurants. The restaurants can be a little pricey. In the summer there are a lot of activities like soccer and beach volleyball. During the winter months, locals go for walks along the beach. At night, there are a lot of buskers along the beach."
lovely beach,"what a lovely beach must be visit in Busan! you can see the beach surrounding with the city view, so many local seafood restaurant ( bit pricey) also fast food. the beach is sooo clean, and family friendly also maybe pet friendly ,because when I was there, some people stroling around with their pet near the beach."
Nice and interesting ,The Korean people come here even it's winter. The parents take their kids to play with birds and watch the waves. 
Totally overrated,"This beach is pretty far from the center of town and really not worth the trouble. It is not that vast, and surrounded by hotels and other big buildings, mostly uninteresting. The beach does seem to be very popular, however, given that even on a winter day there were quite a few people."
Relaxing place to walk.,"Not a surfing beach, rather a relaxing, walking and 'smell the roses' type of beach. Lots of sand, small waves, seating areas to sit and chill, small shops selling a small selection of drinks and snacks, families flying kits and walking dogs, and at night there is small fireworks and buskers. Very close to the main area of town, hotels, restaurants and all the usual tourist life of Buscan. We stayed on the beachfront and witnessed beautiful sunsets and sunrises finding it very relaxing."
Nice beach and easy to reach,"It's a nice beach and directly in the close urban area. The Street around will be renawed and the beach itself looks quite nice. There are not many open shops and so on at the cold time, but in the summer must be nice place."
Great beach ,"It’s a great place to engage with locals, particularly young Koreans. We also recommend you to stay around Haeundae Beach ( e.g. Indy Guesthouse ) and try one of the Korean bbq restaurants ( e.g Oban jang) "
"Beautiful View, Big and Super Clean","We were staying at Citadines Haeundae Hotel. Which is very close to this beach by walking distance. During the first morning that we arrived in Busan, as soon as we dropped our luggages in the hotel. We went straight to this place. Even though it was winter, the view still drown many people to come to visit. Mostly local folk. Around the shore there were many high buildings and stores which you can also enjoy! Haeundae (Busan) is beautiful and less crowded than Seoul, very recommended to everyone. "
SUPER CROWDED IN SUMMER,"I would recommend buying drinking and beers from a 7/11 or G2 Mart down the street rather than purchase from the people selling there. It will save you half the cost! You can also rent areas with shade. The bathrooms are kinda far, but there is one in the aquarium down the street. "
Beach bumming,We went there during spring and swimming is not allowed but still we were able to enjoy beach bumming. It is clean and i'm amazed how people around are disciplined to maintain its cleanliness. Hotels and other commercial establishments are reasonably away from the beach to preserve its serenity and cleanliness.
U will still enjoy it even u live in coastal city,Worth to go as weather is prefect with nice coastal line! U can have a relaxing walk there with coffee and afterwards enjoy the famous fish soup there! 
Winter trip ,The beach is so clean and well maintained so for sure we will pay another trip here later when the temperature is good for swimming:)
Entertaining Beach,"Haeundae Beach is situated conveniently around Haeundae metro station (Line 2), take the stairs up from exit 5 and you will find yourself around this beautiful place. The beach is around 400 meters from the metro station.There are many hotels around this small and compact area, ranging from the luxurious Westin, to the lower range Budget hotel. Casino, restaurants, Starbucks, Holly’s cafe, Korean BBQ, food street and etc can be found along the streets. It’s not difficult to navigate at all. Exit the station, take a stroll from either side, walk all the way to the beach and enjoy the scene. When you’re done, back track the route u just took in opposite direction and that’s it. The beach is around 1.5km from my estimation, but the sand is fine and the place is very well maintained. It was freezing but there is no lack of street baskers (young Koreans) and entertainers. You don’t see many people Swimming because of the weather but walking along the beach is recommended. Take off your shoes and walk on the beach. I’m sure you won’t regret the view! "
Nice Beach - Even in the Winter,"We were in Busan during Christmas and stayed in the Haeundae area. The beach looks nice, even when it was too cold to go into the water. Beach was clean and the water was clean. No trash. It is a really nice area to walk around."
Better in summer?,"Less activities to do in the winter, so I guess visiting in the summer is better when you can actually go swimming or sunbathing. Still not a bad place to visit in the winter. Do note it's far from everywhere else like the Busan station, Seomyeon. The Haedonggu Yongsan Temple is a 15 to 20 minute cab ride away. "
"Even in winter, amazing","Even though it's to cold for a swim in winter still a great place to vist. Soft sand, great views and lots going on in the streets surrouding "
"Chill time, fun, food, drinks and relaxation at Haeundae Beach","It was early Fall and the leaves in Busan were starting to change colors from green to yellowish-orange and the air was very crisp and the weather chilly when we landed in this beautiful and charming southern city of Busan in South Korea. I'm with my family and on our first day of activity we decided to go straight to Haeundae Beach area. From our hotel in Seomyeon we took a direct MRT to Haeundae Beach station. The ride took about 40 mins and the moment you exit there's the huge plaza with lots of restaurants, cafe's, bars and shops for your all needs in different kinds. The street at the end of the plaza is the main beach itself. The beach is free for tourists and open all year round. It is a stretch of perfect white sand for about 1.5 KM and plenty of activities around the area. During non-summer months you will see a warning not to swim. Plenty of street performers stop and play around the area every hour and it is a perfect spot if you are on a family trip, romantic date, self-relaxation, and group outing. Numerous benches and tables line up the whole stretch of the beach area. If you are feeling hungry go grab some traditional Korean food and other cuisines on the street across the beach. And there is also the famous Haeundae Market where you could see fresh produce, live seafood, and traditional Korean items. At night the beach becomes more lively with plenty of tourists (local and foreign) enjoying and having fun. This beach also has the emblem of BIFF (Busan International Film Festival) which hosts the festival yearly. We decided to eat traditional Korean BBQ at the Haeundae street and it was sumptuous and nice to experience a hot and delicious Korean cuisine at the same area. After 4 hours in the beach we had so much fun and definitely worth another visit when we go back to Korea :=)"
