review_title,review_body
A nice small Chinatown,"Chinatown in Incheon, is a beautiful small town even though the whole area is about few streets. You can enjoy the beautiful scenery of the port and the sunrise since the town is on a small hill. The area is relatively clean with a quite choice of Chinese restaurants. If you are vegetarian, you can find two or three restaurants that offer good food. In these restaurants, you could even have chicken and meat made out of bean but really taste like chicken. If you are fond of Confucianism there is a standing status of Confucius with a short historical explanation of his philosophy. To sum up, Chinatown in Incheon is worthy to visit."
Good for short visit,Interesting little area for a short visit. Restaurants very popular at weekends and long queues at most.
Disappointing,"We were a bit disappointed by this. It is proclaimed to be the biggest and nicest Chinatown in Korea, but is all in all 4 streets or so. Nice to pass by on your way to Freedom Park (go through the gate at the end of Chinatown leading to the park, only thing really worth the visit), but that's about it. Lots of restaurants, but we didn't try them. If you plan on buying something, make sure to haggle over the price!"
Lots of restaurants,We went there for lunch with a group of military retirees. About 4 streets long loaded with Chinese restaurants and food vendors selling various kinds of cookies and stuff. Lunch was great.
"jajangmyeon street, no more than that","all you can see and do in this town is jajangmyeon restaurants, eat delicious but also historic jajangmyeon. that's all."
Perhaps the most mediocre Chinatown in the world,"Don't go to this Chinatown if you're looking for anything authentic. Chinese food in Korea is Korean food with Chinese characters, nothing else. And you won't find even many Chinese people left. The best part of this place is ironically a Western restaurant owned by a British guy."
Chinatown at Incheon,"Most of big cities in the world have a china town, but in Korea there seems to be only one place in Incheon.There are so many chinese reastaurants along the main streets, but the tastes are almost similar, take a seat & have a black bean sauce noodle!Within 10 walking minutes, at the top of hill, there is a statue of General Macarthurhe seems to be a hero in Korea who saved from Korean war."
China in Korea,"There has many restuarants and not expensive. There used be location for shooting many films, varity , dramas. You can see all around by walk 1- 2 hour "
Well known Inchoen Chinatown,We walked through Chinatown and looked at the old architecture and there were wall murals of the history of China and Korea. We walked up to Jayu Park and around the old town. We met a nice man who encouraged us to go to Wolm-do Park and hike up to the observation tower. We did and enjoyed the view of the Incheon Harbor. 
Great environment for the family,"We spent great time together walking and see traditional buildings. Surrounded with street food, Chinese stuff ect. They have park around there and museums."
Fun walkint area,We stayed a few blocks from Chinatown. This is an area that is a great area for walking--lots of interesting little shops and restaurants and very near the big park with the MacArthur statue. Highly recommended for a nice morning walk
Too commercial and not enough information,"It was interesting to see the difference between Japanese area and Chinese area in Incheon.Despite it is known as Chinatown, the area has 2 distinctive characters depending which countrymen were dominating back then (ca. 50 years ago?)Chinese area had lots of restaurants and shops....way too many maybe.You feel like you are walking through cheap Chinese souvenir shops rather than historic Chinese place. I was somewhat disappointed by the shops only streets. If you see one, you saw them all already.We wanted to visit a museum exhibiting old life style in the area, found in internet when we planned the trip to Incheon. We could not find at all. Went to tourist center and even Police station, but it was unknown to all. What a pity.Looking at old buildings still maintained quite well was one good thing.I just wish they did not have too many of same shops everywhere."
Little China in Incheon ,We had a great visit exploring the streets and all the areas. It is good to explore it just in two hours. Just be prepared for walking up hill.
Very crowded place on sunday,"We visited this place on Sunday and there ware so many people on the street, starting from the mural village. All the restaurants have long queues, honestly if you are looking for authentic Chinese foods, this is not the place, since they mainly serves Korean Chinese foods. But still fun to watch so many ppl and the snacks that they sell"
Best Chinese food I ever had!,"We heard about the Chinatown while we were visiting on business trip. Taxi service to the Chinatown from our hotel (Oakwood Premier Incheon - check out my other comment about this hotel) was about 25-30 min, depends on traffic.The Chinatown street was clean and vibrant with people from everywhere. We tried one of the Chinese-Korean style dishes and we fell in love with it. There are places you can walk around after your delicious meal, it's called Freedom Park, and this is in commemoration of the U.S. led U.N, allies landed on the shores of Incheon during the Korean war in the early 1950's. You'll find the statue of General MacArthur there. "
Displaying Chinese Culture,"From Seoul, take the subway line 1 to Incheon station. Exiting the station, you will see the first Paeru ( gate) that symbolises Chinatowns worldwide across the road. Walk pass the gate and continue walking straight ahead until you reach Fairy Tales village. Visiting the place brings back memories of yesteryears. However, I was very surprised that the fairy tales featured were not Chinese ones as this place is in Chinatown. After visiting, continue walking straight ahead for about 100m , looking across the street you will see a mural on the wall, featuring the 8 fairies. Continue to head uphill, then veer left at the junction to find steps leading to the third Paeru and the twelve Chinese Zodiac figurines. At the top of the stairs , you will see The Three Kingdoms mural walls. At the starting point of the wall, you will see two golden dragons guarding the signpost Three Kingdoms. Go down the stairs opposite the two dragons until you come to a stone statue of Confucius. The stairs serve as the boundary between the Qing and Japanese concession areas. All over Chinatown , you can find Chinese restaurants and bakery shops."
commercialism runs this area,If you are looking for a place that ranks high on getting money you have come to the right place . Restaurants are everywhere . Lines of people outside of a lot of places . Make sure you have good walking shoes even though it is a small area . Not far away is the statue of General McArthur in a very nice park. So you can view the General and also get a good view of the bay.
5 stars for Stop Over tourists. ,"If you have short time, why don't you try China Town in Incheon. If you visited Seoul already, why don't you visit China Town in Incheon so you can enjoy longer time. my Viewpoint: It is nothing itself alone. It is great if you enjoy China Town together with Mural Village (= Fairy-tale village) and Freedom park and beach in Incheon. visit.korea Kevin Dream. "
"Interesting, but underwhelming","For being touted as ""the only real Chinatown in Korea,"" I expected a bit more. Sure, there are some good food stalls worth stopping by, but it's really not a very large area. There are standard souvenir shops and there is a small temple area. Be prepared to climb some big hills. Unless you're already in the Incheon area for something else, like a visit to Wolmido, I wouldn't encourage you to go out of your way for it."
Not much like China,"Doesn't remind me of China at all. It just seem like a run down part of Korea, and they are trying to pass it off as China because they sell Dog Soup there."
china town visit,china town has a small museum like thing and history of korea it has old japan embassy etc...n down few lanes you have some shopping area...n food of korean chinese
Average,"Visited on a Sunday and found it very busy. Long queues at the car park and the restaurants.Souvenir shops with standard fare - probably more fun for families than singles, or someone interested in culture.Restaurant food is pretty standard fare, nothing particularly exciting."
Very small area but interesting,"If you have high expectations, you'll be very disappointed if you come here. However, if you make this only one part of your plan for the day, then you'll enjoy it. There are three or four streets which have Chinese stores with souvenirs and only one main road that has most of the restaurants. But if you're into taking pictures and enjoying some garlic chicken or noodles with black bean sauce, then you'll have a good time here. There is also a street dedicated to animation and cartoons which is great for kids and also for taking pictures. Not far away is a statue General MacArthur who was the general during the Korean War at Freedom Park. If you get there early and done early, you can also make a trip over to Wolmido (an island nearby)."
I loved it,"I loved Chinatown, as I personally found many things to do even if it was cold winter. But it was indeed a weekday, so there were barely any people which would make a difference. The restaurants are the typical Chinese one in Korea, but one we visited in Chinatown was particularly good tasting. Also there are many other stalls around that sell different Chinese foods, that taste amazing and are very cheap. I particularly recommend the small stall that sells siltarae (실타래) which is long strands of honey strings gathered together to make a string ball of goodness. They also show you how to make them, which is interesting. There are many places to take photos, look around for souvenirs and just look at. The venue is also located near many other places so if in the area, I'd say it's worth a visit."
Interesting,"They have blackbean sauce noodle restaurant museum with the story behind it, also a fantasy land with various pretty mural painting, korean and japan cultural bridge and staircase,pavilion here you can see the whole city and of course a lot of chinese restaurant spread around the street.. in weekend its so busy but its a nice place though.."
Interesting to a point.,"Chinatown Korean style. Steep streets line with red lamp posts and lots of Chinese restaurants. To me there was not much there, but the locals love it, obviously favourite restaurants and food stalls with long lines winding down the street. If you are in the area, have a look "
Best for souvenirs etch,I had read all the reviews that said little India and china town sold the same items at around the same price. I visited little India first and thought it was good so didn't get to china town until almost the last day of my holiday. That was a mistake. China town is very different to little India. The items for sale are cheaper and of a better quality. I would recommend visiting China town first. There is good selection of food and drink here also. 
It is great during the night,"I always go to Incheon Chinatown when I feel like eating Jjajangmyeon (짜장면) and JJamppong (짬뽕). As they you can experience eating the most authentic food in the place where it was discovered. Chinatown is best visited during during or night. Although some establishments are closed, you can see the colorful lights that decorate the place. Try also hiking the hilly part of the place. There is a nice view deck overlooking the city of Incheon and the harbor. Try also visiting park that is adjacent to it. There are also Japanese establishments nearby- could be worth visiting for the architecture related people."
Not what I expected,I went once and have no plans to ever return. Some friends and I went on a Sunday when we didn't have anything else to do and didn't want to go into Seoul. I didn't really have any expectation but I still came away disappointed. It was small and each street was the same. The shops were nothing special and I didn't really see anything that would be considered Chinese. We went for lunch and I had the black bean noodles. It was alright but you can find the same thing in any Chinese restaurant in Korea.
"personally, i don't recommend...","This place is not that hugeand is made up of just Chinese restaurant.The truth is that you can enjoy Chinese food all around Korea.So you don't have to visit here for Chinese food or 짜장면.If you want to know where Korean young people gather for shopping or drinking,visit my Incheon blog. My blog is the only blog about fun places in Incheon.http://fun-incheon.blogspot.com"
What a surprising spot!,"I had never thought about there being a China town in Korea so was surprised to find this place. Being in a port area, it's located on a fairly steep slope with lots of narrow streets to explore. Although the items for sale in the shops are mostly the cheap Chinese trinkets that one can expect in any China town, the real attractions here are not the shopping, but the history.Check out the Jjajangmyeon Museum and the Incheon Open Port Museum in particular. The Jjajangmyeon Museum explains the evolution of this popular Koreanized Chinese noodle dish as well as the 19th century lifestyle and general eating habits of the Chinese of this port area. The Open Port Museum similarly explains the historical development of Incheon as a port in the 19th century. I was fascinated to realize the role of different nationalities in Korea's internationalization during this period. It was also fun to see various sweets being handmade on the street in front of certain specialty shops."
Incheon Chinatown,Small and cheap shops not really interesting. Not much variety in restaurants and really not much to do. Pretty disappointing
It's okay.,"The hills are steep and shops are cheap. It lacks the flavor of American Chinatowns, but it's worth going if you're in Incheon. Fog City Cafe is there. They serve the best sourdough bread in Korea. They have great wine and really good pizza. That's not Chinese, I know, but it's the best reason to go. "
Nothing Special...,The area is quit small unlike what is on the promotions. There are just a few restaurants and that's all! For me it is kindda waist of time.
Korea in the small Chinese,"C1 ( 2013.06.02 )There was smaller than in other country's China Town, but the atmosphere is like in China. Restaurants and shops in red which was China's representative color were located. I enjoyed taste a variety of Chinese food, and felt the atmosphere of China. There was a big wall painted contents of Three Kingdoms which was China's major novels."
Not bad if you are there - but don't travel for hours to see it,It's somewhere to go if you happen to have the misfortune of finding yourself in Incheon City for a few days. Good selection of Chinese restaurants with fancy facia. There are a couple of attractions such as small gardens to sit in but on the whole it's all about eating. At the top of the hill there is a monument to visit to work up an appetite. 
Glimpse of the heritage,"Came here as part of a day tour during the layover. The timing was not quite right, it was a national day, so that many shops were closed that day. But there were few street food stalls opened, so we could feel the pulse of one of the most busy area in Incheon during the day.we could try some local dishes. To me, the food were mostly spicy and lots of noodle variants."
Black Bean Noodles,I ate jjajangmyun (black bean noodles) here and it was delicious. Also the jummpong (spicy hot seafood soup) was great too.
Reasonable shopping,"Good for shopping and Chinese food & no vegetarian food. Shops and hotels open late after noon. Botanical park which is in top of hill is worth watching but steps............ You have to. Chinese culture and buildings and shops with Chinese jewellery , you can enjoy for half a day"
A quiet China town,"a decent China town, but not like the ones ive seen else where... Lots of Chinese restaurants serving authentic Chinese around every alley."
Nice place to check out if you have a couple hours,"Chinatown in Incheon began as a real Chinese settlement, but has since undergone some cosmetic changes courtesy of the city of Incheon, but it's still home to the children of the original immigrants and holds tight to its home flair. If you take the Incheon line (Seoul Subway Line 1) to the very end, arriving at Incheon station, you'll see Chinatown just as you exit the station. There is a huge Chinese archway, it's unmistakable. It was an interesting place to walk around, but be prepared to walk uphill. If you go up the main road be sure to get some bubble tea from a little cafe on the right side. The staff speaks English and are really friendly. Up the main road you'll come to a T crossing and off the the right are a bunch of little food stands selling baked goods. Try a moon pie! They're delicious little pies with a sweet bean filling. Of course you can do your shopping, but it's not much different than what you find elsewhere in Incheon. Take lots of pictures and head up to Jeyu Park behind Incheon!"
A nice place to visit,Incheon's China Town has an interesting history. It is located next to the old port and at the last subway stop. There are lots of restaurants and shops to visit.
Worth an afternoon visit,"My recent Saturday afternoon trip to China Town in Incheon was a nice afternoon outing. There's not much to it really...plenty of souvenirs for sale on the street and restaurants. Lunch was nearly the same as Chinese delivery anywhere in Seoul or Incheon, perhaps a bit better and not too expensive (only tried the seafood soup and black sauce noodles with dumplings) but there were some pricey options on the menu. I also found a small shop that sold a few kinds of Chinese beer I'd never seen, so got one of each of the three. Also some popular snacks for sale on the street.The area is less than a minutes walk from the subway, right across the street, and can be walked through in less than a half hour at a leisurely pace. Up the hill are a few more things of interest, a large, pointy memorial 'thing' for US/Korea relations and a statue of Gen. Douglas MacArthur because of his amphibious landing of forces in Incheon, a significant action during the Korean war (most likely saving the South from being conquered, but I'm not a fan of his, a lot of interesting history there). Overall a nice afternoon if you're looking to get out of the house for something different."
Great place,One of the best places to visit in Incheon. Very authentic and tasty Chinese restaurants abound ! Some nice history to the place too.
