review_title,review_body
40 minutes here ,"Came here by the gapyeong city bus , I only have 40 minutes plus here before the bus returns and fetch us back to Nami island . The place was quite small , but love the colors & atmosphere here . 8000 won for entrance . Got free puppet show when we arrive . The scenery of the mountain and lake here was awesome . "
For extra time ,"It’s near Nami Island. The place is a bit small and you don’t need much time to circle the area. Petit France is okay, if you haven’t been to France. Lower your expectations if you have. "
Another K-Drama Filming Location,"Second stop of the Trazy Tour package is the beautiful Petite France. Famous for being one of the filming location of K-Drama My Love from the Star this place is worth a visit. It miniature of the famous place France has to offer, specifically, Eiffel Tower. The place also has an amphitheater, an alley of restaurants and museum. It offers beautiful spots of photos. We spent more than 2 hours here and enjoyed walking up and down in the multi-colored houses. Highly recommended to tourists, especially K-drama fans."
Nothing extraordinary,"This place in my opinion is quite boring, not much to see, better just visit Nami island and save your time."
"Not much too see, small village ","Petite France is a small replica of French Village. It was used as a place for French people who lived in Korea. Unlike what we saw in movie, this place is really small (petite). It was just like very old village. We only spent 1 hour here because there was nothing to see."
"A must-visit for fans of ""My Love from the Star""","Compared to neighboring attractions like Nami Island and The Garden of Morning Calm, this village is small and can be toured in 1-2 hours. It is worth the visit if you're in the area and you're a K-Drama fan. ""My Love from the Star"" is on top of my K-Drama list so this place is a must-visit for me.3 TIPS WHEN VISITING:1. Come in the late afternoon so you can enjoy views of both the daytime and the nighttime. The colorful lights at night are magnificent!2. This area tend to be crowded, be smart or devious when taking photos so you don't have a lot of other people in the background.3. Bring snacks. There is an area for food that overlooks a good view."
Endearing Little Place,"It's reaaally small but it's a cute place. Best suited for those KDrama fans and instagramable ^^. Dedicated for French Novel, author of 'My little Prince' (Le Petite Prince). If you read it, maybe you'll find this place endearing (or not worthed ha3). When the visitor still few, taking photos at good spot are comfortable. But when it start to crowded, better explore it. There's a mini galleries & beautiful mural, inside it."
Come only when you have lots of time to spend,Nothing much to see. Felt it's a waste of time coming here. The only thing nice about the scenery is probably the one you see here. Many from the tour group returned to the tour bus much earlier than the appointed time.
take a lot of photos here,"actually this is a stopover inn/hotel.located near nami island, usually a package.nothing much to do here.but it gives a good photospot, some famous k-drama shooting location, a good ambience and relaxing spot with lovely one.not to crowded."
Not only for kids ,"The Little Prince is one of my favorite books. I’ve read it many times over and everytime I read it I learn something new and it still gives me excitement. So after our Nami tour, our next destination is the Petite France. I got so excited when I saw the Statue of the Little Prince. It was like stepping into a 3 D book. As I was visiting the place, I was wondering how the developer would interpret each character in the book. And in fairness and in my honest opinion Petite France did justice. The highlight of this tourist spot for me is taking a selfie at the planet, ringing the bell tower and watching the ending of the korean novela “my love from the stars” . We were right on the same spot where the korean drama was shot. I make believe I was in a small village in France visiting the neighborhood. We entered each of the french houses and got a glimpse of french culture through the interior of the houses. I saw plenty of hand painted roses, and other handmade paintings. We climbed up the highest part of the small village and took picture of the colorful houses down below. It was a beautiful sight. Every so often You will see quotes from the Little Prince written on walls and all over the place. I am not in my teens anymore but I enjoyed the place. It is not only for kids but young at heart as well. "
nothing to be excited about,"...after visiting Nami Island, Petite France was the next stop of the Island Bus so we went inside with an KRW 8000 entrance fee. There was really nothing much to see in this area, just a mini version of what the south of France is with some illuminations and Christmas decorations. NOT really a MUST see though. :) An hour walking around would be enough already :)"
Nothing much,"Outside view was indeed picturesque overlooking mountains and hilly view covered with snow. Other than that, it was a so-so experience for me. Nothing much. Really."
"Great Place To Experience France, Love It!","We have been to France before but then we came here, we definitely fall in love with the place. Nice setting of France in the middle of upcoming winter season. Love the way the theme park is arranged...you can see the house, relax & chill as well as take photos. However, if you just want to come here all the way from Seoul then it might be worthwhile. You should plan to visit Nami Island in the morning & after lunch take the Shuttle Bus to visit Petite France in the afternoon."
Love this place! :),I just love this place and it was the first place I visited upon arrival in Seoul! I wished I visited it in the morning to enjoy more of its quaint surroundings. <3Little Prince lovers will have a field day here. :)
Not worth a special trip,"Just a place to take some photos, not worth a special trip from seoul. But if you are in the area after visiting nami island or the gapyeong rail park, you can stop by to visit since there are all within the same area."
Along the way to Nami Island and Morning Calm,"This place is along the way between Nami Island and Morning Calm. Buy the bus ticket from Gapyeong terminal, it gives you unlimited ride for one day between destinations. If you have time left after Nami and Morning Calm, its a good little place to visit. See the attached map and timetable"
Nothing special,Seriously you can just skip this place..nothing special down here..just like a dwarf city..and why should we go to this place when we visits korea?right?
Colorful,This place can be reached by a bus from Gapyeong station. You buy a ticket for 6000 won and you can ride the bus unlimited going to Nami island stop and Petite France stop. Petite France is just along the road.
Nothing like France,Just a small French cultural place where you don't eat French food and nothing much to see. If you ever go you just need 60 minutes or so since it is a tiny place. It would be a good getaway from Seoul if you combine this place with like Nami Island or the garden of morning calm. 
Cute but not that exciting in the winter ,"For those who love The Little Prince storybook or Korean romantic dramas, this village offers some cute photo ops, and has displays of traditional French furniture, toys, instruments and porcelain. However, in the cold, grey winter it loses a bit of its charm on the relatively isolated mountain. Do go there if you can as a part of a group tour or a shuttle bus trip, but remember that it'll only take around two hours to explore everything. The puppet show was fun! Food is mediocre at best with no real restaurants available. DRESS WARMLY."
Cute little village ,"There were performances in the street, a wonderful backdrop to take pictures with. A nice restaurant serving a delectable meals. Nice to bring kids especially if they had read Little Prince."
It was Ok,It's a small replica of a French village and good enough for photos. But I recommend coming here only if you have extra time or if you're a really big fan of Kdrama. 
Quaint,"Has been of South Korea's favourite filming location. If you enjoy artifacts, French type performances, reminiscing scenes from Korean Dramas, you will enjoy this place. I kind of expected much more though and especially more French food or desserts instead of local ones. Its supposed to be a French village.The direction to the place is in the picture. Just skip the 'Nami Island' portion. You can use the same tour bus ticket after Nami to go to Petite France. It will be a winding road as its located on the mountain area.The tour bus runs on timing. So plan well.There are Guest Houses too."
Mini museum with many photo spot,"You will spend arround 2 hours in this place.. and many photo spot in here.. there was also some performance and mini museum.. but if you go by bus, the queue is like a mess.. they cannot speak english and the spot to queue can be replace.. the bus is not ontime.."
A sweet place!,"We were greeted with a statue of The Little Prince at the entrance of this attraction and upon entering, we heard some music and laughter as we almost missed the Marionette show which was enjoyable and fun. It was nice to walk around and explore the place, with all the European artifacts and antique displays, there is really that vibe of like being in France.This a good place to visit with the whole family."
Replica of France,"Great of fan of the book ‘The Little Prince’. Display of the owners collection. Nice collect of dolls, puppets, paintings, etc. Good stop over if you are going to Nami island from seoul. Good place for photos. "
Great place for little prince lover,"This place is great for little prince lover, because you can find some statue of the little prince which similar with the book illustration. You can also visit Antoine de Saint-Exupéry hall which is full with the book illustration. There are some little museum and puppet show you can enjoy too."
Don't Go Out Of Your Way To See,"Don't go out of your way to see this place. It's okay but not really out if the ordinary to visit on its own. Only visit it if you have time or if it is included in a tour or if you are really into Korean dramas. The length of time to go to the place is also not worth it. The place itself is very small that it would take you less than an hour to see everything. If you are there anyway, try catching the shows they have. I saw the marionette show and it was entertaining."
Visit if you have spare time!,"I booked a whole day tour and this was the first stop of our tour. This place is a Little France with the theme of Little Prince, it's not a very big area and will take you mostly an hour and a half to walk through it. I must say that this is a nice place for taking pictures, with the colorful buildings, flowers and view of mountains and lakes. Otherwise, walking into the buildings and looking at the interior of the houses isn't really special for me. If you are a big fan of Korean drama, you will get excited being here since ""My Love from the Star"" took some scenes here and they also showed you the room where the actress rested.I feel like this is an ok attraction, come here if it is included together in a tour but don't bring too much expectations!"
Not attractive & not worthwhile to make a special trip here.....,"As what the other reviewers said, this is an attraction; not a restaurant. Can Trip Advisor please correct this?The place is quite small. It attempts to replicate a French village, highlighting its culture through buildings, history & lifestyle.Ok, it looked nice to a certain extent. But frankly it is not very interesting & not worth coming here if time is limited. It is also quite far from the city.We came here because it was part of the bus route package attractions which covers few attractions. But definitely not worth the time & entrance fee if you are just coming for this place alone"
Skip It,"I suspect this is a stop on offer as a filler on the way to Nami Island. I’d rather go directly to Nami Island. Makes no sense except as a wanna be European town that is a poor replica. I know, I live in Europe. "
Le Petit France,"The place is little France. Not much to do, just roam around, take pictures and smell the air. Not that impressive but it does not disappoint."
"Not worth the time, price nor effort","This was the last stop of the day tour that included Nami Island, Garden of Morning Charm, and of the 3 locations, this is the worst.Firstly, it is a small place of pretty tired looking ""French"" buildings. Though each building houses some displays, it is nothing spectacular or immersive. Even the guide for the day tour mentioned that this place was not popular and had few visitors until it was made popular because of some K-dramas being filmed there.There are a couple of spots where I would agree, make quite nice photography locations, other than that, it is not worth the time nor effort to make a stop here.The group had 1.5 hours here, I left after 30mins, and thats inclusive of time for toilet break and waiting in line for buying coffee."
Journey to petite France ,The place is small and nice looking. Looks good on photo. It's takes about less than an hour to make its round of the whole area. The bus journey there is about half and hour and it it winding road and up hill and down hill. Journey is tough and place of interest is small not worth the visit. 
Eiffel tower fails to impress,"The name of the place conveys how miniaturized France would look like to those who have travelled to Europe and other places where a miniature of a country would look like: consider Disney World with its ""countries"" inside the amusement park. But that would be unfair comparison. Just saying.The place is not senior or disable friendly. The walk to the main attraction is steep and someone with knee problems (as I had during the visit) would have to literally crawl to get in Once inside there is not much to see, except for some French characters you could thrust your face into, the minisculre Eiffel tower and a facsimile of what a French village should look like. Even the croissants need some buttering.But it would do if you cannot go to Europe, then Petite France is a place to see if you're already in Seoul anyway."
"Meet Little Prince at Petite France, French Village in Korea","Petite France is located in Gapyeong-gun, Gyeonggi-do. You can come here by subway and drop off at Gpyeong Station, then take ""The Shuttle Bus for Gapyeong Tourist Resort"" (Hop-on, Hop-off Bus) to Petite France (and also to Namiseom, Jaraseom, The Garden of Morning Calm). A lot of French style buildings are located in a perfect site which is on the hill. So you can see a very beautiful scenery of Changpyeong Lake. This is a popular filming site of many famous K-Drams & Movies."
Need serious maintenance,Booked a day tour to visit Nami Island and here. This place is small and can be covered in less than half an hour. Swarm of bees and insects congregated in some of the rooms. Gone were the beautiful flowers. Now is the start of the autumn but there is practically no flowers. Would suggest the management for an overhaul. Walls and exhibits were stained. Even the spectator seats were very dirty. Lack of places to sit thus won't suggest elderly to come.
Lovely quaint place!,"We had visited Petite France on our way to Nami Island and it was a quaint little place. Not much to do there except photo taking and my kids; 4 year old and 6 year old, were happily running all over this place.Ticket entrance is not expensive and generally, a nice stopover."
"Family place , relaxing, great for kids","Petite France interprets a small city with little houses that showcases some antiques collection, puppets stories, and even car collectibles. The place is quite nice, also have a building that can overlook the entire Seoul city. There is a puppet dancing show starting 2pm as well. The lady who masters the dancing puppet is really good. Kids love it. The only down thing is the food choices here is little. "
A little French in Korea,"You couldn't tell if it's on Korea or french village. This is an unique village build in Korea. The houses used to lives by French diplomats long ago, now it's used for exhibits and tourist area. I'm taking lots for pretty pictures here. "
Not worth it,"My adult daughter and I toured this early October and were sadly disappointed. Some French furniture and architecture, but many of the things in the antique place looked like they had been purchased at a hobby store here in the USA. No shows scheduled when we were there, bathrooms would not be very accessible for anyone with a physical handicap. I wouldn’t waste my time. There are so many more lovely places to visit in Korea. Don’t waste your money unless you just want to blow 8,000 won per person. "
Not worth the admission fees :-(,"We stopped here after visiting Nami Island. This place is run down, with very little to see. Most of it looks a lot like thrift stores form the US. Some of the stuff was French, but not all. The gift stores sold a confusing array of things, from Bart Simpson dolls, to replicas of the Eiffel tower. The snack and food places all had the same food, none of it French. No shows were due to start in the hour and a half we had. Disappointing for the price we paid to get in. If it had cost less I would not be as upset that we stopped here. For a group of 4 that is 36,000 won. I would have rather taken pictures of the outside from the coffee shop across the street and saved that money."
Fairytales Village in Gapyung ,Great place for kids and romantic coupleYou can enjoy The performance show like Maim and Marionette.
Overly hyped up,"Personally think this place has been overly hyped up by travelers... it’s rather small, nothing much to see and doesn’t even look as nice as on TV. If you still plan on visiting, please don’t set too high expectations. Also the Gapyeong bus shuttle service does not have very clear guide on the direction of the service it is heading to. We were heading to Petite France from Nami Island but a whole bunch of us waited at the wrong direction of the shuttle service. There should be clear signs and queueing system. So do check before you head up the bus. "
Little France at Seoul,Spend 2 hours here before/after you visit Nami Island.Just a small place but worth to visit especially if you travel with kids.Beautiful place to take some pictures.
For Little Prince lovers,"If you love the Little Prince, this is quite a treat. It lets you appreciate the characters of the book as well as get to know the author better. The other areas are great additions - french art, antiques, dolls (cool collection across the decades) etc.Tip: Check the schedule of shows to maximize your visit and map your walk strategically"
Not as glamorous as on TV shows,Not as glamorous as on TV shows. Maybe my expectations were high. I was disappointed. I wouldn't travel all the way there for this. But there are other places at Gapyeong-gun worth visiting. 30 minutes is all it takes to walk around the area.
A colourful window to France !!,"First thing first , its a tourist spot and not a restaurant located close to nami island. Its a theme area based on culture of France. The name itself means little France ! This place is so vibrant and beautiful. Very good for photography. The view from the top is gorgeous! It has many antique display houses and souvenir shops. There is a cafeteria inside this place. This place is also famous for a Korean drama ' my love from the star' which was shot here."
beautiful place to take a pic,this place is small but very beautiful. they also got small coffee house but closed at the time we arrived there. all the way up here is beautiful just beside the lake. just perfect.
Just for the hype...,"Honestly maybe i had a high expectation of the place due to running man and other Kdrama and KvarietyShows .. But the place is not that big and nothing much going on there . Its worth a one time visit, but i wouldn't be going back again. For the first time it would be an awesome reminiscence the corners that is familiar through the screen . The hall that had the signature was a bit too simple if u asked me.. but interesting... If only it had some more variety of cafe/vendors/carts as such open where people can chill and sit and enjoy the view would be best.. But We took a tour that had an hour to spend here which was more than enough for us .. =)"
Of K Drama Fame,"The place is nice for a quick visit. It is small enough to finish in 1 hour. Very nice and colorful buildings and pathways for photo taking. If you are visiting the surrounding sights such as Nami Island or Rail Park, definitely swing by to visit this piece of tiny France."
"Rundown, Unexciting","This is not a restaurant, it is a tourist destination offered on tours.We were a family of 4, rented a car and drove here.Bottom line - do not waste your time here. Entrance fee is 6000won/person which could be spent better elsewhere.Meant to have a French feel - buildings look dated and like they needed a fresh coat of paint.Absolutely nothing to do there aside from visiting a few antique shops.Atrocious food options - 2 cafes service tokbokki, frozen pizza, cold drinks and coffee."
Running Man Fan,"I put this place in my list after watching Running Man, and my love from the star (K-drama). I enjoy the colorful buildings and the performance. Other than this, I find everything less interesting."
Cuteness overload!,"Petite France is a French cultural Village 25-minute ride from Nami Island. It is a unique theme park outside the city of Seoul. Also well known as The little Prince theme park, it has 16 French-style buildings with guestrooms that can accomodate up to 200 guest. Each building has a different theme. Such a cute place! Ticket prices are:  – Adults: 8,000 won – Teenagers : Individual 6,000 won – Children : 5,000 won"
Miss its mark,"This is a French imitation theme park, unfortunately except for the performance (pantomime etc) it missed the mark by wide margins. Buildings not maintained well, inside stale and dusty, food are Korean and not French, and expensive. "
Interesting place,"Interesting place if you are one of the below 1. a fan of ""The Little Prince"" 2. has kids 3. Would like to visit the fairytale land featured in korean dramas/ running man. 4. Like to take picturesThe place showcases the traditional houses, furniture, ornament and decoration from France. Stay for the puppet show if you are there! The puppeteer makes the puppets come to life!"
Summer @Petite France,"Visited Petite France in end Jun. It was scorching hot that day at about 1-2pm. Couldn't take many pictures of myself there due to the hot and bright sun. But definitely a colourful place for pictures taking. A filming site for ""My Love from the Stars"" if you are a K drama addict."
Colourful place,"If you go to Nami island,don't skip Petite France. .usually if you go by tour,as me,i take Nami island package with Petite france and railbike..via Funtastic Korea.It's a small place but quite unique..colourful and tiny buildings..you can take lot of pictures here."
Petite ,Very beautiful small village that is owned by a person how loves to collect things from France.. Very beautiful and organized .. You would fee like you are in France.. Many good place to take pictures in them and to enjoy watching the small houses and the rooms with intact furniture.. Good place to take your child with you to.. It would take about an hour to see everything.. There are also there are good shop stores
Interesting BUT,"Really, everything revolves about ""The Little Prince"". However, if you're not a fan, and if you're not with kids, better to skip this place or spend little time here. We enjoyed the view but not much, as it's just man-made and nothing very special. Not much quaint cafes inside too where we can linger and chill. So while waiting for the rest of our group, some of us went out and ""chilled"" at the convenience store across the road and ate fresh strawberries sold by the street vendor. Sweet! That's the better bargain."
A sightseeing place only.,"There's nothing much to do in here but the place is beautiful. The buildings are so colorful and artsy. Also, be sure to catch the performances available. Hand Puppet show is really interesting."
Pretty,"Quaint, pretty and cozy, albeit its small size. 1-2 hours is enough for a visit. Great view of the surrounding area. Lots of beautiful backdrops for photo taking. Clean and well maintained, with enough facilities. Performances are available at certain times. There are better similar places other than Petite France elsewhere, but it is still unique in its own way."
Little France in Seoul,"What a pleasant surprise to have this place in Seoul , its like being transported in some quaint town / village in Europe . Its not only France , there were other European artworks on display , the architecture is reminiscent of Europes warmth... beautiful to visit and behold ... worth the visit "
Relaxing View,"This place offers a lot of indoor display.It's living to it's name petite France, They have Pitite Eifel Tower, Petite Display and Small houses that exhibit different arts. Best to go if you went to nami Island. It takes you a glimpse of how Paris looks like. If you enjoy taking good pictures you might want to visit this place.An advice if your a foreigner they offer a discount of 2,000 won just print it from their site and show your passport."
Quaint place with many photo taking opportunities,"Visit here only if you are on your way to or from Nami Island. As picturesque as it may be, it's not worth travelling all the way for just this one place. You can easily finish visiting this place in 1.5 hrs. There are many quaint French styled houses to peek into and take pictures of. There are even lodging. I bet it must be kinda cool to stay there for a few nights. Some places to get deserts and of course coffee."
"Nice,Relax and interesting to visit this place","this place is nice and comfortable. Petite France describes a French Town. Korean reality show like Running Man play in here. If you love photography, this place is nice to take a photo. You can see so many an old item from France. There is a guest house in here. Hehe. Overall you must visit this place if you go to Seoul."
Pretty place,"Quite inconvenient to get there, have to take a ITX train (different from KTX) and you can get a hop on and off bus that travels to nami island as well (it is pricey though so ensure you make the most out of it). Quite crowded so you may have to queue for picture spots. Have lunch before as well."
just an average,"Nothing too special for this place. The view is just OK, children will not really enjoy this place, so not recommended if you have kids woth you. This place is for couples or group of friends who love to take pictures."
Beautiful road trip ,"Well, my expectations were a little too high for Petite France. At a little over an hour's drive from Seoul, this was a nice road trip. If you want a curvy trip around a beautiful lake, head out there. Petite France has a small coffee shop or two that has basic snacks. Plenty of stairs or paths to wander around the small park. A few hodge-podge museums to look around. If you are a fan of The Little Prince, you will enjoy the location . If you are scared of puppets or clowns, steer clear. "
Leisure,Not worth the trip. Just some french houses and nothing. The service at both cafe are poorThe only cold drink they sell is strawberry smoothie. Do not waste your time and money to come here.. 
nice n interesting place to visit,this is a nice and interesting place to visit.it is suitable for kids and adults too.can spend 1-2 hours here.don't miss out the show.
"Small village, very commercialised","Petite France is a small village made to look like a French town. It is famous for being the filming site of some Korean dramas. The village makes for a good photo spot, but that's about it. There isn't much to do there other than simply walking around and visiting some of the souvenir shops. I only spent about 30min there."
Nice atmosphere ,"It is a nice attraction in the middle of beautiful nature The buildings and the nature around so nice for photosYou dont need more than an hour there, it needs to be within a package."
A Nami island side trip,"Since we had time left from our Nami tour, we visited this place.From Nami Island port, we took the Bus and it was a 30 minutes ride. Entrance Fee is 8,000 korean won. The place was just okay. My friend insisted going here because she was a fan of Running Man tv show, and there is one episode that was shoot here. You can enter and explore every house. Each house has its theme and uniqueness.If your main plan is Nami Island, below is the direction.Direction & Cost (Fastest and stress free way):1. Take ITX train from Seoul Station to Gapyeong Station. Travel time is 45 minutes. Cost: around 10,700 korean won for a round trip. I advise to make your reservation at least the night before on their website then claim the ticket on the station. I also advise that you take the 7:00 am trip, and I will tell you that waking up early will be worth it. Train leaves on time, so make sure you are already seated on your assigned seat at 6:59 am.Tip: train car number is written on the stepping platform. Look for the ITX sign and your number.2. Their are two ways to get to the Port from Gapyeong Station.First is by Bus, there is a bus going rounds on all the tourist spot on the area. But it has a timetable when it will arrive on a specific bus stop. Sometimes it takes at least 30-45 minutes of waiting. See attached pictures for reference. Cost: 5,000 to 6,000 korean won for a 1 day tourist pass (unlimited bus ride to any tourist spot on the area).Second is by Taxi, if you don't want to wait in line and for the bus, I advise you to take the taxi. Anyway, it is just a 5 -8 minutes ride going to the Port. We took the taxi, as we don't want to waste time waiting, then we just split the bill. Cost: 3,800 korean won. 3. Once you have arrived at the port, there are two ways to get to the island.First is by Zip Line, if you are looking for a thrill and adventure then try it. It is about 2 minutes zip line from the port to the Island. Cost: 38,000 korean won. Inclusive of the ferry transportation going back to the port from Namin Island.Second is by Ferry, we took the ferry going to the Island because of the weather. We didn't dare to take the zip line as the weather was so cold. It was 2 degrees that time. Cost: 8,000 korean won for a round trip.We spent almost 2 hours on this place. We leave at 4:30 to catch our 6:00pm scheduled ITX train."
Not Worth It,"Normally, when going of coming from Nami Island, people will visit this place. The place is very small and not that impressive. The entrance fee and the time you will spend is not worth it."
"So-so, too small","Nothing really special about this petite France, as the title stated, it is really petite. Getting to this place is not easy unless one is driving.There are some nice buildings and places to roam but overall, it is too small.Probably spending more time @ Morning Calm and Nami Island would be better."
Fun & Interesting,"1st time to visit this small village during winter and with my 2 girls. First time also to go with a group tour.The place is just small but very interesting as it is European inspired. So many instagrammable areas to take photos from. If you are a fan of Little Prince, this place would be more fun and exciting. There are parts though where you have to go uphill to reach a certain spot. There's a puppet show, souvenir shops, cafes where you can relax. There's even this piece of cloth where you complete a certain number of stamps to be able to redeem a postcard. We had so much fun.Would recommend to others to visit. Once would be okay."
An hour is not enough for art lovers.,"You can clearly see a viewtiful little France-like community just coming from the highway of Goseong-ri. Colorfully painted roof and houses. The place was full of creative artifacts, (from household wares to furnitures), paintings, and home decorations. If you are an art lover like me, you would surely enjoy the place and an hour is not enough to examine the intricate details of some eccentric designs found in this place."
Stopover after Nami Island,"We came to this place after visit Nami, by a tour bus that circling around. Some small houses surrounding this place, house of antique furniture, house of music etc. There are not much stuff to explore, you can skip it.."
Just a quick stop,"We came to this place in the noon after visit nami, by tour bus that circling around several tourist spot.It's showering rain after we arrive. So there's not much to see, because mostly outdoor.Some small house surrounding this place, house of old france porcelains, house of antique furniture, house of music.Couple of korean drama took place in this area.Not much to see, just take some pictures and leave. I think once is enough."
It was fine ,You don't need to stay for more than 30 minutes Don't expect much but you will like the view from up there 
I rather skip,We stopped in here because we purchased tourist shuttle bus for our transport to nami. It was raining. Not much place to eat but little shop selling beverages and quick bites.Its more to museum showing antique things. If you have lots of time...you can have a quick visit....not must place to visit
"Lousy, waste $, waste tine","Small, nothing much. Not worth to come at all. 8k is very expensive. You can finish here within 30mins."
Small place but it's good location to take photo,It's small place with walking around to take some photos. Recommend not to stay too long at this place to avoid delay if there is schedule for next destination like Namiseom island or rail bike.
Little France...,"Petit France is small town of France. It is nice place to take lots of family photos such as corridor with mountain view, long walking bridges, colorful building, etc. However, if you have limited of travel time, you can skip this place to other electrified places."
Skip if you don't have time,"If you are making a day trip to Gapyeong and you don't have enough time, skip this place. It's quite a disappointment and waste of time. "
A taste of France!,"This small French themed park consists of museum, workshops, restaurants, cafe and a guesthouse. It was also featured on several Korean dramas like my all-time favorite Secret Garden and My Love from the Stars. What makes it even more special is the whole concept of this village revolves around the Little Prince. There's even a memorial hall dedicated to Saint Exupery, the author of the novel, The Little Prince. There's also the Marionette Performance to liven up the crowd. No one is too old to be in a fairyland. ❤ This place is very close to Nami Island, popular because of the drama Winter Sonata, but we'd rather pay a visit when the pine trees get back to life already. We filled our always-hungry-tummies at a restaurant near the ferry port."
Nice Small European Complex,The place is not too big but quite enough to feel we are at European/Paris atmosfer.Nice for walking and relaxation.
Boring,"There is nothing to do here.. nothing to eat. Needed to travel 25 min by city bus from Nami Island. Definitely not worth it.. needed to pay admissions as well. Tourists went because there was a Korean series that was filmed there, or they wanted to make another stop since they're in the area. Wouldn't go back ever."
Only if you are a fan,"About two hours drive from Seoul , this tiny attraction is an oddity constructed with French elements i.e. replicated an old French street with houses, interiors of houses recreated with original furnishings and decorative items from France, a old building or two was actually uprooted from France and put together here. You can go into the buildings but not touch the exhibits. It's not a French village recreated because its just replicated homes on steep slopes. There is no French bakery,cafe or restaurant which you would expect as the French is so very known for their cuisine. There is a unimpressive gift shop and small cafe with not French food.The tour guide was more keen on telling us about the Korean dramas filmed on this location and where the scenes were shot but not being Korean drama fans we failed to appreciate. The positive side is it is pretty with the colorful houses, we thought it would be beautiful if snowing or lit up at night. Plenty good photo/selfie spots. And you may like the place if you are a fan of all things French...especially antique plates. There is just not much to do and see here. "
A small French village ,Well known for some k drama scenes. But I'm more intrigue with the colours and the plates and little figurines they have. A colorful place to take photos.
Good place ,We go there using gapyeong tourist bus. Petite france is little france in korea. Inside there have mini eiffel tower u can take photo.
Theme Park ,Little France in Korea. Couple hours from Seoul using Gapyepng Tourist Bus. Visit on February in winter season
A place for nice photograph and more photograph,"Really lots of tourist even during winter. Visit Korea Commitee may still have discount coupon when you are reading this so make sure you check their website and print ONE for EACH PERSON. (Not 1 for whole group/couple)This place is really small. If you run you will finish it in less than 30mins. Many cultural stuff about france olden times and some history stuff on france and previous TV series but if you have never watch them before or no interest in such cultural and history stuff this place will be boring.Despite this potential ""boredom"", this is a good place to have nice photograph. It is a photogenic location and mostly will spend 1-2 hours here is mainly because of the time taken to take the photos. The food here is nothing special and expensive like another touristy spot, if you are not starving I recommend you eat at your next location."
Pretty Little Place,"If you love to watch Running Man, then you'll know this place from few episodes of Running Man. The place is very cute, with cute little details, and very artsy too. The place took inspiration from The Little Prince. But when I went there it's kinda overcrowded, although it is a really cold day when I went there. But if you don't have too much time in Seoul, I don't think that this place is that worth the time. Nothing you can actually do here besides taking pictures and enjoying the scenery."
Good for those who likes museum,The things is that some koreans are manic of france and built a place that looks like in the france... Many dolls france made and some of novel.. This place is good for taking picture cause the building are identic from france.... Winter season are reccomended 
Underwhelmed,"Like it's name ""Petite"" this place is small for REAL. I visited during winter and luckily the Christmas feel is present. But unfortunately it does not feel like you are in France at all. Even the fake Eiffel Tower is so petite, it feels like a joke. Overall like other reviewer said, you only need about 30 minutes to stroll around and you've seen it all. This place is extremely photogenic but nothing much to look at besides few cute French look-a-like building and their homey feeling. The scenery outside Petite France is beautiful in Winter though. You can see the snowy landscape and the mountain. "
France in south korea,"Must visit here, the scenery of building is very beautiful, have many attraction to see, a must come if you cone to south korea"
Pretty little place but nothing much to see,"We went on the hop on/hop off bus to visit this place. Place was pretty and magical of the Little Prince story and some Disney princess props for picture taking. However, there is not a lot to see. We were out of this attraction after half an hour. This place is great for kids to enliven their fantasy"
Colorful but feels like a big Gimmick,My wife and I spent about 2 hours in Petite france. It was a very colorful place but it all felt like a gimmick. There were french themed stuff and Little Prince themed stuff but it all felt weird visiting this place while in Korea. You are probably better off skipping this place if you're pressed for time.
Typical Tourist Trap,Went in to take some photos and scroll around the place. Only spend 30 mins there as there is nothing much to see. Typically tourist trap.
Quick Tour Before Going to Nami,"This was our first stop among the three places we have been in Gapyeong. Good choice to be the first stop because there is a longer queue by afternoon. The place is not as big as the Garden of Morning Calm so an hour may be enough to explore the entire place. People who like taking pictures will enjoy this place since there are a lot of spots for photo ops. Not much choices for food but you can grab a quick bite at a convenience store across the street. Or if your hunger can wait, you can have more dining options at the Garden of Morning Calm. "
Scenic location.,"We went in winter, and happened that it snowed that day. So the place really did have a European Winter sort of feel. It made for good photos. Didn't get a chance to see the shows, but the displays of European culture and history, in particular the houses and the furnishings, was interesting."
High Expectation leads to disappointment,"I went to Nami Island and Petite France on same day. Both location is quite near and can access by bus. This place is known as little France however nothing is impressed me. The place looks old and ordinary for me. Entrance fee cost 8,000 KRW which i think is not worth after visiting. Nothing much French decorations inside and the place is quite small. A very short sight seeing destination if you got no place to go. Quite boring for me. There also have a short performance at evening time."
Theme park for kids and lovers,"Not really petite France but an interesting park where you see a variety of themes. You may also rent an apartment and stay overnight to enjoy some evening shows. Easy walking around the park and be sure you follow the schedules for different shows, worth watching."
Boring and Short Visit,Not really a must to go but if you want to capture pictures of colourful miniature buildings just like in France you may want to visit this place to capture the moments. 
Petite France,Could do more to make the attraction more lively; such as live performances or costume parade. Otherwise its just like an outdoor French museum. Was unable to appreciate most of the displays as most of the information were in Korean. 
