review_title,review_body
Belongs to top three temples in South Korea,"Bulguksa, Haeinsa and Gyeongbok Palace in Seoul are the top three temples in South Korea. Nice Location and special atmosphere..Watch the stone construction of the main wall which makes the temple more stable against earthquakes. Women in traditional dresses spent Lotus tee for free and even gave us the two white Lotus shaped bowls for free. Touch the bronze pig and you will get rich"
Calm n fresh air,"Good place to visit w/ family. Well paved area w/ fresh air.Takes 30 min. from Kyungju city center.Also close to the Gampo beach 30min distance from there. If you are not interested in the Buddist temple, the beach is also good option to you."
Gorgeous grounds and temple,"The grounds surrounding the temple, as well as the temple buildings themselves, were absolutely stunning with red leaves. Just near the bridges is a well spring where you can drink refreshing water from one of two streams. Inside the temple is very peaceful. My friend made the mistake of trying to take a picture while inside one of the buildings; I'm thankful that the worker who reminded us not to do so was so kind about it.Around (I believe) Nahanjeon is an area with many many piles of stacked rocks, which was really cool and made for some pretty pictures. Souvenirs at the shop are plentify and quite beautiful, but if you're wearing a backpack I would suggest asking if they can keep it at the counter to avoid knocking anything over. The workers there are /extremely/ helpful and very kind about it to boot, and honestly good for them, considering where the proceeds go."
Very beautiful,Very nice place. I would say one of the best ones we visited in Korea. Highly recommend. Make sure to wear comfortable shoes.
"Nice place to visit, especially in autumn","We took the #10 bus to the temple for around 30minutes from downtown. A bit of a walk from the bus stop, and you'll find the place. There's an entrance fee of 5000won each.We went when it was early, so there were not too many people, just a lot of student groups on a field trip. You can spend a most 2hours and you're done."
Beautiful temple and gardens,"Visited this place on a Sat early morning in late Oct. Less people and more peaceful. Leaves were still green and yellowish (tot they would had turn red). But temple and its surrounding areas are still beautiful.We took bus #11 but I did not check how much is the bus fare as we used t-money card. Covered the whole area in 2.5 hours as we stopped very frequently to snap pictures..:). There are 2 path to the temple. We took the one that lead to the gardens and pond first. There are some food and souvenir stalls along this path. Glad we visited this place early in the morning. When we left the place late morning, lots of cars and visitors arriving."
Lovely peaceful park and castle ,Went here in autumn- so beautiful to see the colour turning on the leaves. It was nice to walk around the old palace grounds. We purchased a bell from the lady selling souvenirs in the middle of the grounds - it was much cheaper than the same souvenir from the souvenir shop near the big bell. You can buy a wish or blessing that you hang from one of the many lanterns hanging in the area.A great visit. 
Beautiful temple close to the mountain to visit,Beautiful temple may not be the most spectacular of South Korea but it deserves to be visited. To get there you will need a car or take a bus because it is on foot from the mountain (30 minutes drive).
Magnificent Unesco Heritage Site,"A visit to Bulguksa Temple is a must for lovers of history or architecture. It is the crown jewel of the Shilla Kingdom's architecture and yes, is on Unesco's World Cultural Heritage List. The building is gorgeous, the setting, lovely and the artistry, magnificent. I left with admiration for the carpenters and the painters of the Shilla Kingdom. Highly recommended."
Attractive temple,"It is a great blend of tourist attraction and an authentic temple experience. Saw some of the monks actually conducting some prayers, and a lot of people (mostly locals) did a bit of praying on each of the altar. A bit of a hike, but not terrible. Go here in the morning, I feel it's more serene that way."
Interesting place to go. ,"We took the bus here. It's easy to find as it's the last stop. The entry fee is 5,000 krw. We really enjoyed the free English tour. The guide was very informative. She explained many things about Buddism and the different Buddha's in the complex."
"A famous, need to see, temple","We had an English speaking guide provided free by the ticket/information office. The guide gave us a much better understanding of the temple layout, buildings, and operation than if we had walked around on our own. This is a famous temple in Korea and should be visited if possible. A lot of temples in Korea, including Bulguksa, have been partially (and in some more severe cases almost fully) rebuilt following destruction or damage by the Japanese over the centuries."
Fantastic temple,"Beautifully preserved temple, just outside Gyeongju's historic area, but nevertheless the main reason for most people to visit the city/area. Nice tranquil area with a series of gold Buddha's. Not something you want to miss when you're in the area, but try to avoid school classes of annoyed adolescents..."
Great visit,This temple (world heritage site) is around a 20 minute drive from the main city area but it is well worth it. At 5000 KRW it's a bit pricey (for gyeongju) but it is definitely worth the price. There is a lot of history steeped in this world heritage site and a lot of photo opportunities too. Great for the family too. Recommend it.
Korean Buddhist Temple,"This temple is okay and worth visiting. Notable are the gold Buddha's and Boddhisatvas, painted rafters, fish and drum in the courtyard of the main pavilion and of course the main stairways leading up and verandas sticking out. Don't forget to capture that vista on the way out as you might not notice it from the path in - the dramatic stone stairways are steep and closed to visitor foot traffic."
'Working' temple in beautiful setting.,"Kept in as original condition as possible, Bulguska is an active temple with prayers conducted regularly. Set in a tranquil setting, the surrounding gardens are well maintained and are worth wandering around after visiting the temple. But it is the temple complex itself which captures the eye. It is beautifully proportioned and balanced with its natural surrounds and is somewhat different in grandeur from similarly constructed temples. The trip out is also pleasant enough and you do get to see a variety of amusement and themed parks, large resorts and and hotel complexes that seem to exist separately from the main town of Gyeongju."
Great place,A big temple kept in original form. Very nice and well maintained. I adore the architecture and colors. It is a great place to see and well worth it.
Been Here Twice & Still Love It!,"The first time I visited Bulguksa was when I was a teenager. And so when I came back as an adult, it was just as mesmerizing and beautiful as I had remembered it. This temple was a favorite of mine in my youth so it was a great feeling to come back and witness just how great I had remembered it to be. Bulguksa is large in location, so make sure to having your comfortable sneakers on before visiting. There's a lot of walking involved. There is absolutely so much to see and tour inside. This whole temple is filled with Korea's National Treasures and you shouldn't want to miss any of that. Whether it's the pagodas, the ancient but vastly colorful decor, or the amazing architecture of historical Korea, Bulguksa is a sight you don't want to ever miss. Enjoy!"
Beautiful woodwork,We were moved by the fantastic wood works and the temples below.There isn't much walking so a good thing to do after two days trekking.We recommend to visit it.
THIS IS THE ESSENCE OF KOREAN ARCHITECTURE AND BEAUTY,"This is an absolute place you must visit in this beautiful historical city, Gyeongju. I fell in love with this city. Most of all, this temple is an unbelievable combinations of cutting edge science, geometry, architecture and art of that time. They provide every hour expert guides' free explanation.Make sure you make use of it. While I was listening them, I was astonished by people of that time and heritages they achieved. You can't help but to love this place more. "
One of my Favorites,"There's a lot of temples in this part of the world, but Bulguksa will always be one of my favorites. It feels like a palace and the craftsmanship is fantastic. Great wood work, great stone work and great paintings. Try not to get overwhelmed by the crowds and take the time to look at some of the details of the construction. Some of the best parts are the subtle ones like the details in the roofing and contrast between the straight edged stone slabs and the boulders. The location is also stunning and you should take a little time to enjoy the mountains."
True essence!,"If you think no more tombs, no more temples, you should go Bulguksa, it's a must thing. Look at the side of 10 eon coin. You can see a real pagoda here. Beautiful architecture which stands here for hundreds thousands of year. Summer in here is hot and humid as it's in the middle of Toham mountain. But you won't regret to come here. (I know jogyesa in Seoul is also beautiful but Bulguksa is more like a historical art.)"
Peace in the atmosphere ,"A must visit for this region , a world heritage site , extremely well preserved , be ready for a good walk if u want to explore it for the fullest "
Must see ,You must see this beautiful place when you are in Gyeongju. Lots of things to see and great place to just walk around. The way the temple is built and surrounding grounds are spectacular!
Beautiful temple complex,Very interesting historic temple complex in Gyeongju. We came here on a tour and found it very worthwhile . I particularly liked the male and female pagodas. They look quite small when you are on their level but as you progress up the levels you get a different perspective and realise how large they are! Six temples are on the site and all different and interesting in their own right. Recommended !
A definite must go when visiting gyeongju,Location is a little far out from the main town but very accessible via their public bus. The temple in overall makes people feel really at peace when visiting as they housed various Buddhas. Would definitely recommend people to visit as it showcases a scenic and interesting overview of the Korea culture comparatively to those palaces seen in Seoul.
Serene and relaxing UNESCO World Heritage site of Bulguksa temple!,"Bulguksa temple is a must-see in Gyeongju. We took a bus from Gyeongju bus station and it was a long ride, but we were discussing our excursions and experiences with fellow passengers in the bus, so the ride didn't feel long at all. The temple is beautiful and is generally busy. Despite there being moderate crowd on the day of our visit, it was not at all chaotic. The temple is nestled in a very beautiful, green habitat; there's also a lake closeby. I was fascinated by the prayer candles that were placed in the ceiling throughout the temple perimeter."
"Easy day trip from Haeundae, Busan","A relatively compact temple complex set in the hills. All though most of it was rebuilt or restored it is still a beautiful working temple. We were staying in Haeundae, Busan and did a day trip to the temple and Gyeongju. We were able to catch a regional train from Shin-haeundae station to Bulguksa (1hr 20min ₩5,000). Once in Bulguksa town there is plenty of taxis and bus stops. A taxi to the main entrance is ₩5,000 or its about a 4km walk uphill. If you take the south entrance on the way out, and walk back up to the shops near the temple there is a tourist information centre. They gave us maps of Gyeongju and also bus information. Buses into Gyeongju run every 15 -20 mins. We got bus 10, which did seem to stop at a few small towns along the way and took about 30 mins and tickets were ₩1,700."
Relax trip,"Took bus near sugar hotel, can ask the front desk how to take the bus, stop the roadside just walk follow by signboard, big areas with lots of trees "
Heavenly.. Stunning..!!,The temple is well maintained despite of being hundreds of years old. The surrounding sceneries are awesome. Describing heaven on earth. You should drink the natural spring water which you'll find on your way to that temple. I will always want to go there again..!!
Best Temple in Korea,"Strongly recommend! Alone, with friends, with family.. this place would be one of the perfect attractions during your stay in Korea. Actually the city itself where the temple is located is a historic and memorable place. If you travel or stay in Korea for a while, visit here!"
Highlight of Gyeongju ,"How to get to Belguksa temple Gyeongju.Take buses 10, 11 from outside the tourist office close to the bus station or as they pass through centre of town for ~30 minute trip to the drop off.Wonderfully restored colourful grand temple with many parts to wander through. Information boards add to your enjoyment and appreciation.Thanks for the vote if you found this review helpful."
Beautiful temple ,It's a very beautiful place to see. We get there in the morning but there were already many tourists. It easy to get there you can take the bus number 11 and it's not really far away.I think the price is a little bit expensive but again it's a tourist attraction. The monk were praying at the time we visited so it was really nice.
International Tournament for Martial Arts. The tournament will be next week and there will be 36 countries.,"Good, the place was clean, peaceful and not very strict with the tourist. It was hot when we visited the temple but the breeze made it relaxing and comfortable."
Incredibly Beautiful Ancient Temple Complex,The temple is a long bus ride from the Singyeongjyu train station. It is probably closer to the Gyeonjyu train station but we did not have a choice. It is a huge complex & there is a lot of climbing up & down of stairs. This is tough if you are tired and if the day is hot. I recommend getting there as early in the day as you can when you are feeling well-rested. It is definitely worth visiting/
Beautiful Temple,"In 1955 this was dedicated a UNESCO WORLD HERITAGE Site, so you know that it is worth spending time here, which we did. Built in the 8th century, partially destroyed in the16th century by invading Japanese during a battle, it was reconstructed faithfully in 1970. It is considered a masterpiece of Buddhist architecture. This is very impressive!"
Its huge,"This is an amazing complex.. It was all tarted up with hanging coloured lanterns to celebrate a special occasion apparently.There were temples everywhere, monks and nuns walking and praying and chanting.The gardens were kept immaculately by people sweeping paths with straw brooms. Also there were little squirrels? running all through the stone blocks of the temples..Such a great place.."
My favorite temple visited in South Korea ,This temple is a thing of beauty! There are multiple buildings open with active praying going on inside. There are some very steep and uneven steps throughout the area so it may not be very accessible for people with mobility issues. Put this on your bucket list for South Korea.
"Not a mosque, interesting but not worth the trouble ","The bulguksa temple is located 10 miles outside of central Gyeongju. It's a nice temple but as far as temples go it isn't that special when you consider the time the trip takes (40 min, depending on the location of your hotel). Of course if you haven't seen many temples this one has the wow factor but there are many simular temples in Korea (2 in Seoul for instance). So if you don't have the time don't feel to sad about missing it. The two pagodas that are world heritage can also be seen at the museum of Gyeongju (replicas) and admission to the museum unlike the temple is free. And if you go for the Buddha in the grotto, there is a replica there too as that particular attraction is totally overrated. "
Masterpiece of the Silla kingdom,"Bulguksa is considered as a masterpiece of the golden age of Buddhist art in the Silla kingdom( King Beopheung in 528). This temple encompasses seven National treasures of South Korea, including the Dabotap and Seokgatap stone pagodas and two gilt-bronze statues of Buddha. The temple is classified as Historic and Scenic Site No. 1 by the South Korean government. In 1995, Bulguksa was added to the UNESCO World Heritage List together with the Seokguram Grotto, which lies four kilometers to the east."
Average Sightseeing,"It took about 30min from Singyeongju Station (KTX). After exiting station, turn right and head for bus stop. (There is another bus stop for tour bus.) Take bus #700. For weekdays, the bus does not ends here. Tell the driver ""temple"" if you not sure where to alight. The temple is up-slope when you alight."
Beautiful and Serene Buddhist Temple,"A large complex of temple buildings, bell, and courtyard. Several buildings with Buddhas. Very old stone pagodas. It is nice to walk around here to enjoy the trees and architecture. When I was here, there was an exhibit of paintings done by students - fun. "
A must,A must visit as it is a very very iteresting temple in which you can spend enough time. It is worth the drive out. 
Large temple,The temple is located in large park. This is very relaxing area. We also ordered tea- jujube. It is awful. We didn't like it at all. The temple is beautiful.
Inexpensive and picturesque ,"Although many temples in Korea have a similar feel, Bulguksa still has a lot of charm. It's inexpensive for all you can experience here. It has many places you can take a picture at. You can take a picture from various angles of the lake: on the bridge, below it and across the lake, or long distance shots of the bridge. Then you walk to the temple and see how old the staircases are, continue up the hill, and take pictures of the two pagodas just outside the temple. You can view one temple there, take a picture of the wooden doors, and continue to the other temple. If you go in May, you can see colorful lanterns celebrating Buddha's birthday. Finally, you can see a rock garden where Buddhists make their wishes."
Beautiful temple and park,"We drove 2.5 hours to visit this, I was well worth it. I strongly suggest visiting the temple and surrounding Parks. Taking an English tour with the temple is recommended. "
Awe Inspiring,"If you have an interest in the origins of Buddhism in Korea then this will both humble you and make your day. This site is very impressive and each of the temples is magnificent with their gold Buddha icons and tankas, not to mention the ornate and detailed painted interiors and exteriors. The grounds are impeccably kept and overall this was a truly worthwhile excursion."
A well laid out Buddhist temple,"There is a lot to see at Bulguksa, and the price is only ￦5000. Many of the shrines have large Buddhist statues and the buildings themselves are fascinating."
An enjoyable World Heritage Site,It was rather busy during the week celebrating Buddha's birthday. Much of the complex has been repainted. Most people go on to visit the Seokguram Grotto but the view of the stone Buddha is restricted and no photography is allowed.
Good place,"Bulguksa is located on the slopes of mount Toham (Jinheon-dong, Gyeongju city, North Gyeongsang province, South Korea). It is a head temple of the Jogye Order of Korean Buddhism and encompasses seven National treasures of South Korea, including the Dabotap and Seokgatap stone pagodas, Cheongun-gyo (Blue Cloud Bridge), and two gilt-bronze statues of Buddha. The temple is classified as Historic and Scenic Site No. 1 by the South Korean government.[1] In 1995, Bulguksa was added to the UNESCO World Heritage List together with the Seokguram Grotto, which lies four kilometers to the east."
Bulguksa temple visit after work,"One of UNSECOs safeguarded sites,Pretty colorful as a place with quite a bit of history. One can see the Buddhist worshipping as well within the temple.Quite a few good pictures can be captured within the area."
UNESCO Preserved Site,"Built in the year 528, the name of the temple is literally translated as ""Temple of Buddha's Land"". It aims to realize the blissfulness of the Buddhist scriptures where the mortal being's suffering is being released."
Beautiful temple in a beautiful area,"Very nice to walk around and quite beautiful temple to see. It is quite a pity that there were lots of refurbishments when we went to visit, but on the other hand, at least the place is being taken care of. And that's quite important!We possibly spent over an hour and a half enjoying the views and the setting. Very nice place to see on a sunny day !!"
A beautiful temple in a beautiful setting,"We were here in the late afternoon in spring and it was beautiful. It is very well maintained, the paths are good and the signage excellent. The gardens are beautiful and in the late afternoon the atmosphere was incredibly tranquil. well worth a visit."
Beautiful temple and grounds,"This is a really stunning temple complex, set in beautiful grounds. I was lucky to go during cherry blossom season and there is a park full of cherry trees which looked amazing. It is a working temple and there were prayers/ceremonies occurring throughout the day which you could observe or take part in."
Recommended temple tour and shopping,"Temple was cultural highlight of our tour day along with Gyeongju National Museum. The entry features four wooden statues. Inside, the souvenir kiosk was very popular and open to discount bulk buying .. we bought a golden dragon. Lots of good photo opportunities. The cherry blossoms were in bloom .. best views were to the left of the entry."
Very well-preserved temple especially in April,"The Bulguksa Temple in Gyeongju is a great place to stop by if driving along the east coast of S. Korea or as a half-day trip from Busan (about 1.5 hours' drive North). Ample parking, good signage in English and beautifully decorated with colourful lanterns in April and May for Buddha's birthday."
Best attraction in Gyeongju,"This temple and its grounds are gorgeous. I visited during spring and the park between the carpark and temple was filled with cherry blossoms. The temple has a serene atmosphere with some lovely old pine trees and a pond. I've been to Kyoto a few times and of all the Korean temples I've visited, Bulguksa most closely resembles the major temples of Kyoto. Definitely a must do if you're in the area."
Beautifull cherry blossom,"Beautifull cherry blossom, lots of walk. Free tour guide. You can take bus no 10, 11 or 700 to go to Bulguksa. And when you want to return to Gyeongju, just wait at the bus stop that you had arrived. Don't ever cross the street, wait there will be forever. "
Far from the madding crowd!,This Unesco World Heritage site is steeped in culture and history. The entire area of temples and garden is well maintained and one of the most scenic and serene places I have been to. 
No wonder it's a world heritage site ,"Fascinating place to visit and well worth it for an encompassing glimpse into the past. The layout and monks praying in he different buildings contribute to a unique experience. Very easy to get to from downtown by bus 10 11 or 700. Entry was 5,000. There is a small snack shop on site with teas mostly and street food along the access paths to the temple. Otherwise if you're peckish there are many restaurants and coffee shops by the main road where the bus stops are located. Enjoy !"
Beautiful temple,We really enjoyed our trip here. It is a little way out of Gyeongju but definitely well worth the trip. Lovely coffee shop next to the bus stop.
well preserved,large complex of historic structuresbeautiful settinga number of shrinesactive Buddhismlots of locals come to visit
nice temple,"quite a distance from Gyeongju city, i took bus #11 from the opposite of bus terminal and it took almost 40mins to reach. got off the bus at the parking lot and head to the information centre to get a map. you can also get the bus timetable to Seokoram here. got there right before the noon, just nice to avoid the crowd. it isn't very big so i had a quick look before heading to Seokoram. i visited in February when it was still bit chilly, but my guess is that it will look spectacular in Spring/Autumn."
Historically place,"Must go there in April and Autumn time, because there are full of cherry blossom trees and maple tree. Easy to reach by bus and a large car park proivide. Outside the Temple, there are lots of restaurants."
Fascinating temple in lovely setting,This was the first stop on a Cunard cruise ship tour from Busan and well worth a visit particularly with an excellent tour guide as we had.I will let the photos speak for themselves as they give a good variety of the sights to be seen.We had a couple of hours here and you could spend more time on a nice day just enjoying the tranquillity of the place.
Well worth a visit,Gyeongju is a very attractive area and the setting for the temple is beautiful. There was few people at the temple while we were there. It was a cool but sunny day and cherry blossoms were just starting. I can only imagine how beautiful the site will be when the trees are in leaf and the plants are in full blossom. It is well worth while setting aside an hour to visit the temple and surrounding area.
Nice,"Nice place. I guess in autumn or summer it looks even better.Strangely there were no guides (neither volunteers like in Seoul). Shame that they put souvenir shops in the middle of the temple area. Would have been ok just outside the gate, but inside?! We liked it and would have liked it more if not for all the loud tourists. And why on earth they sell whistles in the temple area??? "
A must visit temple,"A beautiful traditional temple you have to visit if you are in South Korea. You will see Gyeongju is different from other cities such as Seoul and Busan. It is more like village, surrounded by mountain. Take a KTX from Seoul (2.5 hours) or Busan (1 hour). From Shin- Gyeongju station, there is a daily bus that goes to all tourist places and you can just simply tap your T-money card to pay that (no complimentary). Bus no#700 is the one that goes to Bulguksa temple. You need to go there on early morning to avoid the crowd. Entrance fee is KRW 5000 per person and you have to walk around 10 minutes from the parking area to the temple. The temple is big with many areas to explore. I think it's best to visit during Spring or Autumn where the trees are colorful. I went there on early March where it was cold and windy. "
Feel the peace ,"Great temple. Do not go only in the crowded places, try to find the quiet areas. Really good for your soul. "
Take your camer out but bring your photographer!,"The place is authentic. I could already imagine the people of old Korea walking past by or entering the gate. However, please do be informed that not all Koreans are hospitable when you ask them to take your photos. They would even run away from you and pretend not to hear you calling out to them asking for their help to take your photos. Please do not misunderstand me. My boyfriend is a Korean and he was requesting help. A number of Koreans were also very helpful. Chinese visitors too were willing to take photographs of you.However, just be careful to choose those whom you will be asking and expect some rejections. Bring also enough clothing in winter so you can enjoy walking on the grounds. Try also the food on the streets, they are quite interesting."
A peaceful place,"It is really quiet and beautiful. There are no too many tourists, so you can stroll around and relax."
Fantastic place,Must visit. Respect no picture policy. Very magical and great panoramas pics! Take a cab or bus to the grotto on top of the mountain!
Beautiful Bulguksa,"Bulguksa temple is a MUST-VISIT attraction in Gyeongju. This temple is exceeded my expectation. The buildings, sculptures and statues are well-maintained. The atmosphere is very peaceful. You can see monks performed religion ceremony there."
Beautiful Temple,We visited the Bulguksa Temple as part of a shore excursion from Busan. The surrounding of the temple are just beautiful with lovely ponds and streams that were frozen and covered with ice. The area is very peaceful and is in perfect condition. This is one of the most important temples in South Korea.The temple buildings were reconstructed using UNESCO approved techniques as this has been a UNESCO site since 1995. They needed to be reconstructed due to age (wood is not as durable as bricks) and warfare. Our tour guide explained Korea's type of Buddhism and the significance of the buildings which helped us understand the significance of the site.I really enjoyed this site and would recommend seeing it.
The best in Gyeongju,The most popular and famous temple in South Korea. Bulguksa is famous for its two towers so be sure to check both of them.
Historic temple,"Easily accessible from Gyeongju city by regular and frequent bus service, Bulguksa is an elegant Buddhist temple. It is easily a short 1-hour visit with a climb up the hill. Within the compound it is an easy walk around the temple. Do respect that photo taking of the idols is prohibited. Combined with a visit to nearby Seokguram Grotto will fill half a day. With car or taxi, it can be accomplished even quicker. A must visit if you are in Gyeongju."
"Lovely temple, easy to get to","Much easier to get to by public transport than it appeared. Several buses leave downtown every 10 mins or so - no 10 might be the easiest. Check the route on Google and wait at a bus stop. Temple is lovely, well worth visiting. Go up the hill too, if you're ok with a 50 min hike, to Seokguram (up past the Bulguksa ticket office). If you dont want to walk, the bus takes nearly the same time. It is a lovely walk, but it is easier downhill!"
Wonderful temple,Bulguksa temple has an amazing architecture and encompasses seven National treasures of South Korea. I highly recommend to be visited either during autumn to enjoy the colourful scenery.
This was once the national temple of Korea,"Bulguksa is a beautiful temple complex set in a verdant hillside, relatively distant from urban intrusions. While I am no expert, the buildings look authentically old -- which is not always the case at many other Korean sights where buildings have been rebuilt in the old style.I took bus number 10 from Gyeongju's Taejongno Road, opposite the express bus terminal and the McDonalds, with a fare of 1,700 won. It was a 40-minute journey, with the bus looping around the many modern hotels facing Bomun Lake before finally reaching Bulguksa.Then it was a 5-minute walk up a gentle slope before reaching the temple gate. Admission was 5,000 won.There were a fair number of tourists and tour groups -- mostly local Koreans with some Chinese and Japanese -- but the place is large enough that you do not feel crowded.From Bulguksa, there is an hourly bus (number 12, also 1,700 won) that goes further up the mountain to the grotto. Admission there is 5,000 won again. Beyond this entrance, there is a further 10 - 15 minutes' walk through the trees before you reach the grotto. If you're pressed for time, give this a miss. There's really nothing worth seeing in the grotto itself except one medium-sized Buddha statue, and as for the views over the surrounding country, nothing that really goes 'wow'.Down at Bulguksa, there are a few shops about 100m from the bus stop from which you can buy snacks and drinks. There's also something that calls itself a restaurant but I saw no one eating there even at lunch time. I suggest you pack your own picnic."
"Easy to get to, really peaceful space","There is a bit of a walk to get to the temple, but it is so worth it. You walk in to the space, and there are 4 huge statues of warriors there to great you. The grounds are lovely and well maintained. You can go in to pray (remove your shoes!) and enjoy the peaceful atmosphere. Look for the stones that are piled high in memoriam of those who have died."
Old Buddhist temple,It's a really quite place to visit. You have to walk a lot though. The trees are really pretty with different colours. It's an old temple with old history. 
Fascinating temple that is monastery-like,"We went on a rainy day which dampened our tour. It is basically a huge estate that has a huge garden area with a pond too.There are different areas you can view - different praying altar and some main halls which you cannot enter, only view from outside.You can take the city bus 10, 11 to reach this place. After that it's a little hike to the entrance where you pay 4,000 won to enter. After the temple, you can also take bus 700 to get to Seokgulam."
Beautiful temple,"Beautiful temple, with amazing architecture. Highly recommended to be visited either during spring or autumn to enjoy the beautiful,colourful scenery. "
Lovely worthwhile experience,"Visited this site whilst staying at Gyeongju. Just under an hour to get to on the number 10 bus. Spent a couple of hours exploring the site - very cultural, great spot for taking photographs, but otherwise not much to do there other than observe. Would recommend not going on a Saturday as it is very busy. Worthwhile visit - allow half a day. "
Picturesque temple,"The temple is quite far away from the Gyeongju city center. You have the option of taking a taxi (I'm guessing at around 30000 won) or taking a bus (#10) there. I did the latter and it took us nearly an hour to get there. The bus drops you off at the bottom of the hill where the temple is located, so you will need to walk up the steep hill to get to the temple entrance. I went during the offseason, but there did seem to be a number of vendors along the path up to the temple entrance selling various things- chestnuts, etc. I can imagine many more vendors during the peak season.The temple itself requires a small fee for entrance. There are a number of areas where you can pray - i.e. gift the temple some money. Like other Buddhist temples, it seemed very engaged in collecting money from worshippers... Nevertheless, the grounds are immaculate. There is a large bell on the grounds. The main building makes for a nice, picturesque photo. There is a small gift shop in the temple as well.Ultimately, there is nothing spectacular or unusual when compared to other Korean temples, but it is worth a visit as it was designated as the first UNESCO World Heritage site in South Korea."
Old Korean Buddhist Temple,"Beautiful gardens around the temple and worth a visit, especially in autumn when the leaves of the gingko and maple trees are in full colour as the weather cools. The temple is classified as historic and scenic by the government, and regarded as a masterpiece of the golden age of Buddhist art during the Silla Kingdom."
"Beautiful Bulguksa Temple in Gyeongju, South Korea","This site is a UNESCO patrimony of humanity which consists of a series of buildings around a main buddhist temple. We got there with bus #10 from across the street of the intercity bus station after a 30 minutes ride. It is indeed a very interesting religious complex dating back several centuries. Most of both buildings were damaged or destroyed by the Japanese invasion in the 16th century, rebuilt later and restored more recently. The first building after the main entrance houses 4 big statues. The path continues until one reaches the main building complex where the other building and the main temples are. It took us a couple of hours to visit them and take pictures. From the nearest bus stop to the temple, bus #12 can take you to the Seokguram grotto, but we decided to go back to Gyeongju with bus #10 to see the museum instead. If you are in Busan you will have to take line orange until the last stop in Nopo then go to the bus station and buy a separate ticket to Gyeongju. We were not able to find a direct connection from Busan. It will take you 2 1/2 hours from Busan train station to the temple."
Just nice during November ,"Nice place to visit .. as a backpacker/ self arrangement .. need more attention for the public transportation, cause it majority use Korean language, no English at all .. long walk from bus station to the entrance.. the fees was $5000 Korea won . "
Beautifully and Sympathetically Restored,"Yes, it is restored, but this has been done very well to retain the original features using appropriate materials. This approach has been endorsed by UNESCO as a World Heritage Site. Very colourful and reasonably quiet to allow for peaceful reflection. An extensive site within a rural setting and certainly well worth visiting."
Outstanding,"This was one of the highlights of our trip. Beautiful temple and gardens, and obviously well used, which is good to see. Just going there made us feel peaceful. Very easy to get to from Gyeongju. Highly recommended."
... Why Only 3 Stars You Ask?,"This one was a tough call to make given the consensus that this is regarded as one of if not the most important temples in the country. But on reflection, a month removed from visiting, I can only rate it average. Why? There is virtually nothing original, and not much very old. Of course, that is not the temple's fault, that is due to the Japanese. Yet, being a rebuild is such a tremendous detraction to me. I knew this going in so it was no surprise. However, as with other places in the world where important heritage sites are not original, this fact alone takes so much away from the significance to me.Others, I'm sure, feel very differently. I don't recommend skipping it, but likewise didn't feel awed with my visit."
Beautiful Temple,"Very beautiful temple in a very beautiful location and easy to reach daytrip from Seoul by public transport (KTX, Train and bus) especially in combination with Anapji Pond and Seokguram Buddah Grotto"
Spectacular Temple,"Although fairly recently re-built this temple is nevertheless quite interesting. It has been restored well and is a working temple. It is associated with the Silla Period.Apart from the temples themselves, the grounds are beautiful and the whole place is serene.It is quite a large complex so give yourself plenty of time. There are a lot of interesting and weird features which you might miss if you don't have a guide or you haven't read up before.Worth a visit."
Beautiful grounds,"The temple itself was a bit faded, but the grounds were very nicely maintained. Don't park in the bottom parking lot; you have to walk uphill for .5 km... there is another by the main entrance."
"Beautiful living, working temple lovingly restored","Like others we found this a very serene, peaceful spot to enjoy the beauty of the landscape, the restored buildings and the atmosphere of a living and working temple site. Easily accessed from Gyeongju by bus #10, #11 or #700 (1300 KRW, change given on board bus), this makes a great day trip destination."
Serene and peaceful place.,"When we went there, it drizzled. But overall its a nice place to see and walk around.The serenity is like a breeze in the air. So peaceful and heart-calming.There's a fee to get in and the trail is quite steep on the way to the temple.it's quite far and not many restaurant there. So be sure to bring your own snack or lunch."
My most favourite spot in my Korea trip. A must.,"What can I say, it is beautiful, tranquillity place to spend time walk around, sit anywhere to enjoy the quietness, the peace of this Buddhist Temple.If you can come around October it would be more beautiful as the leaves would change their colour around that time.Very straight forward to get there by bus from Gyeongju. There is a Tourist Information booth in-front of the station. There are 2 stations in Gyeongju, one for the KTX (out of town) and other is right in town. Both have Tourist information centres. And they are very helpful and well informed."
Must-see place in Gyeongju,"This is a great temple with the Buddhist atmosphere, complete with historical relics like pagodas (2 of the main ones in the region ""Dabo tap"" and ""Seokga tap"" are also replicated in the Gyeongju National Museum), bridges, Buddha statues, flagpoles in a nicely sprawled campus.The temple has been renovated numerous times since it was originally built."
Nice complex,Peaceful complex to walk around in. The walk up is steep so bring good trainers. There is a ticket to get in 
Must do in Gyeongju,"Absolutely stunning temple. If there is one thing you must visit in Gyeongju it is this temple. The steps make it different from other Korean temples and the surroundings are beautiful. We were there just before the appearance of the fall foliage, with all the colors it must be even more mesmerizing.You can get there easily by bus (no 10/11/700). It takes just under an hour."
Very beautiful temple and area,The temple is outstanding and the reconstructions it underwent are a witness to Korea's commitment to preserve its past. Highly recommended.
Fabulous!,An enchanting day- bring your camera! The colors and nature are truly breathtaking. It's a short bus ride from town on the #10 or #11 caught at the intersection near the Gyeongju station.
