review_title,review_body
Nice alley during Autumn,It would be great to visit during Autumn. You will see the yellowish of Ginkgo trees along the alley. A lot of designers' shops along the street. Don't forget to drop by LINE Friends & Cafe.
Nice boutique street in seoul,It's a nice boutique street in seoul.. stores are quite expensive though.. some really nice coffee shops..there is a great burger joint hidden there called Gilbert's Burgers and Fries.
Beautiful in Autumn,"A beautiful street. Lots of unique small boutique and cosmetics store. Must visit Line Friends Store & Cafe. I was lost in the Line store and cafe for 2 hours, lots of cute stuff inside. Good place to take pictures."
LOVE AT FIRST SIGHT!,"For the bazillion trips I've made to Korea ~ this was my first time to Garosu-gil. I don't know why I've never been. But I absolutely loved it! It was love at first sight. So much to see and take in here. Great place to just hold hands, walk and take in with your loved one! The street is lined with beautiful trees changing leaves with changing seasons! A great place to hang out and explore. Don't forget to turn into the small streets to explore too! Lots of shopping too!! :)"
A must visit is the Line Friends Store & Cafe,"When one visits Garosu-gil, everyone seems to flock towards the Line Friends Store & Cafe found along the ginko tree lined street.We arrived early to beat the crowd, if you are into the Line Messaging App, you will go ga-ga like the fans we found here. They take photos with every soft toy of the Line Friends characters displayed here. The cafe is another must try as they serve food and drinks in the image of the Line Friends. This place is cuteness infinity."
Lost its charm,"I stayed in this area back in 2012 and loved its hipster charm and character then. Loved that the shops were unique and very local and that there were many small Korean restaurants. When I visited again this year though, there were more international brands and it looked and felt like any other high end street. It was also crowded and there were too many high end cars and too little parking areas. Very disappointing!"
authentic,"we went there at night to have a drink and buy some souvenirs. It's a quite cute area with low buildings that look old and authentic, lots to see, to eat and drink, don't miss it"
Gangnam Style to the MAX!,"This district is all about what is hip, happening, and now. See and be seen! Shop for trendy clothes and eat in celebrity chef restaurants. Grab a cocktail and watch the BMW's and Mercedes roll by. This is where the young, rich, and want-to-be K Pop stars come out the eat, shop and play!"
Nice place for a quick visit,"On our way to gangnam, we stopped off at garosu-gil for some shopping and dessert. This street targets your more affluent crowds. A very pleasant experience with plenty of shops, cafes and dessert spots to spend the afternoon."
Rows of interesting shops and cafes for the in crowd,"The crowd here is mostly younger, and it is the yuppie, more grown-up version of Hongdae/Sinchon. This is a popular date spot during fall, but I visited in the winter and it was still pretty, and had something for all my needs. Here, my husband bought a bag and wallet from a Japanese brand at a reasonable price, and there are many stylish selections among the shops, from casual streetwear to modern home decor. Highly recommend this for those who like the Hongdae/Sinchon area! "
Wow very good. ,"I visited today 21 October, 2015. Everything is tidy and all items are very trendy. Street is very clean and window shopping is also very good. After that go to a pub, grab a some drinks or snacks will make you more happy. Thumbs up. :) "
High End District,"We didn't plan to go to Garosugil but when I asked our tour guide for restaurant recommendations he told me to go to Garosugil because ambiance and surrounding is far different from the places we've been to.I later learned that it's a high end district mostly locals were there.. no tourists. Shops there are on the high end side and also cafes were beautifully designed. Cafes and restaurants there are just picture worthy, because of the style and design of the architecture. Truly the vibe is different.We ended up having grilled pork in one of the restaurants there, food was really great and a good run for money.If you have time you can go there and check it out but if love haggling and markets this is not the place to be."
A different view compared to Hongdae or Myeongdong,"This place is so different from Hongdae or Myeongdong, perhaps there are not many people around there. I like the ambience there too as it is less crowded."
Interesting Place to Visit During Autumn,"Gingko trees are lined up on Garusogil and its such a nice place too be during fall when leaves are changing folors. The place is not crowded, really an upscale place. Lots of shops including foreign brands are line up. Cafes and restaurants are also available in almost every corner. "
Shop! Shop! Shop till you drop,"Located at Sinsa with a stretch of shops consisting of quaint cafes like CoffeeSmith, fashion wear and of course restaurants.Excellent shopping street for everyone, and also a few pop-up shops at the alleys. If you want Korean fashion, Garosu-Gil offers clothing for the fashionistas. The brands are generally Korean but with a few European shops along the way."
Great shops,This is my favorite shopping area in Seoul. There are a lot of good coffee shops which serves great deserts. The clothes skips are my favorite. 
My Favorite place in Seoul ,"there's really a lot of nice cafes, interesting shops in such a beautiful street. the tree line makes shopping feels better. def my fav hangout place in Seoul "
Golden Gingko and Fashion during autumn,A fashion street staple for Seoulites looking for what's hip and not ordinary. Said to be a sight during autumn with the gingko trees lining the street turning golden. A favorite venue for fashion shoots. Lovely place to explore during a lazy afternoon. 
Cute shopping place!,"This area has a lot of cute shops and restaurants. It's a great place to visit in the afternoon. Also, a good place to get desserts! "
Lovely place with lots of cafes,"It is more of the high end side, but it definitely worth checking out. A lot of mix brands here, and so many hipster cafes. Had the best brunch here."
Sophisticated shops,"For those who aren't fans of Myeongdong, perhaps this place is a better option as there ain't that many tourists around (mostly filled with locals). There's a ton of famous restaurants here as well. "
Interesting place with European touches,"Interesting mix of European and Asian style, this place is filled with cafes, unique shops, and galleries. Line cafe is also located here."
Expensive Place,"This place has its own beauty, but I do not recommend people to buy something. They are too expensive than other places. Just look around, and spend some time. Food are fine."
a bit disappointing,"I planned Garosu-gil into my itinerary but I felt that it was overrated upon reaching there at about 4pm. We went into a cafe for coffee and cakes. By the time we were done , the sky was already dark and the whole street looked beautiful just like those in european countries. would recommend that others visit it at night rather in the day time."
Lovely shopping street with wide variety,"Garosu-gil is the tree lined avenue of many a korean drama - relatively narrow and rather pleasant to walk along. I found the shops here to offer a wider variety compared to myeondong, and there were no (or not many) repetitions of brands . in fact most of the shops seem to be those hip/unique ones where there is only one flagship. Quality was much better than myeongdong and in fact, prices were reasonable. in myeongdong they inflate the prices expecting you to bargain. in garosu-gil all the goods are fixed priced - more suited to my shopping style. Sizes tended to go up to UK12. would recommended to anyone for a stress free shopping day. there's a famous shop along this street which sold a steamboat made of fish and fish entrails.. all i can say is, i tried it and survived, but would not patronize again - however it was full of koreans, no english menu, definitely an authentic korean famous shop."
Relaxed European Atmosphere,"Beautiful area in Seoul which is so different... An area lined with gingko trees on both sides of the road, filled with lots of unique shops, cafes and restaurants.Definitely a wholesome new, special and enjoyable experience in Seoul!"
Not of my interest,"I went to Garosugil just out of curiosity but I did not enjoy being there at all. There are a lot of cafes and restaurant around and maybe some attraction like the Line Cafe but it just doesn't attract me. For someone who likes shopping, they might enjoy garosugil a lot but I don't really like shopping so it's not that fun for me"
Some special street,"Not big, but charming street.Fashion, Cuisine, persons...If you have a chance visiting KangNam, look around hear."
You'd better like shopping or drinking coffee,"Garosugil is the spot in Seoul for shopping, as the street features loads of clothing, accessories and cosmetics shops. Shops are very trendy, yet cheaper that what you could find a couple of blocks East in Apgujeong or Cheongdam. The coffee shop scene, vibrant throughout the city, is even better here. So, if you like high-street fashion and fancy coffee shop drinks, this is the place. however, if you're just looking for ""regular"" clothing, there maybe more options in Myeongdong, or in super malls such as the COEX or the Lotte World Mall. The street is indeed fairly short (a speed-walker could probably go from one end to the other in 15 minutes), and the side streets are not so numerous or bustling - yet, since garosugil has grown a lot recently). The quality of stores might be top notch, but there aren't quite as much as in other areas in Seoul. The dining scene is actually a bit below expectations, especially if you compare with Hongdae, Itaewon or even Myeongdong. Finally, besides the very Garosugil street, there is little else to do in the Northwestern part of Gangnam, so it does feel a bit secluded from other interested places."
Shopping & Desserts!,"Adorable, hip shopping area in Seoul. Loads of cool shops and boutiques including a number of chain stores. The dessert cafes are a must for a delicious stop. My husband I stopped at ""La Eskimo"" for some other-worldy cake and iced coffee. It's definitely the perfect way to relax after a nice walk through these beautiful streets!"
My Favorite Area in Seoul,"Easily my favorite part of Seoul! Quaint streets lined with stores which isn't as crowded as Meyongdong. It had a more relaxed vibe and I can spend hours in this place. Also discovered a new favorite store Neuf Hotel which is 4 stories of luxury and comfort, from clothes to furniture and home accessories. Be sure to spend at least a day here to walk around, shop leisurely and get a nice cup of coffee from one of the many coffee shops in the area. "
Trendy shopping,Easily reachable via subway exit 8. There are tons of small trendy shops on the side streets. Tons of eateries and trendy clothing stores. The best find is the Line Store and Cafe which opens noon. The streets are dotted with coffee shops. Particularly love Subling serving Korean dessert and with plenty seatings. Enjoy this neighorhood very much.
"Hip, trendy, very upmarket place..","This place is really upmarket. You can see this from the type of restaurants,cafes & shops.Also, so far this is the only place that we have seen many expensive cars around & also quite a few foreigners( European/American). Seems to be staying here rather than tourists.There are so many beautiful cafes you can just sit, have a drink & watch the world goes by.But definitely not for tourist shopping unless you are prepared to pay high prices for foreign branded stuff. Guess this place is for the rich.Good to come for the experience."
People watching,"If you want to people watch, this is the perfect place to find a chill cafe and just sit there for hours and watch the people go by. Very interesting place to visit if you like tree lined streets and cafe hopping."
"shopping, nice casual restaurant.",Active mode. Recommend walk. There are many cafe and restaurant. But very similar.
Interesting shops & cafe ,Lots of interesting cafe & many quaint shops around this area. Need to venture off to the side streets if you want to explore a bigger area. 
Fashion & Classic !,"I was introduced by my Korean friend about this street. I went there at night (9pm-11pm) and most of the shop still doing business till late. The street is quite long and you can enjoy all the lovely shop & gorgeous people! I just love looking at their style. If you are a fashion lover, please come here!"
My favourite street in Seoul!,"This is a trendy street where you can shop, eat or just walk around. It is a good spot for people watching. It is packed with well-dressed teens, models etc. "
"Trendy, Somewhat","This is very much a yuppie street for the young and rich, with unfortunately (or unsurprisingly) a slightly pretentious vibe. After you are done pushing past the scores of women with face masks (fresh from a visit to the plastic surgery clinic), you have to prevent yourself from keeling over at the sight of overpriced labels and price tags. While I can accept the place of local high-end boutiques, there are only a few of these here; many of the other shopping options are by your foreign brands.Unless you want to hang out with the crowd here, or need some new clothes to fit your new nose or new chin, I don't think this place offers much for the casual traveller."
place for trendsetters,"it's melting pot of those young rich, famous, artsy. For just hangout, you can find the Kirin Ichiban beer garden. Or music lover, there's small isle not far from forever 21 where you can see underground music scene of young and talented jazz and soul musicians performs"
Boutique clothing shops + trendy cafes for young people,"First thing I noticed about this place was the boutique clothes that are different from the too-similar looking ones in Myeongdong, Dongdaemun and the usual retail chains. Some of the clothes are designed by the shop owners themselves, so they can be really unique, but it also goes to say that they can be on the pricey side.The cafes and restaurants here are divided into Japanese, Chinese, Western and Korean, and for tourists, we might not really want to visit the Japanese, Chinese, Western restaurants when we are already in Korea, so please go and find out where the Korean restaurants and cafes are. There are long stretches of Japanese and Western restaurants nearer to the metro station, hence it can be rather tempting to walk into one before you even step onto the street with Korean restaurants, but don’t do it! Aim for the Korean ones. Even if you choose to visit the Western ones, please be prepared to speak in Korean to the waitress and waiter. Get ready your Korean phrases for “no chili, no spicy” etc, for any special requests that you might have, to prevent regrets.The cafes here are really special, and it is quite cool to just sit in one café for the entire afternoon/night too. Awesome place for young people to come with your friends, and you could come alone too. The only thing I probably regret in this trip is that we allocated too little time for garosugil and did not visit as many cafes as we would have liked. So if you are coming, please plan for at least 4 hours more than what you originally intended."
One of the best places to shoot a picture in Seoul,"Before starting to make a travel around the world, I used to live around Garosu-gil. Now is the time you should go see and stroll along the road because there's a lot of fallen leaves with yellow-tinted street lamps and beautiful signboard waiting to be seen- get along the road till you get to Gosu-buji (Han-river Park) and enjoy the park along the river. I lived there for a long time, so my tip is you must see this street when snow has fallen. Couldn't be better! You'd better bring your state-of-the-art camera with you; if you don't have it, you should bring your smart phone. Take a picture and you can get a once-in-a-lifetime picture. Believe me; you will never regret. I myself had taken a lot of good pictures in this street."
A lot to see,"This long stretch of road has a lot of franchised coffee shops and small shops. You'll be able to see Korean style clothes. I would recommend wondering about the side roads off from the main road. There are more cafés and boutique shops. Bear in mind when you are planning your visit, that Garosugil is favoured by young couples so it gets extremely crowded during the weekends. "
A must go,Love the restaurants and cafésGood shopping spot and hang outA place to see and be seen if you're a posh young adultI found a lot of great food in Garosu Gil area
Nice to shop,"I stayed in Ibis Gangnam hotel and it took around 20 minutes by taxi. I could see the distance between them were not far but because of the traffic jam, it took more. I recommend to take subway instead of taxi. However it was full of young guys shopping around. Very crowded shopping spot with many restaurants. I wish they have more Korean brands than international one like Zara, H&M, Hollister etc.... Beside that it was good place to shop and eat."
Shopping at Gangnam,"This is a great place to shop. There are many smaller boutiques & vintage shops along the street. Keep an eye for many outlets with great discounts on some of the korean designs and even designer items. There are many cafes, though more ""western"" cuisine than korean. However, there's a great fried chicken place called Hansu Chicken, which is after Forever 21, opposite King Kong Steakhouse. Only opens after 5 pm but if u can grab a couple of beers, and a plate of fried chicken, it's simply delish!!"
A great way to spend a Saturday,"A 5 minute taxi drive from the Ritz Carlton hotel in Gangnam, where we were staying, found us on a very popular tree lined road at 11 am along with the first shoppers of the day beginning to see what might be of interest.This street is popular with tourists and locals alike and provides a great range of high street names and local boutique fashion and accessories shops.There are a lot of coffee shops and restaurants in the area and quite a few 'outlet' and ""pop up"" stores with - when we visited - some really good prices.More than the shopping, however, a visit to Garosugil is well worth the trip for the people watching alone. The style of the local fashionistas being very much on display."
Indie-feel with tons of cafe and shops,"This place gave off a very indie feel while I was there. Shops were mainstream shops(like F21, MCM) so don't expect to find any bargains or cheap clothes here!There are a lot of cafés and coffee shop houses here."
Upscale Trendy Neighbourhood,Walked along the main street during day time for some interesting Korean designer boutiques. Things here are generally more expensive but they are of higher quality. There are also some shops which caters to the more eccentric fashionista. Walk over to inner streets and you will discover some hidden gems too. Many cafes around too and Mango Six is recommended for a short tea time. A local told me this place is more interesting and happening at night on a weekend. I like this place as it's not overly crowded and much more of a joy to walk around.
Interesting shopping & cafes,shopping area with trendy cafes & shops. A joy to walk along when the weather is good. plenty of photo opportunities & star gazing (if you know your Korean stars). 
Good Shopping Fix,"Liked this place as a respite from the usual Korean tourist sites. They had a lot of more upscale shops with local designers behind it. We got really cool eye frames, shoes, clothes & a very unique leather bag in this area. All made locally. Also had our chocolate fix at the Godiva cafe on this street. Great place to have coffee & watch the trendier ""Gangnam"" folk walk by. Not unusual to even see some freshly bandaged Koreans walk out of the plastic surgery clinics in the area.Reminds me of New York's Soho district but Korean style."
Great Restaurants and Shopping,"I visited a few times, but it's quite interesting. There are so many great restaurants in this area. High end food at mid price on competition. Even restaurants and coffee shops are featured and published in life style magazins like Monocles and Condes Nast. Use the mobile apps to look for venues. Restaurants my friends took were all in weird corners but fully occupied and booked most of time, just like all locals know while tourists like me can't think of going. All worth a visit. There seems more tourists than fancy local girls nowadays, but there are many fancy local designers selling niche stuff like alligator handbags at US$600-700 and cute fashionable t-shirts at US$20-30. Take 3 hours for food and shopping. Maybe a bit longer in case you'd like to sit in the cafe to check out gorgeous local people."
Too commercial but yet with quite a lot of local designer shop,"It's not very busy & hanging around there for coffee & some local designer shop is quite leisure, easily kill a couple of hours. But not much excitement, products are commercial rather creative "
Love it,"Love it, shopping, cafes, and cherry koko is a very evil shop. I bought too many things but they were great value! Perfect Korean quality"
"Great food, shopping and cafe's","This is a great area for an afternoon with the girls or for a quick shopping trip with your family. There are a lot of cafes and unique shops with nice and decently priced clothing. One difficult thing is that there is often only 1 or 2 of each piece and if you are not super thin as many Koreans are, you will have a hard time finding clothes so stick to shoes or grab a drink and people watch. "
Great food and shopping,"European inspired street Garosu-gil has many upscale boutiques to shop at and street vendors. Kind of reminds me of Newbury Street in Boston. There are also many restaurants to dine at on the street and coffee shops. It's a beautiful street with lots of ginko trees on it, and there are many side streets that have shops on them too. Definitely save one or two days to eat dinner at the restaurants on Garosu-gil!"
Great Place to chill out,"Better known as ""Shinsa-dong"". It's known to be a boulevard lined with row of small boutique shops. There are many hip cafes here. Nice place to spend time here either shopping or just having a coffee, catching up with friends, or watching the crowd."
Gingko lined street,"Its a cozy hip place if you're into shopping, cafes and people watching. Shopping is not cheap but you can stroll around and stop to grab a cup of latte in the array of quirky cafes."
My favorite area in Seoul!,"This street was not the easiest to find (exit 8 Sinsa station), but was totally worth the search, it has really nice shops (upscale international and asian but still affordable) and restaurants, some bars. We went in the evening but I would imagine that it would be as nice lunchtime. We also saw a live band in a bar called 'crazy horse' , they were great! Overall compared to other areas in Seoul this was my favorite!"
"Cafés, fashion boutiques & art","If you're into fashion, food & art then this precinct has it all. The main street is mostly dedicated to fashion stores, both chain brands & boutique stores. The side streets & streets that run behind the fashion shops contains lots of cafés, restaurants & art boutiques. High quality shopping area with restaurants to suit Asian & European tastes. No ""junk food"" outlets here. It's all class, style & chic."
"Pretty street, nice cafes","This was a nice pretty place to walk around. There are many pleasant cafes. It was very cold in December though, I think it's nicer to walk around here when it's not winter, Seoul winters are extremely cold."
Gives you the cosy and trendy feeling,"I came here to check out the rows of ginkgo trees in autumn. Sadly it was not yet peak foliage when I visited in late October. But I still enjoy walking along Garosu-gil, looking at the small shops, each with its unique deco. The rows of ginkgo trees are still lovely - only that the leaves are still green. I saw many young and trendy Koreans shop here. You can just sit in a cafe and watch people in trendy outfits - like a fashion show on the street. To get here, take line 3 to Sinsa Station (Exit 8). If you have time, yes you should come here to see a different Seoul (unlike hongdae, myeongdong, edae or even apgujeong)."
"Must Go for Fab Dining, Shopping and Hanging Out","This street is not only pretty, but the another neighborhood is filled with small specialty restaurants, coffee/cake shops, fashion boutiques with a wide variety of local merchandise at different price range. So anyone can find something you like and can afford here. This is one of the most trendy and hip district I've been too. You will never get tired of this place. We have tried several restaurants there and we loved them all. We particularly liked a green bistro called April Market on the side street, we had the best flat bread and an angel hair pasta there!! If you only have 1 day in Seoul and you want to dine, shop till you drop. This is the place to be."
Hip shopping,"Good place to shop along a pretty ginkgo tree-lined street. This street must be extra beautiful when autumn sets in and the ginkgo leaves turn into fiery red. Garosu-gil has nice cafes and boutiques. Do take time to wander around the backstreets because there were plenty of interesting corners to see. Oh yes, since it's an upscale shopping area, be ready to spend more money than you should have (a small cup of fresh orange juice from Coffee Bean & Tea Leaves, set me back around KRW80,000)."
Trendy yet laid back,"Considered the ""cheaper"" version of Apgujeong, Garosugil is the place for younger, trendy crowds and those who wants to see and be seen. Has tons of artsy cafes and stores ranging from the usual fashion house (Forever 21, H&M) to those one of a kind vintage boutiques (9 Owls, Maki). There's an awesome small restaurant/cafe called Table Star (turn right after Smile Market, it will be on the left) which has a superb lunch set for only ₩12,000 that includes a salad, fries, a main course and a drink. Really delicious and worth it, we had to come back a few days later. The lunch set is only available weekdays but their other menu options are great too.Definitely worth going as it is such a laid back place and it's a pleasure just walking around. Be sure to explore the little alleys as that is where most of the gems are."
Shop in style and peace.,This is a good place to shop if you want to avoid the uncouth and loud tourist (from you-know-where) that plague Myeongdong and DFS. No peasants shouting from 1 end of the street to another and no rude interruptions when a salesperson attends to you.
a place to be 'seen'...,"a place where u dress up and be ""seen""...... a trendy street lined with artsy cafes and little boutiques."
Trendy hangout,"When you are tired of the mall experience and the accompanying kpop blasting stereos and florescent Korean fashion, head to Garosugil for some difference.Here you get fashion items that are eclectic and trendy. There are a couple of vintage stores on the underground level too. Things aren't the cheapest around, but surely much nicer than what you get at the malls.Then stop by for tea or coffee at one of the many nice, um, Aussie inspired cafes? Definitely worth a visit."
Trendy,"Garosu-gil is a trendy road filled with name brand shopping and Seoul's beloved coffee shops. I'm not big on the shopping, but it was a nice late evening stroll. For food, we went slightly off the beaten path and found a fantastic little restaurant in one of the off-shoot alleyways. I feel like it's hard to go wrong in Seoul—just look for the restaurants that look packed with locals. And on your way back to the subway station, see if you can count all the plastic surgery buildings."
The new street for new restaurants.,"Find all the mediocre western food, japanese food, and cafes, with parking that is difficult. This is a hot spot right now for the crowds in the mid-20's and early 30's. It is a common date spot for Koreans, but food wise nothing has been exceptional, but some are pretty good. Nice little cafes and places to stop and relax during the day time and would recommend a walk down at least once if you are visiting and have the time."
Awesome!,"See another side of Seoul instead of just going to tourist hyper shopping places. Garosugil allows you to see how the local lives and shops. It's a nice street and you may catch a glimpse of models or celebrities here. You can find local desingers' shops here with affordable prices. I enjoyed the atmosphere here a lot. Btw, I saw Running Man shooting too when i was there. Couldn't hide my excitement!"
Awesome fantastic street to be on..,"By Just walking on the street and looking at celebrities of Korea or foreign models, you will never get bored!! A bunch of fun stores with eccentric and brilliant ideas! I just loved this street and beautiful cafes!"
High-end street! ,"Shop, eat, drink! All for you! Bistro, cafe, boutique, restaurant... You can also find 'hidden' shops, cafe and restaurant behind the main street! Do walk around and you will find surprises! And the price too! There have many kind of cuisines for you to choose as well."
Seoul's Vancouver's Robson Street,"This reminded me so much of Vancouver's Robson Street. A tree lined avenue of various buildings, all unique and interesting, at least superficially. If I am a Seoulite of some means I would likely enjoy hanging out here at the cafes and european influenced restos and boutiques.Lots of fashion, nice bites and beautiful people watching here. It's comfortable and quiet, away from the masses scrambling at Dongdaemun for a scarf or jacket. Of course, I'd never be seen there, plus there's no place to park my BMW. I'd prefer to have a nice French meal followed by espresso and pastries. But since I'm not a local nor of any great means, you'll more likely find me down at Gwangjang Market chewing on a pig's food, drinking makgeolli from a paper cup."
Trendy shops and restaurants alongside roadside stalls.,"It was about 4pm when I reached Garosu-gil expecting an exclusive shopping area. To my surprise, there were many roadside stalls selling fashion accessories. However, there's a handbag museum that's worth a visit."
We went back twice,I like this area because the area is quieter than the others. You can shop comfortablly. There are not restaurant & bar.The pricing of everything seems to be fair. However do not expect very cheap products for sale.
good shopping district,"a must visit district in seoul, located southern part of seoul at Gangnam area, lots of cafe, restaurant, boutique.. near to subway sinsa station or apgujeong station."
"Trendy, Cool, Artsy, Shopping, Cafes, Food.","The title just about sums up Garosugil...very popular with the trendy, cool, young, fashionable local crowd. Spend half a day shopping there, some of the shops have very lovely clothes and accessories, pop by 1 of the trendy cafes for a coffee and some food, chill with some friends etc. This is where you want to be seen!"
"Uber chic and trendy, if not a little small",Trendy uppity part of Seoul city.Check out my blog post for pics!http://www.girlwhodoeslunch.com/2012/04/day-off.html
Trendiest Fashin Street in Town,"Come if you want to see and to be seen. This one km tree lined is full with trendy shops, cafe and people in their latest fashion outfits. A must to see what's happening in town or what is the latest fashion trends."
Great place for shop and eat!!,"London, Paris in Korea!! There are so many great place for shop and eat!! Some shop are discount more than 50% from retail price (Still not cheap though) Can find some trendy shops and european-style cafes."
