review_title,review_body
Convenient way to travel around Seoul,"You can choose to buy a single trip ticket at the machine or get the T-money, either available at convenience store, machines or at the counter at airport terminal station.Topping up the card is fuss free too, you can choose from English or chinese language and follow the instructions. One improvement to be done is to make the name of the stations more visible, the names of the stations at the end of the lines are included beside the main station and people can get confused which is the station name, It is a good touch that passengers can put their stuff like bags etc up at the metal racks above the seats, if it is too heavy to carry or when the train is crowded. One thing to note is that there are express trains available, I saw it along 1 of the lines at the Express bus terminal, however it can get super packed during peak hours like after work so it is almost impossible to board it. It is time-saving if you are able to board it, as it helps shorten your journey by skipping some of the stations in between. Do download the 'subway' app on your phone as it is handy in telling you the fastest route to get from one station to another and especially if you need to transfer to another line to get to your destination. It is definitely less attention seeking than opening up the tourist map on the train. Do prepare to walk a lot if you need to transfer trains. It is best to prepare a lanyard to hang the T-money around your neck, as you may need to tap the card a few times if you need to transfer trains. The standard fare is 1250 won for shorter journeys and it will be deducted once you tap the card the first time, if your journey is very long, you may need to pay an additional 200 won if I remember correctly when you tap out. Follow the signs in the stations and you will not get lost even if you need to transfer to another train at another line."
Excellent ,The metro is convenient and price is normal. Just that sometimes may be too many people. Recommended to use
Excellent transit system,I downloaded the “KakaoMetro” ap and it made travelling by subway simple. You can even set a prompt to let you know when you are arriving at your station. Even though there is a call out on the train in several languages including English - the Korean pronunciation is often quite different to what an English speaking person would expect the name to sound like.Also the subway stations often have several exit gates - the wrong one can put you across or down the street from where you want to be.The trains come every few minutes and cost about 1200 won per trip. Purchase a card at any station and load it. It only took me a couple of days to really get the hang of it and I’m from an older generation - great way to get around. 
Great Way to Travel ,The Seoul subway is extensive and easy to travel on. Ticket machines have an English menu and the Station names are also in English too. Give it a go!
"Fast, clean, safe, convenient","They have an extensive train system. This is the way to travel around the city. It is fast, clean, safe and convenient. They have English and Chinese signages so tourists will not get lost. "
best subway system i've ever used,so so easy to navigate i was a bit scared at first as i wasn't sure if it was going to be easy to navigate but it was more than easy always on time and very very clean :) 
"English good, a lot of walking. ","There are English signs like station names send directions on each station, it's pretty clear where to navigate. Also there are free toilets on stations and convenient stores.The only problem for me was more stairs less escalators. And the transfer between the lines is not always fast, you have to walk sometimes 5min to change line. Another good thing is that it's practically impossible to fall on the rail since there are protection walls with doors. "
How can this be the #1 tourist attraction in Seoul?,"There is so much to see in Seoul, while it’s true that the subway can get you around effectively, it is not the top tourist attraction in a city with so much to offer.If you’re looking for something unusual to do, be sure to visit the mind-blowing Trick Eye Museum. How about Lotteworld—South Korea’s own Disneyland, but indoors? Not to mention the palaces, especially the Secret Garden at the Changdeokgang Palace. Then there’s the stunning architecture.That said, if people think the subway is the best thing about visiting Seoul, the buses are the worst. The drivers are terrible. If you can’t get a seat, hold on tight because you’ll be lurching all over the place."
Super Clean,If you compare to any other city in Europe or USA. Subway here is clean clean clean and very safe and convenient. 
Probably the best subway system worldwide,"It is accurate pretty straight forward, the descriptions are in English Chinese and Korean CLEAN fast easy the best way to travel around the city away from constant traffic on ground"
dream transportation,so fast and convenient! at first it was kinda confusing we often doubt ourselves if we took the right bus (they call the train bus according to our itx ticket).. it's a dream transpo for my country
Navigating Seoul ,I have been in Seoul for 6 days and used the metro trains 3 times. It is safe and clean and I would recommend traveling by train. The names of stations are in Koreanand English and the announcement on the train line and in the train for each station are in English.There are a number of things you need to know. 1. Check line number as each one is a different colour. Check subway map for line numbers.2. When you go to the line platform work out where your station is in relation to which direction the train is going. There are signs that state which platform is going to which station eg. we got on in City Hall on line 2 (green) and traveled towards Jamsil station (as our stop was Samseong).3. Once you get to your station there are often 6-8 exits each putting you above ground in different directions. Look at map on subway wall for the exit you need.4. Cost is cheap with a 45 min ride costing $5AUD or $3900 won for 2 of us.Korean people were helpful. Although not all spoke English there were a few that could. 
Cheap and excellent,"Seoul is a big place, so to think their metro-system would be idiot-proof is just plain silly. Taking the train is cheap, fast and efficient-and the maze of subway exits means that one doesn't need to brave the elements for too long to get to their exact destination. A highly sophisticated and organized system"
make sure you know which exit to take,the subway links to almost the whole of Seoul.but make sure you know which exit to take as different exits lead to different parts of the area.
Long week end ,"Very comfortable to use and easy when you get use to. You have to buy your ticket in the vending machine, be careful writing the destination you want to go (not fixed price, but per destination).The line 2 (cercos one) is very useful to go to many destinations and also Line 1. Stations are big and many stairs, be ready to walk and check your exit number to be close to your destination.If you buy a one way ticket, like we did, you are charged KRW500 per ticket as a deposit which is fully refundable after the trip. There are machines to refund deposit after last check out.Easy, big, check your line number and don’t get confused with the exit numbers (it can happen)"
Accessible,Going around Seoul is quite easy using the seoul metro. Must obtain T-money card at the airport which will be use as trains fare. You can easily reload it in every station. interval of trains is just 2-3 mins. Train was also very clean. Dont forget to download seoul metro’s station line Map. 
"Easy, efficient and convenient",The best way to get around Seoul is the metro. It is inexpensive and easy to navigate. Signs are in Korean and English.
Great way of geting arounf,"Great subway system, clean and efficient. Good signage in Korean and English. Like detailed maps on which exit to use. Buy yourself a ""T Money "" card. There are self service vending machines at most stations, you buy your card (3000) then you choose how much money to put on it and charge it up. All simple with English instructions. Min cost of journeys was 1250 in Seoul and 1300 in Busan. Just under a pound ! Then you are ready to go local! Tap your card in, your shown amount taken and balance left. Tap out at journey end - if any additional taken this is shown with balance. You will be amazed how far £1 gets you! You are not charged for transfers between lines.Dont worry about leaving loads of money on the card when its time to go home.......you can get a refund, only place to do this at Incheon Airport T1 was the CU store on level 1. Our refunds paid for breakfast at airport. You dont get your 3000 back for the card - you keep the cards.To charge up your cards you can use machines at stations or find local CU stores and they can also do it."
Very reliable!,"Their metro is indeed very reliable. It's always on time unless something happens. It's not exactly cheap, but the fare is worth it. Almost all of the tourist attractions have a near metro so it's a very convenient mode of transportation for locals and tourists alike."
Reliable and efficient.,Perhaps one of top metro systems in the world. Both the trains and the stations are well maintained and CLEAN. All stations have arrival information of trains. 
Clean and efficient.,Clean and efficient. Be ready to climb a lot of stairs as not all stations are handicapped-friendly. Not every station has escalators.
Better than taxi,"Avoid peak hours for taxi, the jam is so so bad that u are wasting time! Take the metro during peak hours - best way "
Seoul,"Korean Subway is very effectives and clean. But to me is hard for me not understanding Korean word, even thought it have Chinese Wording I still find it hard to understand how the subway is operate. And the description on the apps or maps doesn’t match some of it. Like said transfer within 3 mins but it doesn’t really 3mins"
Sightseeing ,Excellent - English signboards and Self Service Ticket counters are informative. If totally lost Can look for very friendly staff to guide you with their minimal English.The subway train is clean and air-conditioned. Remarkably courteous Koreans who vacate their seats for me (grey hair middle age male).I felt safe with the subway. Well Done Seoul
Best way to explore Seoul.,"A good way to go around in a city when you are a tourist is by using the public transportation. I think that in Seoul city taxis can be expensive and buses are good but maybe not as fast as the Subway, that's why I'm going to recommend you to use the subway if you are planning a trip in Seoul city. Two things that you have to consider before heading to the nearest subway station are: buying a T-Money card which you can find at the convenience stores and downloading the Seoul subway metro app.The T-Money card is a public transportation card that can be used in Buses and subways in the metropolitan cities in South Korea, you can find these transportation cards in retail stores like GS25, CU, 7-Eleven, Ministop and more. How to use it? well, first you have to add balance to the card, ask the staff of the retail shop where you bought the card to please charge your card with money. secondly, once in the subway station, you have to tap your card on the sensor located on top of the subway turnstile until it beeps. The sensor will display the amount charged on the top and the remaining balance at the bottom. Please remember that you also have to tap your card before going out of the subway station.About the Seoul City metro app. This is a very handy app if you are in Seoul because this app will provide you with the Subway map of Seoul city. You can plan your route by double tapping on the subways stations, the app will aloud you to select the departing and place of arrival and will also let you see the timetables of the train you are about to aboard. The User Interface of this app is friendly and you can find it in both, Korean and English language. You will also see the subway maps in the subway stations and inside the trains as well or you can get one of this maps in your hotel and at the touristic information centers in Seoul.all in all, I think that by using the Seoul city metro you can save time and money, and since the trains are clean and equipped with air conditioner during the summer and heaters during the winter you can make your trip more pleasant. I also have to add that most of the hot places in Seoul like shopping malls, markets, stadiums, museums, parks, palaces, and universities are designated with at least one subway station, this really makes it easy to get to your destination of preference."
It's the best way to discover Seoul,"There are so many routes that help you to go to your destination in a convenience way. Using T-money card can make your journey easy and convenient. You can easily to understand that where you are since the subway has the English announcement. The subway is clean and neat. It's also easy to transport to the ICN airport. Although the stairs are a lot, it's still overall excellent transportation to tourists.(真的是個很棒的地鐵，裡面很乾淨，也很方便轉乘，適合新手觀光客第一次來訪，不太會迷路，都有中英文標示，)"
Good,"Staff service standard is Vert high . Provide correct information to traveler.alway smile ,nice uniform"
Great way to get around Seoul,Spent a long weekend in Seould and the metro is a great way to get round the city. Signs in the trains are in English which is a great help and you can get a travel ticket which you simply swipe like a contactless card / oyster card. You have to buy the card outside / away from the stations so beware but from then on it is simple. Just top up and go. GReat. Why can the UK work in such a simple format
So easy to navigate and clean,"Probably one of the best subways I've used anywhere. It's clean and efficient. It's very affordable and safe. I never felt like I couldn't find my destination, even not speaking Korean. They have everything pretty much translated into English and it was fantastic. "
I like it,I stayed this hotel few days . It was amazing dayI really like it . The stuff were very very kind ❤️Thank you for everything
very good for english speaking persons,good to travel with bilingual maps incluing English. Be ready to walk if you need to change line. Be careful where a line change possible.
"Clean, convenient, cheap (and crowded)","Highly efficient way to get around Seoul and surprisingly affordable, especially with the available MPass for foreigners. I was surprised however that no matter location, time of day, day of week, etc. there were never any seats available - always filled. Plenty of room to stand however, except during commute times. If pregnant no worries, plenty of reserved seating which appears to be strictly respected. There is a fair amount of senior and disabled seating reserved but these were almost always filled as well. All in all a great way to quickly get around town."
Efficient and clean ,"The transport system is efficient and clean. I used Citymapper to choose routes, which was great. My suggestion would be to allow credit card payment in addition to the travel card required. Eg. In London UK there is a travel card option and credit card option for payment "
Very Efficient,"It's easy to travel with Seoul Metro as the signboards of 4 different languages (Korea, English, Chinese and Japanese) are very helpful. It's efficient and the rate is diverse."
Korail is good,Can be very busy and comfortable at peak hours. Very efficient to the minute.The underground subway transports millions of people everyday without a problem. Unbelievably geniusly designed. 
The Best Way to Travel Around Seoul,"Get a T-Money Card at 7-Eleven or G25 store and experience traveling Seoul on the Metro for jus a few dollars. It takes you everywhere within the city conveniently. Just try to avoid rush hours. It will get crowded if you’re claustrophobic. Overall, the best way to travel in Seoul on a cheap budget."
Very convenient ,Seoul meyro is the easiest way to get around the city. Get a T money card from any convenience store or eben at the station amd you are ready to go. We were 3 people so many times it was almost the same as taking a taxi and we ended up using taxis more.
Reliable transport system ,"I was very sure that I could travel alone in Seoul as the country has an excellent transport system. I studied basic Korean, but my Korean is not really up to scratch. However, there's nothing much to worry about because Seoul's transportation system is so accessible that you don't need to know Korean to travel around. The whole city is so well-connected and there's no place that you can't go in Seoul!"
"Seoul Metro, not bad",Route directories are clear and easy to read. The cabin are clean and quiet. It is a good place if you like travel with railway.
Excellent train system.,"Here in Seoul for 2 weeks visiting my son.Travelled on the subway each day. All train stations clean,as are trains and toilet facilities. Great way to get around, very reasonable cost. Other passengers very helpful when I needed directions, many gave me their seat as I use a walking stick. Recommend this Metro to visitors to Seoul."
You must ride the subway,I was so blown away by how clean and lovely the subways are! As a New Yorker I am a veteran . . . and an added benefit is all the underground shopping!
Seoul Metro,"Clean, efficient and easy to navigate!One thing i notice, which is a cultural thing, i believe. No one says 'excuse me' when they're trying to pass you on the train or even anywhere....on the bus....they just squeeze by...but Seoul Metro is great. Get a T-Money card and you can refill it as often as you like and can even use it at stores to purchase things. it works both for buses and trains."
Great system covering the whole city,"Clean, efficient, air conditioned. Very easy to use (though you might need glasses for the small maps!). You need to buy a card before charging it - these are sold at small grocery shops which are located near the metro."
Easy to use,I needed to change airports in Seoul to travel within the country. Signs for the train were clear (even for foreigners!). I so appreciated this. The train itself was clean and on-time. I wish every major city in the world had something as well maintained and operated as this!
systematic and on time,you can download the submay map app (i recommend 'subway korea' available on app store & google play store) to plan your trip. It will show the fastest route and transfer information with accurate fare.
Average metro,"This is an average metro, compared to other countries. Singapore metro is still the best for me though, but hey it serves its purpose well"
"Accessible, inexpensive, well-run","I've used the Seoul Metro on all of my previous visits to the city, and have always found it to be a much appreciated convenience and a good value. The signage--in Korean, Chinese, Japanese, and English--is well-placed and helpful."
Clean and easy,"Easy to get around then surface traffic. Skip the taxi and use the subway. Cheap, clean and once you know your sto, pretty straightforward"
Easy and convenient,"Easy to use, Suggest you buy the T-money card in one of the seven eleven / vending machine near stations"
Best in the world,Best metro in the world. Fast. Easy to get from a to b. Good air conditioning. Not too crowded. Cheap. 
Very convenient,"Very well connected, fast and convenient. Slightly confusing to read the signs as I was more used to the Japanese rail network where the lines have names. Here they are numbered. Directions on platforms are little difficult to understand, but once you get a hang of it, very good."
Reliable public transport in unreadable alphabet,"Seoul Metro became the most reliable public transport in Seoul for me who could not read any of Koran alphabet nor speaking Korean language. I found out that even in the tourism area the officer hardly speak English, so...I never expected the taxi drivers could speak English too. Seoul Metro with its clear route map has helped me a lot to go around Seoul. It's just as easy as reading the map of London underground, Singapore MRT, or Bangkok BTS, and it reaches every site of Seoul (North, South, West, East). We just buy T-money at the kiosk in Airport, an top it up whenever the balance going down to 1500 Won. When I visited Seoul last July, 1 trip by Seoul Metro just cost me 1250 Won, meaning when I entered the Metro station until I was out. It did not cost me more for how many changes I made as long as I was not out of the station. The Metro is very comfortable, clean, and punctual. It also provides passengers with strong wifi, so we can keep connected."
Well thought out system and easy to see directions,"It was a breeze travelling onboard the metro system. The signs and graphics were all very helpful in finding our way in Seoul. The announcements were in Korean, English and I even heard Mandarin and Japanese some times. The ticket machines are also easy to use, allowing for a change of a language you are familiar with. We did not experience any disruptions throughout our trip. "
It can take you everywhere... if you have the time.,I have used this system often and the only drawback is the time it take to get from place to place. They have recently changed things so you cannot travel directly to the airport from other regions in Korea. I believe this is a huge mistake on their part and am now more inclined to take the bus (it will drop me directly at the terminal) versus having to take 3 trains just to get to the terminal. This would really be a challenge if I had bags or small children.
No need to go off the rails on the Seoul subway!,"Much like every other metro system the world over, the vast Seoul subway can take some time to master but, fear not, two or three rides in - and paying attention to your map - you should be getting comfortable underground. The city is indeed enormous, so the subway is the most efficient way of exploring, and your feet at the end of a day of sightseeing will thank you. Trains are plentiful, regular and on time, and I can vouch from experience that Seoul’s is one of the safest metros in the world (I’m an experienced traveler on the New York, Hong Kong and London systems). Still, cops are a common sight, and that can only serve to reassure riders. Crucially, you’ll likely get a seat on the train no matter the time of day!"
Recommend,Seoul metro is easy to understand and includes all sraff to make you trip safe and pleasurable.It has restroom in every station that I visited))It has different price plans both for kids and adults and locals and tourists.It has safe glass that protect people from falling down to rails.
"Easy to use, wish we had this in California","We decided to take a tour of Seoul and use the metro. Very easy to navigate, extremely cost effective. Everyone is willing to help and give advice, it can be a little intimating being in such a large city. But you don't' want to drive or take a taxi in Seoul. Just ask the concierges for help before leaving the hotel and you'll be good. The metro stops are everywhere."
Efficient and reliable,"The metro is a great way to get around and we found the service to be one of the best we have encountered in any major city. Not only is it easy to navigate, it is also very reasonable to traverse the city price-wise. From our experience, unless you plan to do at least 15 journeys a day, you may be better off buying single tickets than multiple day passes. Chances are that you would visit say, 5 or 6 tourist places a day at the most and then go out to dinner in the evening. When you pay for your ticket, there is a deposit automatically included which you get back from the machines at your destination station."
Easy to navigate,"With a little map, you will have no problems understanding the colour codes and exists.Opt to pay with TMoney or just purchase single journey tickets. If you opt for the latter, remember to claim back a 500 won deposit."
I miss it already...,"Coming from Toronto, this metro system was like a breath of fresh air. It's super clean, spacious and always on time. I can read Korean so the language wasn't an issue for me, but regardless, there is English everywhere so you shouldn't run into any issues. Get yourself a T-card as well (any convenience store will have it), and it will work for taxis, the metro and even at certain supermarkets! Each ride is also so cheap and able to get you anywhere and everywhere. I highly recommend downloading the Kakao Metro app as it will tell you how to get where you need to be, fastest way to get there and even which platform to stand at for optimal convenience. Best metro system EVER!"
Seoul Metro ,"Super efficient, cheap. Get a T money card at the airport and you can use this both in Seoul and Busan. Any money you don’t end up using can be refunded ( I haven’t done this yet but I’m assuming this can be done at the airport). Definitely download the Naver app which is basically google maps but it will tell you which direction you should be going for the subway - always look at where it is “location x BOUND”. It will also clearly list the subway stations and how to change lines - That was what I struggle a bit with! "
I use the metro in Seoul and is very good.,"The only problem is that I cannot read in Korean language, but with the map provide by the hotel I was able to travel without any problem."
Easy to navigate with no Korean!,Very easy to navigate even if you don't speak any Korean. A great way to save a ton of money on taxis. Buy a t-money or cash-bee card at any convenience store and load a few dollars and you're good to go on any metro or bus in the country. Use Google maps to then figure out which train or bus to take. 
"Clean, safe, sweaty swampass","Very clean and safe subway. Much smoother ride than anything in the States. No rats, crack heads, cockroaches, or people trying to rob you.Very sweaty, humid, and crammed. Survival of the fittest or most cunning. Don't expect politeness on the subway. There could be a pregnant woman barfing with water breaking and there would still be drunk men sitting in the pregnancy seats, or girls doing makeup. If you're too slow someone might push you away or throw their bag on a seat to claim it. Expect people to point at you and talk about you, whisper, laugh, mock....(if you're a foreigner) also, it's funny when they slam tackle each other to get a seat and then nobody sits by the foreigner.The subway itself is great though. Try to find the sections on the ends if you seek something cooler. If you seek a sauna swampass torture chamber, then ride in the middle sections--- either way, from September - June, the subway is a humid death box. If you like heat then you'll love this subway. Take a towel. I use my credit cards to scrape sweat from my body. The locals don't seem to mind. It could be 1000 billion degrees in September and the AC would be off. But, the safety and the cleanliness are nice. Also--- Koreans (usually older) think it is ok to touch your baby. The younger generation has more manners. If you want someone to stop trying to rub your child's face..... Say, ""Ha-jee-ma."" That means don't do that."
Very efficient!,"Just be sure to look at the map with the English/romanised station stops and you are good to go. You will need good eyesight and good colour differentiation to work out the myriad of lines. We bought the single trip tickets through the machines. Do remember to claim back your 500 won deposit after your ride - you will be surprised to hear that prompt in English as it follows the language in which you bought your tickets. Toilets are available at the stations - very clean and well maintained, and FOC too"
Good form of transport ,A choice form of transport that brings you to most places a tourist would need including shopping areas and night markets. Affordable as well 
Great City Metro,Very convenient and great service of transportation among the Seoul city.its really helpful for a budget traveler to move around the city quick and easy
"Fast, efficient, and clean","This subway system is far faster, cleaner, and more efficient than the subway systems of either Tokyo, Taipei, or New York. It is also very clean, and crine is very rare. Public transportation is something Korea does very well!"
Value card top-up machine at subway station,"Just wanna share to all foreigners visiting who cant understand korean lang pls do not top up value using 50,000won note for amount selection less than 10,000won. I did that and got my 50,000won stuck in the machine n have to get korean stranger to help me speak to the helpdesk. "
Great Metro,"Despite the complaints, Seoul Metro is world class!It is cheap and you can literally go almost everywhere.The cars are well ventilated and clean. Plus, the A/C is good.Just make sure that you avoid rush hours. You can get squished.With ""Hwanseung"" (transfer), things are so efficient and cheap! Unbelievable!A lot of stores have died but there are some still good stores in the subway area.Love the Metro! Hope many countries get effective Metro as Seoul :D"
Easy to follow,Seoul is well connected with the Metro At first I thought it won’t be possible to travel with the metro following the Korean instructions but then I learned the trick of buying the tickets then it was the best option to travel ANYWHERE in Seoul ManalOman
The best way of transportation in Seoul,"Taking the metro is by far the easiest way to get around Seoul. Also, the trains are airconditioned making the ride extra welcome on hot summer days. Getting a metro card is also a must."
No Seoul without Seoul metro,Seoul is so huge that in order to relocate you will have to use Seoul metro. It is so convenient as there's an application you can/have to download from Play market and viola you know exactly how to use this huge net of metro. The net is so wide that metro stations exit number varies between 6 to 25. But the best part is that no matter how complicated it may look it has signs and directions in English everywhere and also people are so friendly that they will render their help whenever you need it
the most effective public transport,"Easiest, fastest, and efficients way to move around the Seoul City. More easy if you use T-Money card. Many tourist attraction near the train station. Read the signage & you will be ok. Ride with no worries about traffic jammed & enjoy your visit there <3 "
Very Convenient,"It was very easy to find and you can download its app to see the routes and that is all. We did not have any problem using it, and even if you need help, then you can ask Koreans as they are very friendly and would more than happy to help you. "
CHEAT AND BEST WAY OF TRASPORTATION,I never ever seen such a nice and convenient way of transportation in so cheap rate. It has access to each and every corner of SEOUL CITY. Once you are used to metro's you can go any were in Seoul no guide is required. APPRECIATE the cleanliness they maintained in metro stations and inside trains.
Good system,"Great system, easy to use, staff at stations too very helpful. And lots of shopping and restaurants in the system"
Confusing ticketing system,The system is safe and easy to use apart from the ticketing system which is over complicated where you have to buy a ticket and have to insert it into a machine at the end of your journey to get a partial refund on your fare.
Okay,Metro station exits are somehow confusing especially if you can’t exit a certain line from a certain exit. Not always friendly to travel with luggage or elevator hard to find. Stop names aren’t well visible in the metro. Staff did not speak English well.
"use it, good Metro","For a tourist they are not so easy... we had a guide with us so it was no problems. They are fast, clean, so just go on it."
Convenient way to travel,"The Seoul Metro has an extensive network, which connects to almost the whole of Seoul. The stations and trains are very clean and well maintained.Some stations are very huge, and they lacked English signs, so it us some time to find the correct entrance to the platforms. "
Great location; lovely staff,"Metro is located in the heart of Myeongdong, where it’s non-stop shopping and good food. It’s right outside the subway station and also a taxi stand. The room is lovely with a comfortable bed, but these are not the best things about the hotel. The best part of Metro is her staff- all of her are helpful and polite, and I’d like to point out a security guard who was sweeping outside the hotel and he kept sweeping til the end of the road, and even cleared trash from outside other buildings. It was highly impressive because this is a civic-minded individual who truly respects and loves his job and company enough to do this. Oh and also the breakfast is decent, good clean food. There’s a Starbucks and 7-11 right in the building. Highly recommended!"
Amazing Subway,Seoul has the best subway I have ever ridden. It is air conditioned and spotless. Very easy to read maps and people in the stations who can help you navigate the system. Everyone in Seoul is friendly and eager to help visitors.
An Acceptable Mode of Transportation,"The Metro is an acceptable mode of transportation for tourists and citizens alike. It doesn't have a heads up display where you can view the station in English, only a board with lights, so it is difficult to see which station you are going to. Tickets are of reasonable price, the train gets you to the station fast enough but stairs is a problem."
Convenient unless...,"I always prefer travelling overground but in Seoul, where traffic could get really bad, the metro could be the best bet. However, when you have to transit between lines, be aware that you might have to walk quite a bit."
Simply the best,"Fast, cheap, efficient and safe - plus it goes literally everywhere! What else could you want from a public transit system?"
Main transportation,"Seoul Metro have several lines but quite easy to understand, even for a first timer.It's very convinience."
It’s okay but it’s no Tokyo or Hong Kong,"The good is that the trains are clean, spacious and get you from A to B. There are a number of downsides to the Seoul Metro when I compare it to Tokyo - few stations have air conditioning so it is VERY hot, there is a very long wait between trains which is unlike any other tube system I’ve been on, theres a lack of information boards so it’s hard to see how long it is to the next train, there’s a lot of stairs in stations and the elevators take an age for their door to close and start moving (extra time for disabled people apparently). Single use tickets are plastic cards and you have to pay 500 Won, on top of your ticket price, but you do get the deposit back from the machine just outside the ticket barriers. Interesting cabinets of gas masks are dotted throughout the stations which is interesting !!"
Easy to use and sprawling!,The metro is very convenient to use! We used it to get from the airport to our hotel and to get around the city! You pay a deposit for the one time use cards so make sure to redeem your card!
Seoul metro excellent service,The Seoul metro is very clean and comfortable. The best way to get around a busy city to avoid any traffic jams. Using the T money card is very convenient and easy; just touch the reader pad at the metro station entrance gate and again touch the pad at the station exit gate. A disadvantage is many stations have stairs so with heavy luggage it is difficult to access the trains. Lifts are available but not easy to find.
Convenient and safe,"For tickets, you have to use ticket machines but if you are not sure, ask people around, they will help you. Map is easy to find so if you had no problem in New York or Paris, I am sure you are not in trouble. Moreover, it is safe. Even after 9:00pm, you can take it alone without any problem."
Very good subway system,Seoul has one of the most comfortable subway systems I have ever seen. Tickets are easy to purchase and directions are described clearly so you can get to your target station. 
CONVENIENCE IN SEOUL ,"After several trips to Seoul for beauty products haul, this trip wanted to explore the other parts of Seoul from Gangnam, Insadong, Hongdae and others so decided to buy a top up metro card.Super convenient with all machine having English guide and going in and out are super efficient. Trains are clean and well maintained and covers the whole of Seoul. You can choose between per trip, top up card and tourist pass.I chose the top up card (3500 Korean won). Bought the pair KAKAO card (you keep the card and can be used in the future as you keep topping up. This is the cheapest and fastest form to get around Seoul.Safety in Korea is also extremely good which makes exploring fun and great."
Easy,We found the Seoul metro easy to use however access to elevators and escalators was sometimes limited. Many times we had to walk a good bit out of the way to find one. 
Good metro system but expects lots if stairs and walking,"The metro is efficient and well linked. And for someone who does not understand korean- no worries, as there are english and chinese words around that can guide you around. N it makes travelling easy too. Only downsides are the lack of escalators and as i was recovering from a leg injury, so it was quite tough for me."
"Easy to navigate, well priced, modern, clean, and safe!","Don't hesitate to use the Seoul Metro - it made traveling around Seoul incredibly easy for us. The only thing I'd say is that there are MANY stairs, so it's not the best for having a stroller or mobility issues. There are elevators, but it still could be a difficult system to navigate if you have mobility concerns. "
Fairly easy to negotiate,Use a tmoney card for slightly easier travel (you don't need to buy a ticket for each trip). These can be purchased at convenience stores. Perhaps ask your hotel to write in Korean on a piece of paper what you need.
Easiest and cheapest way to get around Seoul ,"This system makes transportation in Seoul easy. Recommendations: 1. Get a T-money card (connivence stores or kiosks around the station). Makes paying for transportation simple (also can be used at convenience stores, taxis and busses) 2. Download a app based Seoul map. Actually called Seoul or Kakometro. Just pay attention to the direction of travel of the train and Seoul is at your disposal. "
Best metro ever,"The Seoul metro is awesome. I stayed for 5 weeks in 2016 and I have never experienced a better one. Maybe Tokyo is up there too. It is silent, spacious and punctual. The tunes that plays before the trains arrive are really charming and very Korea :)"
Incredibly efficient,Super easy to use if you pick up a T-Money card from a convenience store. Just reload it and tap every time.
Outstanding and Reliable,"Safe, inexpensive, easy to navigate and a must for transiting Seoul and the surrounding areas. The entire infrastructure looks new, the trains/subway cars are modern and among the best I have used domestically (in the U.S.) and internationally. Signage is user-friendly and in Korean and English. Use the T-money card (reloadable) ... it can also he used in taxis. "
So easy ,"The metro is amazing. We no Korean language skills to speak of, we got everywhere we needed to be. The system is color coded and every station is numbered."
Very modern and fast - cash only ,"Price is also really good. The only problem for tourists is that you need cash for the ticket machine.But it is the fastest way to get from a to b in Seoul, don’t use taxi, take the metro!"
Easy and convenient to get around or get lost,"Great system, frequent trains, easy to access stations, convenient with the prepaid card that can be used throughout Korea. Be sure to purchase the youth cards for kids 18 and under. It would be nice if the metro maps available at the airports and the hotels are printed larger and more legible for ease of reference. Much needed in Korea since few speak English, and stations are not staffed. "
Use the Metro if you can,"If you take a little time to learn the subway system, you will be rewarded many times over. My sons took a taxi after the Metro map showed their route would take 30 minutes. The taxi took 45 as it turned out. And the cost was four times as much as the subway."
Good transportation,The seoul metro is very convinient and easy to understand. We can buy t money to get cheaper ticket fee
Clean & on Time Public Transportation,"Might be a bit packed when it is time for the locals to get off from work. The interval from one train to another is 3-5 minutes. And if you hungry, you can grab some snacks, there's a lot of food stall inside the train station. Some even got to shop various kind of things there like clothes, kpop idol pillowcase, cosmetics, etc"
Easy to use,Really easy to get around on. Be prepared to stand unless you have young children or older adults in your party where you'll usually be offered a seat. Signs are in English as well as the little tunes they use to signify a transfer station or the end of the line. It's cheap too!!Buses were quick to start and stop so be sure to hold on tight!!
Metro Ship system at Seoul New,"The basic is easy to use. Metro connects to all the famous tourist destinations in Seoul, in addition to metro, you should also combine the bus as well as cheap and convenient."
Get A Season Pass,Get a season pass if you staying more than 3 days. It's cheaper and it's convenient because it can be use for other mode of public transport and it's refundable at the end of your trip
"User friendly, excellent service","Seoul metro is very easy to use even for foreaigners who do not speak Korean. All instructions (to buy tickets, to connect to another line etc.) are also available in English. The names of the stations are given both in Korean and in English."
User Friendly,"Metro is easy to use. Lots of maps and signs to help you find the correct train. All signs and announcements are in English. My family, of four, purchased the tourist money card at the airport. One card gives you 20 rides per day for a set price. Not sure if it saves money but it's super convenient not to have to purchase single ride tickets every time. You also receive deposit back once the card is returned."
Good for getting around ,Seoul metro is the cleanest and simplest metro I've ever seen. I use the subway app which is perfect with the Transit money card. I don't have to constantly buy one way tickets.
Super Easy,So easy to use and figure out. All the signs and announcements are in English after Korean. The ticket machine also has an English option as well. Trains run frequently all day and the cars are air conditioned. Never had to walk far to my destination.
