review_title,review_body
Poor KTX booking service,"I took KTX from Busan to Seoul on 30/3/2019 departure time 14:00. I came with a group of +/-100 persons (incl. elderly people and children) from Thailand. It's the first time that I visit Korea. After the train has passed around 2 stations. There are passengers (Korean) who got the tickets with the same seat number. They asked us to get out from the seat but we refused. After that, our tour leader and the guide were tricked by train officer. He told us to move to the next car which has more seats. So, in order to avoid trouble and argue with Korean passengers, we moved to next car. but there are no seats at all. This mean all of us have to stand for 2 hours to Seoul. The officers (old man and lady) in KTX has low service mind and can't communicate in English. I could say the rail system in Japan and China train are even better than KTX/Korail. Moreover, even you want to send the complain letter, they have no e-mail or FB to hear the feedback from customer as well. So, don't expect for improvement in near future."
Loved how easy it was to travel via KTX,"Although the prices seem a little high, think about the distance you are travelling. 40,000KW takes you about 400 kms. Very comfortable and great views along the way. "
Very comfortable with free WiFi ,"Seoul Station to Deaugu, KTX is the best means of transport. KTX makes my visit very easy and comfortable. To and fro same day is only possible via KTX. Further being a foreigner, we do not have local sim or any 4G facility, thanks to KTX for free high speed WIFI. "
Great way to get across Korea,"We really enjoyed our trip on the KTX from Seoul to Busan and back. It was fast, efficient, clean, comfortable, and a good way to see some of the Korean landscape outside of the main cities. Onboard wifi and USB charging ports are a bonus.However, the ticketing and seat booking process is somewhat confusing - despite pre-purchasing our passes, we had to sort out our tickets once we were in Seoul as we were travelling with kids and both the website and phone customer service was unclear. Also, seats at popular times at popular times book out quickly, so do this earlier if you can."
It has WiFi and charging points,We took this train twice from Seoul to Busan and Busan to Seoul. It’s nice to have WiFi in the train and charging points since it’s around a 2 hour trip. The train is not new but it’s in acceptable condition.
KTX train,"What an amazing experience to drove at 300km/h through the midlands of Korea. Changwon to Seoul. Stations are clean and tidy, so are the trains"
"Convenient, fast and clean",We use this train to go to & fro Seoul - Busan. Its really fast which only using 2h30m for a distance of 329km to travel to the destination. The train is clean and comfortable. Highly recommended if u wanna travel to busan or Seoul for sight-seeing view. 
KTX train to Busan from Seoul,"We had a pretty bad experience taking the KTX train from Seoul to Busan. We did some research prior to our trip to Seoul and all reviews said there were multiple and regular trains to Busan. When we reached Seoul Station at around 1 pm, we were told by the counter staff that the next available direct train was at 5 pm plus. As we did not wish to waste our time (4 over hours) waiting for that train, we took the next offer to go on another train departing at 2.45 pm but there were NO seats left and we have to stand all the way to Busan and there were 6 stops before it reached our final destination. The worse nightmare in the train was that there were actually NO standing space. We have to stand outside the toilet and or near the space for putting the lugguages. Besides us, there were also others standing around too. One guy literally sat on top of the toilet seat throughout the journey when nobody used the toilet! Lesson learnt: make sure to buy the ticket online prior to your trip if you wish to take the train to other cities in South Korea. The reason why we did not buy the tickets prior to our flying there was, we read a number of reviews and all these reviewers said there will be NO hassle getting the train tickets upon arrival in Seoul! That is definitely incorrect information! PLEASE REMEMBER to buy the tickets online from Korail’a website prior to your trip!"
Experience High Speed Rail,"Travel from Seoul all the way to Busan in under 2.5 hours. It was a smooth ride with free WiFi, comfortable seating Travel on KTX several times."
Travelled from Busan To Seoul,Very fast and efficient.We used the first class carriage which was roomy and comfortable.each seat had USB & socket charging points.
"Efficient, Fast and Comfortable","We have used the KTX six times now, always between Seoul and Daejeon, which is an hour out of Seoul on the Seoul to Busan line.Tickets can be booked online, where you can select an English language version of the website and it it VITAL to pre-book, well in advance, because trains fill up. Bizarrely, once booked, you are unlikely to be asked for your ticket as KTX employees patrol the carriages making a note of occupied seats, hence, as long as you have a ticket and are sitting in the correct seat, you are fine.Seats are comfortable, in pairs, although there is an option when booking to request a group of four with a table between - few in number, very popular and sell out quickly. You have a foot rest and a lap table which folds away into the back of the seat in front. There are toilets in each carriage, together with mother and baby facilities, and we have been given bottles of water by staff asking through the carriage, although not on every occasion.Etiquette on the train, of which you will view various videos on the subject on the overhead screens in the carriage, is that passengers are quiet whilst the train is in motion.Announcements regarding the next station are given about five minutes in advance. The train does not stand in any station for very long, so you do need to be prepared. Announcements are given in Korean and English.There are luggage racks overhead, but these are only really suitable for hand luggage. If, like us, you are catching the KTX after a long haul flight and have large suitcases, you will need to store them in the luggage area by the doors of the carriage and this is my biggest gripe with the KTX trains - they are sadly lacking in luggage storage for large pieces, which is unusual for a service which is running outwards from the capital city. The step up and down into the carriage is also high and steep and requires some effort with a large suitcase, although the Korean people are exceedingly polite and helpful and I have had many incidences of help with getting on and off trains.When arriving at Seoul station and potentially progressing onto the metro system, you will also find that it is not always user friendly for those with heavy luggage, with stairs being the only option at some stations and some quite lengthy walks between stations.Because of this, we are planning to use the bus in future. But, if you aren’t loaded down with luggage and are young and fit and strong, then this is an excellent way to fan out from Seoul to the regions of Korea."
Comfortable!,"The first time to take KTX from Seoul to Busan, efficiency with a high speed. Comfortable seats that are good for sleep in the morning or the midnight."
An option,I Have considered this option only because my route gave me no alternatives...It is not a cheap way to move from Busan to Seoul and viceversa (as well as Korean Air flights every hour at a very reasonable price) but I have enjoyed the free wifi and the comfortable sears
EXCELLENT OPTION!,"KTX is an excellent option if you are traveling in Korea served by this rail line. Super clean, efficient reservation system, free wi/fi, overhead t.v., quiet and fast. Busan to Seoul in 2.5 hours! Of course you will pay for this privilege but it is well worth it. Great value for the money. "
Great transportation,I have taken the train a couple of times between Seoul and Gumi. They are very comfortable and always on time. Great way to travel in South Korea.
Efficient,"At speeds reaching 295 km/hr, I found this an amazing way to travel Korea. Train was on time. Easy and relatively inexpensive ticketing. Clean. Great layout at stations. Seats with phone charging ability. Snack vending machines and toilets on board."
17 Minutes to Gangnam!,I've taken this a few times and it's completely worth the drive to the station to catch the KTX. Only 17 minutes to Gangnam!!!
COSY,"The train is very clean, cosy and worth for the price. Its on time. You can see the beauty scenery along the track"
Fast and Less Stops than Other Train,"Get to Nami Island from Seoul and return is fast using this one, just have to know where to find it because it only found at particular station"
Clean & on-time.,"runs like clock works, and cheap and fast enough for a day trip to Busan from Seoul. Sure beats the waiting on the airport for a short ride."
So fast and nice and clean.,"I like to take KTX train when I don't want to take the bus, or I want a faster way to get home. KTX is very convenient. A can be pricey, which is the negative. It gets you faster to your destination, compared to the bus, but it can be pricey. However, the ride is smooth, and you can rest and pull your chair back to rest. So much more comfortable just a little bit than being in the airplane. "
Fast and comfortable fast train service,Took the train service from Daejeon and Seoul and it was an extremely smooth ride. Seats were comfortable and there was wifi on board. Trains generally ran on time and You could get tickets online or at the train station itself. Just a point to note that it’s best to buy your return ticket ahead of time because certain routes are very popular and it might be inconvenient if you do not manage to get a ticket which entitles you to a seat because it means standing in the small space between train carriages
Easy and direct access from Inchon Airport,"Inchon Airport has signs, and the ticket counter has English Speaking clerks. Trains can be local (stops before Seoul) or Express (non-stop). Very clean, modern, inexpensive. "
A great way to get to Busan from Seoul,"A comfortable ride, although not as fast as you would expect or as hyped (not as fast as Shinkansen). Coach seats are comfortable and the view from the windows is good. Limited food and drink on board (just a few vending machines), so bring your own (lots of choices in the station). Arrive early to avoid the last minute rush of boarding the train, especially if you have large luggage over 21 inches. As seats are reserved, pretty much exclusively, buy on-line ahead of time. Note that KTX website in English can be frustrating and make sure to read the entire page before submitting. View out the windows is good, but your neighbors may put the shades down and block your view. Train was clean and well maintained."
smooth ride,"went to Busan with KTX train. Since i purcuas business class ticket, the seat is very comfortable with a lot of leg room. Although it is not the same ""business class"" as the airline can provide, with only a little bit more than two hours ride, this is the best and cheapest business class ticket you can get. Totally worthy, in my opinion. In addition, you can arrive at the platform 10 minutes before the departure time (2 hours for your air travel!!!) , no checkin, no security checkpoint, no passport.....no hassel!! You can get up and walk around as you wishes. Also, free wifi is available too. Overall, its a good experience. I'lll definitely choose KTX again to other cities in Korea next time when I travel. "
Train to Busan,"Very convenient way of travelling from Seoul to Busan. The KTX had USB charging ports and drink vending machines. Best to purchase some food and drinks before boarding the KTX. Took approximately 2 - 3 hours to reach from Seoul to Busan and vice versa. There were multiple timings for the train and you can either purchase your ticket at the train station or online. First time taking the KTX after going to Korea for so many times. Nonetheless, efficient way of travelling from the northern region of South Korea to the southern region. A bit pricy but worth the journey. I was also recommended by my friend to purchase tickets via Klook which was slightly cheaper. "
Efficient Train Ride,"Took KTX to Busan and train ride was good, uneventful 2h10m experience. Bought tickets on line before I arrive and was able to print them. Took metro to Seoul Station, looked up track (avail about 1 hr before departure) and boarded. Bought second class tickets (4 seats across width of train with center aisle). Seats were comfortable. Took some snacks and napped a bit and was in Busan before you knew it. Very efficient service."
"Watch ""Train to Busan"" :)","Caught the KTX from Busan to Seoul and back again. Annoucements at the KTX stations are in Englih so it's easy to find the right platform when the time comes.The trains departed on the dot (so don't be late), the seats were comfy and clean.Travel time is apporx. 2.5 hours in each direction.There's a movie called ""Train to Busan"" which was a hit - catch it if you can, you don't have to know Korean to enjoy it."
Korea in December,"Best way to go from Seoul to Busan. Train is clean and efficient. Timing is really on the dot, don’t be late :)"
fantastic experience,"fast, convenient, extremely clean, great impression of the Korean countryside, unforgettable experience"
just a regular interior but fast!,"wanted to try this fast train just to compare with shinkansen and tgv. the interior is just like a regular train, but it helped us to arrive in Busan only <3 hours."
convenient and cheaper option for single/couple,"Leaves every 30-40 mins, English spoken at ticket counters, refund on plastic card/ticket at end of use. Comfy and clean train. Make sure you get on the one that has only one stop."
Easy to navigate,The KTX was a great way for us to get from the airport to our destination and back at the end of our trip! Easy to navigate and enjoyable and clean.
Not up to par with other high speed rail,"The very first thing I noticed about this train is that it almost looks like an Amtrak train, inside and out. The train design is outdated, and certainly doesn’t look like it belongs being a bullet train. I will get back to the design issue shortly. On the inside, half of the cars seats face forward, half backwards, with no ability to change them. There is also no way that I know of to determine which direction your reserved seat will face. That aside, the inside of the train is stuffy, the grey carpet roofing tacky, and just a generally dated design.Here is where the exterior and interior design issues come together: the train hits speeds of up to 265km (164miles) per hour. It’s cabin does not pressurize/depressurize properly, leaving you with bloated ears and general discomfort most of the way. Combined with the stuffy interior, and a backward facing seat, you may, like me, wish you had taken a bus.One other thing I learned about this train is that other than different colored seats and a tad more space and free bottled water, there is no additional benefit to reserving first class seats, something which even Amtrak in America has figured out.For some perspective, I’ve been on high speed trains in Europe and Japan, and other than its speed which the cars are ill-suited for, this train is not in the same league. It’s just a regular train with a powerful engine, totally not meant for the sub-par cars it’s attaches to."
Use public transportation in Korea,Trains and subways are very easy to use and much cheaper than taxis. You can get a subway/train card and load money on it as needed. 
KTX Train,"We traveled round trip from Seoul to Gyeongju by KTX train. The KTX Train was timely and and priced reasonably. The cost was about 50-60 USD per person for economy and took about 2 to 2 1/2 hours each way to travel the 275 to 280 km. The ride was comfortable, the seats were similar to economy class by air with more room. There is also space for luggage. The KTX trains are designed to provide timely transportation and they do. The KTX car was was one of 18 on our train, the passenger compartments were a comfortable temperature and there is no smoking, both of these features were appreciated. Having never ridden a “bullet” train we were pleased that neither acceleration nor deceleration was too noticeable. The train did not have a dining car so if you wish food or drinks you need to bring your own. Lastly the KTX train’s have many convenient terminal locations . Met our desires as transportation and was uneventful in a good way. "
"Clean, on time and fast train ","Took a train from Busan to Seoul. Ticket priced at 59,800 won per pax for economy class.Train depart on time and it’s very clean and cosy ride. Instead of taking domestic flight, this is another option to consider.Merry Xmas!"
KTX,"I have travelled on KTX in economy and First class, it is an excellent way to travel, the trains are very punctual"
"KTX = Definition of comfort, speed, and already there?","Going off from the title, I was relax and have my own time, but because it was so comfortable, my 2 hour ride felt like 10 minutes and helped me realize the simplicity and benefits of riding this. 10/10 definitely would recommend to others."
Fast,Perfect way to get from Soeul to Busan. Very comfortable three hour trip. Runs regularly.. Great way to see the countryside.
KTX train perfect way to travel,We booked 1st class roomy and comfortable. Service excellent the cars interiors are very nice quality. High technology went into this system
travel fast and relaxed?,then use the KTX. Nice and smoth from A to B on low fares. Don't use the crowded roads. Tickets are easily to get online. Even for foreigners. So check it out.
Korean Holiday,"High-speed KTX trains are a fast and comfortable way to travel to Busan. With a top speed of 305 km/h (190 mph), the KTX-Sancheon is the second commercial high-speed train operated in South Korea and the first domestic high-speed train that is designed and developed in South Korea. Travel time is approximately 2-1/2 hours. A limited number of KTX trains run directly from Incheon Airport to Busan. Service from Seoul Station in Central Seoul to Busan is more frequent and more convenient. You can make your reservations for a seat or standing room directly or over the internet at a discount. We made seat reservations over the internet."
KTX and ITX,"Its definitely a must if you travel out of Seoul, because subway will took forever and confusing if the same colour subway line had a split in route, the subway captain will only report in Korean! Although it's expensive but consider the distance and speed, I feel it is justified. Comfortable and hassle free. If you can't get a seated ticket, there is few cabinet where you can seat provided if is not occupied.One great thing I notice is KTX or ITX station. Lift is link all the way to ground level! OK for baby stroller or handicap, you will greatly appreciate this! Carrying baby stroller climbing those staircase are a nightmare!!!Enjoy my ride! But hope that the train ticket conductor can communicate in English will be a plus! "
Very convenient for a travel access the country ,"So far I have traveled for at least 5 times with KTX during my business trips to Korea and every single time I’m super impressed. Trains are always on time, Internet works well, seats are very comfortable and there are sufficient space. Super clean and tidy etc. The price of a train tickets is a bit high, but the travel is worth the money. It’s Very convenient!"
Very convenient traveling in South Korea,Easy to buy tickets and the seats are assigned.There are food and drinks available on board.Just only one thing I don't understand is their seating plan.They have half of the seat facing towards the way and another half sitting backwards.
easy to use and comfortable,"I caught the KTX train to Busan. It was easy to manage at the station as the signs were very clear, we had numbered seats which were very comfortable. This is definitely the way to move around quickly."
Bad experience,"This could be an isolated case but when I took the KTX from Busan to Seoul, there was a power outage which caused the train to be delayed by more than 4 hours. KTX staff could not speak English and I had to figure things out on my own (where to take the train, when will the train arrive etc). The journey from Busan to Seoul in the end took 6 hours, with long stops at various stations. I am highly disappointed in the service, considering how high the price is compared to other mode of transportation. Would expect staff to be able to converse in basic English or announcements to be made in English."
A great way to travel,"The KTX is a very effective way of travelling in Korea. The advantages are that you know timings which can help at the arrival end, the seats have plenty of legroom but there is no meal service on the train although on the trip when travelling First Class from Seoul to Busan we did a small box with some nuts and pretzels, hardly a snack so you should take some food and drinks."
unbelievable,"if you dnt want to be lost in KTE stations, a navigational map is a must because train line inter change a lot. There is an english translator in every stop. Slow pace on the right side."
Clean and Fast,"Korean train system is one of the best in the world. They are fast, on time, and clean. If you need to travel around Korea this is the way to go. "
Quick and Convenient,"I travelled from Seoul to Busan round trip in October on the KTX, The trip was easy to book online and left and returned to Seoul Station. If you catch a taxi and have luggage, be sure to ask the driver to drop you close to the elevator at Seoul Station. Train travel is a lot more relaxing than flying, having to be at the airport early, and having to deal with standing in lines for security and collecting your luggage. All train stops are announced in five languages."
High speed trip to Busan and back same day.,"Easy to get ticket and reserved seat at main Seoul station. Impressive train - looks like French TGV and over twenty coaches long. Good views of the countryside. Interior of train is clean and neat and refreshments easy to get. Nice trip to Busan, couple of hours in that city and then back to Seoul."
Book Online if You Want a Reserved Seat,"Its very efficient and comfortable, but we suggest you book online in advance if you are expecting a long trip so you don't go through standing. "
"Train to Busan, Great way to Explore!","I purchased a KTX ticket to Busan from Seoul Station a few days prior. The tickets are fairly expensive, but in the end the ride was quick and convenient. I arrived at the platform about 15 minutes before departure and the train left on time. It was about a two hour, give or take, ride to Busan. The train was quiet, smooth, spacious, and comfortable. Overall, great experience!"
The best way to see Korea,"We used KTX trains to travel from Seoul to Jeonju, Gyeongju and Busan. The KTX network is fantastic! The tickets are relatively cheap, much cheaper than Japan's high speed trains. The trains are so fast and smooth with comfy seats, travelling is a pleasure instead of a chore."
Fast and smooth way to travel,"KTX is the Korean version of Japan's bullet train that whizzes you around Korea at speeds over 300 kph. Our journey from Seoul to Pusan took just over 2.5 hours which was far quicker than flying, considering we didn't need to get out to the airport or check in early. The carriages were clean and the seats comfortable."
Fast and Efficient,The KTX is a fast and efficient way to go to Seoul from the airport and vice versa. The seats are very comfortable and there are plenty of space to put your luggage.
Train ride to Busan,"the ride was enjoyable. I was able to enjoy some nice scenery on the way to Busan. Even though, we choose the economy seat, it was very clean and quite spacious. "
Seoul to Busan Hi-speed train,I highly recommend taking this train from Seoul to Busan. I did 1st class which is about $71.00. The seats were nice and wide with ample leg room. You get free water and some snacks as well. Not sure it was worth the $20 difference from economy class though. There is free WiFi on the train. Its a nice a way to see Korea as well. Enjoy your adventure.
Confort and simpaty,"I ask ti change my ticket for a early train, bit the train was soldout, but the lady that was selling the tickets, ask me to wait and she was checkinh all the time someone cancel the ticket, and sh had sucess"
Korea Trains system is great.,Staffs are helpful. The English signs are clear. Ticket vending machine is user friendly for people do not know Korean. Great System.
Fast and Efficient,Great service. Enjoyed the ride from Busan to Seoul.The online booking process was efficient. Collecting the tickets from Busan station was quick.
"Smooth, fast and comfortable","We took the KTX from Seoul to Pusan (Busan). Our hosts paid for our tickets and we went 1st Class. It was very spacious and comfortable. There are great views of the Korean countryside, which is very pleasant, especially the rice paddy fields. The train is quiet and you don't realise how fast you are going until you pass a train coming in the opposite direction. With both trains travelling at close to 300 km/hr, a 200-metre long train flashes by in less than 1 second."
Great railway,I enjoyed using the KTX to go from Seoul to Daegu. It was a quick 2-hour ride in a clean and peaceful train car. Will do every chance.
Train to Busan!,"If you are going to Busan, do take this train which takes 2 hours & 40 minutes. I find that the flexi 2 day pass is useful & cheaper compared to purchase single trip. However, this is not a bullet train so it actually quite slow as compared to shinkansen."
Well connected and very fast,"I had taken the KORAIL Pass for tourists for 3 days as I on the first day itself I was travelling from Seoul to Gyeongju, next day from Gyenongju to Busan and then to Seoul. If you don't have KORAIL Pass, you can purchase the tickets. It is faster and the seats are comfortable."
Quick trip from Seoul to Busan,The KTX is the best way to travel from Seoul to Busan. The fast speed train only takes 2.5 hours for the 330 km. The seats are not luxurious but comfortable enough. The train makes the most sense for this distance.
First class from Busan to Seoul,Comfortable. Clean. On time. Limited staff. Easy to use. Efficient.I would use the train system again. Overall a good experience. We traveled from Busan to Seoul with no issues.
Train to Daegeon,"Train on time slightly expensive, Seating arrangement is not realy spacious. Overall the distance is not far so its ok."
Trains are on time and relatively cheap,"I booked the KTX first class from Busan to Seoul. You go to the platform 15-20 mins before departure. Basically no security checks whatsoever. When you book online, the tickets are immediately issued and you would have to print out a physical copy and save it as a softcopy for backup as they do not email a copy to you. There is no need to exchange the printout again at the station for another ticket. The pros are the trains leave on time and the first class has enough leg room, some cookies and water is provided. There are areas to store limited large baggages on either side of the car and smaller ones can go on top of the cabin seats. This is run like a lean machine, very few employees on board. There is free wifi but signals can be intermittent. Ride is smooth. The pleasant experience is somewhat marred by the behavior of some of the passengers. There are a few who will target foreigners and pressure them into thinking they have the wrong seats and to give it up. Finding your correct seat is idiot proof so there is no way one can sit in the wrong place unless it is deliberate. Everything from the Train, Car and seat Number is stated clearly on the ticket so stand your ground if this happens even when they start to talk loudly or argue to embarrass you. I suspect many do not adhere to their asdigned seats or pay extra for a higher class seat and move around the train hoping they can get away with it. Other than this, it is a fast and pleasant way to get around major cities in Korea. I would give this 4.5 stars as a train service and 3 stars because of some minority passengers. "
Efficient and dependable.,"I use the KTX for business trips. The trains are punctual. Once in the train, the car seats are comfortable. Would be great if they had charging stations. Otherwise, the KTX is a great comfortable ride when traveling in Korea city to city."
