review_title,review_body
Lively on a Saturday night ,We were there on a Saturday night and it was quite packed. People were performing in the streets and it was a very nice place to find a good bar.
Rubbish..,Maybe it was because its a cold winters night.. but the food was just normal shops.. as for the street 'entertainers' there was 2 youngsters singing in the street... I have seen more effort from a busker outside a London subway exit..
Korean most trendy place,"A place where young people would like to visit . When you leave from exit no 9 of Hongik University mtr, especially in weekend, there are a lot of hawkers selling goods and food. You can see a lot of young boys and girls dancing in the street like K-pop groups. Sometimes there are arts students selling their paintings and handmade accessories. This is a great place you must visit if you want to know more about Korean culture."
Nice place!,"I stayed in Hongdae area when i was in Korea. Cozy place, meet so many students here. Easy to get. You'll love it!"
Always lively place,"A lot of people coming here/ Especially at Friday's night and I know why! Cheap and tasty street food, many talented guys and girls singning or dancing - that a perfext combination for the evening :) Also, many small shops open very late. I love to stay at this area next time"
Good place but not on every weekends,"I have been there for several weekends, there is a really great place to walk at night and enjoy the street singers and the environment of youth excites and many bars, clubs and lunges; but there is a thing to consider: Do not go there on the last weekend of the month! Usually, the last Friday and weekend of the month is one of the especial dates for youth to enjoy, then this street gets more crowded, noisy and dirty! Just avoid this time to go, otherwise, the street is really fantastic!"
Hongik University Street,"Went there for dinner with a friend, this place is so lively and there are so many things to see. A lot of youngsters at this place, you will see people performing/singing/dancing. It is next to the metro station so it is very convenient to get there"
Join the young people,"Experience it best at night. Buy your beer from a take-out counter and sit around the mini park with performing artists for free. Watch dog owners walk their dogs around. Or eat at one of the restaurants overlooking the park. Good food, friendly waiters. Bars, coffee shops, convenient stores are available."
College town culture,"Because it's so close to Hongik University, this area is crawling with college students. There are fashion, cosmetics, and tech shops all around, along with different bars and restaurants. Street performers abound, with people singing, dancing, doing magic tricks, etc. The weekends can get pretty crowded, especially at night. If you'd like to immerse yourself in youthful, energetic culture, Hongdae is for you."
"Energetic, Must visit","The street is located not too far from the bustling Hongik Univ. Station and offers a wide selection of fashion shops, restaurants, and other stalls. Quiet is word unknown to the visitors of this street. Wherever you look you will see and hear many Koreans busking to different well-known Korean songs, and even their own! The place gives out a very welcoming, alive and enjoyable vibe to be a part of. For shoppers who want to find trendy, affordable clothing, this area should be on your list. For enjoying a nice day/night, this street offers an inviting vibe which makes you not want to leave! Great place, would come again next time I'm in Seoul.*Tips*-If you are travelling here with others at night, it can get very crowded, so keep your group/family close to you-If this area doesn't offer the wide array of shops you might be looking for, you can see Myeongdong which is quite similar, yet with more shops-If you want to go when it's a little emptier, check Hongdae out before sunset:)"
A vibrant and youthful street,We went on a Saturday early afternoon and the place had buskers and flea markets and lots and lots of youth. Very vibrant.
Nice place!,"Just like Myeong-Dong but minus the crowd and wide array of shops. I wasn't able to get free masks here unlike in Myeong-Dong but the place is so nice! It's usually full of students and young couples. Here you can find LOHB or Love, Health and Beauty, a store you can't find in Myeong-Dong. "
A very fashionable street with positive vibes!,"Full of teenagers performing K-POP dance along the streets. A very happening place with fashion, restaurants & cafes!"
Great atmosphere with loads of bars and restaurants,"We chose to stay in the Hongik area and so the streets around us became the go to place for meals, drinks, supermarkets etc. Also, close to main MTR lines"
Great place to find dinner,When you are in Korea for a few weeks you kind of give up on kimchi hahahaha. So it is good to know you have more options and this street is nicest to walk and explore new restaurant and stores. 
Best Street in Seoul,"This is with no doubt the best street in Seoul and I want to stay there when I come next time.The activities there are just amazing, people play music, sing, draw, talk and talk and talk, actually, this is the only street in Seoul where young Korean people introduced themselves and had conversations with me."
Hongdae street,"The most famous street near hongdae university. Cheap, trendy, all you need fashion item. The busy street to come, sightseeing, eating and shopping and take a picture with friends."
A vibrant shoppers’ paradise ,"This street leads you to all kinds of alleyways that offer a variety of clothes, shoes, accessories and cafes. Hongik seems to be an oasis for foodies who love hunting for that sumptuous fare or simply relaxing over coffee and cake. At night, the streets throb with Kpop Star wannabes who belt out songs with gusto. I personally prefer it to Myeongdong as it has a good blend of dining options, street snacks and clothes n accessories stores. There is a huge Bershka there. The biggest i have ever seen."
Kpop extravaganza for free,"Went on Sunday night. Snow flakes falling. Young people dancing. Not just dancing, but Kpop style the kind that makes your body subconsciously while watching. It is that addictive and these people ARE good. You see (sometimes) the coach by the side or by the corner teaching the steps and polishing their moves. A must see ! Also loads of restaurants here. Very crowded on weekends."
Friends ,It is small street full of shops and restaurants. I heard there are some clubs but I haven’t been there so far. But it is sure that area is full of energy from youngsters.
"Cover Dance, Song and Many teenager","This here have many activity (Cover Dance, Song) at Main street on Thursday until Sunday. So many teenager at here and a good night life"
Myeongdong lite,"A trendy part of Seoul, which I would describe as ""Myeongdong lite"" because you can't really differentiate the merchandise or the food being sold there and those at Myeongdong. The area is a lot smaller though and not as insanely crowded, hence the ""lite"" description. One thing is unique though, and thats live performances. A lot of new young talent showcasing themselves to the public."
Day & Night hangout space ,"Hongik or Hongdae never sleeps. You can shop and hangout here day & night! There are lots of shops, restaurants and clubs to explore. You will never get bored spending times here!!! "
One of my favourite parts of Seoul,"Great place for shopping and relaxing at cafes or bars. Younger area of Seoul but affordable fashion, awesome street performances and trendy shops. Would recommend!"
Great place to relax,It is a great place to relax and enjoy nightlife of Korea.Been with friends several for nightouts .Enjoy in best Pubs of Hongdae.
Great place for shopping especially for youngster,"This is like Bugis shopping street in Singapore. Alot of trendy things here, especially the clothing and bags. Prices are reasonable. More suitable for youngsters as the things here are pretty trendy. Street foods are available."
Artsy and cool,Vibrant university area with many buskers singing and dancing. Lots of shops and the coolest was called the MAKEUP PUB...go here for the swankiest makeup store ever!
Nice Modern Area,"This is where you can get the latest trends in music, bars and food. Musicians busk in the area (though they can really do away with loudspeakers), new ideas and cafes, and new beer pubs."
Youthful,"At night, this is an open stage for local students and some foreigners to show off their talent. A long walking street full of beauty shops, coffee, branded clothing, school supplies. Don't missed those theme cafes especially Blute."
Hype place for young people,"I stay here one whole week for my korea trip, this place is very convenient, lots of restaurants, cafe etc.. the best part is whenever i book my one day tour, usually they will ask you to wait at hongik university station exit 4, so is super convenient and save my subway trip money as well!! "
Lively and trendy area,Lots of young people hang out here especially at night where the place will come alive with music and foods and dances. Can find reasonably priced clothing around this area as it mainly caters to the young crowd. It gets very crowded at night.
ok,"youngsters busking and dancing, showing their talents. lively area to visit. free market available on saturdays but there werent that many stalls set up. beautiful hand-made crafts though"
Recommended spot to hangout!,"Situated near the university, this place is a great place to visit day and night. Lots of shops and restaurants, and lots of musicians play there.Very lively and crowded."
Lively neighborhood,"This is a lively neighborhood with lots of shops and restaurants frequented by millenials. Cheap, fashionable clothing are sold around the area and at nighttime, the bars light up and the young adults become wild."
lively street scene at night,"reasonably easy to get to via railway, near central Seoul. Lots of neon, younger generation out at night. Plenty of food options. Felt very safe. Lots of 'retail therapy' available ranging from street stalls to high end retail"
Life and energy in Hongdae,"A place where young people ( Students, young couples, tourists) loves to hang out. Lots of shops selling fashion items and many eateries. Street performances attract screaming young fans and curious tourists... worth a visit"
Not for family with Kids,It's a very lively place. Great for young adult and teenagers. Too crowded. Not for family with young kids.
funny point,"It is the most trendy place in Korea. On weekends, performances by unknown singers are often held. You can enjoy the main street by subway station exit 9."
"Great place for cheap eats, street performances and cheap Korean fashion","You can always feel the energy and liveliness of this area. Bustling with students and young people, the area has catered to its mostly younger clientele with cheap eats yet delicious restaurants and stores selling items with prices aimed at students. You won't find items cheaper anywhere else: clothes, accessories, etc.It's like a Myeongdong for the youth who don't want to be ripped off.The area has also many cafes and a lot of teenage girls gathering around to see guys performing live.Everyone is bound to have a great time here!"
"Shop, eat and drink",Great place where got everything. From shopping in the daytime until bar and clubs at night time. Nice cafes ans boutiques!
 Check this out at night,"Fun area. Mostly local youth going around at night into the different shops, restaurants and bars. Worth checking out - be prepared for large crowds! "
Hongik University Street,"Lots of fun and young people all around, street food, shows, art, music and activities everywhere. A must-visit place especially for night life lovers."
Stayed in this area for a month,"Hongik Uni and the hole area is really cool!!! You see only young people, street food, music n art. Cool place to get inspired"
Better after renewal.,Clean and convenient place after renewal. You can easily see a good performance. You can socialize with others.
Lots of food and shopping choices,"The area is full of restaurants, street food and various stores for happy shoppers. It is quite nice to immerse in the youth vibe and during night time, there might be some performances on the street. I walked quite far away from the crowds to this quaint area which has a number of cafes. Would have went in for a drink if I wasn't full from my earlier meal... There is also a cute stationary store which sells stuff at cheap prices, such as notebooks, pens, envelops etc."
Fun day and night activity! ,"If you’re in the mood to shop, grab a coffee, visit a cafe, drink with friends, then this place is for you! Easy to get around and find something to do. The hongdae Park has a flea market each Saturday. "
Great Place for Food and Shopping,Very international environment with places like Rocky Mountain Chocolate Factory and Taco Bell. There are even more exotic cafes where you can pay to play with exotic animals like meercats or racoons. Very interesting experience. I especially liked the Jjimdak chicken and cheese dish across the street from Rocky Mountain Chocolate Factory.
Overrated section of Seoul,"The ""hip"" part of Seoul is anything but. It has some pricier versions of the street food I love so much in the city. The night clubs are not worth the effort. You're better off finding one of the numerous other Korean drinking areas. "
Young and Vibrant environment,Lots of street performances. Come there to feel young and hip! No lack of food and great place to be in.
Over rated,More restaurants than shops and they are mainly for ladies. Quite disappointed that I couldn’t get anything for my son.
Younger shopping street , this shopping street has a lot of bargains to be found and a lot of people and energy. Located at Hongik university station. Walk around and soak it up. So so many shops and stalls and coffee shops and restaurants. I enjoyed it here very much 
My fav market in seoul,Things here are cheaper and more locals come here than foreignersFood stalls and fashion stalls everywhere
Shopping Bargains and Entertainment in One Place,"Visited this on a saturday because that's the only day where there's a free market. Everywhere you go you'll see tons of people selling either clothes and accessories or people showing off their craft whether it's singing, dancing or drawing.I had a blast playing darts though on a stall. It was for 8000 krw and you get 8 darts. I hit all 8 and I won a blue devil plushie. So stoked because I didn't even know I was good at darts. So I recommend heading down Hongdae during Saturdays for the fun and entertainment. "
대학촌,"It is a place where Hong University students pass through as a famous spot. It is a place where young people and a place for nightlife are formed. It is also a place where foreigners visit a lot, but it is also a decadent place.유명한곳이라고 해서 찾아온 장소 홍대학생들이지나다니는거리로서 젊은이들에 마남에장소 밤문화가 형성된곳이다 외국인들이 많이찾는곳이기도하다 하지만 퇴폐스러운곳이기도하다"
"Vibrant University Area: shop, dine & expect the unexpected!","I absolutely love staying in this area and try to do so every time I am in Seoul. You'll find shopping, street food & other delights in the area from around lunch time, in the day. But being situated in a university area, this street REALLY pulses with life, at night!After-dark, you can shop, dine in restaurants, or find trendy street treats until the wee hours, plus all manner of bars and nightclubs. There are also nearby spots catering to a variety of buskers, which seem a VERY popular attraction in nice weather.The streets and shops are alive with the local youth culture and tourists alike. Very crowded on the weekends, but like other parts of Seoul, quite safe to be out at any hour. Well worth experiencing once... or enjoying the area for an extended stay, if it appeals to you."
Good shopping street,"Local shopping street near school and university. Cheap things that you can buy. You can see the Korean fasion here. Everybody is in the same style; bright faces, red lips and see-through fringes."
Fun to stroll around,"Great area, with lots of stuff to see, eat and do. Loads of future K-pop, b-boys and Bbongjjak superstars are practicing on the street, including the obligatory screaming teenage girls."
Beautiful University setting,"We stayed on this street in a small apartment upstairs from the Hongik University metro station. It is a busy, but fun university setting, not unlike most US university towns. Lots of college students out at all hours, lots of restaurants and bars."
must visit! ,"the place has a great vibe, young and refreshing. There's a few street artists performing at that time we were there. Also, the clothes there are cheaper than other parts of seoul probably because it's a university area. "
The place to be!,"Surrounded by the universities within the area, this place is filled with great eateries. There are many interesting cafes along the way. If you are lucky, are able to see the young generation showcasing their talents on the street. "
Vibrant and alive,"Anytime you hit Seoul you need to be here to experience the vibrant, street performance and food. Plenty of restaurants, bars, and shops. Enjoy a good cuppa from any balcony cafes or bar to watch the street performance"
Lively youth street ,"Very exciting,especially during the weekends. The street is quite large and there are things to do there for all times of the day. Cafes are dotted around including some animal ones like meerkat cafes. There are some multi storey arcades as well and hidden noraembangs (karoke) . Lots of good food options around although they aren't really cheap. Nightlife here is bizarre. Other than bars and clubs there always are skilled buskers performing in the evenings. Atmosphere is really great at night. Went there 3 times in a row and am still not tired of it. If you love nightlife, get an accommodation in, or near hongdae."
"Many cheap shops, street food, busking","If you want to have a good taste of Seoul in one day this has got to be it. Shopping, cafes, bars, street food, busking all in one area.It will get crowded even on a weekday. But really all the good food is here!! Check out Yellow Chicken in Hongdae area if you can. It has the best chimaek (chicken + beer) around town."
Floral cafe,"One of the popular floral cafes in Seoul. Some pops and decorations you can wear and wear for selfies. All drinks look very romantic and rosy. This place is pretty small but cozy. There are friendly visitors' guides dressed in red-T on main streets, normally near major subway exits to show you maps and directions."
hippie street,"crowded street full with youngster. It is heaven for shopper, the price is more cheaper compare to myeongdong street. Most of the restaurant full after 6pm. Lot of performance started in the evening. It is the best place to hang around."
Don't go too early!,"9 0'clock on a Friday evening and young people are out in droves, and the majority are not the usual hungover kids. They're singing, drumming, dancing, performing. The energy is incredible and it gives you a sense of why everyone says the edges of fashion, music and culture are really being pushed here in Korea."
Went back 5 times!,"Went on a trip with my friend and had a whole itinerary planned out but we were so in love with Hongdae we returned 5 times in our trip! So many shops to see, nice stalls to visit, adorable cafes, musicians on the street etc... a must see!"
For Younger Generation's Place - 屬於年輕人去的地方,"This is the place for younger generation. You can find dancing teams and singers performing beside the street & they are students. You will find many shops selling cheaper goods for the fact most people in this area are younger. Surely some shops are still in good quality & suitable for hangout for a while. In comparison with other area in Seoul, the varieties are not here.這是個屬於年輕人的地區，可以看到跳舞團體或是獨唱者在路邊表演，多數為學生，大多的店賣比較便宜的東西，因為顧客多為學生或是年輕人，還是有些店家的東西還不錯可以來逛一逛；跟其他首爾區域比起來還是單薄了點。"
average visit,"alight at Hongik University Station. its very convenient. it is quite similar to the myeongdong street, to me at least. heaven for the ladies definitely!!"
"A tourist-friendly, bustling university town","We had an enjoyable morning taking in the sights and vibrancy of the area. You get free wifi even in the streets, so I was able to send real-time photos to my colleagues in Singapore."
Young people haven,"The street is crowded from afternoon to midnight at the weekend we visited. The place is filled with music, smell and young people. Cosmetic shops and eateries were on both sides of the busking area where young people dance, drum, sing and rap. It's a great place to go if you are a kpop enthusiast as the street is filled with wannabes showing off their talents. Some buskers were more entertaining than others. After performances, you can take photos with the buskers or even a light chat. Opposite the busking area, are streets that sell clothes, shoes, accessories and food stalls. I bought a few nice Korean tops there and ate beef skewers, spicy chicken with rice cake, ice cream there. The whole place is vibrant, interesting and fun."
shopping!,"Other than the countless cafes, it is also a good place for cheap(er) and fashionable korean-style shopping. There are street performances to watch too while shopping. There's also a Ryan cafe / Kakao and Friends store located between exit 8 and 9 of Honggik station. It's so happening here!"
Wild and crowded BUT nice!,"I've been here several times and I think it's a place for youngsters! Cause there's clubs, especially when there's these two clubs that were opened by YG, which is one of the famous entertainment company in South Korea, named NB1 and NB2. Also, there's shopping districts where you can shop for trendy clothes at affordable prices. If you've watched South Korea's variety shows, you'll know about tarot reading, which is quite popular among Koreans. There's tarot reading shops everywhere in Hongik University Street. Must try food: Cheese pork ribs! :)"
Experience Kpop singing and dancing performances,"There were lots of shops for cosmetics, apparels and food as expected when one is in Seoul but there were more to it here! Come during night time and you get to watch youngsters dancing, singing kpop songs and many other performances. Some of the must try foods are the barbecue meats on hot stones(where the smoke doesn't leave a smell on you when u leave the place and the meats don't get burnt! The shop is just opposite CU mart), fried chicken with beers, chicken galibi with cheese and many cafeterias which operate till late nights!"
"Amazing destination for entertainment, shopping and for just chilling around","I went in the winter holidays, so unfortunately I did not see much busking or sorts (I am certain there are lots of singers and dancers busking on the streets when the weather becomes hotter though) but the atmosphere was still very vibrant nonetheless and busy and there were so many stores I did not know which to go to first! Here there are bigger stores like Nike, Adidas, Mcm and also smaller clothing stores, cosmetic stores and such; perfect for shoppers! As well as this, there were many clubs and I believe there are many festivals here. There was a lot of good food here and I would really suggest coming here for at least 2 hours if you have the time. Although not the sole purpose, there is also a great likelihood of meeting Korean celebrities here which is just an extra bonus for coming here. I would definitely suggest coming to this busy, young, exciting place."
Bagets!,"If one intends to experience an upbeat vibe almost nightly, then come to Hongdae, where weekends become a festival in itself."
Crowded but nice,"I went during summer holiday to this area. There were many street artist doing dancing, singing, and playing music. They were plenty of restaurant and of course clothing stores for ladies :)I also a very nice bingsoo in this area, for unfortunately I forgot the restaurant name :( because the store all written in Hangul.."
"Art, Music, Dancing and Shopping","Art, Music, Dancing and Shopping ... and Eating. This place is comprised of a young and vibrant crowd have fun, being in a place to be and enjoying all the street vendors, food joints, shopping and the gathering of people singing, K-Pop dancing or showing art designs. Very enjoyable to spend the day."
Buskers and KPOP fangirls,A cool little street lines with lots of great places to eat and snack foods to buy.The buskers vary in quality but it can be a small insight into the youth culture specific to Korea.Easy to waste a lot of time here.
Must-see at night,"We lived in the Hongdae area and went there on most nights. It's very lively and there's always something to do. There are many shops in the area and food. Our favorite thing to do was to simply walk around and go see the street performers at night (dance, singing). They are very talented!"
Taking a walk,"We came here on our first attempt to use the metro after we had been awake for 24 hours and we made it! I particularly liked the energy: young people everywhere , little boutique eateries and bars! I particularly liked the look of what a lot of them were eating: a large drink container with a plastic tray fitted to the top, with meat in it! Interesting place to visit!"
Great vibe,Lots of shopping and restaurants in the area. Many street performers around as well. Street food is available too.
One of the places to shop,Affordable price in this area.We bought ice cream waffle and pie waffle at the price of 1000 won each compare to Myeong-dong at 2000/3000 won.It's delicious too.
Great atmosphere,"If you want to spend a night on the town, go to this place.It really has a nice atmosphere and there is live music everywhere on the streets. There are a lot of restaurants and shops. It is a better place than the Myeongdong area."
must go,"shopping, eating, enjoying street performances - all in one.this is more high-end compared to Ewha women university area. but the things sold here are compared to designers' quality and more unique finds can be found here. alot of cafe with great interiors decoration and free wifi !! guys you can wait here for your gfs to finish her shopping ! "
"Very vibrant, lively and lots of shops","ironically, i found the shops here sell cheaper for some items compare to myeongdong. Anyway, it is full of people , so many things to do and eat"
Taste of youth culture in Korea,"Although it's a bit far from city centre this place definitely worth a visit. You'' be a part of some art performances, you'll taste local street food, you'll meet students. And you'll just feel as if you are in college again :)"
Hippest Cat,"Funky, petite ,chic are the words. Ideal place for shopping , dinning and spend a whole chilling afternoon. Wish I can find a decent boutique hotel around for my next Seoul Visit. Tags: Young people or at least Young At Heart."
Shopping is good ,"I have a 16 and a 12 years old with me during this trip. They had fun walking around the area and shopping around. You won't be disappointed. Oh, try the Isaac sandwiches shop, unlike the other Isaac shops on the street, this one is like a coffee shop that you can sit down and enjoy the sandwiches. "
Just different ,"We have visited the main road at Hongik University Station every visit but never taken a step back to see the streets around the university itself. We were blown away by the difference one street made. The stalls, shops, restaurants and atmosphere were just so different and the student base really captured a lively presence. We found an amazing all-you-can eat Korean BBQ restaurant and my daughter found some well priced trendy clothes to take home. Watermelon juice in a small watermelon. Visited 2 afternoons in a row to see it all."
Opening Ceremony of Mapo Tourist information center ,"Mapo tourist information center's opening event was held at Hongdae exit 8, Hongdae pedestrian street. It's a new tourism resource of Mapo to help people to know more about Mapo. If you ever visit Hongdae, do stop by there to get a map or ask informations about Mapo or Hongdae. "
Lost it's uniqueness.,"This place used to be the hub of art and culture, the heart of creativity.Now, it's just become a shopping / eating district.Sad."
"It says University. If you're in college, this is THE place","Shops open until 11, restaurants open till 4 on weekends and sometimes it's 24 hours for your KBBQ fill. The youth are everywhere. Your favorite brand name shops are here as well like Adidas, New Balance, etc. Two ABC Shoe Marts here from Japan, too, if you're into it. If you need a quiet coffee shop to get away from it, take exit 3 from Hongik Station and it should be to your left. Have fun. "
Hipster and lively place,Hipster and lively place For street shopping and people watching.Many local uni students around and cute cafe to sit and take a rest 
Great teenagers place to enjoy nightlife,I went there with friends then we bought the ticket inside the club it was total different from the club in my country 
Go on a Saturday,Saturday night is the best day of the week to visit. Full of university students doing street performances.
Opening Ceremony of Mapo Tourist Information Centre,"I attended the opening ceremony of Mapo Tourist Information Centre just two days ago. It was nice to see them making so much effort to introduce tourists to different places in the Mapo area and not just the famous shopping street. They also had a traditional korean dance performance, also known as ""samul nori"" to let tourist get in touch with the more traditional side of their culture, in addition to other activities like customized paper fan with calligraphy written by hand of your own choice of wordings and sending a postcard home for free. There's also a hanbok wearing experience too. My most memorable experience was taking the cycle rickshaw. It was a bumpy yet thrilling ride as the cyclist brought us around the Mapo area."
"Busy, bustling, loud, crowded, full of everything","There are several areas in Hongik - I recommend leaving a few hours and allowing yourself to wander and get lost/get found/get lost again/get found again. This, plus Trip Advisor, is the best way to find a great place to eat, or hang out. "
Hello KITTY cafe HONGDAE,Hello kitty cafe moved to a new location in Hongdae that is off the main waking street. So it's not as easy to spot and it's a lot less crowded since we last visited in 2014. It's on a much bigger premise and we recommend this cafe to everyone to visit. Yummy yogurt! 
Makes me feel young again! ,"Lovely place especially at night, with street performances everywhere. Lovely crowd! And when you're tired of walking or shopping, there are tons of cafes and restaurants to choose from. Great place to feel the local young vibes! "
Can't go wrong,There's always something going on in Hongdae. Good shopping and people watching. Great way to spend a day!
Always a show,"You can always listen to an indie band, watch a K-pop girl band show or some people doing some acrobatic figures with advertising signs."
Local Vibes,"We strolled around this area after dinner and there was a small street fair. The area is famous for the nightlife because of the college students. The koraoke and lounges are pretty nice, just make sure to check online which ones have better reviews, some try to trick tourist!"
Capital's youth-culture hub,"There's a lot to do in Hongdae as there's many universities around this area. Lots of streets performance, restaurants and cafes around. If you need to have a great time you can find it here. I've heard from my Korean Friend that clubs here are quite good. I must try it next time. :)"
Free entertainment!!!,"Lots of kids come down here to sing and dance in front of an audience, they are very good! We even saw a magic show. Tons of shopping and cafes. "
Super crowded,"Charming neighborhood catering mostly to younger crowds. Shopping and eating being the main attraction, it is worth visiting."
Arts and crafts gem,"A vibrant and youthful place to spend a few hours! The art market on Saturday afternoon are filled with young artists who specialise in painting, sewing, engraving, leather work, jewelries, and music!"
A place suitable for young people,There are many restaurants and shops in the area which attracts many young people to come in the evening. Sometimes some people even busking and performing guitar or dance in the area which attracted so many people to enjoy their shows. Products are quite fancy in the shops and a good place to spend an evening with friends by shopping and playing different games such as baseball hitting or darting.
Definitely a must go for young people ,Needless to say there are a lot of nice coffee shops and cafe to choose from. Also good for shopping for young people. Really like it here and next time I should come here at night. 
Love it ,"I think its a great place because of the buskers and all the livelihood. People are hanging out and having a good time and you meet lots of cool people, and when you are in Korea is this area a must visit ❤️"
Teenagers spot,"Hongik, teenagers favorite place, is a place where is full of shopping stores with fashionable clothes and lots of restaurant. In the weekends, there is full of teenager. Some shows their talented voice or dancing. Most of shopping stores sell their stuff in non-expensive price. You can see how Korean fashion is in Hongik. It is like Myeong-dong for teenager. Moreover, a famous club named ""Cocoon"" located there near Artbox. Its the place I recommend to go. "
Youth culture in Seoul,"HongDae has a different feel then the rest of Seoul. It has a youthful vibrancy, with many hip stores and cafes. "
A fun place for youths,"Hongdae area (as how the local would call it) is full of energy and creativity. It is a good place to shop and eat during the day and to have fun and enjoy the youth-vibes during the night. There are many busking performances and clubs operating at night. Hongdae also offers a wide range of food and dessert places, you would never run out of choice!Hongdae is designed for everyone, with a very good location and subway connectivity. Yes, you can be very cultural in Hongdae with plenty of Saju (the Korean fortune-telling) and K-style clothes at a very affordable price. However, if K-style clothing is not your style, you can always visit the international brand stores like Bershka and F21. Tips: there are many affordable lodgings in the area, suitable for you who want to feel K-nightlife. But I don't recommend Hongdae for people who do not like crowded places as Hongdae tend to be swarmed with youths."
 Beautiful tea house,Very refreshing cafe with decent selection of tea offering. Seats are on 2nd and 3rd floor and it's very very pretty. Good place to hide from crowd at hongdae shopping street. 
a street with many things on sale as it was started out for university students,"This place was meant for university students who has little spending power in the past, however, due to popularity in products, it has attracted more and more foreigners into the place. There are many shops selling things at a cheaper price, and don't be surprised to see many students walking around. Easily access by the Seoul Metro network."
Interesting and fun place to visit,It is different from other shopping areas that I had visited. Many interesting shops and restaurants. Suitable for young and old. Very alive and busy place
Full of energy and fresh blood ;-),"Really loved this part of Seoul, it is full of energy and fresh blood ;-)Either you come here in the afternoon or in the evening you will experience hustle of the youth and great atmospere. A lot of small and big shops, different cafes and restaurants, hundreds and hundres of young people moving back and forth. Must visit, absolutely!"
Bustling street!,The area around Hongik University is very happening from evening onwards. There street performances like singing and dancing all along the street. There is also a lot of shops and restaurants around and the street is most famous for its nightclubs. 
Vibrant Area,"It's such a joy to be walking around in Hongdae area. It is so full of life. There are many teenagers doing their musical & dance performances everywhere on the street. Alot of eatery, not much of a shopping area compared to Myeongdong. Tonnes of street food too. We hang out in this area most of the time."
congested with uni students. beware of the super active youths that will run to get to the subways,i enjoyed this area as this is packed with the youths who are energetic. the surrounding also happening suits the youth souls. little advance in clothing gadgets cafes compared to other places in seoul. but the price is bit higher compared to the shops in other streets.
Cool vibe of modern Seoul,"Went here mostly for my 22 yr. old daughter but my husband and I loved it too. So much to see for all your senses-street food, entertainers (mostly singers) on the streets, loads of eateries, shops including skin care (in beauty obsessed Korea) and best part was the people watching!"
Too loud and too crowded ,We dropped by to see how the area is like at around 7pm. It was very noisy and crowded. Lots of street performers with amplifiers and smokers around. We walked around for a while and couldn't bear it any longer. Guess we are too old for this neighborhood. Couldn't find any nice shops which I was hoping to find either. 
Shopping eating shopping eating ,Wow a place that I spend too long due to shopping and eating ... even with baby ...For us not a problem .. able to do people watch...Nice place Feel Young 
Youth and trendsetter,"Hongdae is always known to be the IT place. Weekday is good for you to stroll around the art school. Weekend night, hongdae will be crowded with people line up for clubs and food. Lots of street performers on the street also. It's quite an experience when you're there to join the crowd. If you like street fashion, hongdae is the place to go.You can find the HQ of famous make up/street wear style nanda.You also find kakao talk store and museum"
Love the Street Performance,"Came here several times during the daytime to hunt for foods, clothes and local goods as souvenir. Heard from my friend that there will be street performer showing their awesome talent on weekends night and I want to check that out (I never watch any street performance in Seoul before). To my surprise, there was a lot of street performer teams scattered throughout the street, and most of them start do their things (dancing/singing/magic show etc) as early as 5pm. I'm interested in watching the dance group do their synchronize dance move, some have group names some don't. There is one dance group so memorable and amazing, they made me stuck there watching them until 10pm!!. For me, this was the first time I feel the charm of Hongdae street (even though I went there many times), it was so lively and happening during night especially on weekend."
Best Tourist Spot for young people,So many things to do in Hongik street or commonly referred to Hongdae by the locals. Many restaurants and shops around this area. A 5/5 star location if you are a young person who is in Korea.
"Hangout, Chill and People-Watch",Lots of coffee shops to choose from. I like coffee shops on the higher floors so I can just enjoy my iced coffee and people-watch. :)
Nice street for a walk,The street is nice and you can find many youngsters around the area. Many shops selling fashion wear for youngsters. Do visit some of the cafes.
Vibrant shopping and eating street,"Prefer this street to Myeongdong. You would still get the skin care outlets here but less crowded and harassment from the sales staff. Clothes, socks and caps are cheap. Good selection of restaurants."
"Great spot to.eat, shop and.chill","Lots of shops and.stalls, but not fancy stuff, mainly food and accessories. Its better late afternoon to evening when it gets more lively with Uni artists performing in the streets.Evenings there are discos and pretty girls walking everywhere."
Hype area,"This area is for people who like to be surrounded by many people, with a lot of shops, restaurant, cafe. You never get enough time to spend here.A lot of young people gather in this area. They made street performance, such as K pop dance, singing and other art performance.It so much different in the morning, while this place is quite and not so much people pass over.If you like to shop for unique things, tried to open your eyes looking in the distro shops here. And the price is reasonable.For clothing, there're a lot of fashion shops here. Must visit place while in seoul "
Vibrant and great atmosphere !!,We came across this street on our way to the trick eye museum. It's a great spot for shopping and just roaming around to see free street performances. You will find lots of young college and school kids roaming around . Overall the place is very vibrant and a good visit if you are around.
Clubss and Shopping,"There's a lot of restaurant and cafe here and several stores like forever 21, Zara, etc. In most part of the street, there will be university performers performing their talent like singing, dancing, rapping but these days, more rapping performance can be seen. This place has been featured in a lot of K-dramas (playground esp.) and many clubs can be seen here. I find the cheapest place to buy hat is here (6000 won per hat by 2 becomes 10000 won)"
