review_title,review_body
be careful,"we saw a signage stating 'can speak mandarin' with some car parking space outside so we went down, apparently is a very small 'display village' which the 'guide' explained some of the history & activities. didn't manage to see live black pigs. the 'guide' saw we cannot enter the actual village as was occupied with people (which I am not sure how true it is). and they started selling us product in the end... however we manage to see folk village which we think should be the 'real / correct' one when we left and go straight down the road and see walls surrounding with flag & a big map (which too bad we can't understand)"
Folk Village of Jeju People,"Here we can known the shape of Jeju Village, Jeju House, Jeju Entrance Fence, etc. Here we can learn how Jeju People Live. Nice Place to go and to see."
great place to visit,"The admission is free of charge and they have volunteer guides in the village to show you around, explain the history of the village. Volunteer guides can speak either english or chinese. Can try some special local products in this village which claimed to be good for health."
A glimpse of village,A glimpse of village can be found by visiting this place. It represents the Korean culture and old architectures.
Interesting history and cultural lesson,Visited as part of a day tour. It's quite interesting to understand how Koreans lived in the past. Families still live there though!
Great for history lovers!,"Beautiful thatched-roofed houses, monuments and stories about Jeju that will make you appreciate the island more. Ask your tour guide or whoever works there what is the story about the gates with 3 log sticks. Found the history behind that very intriguing."
Conservative Village ,"It's good place for experience the local community which they will arrange the local guide whom live tin the village to give you the informations and details about the village including the history and culture. There's the translator for the local people since they are hardly speak other language besides Korean. They will explain the way they hand the wooden stick at the gate. The meaning of the stone statue. They will have to room the tell us their history and story. They will have a village walk so everyone can see and experiences their village including photo shooting. They will show us how to make ""Omecha"" which it the berry layer with honey and keep in the jar for conservative before consume it. The Omecha is sticky so need to mix with water for drinking and contain a lot of vitamins. The local guide will try to up sales their local products after tour such as Omecha and horse bone. They make the bone into small pills and they said its good for those whom need calcium or need recovery from injury and also good for the growth of young kid. They also sell dried squids which already mix with sauce before dried it. It's a good experience as the village is very unique. The house is only one floor and low ceiling since Jeju is very windy. The wall also made with the lava stone from the hallasan mountain.Avoid to go during rainy day even they provide the umbrella during the walk but it's not convenience at all."
Very brief tour before the sales pitch came out,"A rather large village, of what we were allowed to see maybe two ""houses"". A very brief history was told about the place, before we were yet again, ushered into another hut, only to persuaded into buying some super magical powder tea drink. I politely refused."
Tradition and history,"The village has preservations from time past. It made for a pleasant morning walk through the village.It's used much for filming of historical period dramas. One gets to see, close up, relative size et al, a little of what life was like 100 years ago.I enjoyed the bright golden sunshine, flowering trees and the beautiful voice of our guide who sang 2 folk songs whilst using a wine jar as an instrument.We also viewed the daily life of the women divers . Amazing people who adapted so well to the harsh realities of their world."
Film shooting location,"Nothing much here, just a folk village and they have kept it well for tourism and filming location. It is also said that stuff selling here is without tax."
"Funny guide, great experience","Service⭐⭐⭐⭐⭐Experience⭐⭐⭐⭐⭐Value for money⭐⭐⭐⭐⭐Highly recommendedFolk village was great and authentic but the guide was probably the best attraction. Funny, witty and playful, the official guide for the village made us laugh continuously for the entire time we were there (probably to make us feel obliged to buy their honey and umija tea). Their honey is 100% natural and can cure a variety of ailments. Their umija tea is very sweet and bound to be a favourite for young kids. Highly recommended for tourists with kids."
History speaks,Good place to bring ur family and get to know the history of the folk village. A lot of things that u can learn .
folk village,"We joined Yeha Tour and this is one of the stops. Good information, humor house owner. Do not buy the house oil which cost 40000 won. It is similar to Guerisson 9-complex which costs less than US$20 when you buy from lotte duty free Jeju"
Interesting Ancient Village,"We did not had a chance to really walk around the village due to the on-going construction. Only manage to explore the front part of the village. There are students who volunteer themselves to walk you through the history of the village. Quite an interesting one. At the end of the sharing, they also do some selling."
Ok but a tad boring,Interesting to see the way the old buildings were built nut was a tad boring. I thought we'd see people making things in the old methods but most of the buildings were empty. Not what we thought we'd see. With the lack of time we had a Jeju I would have preferred to see something else.
Good old town,This is an old town but still several family lives in. The lady who sells special fruit tee and supplements talks funny and we enjoyed a lot.
interesting local village,"Yeah, this is a real village, whereby the Korean government had deemed it as a living historical site. The villagers are actually living there.You can get the Korean honey there for 40,000 won. A must get for you. Also if you had watched ""Dae Jang Geum"" drama, the daughter of the village head is one of the person giving the tour.And the way they greet tourist is unique. Experience it yourself. Not sure if there is any entrance fee as I was on a package tour and this was part of the itinerary."
Interesting folk village,"At start, the guide will demonstrate their traditions and culture which is quite interesting. At the end, they will try to sell you their premium honey. 50% of the time wasted listening to their premium honey introduction."
An excellent relic of Korean folk life,I visited on a tour from Yeha Bus Tours. It was such an awesome experience that I would have never seen if it wasn't for being part of that tour. The buildings were really neat and the restaurant was delicious. I was there on a rainy day but it was still pleasant. The mist contributed to the mysterious and dreamy vibe that this place had. I recommend carrying a small umbrella. I needed it throughout my 2 week stay in South Korea.
Local village,"This tourist attraction quite interesting for the beginning of introduction after that, they will try to sell anything start from honey, tea and ginseng."
A well preserved folk village,This village is very well preserved and all the thatched roof houses still live in people with generations down the many 100 of years. The ancient mayor office which is called Gaeksa still remains in the centre of the village and was used to be the place of festivals for the old or parties. Likewise to the castle that was built during the korea ancie dynastiy is still preserved well.
Nice village ,Went there with our taxi tour guide. The village is very nice. Check out the folk village toilet. And don't forget to say. Eay well my friends. You'll see lol
History lesson about the life in Jeju,"This was the same village that Dae Jang Geum (大長今) was filmed. It looked like a huge place in the show but in actual fact is that this place is really tiny! It should not take anyone more than 10 mins to complete. We were shown how water was collected from the rain by wrapping a rope on the tree that links into the water pots. The tourguide said that in those days, women in Jeju island work while the men stay at home. The lady touring us in the area carried the water trout to show us how Jeju women in the past used to carry water. There is one small house that according to the lady, is still inhabited. We were not allowed to enter but we can take pictures from outside the house. The house smells of the aroma of freshly cooked rice. We were told that someone is actually cooking. After touring the small compound comes the main part of the program - promoting honey. It seems like there are many version of how real honey should be. For this version, the honey doesn't melt in water. One can see the hives when it's placed in water and swirled around. We were given different honey to try: Pure honey, lingzhi and 5 flavors. For some reasons, they also sell handcream made of horse oil. It smells quite nice though. But I still have a whole box of lanolin cream at home so decided not to buy. They are not cheap either."
Its like stepping back in time,Went as part of a cruise ship itinerary. It really is like stepping back in time to see houses and the village preserved as it was before technology existed.
Old korean village,"Quite interesting! The village represent the korean traditional village in the past, there is different setting for each house, which is represent each job and social status in the past. If you are a korean drama fan, fyi, the famous 'jewel in the palace' was partly filmed here.Entrance fee : free"
Unique and exquisite architectural design,"Our guide brought us here to understand the striking cultural lifestyle of the local folks of Jeju. The unique and exquisite architectural design of the `primitive'' huts and cottages of the natives was impressive. The pair of well carved and exotic Jeju deities statues that were made from volcanic lava stood spiritually on guard at the entrance. The sculptures matched harmoniously with the decorative Kimchi clay vases left unattended in the manicured lush green lawn compound displaying a special cultural taste that reminded me of the unique Hindu traditions on the island of Bali. I always think that it is the vibrancy and dynamism of the native folk culture that made certain attractions so special. The unique Alisan native lifestyle in Taiwan is just remarkably outstanding and different from that of the Maori in New Zealand and again, distinctively unique from the Dayaks longhouse traditions. It is thus a pleasure and a must thing to do to visit a folk village in Jeju to look at how the culture of the natives and how it is being preserved here. We were introduced to a guide speaker who showed us the many agricultural tools used by the local natives but the real commercialized promotion began when we were `lured' into a room with seats and the speaker started marketing a type of drinks made from `Wuweiji' traditional herb that grew in abundance in Jeju and is believed to strengthen and invigorates the mind and body. It looks like another `tourist trap' and on the pretext of going to the toilet, I escaped the aggressiveness of the marketing talk. I wandered around the cottage compound admiring the foliage and the surrounding native architectural designs until my group of friends came out from the promotion. One of my group members was anxious to purchase the `elixir' drinks to enhance her youthfulness and she shared the drinks with the rest in the group. I came out from the cottage and saw there were many similar cottages around the village and there were many sales talk going on in the other cottages. The admission to this folk village was free but I am not sure if my guide earned any commission from the purchase of the herbal bottled drinks by my friend.Except for the commercialized promotion, it is interesting to visit a folk village in Jeju."
Not recomment to my foreign friends,"Very commercialized tour spot in Jeju island. I visited this place a few days ago. I have been travel Jeju island tens of times but this is first time to visit this village and realized this place for selling someting to tourist. If you come to this village, just look around and don't enter the house. There are a lot of good spots you can see in Jeju island"
