review_title,review_body
Hugh shopping Mall,"There are more than 10 floors of shopping with the Lotte Hotel in one of the wings. The duty free shop is on the 10th Floor, Supermarket on the lower ground with food court. We took subway and exit at Euljiro 3 to get to this HUGE MALL after our visit to Nami Island"
A relax and good place ,"This place is awesome .Nice ,big, staff are friendly .Clean There three building there There cinema Prices reasonable Raining day still provide plastic holder for wet umbrella Love this place "
Superb,"A great place for shopping or just hang around. Good touristy places too like the ""Stars avenue"". Located right in the heart of Myeongdong shopping district. 10-15 minutes walk from the metro station."
World class service!!!,"My wife and I went to B1 to buy Korean seaweed, cabbage and radish kimchi and other assorted Korean groceries to bring it back to Singapore. We bought so much that we felt that we needed to put them all into a cardboard box. One lady staffing the seaweed section really went out of her way to get us not one but two boxes, sealed it up with masking tape and even made a handle so that we could carry it more easily! We tried to tip her W10,000 and she fought back!!! Lotte is clearly doing a great job with their customer service. Well done!!!"
Don't miss it - Definitely worth a visit,"This is one of the most famous (or at least most advertised) department stores in Seoul, and hence, from the time it opens till the time it's closed, there are huge crowds all over the place. It is still possible to navigate through, but be prepared for a very busy area. Use the escalators, as the lifts are packed! There are 11 floors with top 3 of them dedicated to Duty Free shopping. That's where the ""madhouse"" begins :) - in a good way!You will be able to find any kind of cosmetics there, and the prices are good. Don't forget to bargain and ask for freebies!!! I know, it is a large department store, but you still allowed to ask for discount, gifts, and freebies - and get them!All assistants are helpful and speak ok-ish English. Have your passport (or the photo of it) and your return flight details, and have your VAT removed from your total. If you pay by Visa you can get 5-15% of the total bill. Negotiate it - with gold visa you can get 10%, with platinum -15%. In the main store you could find great fashion - local and international. The interns one isn't a bargain, but go for the local designers and objects - you will be pleasantly surprised both by look and by price. There are restaurants and cafes all over the place, so if you need to rest your feet and boost your energy - there are plenty of opportunities to do so! "
No After Service !!!????,"I bought a ELLE 양산 from Lotte department store Bucheon branch last year, and used it for several times last summer . Because of its quality problem(a screw was off), I brought back to Lotte Bucheon store to repair it. However, there is no more ELLE . The ELLE counter left Lotte Bucheon. So my purchased product became a homeless without after-service. Lotte Bucheon 's second floor cashier/customer center lady asked me to pay 15,000won to repair the parasol. I told her it was caused by its poor quality, I didn't break it. But she said that there was no free after-service for every brand's parasols & umbrellas. Very shocking. Can someone from Lotte Department Store explain it to me, or follow up with it?"
Good shopping mall,"Is good shopping mall with five floor for family clothes, accessories,shoos The price its far with quality products and design "
"Groceries, clothing? It has everything","Bought some local snacks, Happy Call cooking pan cause its wayyyy cheaper than backhome! No plastic bags for free, but boxes are provided! fun shopping experience!"
way too crowded,"Massive mall with ten levels of shopping but way too crowded even during off peak hours on weekdays. There were big groups crowding around the more popular cosmetic counters like Sulwhasoo. The food court was really packed and the prices were on the high side as well. It really felt like a war zone with people just pushing around and I didn't enjoy shopping there, I'll go to other malls which are not as crowded."
Shopping,"The place is crowded with China tourist. No toys section for children. The food section was very crowded. Could not enjoy. We went to MCM store, the shop assistants were rude. Wont be come here for 2nd time "
"For all shopping needs, and food!","Right next to our hotel (Lotte Hotel)- next to Euljiro(1)-Ga station. This is a huge 10 storyed mall with the top 3 floors dedicated to duty free goods. Other floors have everything that you want to buy when in Seoul, but the food and bakery section in the basement is to die for!"
Duty Free Heaven!,"10th floor on ward is Duty Free! Bring your passport if you want to shop here!At here, only need to show your passport and they will do everything in order for you to shop for duty free product.Must visit the concierge first in advance to know all sort of promotion for all sorts of credit. I gotten my Silver VIP Privilege Card for free due to credit card promotion. (Forgotten which bank promotion). But not all shop giving extra discount for VIP Privilege Card though. Better than nothing."
High class mall with good food,"Two large buildings connected with many shopping choices and a very well kept food court with many choices in food. Food is a bit more expensive here but you're paying for quality food with excellent service. There are also a lot of different stores for shopping including a one-of-a-king Kakao Friends store which sells the hottest characters in South Korea right now. If you're looking for the department store setting, coming here is a must. It even connects to the subway system so you don't have to walk outside if you don't want to. The establishment also has their own aquarium and Lotte Mart (Walmart equivalent) and a larger basement food court. Quite an eye-opener."
Love the Duty Free department ,"Always is a ""MUST"" for me visiting the Lotte Duty free products for foreigners while visiting Korea . Is easy to walk from Dongdaemun or Myeongdong . That's few floors for foreigners to shop for branded goods , foodies and skincare that we may pay but collect at airport , we can enjoy buying as much and won't affected our baggage weight because goods will be collecting after check in baggage and security check . Some months may have super special deal for different credit cards holder. Nice."
More expensive than lotte mart,Very crowded with tourist you can't even get basket to shop. It was luxurious compared to lotte mart and lotte outlet but the price were also more expensive that it was ridiculous. We went there to buy snack for gift and compared the price to lotte mart in seoul station. Our heart break each time we found how we lost so much money for the same brand of lotte snack
Crazy Shopping paradise,It is so convenient to buy all those famous brand over there and all the items are tax- free already. You can't leave until your pocket become empty!
Massive! ,They Have many lotte malls and shops where I live in Jakarta. It was refreshing to see them in south Korea too where they are booming. They also have lotte world here and lotte hotels! The world is going lotte mad! Pay a visit just to say you've been and experienced it!
Still the same two years on,"We last visited here around two years ago and this is still a typical mega mall with branded apparel, bags, cosmetics and a duty free on the upper floor. Do note that some items in the duty free are much higher than what you can get for them in other stores like Shisegae, so shop around. We loved the food court and supermarket in the basement though, and it had almost everything imaginable from vegetables to cakes and sauces and fruits, We bought a couple of punnets of strawberries for 8000 won each and they were sweet and ripe."
Great food court,"This review is only about the food court level at Lotte Main. It's an excellent place for eating and shopping for food items to take out, with the exception of wine and liquor (very limited selection, especially of liquor). There are several casual restaurant style places where you can order mainly noodle/rice bowls and sit down at a table to eat. And of course there are dozens of counters selling everything from sushi to pastries. There's also a more traditional grocery store area with produce, meat/poultry/fish and other items. If you go during the day it is quieter and easier to navigate, but one advantage of going within an hour or so of closing is that many of the more perishable items such as fresh-baked goods and prepared meal items with meat or fish are marked down for quick sale. We were able to get dinner for two for about 10,000 won (less than $10) and a bag full of excellent pastries all marked down by 20%. It's very crowded and bustling at that time but you can get some great bargains if you're willing to fight through the crowds."
Nice Shopping Avenue,"If you willing to buy a lot of stuff, you should go to the lotte duty free.Most of the brands are high end and still expensive (for the luxury bags), but if you want to get korean beauty products in low price, it's the best place even if they don't have all of the brand in it (such as odbo or clio)"
As crowded as night market ,"Yeah, this place is super super crowded, particular at the Duty Free shops at 9th and 10th floor. It feels like you are at a fish market or something, except that you are shopping for luxury brands and cosmetics. And don't be surprised, most people there are Chinese and even the staffs speak Chinese. They seem to have special promotion for foreigners from China. "
complicated mall-THE GOOD AND NEED TO IMPROVE,"THE GOODThis mall have the american brand and branded ones. If you want to buy the expensive brand this is the right place for you. YOu can have your Tax refund here.THE TO IMPROVEThis mall is very complicated when you are transferring to another, you can get lost. It close very early. it close 8pm. hoping they extend it."
Congested stores and not great specials,"While the Lotte Department store is huge, it’s still just a mall with overpriced goods. If you like shopping with a tremendous crowd and pushy customers then be my guest and shop at Lotte Main Department store. There were some sale items but most stores appeared to have relatively few discounts and even the specials and promotions they had going on were worthless or useless. Try going to the outlets where there are still hordes of people but at least there are some pretty cool deals if you look hard enough or are a comparative shopper. Avoid this department store if possible."
High end shopping mall,"Lots of expensive brands names here and some duty free shopping.The B1 food hall and supermarket was the standout, has one of the best sushi trains I have eaten at in a long time."
Great mall,I would recommend start the visit at main building from Bottom food court and super market for best experience.
Paradise for shoppers,"Really a paradise, especially the duty free with special amazing prices. I wish they have more brands and clothes at duty free. But it is too crowded and payment is separated at each store so it takes a lot of time in queue waiting to check out at each store."
Shocked With The People Flow,"Despite being pre-warned by my friend to either go early or before closing time, I was totally shocked with the people flow in the duty free section of the department store located at 10-11 floor. This is particularly true to the cosmetic and/or skin care section, Here, they needed to register your passports or foreign ID for tax free price. You can take the purchased items right away under Korean brands, otherwise, you need to pick up the goods at the airport for foreign brands. This duty free section will be opened for business 1 hour earlier than regular business hour - there is a special entrance at the back (near car park) to go up."
The go to department store for shopping and duty free,"I've been to Lotte dep store last year and this November when visiting Seoul. The dep store has everything, if you're looking for one place to do your shopping- this is the place. When visiting in the end of November the department store had beautiful christmas decorations- it's worth seeing. Positives#great selection of brands and mercendies, helpfull and serviceminded staff.#lottemart on basement level where youbcan buy all kinds of korean tea, snacks, cakes to bring home#dutyfree on floor 9-11 with great selection, if you're from Skandinavia or countries with heavy import taxes, you can save on your purshases#excellent foodhall with very reasonable prices and amazing selection of high quality food, #subway connetion to the nr.2 lineNegatives# if you're impationt in crowds, you might want to avoid afternoon and weekends. #this is not the place to go for cheap shopping #may not be abel to save that much on US brands in the dutyfree if you're living in the US"
Top notch department store in Myeongdong District,"In the heart of the Myeongdong district, shoppers will find the Lotte Department Store. This is the flagship for the Korean based chain and it is huge, providing many hours worth of retail shopping opportunities for those who haven't had enough from shopping the streets of Myeongdong. Lotte reminds me of the SOGO (Japanese) Department store that we have in Hong Kong. There is a bit of everything that department store shoppers might need; jewellery, clothing, handbags, shoes, accessories, make-up, electronics and a wide range of other goods. There is also a good lower level food court and supermarket at Lotte Department Store. The supermarket is enjoyable to browse even as a tourist. It is nice seeing the quality of foods available here. Overall, not sure if this is the best department store available in Seoul but you can certainly do a lot worse. Lotte Department Store is directly accessible from the Euljiro Station for those interested."
Checkout slow,"If you come here for the regular dept store vs duty free (on floors 9-11), be prepared for large crowds and line ups at check outAll the mandarin speaking customers flock here and go crazy buying. It's enough to drive yourself crazy. I hate crowds and don't recommend coming here if you are claustrophobic. The day I went, you got 5-10 percent off for using your Visa card. That was a bonus. Much better discount than the Dongwha duty freeSome things are cheaper here, and some are not"
Amazing store,"Incredibly large store with every designer offered. LOVED the food court for a quick bite, as I stayed at the Lotte Hotel."
I don't like shopping...,Just following my wife around the mall for hours. Lots of nice wares. Lots of good restaurants and excellent food court. But a mall is a mall for me. I did get fed and watered so - all in all - no complaints. 
Nice high end mall with few negatives,"Next door to Lotte hotel which I stayed for 4 nights.Pros: big, clean, nice mallAttentive sales people Big cosmetic areaCons:Very rude Chinese lady at the currency exchange. No hi, thank you, how can I help you? She acted like she was doing me a favor and didn't like her job. I thought she was unpleasant to just me but she was also rude to a Chinese couple behind me. She really needs to quit or get fired. Needs better ventilation in the food court. My husband felt sick with all the smells in the tight, poor air area.Food court needs to provide sandwiches or other alternatives besides Korean food. This food area/store doesn't even come close to Thailand which accommodates to some Westerners.Besides that, it would've been a pleasant mall."
Overwhelming size and sky high prices,This is not for the faint of heart. The size is amazing and you'll find lots of HIGH END merchandise here. It's in the heart of Seoul in Myongong. 7 levels of shopping in the main store and multiple side areas. But the prices are very high end. TIP: you can get here very easily by subway.
The biggest Mall chain,"My first visit to lotte mall is at the olympic park area including lotte theme park, and the second one is lotte mall at Myongdong Area. The Mall is huge really huge with a lot of visitor. They area in the main location of Myongdong shopping area, including lotte hotel and korea star walk at the lower lever near hotel lobby. The mall is completely with many shop and restaurant, since we eat at myongdong area so we don't eat inside the mall. But I think you must try. Interesting."
Because of,"I didnt like it and i didnt waste my time in that place not because it was not good, but because the prices in my country are cheaper than the prices here. It is well organized and has lots of choices"
Biggest store in Seoul for all taste,"The Lotte Department Store main branch is prominently located in the hotspot and busy shopping district of Myeongdong. It is the largest department store in Korea offering high-end shopping to Koreans as well as visitors. It is directly connected to Lotte Hotel Seoul and is 5 minutes by foot from my Hotel, The Westin Chosen Seoul.You will find in the building a a wide variety of goods from reasonably priced Korean labels to world-famous luxury brands and also a duty-free shop. The food court located on lower level is huge. Lot of restaurants and food brands.The store is opened every day from 10.30am to 8pm."
The best mall we've gone to in Seoul,"We only stayed in the capital for 4 days, and this was the nicest mall we were able to visit. Not big enough for me, but maybe I am just used to the large malls we have in Manila. Was able to eat a salad at the food court. Supermarket was disappointing though. Not enough seaweed in my opinion."
High end shopping,"We were a bit let down by shopping opportunities in Seoul, we thought it would be more like Tokyo and it isn't, so when we found Myengdong area and it's shopping opportunities we were happier :) Lotte department store was mostly out of our budget as it sells mainly higher end cosmetics and clothes, bags and other goods but if you are looking for higher end goods this is your place to go. The Shu Uemura section here is quite large as well and the staff was very helpful in getting us what we were looking for plus gave us a large pile of samples for free as well. Otherwise I'd suggest the neighbourhood around the department store- good quality, but cheaper cosmetic and clothing stores (even the western ones) and lots of cafes, restaurants and food stalls. The department store has a nice toilet though hahah :)"
Lotte Mall,We were disappointed with the selection of stores. We got the impression that Seoul would emphasise it's fashion outlets but there was little in the way of decent clothing. The entire mall contained sportswear shops and restaurants. Though there is an aquarium and cinema.
Lots to love,"The Lotte Duty free is great for me because many of the luxury items that I love are not popular with Chinese tourists or Koreans. This means that luxury items that might be full price in New York are being offered at a discount in Korea.I've purchased designer frames, bags, watches, skincare, etc. All great deals and so convenient to retrieve before your flight. You can take the Korean brands home with you on the day of purchase.It's worth the trip...Don't go on the weekends unless you are wearing mental armor."
Duty Free Shopping and massive food court,"All major cosmetic, luxury goods and electronics are sold here at the Duty Free Mall. You can even shop online and have the goods delivery to airport for pick up, skipping the hassle of queuing! On the basement lvl is the grocery mart and food court. Worth your time to explore and try the food, kimchi and desserts. You will not regret this! "
Over pricing place,"I asked price of few items in parfume department, there was no price sighn , I asked price for Chanel Madumasel, 100 ML AND got answer with f..... 210000 won which is double priced, and chanel blue same story. Prices for clouthes too high, I avood to do any shoping here. After I went to duty free wich is on flor 9 to 11, Prices here was beter but still not cheap, for example suveniers has double priced, same u can buy much cheaper in marked. Parfume prices was in USD dollars, wich is not handy for me.So I very disapointed, avoid this place. To many people to crowdy, and nosy"
So overwhelming! ,"This department store is for the SERIOUS shoppers, especially the duty free floors with all the branded goods! Very overwhelming in some areas but if you're keen to shop, then head straight here. Also the Lotte Young Plaza is really cool too for people aged from Tweens to mid 20's"
A+ Department Store,"The mall is crowded with tourist from China, especially the duty free floors. I love the brands. A power house of all brands. Korean brands are expensive but with great quality. Toilets are clean and very accessible. The food court is overwhelming with choices and my teens are very happy to find Rocky Mountain apple candies. I only have problems with some sales assistant because they don't speak good English but they are very friendly."
Plenty to see here,There is certainly a lot on offer here. the best part for me was the food court in the basement. Worth a look.
Koreans set the standard of luxury very well,"I'm American, and I frequent places like 5th Ave in NYC, Michigan Ave in Chicago, and Rodeo Drive - luxury, right?No.Lotte mall is ridiculous. How you have all the luxury brands all on top of each other in one building is insane. Who buys all this stuff? Apparently, lots of people do, bc the place is packed with buyers, not just shoppers!If you are a foreigner, go upstairs to the duty free floors, where the best deals are. The supermarket downstairs is cool to check out, and it's also the best place to get something to eat, like at the noodle bars. Don't eat on the higher floors - it's overpriced and underwhelming.There are also 2 related malls next door with more designer goods, and the other one caters to the younger set.If you're American, realize that English isn't a standard out there, so you'll have some difficulty."
Face masks,"I will put it very simple. Go to the duty free floors, bring your passport and flight details and start to shop masks and cosmetic at excellent a prices. You will find any brand with unbeatable offers and sales. Be careful with the Chinese crowds cause they buy buy and buy more than anyone else :)"
Good Shopping but a Stifling Atmosphere!,"Make no mistake, the Lotte Dept. Store in Central Seoul near Euljiro 1-ga offers world-class merchandise. You will be completely overwhelmed by the breadth and quality of what you can buy at Lotte, whether it may be high fashion, food, or practically anything else.That said, the shopping experience leaves a lot to be desired. For example, half of the B1 level is an amazing food store, with Korean groceries, international delicacies, prepared food to take home or to eat on premise. But the floor itself is not optimally laid out, there are too many people and the ceilings are extremely low. I am also not a fan of the faux Baroque architecture typically found in Lotte stores.Once you experience B1, try to get to the Duty Free floors (9th-11th), which is likely the main reason to visit Lotte. First of all, I challenge you to find an elevator, let alone one you will be able to fit into. Once you get to the floors you will be completely overwhelmed by tourists! Times Square at Christmas is a cakewalk compared to this. My wife, who loves to shop and grew up in Seoul, swears she will never visit the Lotte Duty Free area again.The other issue with Lotte is the relative lack of subway access. You can directly access the subway #2 line at Euljiro 1-ga but this is the loop line. You will likely need to transfer or walk to a better Metro station. Even if you are staying north of the Han River (Kang-buk) you are better off visiting the Shinsegae branch at the Express Bus Terminal south of the river in Kangnam. It's less crowded and the overall experience is better. There is no Duty Free floor but that's a plus in my book. I recommend staying away especially if you have kids with you."
Department store with style but no Mastercard accepted?,"Great and stylish and huge department store! However when trying to pay with MasterCard , my understanding was (told by a salesgirl with lousy English skills) that MasterCard is not accepted in Lotte. Then another girl on interpreter desk ( yes that was really the name...) told that MasterCard is not accepted in while Korea. That i already knew to be rubbish and told her that i had been uusina the sane card several times in stores much smaller and less fancy. Because of the poor English skills of the personnel they lost a customer and trust in their expertise- and I still dont know why my card wasnt accepted. Would like to send them feedback but apparently their customer care does not have any email address or another channel either - loading an apps should not be the only option..."
Luxury goods for sale,This place offers a great variety of luxury goods. All clothing brands can be found here. They have a great food court and you can spend a whole day shopping here.
Great place to shop but it's not cheap,"This is a great place to shop but it's not cheap. My favorite place was their basement which had different types of food. If you're looking for quality name brand clothes, they have a large selection. "
Loved it,So much fun going through the department store. Spend a lot of time in the food hall trying all different kinds of foods. My favourite was the mochi filled with different flavoured ice cream fillings. Didn't really browse the clothing departments but spent a but of time upstairs in the home wares and event hall. Left with a few good buys and a satisfied tummy!
Cosmetic on top floor - lowest price,"Cosmetic on top floor - some how the price is lower than shops in Myendong street.Sometimes, can get additional 10% off during sales or credit card promotion like using Visa card.Love the supermarket on the Basement floor. All the instant noodles, pork meat in can and Korean products can be found here."
"Great choose, great shooping!","If you think whatever to buy, in this department store there is it! Fantastic to find everything you want! Absoluted recommended! Sometimes the prices are not very cheap."
Great Shopping,"Lotte department store has many brands for men, women, kids, sports, casual, house needs, cosmetics, and many others, it took over 2 hours of walking just to explore the place and do very little shopping, it is very busy and crowded. Once you are there I would recommend that you take a nice break for coffee or tea in the middle of your shopping time."
Not well designed,"I have to say that the entire Lotte World is not well designed. Maybe because I am a foreigner, I am used to things being designed for the masses, where everything that can go wrong, will go wrong, so you try to make things idiot proof for the first time visitor. Like, this whole complex, the department store, the amusement park, etc, are all integrated into downtown Seoul. Not the city center, but a side city, Songpa-gu. In other words, Lotte World is the majority of Songpa-gu. That being said, it is hard to figure out where Lotte World begins, and where it ends. There is no guidance on where to go. It is just there. Park somewhere, figure it out. No shuttles, no monorails, no people to tell you where to go. Just start walking and figure it out. But this is true of all of South Korea. All of the signs inside, like where to find the bathroom or this or that, only get you half way there. Seriously, you will follow a sign, and then there is no sign, and the thing you are looking for is nowhere to be found. It is the most frustrating thing I have encountered. It is almost like they said, we'll do you a favor, but not really. And that could not be worse in a city where the temperature and the humidity both hover around 90. You will need a shower before you find a drink of water.Sticking to topic, the department store: So, the front entrance is kind of there where the hotel entrance is, and I see people getting off of buses, I guess for the amusement park. But where do I go? I just want to buy this damn toy helicopter that my girlfriend's kid who keeps asking for it over and over and over. So, inside, am I near the department store? Hell if I know. Finally, after wandering around, I find a long hallway that leads to some stores, and hey, there is a toys r us. I found the helicopter, but only after my friends bus had left. Different cultures, I guess."
