review_title,review_body
Lovely Park with lots of interesting views to see,"It so happened that a music festival was on-going when my husband and I visited. We did not get tickets because we werent sure who were playing and most of them were local / Korean bands. There were so many people around the area but we were not frustrated as the whole place was just lovely! We enjoyed sitting on the lake whilst listening to the sound of the bands playing. It was so memorable and we thought if we ever go back to Seoul, we would not miss the chance to visit Olympic Park again."
Fantastic for phographers in the morning,"Great walk around the ancient fort in the middle of the pak, just after the main gate turn up the stairs on the left, the walk carries you around a scenic tour for 2 km. Great experience!"
My favorite place in Seoul,"Whenever you visit here, you can enjoy beautiful scenery. The park was arranged and built with ancient historical sites about 30 years ago. You can see the harmony of the old sites and the sculptures which human made. Also goof place for trail; walking and running. "
not elderly and disabled friendly,"I have a small disability.Do not be misled that you can take the subway.After you disembark, you need walk a long way.you walk along a huge car park ( Olympic Park South Gate carpark ) and reach a cafe, the brand is starbucks or coffeebean. And the long walk continues. If you are tourist, you would feel lost. Are you here to see the many sports centres, like velodrome, tennis, swimming?They are all separate. In the past, the Gov provided some sort of "" tour bus"" free of charge ; it went round the park but today I visited the website, this service is not mentioned anymore. Last year I was there on a weekday, the sports centres were closed.The Velodrome was closed. We walked around, wondering how to access.There were some Koreans going in and out of an office in the velodrome building but they would not help. They were very unfriendly. Later, we found a little gate and we went through that , to see the interior of the velodrome for a few minutes. After that it was a long walk back to the main road. The terrain is not elderly or handicap friendly."
Prada of Flowers,"Parade of beautiful flowers await you at Olympic Park. Easy reachable by subway and just a short walk from the subway station. We visited late in the season, October, so the peak season was past, however the Roses and Cosmos’ were beautiful. Also enjoyed visiting with school children on a school outing. If you love flowers this is the place for a convenient visit. As Korean aspiring athletes train here you may have an opportunity to view a practice. We enjoyed watching tennis players sharping their skills. A great afternoon."
very nice park for cycling and relaxing,"I remember the games in 1988 and how I was allowed to stay up late to watch the epic, but ultimately the complete let down of the 100 meter final. From that day on I wanted to visit Seoul and the Olympic park, this year I finally got to go. With my memories firmly embedded in my mind I set off walking around this magnificent park, viewing the sculptures that each visiting team had left and the still used facilities. We took a bike and rode around for an hour before coming to a stop at one of the many coffee shops available.the Olympic park is a stunning place that brought the world together for the first time in 12yrs, worth a visit and so easy to get to."
destination in autumn.,"Olympic park is located in the city. with the subway, exit 3 of Olympic Park Station, and you can see the monument of Olympic Park. but thats not the highlight, you need to walk behind the monument. there is a big lake and a beautiful road between trees. its really good to walk in the afternoon.."
Take in a Ball Game,"We got to see a professional baseball game here. If you get the chance to be there during baseball season, take the family. My suggestions - definitely sit in the cheering section (if you can get a ticket) and HAVE FUN. Lots of food options for the whole family or just you two. Will do this again"
Trip down history lane!,"Although the day was cloudy, we took the bike ride around the pathways and gardens while looking at the facilities from 1988 Olympics. Some buildings were very tired and locked to the public; others had been turned into day care centers however the gardens, statues and memories were terrific. The gardens were turning with the autumn colours and many flowers were still out. Pretty great all round - well worth the couple of hours."
Glorious autumn leaves walk!,"Oh this was one of our most favorite days in Seoul. The park was big, beautiful and so well maintained. We went through the main entrance first because the street beside it is famous for the beautiful rows of yellow leave trees (forgotten their names!) but the park itself is just as stunning! Very peaceful, great for a stroll and picnic. The small speakers around the park even had classical music playing out of it which was a cute touch. LOVED this place!"
Great place to walk,"This Olympic park has been kept in great condition and is still a wonderful place to walk around on a nice day. There are plenty of different areas as the park is so big. There are several sports facilities still on the site, as well as bike hire. The Olympic spirit lives on too, with plenty of reminders of the games including some sculptures, the giant arch way, the flagpoles and the stones donated by each nation which took part. Some countries who no longer exist are still there too which is nice for nostalgia seekers. This was the last Olympic games for a lot of nations. "
"Fun, and lots of open space","This was a fun surprise after a long metro ride. I spent three hours here, and still didn't see everything on my list. There are lots of fun (modern art) sculptures scattered on the grounds of the 1988 Olympic grounds. Not sure if the venues are open, I didn't go inside any except the museum which was wonderful. This is a fun activity after you have seen one too many ancient gates and temples. Fresh air, beautiful grounds, and even a kiddie train to ride for 1200 Wan. "
Nice scenery,This olympic park has a nice view. You can rent a bike to go around the and see so many beautiful scenery as you paddle.
Lovely grounds and unusual pieces of art,"We hired a family bike to go round.we thought an hour would be too long,but we could have done with a bit more.had great fun cycling around all the halls that were used for all the different sports.Had lunch in a great buffet restaurant where we tried a lot of local food.It was very reasonable,the only thing,it wasn't on English so you didn't always know what you were eating"
Nice but nothing more,Its great that Seoul has gotten use of their olympic park. Its a nice area where you get to see some historical thing along with the old stadiums. But its doesnt give a lot more than that. Plan a shorter trip here. You might be lucky and be in Seoul when they arrange events in the park.
Lovely park,"We took the metro here which was convenient and easy to locate. On the day we came there was an exhibition or festival with activities going on as there were lots of tents with segways, tennis and bmx around. We watched a motorbike show with a few bikes doing stunts. The park was quite busy with school aged children around cycling, people having a walk and taking their children to the playground. The Olympic flame is still going and there is a museum which is free which was worth a pop in although there was potential to be much better and informative. We hired a 4 wheel bike for 1,000 won for 60 mins which was fun to go around searching for the various stadiums to save on a lot of steps and time. The park is a great place to get away from the hustle and bustle of it all and whiled away a couple of hours for us. "
Nothing special,This park is nothing special. It may have been nice back in 1988 when the Olympics were in Korea. However there's not much to see here now. No tourists go there. Only locals walk around here.
Wonderful place to take a walk!,"Huge place! Lots of families with kids. Coffee shops, resto, and small stores at the gate. Lovely trees and grass. On my way to swimming pool, (for half day admission 6,000 KRW, =about 6 USD, you can choose morning session or afternoon session), I could enjoy my walk from the station to the pool. Since this pool was used for the 1988 Olympic Games, quite fun to see the pool. If I had more energy, I wanted to take a seat and read a book under the nice weather. Entering grass is not allowed for the winter, as far as I know."
Be ready for lots of walking,"I think a bike would be best to explore this place. They are allowed everywhere, and you would save a lot of steps. We only spent about an hour, but could go inside many of the buildings, such as the gymnastics arena, the indoor pool, etc. wish we could have found a gift shop. Lots of great Statues here. The acupressure path lets you walk on a walkway made of many types of stones, wooden beams, etc. that excercise parts of your feet. Print a map before you go, you'll be glad you did, if speaking English. Lots of drink vending machines along paths, and public restrooms are clean, free."
Great Park,"Sept-2016) My son and enjoyed the olympic park. The train from hongik took a while, alot of walking for young children, but we enjoyed the olympic museum and ""Baejke Museum"" (next to the sculpture park)..both were free! We did not makevitto the SOMA museum or the olympic venues as would have been to much walking for my 8yr old. "
Great way to spend a morning strolling the gardens,Husband and I ventured 3 subway lines to Olympic park station. Take exit 3 and loose yourself in the grounds. Originally opened in 1986 for the Asia games and then the 88 Olympic Games it has held together better than some other countries. You can hire bicycles which we saw many do or else foot power like us is fine as well. Easy paths and clear directions. 
Nice memories,Seoul Olympic Park is huge! Would be nice to travel back to 1988 for the Olympics. Perfect for people who like to walk and have a good time.
Truly symbolic,"Had visited here during night time. Well maintained. Enthusiasts do cycling, skating. I preferred to just walk down & enjoy. "
Nice park,The Olympic Park has some nice green areas and still quite a lot of the old Olympic stadiums. It was fun walking around with the current Olympics going on in Rio. 
Small size Central Park in the east of Seoul City.,Easy to approach from all different parts of Seoul City.Delicious food restaurants and shopping malls around.Good for stroll around the Park that takes only an hour+. 
Treasure hunt made it fun,They have 8 treasure hunts for you to find and stamp. This made it fun to walk around Olympic Park during the summer. Lots of art in the park also.
A cluster of interesting sights + hidden water mill!,"I arrived at the East Gate and was a bit surprised to see promotion for a concert series going on in one of the establishments. Walking for a bit I started to also see the several interesting and somewhat curious sculptures along with a map of the grounds. IF you just want to see the World Peace Gate then go to the West Gate and you are good. If you however want a wonderful walk alongside with interesting sights on your way - the East Gate is a good point. Along with the statues you can enjoy a peaceful walk with the locals going about their everyday activities. The closer I got to the West Gate I found, tucked away cutely, a wonderful small water mill and simply continued discovering the grounds. The World Peace Gate is naturally an interesting sight, but the park as total is what I recommend."
Walking paradise for young and old,"Plenty to see and do whilst unwinding from the bustle of the city.Hire bikes, stretch the legs, take in the views and get some fresh air away from the traffic fumes. Food and drink outlets are plentiful as are toilet facilities.The antidote to Myeongdong, Gangnam, Itaewon and all central districts."
Wonderful ride n View with Kids,Enjoy a relaxing 4 seaters cycle ride around the park with my kids. See beautiful scrupltures and lots of greeneries. A place to capture wonderful pictures.
Go to see the World Peace Gate and other structures around it.,"The park is conveniently located near the Olympic Park Station on Line 5 of the Seoul Subway system or Mongchontoseong Station on Line 8. I got off at the Olympic Park Station but would actually recommend going to the Mongchontoseong Station since it's near the World Peace Gate. That and several structures around it (place with all the flags) are the best photo opportunities. It's basically a HUGE park, which isn't bad if you just want to relax and enjoy the scenery or get some exercise. If you so choose, there are actually fitness machines that you can use at the park."
Just a park,"It's a great park for a walk in the middle of the city, but not much more, Not many signs in English here, so I had some problems getting around or knowing what it was. On the positive side, it was surprisingly quiet and I was there on a Saturday in the summer. I had a long walk in a scenic place, but not much to do with the olympics. Some stadiums and other buildings are still in the area and there's a museum. It was a beautiful day, so I did not feel like spending the day inside and had a wonderful walk in the park. Plenty of paths and bike-paths. You can rent a bike there as well."
A nice walk area,"We took a walk around the park to have a look, and there are some good places to take a break and enjoy the view. We picked the lonely tree and also at one of the main fountains. You can rent trolleys and bikes at the entrance of the park where the diffrent halls are located."
Meh...,We drove and walked all over...never did find the Olympic Rings. :( There isn't much to see other than the feeling of being in the former Olympic village. That was cool.
Just because I love the Olympics,"There wasn’t much to do but then again it is still the Olympic Park of the 1988 games. The Olympic flame is still there and so are museums. If you don’t get a bike, be prepared to walk. It is a bit run down now but so are many of the 2008 Olympic sites in Beijing and that occurred 20 years later. What we liked the most, and I am a big guy and love food is at night, they have a gathering of vendors and they bring together food from around the world. It was an enjoyable evening and I was able to taste food from around the world."
A nice place to exercise,"This park is huge. It offers a good and free museum about the Baekje Kingdom, including a historical fortress wall walking trail (the wall itself is long gone). There are also interesting outdoor sculptures in the park and the park is part of a recommended hiking trail (which I didn't try) that goes on for several kilometers."
"Beautiful, but tthere's not much to do","It's a nice park with beautiful structures and sceneries. There might be one or two museums nearby which you can visit. There are bike rentals too, and I think this might be the most exciting thing you can do. But overall, you wouldn't be able to do much in Olympic Park and the surrounding area. Good for a quick visit and photos but not for anything else."
Relive the glory days of 1988,"Great location for many activities. Soccer, baseball, gymnastics and road racing. Olympic fans is a must visit"
bigbang at olympic park,I came here to see BigBang's concert in march 2016. This place is nice to walk around and take photos. There were street food vendors so you don't need to worry about going hungry. For some odd reason I did not see any taxi stand and it was hard to catch a taxi since the road was gated off at the main entrance. My other mistake was taking a taxi here to the concert at 6pm. It was a total disaster. Taking the subway would've been easier and faster during rush hour.
Well designed park,"I was travelling with a sports enthusiast thus we had to visit the Olympic Park. The admission is free and there is a long path with modern art sculpture. If you want to go to the Olympic Museum avoid SOMA (Seoul Olympic Museum of Art) as it has nothing to do with olympics and costs 3,000₩ - wasted money."
Place where to rest in the busy city,"Good for walk, peaceful, quite quiet place. But don't expect too much, it's just a park, not even an extraordinary one. You can rent a double bike buggy there, too bad we found that out when already leaving, otherwise we would definitely go for it."
walk,Been there three times for a walk. Don't expect much from this park. They said they were supposed to have a roller skate area but when i came there it was completely empty and the staff just kicked me out.
"we missed the spring flowers, but enjoyed our buggy ride!","definitely worth going to, but wait until the spring flowers are blooming or summertime. we rented a double bike buggy and that was a fun way to see the park. "
"great place to people watch, bike around, and read in the grass","great place to people watch, bike around, and read in the grass with friends on a blanket. little spots to get food as well."
Home of the Korea National Sports University,"Impressive place, well preserved and regularly used by locals, who easily mingle with the large body of students and staff from the Korea National Sports University. I gave a lecture there and was extremely well received. It's a very peaceful place in the middle of Seoul, which comes as a very pleasant surprise. "
Olympic!,Was able to see the peace gate only so I can't really what this olympic park has for visitors! But the peace gate was stunning!
Nice park for walk or a jog,"Olympic park is a very nice place to enjoy a relaxed walk or to go on a jog. Many locals also work out in the park on any of the many gym-like facilities available. Besides the nature one can also enjoy architecture of the stadiums that were build for the olympics in Seoul or visit one of the museums. It is also possible to rent bikes to tour the park. I went in winter and i think that the park will be a lot greener on summer, making it even more enjoyable!"
Opening ceremony,The Gymnastics arena was interesting to see as I've never been to an Olympic arena before. The show was excellent. 
Art and sport: winning combination,"Despite visiting in winter, the park is well used by families and sports fans. The sculpture park has some extraordinary works in it: some inexplicable and others thought-provoking."
Large Park,"This is a great park where you can rent bikes, tandem, or carts you peddle. There's a statue garden area that is interesting, lakes, and lots of room. There's nothing here that is must see unless you really like the Olympic areas. There's two subway stations that will take you here. I went to the wrong one to meet people and it takes about 35 minutes to walk to the other end."
Nice,"Very clean and when we went, early morning, almost empty.It was quit vast and you needed to walk a lot to see everything."
Nice place to visit,"This is not a bad place to drop by with the kids and family and have a grand day out! I highly recommend going on a weekday however to avoid a mass crowd of people though, but overall, its nice, spacious, and good for the kids to run around and have fun. Unfortunately they don't have kid play structures or something, but its not a bad place to take a bike or roller-blades around. "
Outdoor Ice Skating,"My family really enjoyed the Outdoor Ice Skating.We went on a weekday afternoon, which mean less crowded. It only cost 2000Won per person inclusive of skating shoes & helmet for a good 1 1/2 hrs. Reservation is by block of time.Surrounding area is very scenic,too. There are activities for family cycling, which looks interesting, but, we missed it as it was turning dark by the time we are done with ice skating at about 5pm.There is also the Olympic museum within 2 minutes walk towards the left side from the main entrance. Entrance is free. Last entrance is 5:30pm.Travelling tips : Get off at Mongchontoseong station(Line 8) and take exit 1. You will see the Olympic Arc straight on. The ice rink is located at Peace Plaza inside the park."
A stroll through the park - a history of sports in Korea,"I took one full day to walk through the Olympic Park (Infinity was slated to have their concert there and everywhere had their posters hang), then through to Seoul Baekje Museum which is located within the Park (very comfy place to visit and I even found a reading area where I promptly fell asleep). I finished my tour at the Park at Seoul Olympic Museum where a variety of sports history was showcased, including the national sport of Taekwondo. There is also a Starbucks outlet there at the Park near the walkway leading from the Subway station. "
Park with lots to do,"We walked through the park and found tons of stuff to do. We even saw a wedding photo shoot taking place! There are biking areas, hiking areas and food/shopping. It's wonderful. Like everything in Korea, there could be more trash cans."
Nice way to spend a couple of hours...,"This is a nice walk (or you can rent bicycles). It is a nice park. Nice sculptures and places to eat. Not a really big deal beyond that. it has a lot of history since this is where the 1988 summer games were held, but you can't get into any of the buildings so there is really nothing to do. You walk around and look at the big stadiums. If you love a walk in the park, this is for you. If you are looking to explore the Olympic complexes, that's not happening."
A breath of fresh air,If you decide to visit this place... make sure you are wearing your most comfortable shoes... walking is the name of the game... 
biggest reason Songpa is a good place to live,the park is huge and it's very well managed. always a joy to visit. real estate prices around the park have A LOT to do with this place. the coffee shop on the edge is pretty nice.
Good place to take a walk,One of the must-see attractions at the park are the outdoor sculptures (including those at the SOMA Museum of Art) comprising more than 200 pieces from world-famous and rising artists.
Worth visiting,"I'd recommend a full day here, as the park is big and there's so much to see! On Saturdays lots of things are happening - gatherings, picnics, aerobic sessions - it's a lively place."
Rainy olympics,"Beautiful park. Even while it was raining. Definately worth a trip. The old stadiums are still being used, apparently for concerts mostly. There is one construction site in the Park, but it still offers a lot of nice views. If you take the subway to get there you'll exit on a huge square where they still keep the Olympic fire burning."
Must visit,"Asked to visit the Olympic Park during a recent business trip to Korea, well worth the time out of our day to see such a historic location"
Perfect for jogging,"While I was staying in Seoul I use to walk/job at Olympic Park. really nice. Lots of paths, ups and downs.It's overall a very nice place to visit and walk."
Cycling Day,"Its a huge park and bicycle can be rented for you to navigate around the park.Landmarks such as the Olympic Fire, Tower etc. are good photo-taking icons."
sport in olympic park,"nice spot for sport in morning and evening, many children practice in here and we can taking photo in here"
A memento from the 1988 Games,"It is vast and close to the Jamsil district. Use line 8 on the underground and get out at Mongchontoseong station.Built for the 1988 Olympic Games, still has a flame and all of the flags are up too. The park, skillfully landscaped and complete with lakes, waterfalls and modern sculptures, can be explored on double bikes or 4 biker-seats and hired by the hour for a reasonable price. In the space of one hour, you can go round and see most of it on one of these contraptions whilst taking photos too. I would recommend - fun and enjoyable."
Great spot for a family day trip,"Olympic Park is an awesome experience for anyone who enjoys strolling for hours. This park is filled with probably hundreds of sculptures and other permanent artwork to view and photograph...some more interesting than others. There are 2 spots to rent bikes if walking doesn't sound appealing. The main entrance is pretty awe inspiring. The eternal flame burns strong underneath the permanent canopy, with the pavilion opening up to the participant country flags backdropped by an amazing pond with shooting water jet fountains. Photo opportunities abound."
Nice place to see modern seoul history,The olympic park is a nice way to see the olympic legacy of the Seoul Olympics. There is an athlete walkway and an Olympic museum
Great park,"Very nice park, impressive the Peace Gate, pretty much still enjoyed by locals and tourists alike. Wotrh visiting, definitely."
Great place for couples.,"It is a really nice place where is so clean and warm , you can see many couples,old men or women,childern and dogs.Walking is a best activity there,although you can go hiking.Hope you can visit there with your lover."
The 1988 Olympic Park,When you walk out of the metro station the first thing you see is the massive beautiful Olympic Gate. The park is very clean.
The Peace Gate is very impressive,"There's lot of acreage and many different stadiums, museums and walkways. It's certainly worth a visit, especially if there is a good exhibit at the SOMA museum. Be prepared for a lot of walking. The Peace Gate is near Exit #1 on the red subway line #8."
Sunny day in the Park,"Good that it put up some information about the Seoul Olympic game in the park, on the wall, on the floor. "
Beautiful Park,Great Olympic park to visit -- I have been to a few Olympic parks and was really impressed with Seoul park -- Great sculptures to view
Great park!,"This park has it all. Small river, restaurants near the road, subway stations, bus stops, jamsil is pretty much next door, huge rose garden... the outdoor scenery is beautiful and very clean! You could spend a whole day here!"
Visit this park!,Very nice park to visit. Lots to do and a great place to hang out and have a picnic. The outdoor art is really beautiful.
Chance to view Korean garden styles,"First, if you don't like gardens do not visit this park you will most likely find it boring and a waste of time. If on the other hand you are like us and enjoy gardening visiting this site gives you an appreciation of Korean gardening styles. You will have to walk past the entrance area and head down to the lake and walk clockwise around the water and across the stone bridge. From there follow the path till you come to a archaeological dig, where they are searching for the inhabitants from 2000 years ago and go up that path will take you up the hill, which were the original battlements of the town. Along the way you will find arbors of gourds and fields of flowers (we visited in late summer), as well as the Korean style of forest garden, where the concept is to construct a garden to look like an untouched forest, with grasses trees and shrubs. Sometimes the trees are pruned to make them appear much older so to create a the view of seeing a forest from a distance and so using less space. You can visit the pit hut where excavations done twenty years ago show the remains of part of the old huts, there is a guide inside who is extremely helpful and knowledgeable, and has a passing understanding of english. We spent four hours here and would recommend it for anyone with an interest in gardening. "
Calm and Beautiful,I visited this park during the week and it was mostly empty. It was calm and beautiful and I loved it. It's well worth spending the time to walk around and explore. The main gate has some great monuments and shouldn't be missed. 
Probably interesting for Olympic Game nerds,Nice area but the stadiums themselves are quite boring. I guess you need to be an OG nerd to find it interesting. The street where the main entrance is located do have a lot of interesting sports sculptures.
Korean Baseball Game,saw a baseball game here at it was a blast. perhaps the highlight of my trip to seoul. Korean baseball is so much more fun than in US because the fans rarely sit down and every batter has his own dance cheer that the entire crowd does. awesome!
Nothing much,"There is nothing special except very large area for relax walk. You can rent a bike or take a service bus inside the park to look around. However, it is not suitable if you expect an attractive place to visit."
Large Nice Park,"It's a very large nice park great for picnics and such but nothing to write home about.I wouldn't consider it a ""must see"" place but it's worth a look if you're in the area. You could also check out the Olympic Museum while you're there (it's free).Side Note: This was a very pretty park in fall when the leaves changed color."
must visit garden,"lovely place to go, absoloutely this place good for kids too. the garden with playground. I could wish have much time to enjoy the garden, but 1-2 hour spend for whole garden is enough. "
"Huge park, could easily spend a full day here!","We went here for a concert while staying in Seoul. The park is huge! We did not allow sufficient time to explore, will definitely arrive earlier next time as there are many activities around the park."
Enchanting park,"It was the cherry blossom/ magnolia period in April when I visited. I stayed in the Seoul Olympic parktel hotel, which is a stone s throw away from the park. From my hotel room, I woke up every morning to a brilliant sunrise. I rented a bike and cycled around the whole park. There s habitats for flocks of herons, and I saw rabbits n squirrels scuttling around too. The Olympic museum was also a gem and a must-visit. It was one of the parks that offers a lot for everyone from young to old"
A walk through gardens & sculptures,"This very large park contains a couple of museums an old fortress you can walk along the top of, ornamental ponds. many plants & flowers and lots and lots of sculptures to appreciate. It makes a very pleasant stroll away from the busy city and it is also interesting to watch Koreans at leisure."
My Favourite Place in Seoul,"I can't speak highly enough about the Olympic Park. It is quite a sight when you exit the Monchongtoseong subway station and emerge up the steps to get your first glimpse of the majestic World Peace Gate, with the Olympic rings proudly displayed, and the surrounding colonnade of flags of all the countries that participated in the 1988 Olympics. I enjoyed spotting the flags of the many countries which no longer exist today and reading about the events of the 1988 Games on the long memorial beside the beautiful lake, which has lovely fountains that come on at the top of the hour. The extensive park is beautifully maintained and the Mongchon Fortress Promenade along the top of the ramparts of the ancient Mongchon fortress, which stood here hundreds of years ago, offers incredible views of Seoul in all directions and is a must-do. It was lovely to spend a few hours walking around the park, getting fresh air in the middle of a huge city, taking in the delightful gardens and visiting the many museums. The Olympic Museum and Baekje Museum are well worth a visit! I am not usually a fan of parks but the Seoul Olympic Park is one of the loveliest places I have ever visited overseas. Make sure you allow plenty of time for a lengthy visit to do it justice! "
Cool history!,Park is in great shape. Nice walk easy to get to from the train. I liked looking at the eternal flame and the sport complexes. 
A must do; put on your bucket list,"This is not your typical park. You will have a difficult time if you try to see everything in one day. I happened to benefit from viewing the Frida Kahlo exhibit at SOMA, which is very close to the Peace Memorial entrance. Most museums are closed on Mondays, so having unexpected art moment really made my visit to this park special. The sculpture garden is extensive--pictures do not do it justice. There are tons of activities to engage in, hiking/hilly areas with stairs, meandering paths,...picnic areas...museums and various refreshment establishments. I stayed in the park until closing. You will not be disappointed with the time you spend at this park!"
Very good,This is a nice place .. Visited recently .. Not a great tourist attraction but a nice place to jog and spend time with your family for a day.. Definitely not touristy!!
Concert Location,"Alright, so I went mainly for concerts, and so I am not sure how to review it... They keep it really clean, but there really isn't much to look at if you aren't going for a concert."
Night stroll,It was a nice stroll from my hotel. Watching the locals have family picnics and cycle at night was fun. There's also a coffee bean at the park.
Great place to spend an afteenoon,There is an Olympic Museum with some history about the olympics in general and information about the Seoul Olympics. It is free and has an interactive exihbit for children. The grounds are beautiful and you can rent a bike or just stroll around.
Pleasant park for anevenng stroll,This was a very pleasant par with lots of open space. An excellent use of buildings from the Seoul Olympics.
Beautiful!,"I stayed at a hotel right across the street, so I planned on jogging at Olympic Park in the mornings. There are nicely maintained walking/jogging pathways that weren't overly crowded when I went. The park is beautiful, clean, and easy to navigate. I will definitely continue running there while I'm in the area! I even managed to catch the tail end of an aerobics class (looked like the Korean version of Zumba)."
Mountains.,The area was beautiful Well built and ready for future Olympic Games. The area people are so nice. Pleasant area well maintained 
"Great, big, open ground","The Olympic Park was a nice place to visit. The park is very big, with many things to do and many sights to see. The best part is, it's free!There are bikes for rent inside the park, there are trains that you can pay to ride on to tour the park, or you can just go on a leisurely walk around to appreciate the plants and giant sculptures adorning the entire park.Vending machines and rest rooms are conveniently located across the entire park.There was a also a very good korean buffet restaurant we went to for dinner, it is called Seasons table, where they serve organic vegetables which they grow. For the price of 22,900 won, you get to choose from a wide variety of korean food, from appetizer to drinks and dessert. It is very popular with the locals. I did not see a lot of foreigners dining there."
Olympic Park 2018 Winter,They have already started to built the park to accommodate this famous event. Location is excellent and beautiful.
Fantastic Park,"Lovely open space around all the Olympic stadiums. Beautiful sculptures throughout the park and the Peace Gate is incredible, would definitely recommend a visit"
Fun for everyone,"I visited Olympic Park last year in the summer. I was there for the rose festival in their massive rose garden which was spectacular but I also had the opportunity to walk around the park. From tennis courts, to exercise spots, to benches, and restaurants, this place has it all. I will be back"
great park/events and well managed,"this year's jazz festival was exceptional. great park and facilities, well managed by a young team of workers who really did a fantastic job keeping everything running smoothly.some good restaurants in the park, and the spring rose festival is impressive."
Lovely park to enjoy art or have picnic,Really nice place. Sculpture park is impressive. You can rent bikes and small carts to go around it. It is also venue for various festivals.
Great Half Day Walking Trip,"Olympic Park in Seoul first hosted Asiad 1986 and then Summer Olympics in 1988. Since then it is open to public for recreation and exercise free of charge. Take subway line 5 to Olympic Park Station. Then you can walk on outer ring pathway and then the inner ring which is elevated on mounds. There are world class arenas and interesting sculptures all around. Olympic Park Gate is a beautiful sight. From June to August, it can be quite warm and humid, so do not forget to take eater along."
"Beautiful park with greens, flowers, in Olympic complex.","Beautiful park with many trees, walking ways, many intenational sculpture works. Inside the park you can rest on the benches and eat some food at the cafe. Visit the museum of the 88 Seoul Olympic, too."
Strolling & relaxing,"The park is huge, took half a day to slowly tour around the whole place. It is good for leisure walk and relaxing mind. As you walk along the park, you will notice a lot of different sculptures and a ice skating rink (which opens in winter). "
Went here for a concert,"It is a really cool complex, go and visit it if you get time. We went there at night for a concert but it would be great for all activities that are hosted there"
Walk in the Park,"Fabulous location and so pleased to have walked around excellent features relating to the Seoul Olympics 1988. Walls showing all the winners and a beautiful lake with high fountains, extremely we'll kept and so much going on and happening! An absolute definite location to visit if you are in Seoul"
Great use of the park,I love this park. There are many things to see. Around the outside there are loads of cafes and places to eat. You can rent a bike near the entrance. The toilets are clean. I love it in Autumn.
Take a bike!,"We came here on a day there was a k-pop concert on, it was crazy! The grounds are beautiful, and we decided to hire a tandem bike for two hours to go exploring."
must on your itinerary,"The Olympic Park is so huge that it make take you more than half a day to fully appreciate the beauty of this place.They have lots of benches in case you get tired, lots of walking paths for those who want a leisure stroll, and left and right, you could see interesting objects.I believe, this is a place not visited much by tourist but I strongly recommend that you place this in your itinerary, especially if you love a leisure and nature type of walk."
Beautiful park,"I didn't have time to visit the museums there, but the park itself was beautiful and nice to walk around. It's one of the places in Korea where you'll see random people coming together to knit around tree trunks. You can rent bike carts too, but they take a lot of work. Walking is more relaxing."
leisure stroll,"I think this park is not a major attraction for tourist. However, this place is very good to have a leisure walk, and see more locals here. There are museums within this park, and you can learn about the kingdom prior to Joseon Dynasty (if you are into history)... "
Nice quiet place for a stroll and some sporting,"A nice park, with bike rental and public open-air workout facilities. The Olympic park, where the Olympic Games of 1988 were held, might be a place to visit for those who are interested in sports and history; other than that, it's in the different city part from the main attractions. Possible to combine with a visit to Hard Rock Cafe, a bike ride along the river, or a trip to Gangnam, each a few stops away by public transport."
Love this place!,"The place is so big but worth the long walking since the park is very scenic. You can also go picnic, biking, do photoshoot or just sit & relax. The place is still dry when we visited since it's only the start of spring, though I find the place still beautiful. :)"
Spacious leisure park,Just love the calm atmosphere and scenery in this park.. great spot for photo taking and not to miss the Alone Tree when visiting this park..
Sadang Dong is missed.,"Beneath the undoubted beauty of the Olympic Park, there used to lie old and vital- ""living"" and growing, communities of people who came to Seoul in the rapid industrialisation of the country in the 1960's and 70's. Many of these people formed Churches, Community Groups, Health Programmes . One such was at Himang(HOPE) Methodist Church in Sadang-dong. May their hopes be remembered by visitors to Olympic Park now."
Ex landfill,This park is an ex-landfill. The hill top you can have a very wide view of Seoul. Very spacious place and good for photo taking. 
Another great Seoul park,"Being in the middle of winter, at first I didn't take to the park. But like all Korean parks it has a lot to offer, and you need to spend time to find all the treasures. I think it would be spectacular looking green and with filled lakes and streams in the other seasons. There is art galore, wide open spaces, the majority of the Olymic venues, and even archeological digs. I actually liked that several food chains were on site as I grabbed to go and had a picnic lunch. You can hire bikes or go ice ice skating in winter. I would recommend the fortress promenade, as you gain a great view around the area in a 360 degree panorama as you follow the path of the Mongchon Ramparts. You can get to either end of the park on No 5 line (Olympic Park, venues) or No 8 Line (Mongchotoseong, world peace gate)."
PSY,"If I remember the place correctly, we got to watch the PSY concert here! It was awesome! Other than that, I never really got to go around the area."
A peaceful area in the hub of Soeul,"If you want a break from the hustle and bustle of the city head to the Olympic Park. (Easy to get to). The park is just a nice place to walk around and look at the sculptures. There's also an ice skating rink, cafes etc."
A nice few hours to cycle around. ,"I went to the olympic park to have a cycle through the park. There is no entrance fee. Very accesible by public transport. Olympic park station. There are a few interesting landmarks there. A big gate of peace, a walkway with flags of countries around the world, and statues scattered around the park. My favourite statue was the dialogue. I didn't get to go inside the sporting stadiums. Nice fresh air, nicely built paths, and trees scattered around the park. There are walking trails that go through the heart of the park (4km I think) only permissible by foot. Having gone on a Saturday there were plenty of people walking around even more since it was in the afternoon, not too crowded tho. because it was winter most of the lakes were empty and park wasn't very lush. Probably better in the warmer months. Non the less, good if you want to have a look around for a few hours. I came at around 230 and probably left close to 5. "
