review_title,review_body
No show!,"I walked to the site from the Express Bus Terminal. I went there twice and was disappointed that they cancelled the show with an announcement the first time I went when it was supposedly scheduled due to wind direction change. I could understand that because the rainbow effect would have been distorted, unless they had different reasons for the cancellation. If you're the area by the scheduled time for the show, you may drop by here to chill, relax or exercise. The second time I went, I was again disappointed and this time there was no announcement. We just waited in the cold cold weather. I hope they could make a timely advisory on any cancellation so people won't be expectantly waiting for a very beautiful fountain show as I have seen in some korean shows. In case of non-showing, I just shopped in the underground shopping of the Express Bus Terminal subway station."
Rainbow fountain and Seoul night view in one place,"I went here with my friends, but you'll see a LOT of couples here. The fountain starts every half hour from 8pm. If you go here with friends I recommend you bring some pizza, chicken, beer, or anything basically. If you can speak Korean or have Korean friends you can even ask them to call and deliver to your location."
Rainbow fountain from bridge over Han River,"A beautiful site, visible from many locations on both side of the river. We were on the south side of the Han River at Hangang Park, which is a lovely space with greenery, an amptheatre, other seating. Since it was Chousek, we are also treated to a fireworks display. Families, friends gathered, brought picnics and enjoyed the musical from the bridge fountain and the fireworks. The bridge ""plays"" broadcasts many songs and the fountain (which runs the length of the bridge on both sides) changes the water spray and the colors in time with the music. The bridge has 38 water pumps and 380 nozzles on either side.Very pretty site. There are also lighted ferry boats cruising the river and under the bridge. These seem to be available from the northern shore, so we didn't ride one. We could see Seoul Tower at Namsam in the distance. Very enjoyable way to spend the evening and wind down after a long day of sightseeing. Definitely recommend. "
Nothing special,"Followed KTO's directions and walked here from Dongjak station which was at least 1.4km only to be slightly disappointed.1. Couldn't really see the lighting effects clearly (maybe because we watched the 7:30pm show which wasn't dark enough)2. The various music which was played during the water show wasn't in sync with the water movements and made it look like it was at random. Wished both were in sync which would probably be more impressiveGetting there:Go to Express Bus Terminal Station, go to exit 8 and you'll be inside Gangnam's Underground Shopping Terminal. Go to the shopping area's exit 4 (if I don't remember wrongly) and walk to Han River (look at the map for detailed direction or ask locals!)"
Banpo bridge water show,The show starts at 8 pm and every 30 min from then. It is a nice outing place for a picnic and a date. Must check out. Here is how the bridge looks both in the daylight and night:http://youtu.be/GM7dUzwkFXgHave a look to see if you would like to go.;)Cheers
Where is show?,"I had read many reviews about this bridge I have seen pictures about and my expectations were high after all. Unfortunately, once arrived near the bridge I saw absolutely nothing of what I was waiting for. No lights, no spectacle with splashes of water in short has been a disappointment. The bridge is normal and if it were not for the show I expected it is nothing spectacular."
next stop after shopping,"It's a nice place to go after shopping at express bus terminal underground mall. After exiting from the underground, there's no more direction board but all you need to do is just walk straight along the roadside for about 10mins to reach banpodaegyo bridge. You can also buy some foods or drinks to have a river side picnic at there.(will pass by GS25 while heading to banpodaegyo bridge). If you're Chimac ( chicken and beer) fans, there's a chimac delivery service at there. The most important things is make sure the lightshow schedule before you going. Quite crowded during weekend but nice view and very relaxing."
No point going if you arent in that area,"I dont think it's worth going to see the show if you are going to make a trip just to see the performance. However, if you decide to shop at the express bus terminal before or after that, stopping by to catch the lightshow wont hurt."
Spectacular!,"One word to describe the fountain show – spectacular! Watch it at night.To reach Banpo Bridge via the Seoul Subway – get off at Dongjak Station (Exit 1 or 2). Go down the staircase and head to the river. Then, turn right and continue walking along the river bank. You will pass Dongjak Bridge before reaching Banpo Bridge. The distance is about 1.5km away and a slow walk should take about 30 minutes.More on my blog:http://www.kenwooi.com/2014/06/banpo-bridge-rainbow-fountain.html"
Not much to look at during the day,We visited the bridge during daylight and whilst I'm sure that it's impressive at night I'm afraid during the day it's probably not worth hanging around for.
not an attraction of the usual kind but I love it....,"Banpo Rainbow Bridge is not the usual kind of tourist attraction where you head there, gasp in awe and take pictures then leave. Its more of the experience of being there and enjoying the place as a whole. For a 1 liner review: Its a bridge with water jets spraying from the side with random songs playing in the background... **Most pictures you seen online are heavily contrast adjusted, lights are techically not as strongly coloured.BUT I believe its also the only place a tourist can order chicken to be delivered to you without making a phonecall. As you are walking towards the park, there will be many Ahjjusshis riding scooters circling the area like vultures handing out flyers. Pizzas, fried chicken, grilled chicken and beer is all available. Just let them know what you want, pay them and tell him where you will be seated. Everything will be delivered to you in 30min or so.It is rather a long walk from Express Bus Terminal Station, abt 15-20min. Directions are exactly as described on the official KTO site. Express Bus Terminal Station (Seoul Subway Line 3,7 or 9), Exit 8-1.Go straight for 250m, and turn right at the Express Bus Terminal 4-way intersection.Continue going straight for 400m and cross the road you were walking along.Go straight through the underpass to arrive at the parkIf not, take Bus 740 from either Seocho Station (Line 2) or Noksapyeong Station (Line 9), it will stop you directly at Banpo Hangang Park.SUGGESTION::: - Head over there if you are with a bunch of family / friends or special someone for a picnic.bring a mat (buy from Daiso) or just sit on the concrete steps!!!- Order chicken and beer from the Ahjjusshis!!! Be like how the locals are when you're there~~~ or bring your own food~~~ - Be there abt 6.30pm to catch the sunset, first fountain show is at 7pm on weekdays.** I highly suggest to stay on for the later shows, lights should be more intensed when the skies are darker."
I was very disappointed,"I went there with great hope for a great photo opportunity. I was disappointed. Not only that it wasn’t that special, the colour wasn’t intense either. Also, this place is extremely hard to find and that you have to walk a very long distance to get there. Not worth it. On contrary, as I didn’t expected anything from the floating island, I found the lighting of the floating island is much better than the bridge, but still not worth the walk."
what a waste if time ...,"we sacrificed itaewon just to go to this attraction. it was a very long walk from the subway station. waited for an hour, i.e. from 9:00-10:00 pm (twas a friday and the visitseoul.com mentioned the last show was at 10). the show was a no show. terrible!!!"
Nice but only if you have spare time,"It's best to sit by the edge of the river. Bring some snacks so you have something to eat while enjoying the show since there were no places to buy food when we got there. It's a nice show to visit but I would not recommend it if you have a very tight schedule. It is really more of a ""relaxing, enjoy the scenerery"" type of attraction. If you have spare time at night, after shopping perhaps, I would recommend to visit this place just to unwind. If you don't have time, it's alright, you won't miss much."
Very Cool Night Attraction!,This is a really fun attraction and I haven't seen anything like it before! You can see the water and light show from either end as well as walking under the bridge. We lived in the area so it was easy for us to find but I can imagine it wouldn't be very easy for a tourist as there wouldn't be a lot of signs on how to get there.
nice,I went to see this place in 2013the place is not easy to find. there is no direction sign from nearest stationbut we managed to get here and it was good
Awesome rainbow fountain musical show!,Romantic rainbow fountain with great musics and lightings! Really worth a visit.We follow the directions given by the official website to alight at subway stn Dongjak only to found out that it's a 2km walk to Banpodaegyo and took us an hour to reach. Pathway is very dark and no signage at all. Luckily a helpful ahjumma walk with us to to the bridge.Later on we found out the nearest subway station is actually EXPRESS BUS TERMINAL STN which is abt. 20 mins walk. so pls do not go to Dongjak Stn.Do check online for the schedules of the showtime. It is not available from Nov - Mar.
Nice rainbow show,"we took a long way to the place. we got down from Dongjak Station and walked nearly one and half hours before we reach the place. so don't ever used this route.if you want to go take the train to NOKSAPYEONG STATION (629) instead. then take bus no 740 to the bridge. take note of the timing for the light show, it last for 15 minutes.we are really glad that we met a helpful couple who actually walked with us to the bridge and we manage to reach in time to see the light show. the place is very crowded therefore not easy to get a good seat."
Take a taxi!,Getting here on public transport involves a lot of walking - I got the train but jumped in a cab to get me to the park. My advice is to take a cab to Banpo park on the south side of the river. And get a taxi back from that side too. Nowhere to view the show from the north side. Taxi back to Myeongdong from the park was 8500 won.Fountain show was cool - worth heading there for. Takes about 15/20 minutes. 
