review_title,review_body
Only slight resembelance,"The rock has only slight resemblance to the Chinese Dragon. You can only view at a platform and not go down to the rock to take the picture.Take note, if you are travelling in the morning, the sun will be in your eyes when you take a picture if you use the East platform and the sun will be backlighting you if you use the West platform. It is very crowded as there are lots of Chinese tourists there.However, the view around the area is worth the travel. Basically you can spend less than 30mins there"
Hard to find a parking space,It's quite difficult to find a parking space. Quite a few people at sunset struggling for pictures. It's not that beautiful in my opinion. There are many restaurants after walking across the suspension bridge.
Nothing spectacular,I more amazed by the crystal clear water than the rock formation. Suggest to give it a pass and head on to other attractions.
Made of stone,This tourist attraction has good view for photo. You can see the Jeju city landscape from here and the dragon head rock itself only the minor thing to see.
Skip it ,"Skip this and head for Dodubong Peak, especially if you're on the Jeju Golden Bus day tour. This place is unremarkable and is honestly one of the dirtiest parts of the area; I attempted to have my photo taken and a rat scurried out from between the rocks. If you walk up the road (away from the site) about a half mile, maybe less, the photo ops are much nicer. The area near Dodubong Peak is also nicer and you can see great views of of Jeju from the summit. "
Nothing much,Not so spectecular after you have seen all the beautiful scenery in Jeju. A quick visit is alright if you have the time. Just a rock formation. 
One of unique Lava Rock in Jeju,Well is rather a unique Lava rock by the sea shore but to me it looks more like a Horse head. You may find people selling seafood by the side of the rock under simple canopy. Just be careful as you walk down to the sea because the rocks are hard .
Bit of a disappointment.," There is walk along the nice promenade to get to this rock. It is hard to make out the dragon in the rock but Asians love strangely shaped rocks. In my opinion it was not so spectacular but the walk along the promenade is very nice, over nice bridge and coffee shops along the way."
Nice View and interesting sashimi!,"Special rock structure that looks like a dragon head and nice view. We also tried some fresh seafood that the local women sliced it in to pieces, serve with chilli and garlic. We haven't seen those seafood in Singapore! Very interesting!"
Natural and scenic seaview,"Jeju is a volcanic island and the black lava that erupted from Mount Hallasan few thousands years ago are found almost every where. When we visited this attraction at Yongdam which is about 20 minutes drive from the Jeju airport, we could see the sea rocks and soils were black in color. The Yongdam rock was probably a volcanic rock that erupted and eroded down Mount Hallasan and over the years sculptured by natural forces of strong wind and rain and powerful sea waves into a structure of a `dragon head' . But the invisible hands of nature did not leave a distinctively well carved aesthetic product that deserved our admiration and appreciation. I really could not figure out the `dragon head' from the rock until my guide pointed out it to me. But black dragon in traditional Chinese folklore was supposed to symbolize bravery and auspicious luck and good fortunes to the people and visiting this attraction assumingly bring good luck and prosperity.Nevertheless, Jeju is exceptionally natural beauty and boasts of so many awesome and stunning natural scenic attractions which are so fascinating so lovely so magnificent that make me wondered if this was paradise on Earth. The air is fresh and you hardly find heavy machineries and factories with thick polluted smoke emitting out from the chimneys or the methane smell of diesel and petrol from vehicular emissions that is so typical in crowded cities. Jeju impressed me what nature is all about. From Yongmeori seashore, manjanggul caves, cheongjiyeon waterfalls to Hallasan National Park and Oedolgae Cliffs and this Yongdu-am dragon head rock, the physical geographical lessons appear no ending and I found intense pleasure in enjoying nature's silent whispers."
Dragon Head Rock,"well, the special about this place is the rock structure look like the dragon head, that's why they name the place as Dragon Head Rock. also the rock are in ""black"" colour, which i think it is quite unique. "
"Naming rocks is an intersting local tourism trend in Jeju, and this is where it all started.","To be blunt, I couldn't see the dragon's head in the Dragon Head Rock, and I'm not alone. Apparently a portion of the formation fell off during a heavy storm long ago, so perhaps it was once more impressive. Currently, it has become iconic for a rather tired trend in Korean tourism. Pointing at the sky and finding clouds that look like other things is childlike. Officially naming rocks and then designating them as ""important cultural artifacts"" in order to manufacturer tourism is crass. In much the same way that the Korean government has become intimately involved in generating the so-called ""Korean Wave"" of K-pop and Korean television dramas, there is a constant rush to capitalize on landmarks, events, and experiences that will help distinguish Korea in general and Jeju specifically in the competitive marketplace of global cultural value. This push to invent cultural significance is monopolized by a predominately male class of older Korean bureaucrats who have capitalized on Confucian values in order to override younger, better ideas, fueling their own, often tedious marketing concepts despite the existence of far better and substantive materials from which to draw inspiration. Take for instance Jeju's rich history of folklore and deities. Sure, you can dawdle about with stories of a dragon stealing jade or herbs of immortality from Halla Mountain and being shot by a celestial arrow as punishment, turning it to stone; but the fact is there are literally hundreds of far better stories that have some basis in local lore rather than the distinctly artificial details surrounding the Dragon's Head Rock. If you're interested, look for books on the subject, some of which were written by expatriates in an attempt to save this rich heritage from being slowly whitewashed away by modern fabrications. A book called ""Spirits: Jeju Island's Shamanic Shrines"" by Joey Rositano comes immediately to mind. Or you can go to any number of local beaches and walk along paths where every 20 yards or so you can read a plaque that tells you what a large stone vaguely resembles if you squint hard and suspend your disbelief. That said, there's nothing wrong with taking a nice stroll along the seaside in this part of town if you only have a short amount of time to spend and you need to get to the airport soon. There are some passable restaurants along the way, a couple of good cafés, and some great views of the ocean. However, make no mistake - this is an authorized conduit for tourists and as such you will be subject to a conveyor belt of people on the same walk, as well as an abundance of stores whose sole purpose is to extract money from you by selling tawdry bits of plastic."
Quick View near Jeju airport,"To get the best view you have to walk down steps to water level, then across a ""flattened"" stone area to a tent where a local vendor sells things. Go just past the tent for the best view. Best on a clear day with blue sky and water in the background. Plan 30 minutes max."
Just a rock with some sort of story,"Literally, Just a piece of rock with some 'fantastic' story to 'sell' as another landmark, but nahhhh. Also, very crowded."
attraction near jeju city,place is 20 mins drive from airport but nothing much to see except for some rocks which don't even look like dragon head....
"Only another piece of Rock, Great Seaview though","I ran along the coast line and the park a couple of times, and thoroughly enjoy the view and surroundings. Had a hard time finding the ""dragon"" rock. Finally found it only when I saw some people taking photos. You have to stretch your imagination quite a bit to visualize the ""dragon"" leaping into the sky."
If you're anyway around,Nice magma formations but not realy a dragon head.Many tourists are around the rock so easy to find.If you're anyway around there worth a look but you don't have to come extra for this rock...
Interesting Rock Formation,"The surrounding precinct was probably more attractive than the actual Yongduam Rock, and certainly the local stalls selling street food took more of my attention.However, take it all in and the visit is quite enjoyable."
Great seaview but nothing fantastic about the rock,"There's basically nothing here except for the black rock that is sculpted by nature to look like a dragon head. However, the sea view is pretty. Doesn't need to spend a lot of time here. Maybe about 10 mins max. There's also a souvenir soup nearby which sells Korean gifts. The shop is not huge but you can find stuffs that typical souvenir shops will sell. eg. keychain, pen, towels, mugs, socks (yes, for some reasons, Koreans are really fond of cute socks with cartoons)..etc.Saw the Roll Hotto snack. In Singapore, we call this flakey flour pastry as prata. In this case, they rolled the prata with egg and ham complete with vege. Kindda cool.The ice cream they are selling at this attraction is interesting. I chose 2 flavors: Vanilla and Strawberry. Price is KRW3,000 or RMB20. It's kind of interesting to note that RMB is accepted in Korea as a form of payment. Nonetheless, the ice cream is yummy!More photos available onhttp://i-wanna-travel.blogspot.sg/2015/03/korea-jeju-17-mar-2014.html."
Just a rock,Free entry. Just a rock that doesn't seem to resemble a dragon as claimed. Nice view of the sea though. Not very worth to go out of the way to visit. Spent maybe 5 minutes there in total. 
A mystery ,This rock formation was spotted on the eastern side of Jeju island. I was lucky enough to see this attraction having not spotted one a long time ago.The water present in these area is crystal clear where you can see different fishes swimming in the ocean breeze.
"Beautiful sapphire blue water, awesome rock formation","Enjoyed the breeze, beautiful views and overall natural beauty of the place. Some of my favorite Jeju pictures were taken here."
Nice view..love the sea breeze and the sunset,We went there before the large crowd came. The place is relatively small and nothing much to see. You have got to use your imagination and eyesight to view the dragon head rock. Some people say it doesn't resemble dragon at all..hahaha
Nothing much,"Just a rock formation that looks more like a bunny than a dragon. Nothing much. FOC entry but if you're driving, parking is paid when you exit the carpark. Payment is to an attendant. Highly touristy area and can be quite packed when the tour buses arrive. This attraction is open 24hrs."
Nice walk,"Nice walk along the shore and take a few photos near the airport, tourist information, gift shops and casino."
Thing to do before I went to the airport,"this attractions is quite near the airport so we came here to take a few pictures and watch the stones.there are many tourists. if you have some extra time, come and take a few pictures. compare with other attractiion with amazing landscape, you will not feel excited by this."
Nothing more than a piece of rock,"Whatever they called it is immaterial, you have to imagine it looks like dragon head. Quite meaningless. There are some ""old time lady diver"" selling freshly catched octopus, and u eat it raw with the wasabi. "
Okay.. Not wow,"You can see it from a deck, and it does require imagination to see it as a dragon head. Nothing else here, but there are some snack shops.. Worth roughly 15minutes."
Dragon Head Rock,This 'Dragon Head Rock' was formed by the formation of basalt rock situated along the coastal sea. This area is very windy.
Well...not a must visit place but it is famous,"We went as group of 25 people (friends) but it only took us 10 mins for photo taking and we left.Overall, the view was nice but i would say, worth viewing once only since it is not far away from the airport."
Need some imagination,It was a piece of rock that is on the edge of cliff. The scenery is nice but I'm not really an imaginative person hence took me awhile to get it. But it is still a beautiful view.
Dragon Head?,"I did not find it interesting. Well if clouds could form human faces, then I guess rocks could form dragon head. Not that it is related.Anyway, I really could not see a dragon and while it does look like a head, well, it's just that. A head.The only thing I find interesting is the selling of sea-shell foods and being able to eat by the sea on the rocks.For me, if I were to miss this, I guess I won't be miss anything?!"
Beautiful volcano stones,Worth to visit can view the formation of eruptefvolcano soil formed different types of shapes.Its amazing the stone formed looks like a dragon head. Go by Taxi from hotel easily accesible.
no longer look like drsgon head,"part of the rock was eroded. it appeared more like a rabbit instead of dragon head. Suggest to go to Heopjae beach which is 5 minutes walk or next to Halim Park. It is overwhelming with crystal clear sea water fine sandy beach, and unique volcanic rock formation within your reach. It is free and really worth going. The intercity bus will stop right in front of the seaside."
Natural,"A volcanic rock that looks like a dragon head looking up the sky, NATURAL surrounding with lots of volcanic rocks formed by molten lava creating a scenic and spectacular view. You can walk carefully along the volcanic rock to go as close to the dragon formation as you can for better photography. Different time of the day, different view against the Sky. This place is beautiful , windy and cold even in spring. No entrance fee! There is a man made mermaid, and 2 man made stone guardians of the land There are 2 souvenir shops, grilled cuttlefish shop , ice cream and fruit stalls depending very much on tourists. The Jeju airport is nearby and if you have the time, can count the planes landing and taking off at a busy airport. Further away, there are motel and seafood restaurants. We like the tasty green abalone porridge and the fresh and tasty seafood soup.All in all , I like this tourist place very much, I like earth natural formation very much."
rocks.....,"i think this place is over rated, other than the volcanic rocks formation, you can see planes landing to jeju airport. the view is nice though. "
A volcanic rock formation that looks like a dragon head,"This dragon head rock is actually a volcanic rock formation happened years back. The molten magma touches the freezing cold sea water forming a unique shape. It looks like a dragon head from certain angle. I will suggest to visit it during the night as there will be lightings on it. The surrounding are filled with alot of seafood eateries. Will suggest to try out any of them. Seafood pot, abolone porridge and their sea produce are very tasty. For aviation lovers, this site is very near to the airport, you may find some strategic spot to view airplanes take of and landing."
Over-rated place for tourisum,"This place is very near to airport so you can just visit this place. The rock looks like a dragon faced but it is small. However, the place is scenic and you can see the plane landing or take-off less distance from here. "
Dragon Head Rock!!,If you have chance to travel here. Please careful about strong wind and rain. I ran to the bus because of wind and cold!! You can have seafood for dinner there too.
Rock,This was our last station before we heading to airport to catch our flight to Busan. You will be able to see the rock that look like a dragon head. Overall this place what you see was the rock. It was near to the sea and lots of people too. 
Nice view!,"It was a nice view of ocean with rocks especially during sunset... It has safe path with stairs to go down and see better view of the dragin rock... It has also a small markets there, where they sell tangerines which is a famous fruit there (felt regret that i didnt bought them)... Also there were also souvenir shops and seafood resto... "
Can give it a miss if you dont have time,The ocean view is splendid but the rock doesnt live up to its name possibly due to erosion just like the 12 apostles in the Great Ocean road. And its very crowded ...
Too crowded by tourist,Very cold and windy too crowded and packed by tourist however the view of the dragon head rock is splendid.
Dragon Head Rock; view it with your Imagination,"I was very excited to visit Jeju; and this probably one of the most accessible place by Bus. There's actually public transport to this place (Yongduam Rock) from my accommodation. However, when I reached this place , i was busy looking for this legendary dragon head rock. Much to my disappointment, the rock doesn't seem to look like dragon head, you must really view it from the other side with your imagination.However, in order to reach to the other side, you need to climb all the way down the stairs, Not recommended for elderly. And if you notice carefully, you will spot alot of cockroach crawling around the rock, that totally freak me out!! Very big turn off if you spot the cockroach.the period I went was very crowded, probably around 5-6pm, This timing was quite a good timing for me, as I manage to catch a sunset. The sunset there was relatively awesome with the endless view of sea. If you can walk all the way down to those seafood stores, whereby you can enjoy fresh seafood hot pot + splendid view of sunset & sea!"
Not too impressive and way too many tourists,This natural attraction isn't that remarkable (rock that looks like a dragon) but it would have been nice except it is PACKED with tourists. It is way too crowded for my liking and most photos taken will include a bunch of other random tourists in it as well. My boyfriend and I were far more interested in the little food stalls set up around this tourist attraction - as you can try some local snacks. We came here as a part of a tour from Hong Kong.
Same as it's name.,Visited this place 4 years ago. This is a iconic place in jeju Island. This place is known for its rocks formation which looks like dragon head. The ocean is also beautiful here A place for photography as a memo. Not to be missed when in jeju. 
Very good ocean view,"yongduam rock is near to the airport. You can visit here the day before you depart from Jeju island. It has beautiful walk alone the sea. The place is good for seeing the ocean from the peak. There is a dead rock here. Those who like to take pictures of the plane can take pictures of the plane which is on the way to airport. This place is one of the icons of Jeju city. So, must see it."
"like the name it, it really looks dragon head rock.","When you land in Jeju Island, You can start your tour at Dragon Head Rock called ""Yongduam"". It takes only 3 minutes by car to get there. Like the name, it really looks drag on head rock and it seems the dragon is ready to go up to the sky.In front of photo zone, if you take a picture, you will realize your trip in Jeju Island started."
Great View of the Sea and some Rocks,"Great view of the coastline. Some uniquely formed rocks. Lots of people. Great spots for photography. Stalls for local snacks. I guess the above summed up what to expect at this place.For me, the ""Dragon Head Rock"" wasn't the main attraction, it is just something to label this place for tourists to drop by for photography. However, if he rocks weren't there, the authorities may lack a tagline to draw crowds. The view of the coastline here was amazing, facing a beautiful and rough seas with nature to your left and modern residential buildings to your far right."
Dragon shape rock. ,Dragon shape rock. The rock will bring you good fortune. It is also famous for fishing site. The lighted rock is also beautiful at night. Make a wish and the rock help you. Regardless of the legend you can enjoy the beautiful scenery. Omegi ddeok (cake) is also good food to try. 
Notting interesting,"This small rock which located next to beach is famous maybe because of many chines visitors , Highly recommended to not waste your precious time to going there , if u want to eat local food nearby there maybe is not bad idea to visit here otherwise don't . "
"Nice, but Nothing Much","The place is nice, overlooking the sea. But it's nothing to shout about. When my guide pointed out the dragon head rock, I was trying to figure out where's the head and in which way it was facing."
Very beautiful,"Astonishing view of the sea, you can also eat seafood by the ""stones"", the ajummas can speak minimum Chinese but don't ever expect anyone to help you with English. Steep steps there though. "
don't even bother...,This place isn't worth the visit. There isn't much to see except for the rock & beach. There are better beaches out there. More of a tourist trap with all the souvenir shops along the stretch.
Nice photo location but not much else,"The dragon head rock makes for an interesting photo souvenir. It is a nice place to visit, but probably would not count as one of the must-see places in Korea. Shops selling grilled octopus and other snacks line the route to the attraction, but the food is nothing spectacular as well. Allocate 30 minutes for the place."
Nice but there is better,"The dragon head rock is in North part of Jeju, close to the airport. It is a rock that looks like a dragon head on the coast. The Seogwipo coast line like the Jusanjeolli Cliff or the Odelgae Rock are much more interesting than this. However, if you do not have time to visit the Jungmun/Seogwipo area, this is an alternative to see the rocky coastline. The sunset here is nice, but the place is packed with tourists fighting to get photos, so it's not all that romantic. I think a beach sunset at a more remote beach on the West side would be nicer and a calmer experience."
What a drag!,"What's there to see here? There's the rocks, the sea, and a few souvenir shops, but really, the place is, quite frankly, overrated. The rock doesn't even resemble a dragon's head!This may be one of my shortest reviews ever, but it's only because the place is not very interesting. Yes, there's a great sea view (the reason why I didn't give this attraction a ""terrible"" rating), but other than that, there's really no reason to visit this place.Only give this attraction a go if you really fancy posing with the rock, or if you really love the sea. My humble opinion is that Jeju definitely has more places worthy of your precious time."
Well just a rock....,"Well, it was just a rock, nothing special as we come from a place full of strangely-shaped rocks and mountains (Guilin)! We tried the alive octopus at the restaurant near the rock, it was FUN!!! The shop owner caught and cut the octopus into small pieces. The poor thing was still stuck on the plate while we tried to get it into our mouth. Tasted great with some mustard and soybean sauce!"
Nice lookout,You can make-out the dragon head once you reach the shoreline. A short walk which gets a little difficult during the peak tourist season. 
Nice to see but not that import! ,"The sorroundings are definitely better than the rock itself: nice little Korean hut, beautiful bridge. But the place is bigger than we thought and because of so many tourists and buses easy to find! To watch the waves and the ocean was also nice to see. Good to see if you are close by or want to walk around the coast! We walked there from the city centre, although it was raining, and enjoyed the view from the ocean!"
Good,"Just came here for taking picture. I can see the dragon head. Nothing to lose if you didn't visit here, but it is so famous that you need at least single picture of you with the head. No entrance fee "
Rock the Dragon!,"It's created by the natural force. It's just another myth and wrapped in folkore to tell the story about the dragon head rock. When we arrived it was a heavy windy rain afternoon, so we cannot look to close to the rock."
Come here not for the rock formation but for the experience of being disappointed!,"If we had known that the rock formation was disappointing, we wouldn't have taken the effort to get lost on our way there! We went there at night, and all we saw were a few spotlights shining upon a small piece of rock jutting out of the land mass - there are other wayyyy better ways to spend your limited time in Jeju. Seriously! Don't bother please."
Nature at work,Visited this place near to sunset for about 30 minutes. Very breezy and cool area to take a rest and reflect on the natural forces in creating this Dragon Head Rock. Good lesson for children studying Geography. Maybe boring for the tourists. Seems the Dragon Head looks more distinctive during sunset.
mehh!!,"it was pretty fun trying to find this spot,but its really just some rocks.nice coastal views though.was so many tourists there taking photos!!"
Long Way!,"I lost so much time trying to find that place! The GPS wouldn´t find it !Went there.. and didn´t liked... there are better place to go in Jeju... If you are not sure... go to other places, seriously"
Rocks and cool breeze,"You can enjoy a cool breeze and a walk around the yongduam area. The dragon head is not that interesting but since it's free admission, why not? We spent about 20 minutes walking around the area. "
"very disappoint. nothing to see, nothing to do","oh my God. came to this place and only saw a little rock that shape like dragon head. beside that, you cannot get anything else. the view is just so ordinary. nothing special. I'm sorry jeju but this is quite disappointed"
Accessible Attraction *Thumbs Up*,"Decided to skip driving for the day, and took a taxi to Yongduam Rock. It is really cheap if you flag one from Nohyeong-dong area, the fare will only cost around 5000 korean won. There is a little community near the attraction selling food, fruits and all sorts of beverages to shield you from the chilly winter gale. Heading back to the city (Nohyeong-dong area) is a breeze as well, just take a bus back and it will only cost you 1000 korean won. Explore the neighbourhood around Yongduam and explore local sights and sounds. *Thumbs up*"
natural rock with dragon head look,great place to visit during winter. It's windy and cold. You can taste some raw seafood selling by some aunties. Aunties caught the fish nearby the area.
Stopover to the Airport,"As part of the tour, we had a short stop at dragon head rock, where you can see the head of a dragon naturally carved on a big rock. There is also a small mermaid sculptured on a rock for photo opportunity. This is more of a photo stop. Jeju as an island attraction have plenty of rock formation, volcanic rocks, and shoreline with plenty of rock. Again like all part of Jeju, the place has good breeze and quite comfortable."
Visit at Night,"Before we arrive, the tour guide told us the story of the dragon and how the mark of the dragon landed create all the cracks on ground. At night with spot lights, it added some mysteries of the legend and when we climb all the way down hill at the dragon head,. it complete the story itself. A good trip full of imagination "
Nearby Airport!!,"this place is free and located nearby airport. it won't take too much time also, spend around 1hrs here.Sometimes u can see the airplanes landed as the background..kinda cool..the dragon-shaped rock is visible if u take picture with the right angle, otherwise it's just an ordinary rock."
Go... If you're in the area!,"This is a neat little place to enjoy the ocean breeze and see a rocky area.You don't need much time here; about 15 minutes is adequate. Wear comfortable shoes as the surface is uneven. I'm sure you will enjoy he scenery here... You can combine it with a walk along the coast into town. I stumbled across a nice bridge and gazebo area along the way, as I headed towards the downtown market."
Just tourists location,"As coaching parking and no admission fee needed.You could plan to visit within 30 minutes. Don't try the seafood stall down there as not worth to do so. Indeed, there is not much to see except popular place for group tourists guide."
the rockin' breezy weather,average place for just a quick pit stop. lovin' the cold n breezy weather. a good place to visit for sight seeing and taking pictures. hassle with many tourists.
It's a rock.,"It's an unusual formation, I'll give it that, but really I don't see why it's a tourist attraction. It's something I planned on missing, but stumbled upon anyway. "
it's a rock,"it looks like a dragon, I guess. good views of the ocean. It's more of a tour bus place where people come, take pictures and go. But if you walk a bit up the hill from here, you come to a nice Buddhist temple. "
Not a must,"Like other traveller's review, this is not a place that worth the effort to purposely come by to visit. As it is really just a peace of rock that stood by the sea... It seems more attractive when the spot light is on at night.We dropby this place when we are on the way back to Yeha Guesthouse, surprisingly lots of tour buses stopping by! And you need to walk all the way down the staircase to have a better view of the rock, so old folks with knee problem would suggest to skip this sight seeing point.We couldn't identify which portion is the 'dragon head' until we over heard a tour guide's explanation to their guests @@"
Nice view.,There isn't much there but it is a beautiful view and a nice walk along the coast. Some of the fancier hotels with casinos are nearby. It wasn't very busy when we went but I think during the summer peak season it would be a bit crowded.
Nice place to enjoy the breeze,It's my first stop after touching down in Jeju. It's quite an interesting place to enjoy the nice breeze and occasionally catching the view of the plane touching down at the nearby airport.. Steps are a bit uneven at some places where you can get a great photo of the rock
"If you're in the area, it's worth a look!","Nothing too spectacular, but it's a nice walk along the coast. Restaurants nearby for dinner and a drink. If you're in the area, check it out!"
not need much time,"the destination is built by legend about dragon who fall from the earth, as tourist object not much to see. it's nature rock, beach and on autum the weather is nice. no need much time"
Can be avoided,"Too much travel for very little. Infact you can stand where this rock & enjoy the view of ""about-to-land"" flights. Its very close to airport.PHEWWWW"
>> Why not? <<,"This would just take you 5 minutes of your time. Get out of the taxi and snap some pictures. No, it did not look like a dragon's head to me no matter how I pictured it. But oh well, I have been told I could do with more imagination. One of those things that you do to strike off another ""to-go"" in your itinerary. If you are keen, walk down the stairs - you will see vendors selling fresh octopus sashimi - worth a try!"
A doggy dragon,"It is the year of the golden dragon. So it was great excitement for us to be on our way to visit this dragon head rock, which the guide said could be discerned by going further down the vantage point.On arrival, we did just that, but we have to put our imagination to the test. But then again who has seen a dragon before. So we took pictures and we moved off in less than 15 minutes!Comparing pictures, I thought the dragon head looks better at night."
rocks..,It's just some rocks along the beach. Luckily i saw the nice view during sunset time. Please go for something else in Jeju.
2012 - Year of the Dragon,"Was terribly rainy on the day we visited, but managed to get our picture with the dragon rock formation in the background. Was a fun trek to get to the location. "
Easy access from Jeju city,Many tourists visit this place. It is in 30 minutes walk from downtown. There are many fish restaurants near Dragon Head Rock.
Small rock on a small beach,Maybe be worth it at sunset if you are nearby otherwise hardly worth getting out of the car. 
Nice coastal rock formation,Is a park close to shore where you can see a rock formation that has the look of a dragon head. Also has some history associated with the area.
wonder which one the head,one of Main tourist object. You must use your image to get the head. A lot shop on the way which attract tourist to spend more time than the main object. 
Just some rocks..,It was crowded with some tour groups and there was really not special about this. It is just some rocks with one of them looking like a dragon head. Give this a miss unless you have too much time.
use your imagination and it will looj like a dragon head,"what made this place interesting besides the dragon head was the locals selling their wares. We also bought our first hallabong here. I can tell you prices are pretty much the same all over for those hallabongs. If you walk down there are a lot of ajjumas selling I think sea food, I did not walk all the way down since I did not have the right foot wear but it seemed like fresh sea food.It is a very touristy place, we just took a look few pictures and left. Its one of those places we dont have to go see again once you seen it thats good enough. But were are glad we did see it. Again I would have walked down to the ocean side but opted not to might have been interesting, so make sure you have the right footwear, it is rocky and maybe a little wet."
Imagination Required,"I read a lot about this rock before I saw it, and I tried hard to see the dragon-like figure. To be honest, it wasn't easy, but it is an interesting rock on a little piece of beach that I was happy to visit. That said, in order not to be disappointed, remember, it's just a funny shaped rock."
Quick stop off,"For us - it was a last 'must see' on Jeju Island. Our tour books featured it as a top site, so we went. We didn't have much time, and it worked (since it's near the airport) for a quick stop off. I didn't hate it - it was crowded though. Lots of tour groups, teens, etc. There were several shops nearby that were handy for our last bit of shopping. You don't need to spend a lot of time here, but the rock formation is neat and the myth behind it is interesting."
It's a rock...,It's a rock that kind of likes a dragon head. There really wasn't much else. Skip it if you you don't have time. Not worth battling the crowds to take a picture.
Your Intepretation,Cannot figure out which is the head and which direction is the dragon facing even though the local guide told us our view is the best. 
Even with the use of your imagination is it really worth making it an attraction?,"We walked past Yongdu-am rock when we were trying to find the jimjilbang that we were staying at for the night. If we had made any effort to go and see it I would have been bummed but since it was in passing it was interesting in its own manner. I can understand how it looks like a dragon and you don't need TOO much of an imagination to be able to see it but unless your interested in folklore/'the dragon' means anything to you, you won't be overly excited/impressed.If it didn't have reams of tourists and tour buses or the tourist shops all around it Im not sure I would have even stopped to take a picture.(the ladies working in the tour information centre right outside of this area speak good english and are very kind and helpful if you need directions)"
Use your imagination,"One has to use a bit more imagination to see the rock as a head of a dragon, but it is still interesting to visit, as the surrounding is charming, although is bait crowded with tourists. On a fine day, you may spot a few ""Hae-ryo"" the lady divers. The place is on every itinerary of any group tours."
What's the fuss?,"We heard about the dragon head rock and we were brought there by our tour guide. Our guide warned us to use ""a lot of imagination"" when we see the rock otherwise we will not be able to see the ""dragon"". Well she was right about that. Lots of tour agencies bring their groups there to see the rock and there are lots of little restaurants all the way along the walkway to entice the tourists. After a short walk from the carpark, there is a steep staircase you have to walk down to, in order to get to the spot to see the dragon head from the side. Even so, you're pretty far from the dragon head rock. And to me, it's clearly just a natural process where the rock gets eroded into a certain shape and in this case it's going there for this one rock only... which I wouldn't have if I were on a free and easy route."
Overrated but still a must-see,All Koreans go crazy here with photoshoots etc.  All non-Korean tourist are looking around were the excitement is all about; it is about this dragonheadshaped rock. It's located just outside the citycenter at the leftside of the big Ramada Hotel. We walked over as part of a citywalk. It's OK but not worth a separate visit but if it's included in your route it's fine.
So so,We went to visit this Dragon Rock and it put a bleak end to our Jeju trip. The rock is a beautiful artwork of nature but people seem to be taking too much advantages of it. The town nearby is full of hotel and other shops for travelers just down the street from the rock. We just couldn’t walk very near to it because the way down there is dangerous and blocked with the fence.
unique shape,they tell us very interesting stories about this dragon head rock. all the legend and believes from the local people is nice to hear. also the view from the sea is awesome
Hexagonal rocks...,"This is a spot on Jeju island that celebrates its volcanic origins. The whole place is built using wood on a cliff edge with lots of steps going up and down. The viewpoints from here show the hexagonal rocks that were formed a long, long time ago. It is a pretty place to spend some time in - you could look out into the sea and meditate, but with the constant stream of visitors, you'd rather move on."
Nice view especially during sunset,Other than the rock formation nothing much else to see or do. Can do this fairly quick in 15 mins to snap some photos and the go.
"Easy to get to, doesn't look like a dragon, though","Easy to get to, doesn't look like a dragon, though. The volcanic rock is pretty to look at, but there were a lot of people."
