review_title,review_body
Not for the faint of heart,"This is not an easy tour. The downhill section to the tunnel is steep and longer than expected. The actual tunnel is very short, the helmet proved very helpful as we spent most of the time bent over at the waist and did hit our heads several times. There were a lot of people in the tunnel so we had to wait in line to get to the end, but there we were 170 meters from the boarder. Coming out was strenuous, but doable. My father is 72 and in relatively good shape, he felt that short hike for the next two days. I did see a woman with the cane and I'm not sure how she made it out, it probably took a while. Anyway, a great workout. It was very interesting."
DMZ,I went with a tour to visit the DMZ third tunnel. The tour was worth the price because we saw a lot of places. First it was the bridge and we took photos with the railway miniature train. Then we went into the third tunnel taking about 30 minutes to reach the end (about 256 meters) and then we peep through the hole and that’s it! We just got the experience of walking for half an hour through the tunnel and 20 minutes back. We also visited Dorasan Station. For $60+ AUD it’s worth the money to see lots of places which we don’t get to see often. In conclusion I recommend this tour because I think it’s value for money. 
Better wear your hard hat!,"This was another stop of our DMZ full day tour. First, you take a small open air tram ride down deep into a tunnel. Better wear the hard hat that is provided because a few people hit their head on the walls. Then you get off the tram and walk through another tunnel. When you walk you will be kneeling or hunched over for most of the walk.After you tunnel visit you go into a building and watch the history of how and why the tunnels came about. It is a short 10 minute film. Good history lesson. Tips:The tunnels are very small and confining. If you are very claustrophobic, you might want to pass on this one."
"Interesting to see, but overall just a tunnel","This particular tunnel was only discovered due to a defector from the North helping the South locate the area where it was being dug. The North dug hundreds of meters of rock to attempt to build a means of gaining entry into the South. This was done 25 stories below the earth. A very impressive feat.You have two options at this site - walk down a very long and wide tunnel that the South added after discovering the North's tunnel or ride a trolley down. If you're not in good shape, you should REALLY consider the trolley. Once you reach the bottom, you can walk a hundred meters or so of the North Korean tunnel, which is rather small and will require any tall individuals to bend over for most of the walk. There are a few areas where you can stand straight along the way to stretch your back and legs. If you make it to the end, you'll see where the South put up security barriers to prevent the North from using the tunnel any further.While this is an impressive display of manpower and it is estimated that the North has many more of these tunnels yet to be discovered, the overall location is just about walking or riding into a hole, seeing another hole and then departing. Good history, but not an all day affair."
Great experience,"Highly recommend visiting the third tunnel if you can handle the physical exertion. There is a fairly steep incline that you must go down for ~300 m to get to the actual tunnel. The tunnel itself is not very large and if you are tall, you will have to bend over. Be sure to wear the helmet they give you as it is easy to bang your head. In addition, it protects you from dripping water overhead. Be sure to wear running shoes as it can be slippery. The walk out of the tunnel is steep and requires quite a bit of physical exertion. If you can't handle actually going down into the tunnel, there is still plenty of information to look at as well as a small gift shop."
Better be in shape,"This is a passage built to take visitors down to one of the multiple tunnels NK built to get into SK. The trail takes you to the edge of the third tunnel, and you can observe but not enter the third tunnel. No pictures are allowed, you must check in any bags or cameras before you begin the descent. The return climb is steep, and they have several warnings about how strenuous it can be. In the same complex, they have a museum and several monuments about unification."
Quite an experience,"Going down is easy, coming back not so much! Wear comfy shoes and deodorant! And wear the helmet they give you the whole time! I banged my head like 5 times!!!"
Bring your running shoes,Requires a lot physical exercise. Definitely wear comfortable shoes. You are given a hard hat when you enter the tunnel. Quite a steep decline towards the bottom initially. The flat part towards the center has a low ceiling and the hard hats come in handy! Lots of people hit their heads. Worth the trek down and back up to be within 170m of the division between North and South. There are benches to rest on the way back up. 
pretty interesting but the hike back up is tough!,Overall I enjoyed the third tunnel but it is a taxing hike back up to the top of the tunnel. Crazy to think of how much time it took to build that.
"1,346 meter walk (of which 400 meters, upward) inside The Third Tunnel proved my recovery from kidney transplant!","Our walk inside The Third Tunnel is a very good experience and exercise for me. It was 400 meters downward, with aircon system and wood benches provided along the way. The facility was also provided with sturdy rubber matting for safety in walking downward. The hard hat became useful as we continue walking inside the tunnel proper (273 meters) as you'll get hit by the irregular rough edges of the tunnel. Despite my medium height at 5'4.5"", I needed to occasionally stoop down to avoid getting hit in the head (thanks to the Hard Hat). The challenge is going back along the same route with 400 meters upward. Praising my Great God for making it thru sweaty (despite aircon) 1,346 meter tunnel walk. "
"Cool attraction, very long walk!","Unfortunately photographs are not allowed in the third tunnel since you cannot bring anything with you into the tunnel other than the clothes you are wearing and a hard hat. The tunnel is 73 meters underground so the tunnel leading to the third tunnel is quite the walk down and and even harder walk back up. Once you begin going through the actual tunnel it's very low so you'll be crouching most if not all the time so be prepared to have a sore back. Once you get to the end you're able to look through 1' x 6"" hole into a lit area of the tunnel where you can see the North Korean side and their viewing hole. After that you walk back up and you're able to browse the gift shop from there."
Experiencing 3rd tunnel..,"By going inside the 3rd tunnel, there's not much to do, if you have heart and knee problem don't bother to go inside because it's a long walk. And if choose to go, ensure that you are wearing comfortable shoes."
The tunnel,"A little strange! No photos allowed! Why? It's a tunnel! North Korea dug it! They know what it looks like! Anyway, you put everything in a locker , put a hard hat on, hop onto the monorail and descend into the tunnel, about 350 meters. Once there, you walk about 200 meters to where the tunnel is blocked off and you turn around and walk back! Then back into the monorail and up you go! I think you do it just to say you've done it!"
Inside the tunnels,"Part of the tour to the DMZ was a visit to the third tunnel. We took the train inside, walked in the tunnel and I walked out of it. An historic place to visit which I enjoyed very much."
Unimpressive,Clearly doctored information concerning the discovery of the tunnel and misguiding information about the tunnel itself makes this part of the DMZ tour a bit lame.Walking the tunnel is awkward a leads you to a tiny window you can briefly to see... another concrete wall.Do cos you are there but don't expect much.
Good visit ,Walked the third tunnel. It's interesting to see how these tunnels were dug. Very iconic tourist site.
A workout but interesting,"You can walk down a 350 meter tunnel to the base of where the North Koreans tunnel ended. This hike is tough as it is 11 degrees, so be prepared for the hike back up. Once at the base you can walk to through the original tunnel for 250 meters. It is not very big so be prepared to walk bent over and wearing a hard hat that is provided."
semi-interesting underground experience,"Thank goodness they supply hard-hats. Almost everyone hit their helmet on the ceiling at least once during our tour. All the information is outside the tunnel. We took the train (or maybe it is a funicular?) into the tunnel. At the bottom, we followed a tunnel to a spot that was supposed to be below the DMZ. There was a barrier there with a window that one could peek through, but there was nothing to see except another barrier. For us, this was part of a larger tour, so I cannot speak about the value of the attraction compared to the price."
Great place to walk in history but No pictures 😩,"We did this as part of our DMZ JSA tour. It starts with an 8 min movies. You then walk across the parking lot. You MUST put all your electronics, phones cameras in a locker. Pass through a metal detector and walk down a steep 11 degree tunnel 378 meters down to the tunnel then prepare to hunch over and walk to were the tunnel was blocked. Behind the wall are mine fields and additional one meter think walls"
"Deep Tunnel, Train To Bottom, History Area","This is the much hyped tunnel that was dug by the North Koreans that went well past the DMZ line and against the treaty. They claimed they didn't do it. Well today they take a bus load of tourist past the 2k mark to the this tunnel. To get here, it is on a bus only and you pass a military checkpoint. You can walk the 250k plus meters down or just jump on the small train that looks like it came from a carnival ride. It is a long way down and nice and cool. At the bottom you can see the whole they found the tunnel with. It took them 3 years to find it after they learned about it. They say 30k soldiers per hour could have used it but I question that number. The tunnel is fairly small and you have to bend down to walk through it. They tell you not to take pictures and one of the workers follows the group to the end, but we were behind him. Not much else but a small tunnel and granite rock. After the tunnel you can walk through the history area. That is more interesting. Good photo opportunities at top also. (To Travel Is To Live)"
Seoul in a Day,Booked a half day DMZ your due to unexpected government cancellation of some points in full day. History of constant threat of war is a must see. The pain of a nation devised by tyranny of an oppressive regime in the north is evident by measures the south has taken to open ways for family to heal. 
Surprising ,It was surprising to know how the tunnel(s) came about. The walk in the tunnel was great. The fact that it is about 27 storeys deep was mind boggling. It was well preserved and in good condition for visitors.You might have to stoop if you are tall i.e. above 1.68m in height.
"Great experience, no photography, pay for the shuttle ticket if you find steep slopes hard!","Seeing the third tunnel is a unique experience. Walking down there is a steep slope and it is extremely tiring walking back up! If you may have an issue with this or simply just don't want to walk up and down there is a shuttle available. When you buy your ticket at the beginning you will have to buy either a shuttle or walking ticket. There isn't much to see walking down so you won't miss anything if you take the shuttle. At the bottom of the tunnel there is a fountain to drink from. Take your own water bottle to drink it. There are two metal cups there but everyone uses them and they are washed! Walking through the tunnel is cramped so I suggest you take the helmet as I banged my head a couple times. Photography isn't allowed and there is CCTV so I wouldn't risk getting caught. There is a photo station located outside where you can take a picture that looks like you are in the tunnel. Be aware that it was advised to our tour group asthmatics don't go down due to less oxygen at the bottom of the tunnel. Great experience, definitely worth a look!"
Take a tour of the tunnel,This tour involves physical activity. There is a long downward incline of a moderately steep angle that goes on for a couple hundred meters; therefore you will get quite a workout when walking up and out. There is a rather slow tram that runs at intervals. It costs about $3 extra to ride it. The walk through the real tunnel down below is fairly flat but with some uneven surfaces. Much of the lower tunnel has a low ceiling (if you are 5 feet tall you will need to crouch is many places). They provide hard hats to everyone and you'll need it. It also keeps the dripping water off your head. There are no photos allowed on the tunnel so they provide free lockers for your backpacks and cellphones.
Steep Slope -beware,The slope down and up the tunnel will be very challenging for the aged and adult with small children. do request for the monorail down and up if theres an aged individual in your group..me and wife were sweating and panting when we got out the tunnel..
Don't go if you are very Tall or Claustrophobic,There is a 300 metre train journey down to the actual N Korean dug Tunnel and it is very closed in but reasonably well lit. The 200 yard walk to the Concreted Tunnel blockage at or about the N Korean side was hard if over 5 foot tall but luckily they give you plastic hard Hats which saved me back injuries quite a few times banging my head on the ceiling. Fortunately no lasting damage. 
A great experience for those interested in war history!,"We went to the 3rd Tunnel with a group and had a lovely experience. Of note, the standard tour has A LOT of walking up and down hills and through tunnels. At 6'1"" I spent the entire length of the tunnel bent over and my back/neck feel it! TIP: There is a tram/train available and this can save you time and energy while visiting. Enjoy!"
Good experience,We took small train to get there. Helmet is absolutely necessary. I hit the ceiling by head at least 5 times. 
Part of the DMZ,Part of the DMZ but realy not impressive as you go down the tunnel that the north dug into the south in order to invaid. 
Not for the unfit,"This has been made very tourist friendly - but don't try the walk in the tunnel itself if you are not reasonably fit. It has a steep path, about 700m down to the actual tunnel, well paved and lit and some rest stops but it is a challenge coming back. Clean toilets and food and drinks. Outside a lovely little garden with a ""tree"" covered in messages to lost/separated relatives."
"Extremely interesting - steep hike up and down - wear the helmet, you will need it!","This was very interesting. You can't take cameras into this facility, and you are outfitted with hard-hats -- which you will DEFINITELY need. It was a pretty steep grade, so coming up was pretty strenuous. There are benches along the way where you can sit and rest for a minute and start the hike again if you need to. The number of holes they drilled before coming to the right spot was amazing. They never would have found this without the help of a North Korean defector"
Part of our trip to the DMZ,"As part of our trip, we were taken to the site of the third tunnel found in the 70's. It is set up for tourists, and unless you are very fit and able, don't go down the tunnel, as you need to get back up and we saw even young fit people panting when they returned. No bags allowed down, but lockers available at the beginning. You need 1 hour to trek to the bottom and back up. If you don't go, there is plenty of pictures and explanations at the top which give you as good or better understanding and view of what is down there. "
Highlight of any tour,"If you have the chance, visit the Third Tunnel. It clearly shows you what the North Koreans are capable of doing. Only one of a few discovered, it's rumored that dozens more exist."
Worth a visit!,This was part of our DMZ tour and it's a hard hat tunnel tour. The incline into and out the tunnel is crazy (equal to 10 storeys) and if your over 6 foot tall you will walking in the tunnel at a 45 degree angle (it's tiny!!). It's great for the experience!!
Amazing,"You ride down through parts of the tunnels, then you have the option to walk through part of it also. You definitely need to wear a helmet which is provided and bend over not to hit your head. The tunnel was built by North Korea with the intention of invading the South Korea."
The North Koreans were pretty sneaky!,"1 of a few tunnels, this took a lot of tenacity by the North Koreans. The tunnel is very long and through solid rock. It is difficult to walk through, you are bending over, but it is worth it. Definitely a work out. It is a learning experience that underlines the fact we learn very little about the Korean War in school. Definitely worth the visit."
Scary,Until we made this tour I had not realized how close the demilitarized zone is to Seoul. This is only one among the several tunnels the North Koreans dug with the intention of infiltrating South Korea. It will give you a mild shiver up your spine. 
Man-made tunnel,"You will learn a ton about the Korean conflict well at this location. I'm warning you anyone over 5'4"" will have a hard time walking this tunnel. I'm 5'9"" and I had to duck down walking a big portion of the tunnel. There is a lot of uphill walking as well. I would still thing you should go see the tunnel and learn about what happened here."
Tunnel,Tunnel is like 2 miles. Like 5'5 tall so is a nightmare for tall people like me. Still very cool and unique with some real history involved
A must-visit,"This is definitely one of the highlights of my trip, and is one of the main reasons why I signed up for a DMZ/JSA tour. No photography is allowed and you must leave all your belongings in the lockers provided (don't worry its free). Helmets are provided but still, watch your head as the ceiling is quite low. The walk down and up is steep but its totally worth it."
Of historical significance,"I gave this 4 stars though I could understand much lower scores too. This tunnel isn't overly exciting though the sheer manpower taken to dig it is extraordinary! As you make your way down the four-man width tunnel, think about the North Koreans who were forced to labour day and night to dig this by hand. The tunnel spans about 1.7km, though you will only walk 270 odd metres down it. It does get very low and your back will hurt from stooping over but wear the hard hat to protect your head! Honestly, what makes it amazing is to get to the end and peer through a small opening into what once would have been North Koreans digging away and North Korean soldiers preparing to attack Seoul. "
interesting experience - tall people be prepared to crouch,as part of the DMZ tour this was an interesting trip. a lot is made of the physical effort to do this but it's not a big effort and I saw people of many levels of ability - if you're unfit you just take your time.]there are video's of the tunnel before you commit so anyone with claustrophobia can make an informed view. You get hard hat and you'll need it if you've over 5 ft 7. the sound of bumping heads accompanies you the entire tunnel walk (although you can stand upright on the decline/incline! the video about the DMZ is very odd - going between tragedy and celebration is too short a time - interesting nonetheless.the area surrounding the tunnel has some beautiful statues/scultpures too
Best part of the short tour,"Eerie reminder that life in glitzy cosmopolitan Seoul is not all that idyllic. The war has not ended, the threat of Communism and a N Korean invasion is an uneasy reality for South Koreans. A tangible reminder of the evil of Communism, authoritarianism, and the high price of freedom. The film was well-done. My 9 year-old daughter said it was ""sad but nice."" The actual visit of the third tunnel involves a tram-type ride underground, and walking underground to see a part of the tunnel actually dug by north korea, ending in a view of the wall/ end of the tunnel that signifies the start of N Korea. One can see the blast marks of the dynamite that was used to carve out this tunnel through stone. "
A must visit,I visited here as part of an area tour. The tunnel is quite striking when you realize the significance of its discovery. The walk down to the tunnel is steep and it is hot and damp along the way. The tunnel itself is very low and you must wear a hard helmet which they provide. The walk back out may be strenuous for older or disabled people. I did see a train of sorts that people can ride down but I am sure you need to coordinate it. No pictures allowed in the tunnel.
Part of the DMZ tour,This is definately the best part of the DMZ tour. Be warned that you walk down over 300 metres to get to the tunnel and then need to make your way up - a very tough trip back up. I only noticed afterwards that you could book to go up and down with a sort of elevator cart - not sure how much you need to pay though. Worth it if you have difficulty walking
Not much to see,"If you are pressed for time, I'd suggest skipping this. We did it as part of a package, but I would not do it again. Basically you walk 300 meters down a really steep slope to the main tunnel and have to walk about 200 meters while stooped down the whole way if you are tall. Then you get to the third of 3 concrete walls the military installed to seal the tunnel. That's really about it. The trip walking back up the steep incline will leave you short of breath unless you go extremely slow.."
A CHILLING REMINDER OF THE CONSTANT THREAT OF NORTH KOREA,Hard to imagine the detailed tunnel schemed built by the North Koreans and makes you wonder what else they may have in place.
Spine-tingling experience,"This is one of the tunnels built by North Korea to iinvade South Korea. Its existence was reported in 1974 by a North Korean defector. The Third tunnel is arch-shaped with a total length of 1635 metres, 2 metres in height and and lies 73 metres below the surface. The tunnel is sloped 0.003 degrees towards the north so that water may be drained to the north. The wall of the tunnel has dynamite holes to explode base rock, facing the south. Traces of coal are to be found on the walls to disguise the tunnel as an abandoned coal mine. You can walk only 265 metres as concrete barricades have been erected. Those with back, knee and heart problems are best advised from entering it. Helmets are provided to protect from trauma. Free lockers are provided at the entry point to store cameras, mobile handsets as photography is prohibited inside the tunnel. There is a mock third tunnel entrance in the complex where one can take photographs. Nice experience! "
The Third Tunnel,"You can get a feel for the tensions between the North and South without going in the tunnel, but it does make for a more interesting tour if you at least go some of the way. There are a few places to sit and rest, and it is wide enough for people to go both directions. What is most interesting is that this is only one of many discovered, and how many from the North (30,000 troops an hour) would be able to move into the South from one of these tunnels."
Fabulous,I really enjoyed this and found it fascinating walking 'towards' north korea underground. It was quite well done and interesting story. It would have been good to see the other tunnels as well. 
Pretty interesting tunnel,It is quite a bit of a walk to the end and it is quite a steep climb back up so I wouldn't recommend it to anyone who has issues walking. You get up to the demarcation line and see how the North Korean soldiers tried to dig their way to the South. 
good hike,"350m downwards and then a few hundred meters along in the tunnel with your head down. Although it might be scary for some on the first sight, the tunnel is very well ventilated and there is always space enough to turn around and walk back. The end of the tunnel is wired and blocked, with a see through window to the next blocked part - but worth the experience. It can be done with kidds/toddlers. Just mind your head (helmets provided). "
Very good with extra info,First you go to a small museum where they tell you about the tunnel. This combined with some history of the tour and the actual walk inside the tunnel makes it worth your trip.
Worth the Visit,It was interesting to walk through the 3rd tunnel and to tour the museum adjacent to this facility. The museum is well done.
Awesome,Very cool attraction. A must do if you go to the DMZ. It's a bit of a work out but not too much. The tunnel is small so it's a bit challenging for us taller people. 
"Well worth seeing, not for claustrophobics","This is one of several tunnels the North Koreans built to try to get an infiltration route into the south. It was discovered in the 1970's and a tunnel was dug to intercept the North's tunnel. Of course the North denied it was an infiltration route and said it really was a coal mine! However the tunnel was dug through solid granite, which my geologist friends say is not where you look for coal. It is about 250 feet deep and you can access the tunnel either by walking down a long sloping ramp, or by taking a bobsled-like cog railroad train up and down. The tunnels are quite low, and you have to wear a hard hat and try to avoid hitting your head on the irregular ceiling. It is cool, but not cold and the floors have a mat as there is some water running downhill (towards North Korea) You can walk, bent over, about a long block almost to the demarcation line, where the first of 3 barriers the South have erected to deter the North Koreans from using the tunnel in the future. When you are walking if you hear a sound like ping pong balls that is just some of the tourists hard hats hitting the ceiling, Because of the security, cameras and photography are not allowed in the tunnel."
Down to north korea - why am I doing this?,"Because its crazy....we couldnt take pictures unfortunately. Everything needs to be left in the bus or locked up in the available lockers.Helmets needs to be reused without desinfection, that was the only downside.But you ll need them for sure. Height is sometimes arounf 1.50 m only.If you dont like elevators this is not for you!First a short but intense propaganda movie is shown. Then your guides bring you down a newly built tunnel to the actual infiltration tunnel which is old and much smaller. Trainride down and up is possible if you pay extra (blue helmet).Walking is manageable but though. Its a 352 m stretch with 72 m decline. So its steep. After doing the round down there for 10-15 min in a uncomfortable half-bent position you need to walk all the way up again. Like some gym class....sweating garantueed."
Better Be In Shape...,"The Third Tunnel was part of a planned invasion scheme by the N Koreans that (fortunately) was discovered before an invasion could begin. The tunnel starts out as a fairly mellow walk down a wide cement incline. when it hits the N Korean tunnel, the walls are jagged, it gets narrow and you have to stoop pretty low - they give you a plastic helmet to wear and it came in handy as I banged my head twice on the metal beams on the ceiling. I did notice the people coming back up were dragging... After 15 or so minutes, you get to a strip of barbed wire and a cement wall - and that's it! You have to check your camera and cell phone in a locker before the tunnel, so you don't even get a photo of said cement wall. And then comes the long, hard slog back up. My feet and knees were throbbing by the end. If you have ANY back, heart or breathing issues, do NOT take this tour! If you wind up in trouble, it would be really hard to get help to you. The JSA is super interesting, this you can give a pass to..."
Trek to see a cement wall,"An entire infantry division can move through the tunnel in an hour. It took our group of around 20 close to that time because most of us were tall and we had to stoop. It was a hot day the day we went, so it was a pretty sweaty experience! The walk back up the tunnel was a bit of an exertion. Great little souvenir shop at the end of the walk, where ice cold drinks were available. No photos allowed in the tunnel. There is also a rail trip you can take - but it was booked out on the day we were there (takes around one hour). Walking or going by rail, you have to wear a hardhat. Strange experience to see a cement wall (first of three) to stop the North Koreans entering South Korea. Not a ""must do"" experience."
Not for the claustrophobic and physically fit,"Before we went into the tunnel, there was an interactive video showing the history of the Korean war and how those tunnels were discovered. Apparently there are a number of tunnels dug by the North Korean government to infiltrate South Korea, and this is the third tunnel discovered. After the video, we went into the tunnel, no photos allowed so we kept our cameras and cellphones inside the lockers provided. The tunnel is quite steep and for tall people, they have to bend their heads as the it is quite low. Along the way, there were several benches for the visitors to have some rest before continuing their journey. Do wear comfortable shoes."
Not as bad as expected,Yes its a long easy walk down but not so on the way back. I must have hit my head a few dozen times on the roof (luckily I had a helmet on). So envied those little grandmothers not even having to crouch !The stories about this tunnel and the others give an idea of the mentality of the North leaders.
"Long, steep, tiring walk just to see a tunnel.","Going inside the Joint Security Area (JSA) is a thrill. The rest of the DMZ tour attractions are not. This tunnel is close to the DMZ but not within it. If you can find a tour that is only the JSA, then take it.The other DMZ attractions are not within the DMZ. That said, the JSA is ""so worth it,"" having to do the other DMZ stuff is worth it.Please note that the United Nations has a dress code to enter the JSA in recognition of its importance and dignity."
Tiring and not much to see ,"You walk down a 350 meter tunnel ramp toward the bottom, where you have to crouch another couple hundred meters to see a concrete wall. Pretty tiring if you are not in good physical shape and a sweaty experience on hot days! The story behind the tunnel is interesting but I personally wouldn't have minded skipping it on my tour."
So worth the effort,"I read the reviews before we ventured out to the DMZ and the climb for the Third Tunnel. Many people lament on the exhaustion and physical exertion. Now I’m overweight and I have a bad back and I even helped my mother in law up the steep climb back up. If I was able to do it, I’m sure you can too. You are obliged to wear a hard hat as you will often hit your head with the steep overhead earth. It’s dark at times, it’s crowded but it is so worth it. How often can you say you walked through a tunnel that was prepared for an invasion of a country by a lunatic leader? You live once, it’s tiring but you gotta do it and afterwards you will feel proud of yourself."
Interesting,An interesting place to understand how North Korea has been trying to invade South Korea using the tunnels. 
Unexpected workout,You hike down about 300 feet below ground and back up again. Tunnel and exhibits are interesting to a degree. 30 minutes here is plenty.
Not for the faint hearted,"When they say that people with breathing difficulties, pregnancy or physical ailments should not do the walk, they mean it!Whilst there is man-made airconditioning for the most part, the air gets thinner and harder to breathe as you reach the bottom.The walk back up is not easy either, very steep. Several tourist buses arriving at the same time caused our walk to be incredibly congested that just made it even more claustrophobic!"
Tricked!,"The third tunnel is a tunnel that the north koreans dug towards seoul and was subsequently discovered. Interesting history, but not advised to do the third tunnel walk. you walk a few hundred metres long to a dead end and turn back laughing, ending up with a back ache as the walls are pretty low and everyone is walking in a prone position. HAHAHA!"
"Tough walk, totally worth it","One of my favorite parts of the DMZ tour, being able to walk down into one of many defector tunnels underneath the two Korea's. What a cool experience. It is a long steep walk and then you have to walk hunched over so this may not be a good fit for everyone."
Interesting Piece of History - For the Physically Fit,"The Third Tunnel is an excellent example of why South Korea must always be vigilant when dealing with the North. To make the walking journey down from the surface requires a fairly good level of fitness. The grade is 11 degrees, which make it difficult both going down and coming back up. Once you reach the actual tunnel, you must navigate the low hanging ceiling and support beams. You will be glad you are required to wear a hard hat because you willing probably hit your head at least once.At the far end of the tunnel is the first of 3 walls built by the South Korean Army to keep out visitors from the North.If you really must see the tunnel, I would recommend descending to the start, have a look, and then head back up to the surface."
Cool,We had an interesting time learned a lot and actually enjoyed the long walk down and back even though having to duck down for a long stretch of the tunnel but feeling part of history made it all worth it.
