review_title,review_body
Space age,This was very near my hotel and it was really impressive at night. The building was lit up and looked very modern. There was so much to do around the building. Highly recommended.
A different feel of Seoul,"Try visiting when they hold the evening markets. The whole place is amazingly designed (hence the name) and some of the galleries and exhibits are definitely good.Even the stairways are nicely designed, not forgetting the lightings.a good 1hr walk, even when your aim was to shop at DDM "
Awesome area to hangout at night,The building is beautiful and an amazing work of art. The walkways and overhanging beams make for great photos. There's many small boutiques inside that sell some of the most unique gifts and home decor I've ever seen! The top floor has a green-space and restaurant. Great area for just walking around.
Interesting architecture but otherwise not much to do,"We went to see this at the end of our trip; the design museum was closed (not sure why.) There’s a nice gift shop inside with handcrafted items by Korean artists which are reasonable and better quality (bought some earrings.). Ended up at a shopping area (Lotte) across the street which was standard fare (most of the clothing had no prices on them, a little odd.)"
Cool!,"Checked out Dongdaemun Design Plaza at night. Cool to see it all lit up! Close to a market. Had someone playing the piano, and a neat LED flower garden."
Led garden,"We visited the place at night to look at the Led garden, It was beautiful. It is quite easy to find the Led garden. It was quite impressive."
Stunning architecture,"This Zaha Hadid-designed building is absolutely stunning, both inside and out and is a must see if you are interested in architecture. Photos don’t do it justice as it is such a vast space from up close. Inside there is a large exhibition space featuring young designers which is great for browsing for gifts. Outside it is a short walk through the park to the shopping area of Dongdaemun. "
Landmark destination!,"Come over to experience one of the last great architectural masterpieces by Zaha Hadid. It will not disappoint. She quickly understood that Seoul is defined by its seven rings of mountains. Resembling a blobby mountainscape, you can walk on top of the complex and see the mountains yourself. Come at about dusk. The night illumination of this building is stunning. Inside, one of the ""wings"" has a great collection of design stores that is easy to walk through and enjoyable to browse. The other ""wings"" have changing exhibitions and shows. Incredibly easy to get to as it is connected to the subway. Don't forget the world famous GwangJang Open Market featured on travel shows worldwide for the cheapest and best eats. Take a stroll along the Cheonggye Cheon Canal to get away from the city."
Zaha Hadid's architecture,We arrived just before sunset & had the chance to see the transformation of this piece of art with the day & night time. An absolute gem in the Centre of Seoul. Worth going to appreciate the beauty created by an amazing artist.
Awesome design!,It was fun in there and the epic designs of structures are superb! Definitely an instagram-worthy place! Spend the afternoon there while waiting for our flight back to our country and it was the right decision!
Spectacular at night,Visited the DDP at night and it was so beautiful. The architectural beauty of Zaha Hadid's design is accentuated at night with lights to wonderful effect. Didn't enter the building rather enjoyed the building and sculptures from outside. Definitely worth a look.
Absolute,Beautiful. Hard to find the entrance. Great outdoor space as well. The area has shopping and food. Make sure to look for the rose garden. 
Summer vocation,"Great location,and everything looks new, suitable for girls' stay. Easy going to all major points with metro or taxi, and many good food choices around. Definitely will choose it again."
Great architecture,Place has a peculiar architecture and an interesting one. The exhibits are also informative. Lets you learn about the Korean culture as well as culture of others. 
Beautiful piece of architecture ,We were lucky that this beautiful piece of architecture was located almost next to our hotel. This place is really amazing. Walked around for one hour and took pictures from every direction. The forms are just amazing. It also stores a museum and some shops. Opposite the famous shopping buildings Lotte and APM wholesale. 
Modern architecture,"I think most people come here to see the unique architecture. But if you like art, go inside. Many shops there sell novelties and artsy things "
SUNSET VISIT,"it’s better to visit DDP at sunset, so you can enjoy a breathtaking view from the building and enjoy the vibrant walking areas. "
Very futuristic,"This building is definitely one-of-a-kind in Seoul with its neo-futuristic design and massive perimeter (kind of looks like a UFO, IMO). Best visited at night when all of its lights are switched on. Tip: For foodies like myself, there is an awesome food court at Doota Mall (opposite DDP), Basement 1. Worth a visit!"
Peter G,"Sculptures were fascinating and architecture amazing, definitely worth a walk around and spend some time relaxing with a coffee"
Interesting building,The Design Plaza is an interesting building and if you are in the neigbourhood you should drop by. Wheter it's worth a major detour depend on what's on display. 
Beautiful to look at from afar,"It is better to view this from a distance so you can appreciate the whole architecture. But once inside, there is not much to do. "
Extraordinary,"It is a very interesting building, especially for someone who loves to take architecture pictures ! There is a small russian district nearby."
Pleasantly surprised,"I'm not much into artworks but my sister really wanted to go so we headed over. From the outside it is stunning, with a couple of lovely statues, and inside is pretty cool too - though not as much to see as I thought there would be. A few of the areas were pretty enjoyable to look at, and I enjoyed the design plaza with all the different shops - lots of cute little items for sale."
Amazing building,The building itself is great...especially if you like architecture photography. The shops downstairs are nothing special. but as its close to Dongdeamun Market its certainly worth a look around.
Always something new!,"While staying in Dongdaedum, visited DDP many times. Loved the Farmer's Market, the LED flowers at night,and the design shops full of interesting and innovative products. Such an interesting building and the space around it."
Amazing piece of architecture!,"If you are walking around the Dongdaemun area in Seoul City and all of a sudden you notice a piece of architecture that looks like a spaceship. Don't worry Seoul City is not about to suffer an alien invasion, don't you dare to run, what you actually have to do is to go inside that magnificent piece of architecture and let the fantastic futuristic concept and vision of the famous Iraqui-British architect Zaha Hadid to gravitate towards you, so you can experience a different state of mind while been there.I've been in Dongdaemun Design Plaza (DDP) several times and every time I go there is always a new experience, I never get bored of that place. There are so many things you can do there, take a look at the art and design galleries, there are also food festivals at night so you can try Korean and western food as well. Inside the building, you will see galleries, souvenirs shops, coffee shops and more.If you have an Instagram profile then you can check the Instagram profile of Dongdaemun Design Plaza and you can see what they have to offer because they upload a schedule of their monthly activities there. I will highly recommend you to go there day and night time as well, so you can appreciate how different the style and feeling of the architecture can be."
A Must- See!,"During my short trip to Seoul, I tried to walk around the city as much as I could and found that stumbling upon the DDP around night was one of the highlights of my time there. It's absolutely stunning, there's ample space to just sit and relax, chat with friends, or take in the sights. Lots of stores as well, including a LINE Friends one that was super interesting to check out and do some souvenir shopping at. Not sure it this would still be here but there were also lots of pop-up pianos that you were welcome to use and created a really awesome atmosphere. Nearby electronic rose garden was also absolutely stunning. Overall, even if you can't stay long, definitely try to stop by the DDP during your time in Seoul."
Dongdaemum Seoul Korea,"Omg, this place you can shop and shop till you drop.... many many kinds of fashion outlets and all the newest fashion are found here..."
Beautiful and Innovative,"a new place to hangout, and very stylish even at night. People are very relaxed and there's night markets every Friday and Saturday. Though not many foods for selection, you won't regret visiting. "
Amazing building - a must for every architecture-fan..... and kid,"We visited the Dongdaemun Design Plaza late in the afternoon after a day of sightseeing as I was interested in seeing the Zaha-Hadid designed building in real life. The building itself is breathtakingly beautiful and equally impressive in my opinion and worth the trip alone. What makes it even better is that there is a very large kids play area on the top floor that provided hours of (air-conditioned) fun for our kids on a very hot day. In a busy city like Seoul that does not have a tremendous amount of activities for kids (note we live in Sydney, Australia so we're very spoilt for choice) this can be an absolute life saver and I don't understand why the play area is not advertised more.If I were to make a top 3 of things to visit in Seoul, the DDP would definitely be in it."
Mangga Dua Korea,"If I say this the same as mangga dua jakarta indonesia. Goods there tend to be expensive. If not join the tour then this place can be missed. But if you join a tour then try touring around the building, you will find Korean street food"
Impressive architecture,Very impressive architecture. Saw the led roses lit up at night. Beautiful. There were stalls selling handmade accessories and essential oils. There were also carts selling food and drinks at night. Prices are quite high tho.
Beautiful Architecture,"The architecture is beautiful and very futuristic looking. There are a bunch of shops inside, The second time I came here (in 2015 I think), there was some type of event going on outside with a stage set up and some music artists were performing. It was no one I recognized and I think they were rehearsing for something later in the day or evening. It definitely seemed like things were still being set up. The subway stops right at the DDP, so it's convenient to get to via subway. You could spend so much time just taking photos outside before even going inside to explore. It's also close to Doota and other shopping areas right across the street so expect to spend a few hours in this area if you want to go shopping."
Very nice architecture,We went there primarily to shop nearby and took a coffee break inside one of the cafes. The structure is really impressive for the architecture and good for photos. It is also a subway stop so it's handy to exit here and look around this shopping neighborhood.
So futuristic,Love how this place offer bazzars and some events. They have some good places to go. My favorite is kakao store^^
Nice,"enjoyed the design and if you go in the evening it is decorated with colorful light, found not much to do."
An Architectural Pleasure,"This is a huge place full of interesting architectural designs. There are some shops indoors; another museum, cool eating/cafe area inside. Lots of great spots for pics. My daughter was there a couple of months ago during Fashion week & said you could see all kinds of ordinary people dressed wild, over the top, & cool during that time around there.- Our favorite part was relaxing outdoors on the big blue lounge beds. You must take your shoes off & then just lay down relax & enjoy the shaded breeze."
Great look outside. Inside is a bit disappointing.,"As many are aware of, the design is the work of the famous Zaha Hadid.Looking very cool with futuristic curvy edges.But, the inside is not impressive. There were just a few events and shops. It felt like a newly built office building.There are some things to have fun, though. I found a free piano to play near the entrance in the middle."
Great place to visit. I saw this place at a glance and fell in love with it;esepecially that great design,"Actually I didn't take many events there. When I was there, there were some special exhibition or shows, but I didn't have enough time, so I can't enjoy them. But I looked around design shops and design museum there, and it was great experience."
Futuristic landmark,"There are so many amazing buildings in Seoul to see, mostly historical palaces, but there's something new and very impressive to see, Dongdaemun Design Plaza (DDP) it is rather futuristic. The DDP is divided into a Design Hall, Art Hall, and Museum Hall, the whole complex is free to the public to visit, we walked through one of the buildings, but got more joy out of walking around outside. The complex was built on the former sight of Dongdaemun Stadium, built by the Japanese in the 1920s during the Japanese occupation. During the process of redevelopment of the sight, relics were found which are now displayed on a large surface under the canopy of the curved roofline. There are many other interesting things to see, do and eat in the area, it's a great part of Seoul to explore."
Interesting Exterior but Not Much Inside,"It’s definitely worth seeing and walking around the exterior of this building but it wasn’t worth paying 10,000 Won to visit the museum inside. There wasn’t much in the museum and it featured some drawings, paintings, and hanboks. There was a gift shop in the museum."
Gorgeous inside and out,"What a fantastic idea. So much creativity to see and on the day we went, there was an African food market. Typical Seoul to always be thought provoking and creative. Great coffee shop inside if you need to shelter from the heat (or cold) too."
Very nice visit,Visited the Van Cleef & Arpels exhibit. Worth the visit ! Very nice outdoor fashion show also. Nice music ! 
Contemporary architectural building,This is the place where Seoul Fashion Week is conducted and it sits near the famous Dongdaemun Shopping Area. The building is contemporarily artsy and most people come here to take pictures on the photogenic spots.
For the architecture + any exhibition of interest to you,"I went to the DPP for the first time a few years ago, checking out its architecture and the galleries inside. It's a must visit for anyone who visits Seoul, in particular if you are interested in architecture and design. Great photo ops both day and night. When I went this time for the exhibition on The Art of Aardman Animations: Wallace and Gromit & Friends, it was pouring. Glad that I already had a detailed look on my last visit. Despite the heavy rain, a trip there to see the exhibition was very worthwhile. The exhibition has already gone to Germany and Australia, and is in Seoul now. Lucky I could catch it here. I am a huge fan of Aardman animations and had a great time viewing the sketches, videos, original sets, with all the details. If you go, note that photo are not allowed except at 4 spots. "
Beautiful design,"Besides the beautiful architecture of the DDP (we have not visited the galleries), the highlight is the LED rose garden which looked so beautiful at night! A must visit when in Seoul! "
Must visit. ,"Very artistic and very big but very interesting. Lots of things happening inside, even if you didn’t want to do anything it’s just nice to be there and enjoy the scenery. Lots of shopping opportunities. Love Seoul. "
Worth it if you like architecture,"The only cool thing about this place is the design of the plaza and the rose led garden so go at night to see it lit up. Shopping is the same as everywhere else. I like Namdaemun market more than Gwangjang market because the street food is better. I'm not a big souvenir shopper so once you see 1 market, they're pretty much the same except for the food variety. If you're tight on time, you can stay in this area and skip Myeongdong and Namdaemun. They're pretty much the same but this area is cleaner and more modern. If street food is more important to you and you're shopping for eyeglasses, Myeongdong and Namdaemun have more street food variety and eyeglasses selections."
go for the architecture,went to dongdaemun and pass by the DDP for a look around wonderful architecture but thats just it.. nothing special inside..
Design only,"The design of the complex is great, but that is all about it. Many empty stores and spaces. Better to be seen than visited."
Amazing architecture in the heart of a shopping district,"No doubt DDP is one of the most interesting sites to see in Seoul. Designed by famed Iranian architect Zaha Hadid, DDP is a fascinating contradiction to the squarish city that is Seoul. To really appreciate the marvel, visitors need to spend at least half a day walking and discover all its nooks and crannies. "
Go in,"As great it is to walk around, you should really go in and check their design stores with some tasty coffee"
Good place to spend an hour or two.,"The name of the place speak for it. It's a very decent plaza to hangout for awhile, all specially created gifts, toys, travel item etc. One of the booth attract me it's the 3D printing, you take pictures surrounded by lotsa camera from 4 direction and the owner can print your photo into 3D form. But a little costly for me. 25CM size cost you 550,000 won."
Enjoy,Nice building and design. Walking distance to dongdaemun shopping district. There is a museum too. Visit if you enjoy design and arts.
Amazing place and very big building!,"Wow. This place amazing and beautiful. It's also the venue conferences, fashion shows, trade shows,.... The museum hall is a harmonious blend of Korean design and globalization. I will be back here when I come back Korea."
Here for the architecture ,This is my first encounter with zaha hadid’s architecture and can finally understand her talents. Every architect who is aspiring to be great should come here to study her work. Architectural documentation does no credit to her. 
"Gorgeous architecture, nothing else.. ","Happy I've seen it, architecture alone is breathtaking. But nothing else. It's just a fancy mall. Come if you want to drop your kids to a playground, come for food trucks and coffee shops, come for cheap memorabilia shopping. You won't find here anything you may not find elsewhere in Seoul's markets. Set your expectations straight, you'll have a great time. Come for design, art, modernism, you'll leave craving for more. "
Beautiful building,"Beautiful building designed by Zaha Hadid. Even though nothing of interest went on inside or around the building for me, it is worth an hour just to look around the building."
Great Architecture ,"I was amazed by this building, seeing all the curves. I am an engineer so i appreciate from its exterior alone. I wonder how they have drawn this. There were nice buildings also within the vicinity so i guess visiting this place is worth it from the shopping plazas around here. There is alao an ancient Seoul city wall under and a LED rose garden which is better seen at night."
"Nice photo ops, particularly at night","Stunning architecture and well worth a look particularly in the evening. For those interested in reasonably priced Korean fashion, its proximity to the Nandaemun fashion malls is an extra plus"
Big beautiful artistic building,"Easily accessible by Dongdaemun History and Culture Metro station. Big and beautiful building, rather unique and artistic design. A great place to walk and take a stroll at in the evening if you are coming to Dongdaemun, lots of shopping and eateries opposite it."
Amazing building!,The design of the building is fabulous! At night it looks amazing. It shows Seoul´s modernity. I recommend to visit it.
Special places in Seoel,"This place is a must to see, The architectuur can you campare with the modern part of Valencia, or the Gugenheim building in Bilbao.In the building you will be surprises buy the rolling lines of the wall’s."
Artsy place for designers,"This is a very artsy place where designers or architects would love it. Even so, do come and take a quick visit before heading over to Dongdaemun for your shopping. There are many exhibits which are quite interesting to see and you can chill at the rooftop grass field."
Aardman (Shawn the sheep) Exhibit,"The design plaza is interesting to visit, with many modern sculptures and exhibits. I went to the Aardman exhibit, displaying many canimated creations such as Shawn the Sheep and Walace and Gromit. They explain the many different aspects that make clay figures into a movie, the final product. The exhibit provides you with original set pieces, drawings, and characters previously used. After you finish at the exhibit, there is a picture taking area where you can pose with you favorite characters of the Aardman studios. The building is interesting, modern, and unique. Would definitely recommend. "
Nice Spot,What I love It s the designThe Main building is so stylishThere is a nice garden around with lot of pleasant sitting areaAll around you ll find department store that open all night long Enjoy
Sanctuary for designers,"I only spent a while here because of time restriction, but if you wait until evening, the food truck will be open for business, and the surrounding will be lit. Inside, there are lots of exhibits and art market. On the top floor, they have a beautiful roof top garden and some restaurants. Definitely an artsy place I would recommend if you love art and design!"
Night market ,It is amazing area for shopping especially at night there is beautiful designs of clothes with good prices 
A place where it brings out the arty talents hidden inside oneself,"A very artistic and modern plaza where local youngsters love to hang around. There are special labs for art students, seminar rooms, auditorium and a library. On certain days, there performance for budding young people to show cast their talents (singing, dancing) as well as flea markets selling their handicrafts from jewelries to caricature. It is situated right opposite the Dongdaemun shopping district. If you happen to be in the area, do take a stroll in the plaza to have the feel of arts."
Expositions and beautiful surroundings,The place itself it’s amazing and the expositions inside are changing constantly and very interesting. We were there for the Fashion week and the location fitting amazingly with the event. One of my favorite places of the area. The surroundings have a lot of cool places to visit too
DPP Seoul,"On first sight this Massive amazing architectural structure looks like a huge space ship. It is designed to host various events domestic and international, launches, fashion shows,,conventions,different performances .Museum is remarkable.Nice shops selling lots of local Korean items , souvenirs ,stationary etcWe had nice steaming hot coffee in one of the many cafes One must visit plaza in day time and evening as it is different . In the evening it has lighting going on and off making different patterns which was a sight to see On first sight It gave an illusion as if some offices were there which were lit. It is surrounded by an open area where people can chill. Some people were skating also This futuristic structure is right opposite the shopping area which is a fashion hub I was impressed and suggest a sure visit"
Unique building ,"It is a nice building, surrounded by malls and restaurants. Good for photo taking but the place itself has nothing much. Perhaps spend an hour or less there, take some photos and move to the shopping malls nearby or find a nice cafe to relax. There is a tour bus station (hop-on, hop-off) nearby, and a metro station right beside."
"Amazing 25,000 LED roses lights","I can't forget the view that welcomed me to this mall, so many LED roses bulbs all aglow! Good thing we went there at night. Plus weather right now is good, spring season, not too cold and not too hot. Plus, I was so ecstatic when I saw the area where my favorite Kpop group performed a dance (Highlight boy band) last year! ❤️ woohoo!!! "
Looks like a huge spaceship landed in Seoul!!!,"At first glance, the DDP looks like a set from a sci-fi movie (more like a giant space ship). The building has a very modern and futuristic design so it makes a very nice background for photos. Don't forget to go to the back for the LED roses which light up at night. There are not too many shops inside the building, though. But there are a lot of stores surrounding the DDP where you can do your shopping. Worth the visit."
Super amazing architecture ,"Upon arriving at the DDP , as soon as I stepped inside I can instantly tell the design was by the famous Zaha Hadid. He buildings are huge and have very unique designs. It is definitely a place for those who love art and architecture or even photography as the building offers a lot of amazing angles to shoot from. The exterior of the building contains a section that has a lot of glass flowers that light up at night. This building is useful during the day for daytime interior visits, and also glamours at night time when the flowers light up !"
Very cool place from outside and around,"Only stopped here because the building looked so cool from outside (my husband and I were on a bus tour). Didn't go inside, but walking around the building is cool enough; cool vibe and great people, lots of food stands around and great architecture, would highly recommend."
Unique building features,The only unique experience here is the building features and the way the path is design. Building is quite big and there is a mini flea market going on the day I was visiting. Thus there are some local product on sales where they promote their products.
The piano matters lol,The only nice thing I saw around this place is the colorful piano. The white roses looks dirty already and even their lights are getting dimmer. Hope they clean or fix them tho. They look better when brighter. You can spend a hour or two here and that's it unless there's an event or something.
Beautiful structure,"In awe of the architectural structure. it's designed by Late Starchitect Zaha Hadid. It's a must visit, mostly for the architecture. Their Archive cafe is also very nice, with really good breads and hot chocolate."
Nice,Interesting art pieces around the plaza. Inside is a museum with special exhibits at times. Right outside is the Seoul City Tour double decker bus which you can buy a ticket for to enjoy sites around the area.
Amazing place to Shop.,"This area is bustling and so lively at night. It is more of a wholesale market where people from all around the globe sell their stuff. The place has a array of shopping malls from luxury brands to locals ones selling souveniers. This is the place to buy local souveniers which are cute and cheap. I have attached the Business card of two such sellers from whom we bought cute Koreans nail clippers, magnets, ceramic items, mirrors and so on. There is also a Zara outlet in one of the mall which sells clothes at very good prices. If you are lucky you can find amazing clothes from Massimo Dutti at never imaginable prices at the same Zara outlet. DDP is a must visit."
Expected something more entertaining,"This is exotic and nice building, for sure. Made several shots of it. But inside... I was expecting something unusual inside as well, however there's only food and shops. Sometimes exhibitions."
Watch PIXAR 30th anniversary,"In this plaza there is a exhibition hall, and fortunately I went there when Pixar had a big event on their 30th anniversary. I had a great time with my kids, watched all the history of Pixar and got more knowledge of how did they made animation movies such like Toy Story, UP, etc"
Beautiful place but not enough signages in English,Impressive place in terms of design but lacks an information counter or signages in English. Good to walk around if you have no agenda.
Exceptional Building,"The Dongdaemun Design Plaza was amazing, i came here in the night and the lights make it more magical to see. Since the mall around here they open 24 hours so this area will be packed by tourist and local who shop."
Amazing,"If you are ever in Seoul and want to enjoy modern architecture, the Dongdaemun Design Plaza is a MUST! "
Amazing building,"This amazing building has to be seen to be appreciated. Go to the top floor and out to see the ""green roof"", walk up and down the stairs, explore the inside. There are many small shops selling design goods and souveniers, and cafes as well."
Easily explored in a couple of hours.,"Not really a big attraction, but it does have dining options and a interesting area for photos at night. The LED rose garden is worth seeing at night without it being too crowded. It is tucked away in the back of the building with stone walls surrounding making for architecturally intriguing photos. When Seoul Fashion Week is held here it is great place for people watching. "
This landmark is very accessible since it is connected to Seoul Subway through,"Their operating hour is Tuesday-Sunday from 10AM to 7PM with extended hours of up to 9PM during Wednesdays and Fridays. This landmark is very accessible since it is connected to Seoul Subway through “Dongdaemun History & Culture Park Station”. There are also a lot of shopping malls and duty free shops around the area, including stalls that appeared to turn into a street market at night."
Glowing Night Flowers,"A beautifully constructed building, great place to go at night & take pictures. Coffee shops inside."
Love this Plaza,"I took lots of pictures here. It is so futuristic feel...huge and wide buildings. If you love stationery, there is a Monami concept stall where sells nice quality pens which i feel is a good souvenirs to friends or relatives. Not to mention it is a Korean brand. "
Very impressive new architecture ,"A must see in Seoul, especially at night. Very impressive architecture by late Zaha Hadid, she was an Iraqi-British architect. Looks like an U.F.O. has landed. Has a lot of interesting design shops inside"
Amazing,It's an amazing center of design and market. The architecture looks like a spacecraft and inside you find many shops and restaurants. Don't miss it! 
Love the design of the building ,We walked through a big modern coffee shop gate A3 inside the DDP and out into the led rose light garden which was outdoor .During night time it was brilliant the glowing rose flower lights shine bright and lovely filled the gardens in DDP . 
Picture Perfect,"I can say we were lucky because in our everyday itinerary we need to pass by in Dongdaemun Design Plaza. The modern, amazing architecture is simply picture perfect. We had the opportunity to view this beautiful architectural work both day and night. This is near Dongdaemun shopping district/market. It is worth your time to visit if you happen to be in Seoul."
Post modern design,"If you are into modern design and architecture, this is the place to visit. Designed by the late Zaha Hadid, marvelous building"
Great Modern Architecture,Showcases modern architecture of curves and modern materials. There are art shops inside that features unique designs. There is a pay museum at upper level. You can also relax at garden/open areass around the building. Right across the streets are several shopping malls some at duty free prices.
Come at Night,"There's a rose lampions (?) near the gate and people definetly came here to take a picture with that. it was so beautiful tho. Inside the Plaza we can buy souvenirs, the place was so huuugee and incredible. there's also a lot of restaurants and stores nearby. "
I loved it,"I enjoyed seeing and being there, it was something unusual but interesting and modern, there were many traditional restaurants nearby. "
If you like architecture and design. Stop by!,"Modern space. Good shops and restaurants inside. I tried Aori ramen! They have cubicles for the introverts! I just didn't have much fun because, there are a couple of couples on my left and right who wouldn't stop chatting. The division didn't stop them. But the food was delicious. I will be back this springtime! Yay! "
Interesting to inspect and maybe shop,Very modern and impressively designed and on a subway station and near the Dongdaemun fashion towers and department stores. Modern crafts to buy. A welcome addition to the tourist trail in central Seoul
Interesting architecture,"The out side is in aluminium panels. The interior has wood staircases with a very interestin design. Is different exhibitions. Souvenir shop,rest area. Subway lines 2, 4 or 5 can get ypu there."
"Unusual, modern architecture",Chanced upon this place while visiting a local market. Very impressive structure that is worth a visit in its own right
stunning giant curves building by architect zaha Hadid,"it's a must visit building in South Korea, a masterpiece by zaha Hadid, building without edges...all about the curves, from outside to inside. It has beautiful large park on the site and also roof garden completed with many function in one building, shoppes, museum, etc. it's an honour for me to be there."
Only good if you like shopping,Definitely an area that appeals to people who like shopping. Lots of shops and bargains to be had. Metro nearby.
Well the building is amazing.,Looks wonderful on the outside! Good for pics. The shape is artsy and interesting. We didn't do much inside other than wander around.
Amazing Design !!,"A must see when in Seoul. For photographers of all levels, this massive and unique design looks spectacular at night. During the day, it is a wonderful place to find younger locals who are always willing to practice their English with you....and of course a selfie or two!"
Wonderful Building,"There are many little shops in this Plaza, but the most interesting is the building itself. Inside and out is it a marvel. "
Love the roses!,I was there in the night. Not really sure what to see except the fake roses field. The roses are so beautiful in the dark! 
"LED Rose Garden, awesome, skating rink","We went here on Sunday night to enjoy LED Rose Garden. We came from exit 1 of Dongdaemun History and Culture Park station. The building was so awesome. There was a skating rink there. Besides of rose garden, there was some exhibitions inside the building. Some of the exhibitions were free. "
Visit once,"The place looks surreal but I enjoyed visiting it especially since we went there at night. The building is a sight to see definitely but nothing much to do there. There is some shopping inside but the malls across the street from the DDP are more interesting. We looked for the touted thousand lighted roses but they were a dud. They looked like their lights were on their last blink, and they were not worth braving the very cold temp for. One visit is enough for me."
Where shopping and art meet!,Shop till you drop or take a walk with art it its futuristic form. Even when it is closed it will still make you awe with their thousands and thousands LED ROSES at the back and the night spot lights emphasize the sexy contour of the building!
Modern buildings,"This is a cool spot in downtown Seoul. I enjoyed walking around and through the rather large plaza and building designed by a probably pretentious architect with an idea of modernism. Still, there are plenty of shopping options and overpriced cafes :)"
Artsy Fancy,Marvel through the architecture wonder by Zaha Hadid. We enjoyed browsing through the designers' item on sale at the time of our visit. The building is pretty at night. 
Great looking building,The exterior of the building is absolutely striking and the interior is just as fascinating. The current exhibition looks neat but it seemed a bit pricey and small. It is an interesting place to visit if you like taking pictures and it's a place that you are going to like it or hate it.
Interesting place to visit,eye openers for new idea and design. great place to visit if have time from major sight seeing places in Seoul
Overrated place,"Soooooo boring. Don't know. Some people like the building but inside nothing interesting. Only few expencive shops. Was glad to see a good shopping center nearby, so it made the way there not so useless :)"
"impressive building, less impressive exhibitions",Just the building and the surrounding area alone are worth a visit. There weren't many exhibitions going on when we were there though so the design shop was actually the most interesting thing inside with so much cute anime or kpop inspired things or design pieces.
Great architecture,This huge unusual building has no corners or straight walls. Walk around it and enjoy the interesting surface of the building. You will also pass the old city wall. If you are smart you take an elevator of a the highest highrise building next to the DDP. Once you have reacherd the top floor cross the roof by foot and from the staircase of the connecting building you have a perfect view on DDP and the old City wall. 
Nice Architecture,"We came to see the rose led installation but since it wasn't dark yet, they weren't lit. The building is pretty cool architecturally and we enjoyed walking around the complex. There was a lot of walking space free from vehicular traffic. Also, we walked inside a couple of the buildings. Entrance is free."
Architecturally stunning,"If you love beautifully designed contemporary buildings, then it's worth checking out DDP. We visited while there was a fashion show and there was a lot going on, but there's also some shops and some art museums and stuff. I believe there's kpop groups performing here from time to time, as part of 1thek's Run To You project, so you might even be lucky to catch a performance! "
Nice disigned structure and cultural space,Nice disigned structure and cultural space. there is 2 times of fashion week a year. nearby Dongdaemoon market.easy to access with metro
Great Architecture!,A great place to see modern buildings with unique designs. There are shopping malls & art museums to visit. Very nice view and a picture perfect place if you are in Seoul. Not to miss this place! You can also catch the Seoul Bus Tour here.
My favorite place and building in Seoul!,"Incredible this construction! The Building is amazing and the gardens are very well organize. Dongdaemun has lots of things to do, museum, temporary expositions and shows."
Something different for all ages,"Located next to the Dongdaemun History and Culture Park subway station, DDP looks amazing in its design. I wasn't into architecture as much but it was a great to see something this unique. In addition to the exterior, there were exhibitions inside that showcase some intriguing and quirky everyday products from local designers that can be bought. DDP is surrounded by multiple shops in the Dongdaemun area so it can be a little side trip from shopping."
Visit it at night,"This place should be best to visit at night when the lights come on. An impressive building by day, the structure and its surrounds really comes alive when the sun sets, and the various angles get enhanced by the external lights."
Don’t miss the audio tour,"Although there are still some minor works going on in the interior and exterior, this is an extremely avantgardistic and impressive project - at the site of a former stadium. Don’t miss the self-guided audio tour (4000 Won) with good background information on 16 stops outside and inside the complex. Also some design oriented shopping opportunities on site."
Only If Design Interests You,"This is an astounding building, inside and out, totally dedicated to cutting edge design in its many forms. Different studios, office space, conference areas, some shops and ..... We went on Monday. Most of the shops are closed then. But we loved seeing the building from the inside and exploring the area around it. If contemporary design does not interest you, just drive by!"
Must visit this cool architect,"This is a great piece of art by a world famous architect who had left us with many of her designs in other parts of the world. Also the Seoul government committed a big piece of land in the city for such project. (clap, clap, clap)Inside the building is many shops for design items that I have not all visited. Will plan to go again the next day."
Great designed building ,"Newest landmark connected to the subway and history and culture park station. There are some building artitechure statues. There is a park way. Near by are shopping malls, street market and seoul city wall and museum "
Excellent Design + Interesting Displays,"Dongdaemoon Design Plaza is very famous for its unique design + interesting displays. This monument is located very close to variety of shopping areas, including Dongdaemoon Market and Doota (Shopping Tower)."
Interesting architecture,Nice place to visit. The architecture of the building is unique and interesting. Also a lot of stalls selling artsy and unique things from bags to cellphone accessories. Lots of places to seat outside as well.
Fantastic Design and Archtecture,"Dongdaemun Design Plaza (DDP) is the newest and most iconic landmark of the Korean design industry. Located at the center of the Dongdaemun area, the DDP will serve as a key venue for design-related shows and conferences, exhibitions, and other events and gatherings. Designed by world renowned architect, Zaha Hadid, DDP is the world’s largest atypical architecture. The DDP is comprised of five halls: Art Hall, Museum, Design Lab, Design Market, and Dongdaemun History and Culture Park. The Art Hall is the primary launch pad for the Korean creative industry. The hall is a key venue for conventions, trade shows, exhibitions, fashion shows, concerts and performances. The Museum Hall brings together Korean design and global trends. The Museum Hall is comprised of five sections: Design Playground, Design Dulle-gil(trail), Design Museum, Design Exhibition Hall, and the Design Rest Area. The Design Lab serves as an incubator for rising Korean and international creative product designers. The Design Market is a multipurpose space that combines culture, experiences and shopping. This hall is open 24 hours a day to provide added convenience to visitors of Dongdaemun Market, the town that never sleeps. "
