review_title,review_body
Great,"I won't tell anything but suggest all to come here visit and get yourself to learn about the country. Cool place, one of the must-go "
truly world-class,"i can tell you from extensive travel experience that this museum is a work of wonder. the architecture, organization, presentation and landscape already make it a great place to visit and adding to the fact that it showcases the best of Korea for FREE is a great way to learn and appreciate Korean history/culture"
"A treat, worth visiting","The architecture is great, the way the rooms and lighting (both natural and electric) really highlight the art.There is enough on display that everyone should find something interesting, i was delighted to see the cultural influences of surrounding countries as that aspect is often skipped.I would recommend a visit."
Such a great museum - World class,"We enjoyed this peaceful, amazing architecture and all of the many wonders within. You can see so many different periods of Korean history here. From the famous ""Turtle Boats"" of the 10th century through the Korean War and beyond. A balance focus on events and culture. Really a treat."
A very good option when visiting Seoul,"Subway Line 4 will take you there. Just follow the sign and then walk along the long corridor, you will soon reach the museum.Very spacious and the environment is quite good. Quite true, it’s a bit cool in the sense that there are not too many people and the space itself is quite overwhelming.Good collection on Buddhist paintings and sculptures. Must see.Some nice restaurants. Good for spending a few hours there. This is my second time visiting the museum. Think I’ll still go back."
Huge disappointment,"We were so looking forward to seeing Danwon and Hyewon paintings in this museum. It was easy to take matro line 4 to get there. Walking through air conditioned tunnel, we thought it is a great design to avoid the sun light. The museum campus is quite big, well maintained and free admission. We asked front desk where are the paintings displayed. The answer is ""they are in the storage room, not in exhibit. We don't know when they will be shown""."
Huge museum ,"Massive museum that is worth a visit - mainly Korean objects but some Asian (particularly Chinese) as well. Plenty of English explanatory notes, and videos and the apps are nice supplements. Layout is reasonably good, and one can easily spend half a day there. Admission is free but tickets needed for special exhibitions. Not many visitors, and somehow the museum seems to be a bit ‘cold’ and not very engaging. "
Not a must-do but not bad,It's big museum with an extensive collection of archeological finds and art. Furthermore it's free. There is only limited information on the more recent developments in Korea for which the History Museum of Seoul is a better choice.
"Free, many exhibits, best for the history buffs","The National Museum of Korea is connected to the Ichon Station (Line 4) and a comfortable walk both to the museum and within the museum. While it is a big location with multiple artefacts to keep you occupied, I will first warn that most of the permanent exhibits are of art and archaeological digs, making the museum cover more about what Korea was hundreds/thousands of years ago more so than what South Korea is now. If that is what you want to see, then the Museum is a great place to be in, otherwise I suggest you take the time to explore Seoul's other museums/districts which would talk more about people's present lives.Otherwise, its free and an appropriate location for wet weather. There are also special exhibitions you can pay for and the National Hangeul Museum in close vicinity so you can easily spend a few hours here."
Nice and free!,"Travelers are always looking for interesting and stuffs, and this is one of them. You will learn a lot of Korean culture and helps to understand their traditions. The only inconvenient was the restaurant, which didn´t sell me a coffee and a cake, they ask me to have a complete meal to get the service."
Not much to see,"There is not much too see compare with other museum in Seoul. Don't think there is value to visit if you have not much time in Korea,"
National History,This massively impressive building in Seoul is home to a lot of South Korea's History. The building is made up of three floors and is spilt into a number of different chambers dependent on time periods of various kingdoms/empires including the Japanese colonisation period. There is however a lot of information so I would recommend either spilting your visit into a number of hours with a break in the middle or possibly a couple of day's. There is also a museum shop with lots of different gifts and also a cafe and a large exhibition/amphitheatre area just outside the building where they play music and perform. And best of all its free and easy to get to by subway or bus.
Good but general,"If you got your history classes in high school (EU students), then most of the information obtained here is repetitive. Nevertheless, it does generally specify on Korea. I would recommend the war museum whocj gives the same information but more specified on their own korean history. "
Nicely organized,This is a nicely organized museum. Exhibition is arranged according to chronilogical order. Going through the exhibit halls and rooms taught me a lot about the history of Korea. I may be wrong but the artifacts often looked like recent replicas. 
Huge fairly new museum.,Built in this location in 2005. It’s huge. So easy to get to from the #4 Metro. Signs in the Metro pointing to the Museum. We took the free docent tour. Took about 1:20. Lots of information on the tour. There is a huge breath to the museum. We particularly liked the celadon pottery on the 3rd floor as well as the smaller Buddha statues. Several restaurants and a food court.
A worthwhile visit,This museum is a cultural asset of Korea. It shows the sequence of ancient Korea to modern Korea. It is a grand building .Entrance is free but special exhibitions were paid for. Senior citizens get special discount. Wheel chairs are available. Different exhibits are displayed on different floors. Sculptors on one paintings and calligraphy on another.The first floor had historical exhibits. The routes were marked and therefore very easy to follow. The escalators were small and very cute. The souvenir shops had lovely attractive things and we were able to buy things to take home for friends and family The property had lovely gardens with colourful flowers and on going down a few stairs there was a big water body around which people were taking walks and some chilling on benches. I wish I could have spent more time here
Very impressive building,"Went on a solo trip to this place as the wife had another appointment and it was totally worth it.The outdoor areas were beautiful and well designed. The building architecture too was impressive.Going in, you do not need to pay for an entry ticket (however I believe that the special exibhitions are paid events)The first floor narrates the entire history of Korea, starting from the stone age period to the korea empire. Second and third floors belong to art and sculptures. I learnt so much from the artifacts and exibhits on display. I now have a working knowledge of Korean history. The first floor exibhits are structured in a chronological order, so if you follow the recommended route, you will not miss a part of Korean history. Only managed to complete the first level though due to time, but would love a return visit for the other floors if possible. "
"Worth the stop, even just to stroll around outside","I saw very cool pictures of this futuristic place so definitely wanted to go and check it out. The building looks really cool and there was a market right outside it and also down below, very cool vibe and lots of fancy art installations around the museum. We didn't go inside as we are not so interested in museums, but it is definitely worth while just strolling around the place. Totally recommend it!"
A First-Rate Museum of Korean History and Art,"Three friends and I visited the National Museum of Korea after spending about a week studying the Korean War, and we all walked away really glad we spent most of our day here. After covering Korean history from 1949-1953, roughly, we felt like we had a much better understanding of Korean history as a whole, and loved the range and depth that the exhibits here offered. I know the artwork was also worth seeing, but I confess that we were ""museum-ed out"" by the point we hit the art (we spent about 3 hours going through the history exhibits on the first floor alone) that we more or less strolled through, stopping only at the works that really caught our eye. One could easily spend a few hours or a day here and it would be well worth it."
There are better options,"If you don't read Korean and are not familiar with Korean history, this is going to be complicated. I walked through it but it wasn't engaging for me."
Allow plenty of time to enjoy this treasure trove,Unfortunately we were rushed round this stunning museum by our tour guide. It gives a fascinating history of Korea and has many uniquely fascinating exhibits. 
Spend enough time.,You will need one whole day maybe to enjoy this amazing museum. Also visit the museum shop. There are some nice quality things with reasonable prices.
Tremendous ,"On returning to Seoul from a few days in the country we headed here for 2-3 hours before returning the hire car. The place is vast so we didn't do it full justice, but it is stuffed worth Korean treasures from across the agesProfessionally presented, well laid out, there is a follow through route marked on the floor. And it is freeThis is a world class museum "
A somewhat sterile historical museum,"Mostly artifacts. A nice, big space but not too interesting. Would have liked to see more art. Don't expect to spend much time here unless you have a keen interest in Korean artifacts."
Do Not Miss!,"A world-class museum that has free admission and something for everyone. The grounds themselves of this massive building are impressive enough and offer photo ops aplenty. Once inside, I recommend renting an audio guide device at the front desk so that you can get more information on demand about any exhibits or items you find particularly interesting. It's only 1,000 Won.There are usually concerts of some kind happening every Saturday afternoon, which I was lucky enough to catch from the upstairs balcony of the cafe on the second floor just above the stage in the entry atrium.The building itself is a bit of an architectural marvel inside and out as icing on the cake!"
This is one of my top museums in the world!,"Wow! How can we capture our full response to this beautifully designed museum?  Offering a vibrant span of Korean history, plus mesmerizing art and artifacts, we easily could have spent another couple of hours reading the well-written signs and descriptions about the diversity of Korea and beyond. Pretty amazing to see art displayed through antiquity and modernity, with technology offering enlightening new ways to enjoy their stories and masterpieces.The collections were exquisite and the cultural Renaissance happening in Korea is inspiring. How amazing to get to be a witness to the transformation. The visit to the National Museum of Korea informed the rest of our trip around the peninsula."
Decent amount of information and displays,"This is my 3rd time here and I still enjoy it. However, I note that the exhibits hasn't changed much over the years. We didn't understand the English guide much but because he was so sincere, it would have been terrible to fault him. "
important visit,"we went to the museum for a visit. we pre registered for an hour and a half tour. they have yours in several languages. it was excellent. without this you just wonder around and it's too big. it gets you to the right points. so my suggestion us,to do this your and if you want to stay, you can,stay longer. "
A beautiful place to walk around,"The museum was very nice and I enjoyed their collection of potter, and the restaurant inside had a good variety of choices, but I loved this museum for its extensive grounds. We wandered all over the park area and enjoyed the playground, walking trails, pagodas, and lake. I almost didn't want to go inside. We were there in the spring and the cherry trees were in full bloom, but it would be beautiful in any season."
Worth the visit,"We visited during a national holiday so there was not charge. This is a really great museum to visit if you are interested in war history. It has a floor dedicated to all the historical wars that Korea has been a part of, and then a floor for the Korean - American war. This is fascinating, and certainly carries the Korean perspective on the war. Wish we had more time there."
Good exhibit and it is free1,Museum has quite a collection of the emperors' history with beautiful drawings of emperors' parades and how they lived. There is a small gift shop on the premises which one can buy some Korean items at reasonable prices. The antique cars were beautiful 
One of my favourite places to visit,A great place to learn about the Korean history. The English guide was very knowledgeable and I had a great time. The museum restaurant on the ground floor was lovely with great service. 
A MUST. Some Amazing History,"I was truly touched by the heart and soul of the Korean people. The past hundred years of Korea, has been a blind side of history to me. I was given a free book on the History of the Korean War. “Korean War 1129”. Amazing how many countries came to the aid of Korea, what War actually does to a nation, what an oppressive regime can do, and what Freedom does for the soul and a country."
Very interesting ,I enjoyed this museum.The building is huge and modern in a nice surrounding area.There are two main exhibition halls. One with a permanent exhibition about the history of Korea through different artefacts and another one with temporary exhibitions. The main gallery is free admission. If you enjoy history and looking at different artefacts you can spend a few hours there. I went on my own on a Sunday morning and I spent around three hours. There are spaces for you to sit down and rest your legs. There are also some cafeterias and museum shoppings. Throughout the building.I sincerely recommend.
Too big for tired tourists but still very good,"That was our last day in South Korea, and our last day of the long vacation. So, we were a bit exhausted, and the museum building is so big. It’s amazing, the architecture, and the collection."
Great museum,"Since I love history, National Museum of Korea is the best place to visit, they had 3 floors and each floor describe different history. I could spend hours inside. The history also interest me."
Amazing Museum!,"I do love a good museum but this one is particularly impressive. It is incredibly large, very modern, and super organized. All of the signs are in English too so there are no issues with understanding everything."
Excellent!,The building is imposing and the exhibits very well laid out.It is not cluttered and there are themed rooms with very good exhibits.Well worth a visit while you are in Seoul.
A must-visit when in Seoul.,"A fascinating walk throughout Korean history from ancient times to contemporary events across ample, well curated rooms. Everything is explained in both Korean and English. Plenty of rest areas and coffee shops to make it through the long hours it takes to admire the amazing variety of art, objects and information on display. "
"Beautiful, calm, huge!",I spent nearly a whole day at this museum. It is such a beautiful space. I felt calm and meditative within it. LOVED the special exhibition of the tiger in east Asian Art. It is the 9th largest museum in the world and I can't wait to go back and explore it all the more.OH...and the majority of the museum is FREE. You'll have to pay between $3 and $6 for special exhibitions.
National Museum of Korea and Fabulous Park,"Extraordinarily beautiful architectural building with views to Namsan Hill. The park within the Museum is really beautiful, though our visit was in the dead of winter, i could image how beautiful it would be in other seasons - some of the trees have their botanic names. Highly recommmended for a visit, if not just for the park grounds. Comprehensive presentation of Korean history and artifacts, and some in the park also."
Beautiful and comprehensive museum,Extraordinarily beautiful architectural building. Comprehensive presentation of Korean history and artifacts. Plan at least a half a day to fully appreciate
Worth visiting!,"For those who want to understand more on Korean culture, everything is excellent in the National Museum of Korea, including the exhibition, souvenir shop, cafe and the attractive musical performance. I will definitely spend more time visiting the museum when I have a chance to get there again. "
Terrific building with wonderful exhibits,Well organized exhibitions and very spacious and beautifully designed museum . Beautiful grounds surrounding the entire space.
World class facility ,I attended the museum for a free English your which was informative and enjoyable. The museum is world class and seems very new. Taught me alot about Korea and enjoyable visit. 
Large spaces,"The building and setting are spacious. Exhibits are informative, but include reproductions. A pleasant way to spend a couple of hours on a rainy/cold day, especially if you like ceramic pots (there are tons of them!)."
"Big museum, free of charge","National Museum was one of the big museum that we ever visited, and need more than 2 hours to look every exhibition inside it. Just like any other national museums, it had the exhibitions about past time. But they displayed all the artifacts in good arrangement. Besides that, they also had Korean culture exhibition. To reach this museum, just take mrt to Ichon Station and follow the directions. It's free of charge. If you come with kids, we suggest you to also visit Children museum. "
"Beautifully done, but a ton of pottery","I was hoping for more history and less pots. The museum itself is massive and beautiful. I found it hard to get into despite the great job they have done with the artifacts in the museum. I did like the furniture exhibit. The rest I wasn't much impressed by besides the massive pagoda. Maybe I was just too tired to appreciate the museum, but it was worth going at night to see the view of the N Seoul Tower"
Excellent Museum ,This beautiful museum is definitely worth your time. The long history of Korean civilization is beautiful presented and the exhibits have English explanations so no need for a tour. The main museum is free and there is a charge for special exhibits. It’s set in beautiful grounds and near a subway stop. 
Well Worth It!,"Free admission at a first class museum. All the donated collections on the second floor made the visit extra special. The donated collections often contain hundreds of items from a particular collectors area of interest. We were amazed at the generosity of the Korean donors and interested by the unique items that Japanese collectors had actually returned to Korea. Sometimes in museums, when items are arranged by time period and isolated, smaller items seem to lose their beauty. We were impressed that Korean collectors saved so many items from their respective areas of collecting, even though the nation has endured such hardships since its independence. Love the building and grounds. Didn't have time to get to the special exhibitions but this place is worthy of a second day visit. We were happy to see art in Korean everyday items like furniture, money, and even sewing items."
More Korean?,"I was expecting that they would have more Korean things on exhibition (or was I in the wrong museum??). Ground floor was all about the Korea, which is very informative. But the 2nd to 3rd floor, is disappointing. I don't get the connection of the items on exhibit. It's like since the pieces were donated by famous people (I get it..), so they throw all those bits and pieces together? But the interior and exterior architecture made up for the disappointment. The museum is child, elderly and Instagram friendly."
Insightful,An insightful look into the development of Korea over the ages. Admission is free for the main hall. Worth a visit.
Rich in Hystory,"This museum is free. It has around 6 exhibition halls and 50 rooms. Like in every museum that you have been this museum has permanent and special exhihibitions. There is also a separate museum for children. It has English,Japanese, and Chinese tours you need to check how many a day. Subway line 4 will take ypu there. Is really beautiful and has 4 floors that you will enjoy a lot, be sure to have time that day is so many little details in some of the exhibitions. "
Amazing museum. ,"Go! I mean it. All the museums in South Korea were amazing and I went to at least 15 of them. This museum is very well done with English explanations and a free English audio guide (you must leave an ID to borrow the guides so bring your drivers license). While there were no children in my group, I saw lots of groups of children and they had plenty of activities and ways to keep them interested. This museum really helped me to understand the history of Korea and its culture. We spent at least 3 hours in the museum, it just depends on your pace. I would highly recommend going to the National Museum of Korea. "
Impressive but not real exciting,"The museum building is world class, and was the most interesting part about our visit. The museum is very well organized, with a helpful layout that makes it easy to walk from room to room. Lots of different types of Buddhas and history of the country (Japan rule, Buddhism, ancient tools, pottery, weaponry, etc.) As a foreigner in South Korea, I could not fully appreciate the expansive rooms of rock weapons, excavated pottery and the ceramic vase exhibition. There are fire extinguishers everywhere; from one spot I could physically see eleven fire extinguishers. At the restaurant we had a western-style salad and an octopus rice dish; both were very good and reasonably priced."
Great experience the history of Korea and special exhibitions,Permanent exhibitions is Free.Admission is required for special exhibitions.But The special exhibition impressed me!I RECOMMEND it!Please refer to it.I downloaded a 10% discount coupon from Baynaru. :)Good for you!
"Great museum, easy to navigate, excellent exhibition layout in super contemporary well-thought-out building","The museum is huge. You can easily spend 4-5 hours there. It is a new building, very contemporary looking, with a lot of daylight coming in, escalators everywhere, marble floors - simply great. There is a plenty of restrooms, multiple coffee shops, few large museum shops, a storage place to lock your bag or coat. I wanted to get on the English guided tour, which is free, the first one after the museum opening time. I ended up being the only one on the tour. It was only me and a tour guide - call it 'a private tour' :-) The tour took around 1 hour covering a few main artifacts on the first and second floors. I enjoyed it. I also enjoyed perfectly brewed cappuccino in the coffee shop :-)5 stars, highly recommended."
You'll Learn Alot!,I went on a quiet weekday and arrived in time to go on one of the free English guided tour of the museum. It was a great way to get a brief history of Korea and a sense of what the museum had to offer. There's a mix of ancient/old artifacts and art organized by the specific periods in Korea's history. 
Museum,Its free. Very informative of their rich culture. Just in front of the museum is another place for you to visit..
main museum in Korea,There are a lots of heritage and treasure in the museum. easy to go by subway. it is worth to seeing museum. and in the museum shop there are so many unique souvenirs 
Interesting global museum,I thought there would be a Korean emphasis but instead there were many things from other countries so that I did not feel I got a good flavor of Korea
Wonderful and Free,"Because this is a national museum, it is completely free. Free lockers are also nice to stow your coat, bags, etc. Korea is so low on crime I even leave my purse in the locker without worry. Very interesting displays and art. Not a lot in English, as with most museums in Seoul. But this museum is one of my favorite Seoul museums."
Good for Korean history,"The museum is huge, I'm not sure you can see everything in one day. This is great if you are interested in Korean history. I personally wouldn't bring kids here as it can get a bit boring.There is a lot of pottery and the colors are bland, so if you are tired from your travels don't go there, it will put you to sleep, but overall art and history lovers will like it."
Great and rich museum,"This is a big museum with several floors and a large exhibition of artifacts from the different Korean history and dynasties, such as statues, paintings, ceramics, calligraphy, etc.The museum is free and family-friendly, as there were many families and tours with kids when we visited on a Saturday, still it didn't feel crowded."
Cultural experience!,"To get a sense of the Kdrama you have been watching, it's good to get educated on the history. So explore the museum and its surrounding. Beautiful place to get instagrammable photos too!"
Not a fan of museums and still enjoyed it,"Decided to explore it as part of a red bus tour since the entrance was free. Lots of beautiful pieces and it was not crowded, so you can walk around peacefully. I loved the gift shop!"
Beautiful collection!,"A most stunning building with a great collection of artifacts. Free admission, and easily accessible via subway (Icheon stop). Well worth a couple hours to see all the floors."
National museum of Korea,"Very interesting place if you want to learn more about Korean culture, historu and art. Everything is divided into different time decades so you can easier understand the historical periods and heritage. Very calm and meditative place "
Huge and free,This place was our last stop of our Seoul visit. I found it convenient because not only was the entrance free but it was actually worth your time. It's a three storey building with many rooms to enlightened yourself on South Korea's history and culture. Allocate 2 hours of your time because 1 hour isn't enough time to cover the area.
"Huge, Modern, and Free Museum",This is a great place to learn about Korean history and artwork. The museum is very large and modern with all signs in English too. And it's free! We only had about an hour to wander around which isn't nearly enough. Be sure to dedicate some time to this place.
"A cultural, learning treat","This is a wonderful museum, allow 2 days to visit. Beautifully displayed exhibits, and a great coffee place with superb cappuccinos."
"Great Building, But Seems Empty","The best bit is the building itself - as another reviewer wrote ""a museum of space"". It is simply cavernous, and worth a visit in itself. Like most Korean museums it's also free. But where are the contents?The ground floor contains the findings of numerous tomb digs - well-preserved and beautifully presented. My favourite object was a Roman glass jug: think on how that got to Korea 2000 years ago, but sit down first as your mind will begin to spin on what something that fragile had to go through to survive the trip.Upstairs are numerous collections of ceramics: most donated and of really high quality and, again, beautifully displayed.The down side is that, unless ceramics really are a core interest of you this museum doesn't have much to see. Sorry, but it's even a bit dull. I visited several museums during my visit and, I fear, they have spread the jam too thin"
Pleasant experience,"I visited the museum without much expectations as I just wanted to escape the cold but boy, what a find! The museum is very modern looking with a nice square and pond surrounding it. The artifacts and layout is spot on because it was like you are walking the timeline of Korean history, from their prehistoric era to the modern days. Lots of sitting area to rest your leg. Drinking water is even available. Wifi is strong and the cafeteria serves decent enough food."
Great Museum,"Nice museum, you can learn not only Korean history but also other Asian countries history. There are also some lounge for you to take a rest, and the lounge is totally nice. "
Excellent museum,"The National Museum of Korea is an excellent museum. It is the largest museum in Korea. It is housed in an impressive building. Before you get to the main entrance – there are benches and leisure areas. As you enter the main lobby area is large, and spacious. The architecture is something to behold. Outside the museum is a park with a small lake. It is a beautiful setting. The museum has many exhibits that show Korea from historic times to the present day. The museum also holds many cultural activities to further the knowledge of how the museum works, and what it does to acquire items. You can take part in all the activities. There are many books that have been published; and research work to support the preservation of artifacts. On the first floor, is the prehistoric and ancient history gallery; and medieval and early modern history gallery. On the second floor is the calligraphy and painting gallery; donations gallery with exhibits from various collectors. On the third floor is the sculpture and crafts gallery which has Buddhist sculptures, Buncheong ware and white porcelain. There is also the Asia gallery with art from Indonesia, China and Japan. The museum gift shop is full of very nice items to buy.Opening hours are Monday, Tuesday, Thursday and Friday – 10am to 6pmOn Wednesdays and Saturdays – 10am to 9pmOn Sundays and public holidays 10am to 7pm."
Great Archeological of Korea section ,"The museum covers a lot of art and artifacts through the prehistoric era all the way up to the end of Korean Empire with the occupation by the Japanese. The museum is very large, and has a very large small pond. The museum is free, however there are small sections in the museum that charge. Inside the main museum is a restaurant, and outside within the museum grounds has a convenience store, and coffee shop.No shortage of restrooms either. "
Without doubt one of the best museums we have have visited. Excellent layout.,"This museum is free to enter and is first class..... the way in which the exhibits are displayed, clearly described (in English) was excellent. There is very low lighting throughout which may be an issue for anyone with poor vision....The museum itself is a very modern contemporary building that oozes quality.In summary this is a jewel in the crown of museums and one you certainly would not want to miss, first class. Allow at least one hour and possibly more if you want to take it all in......"
Kimchi,"If you want to know more about the local culture this is the place to be; not only you can discover the +40 manners to prepare the famous local vegetable kimchi, but if you are lucky you can attend a local arts performance with local music and many colourful dancers."
To understand the histry of Korea,A must place for those history-lovers. You can understand the history of each dynasty until Korea today. Audio tour is just 1000w and there’s a free guided tour at specific time. Highly recommended for the guided tour which takes 1.5 hours.
Marvelous place to explore Korean history ,"The museum is very modern and provides all needed affiliate such as strollers, lockers, big rest rooms. There are special exhibitions, 50% discount on weekday. "
A nice Korean history lesson learned,It is a good exhibition of the history and development of Korea. very convenient to go by subway and it is free for the permanent exhibits too.
Good exhibits and fantastic building,"Worth a visit if you are into history, they have everything from Neolithic to modern Korea as well as a South East Asia exhibit.It is close to the metro and only a couple of stops from the war memorial as well."
Huge cathedral - worth a stroll,"If you like museums which do forget to put the date, age, year of the object and forget that the historical context of the presented artefact might interest the visitor, you will love the second and third floor. 1st floor: Korean history is a little bit better displayed.We enjoyed the architecture. The building is huge and remembers a cathedral. The food is good in the restaurant. "
Beautiful Grounds and Art,We spent about 3 hours here. The grounds were beautiful and the art was plentiful. It was great to see history from another country through art. Very well laid out.
Free admission and free guided tour,"The National Museum of Korea is one grand building in the Yongsan area. It can be easily accessed by metro to the Yongsan Station. The museum opens everyday except January 1. No admission fee for the main exhibit hall but not for the special exhibition galleries. The building itself is huge and there are 3 levels. We visited the main exhibition hall only. We rented an audio device which gives verbal description of the artifact when to input the number on the show case. It is very helpful as the rooms are always too dark and the description on the plague are too small to read. The 1-hour free guided tour is very helpful too. The lady tour guide spoke perfect English. She showed us the highlights of the museum: the pagoda, huge Buddha painting scroll and some of the royal jewelry. I highly recommend this.There are gift shops on every floor and they sell slightly different things from each other. We had our lunch at the Mirror Pond Restaurant which is outside the main museum. We chose a set lunch of traditional Korean dishes which includes 10 different Korea food: snacks, kimchi, porridge, appetizers, main courses, desserts and tea. It is different and quite enjoyable.If your schedule is not that tight, you can spend a few hours in this museum to find out more about the history of Korea."
"Interesting displays, wonderful gift shop","Renting headphones probably would had been helpful to fully appreciate all the information to be learned at this museum It was modern and well laid out and even though it was crowded, it was not hard to get around. The Gift Shop had the best quality items for souvenirs and gifts."
"Stunning architecture, amazing history","I'd definitely put this at the top of things to do in Seoul. Go here before (or instead of) the palaces. Excellent layout to the exhibitions, and done in a way that one learns a lot about Korean history. Does a good job of incorporating all aspects of life, from food to religion to political systems to agriculture, etc."
Great exhibition for history lovers,"The place is easy to reach, huge and has beautiful surroundings and building structures. Entrance is free. The inside of the museum is spacious, clean and it has chairs and lounges for those who need rest after walking around the museum. It is separated into different sections for different period or era or timeline, which was interesting and systematic of them. Recommend to download the apps as it will guide you on your trip to the history of Korea."
Great exhibits on Korean history,Learned a lot while browsing the exhibits. Definitely don't miss this if you're a fan of history and art.
Great exhibits,The National Museum is definitely worthwhile visiting since it covers many different aspects of Korean history. Artefacts from other Asian countries which influenced Korea are on display and it covers a few thousand years of history. Àll is arranged according to different topics and timeline and it is very easy to find your way around. Several cafes invite for breaks. Multimedia equipment is available in several languages. Admission is free.Good to combine with the War Museum around the corner.
Amazing Museum Located Right in Seoul,"This museum in absolutely huge! The best thing is that it is 100% free!The building is a giant granite stone structure and located on the right side is the Korean history side. From here you can see many things from pre-history to modern times. The best highlight for me was the huge gold crown that the emperor wore and the 10 story pagoda! There are three floors, the first floor as artifacts while the others are dedicated to statues and paintings!On the left side of the museum is the special exhibition hall where they normally have special exhibits in. You can check what is there on the official website and there is an extra charge for these exhibits. I recommend dedicating a few hours and make sure to wear some comfortable shoes when visiting!They also have an application that you should download to your phone which is like a personal GPS audio guide for your trip!For more on the national Museum of Korea and other places in Seoul I have a like to my travel blog of Seoul in my profile."
Spectacular setting,"A visit to this museum is worth it just to take in the setting and the unique architecture of the building. While the art collection is probably not as stunning as many would like, and it is mostly related to Korean history, the museum is easy to navigate and impressive in its design. We had lunch in the restaurant overlooking the grounds. The food was Korean fare, good, but not great; nonetheless, we enjoyed sitting beside the floor to ceiling windows and taking in the view."
A grand museum!,"You'll need a couple of days to fully explore all of the items housed here, especially if you're into reading all of the information like I am. This is my favorite museum in Korea."
Worth a few hours,"Give this place a look if you have time. A decent look at the history of the Korean peninsula. Special exhibits cost money, but to get in, it doesn't cost anything."
One of the Best Museums I've Ever Been To,Stunning collection of Korean artifacts and artwork. Museum is well-organized and exhibits are varied. Great gift shop and dining options aswell
A big national museum.,The museum welcoming us by providing a large open space. This is a big museum with many exhibitions and collections so I suggest you prepare to spend your time here minimum half a day.
Good understanding of Koreans' History ,Went there with friends after few days of meeting. Able to learn and understand the Koreans history without admission fess. Easy to access through subway and very well maintained and offered multi languages sign board. Recommended for those intend to know Korea better.
Mostly Old artifacts in a Modern building ,"Strong sea legs are required. A lot of walking involved. Close to the train station. If you like art and history, this place is great for you. A lot of excavated Korean artifacts. Probably one of the biggest Museums in Asia. Cafes and restaurants inside and around the museum. Entrance is free for the permanent exhibit. There might be a fee for their special exhibits. Check their website for more information. "
Very interesting- attend the free tour!,"We went to the free tour that is held in English and in my opinion, this is the only way to visit the museum which would have otherwise been very overwhelming because it is so big. The tour guide was GREAT and broke down the most important items in the museum. He gave us tons of information- it was SO interesting! I also love that the museum is free. "
Absolutely worth it,"Basically I don't like museum, but i think this place is absolutely worth it to visit. I believe you will find something interesting inside. Besides, it's free of chargeI planned to visit the museum for just one hour but end up into 4 hrs."
See the history and unique contribution from individuals,"This place is a must visit for history lovers, to see the stody of Seoul and Korea. With modern architecture and adequate space, the museum is fantastic. "
Wonderful building and superb collections,This is a beautiful building in a superb setting and so much to see - I spent 2 hours in just 3 of the ceramics halls.
National museum of Korea,You can see Korean ancient history in various aspects here. The architectural building is surrounded by a spacious comfortable garden. It is conveniently connected with subway. 
Can't Miss this (Oct 2015),"A large museum with many interesting displays, and you can spend an hour or a day here. Some displays have been fixed-up and really gave a taste of the old Korean culture. Besides the size of the building itself, it was a bit of a walk from the Ichon metro station as well, so wear your most comfortable shoes for this one."
It's BiiiG,A very big museum with more collections. I visited two of them and was pleased with the display. The permanent collection is on Korean history and shows the countries history from different aspects.The place is easily accessible with the subway.
"Magnificent, best 6 hours spent","What a superb museum! We were very impressed by the sheer size of it, the magnificent architectural design of the building, the incredible gardens, but about every all, the exhibits. It was an amazing experience for us and a fantastic opportunity to see all the exhibits, the art collections, the artifacts representative of past eras in Korea. We are very impressed with the job the curator did with all the exhibits. At no time did we ever encounter large crowds or other distraction. We were able to fully enjoy our visit and the ease with which we could study each exhibit quietly and uninterruptedly. The collections are superb, the excellent preservation condition they are in and the helpful information available to the public to help us learn about Korea's past.I strongly recommend a visit to this museum. It's absolutely magnificent! We also had lunch there after we were done and were equally impressed with the restaurant. Excellent food!"
Very good museum and free admission,"Very good museum that contains a wealth of artifacts and information on the history of Korea from the Neolithic period through the various kingdoms and Dynasties. Also exhibits on Korean calligraphy, paintings, and some exhibits from other areas of Asia. Did I mention the admission is free? Easy access on Subway Line 4. at Ichon Station"
Good solo trip,"If you're alone and nothing to do, this is the thing for you to do. There's a few sections in this museum, but I'd say the hanguel museum is the best, interactive and very informative. It's free! It's accessible by metro! Just right outside the station. Forgot which one, sorry!"
Great experience,"At the time of writing, the ticket price was 6000 won - certainly acceptable considering the wealth of Korean history on display. There are a lot of ceramic pieces to view, great Buddha statues, and artifacts from other countries such as china and India. The museum is laid out so that there is no crowding around certain exhibits. It is quiet, clean, beautiful, and has food and drink on offer in the cafe.Here is the caveat to the five star rating. If you are a family with younger members and are planning to go, then unless your kids are smart and attentive, they WILL be bored at this museum. All of the children present during my visit were running around paying no attention to the exhibits, and there is nothin child friendly in the main part of the museum. Choose wisely."
Korean history!,I like this museum because of its size and number of exhibitions. It is massive and a good place to visit together with War memorial museum. They are near by and easily accessible by public transportation in Yongsan area. 
Informative,Informative and very interesting to learn more about Korea in this museum. Best part about this is that it's free and open to all!
Passionate volunteer guide,"The museum provides daily guided tours, free of charge, in various languages (check out their website for schedule). Our guide was a middle aged man volunteering for the museum. Thanks to his passion and vivid personality he brought life to the tour, as well as the artefacts. And I would not see the hours fly by. "
Must see,"We spent an day at this excellent museum and could have enjoyed another day there but did not have the time. Don't miss this one and plan on plenty of time. If I recall correctly, it was free."
