review_title,review_body
Wow! Best thing to do in Busan,I wasn’t expecting such a beautiful place in Korea. Great shopping atmosphere. Lost of cultural spots and great views of the city and sea.
Colourful Village ,We joined a guided tour to this village where is one of the popular place for the locals.This village's houses are painted in different colour that made it very unique and attractive. There is a popular boy overseeing the village statue which attracts many people queuing up to take photo with him. 
scenic view,"we went there early morning so we dont have to queue for photo taking with the little prince statute ( the hightlight of this place ) . the area is big with many steep slopes and flights of stairs, could be physically challenging for some"
Wonderful Area to Visit,"We stopped visited the Gamcheon Village and it did not disappoint. Unfortunately it started to rain 1 hour into our visit so we didn't get to explore much. Don't try to walk up the mountain like these 2 foolish Americans. We did it, but probably would have enjoyed the visit more if we had taken the bus up! If you go to Busan, this is a must see visit. "
"Touristy, but still worth a visit","Gamcheon is interesting enough to explore and take some happy snaps. Like much of Korea, there are lots of street food snacks available. There are a lot of hills and sometimes stairs as the village is nestled in the mountainside, so be aware of that if you are with young kids that get tired of walking or those less mobile.Tip: for a bit of fun, there are a couple of Hanbok hire shops near the entrance of the village - dressing up kept our kids amused during our visit."
Nice village to Visit,"This place is a very interesting and nice village to visit.It can certainly get touristic, so it’s better to visit at low times or else you’ll be dealing with lots of tourists trying to take photos.Some small alleys along the path have nice murals and graphites on the walls.The location is also easily accessible by metro and a short bus ride."
Can I do this on foot?,"The quaintness of this village needs to be seen to be appreciated. It is is definitely quirky and cute with so much to see. However the steepness of the stairways can be a problem for people with mobility issues. If you're OK going downwards on foot then get dropped off at the top. There's an info centre, coffee shops, souvenirs and lookout points there."
Colorful and spectacular view- feels like cuba,"About a 30 minute bus ride from Busan is the colorful “Gamcheon Culture Village“. This touristy place is worth the visit only if you’re into photography, film, or art. Once you get off the bus, you’re amazed by the colorful houses and the breathtaking view that makes you think of Cuba. This destination is a self-guided tour and visitors are welcomed to walk in the narrow alley ways to take that perfect photo. With the various colorful back-drop, any outfit will do. At the end of the self-guided tour is a tradition Korean market that was surprisingly empty and doesn’t have the high energy market vibe."
You should to see!!,"This village has a lot of sad stories except it looks beautiful. in general it is an old style korean city neighborhood but there are too many cafe restaurants for tourists. you can probably stroll in at least 2 or 3 hours. In the meantime, make sure to get the excursion map of this place and be sure to reach special points, there are beautiful surprises waiting for you. Don't forget to use the seals !!!"
A Great place to explore ,We came by cruise ship and visited here on our own which wasn’t too difficult if you do a fair amount of research with buses etcThere are so many coloured houses that this place is unique for South Korea and you just walk through the village getting higher and higherYes this is for the tourists but it is still very goodYou can hire dresses for women or outfits for men for one hour upwards just to walk through the village and take pictures - a great souvenir and experience of your trip thereWorth a visit - recommendedEnjoy 
Interesting place,"Alot of Instagram Worthy spots, and that's about it. A tourist spot with no local around as it's boring"
Day tour ,We came to Gamcheon Culture Village on our last stop for our day tour trip in Busan with Ktourstory. It is a nice place with lots of small snacks and sourvenir shops. 
Feels Like Inside Korean Drama,"Its a lovely place to visit, If you like to watching Korean Drama, you would be feel be part of that drama. When you walk there its feel like you are a actor doing actions. Every side is in Gamcheon Culture Village is instagramable. If you are Indonesian, you can found the similar place in Malang. Enjoy it."
Colorful Culture Village,"A small town of fishing village formerly which have been restored and enhanced in recent years to attract tourism. In order for the village to be reborn as a cultural hub, the residence with help of various government offices have turned the village into one of the most featured tourist spot in Busan."
Great for strolling around,"There’s a lot of hills in Korea, and getting to this one was an adventure. There’s a bus that goes up and down but I took a taxi up and it wasn’t expensive at all, 3500won. It was raining and it gets very cold! Before wondering around the village and while waiting for the rain to settle, I stopped for a coffee and dessert. It’s a small village, great for sightseeing, views and for more coffee!"
Lovely place,"It’s a lovely place to visit, though is already a bit touristy. I’m glad I have visited it, as i understand that the place will be demolished in the near future for development."
Colorful village,"The village has a story and it’s a nice place to walk around, up and down the stairs! Looking for art pieces on the wall around different corners! You’ll be surprised to be there!Don’t be there on local holidays, the place turns into a parking lot!!"
Gamcheon,"It is a lovely village for families to spend time together. I don’t see here as a first place to visit in Busan, but books and website suggest here pretty often"
Nice to visit,What a colorful house! It's happy to just see people from around the world walking around. All people in this village look delightful. 
Okay,"Well, I read the reviews before my visit and have to say that I agreed that the place is very touristy indeed. 50m queue to take a pic with little prince statue... No thanks.But I liked the narrow alleys and it was a pleasure to see Korean people in beautiful hanbok (traditional dress)."
"Tiring walk up/down the winding lanes, very touristy","The culture village is very touristy, very compact, one main entrance in and out. Shops, eateries and attractions are all found and located within the village area. With their map in hand, you could cover the whole village in a day, provided you have comfortable walking shoes to trek up and down the winding lanes and corners..."
Interesting art village,"Cool place to explore and take photos. Lots of interesting things to look at. However, it looks like no one liver there any more. "
Great fun with 2 teenage girls!!,"Want to give your teenage girls an opportunity to snapchat and instragram perfect pictures? This was the place for our hard to please teenage girls and they bragged about it and were super happy! For us adults, it was a great place for picures as well!!"
Appreciating Busan's Unique Art,"Visited Busan for the first time. Our first stop was the well known Gamcheon Culture Village. Got a guide map from the information center which helped us choose which areas to visit.There was much to see. The view of the colorful houses, steep streets, korean tradional souvenirs, trying korean food and seeing ladies in Korean dress-Hanbok was very interesting, entertaining and fun."
A succesfull rejuvenation of a squatter area,Wasn't expecting much when I first got here but it won me over as we walked around. Tiny little shops selling knick knacks and a great view of the city from the top.Stop by for a cup of coffee in one of the cafes and just take your time to wander around.Lots of instagram-worthy spots if that's what one is after
Wander blissfuly,"A definite must go for anyone visiting Busan. You could spend hours on end wandering the streets here. Must try the food, especially the fish cakes. It's a very quaint location to stroll around and discover pleasant surprises."
Love it..very beautiful,One of my travel highlight in Korea is visitting this place. Its so beautiful. However the transportation to this place is not so easy. The bus is small and packed..so everybody need to squeezed themselves to fit in the Bus
A great way to spend afew hours,"We reached Gamcheon Culture Village by the metro (line 1) get off at Toseong Station, follow the signs and walk up the road until you see a big brown sign directing you to the left (to Gamcheon Culture Village). From there you walk up a very steep road (about 200m) and when you get to the T-junction at the top, turn right and walk towards the pedestrian bridge. Cross the bridge and where all the activity is, is the start of the trail. Just to the right there is a Tourist information Centre where you can buy your trail map for 2000KRW.We had a great day out @ Gamcheon. Loads of interesting places to see and visit. The further along the trail you go, the less crowded it gets. The trail gives you a great insight into the life of people who live in Gamcheon as you pass through narrow laneways. At the end are some great local eateries (if you're not going to eat pizza and hamburgers like us, whilst in Busan). Happy snapping!"
Machu Pichhu of Busan,"Our First stop at Busan was the Gamcheon Culture Village.We had taken an early morning flight from Seoul and decided to visit this place after our lunch. So we had ample time to go around. Would recommend to keep aside at least 4 hours for this visit. Houses built on slopes, colorfully painted ,beautiful murals on the top of the houses and by the side of the main street stepped pathways to reach the houses , small by lanes all makes this one of the must see places in Busan and rightfully called the ‘Machu Pichhu of Busan’.Lot of shops set by the sides of the steep streets, with various options to eat and along with some photo shoot points makes the visit memorable.One can reach this place by a private taxi. We opted for a city bus and Busan has an efficient road transportation system.The tourist information office can provide you with a local guide map, which gives very good and clear information of various trial routes one can take along this village with approximate time and distance one needs to cover-a is very informative and helps one to plan the available time efficiently. But one can also plan their own route to go around based on the time available or their present state of physical condition.A word of caution here –the roads or pathways are sometime very steep. One needs to do lot of walking here and those who are not fully fit, can stick to outer street way or path way and avoid entering the small steep by lanes."
Perfectgram,"This place is a picturesque Instagram place where you can purchase a map @ 2000krw and collecting the stamps to get a few free postcards. If you take the longer route, it takes 2-2.5 hours to complete the route including taking photo. Be prepared for tons of slopes and walking but it is totally worth the visit!"
Overrated for sites that must visit ,"If you have time to spare, food to spend time to walk around the village. Houses painted with different colours, painted walls with animals, insects and art work. Some pictures taking spot but nothing spectacular. However, a very long walk up the hill from the train Toseog station - 1.6km! However, you may want to walk back the same way down else you probably lost if you walk out the village on the other way.. there have not many restaurants in the village and limited choice. Some small cafe and some small street food stall. There’s a bus to get to the village and I suggested you all take the bus and the walk at very steep hill not an easy job .. must be fit to do so. Enjoy ! "
Worth the visit ,Very picturesque apart from a couple of blocks of high rise ruining the landscape lol. Some souvenir & street food available. 
Time well spent in colour!,"It’s my usual habit of getting to know places of interest before travelling to a city and this place is one on my bucket list of Busan. We could have chosen to take the bus from Jagalchi but we decided to take taxi to get here for just under 5,000 won with 4 people. It’s actually cheap and very comfortable in addition to typical polite and honest Korean driver! From the moment we step out of the taxi the excitement sinks in and all our gadgets starts to click and roll! Never ending selfies and groupies makes our stroll so exciting and memorable with lots of fun! Though it’s winter the walking up and down the hilly village made us sweat and gasp for air but nonetheless worth it! There are plenty of spots for a good IG and FB post to share our memorable experience and time in this colourful and fascinating place! I highly recommend everyone to take taxi to get here. "
Whimsical Village,"This was the number one thing I wanted to do in Busan, and it did not disappoint. This village had a lot of charm, and we had fun trying to get stamped at all of the locations on the map we purchased at the tourist information center. It was 2000, but the money goes back to the locals. Charge your camera/phone because there's so many great photo ops. Great way to spend the morning!"
2 hours walking trail,"Paid 2000 won and redeemed a map to collect stamps.It’s a good exercise for everyone as we explore the village within 2 hours. A total of 12 stops and there’s 3 stops which you can collect free postcards!It’s a must visit site while in Busan. Do wear a good pair of walking shoes, you have to climb steps or walking up and down a slope.Have fun everyone!PS. I used approx 2 hrs 20 mins "
instagramable,just walk around the area and you'll find lots lots of spot for your instagram spot... though I should say this place is quite far from the downtown
Busan Gamcheon Culture Village (부산 감천문화마을),"The Gamcheon Culture Village in Busan was a beautiful place for both my friends and I, but also family friendly. You are able to rent a hanbok or other cute outfits for a day. Lots of shopping and cute cafes. "
Fun adventure~,"After reading some of the bad reviews I need to say something first... complaining about the bus ride to get there or tourists taking pictures with selfie sticks.. or the fact that there are gift shops.. seriously get over yourself.This little town is full of character and history!! Once you take the bus to the top of the hill you can begin your adventure!! There is a map guide which you can buy for ₩2000 totally worth it, you can go around finding the stamp locations and you get free postcards !! Plus the money you pay for the map goes to the people of this little village. There is a main little street right at the top of the hill, this seems to be where most people go~~ but following the map and the stamp guide we got to see a lot more! We went to a cafe at the end of the day to watch the sunset and we even sat of the roof top. This area is really worth the visit.But try not to bother the people in their homes^^ "
Very senic,"This area was more impressive than I expected. Easy to just walk around and get lost. Interesting sites, food, and cafes."
From slump to a beautiful & romantic artistic village,"A must visit to mini Machu Pichu of Busan. Such a brilliant idea to have recreated such tiered, next-to-thy-neighbour colourful piece of panoramic artistically picturesque community living in the mountain slope. The view is breath-taking. Make sure you have minimally 2 hours to spend here if you’d like to 1) sit and watch the world go by in one of their many cafes,2) roam the neighbourhood beside just walking the main street, 3) take your various Instagramable moments with all the different wall murals and strike different poses with the artistic installations at various locations of the village, 4) soak yourself in one of the many shops✌"
Great Afternoon activity,"The “Santorini” of Korea is quite a fun stop. We took our time and tried to find as many stamp stations as we could. You can buy a map with the stamp checklist at the info center at the entrance. We just told our guy Gamcheon and he knew right where to go. There’s lots of great views and plenty of little shops for snacking throughout the day. There’s also lots of reasonably priced stores for souvenirs and Korean crafts. Get everything here, much cheaper and eat better variety than other places...and Busan airport doesn’t have anything when you leave except more high end duty free shopping. "
Go early and finish before the crowds,"It was a nice stroll, at a touristy place. The map purchased from the information centre served a a great guide. Chose the most common one and collect the stamps along the way and the tour is over. A great insight to Korean pop art culture. We spent about 3 hours here. "
CUTE,"This is a great place for girls or to take a date, as there are many cute things to see and do here. I am very happy that the relations of North Korean refugees are finally earning some money in this village."
Highlight of our Busan trip,Fantastic place. We visited without any expectations but had a great time. You can buy a map for KRW 2000 at the start and you can collect stamps at various landmarks throughout the walking route. You get a few postcards in exchange. Excellent views of various parts of the city including the harbour. The whole walk takes about 2 hours. 
Great pictures,"If you are into photography, this place makes great pictures. The colours contrast on a sunny day will make good pictures. It’s easy to get to as it’s very near Busan city. Allocate about 2 hours to enjoy a leisure walk around the village."
Lower your expectations and take your time! ,"Just take your time for visiting... and do not expect too much from this place. I would say.. that if you’re here for the gram, then fine! But if you’re here for culture/art installations ... take some time to look through some of the art rooms — of which the house of contemporaries (or the Modern Man) freaked me out. Haha! "
This is a village now catering to tourists and visitors,"We arrived here on a drizzling Tuesday late morning. It was a colourful and sight to take in, and the walk in winter was nice as the weather is cool.This is a village now catering to tourists and visitors, given the number of shops or cafes selling snacks, ice cream, and even renting out traditional Korean costumes for you to walk around in. However, you will also note that there are folks who are actually staying there, and we saw several elderly residents navigating the hilly paths.Take the subway and exit at Toseong station at Exit 6. Walk on and take the first right and walk up the slight slope until you see the bus stop outside the hospital. Take bus 2 or 2-2 and you will get off the top or start of the village. "
Cultural Heaven,"A great place to understand and explore the local culture by visiting this place. Plenty of eatery but pretty commercialize for tourists since this is one of the tourist spot. You can rent Hanbok here and walk around with hairdo and makeup along with accessories. We took plenty of pictures and make sure you get a good pair of shoe to walk around even you are in your rented Hanbok or school uniforms! For souvenirs, do scout around as you might be able to find some good bargain there! "
Amazing,"Good place for a walk around seeing how the area has transformed so beautifully. Good effort. Colourful area, sets your mood light. "
"Colorful, Creative, Nice Place to go, but Dont Rush!","You really need to explore this Cultural Village, slowly, relax and explore many alleys along the way. Best is to buy a Map at the entrance, collect your Stamps at designated locations, look around, plenty of creative paintings, designs, kiosks, stall fronts etc that will amaze you. There are also plenty of small eatery shops, worth to try for your lunch after a long walk. Worth a visit in Busan!"
Beautiful Sight of Busan,It was so nice to see Busan from the top of the hill. Many cafes and restaurants along the street of the village. Petite France location photo
Average tourist spot for photo shooting and day out,"Picturesque tourist spot, a must seen at Busan. I had a pleasant afternoon walking around the village, taking cute photos and enjoy some street food. Overall a relaxing place to visit."
memorable place with fun and surprises,Its a long day walk but definitely worth the calories burn . many beautiful surprises and views . many places to take beautiful pictures. don't forget the post card challenge so you wont get lost inside .
Worth a visit,Interesting area to see how with the help of artists some neighbourhood can achieve some charm. Very colourful houses and art works in random corners. Quite crowded depending on the day with lines of people waiting to take pictures in some spots.
Instagramable place,Beautiful and creatively decorated place. A must go place if you love to take pictures name post them. But be mindful and practice queuing at the popular murals so that you can enjoy the experience better.
An absolute must-visit <3 <3 <3,"Charming, colourful, European and fairytale feels! The village is very photogenic and fun to explore, yet surprisingly peaceful. Allow 3 hours to navigate at a comfortable pace, and wear good walking shoes as the place is hills and stairs galore. A map is available from the information centre at the start for ₩2000, which details a few suggested routes and the main art installations/checkpoints - handy to have for sure. TO GET THERE: Walk out of Exit 6 at Toseong Station (Line 1) and go straight until you get to the first intersection/set of lights. Turn right and walk (less than 50m) to the bus stop just outside the hospital and catch either Bus no. 2 or 2-2. It's a (twisty!) 5-10min drive to the top of the hill where Gamcheon Culture Village is.P.S. The queue to take a photo with the Little Prince statue was at least 30 people long when I visited and I've heard from other friends that it was just as long when they went so be prepared to wait (or give up like I did) when you go."
Interesting Gamcheon,A beautiful heritage of Korean culture. Need to research and decide on the route depending on the available time.. Tiring and a lot of walking.... 
Best Part of Busan!,Lovely village with awesome views of Gamcheon.When strolling to the streets (which can be difficult and tiring due to heavy inclines) you can run into nice piece of all kinds of arts.
Interesting place to visit,"Lovely place to visit, with different exhibits and art installations on display though those things can get repetitive after a while. You can purchase a map from the information centre and participate in the stamp hunt- where you also get free postcards at certain checkpoints. Some parts are hilly and you probably have to walk up and down quite a fair bit of stairs. Expect to get lost too even with maps because some parts of the village can get confusing."
A popular spot - especially at the weekend!,The colour of the houses will draw you in as you pass by and Gamcheon Village is certainly worth a visit. Crowded at weekends viewing is best done during the week when you can take your time to absorb the scenery around you. Was a little underwhelming when viewed on a crowded weekend where parking was at a premium!
Not a must visit,"This place looks way better on the guide books and website compared to seeing it in person. Small village with all the tourist trap, expensive beverages and more... Do not have to purposely make a trip there, go only if you have the time/ "
So so,"Gamcheon Cultural Village is just a so so place for me. I been to Taiwan Culture Village, I think it is better than here. But of cause, for photo shoot is nice because of the colourful house. But depends on the timing you go as well. I think morning will be better."
Must go!,"The history of this village, the support from the govt to beautify this village & making it a tourist attraction is amazing. Free to visit, tons of photo opp."
It was fun,"Do buy the map at the tourist information centre for the collection of 9 stamps. It was only 2,000 krw and you would get free post cards if you reach certain stamp posts (3 post cards in total). You can follow the designated paths and explore around Gamcheon Village. Some routes would bring you to residence areas. It was very interesting to see the life of people in Gamcheon village. However, the maps can be difficult to understand and there aren't many road signs to guide you along the way. But I personally enjoyed the adventure very much. Also, the people here are very friendly. There was even one Ahjumma made us coffee just because we bought stuffs from her stall. I will come back again if I ever have the chance. "
Colorful View,Amazing way to come hereWe went there by bus and we have funAnd we took some pictsYou can rent hanbook also there
Nice place to visit around 4pm,"I went there in Nov by day tour. The tour guide arranged the visit here as our last destination at 4pm. The view is stunning with the perfect sunshine at that moment. We took great pictures there and the street nearby has lots of painting, cafés, accessory shops to visit. I want to stay the whole afternoon here!!!!But I saw the other blog saying that public transportation might not be that good to visit here."
Wonderfully unique,"most interesting set-up with colourful roofs and painted walls, narrow & winding streets that meander past quaint shops and houses; a must-visit attraction."
This is No Machu-Picchu,"Gamcheon advertises itself as the ""Machu-Picchu"" of Korea - well I cannot see it and I was disappointed with the visit. I walked from Toseong Station and it is a very long and steep climb. You follow a road through the village and there are several vantage points along the way. If you like you can veer off this road and explore amongst the local houses. The weather was perfect and there was a huge throng of people visiting many dressed in traditional clothing which was nice. The views are great but I don't think spectacular. I see the village more of a money-spinner for the businesses that line the roadway selling foods and all sort of souvenir tat. Worth a visit but certainly not at the top of my Busan list."
Nothing interesting ,Nothing interesting... more for youngsters who wanna take cute photos. Small area. You'll finish walking in less an hour. 
Very photogenic place,"I suggest you to go to the tourist information center first and buy a map. You would find all the instagrammable spots by doing so. You can collect stamps to put in the map and get postcards in certain spots.Colorful and artsy place, we even stopped every 5 minutes to took pictures.In some spots there were people waiting in line to took a picture.Easy to access by bus."
Look for Observation Decks!,"This was my first stop in Busan after checking-in at my guesthouse and I am glad I did not save it for last! This village is built on a mountainous area so roads can be steep and might require more energy to get around. Wear comfortable walking shoes!I bought a Stamp Map for 2k won and that made getting around a lot easier and more interesting as it gives information about the art work, buildings, and stores. There are about 9 or so stamp stops and 3 of those stops give out free Gamcheon CV postcards. It was so much fun looking for the stamps and meeting other tourists who were doing the same. It's easy to get lost because sometimes the signs are not very clear... Just follow the colorful fish on the walls! The head of the fish points to the direction you should follow. And if the fish disappear... use the map or just get lost and explore! Every nook in this village is beautiful. Remember to keep the noise down because there are still people living in some of the houses, and respect earns respect. BONUS TIP FOR GORGEOUS PHOTOS: Look for ""Observation Decks"" or ""Viewing Points"" at cafés and certain buildings... or if any building you enter says that there's a rooftop viewing platform... GO UP THERE! Many people skip these (maybe because they are tired from all the uphill trekking) and so most photos look the same -- taken from the same, easy access locations. Explore the rooftops/observation/viewing decks for even more gorgeous views of the village, mountains, and ocean! Total time spent there -- 2.5 hours (including 20 min at Avant Garde Café afterwards to catch my breath and rehydrate w a gorgeous view)."
Colourful and fun place,"Unfortunately I had a rainy weather while visiting the village, but it was great anyway.A lot of coffee shops, art shops and activities for kids.You can spend a couple of hours just walking around the cute streets and enjoying the colourful view."
Colour explosion,"Colour neighbourhood, instragramers will love it, if you can have a coffee or a drink in one of the rooftop coffee-shops, looking to the wharf"
Colorful Village,Very easy to reach via public bus. I have limited time when I visited Gamcheon and I was not able to walk slowly and feel the village. 
Colourful houses,Be there to see the housing structure and colours. There are shops there for little shopping as well. Some cafes but no decent place for lunch though. Takes about 2 hours to complete the walk. 
Colourful and traditional cultured town.,Its take about 2 hours to walk around the town. There's some eatery and cafe where you can relax and have some food. The people there are very helpful and friendly
e breathtaking view,"its free, and an actual residential area , I suggest knowing the spots of interest prior,it's more exciting that way than just walking around aimlessly.the alleys to these spots are small so if u don't know, u will easily miss, like going up to the highest deck area to view the whole village, o some cute picture spots, .its lovely n coloufull."
Beautiful,A great place to visit and get some insight into the culture and history of South Korea. Would definitely recommend it if you're in the area 
Photogenic and Great Place to Explore!,"I absolutely loved Gamcheon Culture Village. For me it was a bit tricky to find, somehow I ended up on the wrong side of the hill, had to get directions from locals, but eventually I made my way to the starting point. Gamcheon Village is still a residential area, so enjoy the sites and be respectful at the same time! There are small shops and cafe's scattered throughout. My advice, go without a plan and just wander around the small streets and alley ways. Bring a decent pair of shoes, there are some steep areas! Everywhere you go, you get great views of the colorful houses and surrounding hills. Make sure to stop by the little museum to understand a bit on what the village was prior and how far it has come along. There are several maps and markers along the trail. This village is very photogenic, you are guarantee to get great and fun pictures. I highly recommend adding Gamcheon Culture Village to your itinerary."
Colourful culture village,We were there around 5 p.m. so it was quite a relaxing walk. There’s a lot of photo stops for u you to take pictures but some spots may require a little bit of waiting time. Public toilets are available too. One should have a cup of coffee or drink while enjoying the spectacular view. 
Great view,It wasn't the best day to visit since it rained but we gained a spectacular spot to take incredible photos.
Lovely instagrammable site,"Love it! So many great photo stops; and get to see real people (people living there) and passing by their houses at very close proximity. It's really a privilege for tourists.I really enjoyed myself and would recommend this to anyone, except older folks with knee problems."
Nice view,"I traveled to Busan by Cruise (Costa neo Romantica) in October 2018. The Busan Tourism Board provided shuttle service from the port terminal to Busan station. Previously (Year 2017) the shuttle bus stop at Gukje Market. I took a subway from Busan station to Nampo station and grab a taxi at the exit. It costs around 4,500 won to the village entrance. If you wish to walk around at BIFF square, Jagalchi market, and Gukje market after the village visit, u can take a taxi at the opposite side of the village where the taxi drops you off. "
Busan Must Visit,It was definitely the Santorini of Korea. Great scenery with lots of things to see and explore. You can find absolute fine art pieces and handicrafts walking around the shops in the village. Grab yourself a cuppa coffee and enjoy the great view.
A place Must Visit in Busan,"Basically a place full of tourists. The peoples or the villagers are friendly and helpful. There is a mini map to purchase ( forget the price ) or if not you can take a photo of the map at the map board. Finish line of the village, you can take bus 17 to go back to the subway station or town."
Busan's style,"It's a peaceful & colorful place. The village is so large. It takes about 1 days to go around. If you have a little time, you should go anywhere, don't need to follow the map.The is a cafe (sorry but I cannot remember its name) where has a stunning view. The people are very kind and hospitable.Nice place & high recommendation !"
Beautiful place in Busan,Very nice place with Korean cultural art and shops. We found the shop to rent and dress in traditional costumes with hair set which cost 12000 won per hour. We took bus on the way back.
Wonderful place!,"We enjoyed very much strolling the village. Lots of nice street art, nice spots for pictures, a lot of street food, locals dressed in traditional costumes - all this creates a very nice and festive atmosphere. A must visit place in Busan!"
Loved this place ,Don’t make the mistake of walking from Busan like me catch the bus or taxi long and steep walk great place to visit 
It was nice and small,Holy that travel to this village was steap!!!! But it was worth it! Beautiful little colorful village with good food! 
Cute village ,"Nice place for taking young kids for walking, but from subway to this village it’s kinda tricky. They do have bus from subway to village but need wait for a bit so we walk all the way to the village, not far (1.3k)but very hilly. If no rush you can wait for bus or taxi."
"Scenic, touristy but quirky! Loved.","Gamcheon was one of the highlights of my last few months traveling. Truth be told we only went up for the token photos of the lovely coloured houses. But it ended up being much more than that - lots of activities, shops, stalls, snacks and everything else to enjoy. Who said you couldn't make fun out of nothing?The locals are lovely and are very warm to tourists, there are a lot of them. Expect CROWDS! We walked our way up from the city but take a bus/ taxi if you're more pressed for time. We enjoyed the walk and the calorie burning. There are queues for some of the most popular photography spots but it moves reasonably readily and everyone's there for the same reason so who can blame them. We ended up spending more than a few hours here, there was plenty to explore and enjoy in the end. Our #1 recommend thing for a holiday in Busan!"
Beautiful view,"Was there in Oct 2018.....This place is so much fun! Nearly every time you turn the corner or turn your head a different direction, there is a creative art display. You may think someone is sitting on the wall, but, wait, no. That's just a model of two people, made of clay.(Little Prince and Fennec Fox)That roof over there is adorable! You will never stop looking around you to see what else you can spot. There are fun shops and coffee/tea places along the way. "
Beautiful ,"It's beautiful here. You should go to check little corners. They have some nice murals painting. There are also many little coffee shop in this village. Every little house is cover in color so that the village look amazing. You should take photo near the bus stop at the main gate of the village, there is one photo zone there where you can take the whole view of the village. "
Beautiful place,A very beautiful village with alot of wall art and painting. You can get the village map at ₩2000. It's a must visit place!
Good place but too many people during weekend,"Ive been here for 2 times, too many people and tourist here and it requires you too hike . If you dont think you can walk until the top of it you can take taxi to drop you at there. Its pretty but quite hard to get a good picture esp during weekend. "
As posted ,"The village is on the top of a hill (obviously). Easily accessible via train and change to bus 2 so 2-2, there are tonnes of tourist so u won't miss the stop"
Unique Korean Village,"Situated in the valley between two mountains, this tiny, colorful village has been visited by so many tourist that the residents here ask that you keep a “soft voice” while seeing the sights. Take comfortable walking shoes and bottled water because the steep hills and multiple step levels provide a beautiful representation of life in early Korea but most travelers are not used to the workout.Easy to get here from the beach by metro and then city bus 1011, everything is well marked and people are very open to assist in direction.Recommend for a three hour visit, walk around, have a smoothie before heading back to the beach. "
hillside colored house,Houses built along hillside. Shops are overpriced.Crowded. There are mini vans near the subway station taking you uphill and downhill. You can use your Octopus card to pay for the fare.
Very touristy,"There were lots of people trying to catch various photo opportunities, some spots so popular that there were lines...not for nature shots, pictures of themselves with quirky paintings etc.It is nice to take a photo of the colorful buildings.The food options felt overpriced and set out for tourists, I personally enjoy more authentic food experiences.The town is interesting to walk through but not necessary to go out of your way for."
2nd Time Visit still worth it !,"Last time I'm visiting here on Oct 2015. At that time I only tour half size of the village & enjoy the rest of tour at Youzin Cafe. This time I eat teoppokki , odeng & drink milkis from vending machine .You gotta try this, It's so so so delicious :3 & so so so lovely ! To go here you must ride subway to Toesong Station ( Busan Subway Line 1, Exit 6) & after that ride a local mini bus to go to village entrance. (ride bus number Saha 1-1, Seogu 2 or Seogu 2-2)"
Cute village ,"I caught the 2-2 bus there from the metro, bought a map and wandered around. Lovely place to get lost. Reminds me of places like manarola in Italy. "
Nice typical place,Very nice place to see lots of local art. It was not crowded on Sunday. Not recommended for disabled people.
"One of a kind, crazy collection of houses, artists....AMAZING!","First of all, this place is on the top of a mountain, so very hard journey if you are walking. Once you get there you find a bunch of shops, restaurants, coffee shops and artist studios. Much of the area has no streets, but instead steep steps, narrow walkways and no rhyme or reason for where they start and stop. You can definitely get lost, but will find interesting shops around every turn. Homes are dispersed among the shops so care needs to be taken to not infringe on their property."
Quirky adventure,This village is probably one of the highlights of Korea. If you collect a map at the information centre you can buy a very detailed map. If you wish you can follow the trails and collect stamps on the way. There is something to see every corner you turn and alleyway you weave through. I also recommend lunch at this quirky cafe called Meolakano. It's an intense walk up the hill from the station so I recommend catching the bus up unless you're looking to get your heart rate pumping. Highly recommend!
Amazing,This is similar to cinque terre in Italy. Used to be a slum area and good for the government to refresh and refurbish the area for proper residences and tourists to give it new life. Well done. Its colourful and good to buy souvenirs and socks and snacks. Good photo opportunities everywhere.
My favorite day in Busan,"This place is so much fun! Nearly every time you turn the corner or turn your head a different direction, there is a creative art display. You may think someone is sitting on the wall, but, wait, no. That's just a model of two people, made of clay. But it looked like they were repairing the wall! Oh, look at the fish displayed everywhere. Each one is different, painted in unique ways. Every step on the staircase is painted with different designs or the trees have something colorful and fun dangling from them or hop on a wall for a fun photo. That roof over there is adorable! You will never stop looking around you to see what else you can spot. There are fun shops and coffee/tea places along the way. Just to be practical: there are toilets all along the route but none of them have any toilet tissue, so you might want to bring some. Enjoy your day!"
A different view of busan,"The village is on a really steep hill so if you are game for a good workout, take a hike. Else, recommend to take a bus or a taxi up. It's a nice spot to see murals and how the village stacks up on the mountain which makes it picturesque. There are shops selling food and drinks at the village and that is really for all the tourists that visit. Save the hassle, take a taxi. Your feet will thank you. "
Fun to explore ,"It’s a good hike up the hill to get there but it’s really cool. There’s lots of places to take photos (views, murals and art). "
Super cute,"I spent a few hours walking through the streets and it was truly lovely. While there are a fair few other tourists you can get away from them by goign a bit further. There were lots of tourists dressed in Hanbok that you can hire for photos, I didnt do it but if you were in a group it could be quite nice. There are also many small artists stores that I really enjoyed looking at."
Colorful little town,"It’s a great place to take a walk with friends and family here. There’s abundance of souvenir shops around and lotsa picture spot. Place is sparkling clean and lotsa colorful houses and my advise it to take bus to the entrance, because I walked and it’s uphill! Walk all the way to the back and visit the souvenirs shop on your way back out. :)"
Colorful village,"The culture village is full of colorful houses as can be seen from all the photos. There are also very cute tourist spots for photoshoots as well as little designs and decorations along the streets. The roads are rather sloped and many staircases, so be careful if you have elderly or young children around. Quite worth the visit to this peaceful village for colorful photos. "
