review_title,review_body
Remarkable,"Rail bike is an interesting and unique, a must-try activity for all visitors. While pedalling the bike on a discontinued railroad tracks, we enjoyed the beautiful scenery of Bukhangang River area. The track is long enough to enjoy the views but not too long to make the ride too tiring. We passed by a few tunnels, made interesting by music, lights and even bubbles.The bikes can accommodate up to 4 pax. The ride starts from Gimyujeong Station and ends in intermediate station. From there, the journey continues by taking a train to Gangchon Station.Two thumbs up!"
Fun! Favourite activity in Seoul,"Love this ride, it's fun with good view along the rail. Every tunnel will give you a little surprise. You do not have to ride your way back~ there is a train ride back to a designated pick up point. Something interesting other than shopping and food hunting in Seoul. "
Rail biking in korea!,"We went in March it was a little cold as the start but once we were moving was fine. It was a beautiful and unique way to see the countryside. The park was right in front of the station , we booked online and it was as easy as that. It only takes up 2 hours so afterwards we zip-lines across to Nami Island and spent the rest of our day there."
Amazing views!,I took the 1 and a half hour rail bike tunnel route and it was amazing! The countryside view was very beautiful. I also went through a few tunnels during the route and each of the tunnels had a different theme and was well decorated. Would definitely recommend this to anyone. 
Fun!,Had no choice because the family already booked this in advance. It was fun until we had to follow an old couple which could not catch up with the rest of the group. Over-all it was ok.
Definitely a must-try activity,"Our family enjoyed this activity when we were in SK. We enjoyed not just the experience of rail-biking, but also the beautiful sceneries of the countryside. The best part for my kids are passing through the different tunnels that have different setups - bubble, lights, and especially the VR tunnel, which my son absolutely loved."
Fun activities,"visit this place with booking one day tour location is nearby to nami island around 20 minutes by cari went to this place with tour because i want to visit 4 places nami island, petite france, rail park and garden of morning calm which location os nearby and dont want to waste my time waiting for local bus and trainbike are so fun if u visit with family and friendsu can enjoy farm view while u are bikingu also will enter a few tunnel with music and lights insidethey have stop area for resting and u will transfer to train and no more bikingstart area and finish area is different placeso if are coming with no tour you need to follow the sign on finish area for taking shuttle bus to start areabiking in spring, wind was cold so u can use mask to cover your nose but overall it's not tired activities it was so fun and my family love it"
OB & YB competition. ,"Our family enjoyed a lot this place. It was a very unique and unforgettable experience. They built on the site where the train on the Gyeongchun Line stops, Gangchon Rail Park is a popular tourist attraction where visitors can pedal along old railroad tracks while taking in the lovely Bukhangang River scenery. We competed and the OB team won the game and the lunch as the prize!"
Cool Thing Must Do in Seoul,"Ganchon rail bike suitable for those who like outdoor activity while see the beautiful scenery of the Ganchon. The riding experience was fun and not strenuous at all and we enjoyed it. It was as we had expected. There were 3 tunnels along the way that were decorated with loads of lights and music. Everyone of us have a great time cycling along the rail. Overall experience is very good.Actually, the rail was all flat or downhill for about 50 minutes then take train to the destination. Finally, we take shuttle bus back to Gimyujeong station."
Great experience ,Went to the park in early Mar'17. Booked the tickets via klook as the official website is in Korean language only. It's easy to cycle and great way to enjoy the nature. There's a rest stop before you transfer onto the 'romantic train' where you will enjoy the rest of the park with the driven train. Shuttle bus provided at the ending point to bring you back to the start point where kimyoujeong station is. There's also a dal komm coffee next to the park. 
Railbike for 80 minutes for 10 KM,"Start at Kim Yujeong station( named after a korean poet) Worried if it was too strenous having to pedal constantly for 80 minutes. Actually, the rail was all flat or downhill for 40 minutes then. take train to the destination. you can take shuttle back to Kimyujeong station. or go from gangchon station to next destination."
Great experience,It was a good experience. U will love the 30 minutes cycling on the rail bike. I went during winter so I could still see snow. The view around was really breathtaking. U can book this through KLOOK apps and it's easy to use and book.
Lots of fun,I like my trains and what a great use of some old track. We could do with a few of these in the UK. The rail park is well organised with cars? Bikes? Trolleys? for 2 or 4 people. They are well maintained and not hard to peddle. A lot of the route has a gentle decline so you don't even have to peddle much of the distance. There are set departure times so bikes leave en masse. For good reason because after a few km there is a picnic spot and then a train journey to the far end of the track where coaches return you to the start. The route follows a pretty river valley and passes some mountain hillsides and smallholding farms. Works well for all ages and easily accessible by train from Chuncheon. 
Boring place,Its my first time to take a rail bike .... i have no idea why its popular.. Cant believe that i heard Gangnam style again here.... every each tunnel they turned on some old song.. well of course it depends on person but fot me... this is waste of time and money. Kimyoojung station is beautiful tho
LOVE IT! tiring but spectacular view,"Can easily get package of Nami Island + Rail Bike + Petite France from Funko or Trazy which include transport that transfer us to these places, pick us up from and to our accommodation area and entrance fee. Started off with safety guidelines by the safety officer to a big group of us riding at that timeslot. No regrets. Love the experience or rail biking. Distance is quite long though. Can be tiring. We rode in a group of 3. One of us must keep paddling or the bike will stop and that will cause hogging on the track. Although, we started off with a cold day, I can guarantee you that you will be taking off your jacket by the end of the ride due to perspire. The surrounding view is just spectacular. Went through several tunnels with music and lights inside.At the end of the ride, we will have to transfer to a train that brought us back to our coach. The view thereon is even much scenic.. Overall, it was tiring but worth it. LOve Love...."
Unique way to experience scenery,"This place is located in Chuncheon, so it take about 2 hours to reach here from Seoul. Upon reaching the station, the entry sign is large and obvious so you cannot miss it.It's not actually really tough to cycle the rail bike, but do not believe that it will move by itself as mentioned by some others! The bike eventually came to a stop if no one is cycling, except when on downhill of course~ Slowly take your time and cycle and you will find that it is very enjoyable, like a mini workout with great scenery and ""oppa gangnam style!!"" (try it and you will know what i meant!)"
New Exciting Attraction,"This place located around 1 hour train ride from Seoul. A little bit tricky when you have to change train from one to another, but we manage to arrive without a problem thanks to the informations from internet :). Located just beside Gimyujeong Station, the entrance already make us amaze. Even though it was freezing at that time, we had a very great experience. Fully recommended, for couple or family."
Lots more fun than expected even on a freezing day,"Some part of the route is scenic. it doesn't required a lot of physical strength. I can imagine that it can be a romantic ride for young couple. There is photo spot that takes photo automatically and you can buy it at 10,000won. After the rail bike ride there's a concession stop and a few souvenir stops while waiting for the train to arrive. "
Unique attraction which you have to try if you visit Korea,"Visited this attraction as part of a tour package. Its about half hour drive away from Nami island.Besides the railway, there was a cosy cafe nearby.The whole ride was approx. 8 to 10km long and took around 1 hour return trip.It was very scenic and went over a wide river too.After one half of the journey, there was a turntable to swing us back the opposite direction.We rode this on 23-Dec so it was right smack during winter and the temperature that day was 0 degs celcius so it was really cold, windy and snowing lightly. Not recommended to ride in such weather.However, it was a very unique experience which I recommend to try when visiting Korea."
"Good, exciting ride!","A very good ride, even in the cold weather (snowing when we rode). We pre-booked tickets, were late, but the counter staff changed it to a later time for us. Maybe because it's not so crowded in winter. The scenery was good along the way, and there was staff to supervise and some small decorations to keep the ride interesting when the scenery got boring. I liked it also because there was no need to make a U-turn and go back the same way, which might have been boring. Good to go, but do cater for wet weather. Tend to get wet if it rains."
Good choice of outdoor activity,"First time experience rail bike and it was great!Best rail route ever, all along the way we can enjoy the spectacular view which is really amazing. When you tired, you can slow down your pace and no one will shout at you. 2 hours of rail bike is just not enough for me. Although i go on Sept and weather still hot, but is not really very hot when i do rail bike as there is shade on top of the rail bike. Along the way i ride, i feel quite enjoy as it is windy. Highly recommend must go place in Korea. This place is also easy access with LRT."
Gangchon Eco Rail Ride!,"The journey was abit chilling with less than 5 degrees. However with you putting in work on the pedal, it sure is not an issue. Beautiful scenery and with prepared themes in 3 different tunnel passage will make you go wow wow wow."
Highly recommended!,"As this is an off-peak travel season (in Winter), I do not have a problem renting a 2-seater bike with no prior reservations, and it is a truly exhilarating, fun way to take in all the beautiful scenery that Chuncheon has to offer. The entire 50 min (including a 20 min ride on their romance train and free shuttle back to GimYuCheong station) went by in a flash!"
Marvellous views and unique experience,"If you want to experience what it feels like to cycle along old rail lines, look no further. This attraction is as authentic as it gets. Not only does it leave you with an unforgettable experience, you get to enjoy scenic views while giving your legs a good workout! This is a must-visit if you are in the area!"
An interesting easy going activity,"An interesting outdoor activity for families and couples.Am convinced that the carts would move without pedalling as it was very easy to move. Some nice views of the countryside and some quirky tunnel experiences ranging from bubbles, romantic music to a rave style light show with Gangnam style music!!We took the trip at end of October and it was cold so make sure to wrap up well if you dont like the cold!Toilets at the changeover stop are not great (hold your breath!)Overall an enjoyable experience but did not feel the need to do again,"
Stunning views and great opportunity for leg workout,Booked online. A worthwhile trip. A great experience and a good activity to do with friends or family. We got to enjoy the beautiful scenery as we cycled. Cycling was fun and not strenuous at all. Loved going through the tunnels especially with the one with music. It was very fun and loved to do it again.
Great for couples ,"Very nice and romantic place to be when you travel with your love one. There are lots of sight seeing throw out the rail. And it's very easy to get it move, you don't need a lot of energy. Very fun and relaxing:) will love to go again!"
Stunning views!,"This was such a wonderful way to take in the beautiful mountains and countryside of Korea. It was not very strenuous and the views were amazing. It lasted long enough and even had some fun tunnels to go through with led lights and music blasting. Pro Tip: Go early and have a beer outside while you wait. The best time to go is in the Fall before it gets too cold so you can see the colors changing. I imagine the Spring is nice too. Also, book a tour just before sunset to get some amazing pictures!"
Nice scenery and workout,"Went as part of a day trip package. Had no option to change to a 2 seater bike.. ended up peddling like mad as the couple behind decided they were too good to be helping out.Overall view is nice and the tunnels with the music and lights was an interesting touch to the ride. Bring along some water as once you reach the end of the station, you will be thirsty and the stalls selling drinks are at a premium price."
Thrill & Fun,"The weather was good, sunny with breeze. The scenery was extremely beautiful. The ride was thrilling and fun. I highly recommend this activity. It's the best of my whole trip!"
Fun but tiring,"We spent a day out of Seoul, and this was the first stop after a 2hr subway ride. It was a week day and we got a four seater without a problem. The ride was fun but tiring. We really enjoyed the ride. Wirth a visit if you plan going outside Seoul. Nami island and Petite France is also nearby."
Very fun leisure riding around the mountain,"It was still summer but as the rail was around the base of the mountain, the ride was cooling. The ride starts from gimyujeong station, exit the station and Turn Right"" and walk about 100m across the carpark. I went on a Thursday (which most tours surprisingly don't offer) and bought tickets on the spot for the 12 pm slot. 25000 won for a 2- seater. Everyone rides on the same track and we all set off together 1 by 1 keeping about 3m apart. After 1 hour you change to an old train to gangchon. Supposingly you can get on the Seoul train at gangchon, but we couldn't see the station and the staff spoke in Korean, so we just followed the crowd to walk towards the shuttle/dedicated bus about 300m away and took the bus back to gimyujeong station. After this consider visiting Nami island. "
Fun Riding with Very Nice View,"I really want to try this, since I watched it on Running Man (Korean reality show). I have so much fun riding the rail bike. Outstanding view and riding the rail bike with good friends was very entertaining. 1,5 hours seems like minutes only. You don't have to worry, the rail tracks is decline. It is easy to pedal, especially for 4 person.Since it is a popular tourist attraction, better you make reservation. Remember, be on time, as the ticket will be forfeited. If you go in the summer, remember to bring sun glasses and hat. The heat is really annoying. However, with a nice breeze and nice view, it is still a pleasant exprience."
Enjoyable trip to Gangchon Rail Park,"We went in Summer. Weather was good and not too warm. The scenery was beautiful. I can imagine it will be even more beautiful in autumn or spring.We enjoyed the ride in the tunnel with music and special lighting.The ride was about half an hour and we took a train ride. After this, we walked quite a distance to the shuttle bus which brought us back to the starting point."
Fantastic experience!!!,"We went for rail biking on 22nd April 2016. We booked our tickets 20 days prior to our planned date as I had read in some blogs its safe to book well in advance. They have limited bikes, especially two seaters, so its recommended to book in advance. There are many ways to book the ticket online. We booked a 12pm slot through the main rail biking korean website with the help of our korean friend. For a two seater we were charged 25,000KRW.To reach the starting point, we took a regular all stop subway till Gimyujeong. Come out of the station and on the right you can locate rail bike centre. Takes 2-3 minutes walk from subway to the ticket counter. Collect your ticket and wait for your slot to get started. At the starting point, they we will tell you some safety measures in korean only. We were only able to understand them whenever they used any hand gestures.Rail bike experience was an amazing one. Riding a bike along with your loved one surrounded by a nature's beauty. It was greenery all around us at this time of the month. I wish I had come here in the winters when I could see everything covered around me with snow. Tunnel experience was also really good, but do keep a check on your speed as its dark inside and takes a moment to adjust with your eyes. Rock music tunnel and romantic song tunnel were too much fun. There will be a stopping point in between where the guards will ask you to deboard the bike and wait for the train to come. An open train will arrive and you will have to board it to reach Gangchon station.All in all, it was a different and a very new experience for us. Would highly recommend to include it in your itinerary if you're planning to visit Nami Island. We clubbed rail biking and nami island including ziplining to make our day more exciting.Good luck! :)"
Interesting experience,"We booked out trip with Trazy and this is one of the trip destination. We went there by the tour bus. Good thing our guide brief us on how to use the rail bike as the instructions given by the staff there are in Korean only. The ride was very interesting and wonderful view from the surrounding area. Halfway through the ride you will see a signage that says ""Photo Point"" or something like that, please get ready to post for the camera ahead. The whole journey as our guide told us was roughly about an hour including the train ride back. We did not really looked at the time while cycling so not too sure whether it was right or not as it may also depend on the cycling speed of people in front of you. When it is time to stop the staff will tell you to do so. The stop area has a little store that sell ice cream and some other snacks, no sure how long we waited before we saw the staff signalling everyone to back off the track, as they spoke in korean we were not so sure but we saw a train in front and everyone starting boarding so we just follow the flow. Once up the train, there was music and recording being played, it was in korean again so not sure of the content. When we reached the end station, everyone alighted and went to view/purchase their photo taken eariler. Our tour bus was there to wait for us to board. Overall not to be missed ride. "
 Train ride of a different kind ,Very nice adventure. You are riding your own train and see a different aspect of Korea. Friendly and well organized. English speaking staff. And don't forget to smile for the picture they will sell at the end of the ride. Plan for 2 hours total. Was really fun for our 2 children aged 8 and 10. Will go back again....
A unique and fun experience,"I booked my tickets through funko. It was a little difficult to reach there and as it was out of Seoul, the frequency of trains was very low. We had to wait more than 20 minutes for a train. However the ride was very fun. My husband and I had a great time. Bear in mine though that no English instructions will be given though they do try to do more hand gestures when they were trying to explain the safety regulations. The scenery was great. We passed by mountains, lakes, fields and also people's homes. There were also caves along the way which they creatively decorated to make the entire ride really wholesome. Would definitely recommend couples or families to go if they want to experience something unique in their trip. "
"Nice scenery, though a little short","We booked our tickets through Trazy a week before, and got the 2-seater bikes. Off we went -- but the front bikes were so slow, we had to stop several times. Kinda wished we had taken the front bikes instead. It didn't help that the bike behind was way too close for comfort several times. Before we knew it, the ride had come to an end and we took the train back.Complaints aside, we had an amusing time traversing through the tunnels blasting PSY's Gangnam Style and Gentlemen over and over again. The coloured lights made us feel like we were in a disco. Of course, the scenery was beautiful.We didn't see the shuttle bus when we got down from the train; there were signs but they sort of trailed off towards the main road. We ended up walking to the subway station, which was quite a distance. Truth be told, I didn't enjoy this quite as much because of the fellow bikers and the short distance. "
Ain't getting sick of it,"It's my 3rd ride and I've yet to get sick of it. The different seasons provide different sceneries. The rail park has always been renovating and improving! It's a die die must try experience, but do remember to buy tickets in advance as it's too popular. Always buy it online before heading down."
Best railbike route,"My hotel recommended going to Gyeong-gang Railpark as it is nearer to Seoul and Nami Island/Petite France, but I chose to go to this Gangchon Railpark (Gimyujeong) since it offers more scenic views and an easier descent (less tiring on the knees). We pre-booked our tickets via Funko tours and it was a hassle-free experience. There were a large group of ahjummas with us for our 11am slot so we couldn't ride as fast but it was enjoyable nevertheless "
Best time!,"As part of our private tour, we went to this place. Didn't expect it to be this much fun! You have to book in advance so make sure to let your tour guide knows. We are lucky that it's spring and all the flowers are blooming. The landscape is amazing. The bike can go really fast at times and it was so much fun!!! You can keep riding back and forth until your time is up. We did only one loop as we were really tired from the whole day of tour but I can see other people going round and round :D Definitely recommended!! It's also very reasonably priced."
Nice way to view the scenery and excerise,"The Rail bike could only be booked by Korean, you can either join local tours or ask local tours operators to book the tickets for you. There are 2 people bikes and 4 people bikes. About 8 km, not difficult. Nice way for enjoying the scenery! A bit cold on windy days though. The whole trip lasted about 1 hour, a train will take you to the station."
Half fun left,"Only half way left by bite, another half way by train. Return by shuttle bus. Everyone has to leave bite and take train after rest point! But same price, I believed. 4 seats for $35000won."
Tons of fun,"Make sure to purchase tickets before showing up. We are very glad we drove (traffic there was great and only took us just over an hour! But coming back, there were a few accidents in the tunnels so be careful) but make sure to have money for tolls and parking if you do drive. Everyone working was very nice and helpful. There are a few small arcades with games to play to spend your time before the rail ride. We had the 12 o'clock slot and packed a lunch. Which worked out perfect for when we stopped. We were in one of the first cars which made it easy for us to go fast but man. We are tired today (the next day). Highly suggest!"
Must see.,"This place took two hours by subway from Myeongdong. I was a bit skeptical to come here since it was so far from the city. If you plan to see Nami Island, Petite France or the Garden of Morning Calm then this place is worth adding on. Some people book a tour for this but I did it myself on others directions and it was easy to find. You can book your tickets in advance if you think it might be busy. I visited in March 2016 on a cold cloudy Sunday and I had a great time here. I would recommend this place."
Must be physically fit to do this,Be ready to pedal at the same pace as everyone else before and after you. I remember that the passengers of one car was asked to get off at the rest stop because they were too slow. :( I suggest that you use your strength on the uphill and use inertia on the downward slopes.
something new,it is really cool for sightseeing. and good for family bonding. you can talk and laugh surrounded by beautiful nature. it is a must try. you will really enjoy it.
A wonderful experience!,"The rail bike ride is new adventure experience for me. You can go there by subway train. The ticket is available at the entrance. There are a few routes that you can choose. The views along the ride are to die for. Blending with the nature and perfect sceneries, make my trip to the railbike park a wonderful experience."
Awesome rail bike,"Biking on the old rail to Gangchon station. You can go there by train at Gimyujeong station, the rail bike locate 500 meter from this station. The fee is 35000W (As of JAN 2016) for 4 person with the Big bike. You will see the beautifule view of the old rail road along the riverside. When bike through the tunnel they prepare amazing light for you. After finish bike, they will take you to train and explain the history of Gangchon (but in Korean) along with the beautifule river side. At the final destination they have the service bud to take you back to Gimyujeong Station.Caution. In winter it's freaky cold, be prepare the cold and wind protection as much as you can. I just face the -13 degree biking in 2016 January"
Pretty landscape,"While riding,you will be greeted by beautiful landscape. However,need to travel about 2 hours from downtown seoul. Worth visit if have time to spare."
Great activity with great scenery,"Visited Korea 4th time and this is my first time visit Gangchon Rail Park. This is a great place, great activity and great scenery. Everyone of us have a great time cycling along the rail. At the end of the rail ride, we waited and took a train back to the start point. Do visit after your meal. I will do it again cos is fun."
I would do this over and over again!!,"It's a long ride about 2.5 hours but totally worth the time. We were greeted with snowy landscape along the way by train and the moment we stepped out of Gimyujeong station, what appeared in front of our eyes was a white blanket of snow! Picturesque and breath-taking that my friend and I wanted to go back the next day just to take photos. Anyway we booked the 9am slot with Trazy but arrived slightly past 9 and the staff were nice enough to change our slot to 10am. I knew about this place from Running Man :) The rail bike was fun and we had a scenic ride. It lasted about 1.5 to 2 hours which included 3 tunnels. Totally stunning when you see snow everywhere you pedal. Yes it got a bit tiring after a while but it was worth it. At the end of the bike course we boarded a train and continued with the lovely view. Then you board a shuttle bus which brings you back to Gimyujeong station. Oh by the time we got back to Gimyujeong station, all the pure white landscape we saw earlier in the morning had melted away. If given a choice I would recommend morning slot during winter for the snowy landscape. I suppose it would be a nice view during spring and autumn as well. We very much wanted to do the rail bike again the next day but time didn't permit. Perhaps the next trip in another season for a different experience!"
Fun activity and beautiful scenery,"It is fun to bike on old tracks, and the scenery is beautiful. As it takes 2 hours to get there from Seoul city centre by metro, advance booking is recommended especially during autumn. I booked through Funko Fantastic Korea. They provide very informative and useful information in their website, and communicate quickly with you to confirm your bookings and answer your inquiries. Booking on Gangchon Rail Park's own website is possible, but you need a Korea mobile phone number. While many online bookings can be done directly with the operators, they seem to be open to Korean only as a Korean mobile phone number is always required.Gangchon is on the Choncheon Line of the Seoul metro, where Nami Island, Petite France, and the Garden of Morning Calm are on the same line. Visiting these places before heading back to Seoul is recommended."
Fun And Tranquil Ride,"We took a package tour by Ktourstory (3 places that included Rail Park, Nami Island & Garden Of The Morning Calm night light up). The ride began at Gimyujeong and stopped at a terminal about 50 mins. later. Everyone is then transferred to a shuttle train for the remainder of the journey to the end terminal at Gangchon. Our experiences at the Rail Park were as follows :Pros :1) There are 2 types of rail cars, i.e. double and quad.2) The ride was mainly downhill and easy.3) Scenery in winter was good and I suspect autumn will be excellent.4) The second tunnel were well decorated with LED lights and the last tunnel was lighted up with disco music.5) The mountain scenery was amazing and romantic.6) Managed to see a few small ""frozen waterfall"" at the terminal while waiting for the shuttle train.Cons :1) Not allowed to ride independently. Every rail car must travel in batches on the hour, i.e. 10.00am, 11.00am, 12.00pm and so on.2) Insufficient spaces in the rail car to keep small bag or haversack.3) The ride stopped at a terminal and had to wait for 30mins. for transfer to shuttle train to the end at Gangchon.Will definitely go back again during another season by train. A must visit experience."
Refeshing!,"Finally, after a couple visits to Seoul, we actually had time to allocate a good half day to have this activity 'squeezed' into our itinerary. We were here on 17th Dec on a cool wintry thursday morning - 11am slot for Quad(4 paxs at KRW38,000).The ride itself was rather short - approx. 45-60mins. Still, it was refreshing & a great change to the maddening crowd back in Seoul. Here, there's only serenity ... tranquillity & some beautiful scenery along the rail route - what better way to spend 'quality' time with loved ones and/or with one's family!. Tunnels with different themes(there's one with lights & pop music!), streams/rivers, farms & so forth. It's great tonic for the soul especially if you're coming from a city state like where I'm from - Spore!. Such simple yet beautiful scenic environment are a sight to experience & cherished!!. I would encourage all to accommodate this wonderful attraction at least once whenever they're in Seoul.Getting here from Myeongdong takes some time ... approx. 2hrs25mins. Here's how my family did it :-1) Myeongdong station(Blue Line 4) to Dongdamun History & Culture station - total 2 stops & transfer to Green Line 2 heading for Wangsimni station2) Dongdaemun History & Culture station(Green Line 2) to Wangsimni station - total  3 stops & transfer to G Line heading for Mangu station3) Wangsimini station(G Line) to Mangu station - total 5 stops & transfer to G Line heading for Gimyujeong station 4) Mangu station(G Line) to Gimyujeong station - total 17 stops. The waiting time for  the train from here to Gimyujeong will take some waiting. onwards will takeTotal, it took approx. 2hrs25mins from Myeongdong station to Gimyujeong station. Once out of Gimyujeong station, turn to your right. Walk past the carpark & head towards the booking booth to your left.Heading back ... ok, this is where the 'confusion' begins!(Lol!!). After having alighted from the 'shuttle train' which had earlier picked us up at the 'end' point' ... we were all left somewhat 'confused' as to whether the ride had ended. it certainly did not help a bit when you have the guide who could not speak a single word of English!!!. All of us were wondering whether this stop was either just a 'halfway point' of the ride or end point. Eventually, we got 2 different groups - 1 that just stood & waited around the guide while the other just took off towards the nearest train station(hand signals & signs were communicated between the guide & the group as to the general direction to the train station). We followed the group that opted to walk to the nearest train station. It was a good 20-25mins walk!!! ... before we 'found' our way to Gangchon station(the station just before Gimyujeong ... from the direction of Mangu!!). It was basically a pleasant stroll from one end to the other on a long stretch of road!!!. Still, no complaints as the weather was cool & in a strange way, ... we enjoyed the long walk!!!. So, from Gangchon station, we headed back to Seoul via reverse way when we came.Overall, it was fun ... & we enjoyed every bit of it. Cheers! - virgopq"
Riding the Rail on you own,"My family enjoyed this rail ride very much. You ride the whole rail car by yourself, for 4 or 2 pax and at your own pace. It is a one way ride between Chuncheon Station and Gim Yujeong Station. You start from one of this station and ends at the other. We decided to start from Gim Yujeong as you can reach there by the subway from Seoul. The subway ride is more than an hour so you have to plan your trip early. The rail ride is about 8km and the shuttle bus trip back to Gim Yujeong is about 6km."
Endless beauty scenery,"This rail park located a bit far away from the city. A long way to go from our station because i cant remembered how many time i fell asleep on the train :p Gangchon Rail Park is a popular attraction because many people know of this Rail Biking from the scene in Running Man tv shows and you get to ride one the ‘bike’ along the old railroad along the Bukhangang River. I recommended u guys should have a breakfast or drinks before u start ur ride to boost ur energy. Yeah u need a stamina to cycle it will get pretty tired too! As we ride, we got to see and enjoy the pretty view and scenery along the railway track. its a fun new experience to cycling and relaxing while feeling fresh breeze across ur face from nature surroundings."
Fun rail in Nami,Its a fun way to tour nami with the rail but there's just schedule you need to wait or que. Really really fun.
