review_title,review_body
Long and Gorgeous,Beautiful beach with great view. Quieter than Haeundae and tons of restaurants to enjoy! Great for a long walk any time of day! Love the early quiet morning or the dark night with the sparkling lights!
Good view at night of the Gwangalli Bridge lights,"Not impressed with the beach during the day when seen from the BUTI bus. But instead of paying 15000won each for their evening bus we paid 1300 each way on 41 bus from Busan station and sat outside at a restaurant overlooking the bridge for the evening. Lights were ok but we were expecting something more special. At 21.00 on the Sunday night the beach road was shut and street performers take over. Really lovely atmosphere. White statues posing for photos,live music and a really good puppeteer who draw a portrait of a child and a memorable rendition of Gangam style by a dark glasses puppet. Weren't sure of final bus so left at 22.45 still going strong. Good night out"
Iconic Beach,"Gwangalli and Haeundae are two famous beaches in Busan. Gwangalli especially has its uniqueness with Gwangan Daegyo bridge in the view. Same with Haeundae, the beach surrounded by hotels, cafes, bars, and restaurants. Small night concerts and performances, and free movie screening also available here. It is quite difficult to distinguish the difference about what kind of beach activities you could do in Haeundae and Gwangalli since they located in not-so-far distance and offer almost same features of activities. But I think Haeundae offers you better choices since the summer festivals often held in Haeundae. Gwangan Daegyo is the point of Gwangalli."
Nice beach,"It is a decent beach but not fantastic. However, it a good change compare to other places in the city. But the beach looks dirty as i overlooked from the hotel i stayed. So i only walked on the beach and did not swim."
Really nice place!,Gwangalli Beach is nice place for night life people. Many people have their performances close beach which make it more interesting. Sometimes there are events organized by town and it is really interesting to watch or even take a part of it. What is also great in there - view for a bridge! :) You can just go at any bar/restaurant and sit close window and look at bridge with change lighting!
Nice View,"Nice view- you can see the lighted Gwangalli Bridge from the beach at night! Many young talent will be singing at the beach so enjoy their singing, sea breeze and the beautiful view of the Bridge. There are many restaurants and cafe along the beach. "
Busan's Best Beach,"In my experience, Gwangalli is the best. It's the most peaceful, least crowded, and best for taking a walk along the water. There are restaurants and convenience stores just across the street, which is also convenient. It also has a fantastic view at night! It's my favorite night view in Busan."
Fun Beach at Night!,"Movies on the beach, plenty of shopping opportunities and fireworks on the beach make this a great stop for the evening. The lights on the bridge are cool and many Koreans use this site to propose. Maybe you'll be lucky enough to see it or your significant other will say yes!"
Another great beach in Busan,"The street along the beachfront is lined with tons of restaurants and cafes. At night, you can watch the light show on the bridge. People also come at night to light off fireworks."
Night View,We had dinner by the beach in the evening - bought kimbap and coffee on the way and ramyeon at the nearest convenient shop. Plenty of people enjoying the nice breeze and the night view.
Free and easy,Just like Haeundae Beach except that this has a smaller field of view. Within walking distance to the nearest subway station. The walk towards the beach is more interesting to me than the beach itself.
Best at night,"Lovely beach, not sure if its man made. Is best visited at night when the bridge is lit up. People also bring their own fireworks which adds to the atmosphere. There are many restaurants and bars with sea views."
plan your trip in time for the night light up! (with music!),"we walked there after dinner and at about 9pm we heard some music playing and there were dancing lights on the bridge. we prob missed part of the ""light up"" but were satisfied. can't take much pix at night though."
A smaller beach with nice view,There is less people than Haeudae but also with a beautiful view of the bridge. Many restaurants could be found nearby but relatively expensive if you compare with the downtown area. Loads of coffee shops could be found along the beach and some of them even have a balcony or so to let customer enjoy the nice view.
Food?,Enjoyed walking the beach but nowhere to get something cold to drink or snacks unless you go to a restaurant. 
Nothing much,"Went there to see the bridge lights show 'Wings'. The song was slow and boring, and after it ended there was nothing else to do there. "
Best beach option ,The nicer of the two beaches (not as crowded). Good mix of people. Some nice bars (HQ among others) great view of the Gwangalli bridge. One thing to look out for is the last subway as I think it only runs till 23.30
Beautiful view day and night,"Although people rave about Haeunde, Gwangalli is my favourite beach in Busan. It is not that crowded with tourists during the day, and during the night it is booming with nightlife. It's surrounded by cafes and restaurants, which are very international in style. Jetskies, boats and paddeling boards are available for rent. During the night the young crowds gather to party at the bars or have a drink with friends at the beach. Nice atmosphere, and the view of the brigde at night is fantastic."
Safe and clean,"GWANGALI BEACH is a beautiful and clean white sandy beach. It has even-spaced free umbrellas all along it. It attracts Koreans and foreigners alike.Apparently, this is the most sought after beach in South Korea. Unless you enjoy crowds, avoid coming here during public holidays.The local authorities organize lots of activities/festivals at specific times of the year. One can find the info on Internet. ~> From the beach, you can admire the GWANGALI BRIDGE which spans over the sea and is illuminated at night. ~> You can walk or bicycle along the sidewalk.~> You can hire bicycles and ride to HAEUNDAE beach, JANGSAN Mountain or IGIDAY Mountain. You can even walk to those places as they are at a reasonable distance from Gwangali Beach. I enjoy to walk to/fro on a regular basis.~> You can enjoy a drink or a meal at one of the many eateries and tearooms that cater to different palates. You will only have 2 problems : where to go to and what to choose from the menus.~> You can enjoy an overnight stay at one of the many hotels/motels.~> You can enjoy roaming and spending money at some of the boutiques.~> You can avail of the many items sold at the little grocery stores or at Mega Mart.If you have a few days, Gwangali Beach is not too far away from1.JAGALCHI Fish Market (the biggest fish  market in South Korea), 2. GUKJE Market, 3. BIFF, 4. UNDERGROUND Market (inside the  subway...it has +- 18 exits and is quite  long),5. PEOPLE's PARC. ~> All 5 sites are just one bus ride or subway ride away from Gwangali Beach. ~> All 5 are in the same neighbourhood and are interconnected. ~> All 5 can be enjoyed together within one or two days.Enjoy a sunny and sandy day at Gwangali Beach !"
Beautiful scenery ,"The beach is really amazing, the view of the bridge is stunning and there are so many shops in this area! I went there alone and biked towards the end part of the beach and I saw some people basking which is really wonderful I think :) "
Lively beach with view of Gwangandaegyo Bridge,We visited the beach during a lively traditional festival. It's a beautiful beach with a lovely view of Gwangandaegyo Bridge and an array of modern glass commercial buildings.
I love this beach,"Normally you will hear about Haeunda beach is famous in Busan, but in Summer it is really very very crowded , so if you are going to Busan in summer don't miss Gwangalli beach, of course it is full of cafe and restaurants along the beach"
great area but the traffic getting there is pretty bad..,A great setting overlooking the bridge . . packed full of restaurants and bars and people. . the traffic getting around Busan is quite frustrating tho . . stick to subway if you can. .
Beach in the middle of the city,Gwangalli beach is a small beach in the midst of Busan's urban landscape. You can see the Gwangandaegyo bridge from the beach and it offers quite a nice view at night when the bridge lights up. 
beautiful beach,"We walked from Gwangan station and unsure of the directions. A friendly local showed us the way. It was about 20min walk from the station. We went in the evening to see the lighted bridge. There were a lot of restaurants, bars and shops. Great to spend a few hours just to relax :)"
Gorgeous View,"Would recommend coming here at night. Possibly pair with dinner or drinks since there are several options around the area. View of the bridge is amazing. At every top of the hour, there is a small light show where you can get great pictures. "
Nice beach with a good view of the Gangan Bridge,"The beach is quite easy to go. One could take the metro to Geumnyeonsan (station #210) and take a 10 minutes walk towards the seaside. The beach and the bridge will be right in front of you. Further to the right (10 minutes walk) is the Samik Apartments well known for its cherry blossom lined roads during late March/ early April. The beach is long and open, ideal for a leisurely stroll especially towards the evening."
Beautiful view,Beautiful beach with awesome view of brdige.... Lovely place to sit and spend sometime in the evening.... Many bars and restaurants at the opposite side. Worth a visit.
Beautiful clean beach,"Beautiful clean, sandy beach with plenty of places to eat and drink. Views of the bridge especially at night when its all lit up are spectacular."
"THE SAFEST, CLEANEST AND MOST LUXURIOUS BEACH FOR FUN AND REST IN BUSAN.","Visited this beach while on conferencing expedition in Busan- South Korea. A rare beach that is very clean- no littering around, well lit, accessible, safe , welcoming and cool. Smart place to watch natures gift, breath the cool air, rest, honeymoon, bond with family and friends and also meditations. A must visit for adventure , great picnic and team building beach games for memorable moments in life!"
A beautiful night scene,"Please visit this at night. as a beach, there's nothing much to view it during the day, but at night, the lights from the buildings around it... by the bridge nearby..that is it's uniqueness compared to other beaches in busan."
Gorgeous ,"Beautiful beach, it was semi cold so I couldn't get into the water but was able to get great videos and shots of the area. A definite place to visit, specially in the summer. The restaurants around were a bit pricey but were good, if you drive or walk a ways you can find decent places to eat."
clean beach with view of the colorful bridge,"Clean beach with a view of the colourful bridge, where there are streets of shops and eateries around the area if you get hungry. There are seats by the entrance of the beach, where u can sit there and have takeaways and beer while enjoying the view. There are also shops selling firecrackers that can be put up at the beach."
A nice beach,Been to many other nicer beaches in Vietnam so this is just an average nice beach to me. The beach is actuallly very clean and well preserved.
Nice walk,"Nice to walk along the beach and see the city from a different spot. Durri g the liw season (when were there) we haven't seen any one swim, to cold, but from pictures and videos of how it is durring the summer, it's doubtful that you'll enjoy your swim because the place is over packed."
Night light show,"If you are planning to visit Gwangalli beach, better be at night since at it know for its Bridge light show."
Best place to injoy if you are nature Lovers...,"There's always second time next time...""Indescribable feelings"" Will be back @ Autom time also to witness beautiful views in Nami Island too.includes Busan Tower, Seoul Tower & many many more place to visit...15 days maybe enough to visit South korea best attraction... Love much"
The best place to enjoy the view of the beach and gwangandaegyo bridge.,We took videos and pics while we stayed here. We also witnessed fireworks display and a street performance. There are so many restaurants around the area. 
It just indescribable,"The beach was beauty, places around are all buidings, dint see anyone swimming there but got some family and couple picnic and drunks there."
The spacious and activities beach of Busan,"Gwangalli Beach is my choice for beaches in Busan. I rate it 4/5 in comparison to other Korean beaches, no way any beach in Korea would be 4/5 compared to Thailand or such. But for the area, it's great! Spacious, okay swimming, not as many restaurants as Haeundae to the east, but Gwangalli has water sports and if you like that sort of thing...a view of the Gwangahn Bridge. In the morning it makes for a nice walk along the shore, in the evening/night it's a nice view of the bridge. For beach activities June through September there are many fun things to do. Kayaking (just the small plastic ones, for fun), Windsurfing (though it's more sailboarding and often slow going in July and August), boating, tubing (pulled by a boat), jet skiing (mostly wave running as we call it, the sit down and enjoy the ride type), etc... It's not as popular as Haeundae and I don't understand why...if you're looking for a good/great beach experience it's a lot better than Haeundae. If you're people watching, Haeundae maybe the better place. Gwangalli is more of a family beach I'd say. But I used to ride my bike there 3-4 days a week from May to September (but again they may blow whistles at you if you're swimming in any but the ""life guarded"" months of July and August)."
Beautoful Night View ,"Gwangalli is very famous place in many Korean dramas.. And it reserves it. Evening walks around the beach and staring at the colorful bridge accompanied with music is really great and makes you feel relaxed. More over, of you are hungry , along the street there are many cafés, coffee shops and restaurants. Gwangalli is also a placed beloved by many Busan citizens. Just take your time and have a walk along the beach with a cup of cold americano :)"
The bridge made a great view,"I visited before sunset and stayed for dinner. There are many coffee joints, korean restaurants and western food along the main road by the beach. There is also Paris Baguette if you wish to get a snack and sit at the beach. The view was ok and we stayed on until at night for the bridge to be lit up. Nice view and the stroll was relaxing.After dinner, we strolled by the beach again. It was serene. The were public toilets by the beach with no charge."
Excellent view at sunset/ night,"I visited here around sunset / night. The view was excellent. Hard to find local food here, mainly pubs and cafes, but definitely worth visiting. Sunset with the Gwangandaegyo bridge at the back."
Good for chilling,Just perfect place for having a glass of beer at terrace bar.You can even just walk and rest at the beach.Cool place for every purpose of tourist.
Best beach in Busan,"Great beach. Might not be as wide as Haeundae but everything is RIGHT THERE at the beach (food, drink, washroom). Not having to walk great distances makes it super convenient. The prices in Haeundae are higher also. The bridge makes a nice background especially at night. Personally, I find Haeundae a little scary at night. All in all, this place is clean and has a great boardwalk. "
Good for walk,This is a walk-able beach. From side to another side is not really far. Surrounded by seafood restaurants and food stalls. The beach itself is very clean but the sand is quite harsh and brown. Very urban scenery!
gorgeous sunrise in winter,"Went to the beach at 7:30am in early January -- so no swimming as such. The sunrise view was gorgeous -- it is somewhat unique in that the entire beach is within sight of a giant suspension bridge, so the scene is a little unusual but pretty. (See pics.) Supporting facilities (e.g. toilets) are available across the main road. Sunrise took about 30 minutes (arrived a little before 7:30am; the sun fully up by about 8am; walk to the nearest subway station took another 15-20 minutes)."
Beach along the high rise buildings,The beach can be reached after around 10 to 15 minutes leisurely walk from the subway station. The place around teh beach is quite dirty because of tourists' litters.
Came here for the light show at night - disappointed,"It was quite a long walk from the nearest station, but I thought the light show would be worth it. But I was wrong, it was nothing impressive. Of course there was the lively vibe, with locals shooting their own fireworks. But it was not worth the far walk in the cold and wind."
Privacy beach,The view beach can look at Gwangali bridge.and fell like privacy beach and beautiful.Relax and enjoy this here
Diamond Bridge is Love,"I went here on a winter season so I didnt enjoy the beach that much but being the Diamond Bridge on the side as a view by night, definitely one of a kind. "
Best to visit at night,"By day Gwangalli is a clean beach but a little smaller than Haeundae. It's real selling point is the views of Gwangandaegyo Bridge by night. There are a few light sculptures to see as well and locals often fire a few fireworks. It is also surrounded by restaurants and bars, so is great for a pre or post dinner walk"
A beach trapped between a major road and a gigantic bridge,"The beach itself is OK. It is broad and clean and the surf looked tame (at least on the overcast day I was there). In good weather, it might be nice to sit and relax.But just behind the beach was a major road with ceaseless traffic noise. 600 - 700m out at sea is a gigantic suspension bridge which one might admire as a feat of engineering, However, to me at least, the view somehow doesn't quite fit the idea of a day of escape.There are a several cafes and restaurants along that major road, so you won't go hungry.The beach isn't difficult to reach by metro. It's a 400m walk east from Geumnyeonsan metro station to reach the southern half of the beach but the locality is rather dreary. The nicer shops are towards the northern end, but it is 1 km from Gwangan station from there."
Second beautiful beach in Busan.,"Visited same day as Haeundae beach via Buti bus (similar to hop-on hop-off bus)but run by City of Busan. The beach is very close to restaurants and shops too. Bridge across the water lights up at night. Visited in November, so too cool to go for a quick swim, but had an enjoyable time here."
A nice beach~,I don't think this beach is that over the top but it's nice and I can understand why people would come here for vacation. It's less busy than Haeundae. I would recommend getting an accommodation here and relax for a day. It's chilly and windy at the moment but it's worth the visit if you want to be near the water to relax and walk around.
"Haeundae Beach, Jr.","The beach is very similar to Haeundae Beach, albeit a smaller version of it. The beach seemed to be half (or smaller) the size of Haeundae Beach. It also has the Gwangalli Bridge blocking (or perhaps some may say enhancing) the views of the seas. Similar to Haeundae Beach, there aren't too many places to sit, no lounge chairs available (at least in the off-peak season). There were not many people when I visited in November, though I could imagine the beach is very crowded in the summer. There are plenty of restaurants and shops surrounding the beach - especially a few good places to get coffee/tea with a view of the sea.I don't believe it's really worth the visit in the off-season though."
Nice view at night,Great place to visit especially at night where you can see the bridge and unwind after a long day of sightseeing.
Nice beach,"Very nice beach for a stroll, both at night and during day time. Nice view over the Gwangali bridge with spectacular lightning through the night. Probably crowded during summer, but really beautiful in the off season as well."
"Fireworks at Gwangalli beach in Busan, South Korea","We came to this beach for the annual fireworks festival that attracts thousands of people. We got there early around 6:30pm even if the show started at 8pm, because we knew it would be crowded. There are several restaurants, shops and convenience stores between the metro station and the beach. There were many street vendors selling blankets and beach pads for a reasonable price. The beach itself seems more dirt than sand and has some small rocks, but the location and views are beautiful. For the festival there was a lot of police and everything seemed very organized with directions, toilets and fences. The festival was beautiful with fireworks and music synchronized and all the lights reflecting on the water. It is held once a year and in 2016 it was on October the 22nd, Four stars to the beach, five to the festival."
Nice view of the rainbow bridge,We came in the morning so we didn't see the rainbow bridge lit up but it's a nice small beach with the city and water skylines.There are plenty of restaurants around.
Nice night view!,Nice view during night time. Relax and chill. U Mau have a cup of hot coffee to chill at the beach. Or soju n makgeolli is a good choice too. 
nice beach!,"좋은 바다, it's so clean and warm beach in the winter,but compare than haeundae beach i love haeundae beach more ^^"
Happenings,"Gwangalli Beach is where most the happenings during the night. There are plenty of western food to choose. Bars, ice cream parlour, coffee cafes are sprouting all along the beach area. You can also find Japanese or Korean food here but it's pricey. Taxi fare from where I stay, Comma Hotel costs me Won8600. There's a dessert cafe 'Discovery Taste' which has one of the best cheese cake called 'Double Cheese', it's soft, fluffy n not too sweet, a Must Try! "
"Love here! (For me, better than Haeundae!)","Gwangan beach is smaller than Haeundae beach, more peaceful and less foreigners here.And there is walking road through the beach, you can enjoy taking a walk too.Gwangan beach makes this beach more comfortable(I don't know why, haha) and it will make memorable experience.Especially I love to go Cafe near this beach not only in day times but also in the night."
"A good place to relax, eat and people watching.","The beach is beautifuuly lit when dark. So it is good to go in the evening around 5pm and stay till late night to see the bright side and the dark side of the bridge. With day light of course you can see the beautiful sandy beach. ( but I have not seen people swimming ). Then after dark the bridge will be transformed into a LED giant. Very magnificient and stunning bridge. Lots of activities especially at night with mini concerts and street musicians performing music, singing and even break dance. Lots of restaurants on the seafront selling seafood, Korean and western food. Plenty of hotels too in the area. Both budget and 5 stars.A good place to go when in Busan."
"Not Crowded, Relaxing",It is a relaxing beach and it is not over crowded. There are umbrellas along the beach but there is no chairs or benches. So it would be advisable to bring your own beach map and we did. It is good place to watch the famous Gwangalli bridge. We spent the whole evening there. There are also a lot of restaurants near the beach. It also seems to be a popular picnic spot for young local couples.
Pretty and relaxing,I didn't see people swim so I don't know if that is a thing to do in October. But if you want to grab coffee and relax then this is a pretty nice place to be.
Night beach view,"Came here at night, where there's a lot of seafood restaurant along its beach front. Also the Gwangandaegyo Bridge is just opposite it, lighted brightly with a mini light show. Nice place to relax after a long day touring around Busan"
Gwangalli,Beautiful beach. I prefer this one than Haeundae beach. More things to do at night. You can see the bridge too
Relaxed beach,Another great beach of Busan; if you want to avoid the crowds then come here. Its getting better with more bars and cafes along the strip. 
Beautiful Beach,"The beach is clean and the view with the long bridge is awesome. There are many food places, bars and cafe."
Popular & fashionable area!,"We only visited the beach at night so there wasn't much beach activities going on besides crowds gathering around with music plays and street entertainment, which was enjoyable! The beach is line with streets of streets of cafes, bars, restaurants etc etc, all lighted up beautifully. Also a magnificent view of the famous diamond bridge. I have always love Korea this way! "
Day trip to Busan great spot for refreshments,Stopped off at beach for a browse. It's the beginning of Autumn (fall). Water nice and flat and lots of restaurants western and Korean with beautiful beach views. 
Da beach,"Really good nightlife/bar scene. You can either chat up the girls in a packed bar or you can find a dive bar and chill with your buddies. All right on the water, enjoy."
to visit during summer,went in weekend during summer.. activities including hosting singing bands was held..many food resturants and cafes opossite Street..enjoyed walking along this well maintained beach .. in the night a street dancing also was held 
By night and day,You should experience this beach at day and at night. In the nighttime the surrounding buildings as well as the bridge is covered in lightformations
"Great view, good eats and dirty water!",This is our favorite place in Busan. Much quieter than Haeundae Beach. With many restaurants and bars right across the street from the beach.
Fun beach with many Restaurants near by.,Busan has two main beaches in downtown. The Gwangalli is great to visit to enjoy some drinks or food with a beach view.
Beautiful stretch of clean beach.,Beautiful clean beach with enough bars and restaurants on beach road. Too much Traffic on beachroad. Best time to visit is evening as then you see the beautifully lit Gwangandaegyo bridge. The best I saw was delivery scooter delivering food on the beach. Photos to show it. When he stops he phones to find out where on the beach people are. #Fascinating
Lovely at night,I would recommend going here at night. There are loads of bars and restaurants dotting the shoreline so you won't go hungry! And the beach is nice too which a lovely view of the bridge.
Nice night view ,"Coming from Australia we're not easily impressed by beaches. We opted to visit gwangali at night to see the famous bridge that lights up at night. It was quite pretty and occasionally the lights coming up in interesting and exciting patterns. The street in front of the beach in lined with coffee shops and restaurants. If you walk with the beach on your right to the end, you will come across Millak fish Market which has 10 stories if restaurants on top of it. Some of the restaurants have a nice view of the beach. "
Excellent view on this bridge,"Afternoon, evening is the best period, because of the light show on the bridge in the evening. What a great bridge to see. The restaurants at the beach side are somehow more expensive, but that counts for every beach.Enjoy the scene !"
Great Night time location,"Unfortunately I was only there at night, but the beach itself did look nice and clean with ample facilities. Around the beach lots of eatery's and bars that cater both for locals and westerners. I have been to Haeundae beach which is just crazy during summer so I think Gwangalli would be a far better option away from the crowds. If you take the subway you are still up for about a 650m walk."
Lots happening here,Come to this beach about 7pm. Can view gwananlli bridge from here. Lots happening. Youths gather here for singing etc. 
Beautiful beach,Very nice beach clean and well maintained with life savers shops etc. Water clean also give haeundae beach a visit next to one another
Great place to view the Gwangandaegyo Bridge in Busan.,"Came here for the bridge view and also enjoyed the leisurely walk, watching locals and their dogs walking about. Not crowded. Waited till sundown to see how the view of the bridge changes from day to night. Many beach side cafes, but quite far from the metro station. A nice stretch of beach, but not really for swimming. "
Beautiful and Happening at Night,"My friend and I came to the beach at night to see the famous Gwangan Bridge. The light up is indeed very beautiful and the bridge looks magnificent. The beach itself has countless restaurants and cafes along the coast, it's a very happening place. Lots of tourist and locals gather here, it's a good place to drop by if you are in Busan."
Happening!,"A busy and happening beach area comparing to Haeundae beach. Lots of restaurants, bars, cafes along the beach. Good place to hangout at night."
Good Indian food restaurant ,Chicken Tika masla is very good with garlic nan TN dori chicken is so delicious Lasi is indain traditional drinks is so good 
Very relaxing beach,"Gwangalli is just a couple of miles away from Haeundae. The beach itself is similar in quality and size, but Gwangalli feels much quieter and calmer. Not so many restaurants, foreign tourists or tall buildings. I think it all comes down to a matter of personal taste. I happen to like Haeundae better, but I guess some people would find Gwangalli more authentic. No matter what, very enjoyable, and a great iew of the sea and the city."
disappointing.,"Busy road next to Boulevard, unlike Haeundae beach where you can stroll and don't get annoyed by traffic. Would skip the visit and go to Haeundae or Songdo beach."
Night strolling,I came here at night and I'm glad I did because I got to see great view of Gwangandaegyo Bridge. I prefer this beach than Haeundae because it less crowded.
A great hangout beach,This beach is alive and vibrant in the morning and afternoon and then fun and partying at night.Although it is a more local beach there are still many great international eating places right in front of the beach to just sit and hang out. Pick any good looking food place you want and just enjoy the people watching and good food. There is also a small carnival and market towards the left side of the beach
Nice Beach,This beach provides an excellent view of Gwangan Bridge. This view is especially good at night as the bridge lights up. Gwangan Stn (Exit 5) is nearby and there are many restaurants near the beach.
Nice Beachfront,"Good restaurants along the beach front. Nice variety and reasonably priced. Great view at night of the bridge. A nice way to spend an afternoon and evening. Very cool area. Would come back any time during nice weather. Not as crowded as Haeundae, less luxury hotels, but the restaurants are still very enjoyable."
Local Beach,This is not a tourist oriented beach. More for the locals but if you wonder here you will be pleased with what it has to offer. Nice sand and friendly people. 
Nice walk in the evening,"Had a nice walk here in the evening. Artificial beach, but actually quite nice. Would go here again."
Good night view,"We had chimaek (chicken+ beer) by the beach at night and enjoyed the view of the lit Gwangan Bridge. As it was dark, it's difficult to tell if the beach is clean. There were also quite a number of street performers showing off their skills. Good place to relax."
The bridge at night is pretty,"Quieter and less known than Haeundae Beach, Gwangalli is a nice option. The restaurants and shops are not as high- brow, (or high-priced,) and even on a holiday weekend it wasn't overly busy here. It seems to be a favourite of the local ex-pat crowd."
Beautiful beach with nice firework,"We came during the International Firework Festival in October 2015. It's a wonderful firework with amazing scene. We started to come here at around 6pm. Eventhough there were a hugh crowd, we manage to catch the subway and reached here peacefully. Thanks to the policeman and the soldiers working at the subway station. We disembark on a station earlier than Gwangalli Station to avoid the crowd. The beach is already occupied by people, with picnic barket and own entertainment. We were very lucky, manage to get a seat in a cafe facing the bridge. The show started at 8pm and lasted till 9pm. The firework was fantastic. There were theme, music and laser show to accompany the firework. The bridge was so colorful, no wonder it's so famous. At the end of the show, we stayed back to enjoy our dinner at one of the restaurant. There were so many people but the beach is still clean after the firework and that's to me an amazing thing. Will definitely visit this place again. Not only for the view but for the nice food and ambience here."
The view,Enjoy the view of gwangalli bridge either at day or night. Recommend to go the in the summer or spring. You want to enjoy more about busan? Try to take the Busan tour bus from busan station. Its cost you USD$10 to get arpund busan the cheap way
Sunbathing/view beach,"How much you will like Gwangalli depends on what you want in a beach. If you want to see coral, fish, and ocean wildlife, you won't like it. If you want a summer sunbathing spot, you'll probably enjoy it a lot. At night the beach presents a great view of the lit-up bridge which basically has light shows going off it, so that's a cool perk. And the beach itself is lined with hundreds of coffee shops, restaurants and hotels. Convenient. "
Loved to live here!,"The night life of Gwangalli is quite amazing, nice place to drink and meet people from all around the world. Located next to one of the most famous beaches of Korea (Heundae) locals are also very friendly and helpful. I used to live for around 1 year in this city and i definitely will come back again,"
Prefered 4 me,"Good place . Beach is as good as its neighbour. Importantly, there is are a good mix of food around and less crowded then its neighbour, nth much to highlight except, enjoy the full view of the bridge, it is the best place to see the bridge. Have a coffee or a beer. Check out if there are any events on busan tourism website. They do host alot of events"
Very hip place to be!,Lovely views of the beach and the bridge and plenty of nice cafes to enjoy the view. Take a walk to enjoy the cool breeze.
Relax in the city,"Was here in May, it's a great spot to hang out and relax while remaining in the city. The water was quite chilly when I went and did not have a lot of swimmers, but the sand was busy (though not overcrowded, as the beach stretches out quite far) and full of locals taking pictures... with Selfie sticks :)"
Great Beach day!,"Visited Gwanganli beach for the first time with friends yesterday. Song was our host/bartender. He was down to earth, helpful, and very friendly. The drinks and food was on point. I will definitely go again when I'm in Busan! "
Exciting night life,This is a great place for older adults to enjoy a alcoholic beverage and relax with out trying to keep up with the younger adults. 
"small, quaint with great views",Much smaller than its sister across the bay in Haeundae but arguably better. Cheaper sashimi restaurants and a better view of Gwangan bridge. A nice place to spend a sunny day relaxing in Busan. Gets crazy busy during fireworks festival time though. That goes for most places in Haeundae and Suyoung-gus.
Small beach with excellent view!,Great beach to relax and enjoy the view of the diamond bridge. Located near several bars and restaurants so a great place to hang out day or night. During the Busan fireworks festival this is the popular viewing spot!
Nice Beach With Lots of Surrounding Restaurants,"I grew up going to this beach when I was young and it sure has changed a lot over the years. Even with all the surrounding buildings, the beach was still nice and clean. It wasn't busy when I visited in the Spring."
Good local beach ,I used to go to gwangali beach pretty often. Nice area and view. Good eats all around. Extremely crowded during firework festival. It's nice when it lights up at night.
Plenty of Fish in the Sea,"Gwangalli beach is beautiful and quaint. Apparently it is extremely busy in the summer time but other than that, it is a relaxed beach town with plenty to offer. Coffee shops and brunch by day, to cocktails and lounges by night. It has a great view of the ocean and you can also rent a boat and take it out. I recommend just walking until you find something that catches your eye. If not the sights, then the seafood restaurants and other food attractions will."
Nice sunrise view from beach.,I had been there for view sunrise at the morning during my stay at here. It's awesome. Got chance to see bird along the beach.
Nice strip of beach filled out with foreigner-friendly restaurants,"Nice photo opportunity, and interesting view. The restaurants surrounding the place, though, are the real winners. At Sharky's, you can find a nice, juicy, actual American-tasting burger, and at Brunsweek, you can find great American breakfast food like French toast and pancakes. This is the real reason I'd recommend Gwangalli Beach, along with its convenient location next to a bunch of other attractions in Busan. :)"
"WONDERFUL BEACH.,","Here is very long, beautiful beach.Around here well developed merchandise are add a convinience."
The Place For Foreigners,"Gwangalli Beach is the place for foreigners and locals alike. The strip is filled with foreigner bars and restaurants. The beach itself is small, but it offers a great view of the bridge, which is lit every night. During my stay, I often went out there with friends to hangout or walk on the beach. "
Just had a walk there for funny,This beach is just next to our first apartment in Samich beach where my kids went swimming after school time even it's not the best beach in Busan 
nice beach with Gwangalli Bridge across the horizon,"need to take a short walk from Gwangalli station, but is an easy walk.it was raining when I was there, but the view is definitely not disappointing. with Gwangalli bridge across the horizon, it's splendid. the night view will be even better.plenty of eateries and water holes near the beach."
Beautiful,"Go at night for the diamond bridge light show. Grab a box of chicken, a blanket and some bottles of soju. Buy some fireworks. Sit back and enjoy. Wonderful."
Familiar beach ,"This beach is the best option for a weekend in family. A lot of sports activities, including water sports, the highlight is for the bike track along the beach. Worth the visit."
Quiet stroll,Looked for somewhere quieter and decided to head down to this beach instead of Haeundae. A stretch (not too long) that is suitable for an evening stroll with lots of restaurants and cafes to chill. 
Great View and Dining,"Gwangalli Beach is less popular than Haeundae Beach among visitors, though it is not a lesser location. It is far quieter, has a great view of the Gwangan Bridge, and has restaurants and bars practically on the beach."
Fireworks!,I think this beach is better than Haeundae if you're not looking to go into the water. Buy some fireworks from the vendors and have your own pyrotechnic fest! It was a romantic place to be and you could feel as though Busan was the most magical place in the world. Don't go for the loud noisy places if you're looking for food. Try the mom and pap stores with good home cooking. Cheaper but tastier. We had a really good bulgogi there with a really nice immu (aunt). 
There were fireworks festival,"I could not enjoy the beach since that day coincided with the fireworks festival which was held there. there were so many people, even the street was closed and security everywhere. Too bad we didn't know about the festival, if we knew it we wouldn't bother to come."
Nice beach,"Nice beach for afternoon walks, relatively quiet (but maybe because I came during autumn) and also has a lovely view at night. The restaurant around it is also quite nice"
Great night view!,"Less crowded than Haeundae, great for sunrise/sunset or chilling with friends or a book at any point of the day."
Nice Beach,One of the iconic beaches of Busan. It has a view of the twin diamond bridge. Good for a stroll with your loved ones.It’s walkable from Gwangan metro station too.
Beautiful beach with an awesome view of the Gwangan Bridge,Beautiful beach with an awesome view of the Gwangan Bridge especially during the night. There are a lot of seafood restaurant located along the bridge. 
Busan public beach,"The second best beach of busan west of haeundae and starting from the gwangalli bridge. It is like a half moon with a length of 1.5 km and clean sand.the alley has shops,night clubs, food courts and hotels all around. Good place for sun bathe and spending few hours at the beach"
