review_title,review_body
Unmissable,"Don't leave Busan without seeing this temple.Can be reached by travelling on the subway on the orange line to the stop with the same name (Beomeosa).Get out of the station (exits 5 or 7) and take the road uphill to the end where you'll find a small bus stop. The bus (number 90) there will take you to the entrance of the temple.Easy to see when to get off the bus as most people, especially tourists will get off there."
Peaceful Afternoon ,"With its setting in the hills above Busan, the temple is a great get away from the city crowds. It must be even more picturesque when the leaves change in the fall. Beomeosa is still an active, important temple. There is a peacefulness here in only hearing wind chimes, rustling leaves and your own footsteps. Easy to get to on line 1 metro. Then if you are up for a walk, follow the forested exercise path up (or down) to the temple. There are micro businesses along the way if you want to stop a for some tea or or a snack. Later in the evening, the path becomes crowded with neighbors out walking for exercise. "
"Steep, steep climb . . . Hope you're fit!","Very nice sitting once you get there as I have no issues with the praise from other reviews below. Buddha wanted to test the resolve of his devoted by making them hike to this temple, I believe. Beware uneven stone walkway near the top and then difficult 100 steps to the shrine. Be respectful and bow with hands together to say hello to Buddha before passing the archway. It is also a sign of respect to say good bye in the same manner. Possible Tip: I believe a taxi can drop you closer to the summit. "
A beautiful templex complex in Autumn,"We took Metro line 1 to Beomeosa Station (exit 5) and went through a narrow lane to the back and caught bus No: 90 to Beomeosa Temple. We had some initial problem locating the bus stop and had to ask some locals. It was a slow uphill journey to the temple, but it wasn't far. Entrance was free and we walked around the vast temple grounds, admiring its collection of temples. Autumn leaves were already visible but if we had come in early November instead of late October 2016, I think the autumn scenery would be even more beautiful. As we went in the late afternoon, we had to leave after a couple of hours before it got dark. A serene atmosphere and good place to relax and gather your thoughts. We also saw persimmon fruits which were already ripe."
What a Steep Climb,"This temple is a wonderful sight to see, but be warned it is spread out up a fairly steep hill with plenty of steps. There is a walkway that meanders up the side, but it too is fairly long.There are several small temples on the way to the main site and lots of photo opportunities. It is probably better to go either early or late in the day to avoid the crowds and the humidity."
Amazing complex of temples in stunning mountain site,"Just visited Beomeosa this past Sunday! Feel so lucky to have had the opportunity to do so. While Busan is known for its beaches, shopping and cool vibe, I was really excited to get to see this whole other side to the city. While the temple complex at Beomeosa is way up in the mountains above Busan, it is relatively easy to access via subway (Line no 1.0 - Orange - to Beomeosa stop, exit no 5) and a short bus (no 90) or cab ride (4,800W). The site is really beautiful with many temples that one can visit. I truly appreciated the explanations in English that are sprinkled throughout the site. This really helped to understand the historical and contemporary significance of Beomeosa. We also got to tour the museum that is part of the complex and that was a real eye-opener! Thoroughly enjoyed the varied types of art on display. The natural beauty of the area is stunning as it is nestled in this cool pine forest with mountain streams running throughout. A must-see if you visit Busan."
Walking as an adventure,"Walking the way up to the temple is just a 'must do'. The temple is not very big in comparison with others, but the journey to get there is stunning. I stopped to take pictures almost the whole way. "
Relax and recharge and be polite,"This is a universe unto itself in the midst of the teeming city. Once you enter the gatesyou are in a quiet, peaceful space. Go soon to see the gorgeous lotus garden blooming and the white lanterns hung just overhead as you climb the steps to the main building.Sit quietly near the giant drum and bell as they are beaten and then rung in turn and close your eyes, block out the world and feel refreshed. Keep in mind this is a living temple and services may be going on so speak softly and try not to run up the steps to take selfies and photos of the monks and congregationpraying inside. If you wouldn't do it in Europe, don't do it here. Be mindful and enjoy.Be prepared for uneven ground and some fairly steep steps but be open to the history and beauty of this holy place."
You need to see this. History is what makes Korea,"We enjoyed this place. It is peaceful, scenic and the views were amazing. I am a traveler that believes that you need to see the country, not just the tourist traps. This isnt a trap. it is free and worth your time."
Nice beautiful place,It's a very holy and simple quiet place.Love the interaction with nature.Attached picture shoes how to reach the temple. We were planning to go to north gate but very difficult to go as it's not well directed. There are instructions written but in Korean.. so started but turned back as it was getting dark .Easy to reach via bus . 
Beautiful not touristy,"My wife and I had a few hours before our train and the weather was cloudy and drizzling. We dropped the beach plan and decided to cab to the temple. The cab from Busan train station cost 21,000+ Won. The temple is a large complex of beautiful buildings, many of them shrine rooms. On the Monday morning we went it was very busy, but very few tourists. Many people were there to chant. Each shrine building had numerous people, each room had a monk or priest leading chanting. The temple is on a low mountain surrounded by more of the same. The foggy weather made the temple grounds and mountains a classic Asian art scene. The temple has no tourist plaques explaining anything, underscoring that this is a real functioning religious site and not a tourist trap. There are at least two restroom areas that are clean. There is a large mess hall and visitors who are there at noon can stay for a meal with the many practitioners. The temple is up a long winding road. If you metro or bus you will have to walk up this road - no side walk for most of it. Probably about an hour walk. We took a cab to the temple and then caught a cab back down ( 4,400 Won) but only to the nearest metro which is a direct line back to the Busan train station. We enjoyed this relatively quick trip before catching our train."
Picturesque grand temple - see important directions below,"Uniquely decorated temple compared to other restorations in a wonderful green hillside setting. It is a working temple so you need to be mindful of prayers and meditating. Well worth the visit.Take metro line 1 to station of same name, exit 5 follow the brown sign ""Beomeosa Temple 3km"". After less than 5 minute walk you will see the bus stop/seat for the circular shuttle bus 90 (W1600 each way). Take this as the road is very steep and winding. You will be dropped off at the park entrance, and you can catch the bus back from the same spot when you are finished.Thanks for the vote if you found this review helpful.""How to get to Beomeosa Temple Busan"""
Very tranquil temple,Went there on a weekday. There's rituals going on but the feeling you get is very peaceful and tranquil. 
Worth a visit,"Wonderful weather in June. Tranquility , peaceful, Calm and ""Silent"". Worth the visit in Busan. Trekking downhill is advisable. "
Unexpected beauty and peace,"It is one of the best temples I have seen. You take the bus 90 from Beomeosa subway station and get to this lovely lush mountain location. If I had known I would have stayed the night, you can do a ""temple stay"", which must be memorable. "
"nice temple, can also sleep or stay for the night to meditate","great temple, you also get cardio exercise since you hike up this templebus service available no. 90easily accessible to touristsnot much tourists heregood place to pray and meditate"
Good temple stay experience,"I joined the temple stay program with a group of friends in Mid-May 2017. The guide, Pamela, was professional and offered clear and easy to follow English translation. There were two to three other volunteers who helped to make our stay enjoyable. The program involved a 2hr hiking and it was a great way to explore the greenery of Busan! The outline of the temple stay program is available on the temple's english website and I don't want to spoil the fun by sharing too much details here. Overall, temple stay offer you a taste on the monastic lifestyle of Korean Budhhism and a getaway from the busy city lifestyle."
"Not grand, not awesome","Though this temple is built on mountain, but it is not grand or awesome as you thought. Please do take a taxi from after coming out from Beomeosa Station, it cause me 5000won per way. Its quite difficult to walk up the hill unless you really prepare for hiking. The temple is quite small and not really grand. It is really too out of the way. If your trip is rush, can skip this place."
A special place,"A large temple complex situated in the mountains out of the city and is a must see tourist attraction. However, bear in mind that this is not a museum it is an inhabited and working Buddhist shrine and should be respected as such. There are lots of different buildings to see and the architecture is magnificent. The surrounding countryside is also peaceful and tranquil.There are a lot of steps to negotiate and an uphill hike from the parking lot where the tour buses drop off. So this is not suitable for people with mobility issues."
Amazing Temple,We were here on Buddha's Birthday so the temple grounds were crowded and were filled with celebrating people. The entire temple area was festooned with lanterns created a most colorful glow as the sun reflected off of them. The views beyond the temple to the surrounding mountains are fantastic. The 1 hr climb up the mountain path was a bit strenuous for a 74 year old- and a 69 year old couple- but was doable and very worth while.
Amazing. My first Buddhist temple. So beautiful.,"Not difficult to get to but still relatively isolated, this was a beautiful and fascinating experience. We wish we got a tour to learn more about Korean Buddhism, which we found out is relatively unique. Awesome architecture and statues, it's still frequented by pious Buddhists who are there making supplications."
Cool temple,Pretty easy to get to. The temple is lovely and has a lot of gates and relaxing atmosphere. The large Buddha is really cool. I think there is a traditional tea ceremony in there but the line was too long for us.
Under renovation. ,Not wheelchair accessible and not much to see as part of it is under renovation. The surrounding park is good for hiking and is quite serene. 
Pretty but under construction,"Yes, it was a long way from Haeundae, train to the last stop and then change to bus 90 (5 min walk from the train station to bus station). I wouldn't walk up the hill, it was a long way, I recommend to take the bus. A few houses/ temples were under construction when I was there but the area is really pretty. So many lanterns and it's really peaceful and relaxing. If you have time I recommend to visit this temple, but I only spent 30 mins there. So it basically took me longer to get there :-)"
Peaceful temple,The temple is high in the mountain and a long way from the city of Busan. It is very peaceful and really beautiful temple with many lanterns on both sides of the street lead to the entrance of the temple. We were lucky to be able to view the cherry blossoms around the temple. Highly recommended.
Very beautiful temple surrounded by nature,"Beautiful temples and landscape, lots of bamboo and cherry blossoms during spring, also the lanterns give off a special vibe"
Beautiful Setting,"Went here as part of a day tour on a super rainy day. It's quite peaceful and scenic--cherry blossoms nearby. Note: there is a restroom (toilet) near the parking lot, and there are no food stands like at Haedong Yonggungsa Temple. There is a souvenir shop."
Take your camera!,This is a long way out the city but very easy to get to if you use the public transport! Don't be scared to use it and ask for help. You take the train to the LAST station and then the number 90 busy directly to the temple. Simple!If you don't plan to hike or walk around the ground you would probably be done in about 30 minutes.
A very nice temple complex enveloped by mountains,"There're many ways to get there. We styed near Metro line 1 so it's very easy for us. We took line 1 and alighted at Beomeosa station, exit 5. Look for Beomeosa temple sign and go to that direction. After the exit of metro, turn right and walk back a bit to an uphill street, walk for 3 minutes to small bus station. Take bus 90 to the temple (the last bus in the day is at about 20.00) so please watch your plan. We've been there quite late in the afternoon when it's getting dark but the scenery's stil spectacular."
Highly recommend!,"Picturesque temple that sits on a mountain. Absolutely loved this place!! Went there on a nice cooling spring afternoon. Absolutely breathtaking views and tranquil ambience. A treat for those seeking a quiet respite away from the city. How to get there: Beomeosa station (orange line; found the subway Korea app to be very convenient throughout the trip), exit 5/7 (they're side by side), turn into street between the 2 exits and head upwards until you reach a bus stop with a sign that says bus 90 Beomeosa temple. You can pay for the ride with T Money card. It's a ~15 min bus ride; scenic views (would really recommend walking up although it may be a bit challenging; alternatively take the bus up and walk down). Take in the peace and quiet, offered respects to the deities. continued exploring the temple grounds and found a little sandy road that lead to a carpark. Just a little further up I found the signs of the trails to the top of the mountain. It's a pity we arrived late for it would have been an absolute treat to walk up the various trails! Went about halfway up one of the trails (requires some fitness but doable as the stone steps are well defined). I think there's the option of doing temple stays here as well. Would come back in a heartbeat and spend an entire day here exploring the trails!!! Great for those who love walking amidst beautiful nature! :) Going to pencil this in for my next trip to Korea!!! "
Beautiful place,"Must visit the temple .it is one of the place to visit in busan .easy to reach by bus , take sub way then bus will take you temple .half day visit is awesome ."
Place very exotic for every European,"Very picturesque surroundings. Exotic for European buildings.Slightly crowdly place.One big drawback is lack of English descriptions or guides, so it is difficult to find meaning of this arrangement."
A grand size temple with history and lots of bamboo trees,"I was pleasantly surprized by the size and beauty of this temple. It was quite a walk around the temple, so you need to wear comfy shoes. Main buildings are nice but I enjoyed little pagodas, bamboo bushes, and old walls with moss in the higher side of the temple. I felt as if I were walking in the middle of Arashimaya near Kyoto. "
Excellent outing in Busan.,"Beomeosa Temple Pronounced as Bomosa. It is an old temple in the mountain that attracts lot of people especially the locals during weekend. Worth a visit. If you are game enough, you can follow the trails for some mountain trekking. I just want to share with you how to reach the place.First, take subway and alight at Beomeosa Station.Get out from Exit 5 or 7.Take the road in between Exit 5 and 7 leading up the slope for about 200 meters to a covered bus stop for Bus 90.Take Bus No 90 and just follow the crowd to the entrance to the temple."
Arrive from Oncheongung,"Take the Oncheongung cable car to the top of the mountain. Then go on a super hike for nearly 8km along the top of the mountain ridge. Enjoy a view of the sea and the city below the whole way. Lots of amazing places to eat with open air restaurants. Follow signs, and you can end your hike in Beomosa Temple."
Interesting Temple Site,"Wandered around one beautiful fall afternoon. It's old, but still in use. There were a lot of students there and apparently they have weekend and week-long experience Buddhism"
Beautiful temple in the mountains,"We took the metro to the Beomeosa stop and then a taxi to the temple. There is a bus, which we took down from the temple. You can walk to it but it is an uphill walk. Once you get to the temple, it is in the mountains, with a lovely stream running through it. Lots of old and restored buildings for prayer, beautiful statues and a nice gift shop with 3 of the loveliest ladies. We walked up to the golden Buddha statue, which is not to be missed. All in all, this was a very lovely way to spend the morning. The monks do not like pictures to be taken, so there are signs around asking no photography. Respect this because this is a temple. "
Mountain Temple very rustic and historic.,This temple is up in a mountain and still lots of walking even though the temple ground is not too big. Very ancient temple with beautiful architecture and the place is very windy yet tranquil. You can reach by taking subway line 1 and alight at Beomeisa Station exit 7 turn right and walking further ahead on the left you will see an uphill road. Follow the road up for a good 5 mins you will pass by eateries and there is a bus stop outside a supermarket. Take bus 90 direct to the temple. 
Beautiful views………wear good walking shoes,"Please wear good walking shoes or even hiking type shoes. The first set of temples have placards explaining the history. You can even sign up in advance to stay in the temple as a meditation retreat. There is a path off to the far left of the temple that takes you up a hill/mountain called the sea of rocks that will lead you to another set of temple prayer and living quarters. If you continue up the path, that gets slippery and a little steep, it will lead you to an even more beautiful view than that which you have already had the pleasure of experiencing."
Quite a hike," First time in Korea, and we loved the markets and street food, but we also wanted to see the historical side of Busan. As people said, definitely worth the visit! We decided to walk from Beomeosa station after seeing the ""3km"" sign. We had no idea it would be a hike up (we are not seasoned hikers) It was drizzling and we had on the wrong shoes (sneakers recommended) but we found a nice trail by the river halfway up. It was easy to imagine how beautiful it would be in spring/autumn. It was foggy when we went, which created a mystic atmosphere especially with the mountains. Worth the walk, and the temples are beautiful. Do take water with you though, if you're walking.  It is a sacred place of worship open to everyone, hence no pamphlets or signs explaining the history or meaning of carvings and structures; pre-study needed if that is your interest. If you're not walking, take bus no. 90 (1300krw/person, you pay cash when you get on) which seems to come twice every hour?? The bus stop is up the hill, not on the main road after exiting the station. The bus drops you off at the foot of the path leading to the temples. There are bathrooms if you walk down just past the tour-bus parking. "
Excellent tour of history,Although snow covered this tour was very interesting for someone who travels all of the time but rarely takes the time to sight see. 
Busan's Top Attraction of Tranquility,"Well worth travelling to this oasis of calm on the Northern edge of S Korea's second biggest city. Visited using metro (Line 1 to Beomeosa Station - Exit 5 or 7) and local bus.(Number 90). You have to walk up the hill to find the bus stop and it can be quite popular. Buses are every 15-20 minutes. Again, there is a little more uphill walking to get to the temple at the other end - but it is worth the walk. English speaking visitors can take advantage of the Templestay programme which allows people to experience the life of a Buddhist monk for a day or two/three day duration. Temple food is vegetarian, early morning rises for prayer/meditation and treks around the environs of the temple - a chance to get away from the stress of modern living. It is recommended that you book at least a month in advance so that an English speaking guide is available. Beomeosa can get quite busy over the weekends so maybe better to escape the crowds by visiting during the week. Many of the visitors are active elderly people who are well kitted out to hike about the countryside trails surrounding the temple."
Quite colorful and ornate structures,"It was November 14th, and the hills were totally alive with fall color, which added to the beauty. Very colorful temples on site. Not worthy of a long visit."
Tranquil spot,"Went up here on a very hot day but what I discovered which is quite popular here is picnics on the rocks by a little stream flowing from uphill. Very peaceful place and the view is gorgeous. Also if you love nature, you are literally in the middle of it. There's a bus from downtown bringing people to the Temple. Worth a visit! Bring a good book to read and some snacks! "
Nestled in a mountain :),"Nicely nestled in a mountain setting along a slope on the east side of Geumjeong Mountain is this temple with its buildings ""modest"" in their outward appearance (but then all temples in northeast Asia, meaning in Japan & Korea, are of such nature with ""few exceptions"" such as Fushimi-inari & Kinkakuji in Japan unlike their ""glittering"" counterparts in southeast Asia); but do go into those modest-looking buildings of this temple, and you'll see in them golden Buddha statues along with some other beautiful & colorful sculptures and wall paintings which I was ""kind of"" pleasantly surprised by. What impressed me most here though is not the beautiful displays inside the buildings (they did to some degree) but the beautiful mountain sceneries in all directions which in my opinion make ""peacefulness"" the hallmark of this temple; and yes to add to that peaceful environment, there was also no big crowd here (unlike at Haedong Yonggung Temple on the seaside that I'd visited before coming here) at the time of my visit back in June although I'm not sure if that's usually the case.If coming from Busan Station (after arriving by train), it's quite convenient to get here by taking the subway Line 1 from Busan Metro Station (right beside the train station) to Beomeosa Station followed by an uphill bus ride from the bus station next to a roundabout about a 5-minute walk from the station (about two left turns after coming out of the station to get to the bus stop); once arrived at the bus stop above, it's just about another 5-minute walk to the first gate of the Temple from which you'll go through three more gates (the last gate, actually being a building with a ""meditation hall"" in it, is where you'll have to go through under the building to get to the main temple grounds on the other side of the building). I think some people choose to walk up the mountain from the area of the metro station (Beomeosa Station) instead of taking the bus, but I would say that might be a ""somewhat arduous"" walk judging from the road that I saw coming up; the bus ride on the other hand only takes like a little over 5 minutes."
Nothing much,"good for strolls around, nothing much..just a few temples around the place.went there during autumn, the scenery was nice...maples leaves everywhere.from Beomeosa station take a bus to the temple."
Location is far but good scenery,Nice scenery to go during Autumn! Maples leaves can be seen there.. small temple though.. nothing much about temples.. main thing is scenery is nice!
"Not so special, except the free lunch","We went hiking and chose Beomeosa Temple as the starting point. It provides free simple vegetarian free lunch every afternoon. Taste is okay, but it is a good experience. Remember to wash your own bowls before leaving"
Needlessly stunning ,"If you want to see something traditional place in Busan, which is mainly focused on modern and cutting edge culture, this place is totally worth it. Take a bus (1300won in cash for one way) from Beomeo-sa station and get off. You can see old and stunning view"
Not impressed,"Nice enough temple, but boring compared to its Japanese counterparts, and without the same serene surroundings. However, it is a very nice starting point for a walk, so drop by if you are in the area anyways."
Meditating and relaxing outing,"I took subway to Beomosa station (Line 1). The direction to bus stop no. 90 is not visible after you exited from the station. Anyhow, I found the directional sign and the bus stop after looking to and fro the surrounding. Certain areas at the temple is undergoing restoration work. The scenery (with autumn foliage) is beautiful. There are hiking trails and many senior citizens were in their hiking attire for their hiking expedition. Nothing to wow but it is indeed a very relaxing and good experience if you have not been to a Buddhist Korean temple."
Uphill hike,"'Need to be in rubber shoes to visit this place. To reach the area, uphill strides are required. It's quite far from the bus stop. I don't recommend going here if you are not in good shape or is incapable of long walks likewise to the elderly tourist. Take metroline 1, get off at Beomeosa Stn. Exit 5. After the exit, go back a bit and take the next left going uphill until you reach the station which takes you to bus 90 station. Get off at Beomeosa. "
nothing interesting,"To be honest, I was a little disappointed with the visit. read the description online and was looking forward to it. The surroundings were breath-taking, with the beautiful trees taking in the seasons and all. But as a temple, it's nothing fascinating. there were only a few statues and the bell towers were closed to the public. For rhe distance travelled, it is not quite worth rhe effort. Good for strolls though."
Beautiful maple trees,"We had a lovely visit in early November, mostly due to the gorgeous maple trees surrounding the area. It was fairly easy to get to from Seomyeon, but a longer subway ride so best if you can find a seat on the subway. We walked for about 2 minutes uphill after exiting the subway and saw the large bus stop with a big ""90"" written on the wall. It's a bus that loops around the area. The ride was quick and we got off at the Beomeosa Ticket Station. The actual site is not large, with some beautiful monuments before the first gate. The main temple was quite nice, but the highlight was definitely the surrounding area with colourful fall trees and lovely birds.Great place to go for a nice walk near nature."
Beautiful maple trees,"The site was very easy to access from Beomeosa Station, just take the #90 bus which loops around the area, get off at the Beomeosa Ticket Station, and you are there! We were very lucky when we visited on Nov 10, as the maple trees were all changing colors and the view from up top was magnificent! It's not a big area, a few gates, a museum (closed when we went) and the main temple. The lovely lady in the info centre told us that architectural students from all over South Korea come here for inspiration and see traditional Korean architecture.The down side is without a tour guide, there's limited information on the structures, only the basic signs. We would have liked a bit more history information.On our way down we saw many people walking down the mountain through a serene trail. Seems like a popular hiking spot for locals. "
Quite ordinary,"In terms of temples in Korea and around Busan, this one was pretty ordinary feeling but very busy. Lots of people seem to visit and a bit of an incline to get to the main grounds. Still quiet and you could buy a tile for 10,000KRW to write on and donate to the temple. Definitely not as impressive as some of the other temples around Korea."
"Simple, quite ,nothing","Our 1st stop at korea. Go down at nopo station , no.90 bus just right at the gate.nopo station is the bus station. easy than take at beomeosa station.we go at weekdays, around 1pm. Colorful Lantern are beautiful, but beside that, others part is empty, nothing much to walk around except pray. "
"Small, not realy interesting for us. ","The weather was bad & due to the rehab of the place, 1/2 of the temple was close. Compare to many temples in Japan or China, this one look like a joke ! We spent there 30 minutes (but it took us 1hour to go & 1 hour to come back !)Except to go praying, or for the peacefull of the place, I still don't know why going There "
Beautiful lanterns,"I didn't plan to visit this temple. But during my visit, May 2016, there is a Buddhist festival. My korean friend told me to visit because the temple is light up with colourful, beautiful lanterns. We hurriedly went there to catch the last bus. Initially the bus driver didn't want to get us there because according to him the temple is already close but let us because we really came all the way there just for that. Even when he arrived, the guy at the counter also told the same, but let us in for free, as it is already closing time. The bus driver told us he will come again to picked us in an hour as that is his last trip for the day. Got to see the the lanterns, very beautiful, worth the visit! Thankful to the nice korean workers, staff. It is very beautiful! Sorry, unable to attach pics here."
"Good temple to visit, Peaceful area","This temple was recommended to us by some locals we met, as we also wanted to climb the mountain Godanbong above the temple. Entry is free and there is a bus that can take you there from the nearby Beomeosa subway station which costs W1300 each way. This was the first temple we visited in Korea but we were impressed. There is also a small museum within the temple complex which is also free to enter. If you are feeling fit, the hike up Mt Godanbong above the temple is worthwhile, but takes up to 2 hours each way."
Worth the visit if you are passing by,"After visiting many other temples in South Korea this one isn't remarkably special compared to the others. There are some details which differ such as the first entrance gate with pillars made of stone instead of wooden. The scenery is nice and the English information is very clear. We happened to be there at time the free lunch was provided (11.40hr). Having read the comment in one of the reviews, we stand to wait in line for the kitchen. When it's your turn you pick up a bowl and this will be filled with (in our case) Bimbimbap. After finishing you clean your own dishes. The dining hall and the food are nothing special but if you are up for it (or just like a free lunch) it's an experience. "
a working buddihist temple,There are many subtemples this complex which represent different aspects of Buddha. Going with a tour guide helped us understand what is going on. Even with a parking lot dropoff it is a large uphill climb for those with difficulties.
Beautiful and tranquil,"It is a place worth visiting whilst in Busan. I took a taxi there but then found out that there was a cheaper way to go there. Go by subway to station 133 (Beomeosa) on Line 1 and from Exit 7 walk back a little and then turn right into a lane which takes you to shuttle bus no. 90; it takes you to Beomeosa Temple. In spring one could see cherry blossoms and magnolia trees. There is a beef restaurant in the lane, handy if you feel hungry."
Very cold at winter,When you go there in winter you will feel the fresh air and it will be very cold here because its located in the top. I have a nice trip here in this temple. So peaceful and traditional
A beautiful Buddhist Monestry high on a mountain side.,"Certain guide books describe this temple as a highlight of a visit to Busan. And it certainly is. An extremely beautiful complex of gates and buildings with monks chanting, many people meditating and making prostrations to Buddha and other objects of veneration. There setting is worth a visit in addition to the Buddhist experience. Certainly a wonderful place."
Serene temple away from city,A serene temple with good scenery away from the city. Public transport can be used to reach this place but probably not worth the time if u are not a religious person.
Serene place to relax and chill,Love this place as it's quiet yet filled with the sound of nature. We sat along the river and feel the cooling water flowing through our feet. It's a nice place to spend your time and enjoy the serenity. You could also trek up the top and we missed this chance. Just notice they provide some type of short term lodging in the temple. A good place to stay if you like nature and love trekking (:
I enjoyed it for the natural scenery around the temple,"I only went here as a starting point for my hike up Geumjeongsan Fortress, and even when I'm already starting off late for my hike, I still wasn't able to resist the charm of the place. I tried to skim through the area but still ended up spending 40 mins looking around. Before entering the main gate, there's a trail on the left leading to the ""Wisteria Habitat: a grove of some 6,500 wisteria"", I took that trail even if it was winter. I still enjoyed it, it was a beautiful, quiet forest with tall trees. There was even a group of Ahjummas having a picnic by the stream. There's quite a few forks in the trail but it just goes around to where you started. I have no idea what wisterias are but I bet that place is even more beautiful in spring :DI got there by riding the Metro Line 1 (orange), and getting off at Beomosa station, exit 5 or 7. Walk for a bit until you see the bus terminal (you won't miss it), ride bus no.90 towards Beomeosa. :)"
Quiet but not a huge amount to see,"It’s worth visiting but don’t expect anything truly amazing. The site isn’t very large or very crowded either so it's easy to walk around. You can take the easy path back down instead of the bus; follow the road down and after a short while you’ll see a path on the left, next to a stream. Go all the way until you reach a main road, turn left and then right at the junction, walk 200m down the street for Beomeosa station.Take the 1 metro line towards Nopo and get off at Nopo, which is just one stop further than Beomeosa. It’s easier here as the 90 bus stop is just on the left as you leave the platform, and you’ll get a seat on the bus, unlike the crowd who get on two stops later, having walked 200m from the station."
A serene place...!!,"Beomeosa Temple is a must visit when visiting Busan. A quite, serene place to be and meditate among monks."
Beautiful surroundings and temples,"Surrounded by a forest, numerous beautiful active temples. People praying in each one with drums beating. Easy access by public transportation. Worth the hour ride to get there."
Beautiful peaceful place,This is a moving place to visit and well worth the tip out from Central Busan - which we did by taxi. There are several halls to see and the setting is wonderful. You can also join in the chanting as long as you respect local traditions (no shoes n the temple and respectful behaviour) and even stay there if you book ahead. Refreshingly uncommercial although we did buy a roof tile inscribed with our wish/prayer to help with the fabric.
Take a challenging hike over Geumjong mountain to this amazing temple!,"My friends and me, we hiked over Geumjong mountain in Geumgang park (get off at Oncheonjang subway station to get there) to the Beomeosa temple. The hike is very recommendable! Amazing views over whole Busan and a at times challenging walk, you need to walk up and down the mountains. I would only recommend the hike to sporty people. If you need further information about the hike, leave a comment below. More than happy to answer.The temple itself is really big and beautiful. Several buildings are there. Enjoy your stay there. Wifi can also be found there."
Original,"We went in September.. scenery is not as breathtaking as autumn but the temple is worth visit for it's originality. The courtyard and steps are covered with only sand and stones. The buildings, arches are old ancient design, very original. "
So peaceful,Not as busy as any of the other temples I went to. Super quiet and amazing nature surrounding! I just stayed extra time because it was so calming compared to the bustle of Busan
Must read,Perfect place for hiking with cool weather. There is a proper walking track to the temple. Do not use the main road to walk up hill (2.5 km). Do not drink the raw water from the mountain. I had diarrhea after consuming the water.
It is supposed to be South Korea's biggest temple.,"We were told this is South Korea's biggest temple With 65 buildings, but I am sure that I did not see that many buildings. But the temples are old With beautiful wooden details in Nice colours. We did not see that many monks there. A very Nice and calm atmosphere. It is situated far from Busan!"
Breathtaking,"There's a lot of temples there, there are also some monks praying there. You can walk there by hiking, or by taxi. It is quite a long path walking up there. But when you ride taxi, fasten up your seatbelt, the taxi goes really fast. "
Temple Visit,"It's a big temple. Should go during autumn. Because it is on top of hill surrounded by forest. Easy to find, subway+bus"
Beautiful temple,"Far from city. Need a transit from train to bus to get here. Free entrance! Not a big temple but beautiful indeed! Located within nature, do be prepare to walk uphill (just a little bit). We were able to witness prayers during our visit."
Beautiful !,"Although a fair way out, using the metro and a No.90 bus this temple is well worth a visit. Being a fair way up, the air was very refreshing"
Quaint Temple,"The temple is set against a hill with many trees and when I went, there was a slight drizzle and the additional mist made the place more serene. Spent about half an hour there. I took a cab there from the subway. You can easily grab a cab out by waiting at the carpark area when incoming passengers drop off. "
Peace in mind for such visit,"You may take Subway line one (orange Colour) to beomeosa station and take exit 7 and make u turn and u will see a junction (in between exit 7 and exit 5), cross the road, Turn Right"" at the junction and you will see a 7-11 at your left, walk along the street for 100 to 150 metres, there is a junction, cross the road and there is a bus stop at your left hand, you can wait the bus to Beomeosa temple there! After alighting at the Beomeosa temple bus stop, you need to walk abt 15minutes to reach the temple. Along the way, you can see a lot of local people picnic there. You can do praying, donations, as well as buying some souvenirs there. I bought some nice praying incense sticks. "
Good,"One of the things that every traveller to Busan have to see. Not only is the temple very beautiful, but also the surroundings. Add a good guide to tell you the history."
Temple complex AND NATURE,"Really great idea for an afternoon - even a cloudy/rainy one! People praying in some halls, a museum and beautiful sceneries!"
Stunning,"We visited so many beautiful temples and shrines when we were in Asia, all beautiful but this rates in my top few. "
"1,300 year old Buddhist Temple","I loved the gorgeously painted designs on the temple gates and buildings. The Beomeosa Temple once housed over 1,000 monks. We watched monks pray and beat a huge gong. It feels very peaceful here, in the midst of an evergreen forest."
"Nice Temple, hike was the highlight","Beautiful temple in a great atmosphere, but the highlight of the trip to Beomeosa was the hike to Geumjeongsan Peak. It is a moderate hike and in the end you are rewarded with amazing views. I recomend stopping at the tourist booth on the way to Beomeosa Temple and get a map."
Serene and beautiful surrounding,"To reach Beomeosa Temple, take metro to Beomeosa Temple Station from Busan, then bus #90. A short walk from the bus stop to reach the temple complex. There are several temples and buildings in the complex. A serene and beautiful ground and a nice walk around. This is also amid the hiking trail in Mt. Geumjeongsan. The temple offers simple vegetarian meal to visitors for free. Wash the bowl and cutlery after the meal so that other visitors can use them when arrive. Coffee machine for free as well."
1300 yrs old temple,Temple is at the top of the hill.we took bus no 90 and paid 2600 won for two adults.alternatively you can also take a taxi from the train station which will be about 3000 won.we wanted to experience public transport.when we got down from the bus stop we walked to the top and we could see waterfalls.love the beautiful architecture of the temple.
Quiet meditation,"I loved this temple, climbing up the stairs and slowly discovering all the different buildings in the mountain. I took the subway line 1, up to Beomeosa station. There take the exit 7, but be sure to take the first road on the left (between exit 5 and 7) so you can find the bus stop for bus 90. Otherwise, you might turn around like I did.A lot of people were meditating and praying, giving to the place a quiet and serene atmosphere."
