review_title,review_body
Quite a let down,"This was supposed to be one of the highlights of our 14-day Korea trip. After all it was the world’s largest department store. But I must say I was pretty disappointed, it didn't seem the size of what I'd expect the biggest shopping centre in the world to be. I am not sure how they measured the size, but the actual space devoted to the shopping area's is really not all that big, I was expecting many different shops and brands to choose from but we just saw 9 floors of the Shinsegae stuff.I explored the mall in about 1 hour after deciding there wasn't much that interested me. I ended up not buying anything at all. So I guess just go there to be able to tell your friends that you have been to the world’s largest department store, but other than that if you don't want to risk being disappointed, don't place your expectations up too high."
Good place for shopping mall lovers!,"It's pretty huge and right next to it there's the Lotte department store which is as well huge and filled with plenty of shops. Not very cheap as a lot of these shops are high class brands. A lot of food, and a small mall food market is available in shinsegae."
Come for the gorgeous food!,"We came here for the food porn and to get something to eat. Wow, what a place! Whatever your heart's desire in shopping (actual or window shopping) you can find it here. You can spend an entire day here if you want. When you get hungry go to the food hall and get something to eat-Korean, Japanese, Thai, Indian, burgers, you name it.Impressive. Wish I could have eaten four dinners!"
The largest department in Korea and in the world,"The largest department in Korea and in the world is a very pleasant place for shopping , the quality of service is great . Much higher service standard that in Europe and the US and most of Asian department stores . The cinema complex is very unique and has amazing projection quality as well as sound, all foreign films are shown in their original version with korean subtitles . Well worth a visit for the day ."
Shinsegae Dept. Store Centum City,"You can get lost in here for a whole day. The Store offers everything and all. If you want to do some shopping, you can go here. Its practical and it is central to Busan Business District."
Amazing food court and a massive dept store to explore,"This place is just awesome. It has everything, and even if you don't plan to shop it's fun to just walk around. The food court in the basement is a must - eat as much as you can stomach. But additionally, there's an ice skating rink, movie theater, spas, and even a driving range! The driving range is inside on the top three floors and really cool - though you do need your own clubs which is tough for a touristAnyway, this is a great place to spend a few hours in Busan - especially if it's pouring rain like when I was here!"
"It's shopping, just bigger","Big mall--lots of western brands available. Prices aren't cheap, but that is fairly standard for big shopping malls.The food court in the basement has lots of options, some reasonably prices, and some more expensive.Aside from that, kinda neat to see a skating rink in a mall."
Visit the Food Court,The food court of this Mall is something unique. Everything works like a Swiss watch. There is no way to go there and don't get stuffed with something. Prices are quite decent and most of the things are made in front of you!
Largest department store in the world,"If shopping is your thing, Shinsegae is a must visit! This beast of a department store has at least 9-10 floors with just about anything you could possibly want. Inside, you will find Spaland, an ice rink, a CGV movie theater, a large book store, as well as countless stores / just about any name brand merchandise you could want."
Big and expensive,"Depending on what your shopping needs are, this place can be a hit or a miss. Lots of designer brands but the prices are all original price. Not many deals, the food court is pretty amazing tho, cause there's lots to try from savoury to sweet. There's also a VAT station and has traditional Korean Spa inside to cater for those that want to relax while they wait for their shopping partners to take over the mall! "
Big? This place defines big!,"If you're visiting Busan and it's a rainy day, go to Shinsegae. If for no other reason than to say that you went to the largest department store in the world. But there are many other reasons to go to Shinsegae. For example, go to the food court. Not your typical mall food court. Why? Because there's an enormous ice skating rink. As I stood there and watched the skaters it reminded me of my visits to Rockefeller Center at Christmastime (but without the ginormous Christmas Tree)."
Just a big shopping mall,"It may or may not be the world's biggest, i cannot say, but it's definitely huge. If you like shopping malls you may find it worth a visit. I don't. The ice skating field it's fun, though."
nothing special,"Nothing special, a think there are mall definitely bigger than this one and with more interesting shops. The prices are quite high as well "
Head straight to the Food Hall! You can skip the rest.,"I’m not sure about the other cities, but in both Seoul and Busan, Shinsegae comes in the form of a multi-level shopping complex selling everything from clothes to homeware to… my focus – food. Lots and lots of food!There are some surprsing things you'd find useful to know before you go as they will help you get the most of the food hall experience and tips which will allow you to go farther on less, and you can find these at http://bit.ly/1Fql61Z"
There's a better mall not far away,"This mall is okay on rainy days.Not great choice on hip and young fashion or special stores. Food court is okay but pretty small.There is a much better mall not far away and much bigger, partly outlet prices. It's not on trip advisor, yet. We found it on our way to yonggunsa temple.From Haeundae beach metro station, take the bus 181 at exit 7. Exit the bus one station before yonggunsa station (alternatively, go to the temple and walk/drive to the mall on your way back).The mall is on the left side of the street, it's a huge complex with brand names on the building, pretty new-you will see it from the bus.Great choice of stores and a great food court with hand made noodles etc."
Waste of time,"It's just another shopping centre but even more overpriced and pretentious than normal. It's advertised as the world's largest department store but it isn't really all that large compared to shopping centres I have been to in Australia, Singapore, Manila, etc."
its a shoping mall,"You go there you shop. Its bigger the other shopping malles. So there are more shops. This in itself is not an experiance, if youre not a shoping mall tourist."
Quite the Shopping Experience,"This is billed as the largest department store in the world. It is definitely huge and well worth the experience, even if you are not a shopper.The format of this Shinsegae branch is consistent with other department stores in Korea, albeit on a larger scale. The first floor consists of cosmetics and luxury brands, second floor has more luxury boutiques, third and fourth housing women’s fashion, etc. Shinsegae Centum City is especially large due to the square footage per floor, with sports and outdoors shops (3F), an indoor ice rink (4F), a Kyobo Bookstore (5F), a Starbucks (6F), a movie theater (7F) a golf range and other special attractions taking up the extra space.Like other Shinsegae branches, Shinsegae Centum City does its best to bring you a global retail experience, with American, European, Japanese and Korean brands all under one roof. The selection is mind-boggling! Imagine having a simple shopping goal, like buying a women’s black overcoat. In your search for your black overcoat you will encounter seemingly endless permutations: down, synthetic down, cashmere, cashmere/down, belt, no belt, single and double breasted, hooded, no hood… (this is just a hypothetical example but you get the idea). Brands are segregated into sections within floors, so it’s not easy to zero in on what you want. When you get hungry, head to the 9th floor for the standard array of high-quality sit-down restaurants, or to the basement with a ton of Korean and international options. There is also a very good pharmacy on the B1 level.From level B2 you can access the Busan Metro and believe it or not, more shopping options. At various points in the year you can get a relative bargain on both the 8th and B1 floors, where there are “Event” or sale spaces. What an experience!"
nice place to spend time with family,"nice place to spend time with family, big, many choices to eat, and have fun together. large store with various brands to choose from."
Great mall for all budgets,"Pros:Very spacious Has both high end and mid level budgetsAll similar brand types eg sport clothes, are in same area Ice rinkRight next to trains Great food court Very clean. See cleaners cleaning all the time Cons:Can get busy on weekends but weekday also dead quiet "
Unbelievable!,"Even if you are not a shopper...this is a must stop in Busan. This department store looks like a mall. You could absolutely spend all day in Shinsegae....grocery store...bakery...restaurants...movie theatre, ice skating rink...it is unbelievable. And the little ones can ride a train outside the store.I love Busan, I have made 8 trips over in the last five years...this is just one of the amazing sights!"
Largest Department Store in The World,"At least Shinsegae Centum City has been selected as the largest by the Guinness Book of Records. Either way it's huge, with 14 floors of, well everything mostly western. You can go skating at the indoor Ice Ring or watch a film, anything really. It's good to see at least once :)"
Nice food court but not surprising shopping,I love the food court with variety of choices and spacious dining area. I'm not into shopping but if to compare it with Lotte Gwangbok I'd choose Lotte over Shinsegae
Very Nice & Big Shopping Mall,"Very Big mall, and a lot European brands. It's clean & very well organized. Clothes , Electronics, Toys, everything is there. Prices are expensive. Don't expect to find bigger sizes in Clothes.English language is problem, nobody speaks it.But Overall it's nice place to visit."
"Nice, but expensive.","The whole place is amazing and you can buy from toys to electronics. However, prices are not competitive, specially if compared to US. You can buy the same items on other stores in Busan, much cheaper."
Shopping with 70% satisfaction,"Big mall, huge variety of luxury European brands. Everything looks new, clean, well organized. Prices are usual. But!!! Nobody speaks English (it's a big trouble in tourists -non-friendly Pusan), even in information desk. Problem with big size cloth (bigger than XL) is actual to. Don't forget to make a tax-free refund form)))"
perfect shopping,"There are much brands to choose. It is a good location of the store. I'd liked to be there. I had find much world wide famous brands: LV, Prada, Tory Burch, Miu Miu, Etro and so on"
Lot to see,"but prices, like in whole Korea, not that good even on SALE. Selection is huge, especially for sport & hiking but it'll take time to find bargains. Food courts & restaurants in lower and upper floors are excellent, you can have free tasting in supermarket for some specialities in almost every bigger store."
Take a picture of the subway stop,"If you happen to be in Busan and going past Centum City, the subway stop is ridiculous. Classical music, faux Roman statues, fountains, etc. I have eaten in the basement a couple of times - they have everything from conveyor belt sushi to a hamburger shop called ""Johnny Rockets."" The prices are reflective of the ostentatious subway stop, however, and probably not practical for most travelers."
Huuugee,"Mall easy to access you can use metro and stop at bexco. Nothing special just a very huge mall.. very organized, they have internet centre, map, sofa in front of escalators, very comfortable for visitor who want to go for shopping or for just sightseeing. Expensive price but they also have non branded item which is cheaper. They have nice rooptop garden and they have nice cinema with huge studio.Its not a must visited place when you in busan but you can spare few minutes just for entering the biggest mall in the world."
Go to the food court,"This is a big mall, but it's also a great place to have dinner and see a movie. There is also a nice garden area on the roof. It's convenient for Haedundae and Gwangalli."
Pretty Average,"The Shinsegae Department store is very large and has many places to shop but it is not really anything unique. There are several floors of shopping which include a variety of clothing, food and a decent sized bookstore. I felt some of the items in the store were overpriced however it seems clothing in general in Korea is more expensive.Access to the department store is very easy, you can walk in from the street or take the subway. There is a nice entrance from the subway to the bottom floor where all the food is located. Again, even though the department store is large and nice I did not find much that would distinguish it from other large department stores in Korea. Many of its features for instance reminded me of Lotte Department store near Lotte World in Seoul. Even the way you enter off the subway is very similar to how you can get to Lotte World off the subway.There is a nice jjimjilbang called Spa land that is connected to the department store. Other than that though and the food court I really cannot see any reason to recommend this place over any other department store. If you enjoy shopping and going to different stores you will enjoy Shinsegae department store, but not any more than any other department store."
big mall,"the mall close at 8 PM, too early. i dont have much times to explore the mall since it is big, many branded items you can find here"
A nice place to browse around,Easy access from the subway Centum City station on Line 2 or Green Line. Adjacent to BEXCO. There is a Lotte Store next to it. Love the food court which has so much varieties and so clean. Nice to browse around and jostle with the crowds.
Shopping,Great shopping center. Plenty of info signs help you find requested stores. And it's one of the cleanest malls I've ever visited.
"Love the Store, Not the Prices","This store must be visited while in Busan. It is lovely with its architecture, displays, selection of goods and cleanliness. I loved getting caught up in the commotion of the downstairs eateries. There's all sorts of choices of food downstairs and in a few other locations of this store. I preferred the downstairs area as I found it more exciting. The only thing I didn't like was the prices of the goods, in particular clothing, shoes and cosmetics. The same brands back home in Canada and the USA are priced less for the most part. Example: I bought a pair of shoes in April at the Naturlizer store at my local mall. They were $35. The same shoes during the summer in Busan were approx. $120 US.If you live in North America and want to go shopping, check this store out but you might want to try and find items unique to South Korea."
This is the biggest department store in the world.,"The store is really huge.You cna find anything here.And it is well planned.So you can use a whole day here.If you are hungry,go to the market at B1.The metro is directly down there."
The largest Dept Store in the world!,"Great food court down in the basement, so much on offer not cheap cheap but certainly not expensive and very delicious.Great cinema complex up on the 7th flrThere is Spaland and a ice skating rink and then floors and floors of clothing, homewares, designware, cosmetics etc etc. Very well laid out and a delight to browse through"
World's largest department store according to Guinness,"Shinsegae Centum City is conveniently located across BEXCO and our hotel so you can get a quick shopping trip or meal in between seminars. Now, I don't know when the distinction between shopping mall and department store ends since as a mall, I've seen bigger in other parts of Asia and the US. As a department store, well, it's pretty big. Still, I wasn't there for shopping but one can see the merchandise are of high-quality - from big name global brands to fashionable Korean ones.If your time or budget doesn't allow you to shop, there are plenty of diversions in the 9 (or is it 11?) storey department store - from the famous SpaLand, a golf driving range at the rooftop, movie houses, a CineCafe branch, a skating rink, and a dinosaur-themed playground/kiddie park. There are 3 food options - the basement contains the Food Hall where quick meals and baked goods can be had at the counters; a Food Park at the 4th level near the skating rink for Korean, Japanese, Chinese dishes and several fastfood options. The 9th floor houses full-service restaurants serving different cuisines. Shinsegae is connected to and easily accessible by subway through the Centum City station. It's also adjacent to the Lotte Department Store which houses several brands not found in Shinsegae Centum City."
Huge Shopping Mall,"Shinsegae Dept Store is one of the largest mall I had seen so far in my life, there are 14 stories and it has many food outlets. My favourite level will be at B1 because there are so many bakery and cakes shops! Some even have free tasting corner. More on http://loveanqila.blogspot.sg/2013/07/travelogue-shinsegae-centum-city.html"
Boring and over-rated...,"I've been there a couple of times and couldn't wait to get out each time. Looks just like any other department store in Korea, over priced even with a sale and over crowded as usual. Nothing special about the architecture inside. Same typical setup as the other department stores. The outside has unique architecture, which made me a little surprised, due to the skating rink and golf range. Even with those additional features they just look like any other skating rink and golf/driving range that was just added onto the department store."
Same as most shopping malls but for the size,"Most things in here was overpriced for my (limited) budget. So it was merely a walkabout for us. Its a very clean, large facility that has ridiculously overpriced branded clothing and jewelry so that part didn't interest me much.The food court was what I enjoyed most. Such a wide range of cuisines for food court prices at above average quality. I recommend the pancake crepes."
IamNZ baby milk,"i have bought some imported baby milk in this store. The brand is IamNZ, which is made in New Zealand and imported to Korean. When i came back to my country, i can't find this brand in Google, and i asked my friend in New Zealand, they told me they even don't know this brand....Is it a fake product? i can't believe it!!!"
Great to explore and go shopping,"This store handles top brands such as Louis Vuitton and Tiffany and Co. And down to upscale trendy brands like springfield, I was pretty impressed. Good area for food choices, although I did find some areas a little bit scattered such as the make up section and couldn't figure out how the giant scaled imported brands such as MAC and NARS were separate from those that were locally made. Is it a hole in one for shopping? Id be 50-5 on that ;) they do have a fun ice skating rink, although it isn't that huge. Great to head here with family!"
The World's Biggest?,"We literally check out every section of “the world's largest department store.” It takes us about two hours, escalator after escalator, yet we can’t find anything interesting as the store sells mostly high-end items easily found elsewhere. The only section worth returning is Shinsegae Centum City Spaland (see separate review)."
for all the shoppers,"great place for the shoppers out there. I am not really a shopping person, but I did get a pair of running shoes there, which I am very happy with :)"
Not at all what I expected,"World’s largest department store?? I just don't see it. I guess they must be including the full size Ice skating facility, movie theater, health spa, and driving range into the equation which is misleading to say the least, the actual space devoted to the shopping area's is not that big, I would venture to say I've seen larger super Walmarts in the states.I was expecting more of a shopping mall experience with many different shops and brands to choose from but in reality it is 9 compact floors of the same over crowded, overpriced Shinsegae store brand, certainly not a place one would come looking for bargains as every single item is priced at the high retail level.One thing that is particularly annoying is the way the store is set up, for instance men’s wear is located on floors 3,4 and 5, but rather than having one floor dedicated to sportswear, another dedicated to casual wear, and one for dress and formal, all three floors are just jumbled together so if you find a shirt or jacket you like on the 5th floor and want to compare it to one on the 3rd floor you have to catch an overcrowded elevator or escalator to do so and it's up and down, up and down, the whole time you are there which I didn't find very amusing.The other thing I noticed was how crowded it was, not so much with actual paying customers, but rather hundreds of teenagers just there to socialize. So many that they would clog the isles and walkways while they stood there texting, whispering, giggling, etc. etc. doing what kids do. It’s fair to mention that it was a very cold day when I was there and that may be what brought all the kids inside but it was not a fun place to be, not user friendly at all, I honestly couldn't wait to get out of there..If you are just going for the cheesy novelty of seeing the world’s largest department store you’re likely to feel cheated as it’s just not that impressive."
Best shopping center ever!,We were there in 2009 and it had just opened that year. Most impressive and huge. We were able to ice skate and play golf. This was such a massive place that held just about anything a person could want!
biggest but...,"it is/was the biggest mall in the world (helped by a movie theater, ice skating, a spa and a driving range) but I can never seem to find anything I want there. When I go to other branches of the same stores they seem to have more elsewhere."
All in One,"Shinsegae in Korea is known to be the world's largest department store where it houses the top of the luxury brands with the latest fashion trends. It also houses local brands that feature clothing and shoes that are of good quality, fashionable and reasonably priced. It also has the largest book store called Kyobo book store and has a spa and ice skating rink as well. One thing that makes it a one stop shop as well is that if its your first time - you can try each of the restaurants that serve authentic sumptuous korean dishes. Where each restuarant showcases a specialty such as bibimbap, bulgogi, bogkuk ( blowfish ), Samgyetang ( ginseng chicken ) and Pork kimchi jjim."
A bit of Europe in Busan,"If you are longing for the familiarity of European brands, then look no further. An absolutely wonderful mall awaits you here. Top luxury brands, Prada, Chanel etc in addition to more main stream brands such as Massimo Dutti etc. Their cosmetics space is a dream also. And on your way out, dont forget to stop by Payard for some macaroons. There is also a personal shopping service for vip and serious shoppers. Staff are courteous and well informed, a great shopping experience."
