review_title,review_body
It's a petty bridge. ,Go to Gwangan beach at night to see this pretty bridge. If you come at the end of October you'll see a FANTASTIC fireworks show (but it's pretty crowded)
Quite nice,"Is very beautiful, of the most impressive bridges ive seen, especially at night , with all the lights and their reflection on the sea :)I wish i couldve stopped having a coffee and enjoying the view there, in the middle of the bridge :)"
nice and romantic,"in the Busan, this is one of the necessary course that you should go. at the night, the view is so beautiful. "
Sparkling Diamond!,"I love architecture and City lights and the ""Diamond"" Bridge was a must-see for me. We had travelled across the bridge during the day, which was quite impressive but it really came alive when viewed from Gwangalli Beach at night with the laser light show. The beach was fairly quiet when we visited - and very chilly!I was also able to drive across the bridge later that night and got a great view of the City lights."
Magical at night,"During the day time the bridge is an impressive piece of engineering. However it truly comes alive at night, where it is lit up. It's basically a light show, changing and projecting images across it."
Hidden in Plain Site,"Most tourists that come to Busan go to Haeundae Beach. They go there for good reason. It's a wonderful beach with lots of character. However, I would strongly suggest visiting Gwangalli Beach just a bit to the south. The reason I like it better is because it's not overrun with foreigners and there are some wonderful places to eat and drink. Head to the SOL Taphouse for some wonderful NY style pizza and some great craft beer on tap. Of course do this after you've sampled local Korean food. After all, you are in Korea!At the Taphouse you can get an amazing view of the Gwangan Bridge, or known as the Diamond Bridge. While it's not much to look at during the day, it is worth seeing at night. Koreans love to light up their bridges and this bridge is no exception. "
Very nice bridge view along beach,This bridge lights up all different colours at night.It is in Busan across from Gwangalli beach notably.
relaxing,a lovely view on a beautiful Saturday cloudy morning! the breezing and freezing and relaxing is great!
It's nice...,The bridge was smaller than expected... was expecting golden gate bridge scale. Night time pictures are nice can take it with bridge and city light. 
Beautiful view,I took the subway to Gwangan station and took exit 5. Take a left turn and walk along the main road till u reach Gwanggali beach. You will see the bridge right in front of you. It is very beautifully and colorfully lighted. I was lucky to see the synchronised light and music the moment I reached the beach. It was not a crowded beach and many people walked their dogs on the beach too.
Beautiful view,This is a must see bridge! The various colors are breathtaking. Be sure to check this out if you are in Busan. 
Looms large in the seascape,"This is a huge bridge that dominates the landscape that is also colorfully lit at night. It is a significant architectural landmark in Busan. Yes, it's a bridge but a marvelous bridge. "
"Beautiful by night, impressive by day",We saw this bridge at night from Busan Tower and also visited at night on Gwangalli Beach. When it's lit up with colours it's beautiful. During the day we viewed from Dongbaek park and you can see just how long and impressive it is. Recommend a visit.
Nice view,"Pictorial sight, scenic view within the beach. Lots of hotels and restaurants nearby. The weather was cold, 6 deg C, so there were not so much people around. It was the best time to take a beautiful picture. "
Great views,"We didn't actually got on the bridge but we had the views of the bridge from Gwangalli beach. The beach is nice ,plenty of restaurants around but hot even in October "
Beautiful at night,Scenic view with all the lights at night. Great place to sit down and enjoy the ocean air and relax. Recommend visiting at night but daytime is nice as well.
Nice light show.,"At night, the view from Gwangilli Beach over to the bridge was pretty impressive and there are ample places laid out for people to sit and watch."
Beautiful at night,"The bridge looks beautiful at night and from Dalmaji-gil Road near Haeundae Beach one could get a very good view of the bridge. There is an observation platform at the lower end of Dalmaji-gil Road, facing the bridge and the city. To access Dalmaji-gil Road one could take a taxi, or take a walk from Haeundae Beach or Jong-dong subway station. In late March and early April, the cherry-blossom-lined road is heavily jammed after sunset, hence it is better to go to the observation platform early, or walk there."
Amazing bridge,This bridge stretches from Haeundae right across the bay in front of Gwangalli beach. Instead of being an eyesore it s a beautiful bridge. Photos from marine-ro will get the whole span in. From Gwangalli beach you can watch the evening light show where scenes appear and move across the bridge - I really like the birds flying across it. Then there are huge spotlights filling the sky with bands of green and pink and blue. Travelling over the bridge gives great views of eastern Busan from the sea and lookout for the corkscrew ramp to get on at the city end... Like being on a fairground ride! 
It's a bridge!,"I'm confused why this is rated so highly as an attraction in Busan - after all, it's just a bridge. It's a nice bridge and there are many nice bridges in South Korea. Not worth a special visit. "
Fantastic view - day or night,We stayed at the Park Hyatt near the Haeundae beach area and this bridge is stunning right across from the entrance of the hotel. Also looks great from the restaurants in the hotel. The curving road leading to the bridge looks very aesthetically appealing.
Beautiful at night,"This 7.4km bridge is best seen at night when it is lit up by over 16,000 glittering LED lights. In late October the skies above the bridge are lit up by the Busan Firework festival."
Landmark of Busan,"My lovely hometown, Busan.It's soooo beautiful and amazing city.One of the best city for travel.Summer must be the best season for feeling Busan well."
Lighted up bridge,"Personally I saw the bridge from Gwangalli Beach, do go to the beach at night to witness its mini light show"
Stunning piece of engineering,We crossed the bridge as part of bus tour and it took our breath away. Definitely worth a look and this is a good way to do it.
Nice night view and stroll by the beach,one of the must visit places in busan for a night walk / view by the beach and chill.... lots of eateries along the way from the station.. so take yr pick or fried chicken n beer for a relaxing evening. 
Beautiful at night!,"According to the guide, it's the second longest bridge in S. Korea. This double decker bridge is designed to withstand earthquakes. Each level of the bridge is dedicated to each direction of the traffic flow. The lights on the bridge changes color at night and it is beautiful!"
Great drive over and view from this bridge -,If you take the city 'Hop-on / Hop-off tour' you will cross this bridge. The view from there is spectacular!!
Its a bridge!,"The bridge makes for a different and interesting background whether your playing at Gwangan beach by day or night. It the beach a different feel than any other beach I've been to. Beause of it and the beachfront bars and restaurants, I think Gwangan is a superior beach than Haundae to play at day or night. (Plus, it is generally less crowded)"
"""Rainbow"" bridge",Beautiful bridge seen from Gwangali beach. The lights give a landmark view of Busan. I love this part of the city
Impressive,"This outstanding bridge has become the most famous landmark in Busan. Not only it perfectly serves its purpose, but it enhances the beautiful scenario overlooking the coast. Enjoy its spectacular view at night time, while dining in one of the many restaurants or bars located on the banks. Definitely a must see."
Nice View,"The bridge is an attraction,at night has led lighting which makes it nice.This bridge can be seen from many places,but nearest subway station is about 10 minutes walk."
Huge,"Huge bridge that lights up at night with different colorformations, totally worth a visit, you can enjoy one of the foodplaces at the same time"
Dancing light,"A place to stroll along during evening time, after dinner, sit along the beach and enjoy the lights show on the bridge. There are a lot of bars, restaurant and shops offering different styles of food. Walk along the main street, also the small streets to discover your favourite. We tried out barbeque pork and it's taste is perfect, and the owner is nice in helping us to barbeque it (probably she can't stand the way we do it ). "
Wow!,"Not only had we the privilege to see this amazing bridge, but we also travelled on it - both ways. Have a really good look, as we imagine this is the only one in the world."
Beautiful Bridge by day and by night,This bridge is amazing in its style and its technology all around. I had so many great views of it all throughout my trip to Busan by day and night but the best is probably from the Busan Observatory and more specifically the Cheongunjeong (Blue Clouds Pavilion).
Nice night view,"Walk around the beach to see the view of the bridge is great... just that the subway a bit far from this location so have to walk some distance with your child, recomended bring along ur carrier."
Beautiful at night,This is lovely to view at night as you also have all the building city lights to add to the atmosphere. They have a light show too.. it's nothing special but cool to watch I suppose. We sat on the beach and just enjoyed the view.
Nice during day and night,Nice place by day and night. I wouldn't swim there as it is to close to cars and traffic. Crossing the bridge is a good experience. It's quite long...
I Love This Bridge,"This bridge is my gateway to Haeundae when I'm in a hurry! If its a weekend and you don't want to get jammed up in Suyeoung, you want to take the Diamond Bridge."
Moon rising,"If people love sunrise and sunset views, I loved looking at the moon rising from the horizon. The show for that night lacked the usual sound. Sunset here us at 8PM at this time of the year."
Beautiful bridge,Day-time view is not so impressive. Get to gwananlli beach about 7pm. Night view of the bridge from gwananlli beach is breath-taking. 
Looks even better in real life,"This is the place I will tell people to go to when they visit Busan. At night, the bridge lights up in an array of everchanging colours. I was very impressed and I urge people to go to Gwangalli beach to see it for themselves. Take a walk along the beachfront or sit in one of the beachside cafes or restaurants to take in the view. You won't regret it. Like others have said, it is quite a walk from Gwangan station but do not let that deter you."
Colorful bridge by night,"This bridge is quite far from the gwangan subway station. Suggest to take a cab to Gwanggali, instead of walking, especially in the summer heat and humidity.It was lit up colorfully in the evening we were there. Beautiful. A good place to stroll or sit and watch the night visitors by the beach with the bridge casted out in the bay."
Impressive,"This is an awesome double decker bridge. I have been over it in the city tour bus, on the top of the double decker bus, a fun experience. But I especially like to sit in one of the bars on the beach and watch it light up and watch the light shows it has. "
Beautiful Bridge,"My friend and I got to see the bridge at night with the beautiful light up, it's nice and looks amazing from Gwangalli beach. It's definitely worth coming to check out this beautiful night view."
"Busan's icon, wrightfully so","It's ""just"" a bridge, rather than a true attraction, so keep that in mind. I'm an urban architecture enthusiats, so I might like this kind of things more than others, but still, I would recommand it to anyone. Try and take a cab and make sure to take the bridge. It will only cost you a few bucks. First and foremost, there are two levels on the bridge. It's much better to travel from the East (Haeundae, Centum City) towards the West (central Busan), as you'll be on the top level and have an unobstructed view. Over, the view is amzing. The topology is great. The sea, the beaches, the green mountains... And then, you can go post huge glass skyscrapers (Marine City, Centum City, Yongho-dong). Tough to tell when it's better to visit. Sunny day is great, but at night or at sunset is another great time to take the bridge"
Beautiful,"We visit Gwangalli Beach on 29 April 2016. There are not much activity happening there but the view was breathtaking still. Great place for picnic, picture and there are lots of café for you to enjoy the view while sipping on some hot Americano :)p/s: if you were hoping for sunset view, this is not the place. But the beach is still beautiful on its own..."
Spectacular no matter the weather,Gwangandaegyo Bridge – it’s not often that one can get a really good view of a modern engineering marvel but here in Busan one can look at the main spans of the bridge while strolling on a beautiful clean sandy beach or even sitting in one of the many of the beach front cafés and restaurants.Not only that but for the nerds (like me) out there the City Fathers have even had the forethought to provide a full scale example of one of the hangers which supports the decks. Oh and one more thank you to the City Fathers - should you get to this part of Busan by using the excellent local Metro then set into what we Brits call pavements (and Americans term sidewalks) there is a series of signs showing how far one has to go.And for those who want a close up Lions International have even installed FREE to use binoculars.As we also drove across it (on another day) in a Typhoon it seems to be quite sturdy!
View from Busan Train Station,We just saw the bridge from Busan Train Station. It was included in our itinerary but due to time contraint we were not able to visit it. But it has a nice view from the train station especially at night.
Beautiful Bride at Busan,We take photo of the beach from gwangli Beach and all the photos look awesome. sit at the cafe enjoy the coffee really a worderful day at Busan 
cool,very nice bridge - cool to go over….its part of the red route on the hop on hop off route…nice architecture…great view of the city
A Feat and Beautiful Landmark,"The Gwangan Bridge is a wonderous structure. You can wikipedia all the information you need, but it's hard to express its importance to the skyline. Hangout with a drink on Gwangali Beach at night while couples lights sparklers and shoot fireworks into the sky. Stare at the bridge as it lights up and relax."
Fantastic achievement ,As far as bridges go this is a beautiful structure and a fantastic achievement in engineering and design. I believe it's the longest suspension bridge in Korea. Worth a drive over for the experience and views.
Go by night,I loved seeing this bridge during the night. It really is a diamond bridge! It blings blings and mesmerizes your eyes.
The bridge is a sign of new Busan...,"No question, its huge and its good looking. Its a political message - here is Korea, new and big, and able to achieve lots of high goals for the nation if it operates twrds a coomon goal."
"A wonderful bridge to go thru, or just to watch.","The view from the bridge while going in, or the bridge itself when viewed from various spots in Busan, is breathtaking. "
Gwangan Bridge area,"Beautiful scenery, sea tours, boat rides, good seafood and pastry places, friendly people. Fireworks festival held annually off this bridge around september october period."
Mammoth Structure,You will see this bridge from all over Busan. Can be seen from Haeundae Beach. You might drive over it from the airport. You will see lots of new buildings from the bridge. Affluent area.
Quick view of the Bridge,I saw this bridge several time. In 2012 we stayed next to this Bridge. Night view is beautiful with lights. Day pretty view with blue water. This time had just few minutes get there and have photo and gone. I'll go back there again.
Otherworldly ambience ,Very beautiful at night. This bridge is illuminated with purple light that gives an otherworldly ambience. However You cannot stop at any point on the bridge.
Take the Night Bus City Tour,"I would recommend that you take the Night Bus City Tour to see this. It costs 15k won and the trip starts & ends at the Busan Station. The tour is 2.5 hours, and provides a good view of the bridge from various places in Busan. They even take you on a ride across the bridge. It comes with 3 photo stops at strategic places.Reservations preferred as seats are limited.In the day, the bridge looks quite normal. However, at night, this bridge is well lit up and offers a pretty sight."
Bride is lit at night,Great pictures of the bridge at night as the lights change color. A must see in Busan. Our family enjoyed it!
Stunning in the evening,We seen this bridge from the beach during the day time and evening. The night view is lovely. Great for photography. 
Icon of Busan,"Climbed up the hwangrong mountain and had a brilliant view of the gwangan bridge at night, did the igidae park trail and saw the gwangan bridge on the other side. Beautiful."
Nice view,"Very nice and stunning view, we were taking hop on Bus tour (Busan Tour) and passing by the bridge.. "
Beautiful view,Sit somewhere quiet to enjoy a cup of coffee and the stunning day or night view. Cover this area with a evening trip near Haeundae beach area
It is worth the toll payment to take in the view from the bridge,I suggest taking a taxi from downtown to the beach via the bridge when you first arrive in Busan. The view from the bridge is beautiful. There is a toll on the way though so it does cost you extra. 
A Long Bridge and Nice Beacg,We walked along the boardwalk on the beach and took many pictures of the bridge and the buildings. Lots of places to eat along the way. Stopped for a burger and beer before heading back to our friends house.
"A very pretty bridge, especially at night.","It was very enjoyable to see the bridge lit up at night. Sometimes bridges add little but clutter to a city's landscape. But, this one enhances Busan's waterfront, I think, something like their own Golden Gate. I really didn't think our taxi ride from Haeundae to Busan Station would take us across the bridge, but it did. It's an unusual concept to see a bridge and causeway that takes the traffic congestion from the city a puts it out into the harbor, and looks good doing it."
"Elegant, Illuminating and Captivating Bridge!","Absolutely a must see when in Busan. Every year we come here we make it a point to go to beach and watch one of the most beautiful light displays you'll ever see on any bridge. With animation and colorful glitter, you will be entertained and in awe. Hope you enjoy it as much as we did! "
Great for photos,"I was walking through a park and just came across this bridge whilst killing some time in Busan. It is a lovely site to see and you can get some lovely photos. I didn't actually go on the bridge, I just stood and watched it from the park (APEC Naru Park). I would recommend going to the park if you want to get a view of the entire bridge and nice scenery. "
A trip in the harbor,I went under the bridge in the afternoon and returned after sundown. The night lights are quite impressive on the bridge
"Beautiful Bridge Great Enginering work, ART Monument","More than an Engineering Atraction, it is an ART Monument, inspired in the strong Spirit of Korean People."
Beautiful seen from Igidae Coastal Trail,"We saw the bridge by night from Haeundae Beach and by day from Igidae coastal walk, its magnificant and beautifully built. It envelopes Busan on its eastern coast, truly spectacular. "
Gwangandaegyo Bridge,Better go there at night. It will lit up at night. it is really beautiful like diamond shining!!! there got a lot of hotels along beach.
A bridge ,Nice beach with a bridge ... I went twice.. at night was cold and dark I liked it in the daytime. I guess you can reach it by subway. There are many places to eat and kakaroake bang there 
Check It Out At Night ,"From the beach you will get a beautiful view of the bridge all lit up at night, lots of young people with small fireworks shooting them off above the water makes the sight all the more enjoyable."
One of Busan landmark ,This bridge allows for a stunning view of the city. Rare traffic jams and overall a great addition to the city.
Relaxing,"Bridge with dancing lights, beach, not so many people, cool wind, food, good company. This was probably the best activity my mom and I did when we were in Busan. It is quite far from Songdo if you are staying there (we were)...around 45 mins by bus. But it was worth the trouble to just sit on the sand and watch the mesmerizing play of lights on the bridge. I'd go back here if I return to Busan, just so I can unwind and sit silently for a few hours."
It Is just a bridge,"I am not sure how a bridge can be one of the highlights/things to do for a city. It really is nothing special. If you are in the area, fine take a look and if you take a taxi maybe you can get the chance to actually use it. But it is just a bridge."
Both night and day,I went ofer this bridage on several occasion during the day and at night. Quite impressive i also saw it from a distance alllight up a maust see when visiting Busan
visit at dusk or dawn,At night the bridge is lit and makes for a lovely picture taken from Haeundae Beach. This landmark is popular for car commercials. 
Diamond Bridge,If you have been in San Francisco you must go to visit Golden Gate Bridge and Busan as well you don't forget to see Diamond Bridge
"very nice, especially at night",had several good photos take hear. very very nice.. cool breeze at night. during the day. the bridge is viewable at the Apec house. with blue sky. 
"Soft sand, nice place to chill","There were mini fireworks show when I was there, perfectly compliment the backdrop of the well-lit bridge. A treat for the eyes!"
Ilumited Bridge at Night,We took a cab to Gwangan Beach as I read review that subway station is quite a distance. The view of the bridge with colourful lighting is nice and the sea breeze is calm and not very strong. 
Frieworks show,"They do a fireworks show end of Oct each year, amazing, check it out, get there early. Nice place to visit at night as the bridge lights up. "
Gorgeous at night ,I came here at night with a friend of mine-it was all lit up which looked really nice and could be seen from the beach on the street front where all the bars are. If you hit the right bar you can sit and see the bridge and watch the lights change colour.
Suspension bridge,The bridge connects two important islands of bus an and brings smoother connectivity for the residents. It is a suspended bridge within largest span of 500 Mets and it is over 7km in length.the construction started in 1996 and completed partially in 2002 for Asian games. It is now open for all
Lighted bridge changes colour at night,"The best two things that I liked about the bridge was that it changed colour at night, and we were able to play with fireworks. There was a lady selling fireworks, which was in effect a miniature version of the ones launched in my country on its National Day. So this was a big thrill for us since these are banned where we came from. The area was also lighted up by brightly lit buildings around the beach which gave the night a nice touch of colour."
Stunning at Night,"This bridge is beautiful at night. With the background of pitch dark sky, it truly live it up the the name - Diamond Bridge.From our guesthouse in Baesan, my friend & I took bus no #62. Alight at Gwangalli Haesuyogjang bus stop (bus stop no: 14-068).Just a few meter walk from the bus stop, we can see the stunning bridge from far.Near the beach, there's a lot of hanging out place & convenience store.However, the environment at Gwanggali Beach quite messy. Rubbish here and there. If I'm not mistaken, a day before our arrival they have firework festival."
A Masterpiece,"We stayed at the lovely Paradise Hotel & Casino. We could see this bridge from our luxurious room...made better at night, with the lights. SO beautiful and with no real competition around it immediately.We also rode over it on the Seoul City Tour Bus. It is High!Try to see it illuminated."
Beautiful night scene,"The bridge was lighted up at night. Against a very dark backdrop with no lighted buildings at the back, the bridge was stunning. The beach was wide , with families and couple taking a leisure stroll after dinner. Many eateries lined along the beach so do go for dinner. Gwangan station is about 20 mins subway ride from Seomyeon station, followed by a 15 mins walk to the beach. Not tough, very easy find. Exit 3 , at Gwangan station , turn right and follow the crowd or path towards beach. There are metal signs on the ground that tells you how far you're from beach, as you walked. "
Nice drive course!,"It does not give so impressive scenery during daytime. However if you drive a car from Haeundae centum area to Namcheon dong way, you can enjoy great view of sea and sky, bridge and buildings, beach and mountains! Go through 4th lane after center of bridge, and then turn to the right just after coming down from bridge. Pass some apartment buildings. And then you will find out you are already in the Gwanan-ri beach which has awesome night scenery of Diamond bridge. There are plenty of nice pubs and cafe and restaurants. Just have fun there~!"
Go in the evening for fantastic views ,Great place for a break for your tired legs between sightseeing hotspots. Grab a drink with you and sit and relax with the gorgeous views 
Gwangan Grand Bridge,"This is a beautiful bridge since it is built in the sea in front of the Gwangan Beach. In particular, this is more beautiful when led lights on it are lit at night. Busan Firework Festival is held here on Saturday around 24th every October."
Must visit at night!,"You can enjoy the view of this beautiful bridge from Gwangalli Beach at night! Really, don't miss it!"
The San Francisco Bridge of S.K.,"This bridge is absolutely beautiful, especially at night. It also beautiful to see it from Gwangan beach at sunset or sunrise. Also during the firework festival in October where they have the most spectacular firework display the world has ever seen. There are many great bars and restaurants you can go to on Gwangan beach where you can sit with a nice view of the bridge. Beached bar, Thursday Party and Sharky's are good bars. It's also worth it to drive over the bridge in order to see the view of the city of Busan. "
Stunningly beautiful!,The bridge itself is an architectural masterpiece. By day you can lie on the beach and soak in it's awesomeness and by night you can watch its colorful lighting spectacle unfold. Truly a must see in Busan.
fireworks,Went to the fireworks festival 2014 Awesome place. The place was very clean and a lot to see and do. 
Great Views,"Came to check out Gwangali Beach and Gwangan Bridge on a Saturday night. This is a very fun area in Busan to check out the view and enjoy the nightlife. There are a ton of restaurants and bars in the area, along with people enjoying drinks and blowing off fireworks on the beach. Definitely stop by here if you are in the area."
beautiful,beautiful bridge ; must go to view this diamond bridge during nigh time ; surrounding quite a number of coffee shop and restaurant 
Impressive ,The bridge is very beautiful in night time. Walking road in front of bridge is perfect place to release daily stress and enjoy night view of the bridge. Perfectly good place to visit with family and kids (waking through the road located toward the water).
Good view ,This bridge is very big its enormously long and interesting to look at. You get a good view of the city and the water way it's a nice walk and it's a great way to spend an afternoon. 
City Bus Tour,"just a magnificent bridge,take the city bus tour,open top bus,just a great experience,unfortunately we were to late to catch the bus back which would have given you views of the bridge from the beach"
view is ok and many people to go,easy to find and many shop near the Bridge.View is ok the Bridge is far from the beachhard to take pic and you can just see
Beautiful view at night,The Gwangan Bridge is why I prefer Gwangalli over Haeundae. There are restaurants all along the beach that make it particularly nice to sit on a patio at night and look at the lit-up bridge. 
A nice view of the bridge,"It has a nice vie in the night, the light makes the bridge more beatiful! But it's quite far to walk from the metro"
Fireworks!!!,"This bridge is beautiful anytime of the day. Even more so when its lights are on at night. It has been featured in many Korean Dramas or movies.Our favorite time to visit the Gwangan area is during the Busan Fireworks Festival. It will be jam packed with people all staring at this bridge waiting for the firework show to begin. Aside from appreciating the view, you may also try to explore the area and find some really good Western theme bars around. Party Hard!"
Light up your life,"The bridge it a must see! I viewed the bridge from the beach as well as from Igidae park. I think the further view is better, and a bit more serene. "
nice view,nice night view and near by the beach there have many cafe and bar. is a very relax place if u enjoy the view with a cup of coffee.
Busan's longest and most special bridge,Best seen from Gwangan beach or from the lobby lounge of the Park Hyatt Busan. Nighttime when they light it up is definitely a postcard moment!
Nice view,"Beautiful view from the beach. Nice place to visit during the night where is possible to find many restaurants, coffee shops."
Pretty bridge at night,Really beautiful at night. I viewed it from the walkway near Haeundae Beach. My kids sailed under the bridge and said that it was really cool.
Great view,when you come to Busan you got to go here to see the wonderful view of the water and the city.It is a beautiful bridge.
Beautiful at night,It's an astounding bridge especially at night when it's is all lit up. Not to mention there is a lot to do in the area. Worth a visit.
Diamond bridge,"Busan's landmark bridge. This bridge's english name is 'diamond bridge'(I don't know why). In Gwangalli beach, You can see the really nice bridge view. Especilly night."
very nice on night!,"Great view, when you taking dinner or having a beer on the beach facing the bridge, and very good place relax and enjoy the local atmosphere!"
Spectacular bridge by day and night.,The bridge is about five kilometers long and is visible from all over town. The graceful central arch towers over the harbor and is lit up at night.
Best at night,This bridge is famous for its lights and music therefore it is much better to watch it at night and from certain distance.I watched it first on the late evening walk and then from the ferry deck on the way to Fukuoka.Definitely recommend second option ;)
Amazing night views in Busan,You should head for the sea front of marine City (Park Hyatt is located there) to walk along the seaside and capture the amazing night views of the bridge . Certainly of the best spots in Busan
Great sight at night,Great site to be seen at night . Not very far from the city center . Taxi transport easily available.
The Diamond Bridge,"Unlike a bridge that takes you across the water to a main land or an island this bridge just goes out to the water in front of Gwangalli beach about a mile out then goes back inland. It's more like a short cut from Namcheon-dong (Suyeong-gu, Busan) to Centum City (U-dong, Haeundae-gu) by way of the ocean. You can go to and fro from both cities w/out this bridge. It's kinda weird seeing a bridge in front of you while swimming on the beach. At night the bridge lit up w/a light show and one of the best fireworks show of Asia is held on this bridge. It's best to go over this bridge on a city tour bus with no roof. "
Beautiful bridge,"Best view to see this bridge is from deck of traditional ship on the sea at afternoon. You can sea bridge, APEC building, beach and attractive light from the ship. I promise, you can't forgot this experience."
A Long Bridge,You can see the bridge from the beach nearby; the beach direction is to the east hence you can not get a sunset photo with the bridge. Can go from Gwangan station and walked for a while. 
The light show was disappointing,"Well, we were expecting a spectacular light show and went to the View Buffet (Igidae Seokgari, Namgo Yongho dong,5-4 (above the Igidae Coastal Trail), Busan, South Korea) for dinner to watch the show. It was nothing to go out of your way for--just repeating light flickers."
Really you have to be there.,I am Korean so i have been there before but my customer from Germany they love that place. Nice view and a lot of sea food. Just feel free of your self there.
BEAUTIFUL GWANGA BRIDGE,"One of the most interesting sites in Busan, especially at night! Viewing the bridge from one of the high rises is a perfect spot for great pictures "
Night View - Colorful,The colorful lights on the bridge makes it look very attractive at night.. pretty photogenic.. take a walk at the beach and enjoy
"Come for the light show, stay for the nightlife","While impressive on it's own, the main attraction here is the light show put on nightly from nearby Gwangalli Beach. During the show, the bridge is lit up with multi colored lights in time with music. It's entertaining, particularly with sand under your feet and a drink in your hand on Gwangalli Beach."
Great Night View,This Gwangan Bridge is so beautiful at night.If you are into Jjimjilbang(Korean sauna). there is one big jjimjilbang front of Gwangan Bridge. you can enjoy the bridge and relaxed at the same time. :)
Amazing view Point,"I went to gwangali several times and every time seems i came here for first time. i enjoyed several events there like Fire work and Gwangalli Eobang Festival. Many Coffee shops and restaurants at Gwangali beach, enjoy view and coffee wow i love it and hope that every body do. some time students come in group and do play there."
Beautiful,The architecture on this bridge is phenomenal. It's well worth a photo. Even better is to view it from Gwangali beach where you can relax too
What a view at night,Make sure you see Gwangan Bridge at a distance at night. The view with all the lights is quite impressive!!
Spectacular View at Nite,"if you're a beach person, you should visit Gwanggali beach... maybe sunset is nice..but evening is even more beautiful with the lights on...."
Connecting people,"I always like bridges... why? bridges connect people. here the design is a good part of it, and the views from there are quite good."
trippy at night,Beautiful scenic bridge. The show begins at night though. The lights will keep you smiling through the night.
Take the night tour,This is a suspension bridge stretching across the bay opposite Gwangalli Beach. Take the night tour and see the changing lights. It is quite show. You'll feel like you're in a watery Las Vegas.
Bridge of Lights!,"Saw the Gwangan Bridge at night time which was beautiful as it was all lit up! I recommend sitting on Gwangan beach around evening, eating an ice-cream and watching the bridge light up! "
Fantastic view at night,"The bridge is a suspension bridge connecting Haeundae-gu and Suyeong-gu. It is 7420m long and 24m wide. It is the longest bridge in South Korea and a bridge on the sea, built to ease the traffic jams of Busan and a major tourist attraction of the area. It is a 2 story structure with 8 cross lanes. It is equipped to show over 100,000 various lighting effects. When the multi colored illumination of the bridge takes place at around 7 pm, it is just magnificent. To get here , take subway line 2, stop at Gwangan station, exit 5 and walk for 5 minutes."
Most impressive,"This is South Korea's longest suspension bridge. It is 4.6 miles in length and offers wide views of the surrounding islands and countryside, provided it is not too smoggy."
Colorful bridge,"It's at Haeundae Beach. you can see it once you reach the beach. At night, you can see many color on the bridge."
One of the Civil Engineering Marvel..,"I have a privilege to drive on this bridge daily :). I love driving on this bridge. Especially driving in early mornings and at evenings when the LEDs glitter all over the bridge.. It's a nice scenic view from Gwangan and Haeundae area. If you got see it's beauty at peak, visit during the Fireworks festival which is held every year in Nov. Will be very crowded but still worth watching it!"
lightup Bridge,Just skip this as it nothing but some colorfully lights decorating the bridge. There is nothing surrounding this area except food and buildings. 
Beautiful lighted bridge,The beach is about 10 minutes walk from Gwangan metro station. Love the brightly lighted bridge and the surrounding buildings. 
Is just a bridge decorate with light,"For me, is really so-so, but if you buy the 1 day pass and got nowhere to go in night, here is not a bad choice to go,if you could make it after 9pm is better, coz the light show just began."
lights up and has music -and you thought it was just for traffic,Probably one of the most entertaining bridges you will hear of. There is a light and music show in the evening.
Nice at night,"Not anything amazing, but at night it is lit up and has a light performance every so often. We walked down the beach and enjoyed the light performance."
very harmonized.,"The sun set was splendid. very harmonized with sea, city. Its curve was very beautiful. I need to watch the flame festival near here."
Busan!,Not to be missed for this Gwangan Bridge if you travel to Busan. It is one of the signature Bridge. I prefer the night view if compare to the day time view. Stunning bridge view at night!
Good View,"Good view of the bridge at its glory and where we can see the happening of the city, young people everywhere and restaurants all round"
Beautiful,Also known as Diamond Bridge. It's beautiful especially at night!! Can see it from the beach and from Dongbaek Island.
Beautiful,Also known as Diamond Bridge. It is beautiful especially at night!!! Can see it from the beach and from Dongbaek Island.
nice lights on bridge,"Not a must see but an easy walk from the metro and the beach itself seems nice. Of course, in winter it is deserted. Summer I heard is a different story. Lights on bridge are nice to see and many restaurants in the area (prices might be a bit higher compared to other Busan areas though)."
Best viewed from Gwangalli Beach,"This bridge is lovely and elaborately lit up at night. If you wanna see it at it's best, go to Gwangali beach. Enjoy!"
Night View,"The highlight is the night view. Dont Miss it while you are in Busan. Its really beautiful. Besides that, if you drive on the bridge you will see a view of Busan with the beaches and buildings."
Great night view,"Gwangan beach provides an amazing night view not only of Gwangan Bridge, which is known for its lights, but also of the border of the sea with very colorful and lighted buildings. It is much closer to downtown than the city's most famous beach. Totally worth it."
Fantastic view,"I didn't actually go onto the bridge, because my Korean friends say that the view is best viewed from Gwangalli Beach, which is what I did!"
Beautiful Light,Korea has a very good bridge. It really a landmark that lit beautifully on the night and deserves the name (Diamond Bridge)
Beautiful architecture,"The bridge looks very beautiful, day or night, but really sparkles when lit up! Great place to visit. "
Saw it at night ,I went on the busan city tour bus at night (7pm) and this was a stop we got off at and took pictures. Really cool to walk along the beach with all the lights (would be amazing in summer I'd imagine). Beautiful to see it all lit up.
Pretty light-up,"After reading the reviews, we pretty much knew what it was gonna be like. Basically, a lighted bridge, it provides a nice backdrop for photo taking. Its also quite a distance from the nearest train station, taking about 20 minutes walk to reach. "
Nice bridge with neon lights,"Best if there is music accompany. Nice bridge with neon lights display. A distance from train station, so prepare the walk. Is also a location welcomed by locals, and couples,"
