review_title,review_body
Eat like a Korean,"Not just the Square, but come to the area and expect to spend a few hours wondering around the shops and trying the different foods from the street stalls. Hint, if it has a long queue then it is good. Join the queue and try it. While walking around look down at your feet and you will see the foot/hand prints of directors and actors (although we didn't see may that we knew)."
Great Place for street food.,"the square has grown into a more complex area, featuring not only movie theaters but also shops and leisure facilities. It has to be the discovery of the popular street snack in Busan – the Ssiat Hotteok (씨앗호떡)! Hotteok (호떡) is the Korean style sweet pancake with brown sugar filling inside, which you can find easily in the streets of South Korea. However, Ssiat Hotteok is a unique Busan street snack, filled with a variety of healthy seeds (씨앗 means seeds) for the crunchy taste."
Enjoy a wander,"We enjoyed a wander through this area after visiting the fish markets. They are quite close. Lots and lots of stalls and food vendors selling yummy food. The stalls sold a wide variety of clothing, personal items etc and of course food. I do think a lot of locals would visit here as well as the tourist.Easily accessible by bus if you can work them out. We found the locals very helpful and always ready to help even if their English was very limited. "
good for street-food places,"This place located in Busan with many small shops and street food stall. Unfortunately, when I came here, it was raining, so I can't explore much. Read many blogs that recommend the Hotteok (Korean doughnuts fill with brown sugar and nuts), and you should try this snack! It's so delicious. You can't find this kind of hotteok in other city such as Seoul, so make sure you try this food here in Busan.a little advice, because most of the sellers can't speak english, so make sure what you order and how much it costs.Worth to visit!"
A venue for many events associated with the film industry,"BIFF stands for Busan International Film Festival and the square is near Jagalchi market, within 10 mins walk. We walked here after visiting Jagalchi market and there were lots of food stalls and food carts. The whole area has lots of shops and you can see snack carts selling Korean pancakes and many other fried stuff. Nearby BIFF square you can find Daeyeong Cinema and Gukje market. We noticed many young locals in this area."
Nothing special,"Not worth going especially, but there is a large Top 10 store and a new Uniqlo store if of interest to anyone."
Cheap goods and souvenirs,Very very hot as the venue is open air. Has many peddlars selling cheap goods. It is cheap to get many colourful socks and souvenirs. Also many good street food to choose from. 
A smaller Myeong-dong in Busan,"There are lots of shops, restaurants, food stalls and markets around this area. I recommend you to come here for a walk when you have free time or you are looking for some shopping to do. There is one snack you must try which is called hotteok (Korean sweet pancakes), the ones they sell here in Busan are stuffed with nuts and I personally loved them! Overall, this place is okay."
Many shops and street-food places,"It is a part of the city with many small shops and street restaurants. You can find pretty much anything here, you just have to look for it."
Didn't live up to the hype,This is basically a street closed to vehicle traffic with lots of vendors & fortune tellers. Honestly it just didn't impress me muxh.
Disappointed ,"I don't find any exciting places in this area. There are many food stalls and souvenir shops. Other than that, there is no much thing to do over here "
Great for shopping and eating ,I stayed in a hotel near by here. I take a walk in this area every night. I love shopping and this is a great place for me. 
Things to see and eat,"This is one of the places to go in Busan. Food stalls and shops around -it is connected to Nampodong, nearby to Jagalchi fish market and nearby the Lotte Mall (all walking distance). Make sure to try hotteok (Korean version doughnuts stuffed with melted brown sugar and nuts). I was told by my Korean friend, hotteok in Busan is better than those in Seoul or other cities). Just watch out for the booth with the long queue and get your money ready (1500won)."
Eat Till You Drop! And Shop Till You Drop!,BIFF Square is amazing! It's a square full of street food vendors full of traditional and fusion good eats along with many bargain shops for all your shopping necessities. It's the best of both worlds! I came here early in the day so it wasn't too crowded but I can guess with my mind's eye how crowded it could get at night. I'm sure young people love this place.There's also a film festival theme that seems to be going around here. I saw stamped plates of Korean celebs on the sidewalks and arches with signs about them but I have no clue to as what kind of cultural events that may take place here. Maybe it's the Cannes of Korea? I have no idea. But look around for those stamped plates if you're into Korean films. Enjoy!
Street food,"I came here on a Saturday during a holiday weekend. There was a lot of foot traffic. This is the place to go for street food. For 10,000 won you can sample foods from a few different carts. I had a good time. "
Hour people watching,The square is pretty limited in that it is really just a collection of food vendors in amongst ageing arches prompting the film festivals. Seems the vendors collect the parasols as there were a collection of dates over the last few years. Very hot day so just sat and people watched. Interesting guy selling strawberry flavoured milk which he made up from frozen fruit. Several older lady stall holders frying potato sticks and other healthy option goods! They correctly predicted the downpour 30 minutes before the heavens opened by erecting additional parasols and sheeting. Tried nut filled fried roll- ok but wouldn't bother again. For us it was fun just killing time and making up improved business models for the stall operators but as they have probably done this for generations we will leave it with them. 
One Reason to Visit,"BIFF Square area is on a short list of things to do in Busan. It's connected to the famous ""International Market,"" a two minute walk from the famous ""Jagalchi Fish Market,"" and equally close to a large Lotte Mall. There's tons of shopping. If you venture into the north side of BIFF Square you'll find many boutique clothing shops. In the ally's you'll also find ""designer"" clothing carts sell mock labels. But the reason to visit is to visit Hotteok Square where the two best Hotteok carts in Busan reside. They are made fresh in melted butter as you stand in line for your little taste of sweet, crunchy, awesomeness! It's a deep-fried, cinnamon and sugar donut type snack filled with sunflower seeds and more cinnamon and sugar. Be careful though - they're hot off the butter ladened grill and they are highly addictive. If you can't find it ask anyone where the McDonald's is and you'll be 10 meters away!Don't miss this Busan delicacy!"
Lots of bargain shopping!,"Its easy to get lost, but if you stay aware of your surroundings, you'll find your way back ""home"". There's tons of shops, lots of street food and more! I spent all day there and feel like I have to come back for more."
Bargains galore!,"My 6 friends and I joined a free walking tour around the district of Nampo. Ben, our English-speaking guide, took us on a 4-hour walk through lovely streets and into interesting places, all the time filling our minds with amazing historical facts. I found Ben on google - just search for ""Busan free walking tour"". BIFF is a rather huge open market area full of sights and smells and smiles! Delicious relatively cheap street foods, the famous Korean fishpaste and of course, Korean beer, teased and satisfied our palates, giving us a memorable visit to BIFF. I even bought a super light super comfortable pair of sandals at only ₩5000, and became the envy of my friends when I showed it to them later!!! Prepare to spend at least a couple of hours at BIFF for there's much to feel and experience there!"
Lively area ,"The square itself is not that striking, however it is surrounded by shopping, restaurants, coffee and snacks outlets. It is pretty lively and colourful. A short walk from the tower and fish market.Thanks for the vote if you found this review helpful."
Unique shopping street,"There's a lot of shopping area in south korea, each of them usually have something to be highlighted.Biff square is one of the shopping area, the unique about this area is highlighted with korean movie. There're a lot of hand printed in the floor. And sometimes there's some performance like music etc.The shops are almost the same with others."
lots of street food and shop,There's lots of street food and shops around this area. It is also across the street from the fish market.
A smaller version of BKK Chatuchak market,The hotel I was staying happens to just a 2 minutes walk to BIFF Square. Best to visit in the evening. The squares are make up of multiple streets. There are shops lining the 2 sides of the streets with makeshift stalls lining the middle. There are different sections to the squares: 1 has many makeshift small resturants; another with many fortune tellers; yet another with foods stall. I even saw a stall selling something like Singaporean pratas. It's a good place to stroll in the evening for dinner and taking in the sight.
Fun energy,Lovely area with lots of food and area selling cute socks. Very affordable items to satisfy your hunger. 
Energetic place in Busan,Many young people hang out in this market so you could find many shops at here. But the most attractive point of this place are the snacks selling here is so delicious and not so expensive.
Not just a little square ,"This place is actually linked to other attractions listed here but getting here you'll naturally be walking to the nearby market and shopping street. I'd agree it's like a version of Myeongdong and found more hoddeuk stands here than Seomyeon. Hoddeuk is the fried flour pocket filed with a mix of nuts and sunflower seeds. There's a lot of other fried food, fruit juice stands and roasted chestnuts too so I found the variety here better. If not interested in street food, there's a whole bunch of restaurants and cafes nearby in the shopping area. You have some American brands there, a huge Gentle Monster and a lot of benches too for resting. Very lively and surely something for everyone of all ages. "
love street food there,"it's a nice place to go, unless it's raining. best to visit at night as it's more happening and more stalls are up at night. have a bite of the famous hotteok there! won't regret!"
The Food is getting pricey ,Back to here after 3yrs and is really surprised with the food price. Really expensive a lot compare to last time visit. Nothing change except for the food price. Just take a stroll as this place is one of the recommended places to go when visit Busan. Recommended to go after fill up your stomach as the food is really expensive. Go for snack not for dinner. Not worth to go for 3rd times. 
Shopping,"Only known for shopping and eating. Quite crowded, but near the jagalchi market so go there for lunch first"
Street food heaven,"For the 2nd time visited Busan, this is a must place to visit.Street food lover is a must come visit, after food you may visit the branded store for shopping or enjoy a cup of Holly's Coffee.Then dinner time, you won't need to worry there's so many restaurant around there for you to enjoy your meal too."
Energetic & Festive!,"We came here on our fourth stop on our Busan tour during a cruise stop. The area had an energy behind it with lights, blaring music and street vendors all about. Our tour guide bought us some delicious street food as can be seen in the attached photo! There were also a lot of stores that sold a variety of items, including shoes and clothing. It was also fascinating to learn that BIFF stood for Busan International Film Festival. "
Nice night views with massive lightings,"It's like a night market within modern malls, u can find street foods and shop houses eatery shops in this areas. It's worth a visit for meal especially in the evening when all lights on."
Film square,"This is small replica of Holywood hall of fame. Street is full of street food vendors which is good, you can try all possibilities.mp"
Crowded and living,It is real shopaholic world. You can find almost everything here. There are a lot of places to eat and drink. You can spend here the whole day depends on your needs.
Lot's of food stalls,"The area had lots of food stalls selling the traditional rice cakes, fish cakes, grilled chicken skewers. It was very fun walking along the streets and enjoying the food. Most of the clothing and bag shops along the way also have no issues with you eating in the shop so you can shop and eat with no worries. "
Get the Hotteok! (Sunflower seed and brown sugar pancake),Shopping and street food. Get the sweet fried pancake filled with brown sugar and sunflower seeds - Busan is known for this dessert and you can get it here at one of the small stands on the main street (look for the long line!). 
Street with food and souvenirs,The place was full of food and souvenir stalls along the narrow street. The local people clustered around this area normally after office hours and at weekends. Tourists would have hesitation in shopping and eating here because of the crowded environment.
Food Galore!,"If you love street food then this is definitely should be on your list of places to visit in Busan. Hotteok (sugar filled pancakes), tteokbokki (rice cakes in a spicy sauce), fried vegetables, korean fried chicken, there's soo much to choose from.There is always something to eat, but I especially love coming here at night, when the area is buzzing with people shopping, eating and drinking. An easy walk from Nampodong subway station, BIFF Square is near the Gukje Traditional Market, Jagalchi fish market, the cafe streets by Jungang Station and also Youngdusan Park. Just start at one end and work your way around the area."
Street foods galore besides lots of shopping,I supposed this is must visit when in Busan area.We enjoyed lots of street foods and shopping and people watching.
Shopping and eating,"It's quite a hippy place here quite similar to Seoul Myeongdong except smaller in scale. You can get street food along the street and most of the cosmetics, restaurants, clothing stores and cafes are located at both sides of the street. "
Get the atmosphere of street vendors,"There are so many street vendors in BIFF square,selling mainly food, but also some products.BIFF square (Busan International Film Festival) also has lots of hand prints in the concrete with names of people attending the film festival.There is a good atmosphere here, and everyone is happy & friendly"
"Awesome street food, super friendly Ajunma","Loved the street food close to Biif square. We are so lucky sitting down at a stall which run by a super friendly and generous Ajuma (I.e. Korean for mid-age lady). We had grilled prawns and fish. They were very fresh and tasty. Ajuma also provide us free dumplings and steamed egg, super generous. We are so touched by the southern hospitality. We left with super full tummy and content. Love you stall 36 Ajuma. You are super!!!! If we ever come back, we definitely pay you a visit again. Highly recommended stall 36 Ajuma."
Very crowded!,"Nice place, full of stalls, restaurants and stores. Avoid weekends... it gets very, very crowded and super noisy!"
Lotsa Food!,Do come in the evening when most of the roadside stalls are open. It's also a walking distance from Gwangbokro fashion street. 
Celebrity walk,"The BIFF Square ii not a place just for watching the celebrities during the Busan frstival, it is a place for local Korean foods. You can enjoy the many foods there and slowly see who are the celebrties who had printed their name on the square."
Picture perfect markets,"We took the subway and got off near the Jagalchi market area.Busy with locals and tourists! Fun area to be in. You can shop, eat and take lots of photos. I can easily spent a few hours here! "
Busy streets large crowd and shops,"Cross over from the jalgachi market after lunch and started walking this busy and crowded place. Lots of people, streets foods and stalls and shops all around. Followed the finger prints on the floor and the names of the stars and celebrities and ended up at the center of the Biff square. "
Nice place,"Lots of caffes, lots of people, lots of stores. Beautifull street with sculptures. Some delicious street food there too. It is worth it visiting and walking around during the night."
Streets where food and shopping meet,"Busy and crowded square lined with pushcarts selling street food to fill the hungry stomach while shopping around. Food to try is Busan's signature ssiat hotteok, a sweet and savory pan-fried pancake filled with sunflower seeds and peanuts cooked on the spot. Go for the one with long queue as that is the one featured on Korean variety show. Most of the carts sell the same food, namely tteokbokki, eomuk, kimbap and mandu. Just go to any of the stores and try these typical street food to have a taste of Korea. There is a nice samgetang (ginseng chicken soup) restuarant as well that has been around for 30 years. Experience shopping around the area as the trends and traditional markets meet in Busan."
Nothing much,Not sure what the hype is all about. It's just like any other streets in Busan or Seoul for that matter. Usual street food and shopping (all China stuff). 
Street Food! Shopping!,"Lots of shopping at BIFF Square, as well as street food. Try the ssiat hotteok, which is fried dough filled with brown sugar, honey, and cinnamon. The most popular stand is the one with the longest line (but it moves quickly). The hotteok is also filled with other ingredients like sunflower seeds. 2,000 won per hotteok. So delicious!"
Not much to the square it is the streets around it,"There really is nothing to the square. We walked right past it without knowing. The streets around with great shops, places to eat, markets etc. That's what makes this area a must see! We went 3 nights in a row and explored as any of the little side streets as we could "
Awesome Korean street food.,"A really big marketplace with street vendors selling all types of snacks and foods like fried stuff, the best rice cakes which I have ever tasted and more Korean snacks. A must come if you visit Busan."
My Favorite Spot in Busan,Great shopping. Each little alley and section has a different category. From cosmetics to shoes and everything in between. Great street food. Lots of good restaurants. Great people watching. My favorite place to visit by myself and with friends.
Great Street Eats,"If you are visiting Busan dont miss the chance to try the street food in BIFF ( Busan International Film Festival) Square. There are many variety of foods to choose from chicken, dimsum, bbq (barbeque) and many for a very very affordable price. To my surprice most of them even accepts US dollars but make sure you have small bills. And just a beware about pick pockets as the place is really crowded which means locals and tourist gather here for one reason GREAT STREET FOOD."
"Variety of food, but difficult to find rubbish bin","Many local foods, very nice and price is reasonable. However very hard to find a rubbish bin to dispose food trash. Overall good experience "
Street food everywhere!,"Are you looking for good street food? This is the place to go! Street food is everywhere! A lot of booths have the same things, so hard to know which one is better. Just go to the ones with long lines :D"
Good for Hotteok,"We found the best Hotteok in BIFF. Be sure to taste the hotteok when you visit BIFF. You can easily spot the both because it always had the longest line. Price is 1,200 won. "
"Food, People and Everything Else","This place was our go to place every time we look for food. The street food is everywhere. All the food and snacks we tried was all good. I believe you really have to try it all. This is a busy place, expect a lot of people, but I think that it adds on the excitement of trying out different street food."
different,if shopping is required this is the area but please try the street food its very tasty as is the local beer we wandered around for 2 hours in a friendly environment and would visit again
Eat Eat Be Happy,"BIFF is the most popular Street Food place to go if you're in Busan. On the day that we arrived in Busan that's the first place we head to after depositing our luggages at our hotel. We love the Ssiat Hotteok (Seed-stuffed Sweet Pancake), Korean ice-cream, and the ""eomuk-tang"" (fishcake served on a skewer in broth) best. BIFF IS THE PLACE TO GO WHEN YOU'RE HUNGRY "
Shopping and streetfood,"Literally, shop til you drop. It's nice to walk up and down the streets (even at night). This place also offers a lot traditional restaurants and it offers numerous street food options."
Hollywood-like street,BIFF square has many shops. I must say it is one of the best shopping places in Busan. BIFF is very similar to Hollywood walk of frame with street food.
Lots of street food,Lots of street food here and not much else. I would think this place is better in the summer when there is a film festival showing. Still a good place to walk if you're staying in the area (which I was)
Shopping streets linked to BIFF,There are lots of shops along the streets that is linked to BIFF Square. It's nice to just walk up and down the street to look at the deals they have and the Korean youngsters playing around too.
Very average,"I went past this BIFF square many times a day, only to know it was famous later. It's in the middle of all the small shops and eats, but doesn't stand out at all. "
A great area!,I visited here last month! There were many things to buy here! And the most important thing was the local food! Dont hesitate to go inside a local food stall. They served great food! Language wasn't the problem! Use ur finger to point out and body language can be used anywhere anytime! Hahaha
Relax and very pleasant walk & shop in this area,"Have all the local and international brands of goods, fashions and food. We felt that this is even better and nicer to shop than in Seoul. Got good food and nice tea/coffee house for a break after a long walk."
Street Food Streets!,"Visit to BIFF was part of our 1 day tour, and we only had an hour to spend here, but it was fun.We arrived at BIFF after we visited Jigalchi market, our tour guide found a money changer so that we can have some Won for spending. Some of our family members started looking at shoes and stuff, while the others went for Icecream in late December, but it was nice anyway. After our icecream we almost had no more time so we walked back to our meeting place, but went through the street food vendors, family members bought different stuff to try, my favorite is the cream sandwich."
good to know Busan Street Food,"everyday crowded, but you must go there for Street Food. Very variety. I can't say the best taste, but just experience will be good. "
Nothing special,it is just a place with nothing to see. Crowded by people. A few sights around. You pass it anyway so no reason to go there on purpose.
Food!!!,"You can find most of the street food there: tokbokki, gimbap, odeng, hotteok (one particular store has very long queue) etc. We went here twice on our 2-day busan trip. I would say it is a must-go place at Busan."
Plenty to see and buy,"Come with a wallet full of cash, and you might find yourself leaving with just half of it.. Plenty of small Lil shops and push carts to buy things from, plenty of random stuff but it can get repetitive after a while, but no worries! When tht happens you sneak off into one of the quaint cafes for a quick recharge. When night time comes, the street gets lighted up and makes for a great photo spot especially in winter. Watch out for the cars though.. They weave the streets like nobody's business.. You might end up spending half your day here, and if you do, head towards Eatery Alley for plenty of street food choices! "
Shopping and eateries ,This is the stretch of eateries and shopping area. Very busy street especially during the night. You could buy street food or stand at the stall and eat it like the locals. Some shopping area for clothing. 
Must-go place for street food hunters.,"Went there in the winter and had street food like the spicy rice cakes, chestnuts and the famous busan styled Ssiat Hotteok. My favorite would be the flower-patterned cake filled with red-bean paste. Not too sweet but very tasty. They even have the silkworm pupa. The jagalchi market is just on the other side so you could easily come here for some snacks or dessert before or after visiting the seafood market."
Busan's Myeongdong,Good food good place to visit for shopping and eating! Went there twice during my 4 days visit.. hotteok there is awesome..the food there is much cheaper than Seoul's Myeongdong! 
It is a local market more than a tourist attraction.,"Lots of street food stalls but selling similar types of food. Most shops sell products that are target for a bit senior people. The seafood market, Jagalchi Market, is close to it."
one-stop,"this is a one-stop shopping and food area! you can actually find everything here, the food stalls and restaurant nearby and the tiangge"
Street food galore!,This is a must-visit in Busan. You can sample different varieties of street food here. You just need to be adventurous and curious. Bring your appetite. You can also do some shopping as there are many shops and stores in the area.
Shopping and street food!!,"Spent the most time here during my stay in Busan and kept coming back for more. If there is one attraction you cannot miss, it is this place. There is a large variety of shops and street stalls to satisfy your shopping and food cravings."
Great place to buy street food,"BIFF square is just few minutes walking from Jagalchi Market. We actually went there to look for Sulbing Bingsu but we were delighted to see the rows of street vendors selling foods from Hotteok to Oden and many more. Btw we were a bit lost looking for the Sulbing store as there are many shops there. Nonetheless we managed to ask the tourist police and she helped us efficiently! We bought two hotteoks from the long waiting line vendor and the price was a bit pricier than the one we bought in Nami Island, 1200 won. However, the taste didn't disappoint us and we regretted our decision to not try any other foods as well."
Lots of local food,The best place to get authentic local street food. There's a stall selling 32cm tall ice cream. Worth a try 
Many restaurants around,"We went there in the evening to walk around as well as to find dinner spot. We took subway from Haeundae station. It was a longgg subway ride. We took green line for 15 stops, changed at Seomyeon then took orange line to Nampo (9 stops). From the subway, it was fairly easy to find. We just walked up and down the street to find restaurant we liked. Lots of people both foreigners and locals."
Good place to shop,"It opens at 11am until night time. Lively at night. From streetfoods, restaurants, shopping stalls, you can find almost everything. Look for stalls that offers ""tax free"" transactions for non-Korean customers. "
My favorite street food in BIFF square - two thumbs up!,"Ssiat Hotteok is the korean style sweet pancake filled with brown sugar and a variety of seeds that are good for health. This is one of the most famous street food that originated from Busan that you can find among the street food vendors in BIFF square. The trip advisor map to BIFF square street is accurate, and you can take the train to Jagalchi Train Station, exit 7.If you like sweet, nutty snacks, this is one pancake not to be missed in Busan. Hope you find the pics to the famous street food vendor selling this helpful! Each pancake costs 2000 krw. Enjoy :-)"
Expensive crappy food,Typical tourist area. I do not know why this was even a recommended place to go. The foods weren't particularly good and it was actually much more expensive. 
Plenty of choices for food!,"Spoilt for food choices around BIFF square! Must try the Ssiat Hotteok, a sweet Korean pancake stuffed with sweets! The food price in Busan seems to be slightly more expensive than Seoul though..."
Street food,"Good place for street food. The ssiat hotteok stalls (signature snack in busan) have queues. Also a good place for shopping, similar to Seomyeon"
Great for street food,Great area for korean street food and close to Gukje market and Jagalchi so you may as well check it off while you're in the area. Great value for a feed.
"Lively, interesting and colourful place","It is enjoyable walking aorunf the place, enjoy the street food and also the shopping. Cosmetic is the main attraction here. Walk across the road towards the fishmarket, and enjoy another aspect of the city....buy the fresh fruits and try the freshly BBQ fish...many are roasted live from the tank....wonderful experience"
Full of food carts and people,This really gets crowded in the evening with plenty of food carts and people shopping and noshing around. There are plenty of stores for the ubiquitous Korean cosmetics .
Wow! ,Wonderful architecture in the film institute building-with superb lighting & lots of different angles! Wish my photos would load to share-so just go see it at night! Fun!
Only for shopping,"Another commun place to go shopping, but not realy charming, A few streets with street food stands like everywhere, a few streets of markets with classic goods of korea. "
Street vendor food,"We came here whilst exploring the fish market and Jagalchi area. If you want to try Korean street vendor food, you will be spoilt for choice. This area is usually crowded and busy, and is a great alternative to the fish market area if you don't like seafood. Easy access from Jagalchi subway station."
Buzzing centre with lots of street food!,One of the many reasons why I life in South Korea! Plenty street vendors and all sorts of markets here. This place is huge! With lots of korean street food and street shops. There are just so much to see. Must try the korean hotteok... Take time to explore the small streets and you'll be surprise with what you can find. Just mins walk from Jagalchi / Toseong station. 
BIFF 2016,The best season to enjoy the movies with iconic architecture of the building. Specially at night time the building is just like shinikg sky with full of stars.
Busy and convenient,"It is a busy shopping area close to Jagalchi station. As I was staying at Hotel Noah at Jagalchi, this is very convenient as it is just across the road. A bit like the Myeongdong shopping area in Seoul but much smaller in scale. After shopping in the BIFF Square one could walk across the road to have a nice seafood meal at Jagalchi."
The place for street food,"It's a very busy region, with a lot of different street food; everything, the time I was there, there was a very good chicken place that I would every day, on the right side; "
Interesting & dont miss the food alley!,"One of my fav place in Busan! It is crowded with tourist & locals. Many stalls offering food, drinks, toys & socks. It is getting more & more crowded after 8pm!Dont miss out to experience Korean street food here!"
"Lots of eateries, good place to shop and walking around!!!",A good place to shop and walking around with lots of eateries from street food to restaurants!!! Price of street food was reasonable compare to Seoul with lots of variety!!!
Buzzing and Busy Shopping area,Loves the streets of shopping aisle. places like public walking area and directions were very clearly indicated. It is a must go shopping area. 
Extremely Happening with Many Street Food,"Atmosphere was great, many street food selling different kinds of food (but the same kinds of food tend to be positioned together). It is also located near Jagalchi Fish Market and Busan Tower (walk from Jagalchi Station(, so you can plan your itinerary to visit all 3 places in a day."
Great to wander around,Lots of good food to try and wander around. Clothes and cosmetics are also available even though not as much as in Seoul. But prices are mostly cheaper.
A square with lots of food stalls and some shopping places,It was a bit wet at the time I visited the square. A nice place to kill time with lots of food stalls and a spot of shopping. Not necessarily a place I would go out of my way to visit though. 
"Lots of happenings and crowded with food, goods and people","Very crowded with people rubbing sholdiers on weekends and holidays. You can find everything there, all types of food and street vendors selling everything. Shops lined the streets selling popular Korean skin care and cosmetic products. Just like Mongkok of Hong Kong. Prices here are cheaper with a lot of shops competing against each other with promotions and sales."
A place to spend a half day,"So there is shopping here (I'm disappointed with shopping in Korea as a whole but you can purchase some things here), and there is food and caffee and this place is full of people and popular.We have been here on a rainy day, and even though it's on the open air it was ok and we could hide in places fro the rain.Generally it's a nice place for few hours especially if you're not into hiking or it's not a pretty day."
Rainy day today but we got a glimpse of amazing atmosphere here at Nampo-dong,"A lot of street food vendors, shops of name brands that are quite familiar as well as smaller boutique and street vendors. Lovely area even when it's raining. Although it was a bit difficult to navigate but we walked from Nampo all the way to Jagalchi market. "
Lots of Happening at BIFF,"We visited the place 1-5oct, lots of events, activities happening with varieties of street food, restaurant food and even bars, shopping outlets around the area. Each & every night different happening there!!"
worth a look,You can follow the bronze plates in the pavement of famous Korean actors.If there in October there is a big festival when celebrities can be seen in the restaurants.
Illumination festival in the winter,It worths a visit during winter season. The illumination festival has been popular recent years and you can also see many locals enjoying themselves here. In the small alleys you can find interesting cafes and shops too :) 
Food street,Basically the BIFF has moved to a new cineplex beginning 2014 but you can still experience what was there previously. Now it's a food street and shopping haven for all those who like to shop
Shopping and snacking around,"This area is great for shopping and eating around, but it gets quite crowded on weekends and when students are out of school. Weekdays during lunchtime has less people. Stores start opening at 11AM.Here, you can find almost every brand of cosmetics shops, sports stores, clothing stores, and other random stores on the big street. Most restaurants are on the small street parallel to the big one. You also have the park with Busan tower nearby. You can access it through the big street. There's an area with several escalators that take you up to the park (you'll have to walk the stairs on the way down)."
Go with free guide to Nampo-dong.,"This area has many interesting sights but hard to navigate on your own. Benjamin tours is free and gives a great tour , Full of local color where the locals are."
Go Shopping,"It's like a place where you can go shopping and eating, or even having some entertainment like Karaoke (Noraebang). A lot of big clothes store such as uniqlo, topten10, and others. Also a lot of cosmetic shops, with all their discount going on. It is really crowded there though. The foods there where really really good, I had dinner twice there and both of them were really nice."
Square,"Good market with street food and some original souvenirs. I found some Psy (Gangnam Style performer) socks for just 1,000 KRW. Close to lots of restaurants including the fish market."
Light sightseeing,"You can get ur souveniers here, do ur shopping, get some local food, minggling with the locals, see some arts displayed along the streets"
Where its at in Busan,"You have everything here: bars, food, shoppijg, exploring, etc... In the you can see Gentle Monsters a sunglass place that is more art gallery than hlads shop. And of course they have all your standard retail and bargain shopping its Korea..."
Place for Tourists and Youngsters,"Walked over there from Jagalchi Market. Easily spotted with the big umbrellas. Went straight to the famous buns with seed fillings and it was rather tasty! Its a place with a history and modern context, iconic of Busan as well. Should go there and feel the vibes of the area. Many young locals there to experience youth culture."
Best food Street in korea,"The food street is really long, i was quite surprised. It starts more or less at the biff square. There are small food tents all around the area, but this one streey is the best: big varienty and good price."
Happening area,"If you like to shop youngster clothing, cosmetic and night life this place is recomended. This area more family spending time here.... but not baby friendly place difficult to find breastfeeding room and baby changing room so bring a scarft fo bf mummy and changing mat ^^"
Food paradise,It is definitely a place where you can hunt for varieties of local Korean foods which looks so special and delicious while it does not cost you much. It's also a shopping place for you to stroll around while enjoying the local street foods. As there is not much shelter so rainy day is not recommended. You will probably spend more time here as there are streets for you to explore and enjoy your shopping spree. I will definitely come back again on my next visit to Busan.
"Full of decent restaurants, shops and street food - a really good place","BIFF Square proved to be one of the high points of our visit to Busan. There is a huge amount of shopping alternatives available; great restaurants and good street food. The area was teeming with people and had a terrific vibe - the feel was genuinely good and the local people are wonderful - kind, welcoming and eager to help visitors.BIFF is a must-do in Busan."
Tasty Street Food!,"If you are in Busan and you want to try the local street food I can't recommend BIFF Square enough. It's situated just a couple of minutes walk from Nampo subway station and very near other tourist sites such as Busan Tower, Gukje market and Fashion street. Lots of tasty local street food at very reasonable prices. Just go from stall to stall to get a sample of everything as you walk along experiencing the local culture!Note though that these are street stalls and although some of the stalls have small areas you can sit down at there generally aren't any tables and chairs set-up. It's all outdoors too so bring an umbrella if its raining."
bUSY AND HAPPENING PLACE,Crwoded despite the raining day. many shops to browse and also many food stall! It's also nice to just sit down in the cafe to do people watching.
Korea local stuffs,"There are a lots of international brands outlets and local products as well. I got a lot of korea made shirts and pants there. Local street foods, fried chicken and beers, hotpot, whatever Korea food you craving for you can get there. Price are reasonable and good to shop."
Street Snacks to the Max,"BIFF Square gets its name from the Busan International Film Festival (BIFF). BIFF Square was the original location of the festival which started in 1996. The festival was later moved to the newly built Busan Cinema Center in 2012, however the square is still a busy place, lined with a wide variety of shops, movie theaters, movie paraphernalia and lots of street food stalls and restaurants.A great place to pick up ""hotteok"" which is the local deep fried dough generously stuffed with nuts, seeds, sugar and cinnamon. In addition, many other stalls sell meat on a stick which is always good eats. BIFF Square is pretty easy to find. It’s in the same neighborhoood as the Jagalchi fish market and Nampo-dong shopping area."
Lots of street food,We went through BIFF on our way to gukje market and were surprised to find the area lined with street food. It was also much easier to find that the stalls in gukje as they're in a concentrated area. 
Good Place for Food and Sightseeing,"Went there in the late afternoon and it was hyped up with activity. There are many shops lining the street and at night, you get to try out many local street food. Be sure to try out the Hotteok- one of Korea's specialty. For Muslim travellers, there is a Little India Cafe located in this street (My Muslim friends went there for dinner)."
Nice Place to Walk Around,"This is one of the famous tourist attraction which is located near to the other attraction. The atmosphere is great, very crowded and very interesting place to visit. There are also lots of carts selling Busan snacks."
Much to See and Eat,"I am not a big shopper so this was not ""up my alley"" completely but it was still fun to walk around and see the shops selling different things. The best was this street food cart selling a clear jelly in the shape of what looked like mochi but it was completely transparent (I thought it was jellyfish maybe but no)."
Great place for food,Lots food stalls. U can try various types of korean street food here. Also lots shopping complexes for shopping fanatics.
Just another shopping area,"This is just a continuation of the shopping area around Gukje and Ggangtong Markets with lots of street food stalls and cafes. There are lots of restaurants, pubs and clubs at the side lanes branching off from here. It appears to be a red light district.The crowd was quite massive on a Sunday afternoon."
