review_title,review_body
classic design cathedral,The cathedral is located in a corner of myeong dong street. The environment is comfy and beautiful. Good view to enjoy anther side of the city and appreciate the religious building. 
BEautiful cathedral,Close to Myeongdong station. Big church but you have to go up the stairs. THe structures are old but very beautiful
Peaceful in the heart of Myeongdong,"This cathedral is just a few minutes walk from the Royal Hotel where I was staying. Visited it on my last day. There is a lot of history and significance for this Cathedral.The bodies of 3 saints (martyred during the religious persecutions in the 1800's) are buried under the alter. The architecture itself is the first brick church in Korea - built in the Gothic style and is considered a historical site.On a nice sunny day, the backdrop of the church and the architecture of the church is photo opp worthy. My picture of the church actually has a rainbow that runs across the bottom half of the picture. I'd like to think that it is a nice hello from the heavens. As you walk into the courtyard of the Cathedral to your left is the grotto of the Blessed Virgin Mary where you can light a candle and pray. Inside is so peaceful and worshippers frequent the church throughout the day."
instagram worthy!,Beautiful cathedral that is worthy of an IG post :) this place is just a very short walk from Myeongdong 
.,"So fortunate and blessed to have visited the cathedral. After a long day walking the streets of Seoul, you can find peace, calmness just by sitting inside. A beautiful place for the soul."
An unexpected cathedral in the heart of Seoul,"The Myeong-dong Cathedral was something that I was not expecting to see in Seoul. It is a quiet place to visit, if you need some time away from the hustle and bustle of the city. I can truly recommend."
Myeongdong Cathedral,"the only church i pass by in seoul, hopefully next time i can visit other catholic church. they have english mass during sundays.. "
Nice Arcitecture,"Free to visit, Great architecture, please respect those praying inside. If you are into well designed buildings, or religious sites, this is a good one to visit if you are in Myeong-Dong and need a break from all the busy streets."
"If you're in Myeongdong, might as well",If you're in Myeongdong might as well visit this Cathedral as there isn't much to do in Myeongdong. Not sure what the hype is about for Myeongdong.
Untypical sight in Seoul,"It's refreshing to see a Gothic Catheral in the middle of the shopping area. I enjoyed a short walk around it, as I did not think it was open for people to go inside. There were many tourist taking photos from outside."
Beautiful ,It was lovely early morning visit. Calm and peaceful. We enjoyed the ambience. We were out walking and came to this Cathedral in the middle of a bustling city. 
a sunctuary for the tired and weary soul.......,"It was two weeks ago while walking along the busy shopping district of Myeong dong when we came across this beautiful magnificent church stuck in the middle of a commercial buildings in the heart of Seoul. We were awed by its beauty that we decided to attend mass even though it was in Korean. I am impressed by how the mass was celebrated, very solemn and sacred. It was an early evening mass on a Friday and almost full of churchgoers mostly Koreans office workers. I must admit that I was deeply touch by how the Korean catholics practiced their faith."
Famous catholic church in Korea,"I visited with a friend from overseas. It is easily accessible, located in one of the touristy area called Myeongdong."
A Rare Beautiful Gothic Building Structure ,"Located just a short walking distance from Exit 9 of Myeongdong Station, a place rich in history. The first parish church and place for the Catholic communityThe Church's beautiful architecture and lovely stained glasses are well maintain in in pristine condition. I belief that such pure Gothic architecture building style is a rare find in Seoul.If in need of some inner-peace & self-reflection time, a trip hear will fullfil the objective."
Cathedral..,"Found out that it was just walking distance from my hotel, on my last day in Seoul.. Had a quick breakfast in the morning so that have enough time to visit.... real glad..!!"
Interesting Sunday Mass,"I attend 9 AM English Sunday Mass. The mass is very sacred. However, please expect some tourist tours to appears until 3 minutes before the mass begin."
a holy in the crowd,"for the busy street like myeongdong, you still can find a quiet and peaceful place.. it is myeongdong cathedral. i love i'd been there. it's instagramable for me and my wife. it also have a good architecture and it's so easy to find. (i visit this cathedral on jan 2015)"
"Well done, right location and perfect view","Really well done, right location and perfect view! A little bit strange to see this cathedral in Seoul (at least for me) I was surprised to know that a certain part of people in Korea are catholic. Located on a hill, close to Myeongdong shopping district this cathedral looks awesome, especially in the evening when lights are on. Very modest inside but cozy at the same time. Opened till 21:00 if I am not wrong. Surely worth a visit. "
Amazing,Inside and out equally stunning. The quite places to pray ouside were very moving. Did find difficulties finding. No real direct access.
Beautiful Gothic Cathedral,Located on a hill in middle of city...elevators available.Cab driver could not find it!!!!!He had to ask for help 3 times!!!Wanted to buy a cross in gift shop but gift shop closed and is being updated.
"For a busy place like Myeongdong, this is a quiet and solemn sunctuary","For Christians, this is a must visit place. A very quiet and solemn place in the middle of busy Myeongdong. For foreign Catholics, there is a Sunday English mass at 9am. One of my favorite places is the park in front of the cathedral - my family lounges there with our coffee and tea during the late afternoons of spring and autumn."
Very Beautiful Church,"Coming from a predominantly catholic country, I did not expect Seoul to have such a beautiful cathedral as this. Conveniently located in the heart of Myeongdong , this church has a very nice brick structure with a lot of trees and gardens as well as a nice souvenir shop. I attended Palm Sunday mass here and it was very solemn. My only comment is that the pews do not have kneeling pads so its quite diffiult to kneel during the mass. Oh well, its just a small sacrifice to make to make church service more meaningful. Must visit for Catholic tourists in Korea."
Beautiful,Walk slightly up the hill and there it appears.A surprising structure that appears right after you've shopped to drop. Great contrast and great to behold.
What a beautiful cathedral!,Came to the cathedral in an early morning and then waited to join a mass at 9am on Sunday. The cathedral was on a small hill which was easily to recognize from the distance. The main building and main hall were so beautiful and brought peaceful feeling to us!
Amazing church building,We came across this cathedral during our shopping trips. It is very nicely build with red bricks. We only walked outside the building as the doors are closed. Hope to visit it next time.
Amazing Architecture,"I love the architecture of this church inside and out, and is definitely unique and different from what we see in the Philippines."
Peaceful yet stunning ,Visited this Roman Catholic Church in the middle of Myeongdong since it's just 10 minutes walk from our hotel. Wonderful exterior architecture with red & grey bricks. Love the colourful huge stained glasses at both side of the wall . It's well maintained as it was completed in 1898. Behind the church there's a small garden with beautiful landscapes & a statue of Virgin Mary . Worth a visit even you are not religious but love the gothic architecture!
It was a good 10 minute stop,"We learned that Korean Catholics number about 10% of South Korea's population. The stained glass was nice but not the most beautiful we've ever seen. If you're Catholic, they seem to have daily services, which may be important for your religious needs."
A pretty decent cathedral,A lot bigger on the inside than it looks from the outside. If you're into this kind of thing it is a pretty cathedral. I visited during Sunday mass and it was almost full. 
Seoul Korea visit ,Very nice church. Well maintained! Everyone who attends Mass in this Catholic church is so attentive and everyone participating in singing and response to prayers! We attended 3 daily Masses at 6:00 in the evening (18:00) and Sunday Mass at 10:00 am (in Korean language). There's one English Mass on Sunday at 9:00 am. 
Cafe under the Cathedral,"When you're going to visit this cathedral, don't miss to visit the cathedral cafe ""Jeonkwangsoo"" under the cathedral. You can enjoy very fresh and nice coffee with the cathedral souvenirs in the cozy and comfortable area. By the way, this cathedral dedicated to Our Lady of the Immaculate Conception, the principal patron saint of Korea and the Korean people, the cathedral is a community landmark and a notable symbol of Catholicism in Korea. The cathedral church is one of the earliest and most notable examples of Gothic Revival architecture in Korea."
Catholic Church in the City,"A very big place, and very nice church. There is also a cafe in the basement, and there are seats around the church, where you can sit."
Beautiful cathedral,Catholic church located at myeongdong. Very beatiuful cathedral and many tourist in there to pray n take photo.
Peace Be With You,"I happened to arrive just in time for Saturday night mass. I would definitely recommend checking the website so that you can see a service taking place. Of course I couldn't understand the words, but I was still moved by the music and the fellowship of the people-the church was very crowded! The architecture is simple and beautiful-the stained glass windows very pretty. It is a lovely place to rest and get a break from the teeming crowds of the market. Outside, there is a gift/book store with a nice selection of religious items and books. This is well worth the visit when you are in the area."
sunday church service at 9am,10am sunday is korean version i thinkthis church is full on a sundayeasy to reach from myeongdong area
Wonderful architecture,This cathedral was one of the centre of fight against dictatorship in late 1980s. Its bishop was one of main voice in order to have back democracy in the country. Its construction started in 1892 and in 1898 it was inaugurated. Its architecture is in a barrrouque style and it is very impressive. 
"Nothing to blow you socks off, but worth a visit","It might look closed, but the doors either side of the main door are quite possibly open. Stain glass windows, alter, and a big organ. Read a bit of the history (free guides in many languages) as it makes it more relevant."
Beautiful!!!,"The craftsmanship of the cathedral is breathtaking. As you enter, you are just amaze of the beauty. We went early morning so it very peaceful and it wasn't crowded"
Gothic style ,"This is a nice cathedral located in Myeongdong. It is peaceful here, as it is located on a side street off the busy shopping street.It was built in the Gothic style architecture and has been around for more than 100 years' old."
Oasis of calmness,"Great landscaping outside and soothing calmness of quitness inside. Love the brick wall exteriors and the fact that its there amid the retail therapy. Great areas for photo ops too around the cathedral as it sits on a promontory. A must when you go to Myeongdong. Lots cosmetic stores, clothes shops, and eating places there but only one cathedral. "
Totally different place in Seoul ,We had difficulty finding the cathedral. It's in the middle of the major shopping district in downtown Seoul and is only reachable from one side. For those who are used to visiting cathedrals in the UK it's a lot smaller (more large church). However it is a quiet tranquil place in the middle of a bustling city. It is obviously looked after and has information in English so you can recognise the different parts of the building. 
An Elegant architectural marvel ,"Myeongdong' heart beats faster than most, if you were to seek refuge from the relentless shopping around you there's no where better. You can walk around the grounds and learn it's over 100years old history, or you can find a cafe in its basement and rest. There's a bookstore and a gift shop too for your rehab back to the shopping madness."
just so so,"We witnessed a wedding here and it was beautiful. Do visit if you're in the area, but i would not go out of my way to see it. "
Lovely piece of quiet in the city,"Lovely cathedral. Beside all the shops in the Myeongdong district. You really can't miss it. A lovely shrine outside, to the left hand side, where you can light a candle for 1,000won. There is also s shop selling lots of different Catholic items, from rosary beads to books. The cathedral itself is quite big with beautiful stained glass windows. It's s lovely, peaceful place in a rather busy district. The 9am Sunday service is in English."
"In downtown, a little ""way up""","Up the stairs for about 2 to 3 minutes from the street to the entrance, this ""big all-brick"" cathedral is worth stopping by inside which you'll see beautiful patterns on the stained-glass windows (saw a painting too on a window glass), colorful figures of Jesus's disciples in a semicircle around the altar on the far end and a portrait of Pope John Paul II carved on stone (I believe he visited here); also with all the big-screen TVs mounted along the aisles, this you might call is a ""modernized"" cathedral. Be sure to go around to the back of the cathedral too where there's a white statue of Virgin Mary and where you can light up some candles (there's a little place for that like a glass cabinet).And nearby, there's a ""pretty lively"" outdoor market area (or a Shopping Street but not a ""covered one"" with a long roof like those of Japan) with ""quite a few"" mobile kiosks for delicious-looking food items among various other things, and that market area stretches pretty close to an exit of Myeong-dong Metro Station (with more shops underground as is usually the case with pretty much all metro stations of Seoul - ""nice & vibrant"" sprawling underground spaces).Coming by subway, Myeong-dong Station (on Line 4) is where to get off followed by about a 10-minute walk north (with a few turns) to get to the bottom of the stairs leading to the Cathedral above. You might miss the nearby market area (as mentioned above) depending on the route you take, but if you missed it on your way to the Cathedral, be sure to ""turn left"" on your way out after going back down the stairs and that will be a pretty straight way to the market. Also, this same station is where you get off for N Seoul Tower although it's in the opposite direction as going to the Cathedral (to the south for the cable car taking you up Namsan Mountain to the Tower whereas it's to the north for the Cathedral)."
Beautiful and peaceful,"The weekend I was there, there was an indoor and outdoor weekend market. It was thronging with buyers and sellers and there was a steady stream of visitors. On another when I visited, the Cathedral was a calm, peaceful to just be."
Historical Catholic Church,"I have been to this church many times since I was a kid. My mom would take me here for masses and let me buy cute Easter eggs. Since this place is so nostalgic, I still visit alone when I'm visiting Seoul and take pictures for my mom. I haven't been to the masses recently but this church is one of the oldest churches around and they just renovated it since the Pope was visiting. They also have souvenir shops so I often buy rosaries and bibles for my family. Whether or not you are religious, I would visit at least once. :)"
Really don't get it. The again I am not religious.,It is not very spectacular or amazing compared to what you can find in Europe. So my opinion here is probably very biased. It is however impressive to a lot of churches in Korea. It is a niche crowed that would go and see it. 
Pilgrimage in Myeungdong,"A beautiful gothic Catholic Cathedral of great significance. Pope Francis visited this place in 2014. There is an underground where martyrs are buried; also shopping, cafe and books. Interior is prayerfully silent with the awesome presence of the divine. Take a rest and visit this holy site. Seek blessings for a safe holiday. There is a beautiful gift shop with much korean handicraft and handmade rosaries. Opposite the cathedral is the YWCA and next to the cathedral is an awesome shop on level 2 serving great hot korean porridge."
SO BEAUTIFUL!,"Admittedly, the cathedral itself isn't particularly spectacular especially if you've seen gothic cathedrals all over Europe. However, Myeongdong Cathedral is beautiful because it stands along in a sea of modern buildings and lights. It's also situation on top of a hill, and you have to climb these rock stairs to get there and from the bottom of the hill it just adds to the majestic-ness of the cathedral. I visited at night back in December and they had these gorgeous flower lights in the entire front lawn area. But as you're enjoying the using of this cathedral, do yourself a favor and turn around and see the view behind you. It's an amazing juxtaposition of old and new :)"
Awesome Old century structure,This place is a must if you're already in Myeongdong Shopping district as this marvel old century structure will amaze you. Perfect ti visit at Nighttime due to many twinkling lights in the cathedral facade. Perfect for picture taking.
Beautiful and Peaceful,This centenary cathedral is a must-see attraction in Seoul. You can watch ceremony in Korean and English.
Grottos,Spotted a few grottos in the church. Big area with many sights to offer for local and tourists aside. 
Catholic church in the middle of shopping centers,"How ironic that city or country's best Catholic church is right in the middle of the city, Seoul and right in the middle of the main shopping centers in the heart of Seoul. If you like visition churches or missions as I do, I'm sure you would visit this church of course besides the shopping area right in MyoungDong district. It's a haven for lots of events, spiritual & tragic as this country experienced throughout this century and in history. "
Beautiful spot,"We ran in to the building when we were looking for food in Myeong-dong. They just finished and were distributing calendars for 2017, and there were LED roses when we were walking up the stairs. Great spot for taking pictures. I just peeked into the church where waiting in line for the calendar. The inside was quite normal, similar to other church you would find in Europe. Outside was prettier than the inside. "
Neat,Pretty inside- something that you should check out if you're in the area but not really worth a special trip. 
Myeong-dong Cathedral,"- visited November 2016- around 40 minutes would be enough to visit the Cathedral- located right next to the shopping street of Myeongdong, so you can do shopping right after you visit the Cathedral- lots of good restaurants around too"
beautiful,"The cathedral design is really distinct compared with the high rises and other Korean buildings. From the outside, it looks like a traditional cathedral. Inside the stained glass is especially striking. We visited around Christmastime, and there were carolers on the plaza and white rose lights all around. It was so beautiful! It's very convenient to access if you're in the Myeongdong area. You can even attend mass here if you wish."
Beautiful,This cathedral seems to be hidden among the busy streets of Myeongdong and its surrounding buildings/malls. That does not mean that the cathedral is tiny because it is magnificently tall and regal. It's a great cathedral to visit while in Seoul.
Centrally Located Cathedral,"Very rare you find a Cathedral in a central location. I mean just outside the cathedral is the Shopping street of Myeong-dong!!! Besides the structure of the cathedral, its intrinsic architecture, the open space and campus around, the well planned hall and dining area. Every single thing here is well thought out, well planned and well executed. This cathedral also has an underground restaurant in its campus which serves good Korean food, make sure you practice using chopsticks for having your meals."
Outstanding from the crowd of buildings around,"We just stay in hotel near to the Cathedral, and Sami it every morning when we walked out after breakfast. But the dense and tall buildings might distract you from seeing the cathedral. Majority of passerby would just look out for shopping, and eating at Myeong - dong area."
Very Beautiful,"The Xmas 2016 Decoration with white Led Roses are very beautiful match with the back scene of Myeongdong Catheral, Very crowded at night time"
An oasis in busy Myeongdong,"Easily accessible from busy Myeongdong, the Cathedral sits majestically on a hill and is a welcome oasis from the local shopping bustle.The grounds are beautifully maintained and there was a lovely Nativity scene outside when I visited. As my visit to Seoul was very brief I didn't have time to attend an English Sunday Mass but I believe they are held at 9am. The Cathedral isn't large when compared to other European Cathedrals but the lovely interior, with stained glass windows and vaulted ceilings, more than compensates and adds a sense of tranquility and space and light.When I visited it was quite busy but everybody was respectful and quiet and, for my short visit, it was a peaceful oasis for praying and gathering my thoughts before heading back to busy Myeongdong."
Very Beautiful Cathedral and Solemn,"The Myeongdong Cathedral has a very nice facade and nice location. The church is very quiet and the mass is solemn. The door is always closed to keep the silence inside. For foreigners, it has English mass every Sunday at 9am. It's very near the Myeongdong Shopping area."
Magnificent!,"Myeongdong Cathedral reminded me of the huge basilicas in Europe. It had the same arched high ceiling. The church was so quiet and the mass we attended was so solemn. While situated up a hill, there were elevators accessible from the street level. The church also had cafes, a bookstore and a gift shop where one can spend time after attending church services and buy some souvenirs. Appreciate also that they had a mass in English on a Sunday."
Very nice cathedral,"Right in the center of Myeong dongIs this very nice church, not very big but has this something. The ""flower"" garden in front and around which is lighten in the evening is amazing and a magnet for selfies, so for picture taking visit at night."
a nice handy place to visit,Right in the middle of a very busy area - Myeongdong. Nice quite place in the city with a different design of architecture. Good for a short walk pass or rest. 
Peaceful and exotic.,"I found striking the number of young worshipers on Friday at the evening mass. The cathedral, if small compared to what I am used to see, looked vibrant. The multicolored candle glass containers by the shrines looked very Christmassy. It is on a hilly location. "
The church,"The way to the church can be tricky to find if you alight at the station and try to make your way here. The church is nice, and the environment around the main church is nicer. There are also nice cafes at the basement of the building"
"Korean Mass at Myeongdong Cathedral in Seoul, South Korea","We stopped here on our way back to our hotel. The mass was celebrated in Korean and we attended it quietly and afterwards we wandered around to take pictures. There are beautiful stained glass windows and a massive pipe organ on the second floor. The building is on a hilly part of the city and there are some steep flights of steps to get to it, but don't worry, there's also an elevator."
Peaceful place in the heart of Myedong,This is a really peaceful and quite place in the heart of Myedong. It is a great place to find some peace with the main shopping and tourist area.
Seoul’s Iconic & Magnificence Cathedral서울 명동성당,"We read that this is a must-visit when one is in MyeongDong so we made a trip here on a Thursday evening. The Cathedral is very easy to find once you emerged from Myeongdong Station, a bit to the Northeast direction. You cannot miss this historical landmark that is located in a hilly portion (but you have to cross the flyover). There was no mass held when we reached about 5pm. One starts admiring the magnificence when we walked up the slope steps leading to the cathedral. The beautifully-architect Gothic design is the 1st parish Church of Korea and also a symbol of Korean Catholic Church.The building structure is awesome and exalt an air of solemnness. We walked within the vast premise; there are a few annexes each with its own splendor. Do spend time admiring the stained glass windows depicting stories of the Bible, there are also statures and Grotto of Our Lady of Lordes. .Quite unusually and unique that the Cathedral is nestled within the busiest and popular streets of Seoul - Myeongdonmg. I definitely recommend one to make a trip here, the birthplace for Korea’s catholic community."
Beautiful Cathedral,"The Meong-dong Cathedral is a very unique construction, it attracts you by its arquitectural point of view and the surroundings area that matches and gives you a very relaxing feel"
A quiet and solemn visit,Attended a mass and though I did not understand the language but I felt the solemnity and quietness. Korean Catholics showed their deep devotion. On time and not talking while inside the church.
Must see.,"The cathredal is located on a hill in the Myeong-dong shopping district. The shopping district with it's (mostly well known) shops, coffee chain shops, restaurants and massage parlors is like any other district of this kind. The cathedral is the real USP and makes the place worth going there."
worth the visit,Very interesting to realize that in Korea exists a special University for women. Different than other places///
HOUSE OF GOD,"For every travel i made, I make it sure that my first stop is a church, that is why we went to Myeongdong Catheral as our first agenda. I was not surprise on how beautiful it was because I heard a lot of good things about this church prior our travel, and yes, it was really beautiful! The ceiling was perfect, both interior and exterior area of the church. Also, the place was so solemn, perfect to be house of God."
Gorgeous church,"Myeong-dong cathedral is the first parish church in korea & the first Catholic community was formed in 1784. Located in the heart of downtown seoul. You can take the line 4 and take off at myeongdong station, exit 6. "
Nice cathedral ,This is a nice cathedral to visit. There are a number of stairs to go up so be wary. The grounds and cathedral are well kept. Did not enter the cathedral itself but looked nice from outside. A worthwhile trip up the stairs if you can do it. 
a quiet place in Myeongdong,Although it is small but it is great to be here to start your day or after busy shopping.It is worth the visit.
Grandiose!,"For a catholic like me, its so fulfilling to find a grand cathedral amidst the city center of Seoul. The Cathedral is awesome with its belfry tower imposing amidst the other buildings around. Since we visited Sept 8, a holy day for the Blessed Virgin Mary, I was so touched seeing school children attending the holy mass. I can say that I Belong - even when in a foreign country."
Sunday Worship,"My first visit to Korea and I had not appreciated the popularity of Christianity. In every town and village can be seen a spire or tower topped with a cross. Here in Seoul the Cathedral is a simple gothic structure. The building itself is relatively small in size.I was fortunate to visit on Sunday morning when mass was being held and the place was packed. All very traditional, prayers and hymns accompanied by an impressive sounding pipe organ and choir located high above the west doorTo imagine that the site is only the Cathedral is a deception - there are many associated buildings including a large complex of restaurants and shops in what appears to be an ""under croft""Visitor amenities and information are excellent"
For Catholics,"Easy to drop by and say a little prayer of thanks as it is in the center of town. Didn't get to attend a full Mass though, but the short visit and prayer did a lot of good."
lovely to see a cathedral in busy Myeongdong,we took a walk up the street and came upon this cathedral. there are some lovely marble statutes. There is a small store selling religious books and trinkets. Nice to have a bit of a look around. 
... It's a cathedral,"The story behind it is really interesting but there isn't much to see. you can stop by if you're heading into myeongdong, but I wouldn't visit the area especially for this."
Go for the 9 am English mass,"Being a Catholic I find churches when I visit to say mass. This was the start of Christianity in Korea and the church beautifully sits on a hill surrounded by the busiest streets of Seoul. The mass. beautifully presented but also showed a variation for Koreans. Though a small Cathedral, its historical significance can be truly felt and understood."
Cathedral,"You don't expect to see such a nice, gothic-style cathedral in Myeongdong. It's kinda hidden for such a populated area."
A Holy place in a crowded shopping area,Unexpected there is such a beautiful holy cathedral in this popular shopping area. The building structure is awesome. It is so quiet and peaceful inside. I love to pay a visit here after do crazy shopping.
sacred refuge amidst shopping district,"i've been here last dec. it has a nice exterior and interior, and comes with an elevator which i think can be used by those in a wheelchair.unfortunately i wasn't able to hear a mass when i was hear, so better check the website for details."
Place of worship,It is a grand Catholic cathedral in Seoul in the middle of the tourist area. It is interesting to know how Christianity is spread to the East. 
Lovely,Surprising to find this cathedral in the midst of the busiest shopping mecca of Seoul. The complex including the church is astonishing and the service we attended was packed. The architecture is inspiring. We totally enjoyed it.
A Catholic Cathedral right in the city centre,I lived near the Cathedral and actually I could see the Cathedral from my hotel. So I attended the Sunday Mass at Myeong-dong Cathedral. A beautiful Cathedral inside out. 
A Catholic Church at the middle of Shopping area,"The Catholic Church is very easy to find as this is in Myeongdong Station. It is located in a hilly portion, so you would find it easily. Regular mass is held here both in English and Korean. After attending the mass you can go around shopping or dine at the restaurants around the church area. Be sure that you are in Church dress if you are attending the Mass."
Beautiful Cathedral,Worth a visit! And especially special since I'm a Catholic. Cathedral is big with a gift shop and there's another section of the building where it's air conditioned with cafes and all. 
Myeongdong Cathedral. ,"Myeongdong Cathedral is a historical landmark. It is the Archdiocese of Seoul. It's a beautiful architectural of Gothic design. If you sit in the pew you will experience and sense the peace and the historical significance of the building. Mass is conducted on Sunday morning. It has several adjoining buildings around, however be wary of using the toilet at the adjoining building which has no male/female signage, so as to avoid any embarrassment. "
If you want a respite from the busy street of Seoul,Great and gigantic cathedral. Reminds me of Notre Dame in France. Quiet place to thank God for the good things in life and a respite from the busy city life.
Beautiful cathedral!,"We went to Myeong-dong Cathedral in a raining day, it was very nice, beautiful inside and there was not so crowded, which is quite rare in Myeongdong area! A peaceful place. "
Interesting,"The church caught my eye and thus I visited. YES if you have been to Europe then you have seen this kind of architecture before, but somehow the setting is still different. The feeling and the garden surrounding it doesn't seem like that from Europe and somehow has a distinctive Korean touch to it. To me it was an interesting visit as I didn't expect to see it and it was a place to watch the locals go about their daily lives. I highly recommend it to those who want to step out of Myeongdong shopping madness and enjoy a diverse side of Korea."
Beautiful cathedral ,"The cathedral is beautiful and big. If going shopping in Myeong dong, it s worth to visit the cathedral. It s warm inside as there is no ac. Don't forget to look at the front door as it s different from others"
Even dogs come to church here,We went to mass on Sunday. You will need to arrive early if you want a seat. There are a lot of visitors mostly people from South Korea that come to Seoul to shop or visit. I really enjoyed people watching here. The locals bring their dogs with them and stand right at the back entrance and listen to mass. There are area for worship for outside and j there is an area in the back where the children sit under the trees and have some activities. Also just down the hill there is the Myeong-dog street vendors and shops restaurants. We ended up shopping at the underground shops/emergency shelter for when North Korea starts any conflicts.
Impressive architecture,"Went here for a quick look and was impressed by the architecture. Sadly, we did not have time to go in. The exterior makes for nice photos, however, and it is a stone's throw away from the shopping district of Myeongdong, so it is worth a short walk."
Peaceful,"Although the surrounding is full of noise, it's right in the Myeongdong Shopping Street, but surprisingly peaceful when you come to it. Try to visit the basement floor, there's several interesting stores."
Surprised to see this,"Myeondong is commercialized and packed so seeing the Cathedral to my left was a bit of a surprised since I didn't expect it there. Surrounded by a nice garden, it is a pretty red cathedral."
With European Influence,I love having the Sunday mass at Myeongdong Cathedral. The architecture is great and the ambience is solemn. Greatly recommended!
Beautiful,We went for the English service on Sunday morning. It was gorgeous. We met the Irish priest afterward and he told me my husband was my better half...first time we've heard that. Haha. 
Beautiful gem in the midst of Myeongdong,Surprised to find the cathedral in the midst of Myeongdong. It was a short walk from the hotel we stayed. Attended Sunday Mass in English. The choir sang hymns beautifully. Although it is not as grand as the cathedrals in Europe but it is still beautiful. The surrounding garden is beautiful and well maintained. Beautiful gem in the midst of busy Myeongdong!
Classically Elegant,"This is quite a modern building in Cathedral terms, gothic in style and built in a very attractive red brick. Quite compact, but classically elegant with narrow nave, high, high vaulted ceilings and lovely stained glass windows. This is very much an active, working church, surrounded by Presbytery and Convent accommodation. Not overtly Catholic, reminded me of a smaller Salisbury or Ripon. Whilst visitors are welcome, and a concise leaflet is provided in multiple languages, people will be using the cathedral when you visit for quiet reflection and prayer, so a visit will be a muted experience. That said, it is a serenely beautiful building, infused with the Spirit and prayer. Well worth a visit. "
Unusual in the middle of Seoul,"You are greeted on the sidewalks leading up to the cathedral by member of the church handing out holy water and holy cards and murmuring ""God Bless You."" Nice! There was a wedding going on there when we were there so we couldn't go up to the altar but it is a lovely church"
Church in middle of shopping area ,"Located in not far from our hotel, we were just had a walk around the area, and found the church.....many local just sitting in the area near the church....and tourist taking some pictures...nice "
Visit to Myeong-dong Cathedral,The Cathedral is very near at Green Residences where we stayed during our trip. The place around the Cathedral was very clean and spacious. It is really an appropriate place for meditation. I have not see the schedule for English mass
Sunday Mass at Myeongdong Cathedral,The Myeongdong Cathedral is tourist friendly cause it is within walking distance of so many hotels to think that Korea is not considered a catholic country. Just hope that they could add another English mass in the afternoon. The church is so nice.
Architectural gem in the middle of a modern shopping district,"I dislike the Myeong-dong area as it is just an area filled with overpriced stores selling luxury goods and catering to wealthy Chinese customers with money to burn. However, this church and the nearby visitor's center make the district worth a quick tour. The church is one of the finest pieces of historical western architecture in Seoul. Compared to European churches, it is not amazing but it is the most beautiful church in Seoul. For people that love shopping, this place makes a convenient stop on the way to the stores in the area."
Jam packed.,I didn't realize there were a lot of Catholics in Seoul. The anticipated mass (6 and 7 pm) were packed.
no hint of asia,"just a regular cathedral nothing special inside or out, i expected to see some asian influence but apart from the cast iron work on the main doors there's nothing at all..."
"the seventh church out of nine, I visited in Yubilee year 2016","when our program visiting Korea started from Seoul , there are five church were declared with the holy doors by Papa Fransesco, and I searched the next church with our destinations; the I found this cathedral , which was built the first church in 1784, then in 1892 this beautiful cathedral in gothic style was built.we spent 15 minutes with our pray and wondering the beauty of its altar , then we passing the holy door located on the right side of the church. it is surrounded by a beautiful garden and the back side is the white holy virgin Mary is waiting for you.underneath the garden is a multipurpose hall with nice cafes and restaurant , library and you may take rest within the air conditioned room there.as a Catholic I highly recommend to visit this Cathedral when you visit Seoul. thanks be to God that we had the chance to visit your beautiful house in Seoul."
Serenity amidst chaos,I attended the 9pm mass which was in Korean. I did not understand a single word but definitely felt the solemness of the ceremony. I appreciated the gesture of the priests at the end of the mass when they lined-up at the main entrance to bow and thank churchgoers while they were filing-out of the church.
Majestic Cathedral!!!,"We attended the morning English mass on Sunday and the atmosphere was one that I would cherish. The cathedral carries the voice of the choir through the whole place and its amazing!!! For non-catholics, it is a nice place to visit as it is well-kept and there are loads of photo opportunities!!!"
Sacred place in Myung-dong,"Silent and sacred place in a crowded place, Myung-dong.But it is not only religous, open place for all peoples.I recommand if visit Myung-dong, "
beautiful,Beautifully stands in Myeongdong. A landmark of history and to witness how the missionaries contributed to the development of the city.
Nice visit,It is worthwhile to see Meyeong-dong Catholic Cathedral as it is apparently one the nicest catholic building in Korea. The flat screen TVs inside are just incredible for us European people.
Peaceful,Visited when in Myeongdong Area. It was holy week so many catholics prayed and meditated. Very peaceful area near Myeongdong Shopping Street
A beautiful sight!~,"Historical building, and good for photography spot. It's ancient and it's beautiful. Right in the heart of Myeong-dong province."
A pretty place to visit,"I was staying in Myeongdong area during my trip so I thought I would pay a visit, a pretty little place :) If you happened to be in the area I would recommend a little detour to come here."
Center of catholic belief in Korea,"This cathedral is beautiful, very famous to travelers, and the center and heart of all catholic people in Korea. If you are catholic, don't miss the English mass on Sunday 9 am, and also never miss the basement where tomb of 3 martyrs and saints of early Korean catholic church is. Also good for a little walk around the cathedral and cultural complex named 1898 plaza. There were volunteers who gave out explanations to visitors in English, Chinese, and Japanese in weekends, but I'm not sure if they are still there."
An emblem of Catholic faith,I looked forward to visiting the cathedral for the reason that I wanted to attend the mass and witness how (South) Koreans also express their Catholic faith. Was able to attend the English mass and experienced the solemnity of it.
for Roman Catholics to start their tour right...,"An amazing structure, so calm and a quiet place to meditate and talk to the Almighty God.. WHat a lovely place to visit and don't forget to take pictures.."
