review_title,review_body
"Unique design, both out and inside.","I stumbled upon Seoul City Hall during Christmastime and was pleasantly surprised and quite impressed with its architectural design, both inside and outside. During the winter, there is a ice skating rink right in front with tall Christmas tree which could be romantic, but also fun for kids.Inside, there are sections that are strictly for workers there, but there are also many areas for the public to visit. When you first step in, there is an enormous wall of green vines faced by the glass wall of the building. There are some hanging bubble-like sculptures that light up at night. Quite beautiful. There are some artsy shops and cafes and a bookstore inside. There is a sci-fi-looking video wall where kids can play some video games. There is a miniature museum that shows an excavation site (I think of what they found maybe beneath the construction site of this city hall? Can't remember...) Apparently, there are free concerts from time to time (I didn't see one, but I did see the small stages and seating areas). There are some interesting looking conference rooms that are quite grandiose. It's actually quite hard to describe as it is such a mix of everything.I would like to eventually return when I have more time to explore it more fully or to even take a tour of the building."
City hall Seoul,"Close to Myeongdong. Events at night on some night, close to stream. Nice structured, most tour end/ drop off point."
Impressive architecture,"Enjoyed walking around the architecture of this building, and the huge vertical garden. Small art gallery upstairs."
Wonderful ,A truly wonderful peice of architecture Its location to downtown is perfect. Its green idea is so cool
nice hangging garden,"the city hall got a new buildings with hangging garden inside, lovely. and we just enjoy from the lower ground to take some photo shot. there's an art and beautiful architecture. outside the buildings you will find soccer lap for demonstration area."
Nice ,Great location and nice to spend 45 minutes. We loved the combination and integration of the old city hall with the new modern glass structure right behind it. 
An extraordinary building,"If you like modern architecture this building is a must. Not something that we had planned though we were elated for the experience. Beautiful architecture, central sculpture and and vines climbing/descending 7 floors. "
Not your ordinary City Hall,It honestly doesn't look like a City Hall due to its fine architecture design. Hope i was able to go inside.
sky garden cafeteria,"lovely place, but summer days, bit hot...recommend winter time "
Interesting Building,Take a quick peak inside the City Hall Building. There is not a lot to see here but make sure you take the lift to the 9th floor and then walk down to the 8th floor.
Pretty Big building open to public,"The buildings are wide open for pulic. The old building is now a public library, the new one has indoor square where you can observe/participate in lots of community activities. It also has cafes and souvenir shops of course. "
Seoul's soul,"Hello friends, when you visit Seoul,South Korea make it a point to take a leisurely walk around Seoul CITY HALL,it is easily reachable by TAXI,bus and metro train lines number 1 and 2.The OLD City Hall , a Victorian Like structure building and the new modern 21st Century Jazzy Shaped Glass looking like a Theater stand side by side. In the front are large open SUN WARMED spaces- a public Ice Skating Rink,UNICEF Tent Pavilion and Cafeteria.But what impressed me the most is that a LOVELY red & white color model of an EAR named YEOBOSEYO in Korean which means Communication! The message to public is loud and clear that ""we CITY Councillors are Listening to Citizens"". Good Luck."
Big and well located,"The city hall is located nearby many touristic attractions of Seoul. The building is quite big and imposing, in the way you can't miss noticing it. When I visited an ice skating rink was being built right in front of it. The square was also well decorated for Christmas."
Gotta love the architecture!,"While the building itself was not open to the public while we visited the area, the architecture of the building is simply superb.The usage of glass (and I mean a LOT of glass) in the building gives it a somehow futuristic ""feel"", but certain elements bring it down back to a more classical style.Try to visit the place after dark, too, as the atmosphere of the building changes dramatically with the lack of sunlight."
Interesting building ,The Koreans are not any about trying to build architecture that stands out and this building is representitive of that. Love it or not it certainly catches the eye. 
Audacious building in a great neighborhood,"The Seoul City Hall is the perfect harmony between history and modernity. The Renaissance-style building has now been supplanted by an ultra-modern wavy glass building. The buildings are linked by a catwalk, full of symbols. There is also a great plaza that is often used for large events, and where you can gather easily. Sadly you can't really ""visit"" the buildings themselves, but that shouldn't deter you from checking out this area. Plus, the neighborhood is also home to the DeokSooGung palace, the Seoul Museum of Arts and the Lotte Department Store."
Amazing Architecture,The old City Hall is incrusted in a large modernistic glass and steel building. It stands out. It reflects the wealth and the good taste of the people of Seoul. It did not hurt that I saw it on a bright sunny day. Excellent access by metro and bus (incl. tourist busses). 
Seoul Centre,"city hall in seoul is centre of shopping , activities and eating traditional Korean food . there is metro station with same name so very easy to getting there , city hall reminds me shinjiku in tokyo ."
Unusual architecture,"Town hall are almost fully cover with glass and unusual architecture. Get off at Town Hall metro stop and short walk you can see this building. Cannot go in. but from the outisde it is enough to see the workmanship of the building. Very different. Look like a giant wave over, Interesting building to look at and on the ground is fully grassed area where people walk on."
Beautiful architecture.,The architecture of this building is very interesting. There are always concerts or similar events in its yard. It is good to check the place from time to time.
Good to see,"Went at the wrong time, it was a Korea national holiday, so this place was closed. We still had access inside which was fun and was able to see quite far out."
Very cool building,Amazing modern building in the heart of the city. I would say it incorporates we'll the spirit of this city and it inhabitants. Great photos.
Dynamic city,"I'm fairly impressed by the beauty of Seoul, a combination of tradional characteristic and modern beauty"
Like no other city hall i have ever seen,"My local town hall is an elegant 1920s listed building.,Quite the opposite to this building,which in every way reflects this bustling city.I cannot recall another city hall quite like this,You cant miss it as it is in the centre of the city"
Such an interesting building in the middle of the city,"MUST SEE! check the inside out as well, its really interesting with greenery hanging off the inside of the building, its actually a really cool place - apparently there is a cafe there as well, we didnt go as we didnt have time"
Awesome modern building,"Beautiful building, didn't get to spend much time in it but what I saw was amazing. In the basement there is a big display on how they built it and kept the old building."
Creative Mix of old and new,Seoul saved the historic front of the old former historic city hall and encased it in a shell of glass that is extremely artistic and modern. Open and light filled interior is friendly and inviting. A delight to look at from all directions. I was concerned that the beauty and history of the old building would be lost but this is a creative and delightful blend of old and new. Great place to visit in the heart of Seoul!
Seoul makes a statement,"See the old city hall now converted to a library. Go inside the new modern city hall, which is a green building. Go up and there's a nice cafe and a small museum. Take a quick look and see how Seoul is making a statement."
"Modern buiding, amazing fauna","Very modern glass building, surrounding area is very looked after too, amazing fauna & beautiful Deoksugubg Palace park next too it."
Ice skating rink during winter,"We went to the city hall to try ice skating for only 10,000 won! It was a fun experience since it was my first time to try ice skating. What I liked best is that the rental includes helmet and ice skates already. There is also good music playing in the background making the experience truly memorable. There are also nearby comfort room. This place is very accesible by train."
Very cool to see,This is pretty cool to see. The old and the new. They have a beautiful Christmas tree in the front and ice skating rink.
Very nice architecture,The city hall is an impressive piece of architecture. Further more there are a lot of activities on the place in front of the city hall during the week-ends. Next to the place is also the Deoksugung palace very nice to visit in the evening and which often host nice activities.
open clean space,Walked to city hall as there was a festival going on...an open clean space and you can sit on the grass...if no attractions going on..not a special place..
Sunday flea market at City Hall,"On weekends during Summer, this place is crowded with families and children enjoying picnic and playing by the fountain. There is a flea market on Sunday, selling lots of books just in front of City Hall building. Alas, most of them are in Korean language."
