review_title,review_body
Magnicent Place to Relax,"Bongeunsa is a Buddhist temple founded in 794 during the Silla (one of the Three Kingdoms of Korea) period. The temple has more than 1,000 years of history and has many interesting historic and cultural features, including woodblock carvings of the Avatamsaka Sutra (Flower Garland Sutra). The temple is also a very popular tourist destination, offering various programs relating to traditional Korean Buddhist culture, in a variety of languages.Bongeunsa is more than a just temple. It provides a place to relax for busy city people and also gives people a chance to reflect upon themselves. The templestay program gives an opportunity to experience everyday life in the temple, which includes traditional Korean Buddhist culture and practices. Visitors can experience some simple Buddhist practices such as the daily dawn service, Korean Zen meditation, Dado (a tea drinking ceremony), and Balwoogongyang (a Buddhist meal with traditional bowls). Every May on Buddha's birthday, Bongeunsa holds the Lotus Lantern Festival on nearby Samseong-dong."
Large temple in Seoul,"It's a large temple next to the coex mall. Lots of locals were visiting to offer prayers in the evening, the time we visited. Please do respect them. There is a small souvenir shop at the premises with a decent collecting. The shop staff told it's open 365 days. "
Bongeunsa Temple Tour ,I toured the Bongeunsa Temple on a guided tour on 10th October 2017. The Goddess of Mercy is a very pretty statue. There are also various buildings in this temple premises. I’m downloading photos to display Bongeunsa Temple. 
Peaceful respite in downtown location,"The gongs sounds twice a day - 4:20 am and 6:20 pm - which you can hear if you stay at a hotel nearby. The grounds are free to wander, and it's a peaceful place to walk after a busy day around the city. Small gift shop with buddhist souvenirs."
Very pretty,"Very nice temple. We just took a taxi from the hotel and visited it during the evening. By the way, all temples are open 24 hrs."
Peaceful sanctuary in the midst of urban jungle,"The temple complex is a peaceful sanctuary in the middle of an urban jungle in Gangnam, Seoul. A serene place where people can go escaping the hustle and bustle of city life. The artifacts found in this temple in my opinion is a lot better than those inside the Gyeongbokgung Palace. We arrived here in the evening and the monks are doing their evening prayers. It added to the peaceful atmosphere that the place emitted. Definitely a must-see."
Nice and calm temple,Visited this place while they’ve praying session. Its a great experience for us to see and learn how the culture here. The temple also have a nice and calm garden theme compound. A lot of bonsai and pear trees around. How i wish i can pick a pear and eat it there. Haha
Lovely Temple in Gangnam,"This was one of the places I always wanted to visit after seeing a photo of the temple with the sky line of Gangnam in the background. The temple is very easy to find and is located just across the road from COEX mall. I spent a good couple of hours here just exploring and admiring the stunning traditional architecture, hearing the chants coming from the main hall whilst sitting on the steps was very relaxing. I am not religious in anyway but I felt comforted here a thousands of miles away from home. "
Beautiful peaceful temple,"Look out for the hazelnut tree at the entrance of the temple. It was the first time our kids get to see a hazelnut tree and they were so excited. There are also red dates, persimmon and Chinese pear trees in the temple. There is also a magnificent standing Buddha statue beside the main shrine."
Interesting ,"We visited the place for the sake of photography, nice garden, buildings, and friendly ppl we met there. "
Big Buddha!,Lovely temple on the edge of of Gangnam. I was there late afternoon and the light was marvelous and all was quite peaceful. Well worth the visit. 
Tranquil haven,"Although quite a bit of a trek outside the main downtown area, the metro will whisk you here for the largest temple in the city. Some of the halls are quite new and others (mainly those hidden in the hills) are much older. Regardless, you need to remove your shoes to visit any of the shrines inside. The vast statue that dominates the hillside is the main attraction. Free to visit."
Classic old Korean architecture,"Got off the hop on, hop off bus on a whim at this stop. Great experience seeing monks in action. Old architecture from 1800s. Very cool experience."
Night Visit ,"This is the top thing to do in Seoul in my opinion. Visited many temples around the world and this by far the best.It appeals to the senses - there is quiet chanting in one of the halls, cool wind drifts down from the hill behind, air crispy with the scent of trees and incense, prayer halls interpersed among the hill instead of a single imposing one.Beyond the explanable senses, i actually feel the holiness here. I am not a buddhist, but i get this sense of rest and anticipation sitting in the dark in front of the maitreya bodhisattva. "
WOW! Peace and Tranquility in city center,The Bongeunsa Temple is a place of history and is being renovated as I had a walk around. It is a great place of peace and tranquility in the midst of city center and opposite of the COEX mall. It has many small temples and a main one where there are prayers held apart from many other prayer hall. There is a large Buddha statue in the middle. It is dedicated to the Korean Buddhism sect and comes across as a great place to visit in the evening. Enjoy the wonderful place when in Seoul.
Bustling to Serene,"I first went to visit the Coex (Giant Mall) and had to take a step out half way through because of the amount of people there. What did I find? Across the street this wonderful place that was quiet and with limited amount of people. The traditional style of the buildings, beautiful statues, and simple walking paths around the area. This was a peaceful (and fun) afternoon especially to escape the ""concrete jungle"" and to take a moment of refreshing calmness from the fast-paced lifestyle in Seoul. *As of Oct '17 - There was no entrance fee and no restroom fee*"
Quiet place,"An Buddhist temple near Coex - International Exposition Complex. It is a peaceful place, a must see in Seoul!"
Beautiful,Spent a half day walk around enjoying the Serenity in a Concrete Jungle. This is a wonderful place of Peace and Quiet in a Bustling City of Glass and Steel
An attraction you should not miss,"This Buddhist temple is over a thousand years of age and is quite well kept and maintained. While the temple is only a few blocks away from a shoping mall, it is rather peaceful and quiet inside the temple. There are about 13 buildings / structures in the temple and be prepared to allow 2 hours or more for this visit. Further, if you happen to go there after 5 pm, try to extend your stay until 8 pm because when the lanterns are on (there are hundreds of lanterns near the temple entrance and in the main compound of the temple), you would suddenly find yourself wandering in a ""temple of lanterns"". How to go there: it is about 500 m away from the Bongeunsa Station (Line 9)."
Serene temple near Coex Mall,"We visited the temple in April after shopping for a bit in the Coex Mall. Luckily, when we went there weren't too many other tourists. The grounds are beautiful and really peaceful despite being in the middle of an urban area. The decorations are colorful and ornate. There are statues throughout the entrance area as well as a canopy made of colorful lanterns. There are also many beautiful buildings with alters that people go to to pray. We saw two cats that seem to call the temple home too. My favorite part was the giant buddha statue in the back."
peaceful,"Korea temples are known for their architecture and tinge of the ancient feel. This temple is no exception. Situated at Bongeunsa Temple Station (Seoul Subway Line 9), Exit 1 - it is very accessible. There's a little shop near the entrance, vegetarians can purchase some vegetarian beverages and dried foodstuff too. "
Peacefull place in otherwise busy Seoul,"Place is located in the always busy Gamnang area. Entrance is free, and the area is quite calm and nice. While for me Seoul seems as very western oriented country, it was good to be able to see actual old culture.Also place seems to be very popular for the koreans"
Nice place to visit ,The temple is beautiful but unfortunately they are doing some renovation now and with the construction cite and the noise ....it makes it kind of hard to enjoy the peaceful place. 
Beautiful Lotus blossoms,"This was a beautiful temple, but since it is an active temple it felt a little awkward touring it. We weren't sure where we could and couldn't go, but definitely beautiful."
Visited during the start of Buddah's birthday celebration,Located right across the Coex Mall in Gangnam. Lovely place decorated with colorful lanterns. It was a beautiful sunny day as we walked around the temple grounds.
Peace in mind,"The temple could not be missed when visiting Seoul. Just out of Exit 1 of Bongeunsa station was a beautiful temple located on a hill. The main entrance was impressive with hundred of mini lotus pond. Besides, the temple was decorated beautifully with thousands of white lanterns. Walking around and sitting silently, I found peace of mind to myself."
Long way but worth to go!,"It was longest trip i had in Seoul ( considering that i usually get lost and find something interesting on my way which isnt described in any bookguides) BUT definetly worth to go! Temple is at mountain and to get there you need few changes of metro and walk and catch a bus- if you go alone. Better to have someone who can speak korean, because when you get at bus stop - you need to ask which one goes to temple and which one goes down - there is only one bus stop for both ways. Near bus stop i didnt see any youngsters and old people definitely dont speak english. Going backt to temple! Really really nice pagodas, arhitecture is worth to see, mountain and pease around- worth to feel. Even if youre lucky- you can hear birth singing. When you reach destinations - main temple place, you will see many people in there. Probably half of them is for prayer, half as a tourist and some of them also stay at temple. This temple have something which calls templestay. You can see and experience how monks live, eat with them and meditate. I was lucky- i sow 2 monks walking around pagodas! Anyway - even if it is hard to get there - visit definetly! If not for temple then for mountain where temple is and forest and small river near. "
Tranquillity,Spent a couple of hours moving around the temple complex. Lots of people in prayer at the Temple. The temple offers a temple stay where you can stay overnight at the temple and learn about Buddism.
Lovely temple experience,"This was well worth the time and price. I learned a lot and experienced temple activities with people from around the world - tea, meditation, a craft and a well-explained visit."
Peace in the middle of the city,Amidst the chaos of Gangnam is this beautiful temple. There is a sense of serenity when you step inside its courtyard. I heard the monks chant and saw people worship. The colorful llaterns welcome you and then at the top of the steps are thousands of white laterns with the wishes and devotions of many Buddhists hang close to the heavens. The temple was founded in 794 and was moved to it's current location during the Joseon Dynasty (1500's). Lots of history here. I love to meditate and practice yoga regularly so this place was really nice to visit for me.This is a must see if you are already touring Gangnam. You are just minutes away from shopping at Hyundai Department store and other cool areas of areas of Gangnam.
This is the temple to visit,"If you have very little time -- this is the temple to visit. Such an oasis and they even offer you accomodation if you enquire ahead. I stayed in Seoul so I organised a GangNam day in which we took a bus from Namdaemun direct to GangNam central (takes 20 mins) -- have lunch.You can walk 2 kms to the Sejong Tombs (which is on the way to Bonguensa) or you can take a subway ride. I was hot and lazy: i took the subway. After the tombs, we walked 700m to the subway and took another 5 mins subway ride to Bonguensa Temple.Tip #1: Download the Seoul Subway app which will tell you what buses and trains to take.Tip #2:Download Maps.me app offline version so you can walk around and find the pesky bus stationsTip #3: The train back from Bonguensa can take you directly to Seoul, MyeungDong or Namdaemun"
Very cool Temple in the middle of the hustle and bustle of Seoul,If you are staying south of the river then it's a must stop. It's a practicing temple. You will here monks chanting and people worshiping. It's a big place to explore and soak in.
Working temple with impressive statue,"The lanterns and large Buddha statue are interesting to see, however this is working temple so it did feel appropriate to look inside. The outside was very similar to the Joyse temple in Insadong. The lotus offerings at this time of year was a bonus.Can easily combine your visit with Olympic Park or Gangnam district, both of which are close by.Thanks for the vote if you found this review helpful."
A second visit to Bongeunsa,"I was so happy to be able to return to Seoul after five years and experience Bongeunsa again. This is a wonderful welcoming Buddhist temple located right in the heart of Samseong Dong / Coex area that allows for a quick respite from the hustle and bustle. The people are welcoming even if you are not familiar with the rituals. The entire grounds are decorated with colorful ribbons and paper lanterns. It is a very calming contrast to the modern urban world beyond its gates. It was also nice to see some renovations and expansion in progress, we look forward to another visit in the future ."
Very peace and calm in city,"Its Temple is opposite the Coex, a convention hall. When enter to main gate, colorful lanterns are floatting in the air, So tidy and beautiful! Inside the temple, there is an information counter, main building for praying, small building beside for activity and the stair for go up is behind this small building!For the Big Bhuddha, just walk up. So nice place, take a deep breath for very nice weather there!!!PS for tourists should be polite and do respect to the sacred place or statues. I think they don't restrict to the very short clothing but we wore T-shirt and covered-knee pants with sport shoes(walking support, Fine)."
Temple tour,"Had joined the temple tour, held every Thursday 2 pm, 20,000 won. Its all worth it. Our Korean guide tried her very best to explain in English. Must do in Seoul."
Calmness in busy city,"Fortunate to see the temple area with snow and without. What a calmness in the heart of a bustling area of Seoul! The grounds are beautiful and you'll forget you are across the street from a convention center.We spent about 1 hour walking the grounds. It was fairly romantic with the snow covered trees actually. It was great to just walk across the street from meetings and a busy shopping area to relax in the temple. Recommend more as a respite from a hectic day rather than a must see spot. If you are at the convention center, take the time to go."
Temple ,A nice and peaceful temple in the middle of the city (like everything else in Seoul that is in the city....peaceful or not). People pray here so be quite. It was worth a visit...I like culture and history. I mindfulness I give this temple 4 of 5. The metro station has same name as the temple it self. Easy to get here.
"Nice traditional spot in the heart of Gangnam, Seoul","The spot is Buddhist temple located in the middle of skyscrapers Gangnam. But this temple is kind of very valuable downtown park suitable for 20-30 min. walk. As long as you wear neat clothes in common sense, you can enter the place (There is no charge for entrance!) You can enjoy some old fashioned Korean Buddhist temple architectures and some quiet moods from religious faculties. They have big statue of Buddha (Maitreya). And all those old fashioned architecture and statue are mostly from modern times within 50yrs from now on. (Though the temple built almost 1,000yrs ago most of original buildings were burnt over fires). So the temple is not the kind of destination you should be, but worth visiting for short break, if you stay near to this temple."
Half day tour,"This was included in a half day tour. It's near the COEX center so easy to see it if you are headed to the aquarium. If you only have time for one Temple though go see Jogyesa, the chief temple"
Very serene and quiet temple,"You can take subway directly to bongeunsa station and you will arrive right before the temple. You can spend around 1 hour here, sight seeing and pray. There is a COEX shopping mall across the road which is excellent for shopping and food. "
A feel of Korean religion,It was amazing to see how Koreans take time to pray at this temple in the middle of the day. The place was so serene and relaxing. So many great spots to take photos of too. 
Relaxing spot,"This is a very quiet, beautiful and relaxing place to visit. I highly enjoyed walking there with friends"
Fantastic,A very quiet spiritual plave to visit.The Buddha was very special.The paintings were stunning too.
An island of serenity in Gangnam,"Across the street from the western modern COEX Mall, this was a nice 180. Dressed up for Buddha's Birthday in early May this is a nice colourful walk in the park. A large Buddha statue has a prime location. This is on the #9 subway line also so a short ride from many Gangnam locations."
Early morning visit,"Beautiful garden and a nice place to see how the traditional temple and the modern city mix. I went in the very early morning and it was just getting a few visitors, I suspect that it can get very busy during the day and into the early evening. I needed more than 20 minutes I had there but didn't have the time unfortunately."
Peaceful corner of Seoul,I visits the temple after reading various reviews and I didn't regret it. It was the most peaceful spot right in the middle of the city. Don't forget to visit the Big Buddha at the back of the temple overlooking the city. Really tranquil place to visit
Beautiful and unique!,"I was in Seoul for 2 weeks and this is one of my favorite stops! It was a lucky random find during our walk around Gangnam. Beautiful area any person, regardless of spiritual beliefs, can appreciate!"
Peace,"I'm very serious about the following: this place might be one of the most peaceful places on earth!Whether Buddhist or not, you will find a place for relaxation and connection with yourself or whoever you believe in. Just make sure to follow and respect the common rules (such as shoe wearing in certain areas).I found quite interesting to see the contest between the traditional and spiritual that represents the complex and all the modernity that surrounded it. "
Big Buddha Statue,if you go to here you can take picture with big buddha statue and this place close to COEX Mall so if you go here you can go to COEX Mall too
Scenic temple in the city,"We walked here from CoEx as it's only 5 mins. The temple complex is on the side of a hill, so you get views of the city. A few cherry trees were in bloom which brightened up the surroundings. We were too late for a guided tour but we just enjoyed walking around anyway.Well worth visiting if you come to CoEx."
Perfect place to feel the inner calmness!,"Scenic place, you feel 'different' when you visit it. I recommend joining prayers in the main temple."
Serene sanctuary in the middle of the city,"This palace is much smaller than Gyeongbukgung but I find it to be more pleasant as there are more trees around the courtyards. The main hall is surprisingly small. If you have time to visit only one palace, go to Gyeongbukgung but if you happen to be around City Hall area, do drop by for a peaceful stroll. "
A peaceful ancient temple,"A peaceful ancient temple in the midst of busyness. Visited the temple in the late afternoon. Met with colourful lanterns and lotus carvings, as well as the early spring bloom."
"Quiet, gorgeous and peaceful place","I visited this site on a quick visit to Seoul. I wanted to see a Buddhist temple and learn a little about Korean culture in general. I found this place absolutely stunning. The buildings are magnificent, the giant statue of the Buddha breath taking. I took my time to stroll around at my leisure and felt very relaxed, everyone is doing their thing so you can really explore freely. A wonderful visit if you are looking for a calm place."
An urban oasis. ,Ask for a tour. It's free and you will learn so much more than if you just stroll the grounds. And you might just make a new friend like I did. 
My fav place in Seoul,"I visited this place twice. Is a special temple with an unique atmosphere, between modernity and tradition. The soul of Seoul."
Beautiful,"We went into the temple when it was already dark out,it must have been 19.00 or close to it so that's the time I'm recommending you show up as it felt like just the right time to be there. There was the sound of prayers echoing throughout the grounds and we sat by the enormous statue at the very back of the temple. The light along the walls reflected on the marble floor and made it look like water and the drifting sounds of the chants made for one of the best experiences I had in Seoul. I just wish people (tourists) were more respectful! It clearly said no photos all throughout the temple however some people had their cameras right in front of people that were praying,"
Unique Experience,"This was one of my favorite places to visit. The palaces in Seoul are interesting but the temple was more so because it is a working temple. The grounds were alive with monks and worshippers. You can hear monks chanting and see people prostrating to the large Buddha towards the back of the grounds and in the main worship area. I was there a few days before the national college entrance exams and there were many visitors to the temple. There was an energy to the place, but it was also very peaceful."
Good escape from the metro-ness of the city,It was a good short visit but i heard you can spend a night there during the weekends and learn about meditation. Cant verify it though.
Chance to see a working temple,This temple complex is opposite the COEX shopping centre. There are a lot of buildings and explanations on leaflets. There are opportunities to light candles and present offerings. There is also the tallest stone statue in Korea. 
Some Intriguing Architecture,When I went there were a number of lanterns around. The temple is small and by far the most impressive aspect is the very large standing Buddha at the back. I didn't meet too many monks or staff but the few I did meet were very friendly.
Not great on a cold day,"Was nice enough place to look around and see. A little village right in the middle of the metropolis. But we were there on a freezing cold windy day and didn't fully appreciate it. So if you're popping into COEX across the road, and it's a warm day, take a look. Free entry. "
Buddhist Temple at Gangnam,"One of the 2 attractions I enjoyed most on our visit to Gangnam. Went there at around 6pm and the gates are still open. Glad we visited the place at night as the huge standing Buddha looks stunning with the lights on and the mountains perfectly placed at the background.., so photogenic! Admission is free, printed English guides are provided, and you can enter the temples. Picture taking is allowed. Just observe silence since this is a place for worship. COEX is just across the street, so you can do shopping after."
Impressive!,Beautiful Temple. Very peaceful and scenic. Definitely worth checking it out if you are in the Gangnam area
Temple surrounded by city,There is easy access to the temple through the station with the same name. It is a beautiful temple surrounded by the city. Worth the visit. There is a huge statue of Buddha which can be easily missed as it is at the back.
Amazing,Wonderful temple. Free admission. Very beautiful and scenic. People at the gate were very friendly and helpful.
Nice temple with beautiful lanterns,"A quiet place to hide from dynamic Gangnam-go district, though it can be a little intimidating for those who are sightseeing. The lanterns are beautiful! "
Old Temple in the center of city,"Bongeunsa temple near the business center in the city center. Beautiful complex of Buddhist temples in a large park. Peace silence, people dedicated to prayer and a lot of tourists. Relax and enjoy the visit. During my visit could be seen and sculpture exhibition."
"Beautiful overhead paper lanterns to the great ""standing Buddha""","""Quite mesmerizing"" was the sight of these rows of beautiful white paper lanterns overhead stretching from the entrance gate all the way to the first temple building raised up on concrete pillars, and more white paper lanterns along with red ones are to be seen in that building & the one right behind (pretty much connected to the first building) on the way to the inner temple grounds where all the way at the back is a great ""standing Buddha"" with a square-plate hat (a pretty ""unique"" design of a Buddha statue really!) on a pedestal with also big carved sculptures around its base. Some views of the city from near the big Buddha (which is on somewhat of a high ground) are alright too although there's not much of a skyline to speak of in this area pretty far to the south of the city (across the wide Han River) from the hustle & bustle of the downtown area in the north in the vicinity of the palaces. And yes, what's ""really great"" about this temple is that it stays open late; I only arrived at pretty close to 6 pm and they were still open (temples in Japan for example, from my experience, all close at about 5 pm) although a monk was hitting a gong or something inside a temple building at about 6 20 pm which I'm not sure was a signal for closing.Coming by subway, the nearest station is Bongeunsa Station (the same name as this temple) on Line 9, and it's a mere 3-minute-or-so walk to the temple entrance gate (with its four big guard statues) after getting out of the station."
Very traditional,"A must visit, its a temple that is still in use so its great to see the traditional Buddhists walking around. Also a good break from the hustle of the city. "
serene place in city,"you will find this place for your Buddhist respect. Local Korean come to pray with rice and beans or paper lantern, donate money for temple maintenance. It's full of colorful lanterns. "
Traditional Temple,I was impress with the art of this temple..no entrance fee..we came inside..through labyrinth of lotus see inside the temple and got out..no clue this temple history...
Beautiful Temple,"Beautiful Budhist Temple older than a thousand year, close to Bongeunsa Station ( Subway Line 9 ) Good for Visit"
"A working temple, never free from traffic noise","Unfortunately, greater Seoul has grown all around this old centre of Korean Buddhism. The grounds are quite spacioius (there's even a lovely wooded hill behind), but wherever you wander, you're never quite free from traffic noise.This is a functioning temple, not a mere tourist attraction, so parts of it are constantly being remodelled. It's not quite as ""romantic"" as one might hope.Nevertheless, it makes for an interesting visit, especially if you also cross the road to compare it with the COEX convention centre, a temple of another kind: to globalisation and commerce.To get there take the metro to Bongeunsa station and follow the signs."
Amazing and free!,"We spent an amazing afternoon here with the family. There are so many things to see that it can take hours to get through everything! The flowers, lanterns, and multiple smaller temples are worth seeing. This location is right across from the fun COEX Mall."
Bongeunsa Temple,You can pay for a tour to the Temple but it's $45 each. Alternative is 45 minutes on a train at a fraction of the cost. Metro is easy ans signs in English help. People at the station and information guides are as helpful.An interesting active temple so remember this as noise and going inside are restricted.
Lovely and peaceful spot in the city,"Beautiful, peaceful temple right across from the Coex mall. It opens at 3 am so it was the perfect place to visit when jet-lag kept waking us up early."
Peaceful temple blended in the city,"Just across the street from coex, this extremely beautiful temple just has it all.Peaceful and bewildering Buddhist temple which is quite large with a lot to see.Try being there early- at around 5am - to see the Buddhist prayers and get the calming sensation.It is well worth the visit and taking part in the activities."
Beautiful and scenery.,Beautiful and scenery.. Good to quiet one mind with the nice weather and beautiful. Feel so blessed and glad to have a chance to visit this temple. 
What an awesome experience! ,"A giant old asian castle. Close to the train station and incorporates a museum in the middle, some of it is still under construction but the place is massive so plenty to see"
Jewel in the crown,"This Buddhist temple, for me, was my biggest discovery in Seoul. with more than 1200 years of history, this place is clean, exquisitely beautiful and retains a surreal charm. One can attend the ceremonies and chants in the main hall, and I wish I had more time to spend here."
Temple Visit And Shopping,"Bongeunsa in Gangnam district, is a temple highly popular with tourists. It is very easy to go there with a metro station (Bongeunsa) right at the door-step of Bongeunsa Temple. This temple is said to be the largest temple in Seoul during the Joseon Period. After the temple visit, Coex Mall is just across the road. With the largest under-ground Mall in Asia, it is a good place to shop and to dine. The other end of the Coex Mall is linked directly to another metro station where you can visit Unesco Royal Tombs. Thereafter, you have many shopping and sightseeing options."
Peaceful Buddhist Temple in the middle of city,"Been here 3 times. This temple been around for >1000 years and there are plenty of precious relic including old paintings, buddhist sutras. Other than the main temple hall, there are quite a few small structures around the site. Dont be discourage when you see the hall is closed, not sure why it is always closed unlike temple in other countries, you can get in from the side door, but remember to remove your shoes. Once you are inside, you will see many people praying & meditating inside.On my first visit, an old man told me not to miss the lunch because it is only 1000 Won but I already had lunch. My second trip, we just missed the lunch. We went there again the next day at 11.30am and there was a queue of hundreds of mostly old people. We followed the queue, paid the money, picked up the utensils, and the volunteers will serve you rice, kimchi, dried vegetables & hot soup all in the same bowl. Simple food but heart warming food."
"worth taking part in the ""temple life program"" that is run on Thursday afternoons","the templelife program allows you to follow the activities of the temple, take part in the guided tour within the temple, understand better Korean culture and buddhism, experience Korean tea ceremony and zen meditation."
Bongeunsa Temple,"Bongeunsa is a beautiful temple area which is literally across the street from COEX Mall. You can get there by car taxi or subway(any station near COEX) Thankfully it's not on a mountain as many Korean temples are. There main building has some beautiful features inside including religious statues. There are a number of buildings around the complex and I have no idea/don't remember what they were for but they were architecturally similar to just about every temple in Korea. Frankly, with the exception of a few, most temples in Korea look exactly the same. This one is surrounded by skyscrapers and the largest indoor mall in Asia. As a resident of the area it's a peaceful escape. There is a huge buddha statue towards the back and many historic and architectural features around the complex. Please keep in mind, you'll be on temple grounds, be respectful and quiet. You can go nuts with your camera. There are some temple activities like temple stay but I have no interest in those so can't comment. There are many places to eat nearby especially in the mall. I personally like to go to Brooklyn Burger, which is a few blocks away, for some of the best burgers in Seoul. I highly recommend a visit if you're in the area. However, if you've already been to some Korean temples and you're short on time...meh reconsider. One last thing, avoid going on weekends and holidays if possible."
Feel your soul filled with peace,"From the very entrance you could sense the seperation from the hustle and bustle of the surrounding neighborhood. When I visited there were renovation works, but the route was designed as serpent, when you go through a stunning looks of many lotuses. Take your time to visit the several pagodas, sit a while in silence while gazing at the breath taking ceililng or just watch the random worshippers pray. You could have a nice stroll between the halls, and might gat lucky to watch to monks praying their mantras. If you like, you can get souvenirs and buddhist religious artifacts from the shop in the entrance. Recommended!"
Nice place,"Just across the busy COEX you can find this oasis. Sometimes monks are praying. As everything is written in Korean and i am not a Buddhist, it was impossible to follow anything. So i just enjoyed the tranquility of the temples. Wonderful."
Recommend healing time even for 10 minutes ...,This historical temple is located just across COEX-mall where Intercontinental hotel and Park Hyatt hotel are just foot-step away... Temple buildings are well balanced with old tress and Buddhist legacies and there is a very nice short walking trail behind the main temple. Two lilac trees over thousand years are must-see ones. 
Nice temple to visit,"This temple, coincidentally and conveniently located very close to the COEX, is a great place to visit and see an ancient Korean temple."
Buddhism In Gangnam,"A majestic Temple where Buddhism is the main religion back hundreds of years ago. Very big temple where the architectural portion are still very much preserve. It is located opposite COEX. Korea Line 9, Bongeunsa Station. Has to maintain peace and quiet in the temple to prevent disturbing Buddhist praying."
Bongeunsa,Very peaceful place to be. English guides and tours are available. Free entrance too. In the middle of Gangnam
An actual working breathing temple!,"In busy Gangnam it's an oasis of calm. Not overly large it's a nice respite from a bustling city. You can wander around taking care not to disturb people at prayer. If you can plan it, around sunset the monks work the drums and gongs - well worth experiencing. Attraction is free tho' donations are accepted."
nice area to see,"hopped a cab based on a TripAdvisor recommendation and was not disappointed. wandered around for a few hours, easily. the grounds are kept beautifully. quiet, serene, not overcome with tourists (at least not on the day I visited) a gem in the heart of Seoul. "
Peaceful place,"The bongeun temple is next to the Coex in samsung-dong. It's the most biggest temple in seoul & has a long history. You take the line 2, off at Samsung station & exit 6. No entrance fee. "
"The oldest Temple in Seoul , we were told .A very big Buddha in the Center and you can prayer and pay your Respect .","A great place to visit , we felt peaceful and quietness , a very big Buddha in a huge space you and pray to if you like , and pic for your memory to bring back . An A , for us . "
Beautiful place,"I went to Bongeunsa Temple on May and there was a festival of Buddha. So they held a festival for a few days and so many people came and pray, also they wrote down their wishes in a piece of paper and hung the paper on top. This temple is such a beautiful place in the middle of town. You can see so many tall building around this temple, and it;s just fascinating."
"Opposite CoeX, tranquil zone","There are many cultural and religion activities all year round in this temple complex, location is very good on the side of hill in Gangnam area with concrete forest.the grand hall is extraordinarily beautiful, the gift shop is also interesting. Big Bodhisatrava towering the temple with background of foliages chaning colors is beautiful. "
Beautiful and Peaceful,"In the middle of bustling Gangnam, it is a peaceful place to wander and enjoy. I am not buddhist but I enjoy seeing the different temples, their history and the rich tradition throughout. It is currently under construction so not as peaceful as normal but still a sight to behold. Wander the grounds to see the many small buildings for worship and the amazing, huge statue in the back. It is free and easy to get to from the Coex shopping area."
Conveniently located to the Coex Mall,"Free admission and feel free to walk around the numerous buildings. I didn't go inside the buildings, since they were being used for services."
peaceful,This is a perfect peaceful oasis in the middle of a modern city which is Seoul. The statures were beautiful and a relaxing pond with trickling water. It is an functioning temple so there was a service going on. So no loud picture taking or screaming kids.There is a little coffee shop to get some Korean snacks and drinks with real good coffee just outside entrance.
Oasis in the middle of the city,"For the attendee of any conference at Coex, it is difficult to miss this compound of temples. It is right across the north entrance of Coex. It is beautiful from the outside and impressive from the inside. There is no entrance fee. A small buddhist store and a volunteer tour guide's tent are right at the entrance. I opted not to get a tour guide because my intention was some silent reflection. There was a ""service"" going on when I visited. There was a prayer leader leading a group of practitioners in song and meditation. The music/singing could be heard throughout the temple grounds but it did not preclude silent reflection as the music was conducive to it. There were many people tendingto the gardens and ponds when I was there. I do not know if this is a daily thing or just a coincidence. The grounds are very well kept. Some of the trees looked really old. The pond with the lotus flowers was lovely. They don't mind tourists taking pictures as long as this is done quietly and unobtrusively. I highly recommend a visit."
Lovely spiritual place,Beautiful temple buildings with lovely gardens.The big Buddha was awesome.The staff were very friendly asking where we came from.Had some lovely gifts in the shop
Bongeunsa Temple,"It has many areas for praying and it has the biggest buddha sculpture. Traditionally you should bring some food to the temple as a part of the praying. People generally bring a bottle of water or rice but you can get creative (your country's famous biscuit for example) When you are there dont judge and dont talk so loudly please. Explore, have fun, have the bliss!"
Must see temple,"When you are in the Gangnam Area this temple is a must see. It got some nice buildings and statues. Do remember that this is a holy site for the locals so be respectful when visiting. Combine it with other events in the Gangnam district. for example go to the Olympic park first, then Coex mall, then this temple"
Breath taking,What a beautiful historical culture i was there in a raining and windy day i wish is was sunny day i hope i come back next time with a nice weather !!!!!! 
Old Buddhist temple,Impressive statue which remains you the splendor of the old days. Some people can pray or just meditate.
Tranquility in the city,The surrounding of the temple was very beautifully decorated. Full bloomed lotus could be seen at the entrance. Quite many locals were doing their prayers and the chanting added serenity to the whole place.
Impressive Buddha and temple complex,"The real attraction of this temple is the 75-foot tall standing Buddha located on an elevated site in the very back of the temple complex. Be prepared to climb some steep steps to get there, although I did see the locals walking on a dirt road on the left side which looked a lot less difficult. The buildings composing the temple complex are actively used for worship and study. Visiting Bongeunsa Temple felt like an authentic experience."
Huge Buddha,"This temple was close to our hotel so we checked it out after a day of sight-seeing. Not the most impressive find. Most of it was closed, with quite a lot of partitioning - perhaps they were renovating or there was a festival on? The enormous Buddha is stunning, but other than that I wouldn't recommend searching for it."
One of the most beautiful temples I've been to,"Not much to say - way worth the ride to gangam. Go in the morning hours to see the chants, or better yet -- do a temple-stay! it's amazing. "
Serene Temple in a busy City,"Came here on a rainy day, beautiful temples. In the center there are 4 huge bells to call all four directions. A huge statue of the future Buddha stands within a large circle outdoors. They have a lovely shop with all sorts of souvenirs & Buddhist supplies including clothing."
