review_title,review_body
Nice park,"It is a marvel how such a park can be nestled so near to the bustling shopping district at BIFF. This is my second visit, this time round we went to the park from a different entrance as we explored the 40 steps culture street. From the other entrance you would have to climb steps to get up to the park. Not as comfortable via escalator from the BIFF area. Nevertheless it is quite interesting as we realized that surrounding the park, you can sit midway along the slopes to enjoy the park. When you reached the top, there is the tower which we didn't went up. It is a nice place to have a birds ye view of the area. A quiet park to enjoy a few hours of peace."
Average,"The park is too steep for ols folk. Our tourguide van were parked at the foothill and my mum gave up half way walking up the hill. When reached, we saw busses were parked up the hill. Then we realized only certain vehicles are allowed to go up hill. So if travelling with elderly, try ask permission at guard house to drop them at hill top first to skip the climb."
Happening place during festivals ,"I visited Yongdusan park on 22 May 2016, which coincided with the 12th Busan international dance festival. Really hype festive mood! Strongly recommended to visit in late Spring period. "
Best landscape on Busan,"Not sure why this is called a park, rather a nice square on the top of the hill. The main sight here is the Busan Tower. The ticket to the viewing platform is not cheap but worth it! Stunning view on the city and port of Busan!"
View the City Landscape from Busan Tower in YongDuSan Park,"One can view the city landscape of Busan from Busan Tower in YongDuSan Park, both in the day and at night."
Would not call this a park,"In another country you would probably not call this a park. Nothing much to see here, but nice to get the view from the tower."
walk at the Park,it is in the middle of downtown of Busan. To go to the Park you need to climb up using escalators and stairs. Yes stairs! there are parts when going to the park that you need to use stairs :) On top you will see the stunning city view of Busan.
High place but not so much,Just a park on top of the hills. Nothing much to see but u can enjoy the side of a busan city from there. Try to look for the escalator to go up there. From BIFF square.
Easy walk but nothing much to see,"The highlight of the park is the flower clock and the tower. There's a duty free store and some local stalls selling local products. There are local photographer around to take pictures. Other than that, you just need 5 minutes to walk around and said you have been here. "
nice park,"Probably the nicest park in Busan, right at the foot of the Busan Tower. A nice place to have a stroll after you went up the tower. Also a short walk from the port."
Relaxing place to spend some time,We walked through the Yongdusan Park to get to the Busan tower. Because it is on an elevated position we had to get the elevator up there from the street level. Easy to do and fun. It was lovely to see the locals just relaxing and meditating. The pagoda was lovely to look at.Not a huge park but nonetheless nice to spend sometime. Great views and would be amazing to watch the sunset from there. 
Peaceful beautiful park,"Lovely for a walk and to take in the views of Busan. Can have better views if you go up the Busan Tower but we did not. Peaceful and lovely grounds, worth a visit."
Great views of the city in a peaceful setting,I visited just before dusk and most of the tourists and locals had already left for the day.The views are great (even better if you go up the tower) and it is peaceful and away from the hubbub down below in the city. Interesting to read the history behind the park as the use of this area has changed over the years.
Nice park with excellent view for Busan,"The park is easy accessible by metro and with escalator leading to the park entrance. It's free of charge if you are only touring around the park. The park is situated at high location of Busan, you may have a broad view of this city. It is recommended to visit the Busan Tower, the entrance fee is reasonable. In the tower, you have 360 degree to view the city of Busan. I visited the tower in the afternoon which able to see clearly the city. If you want to stay longer, you can buy a cup of coffee at the cafe corner and waiting for the evening view. Though I have not stayed until evening, I think the night view should be in different with the day view. I will revisit the tower in evening if I come to Busan again."
"went at night, did not go up the tower","nothing much to see at night, tower didn't look very appealing. the elevator up the park seems a bit under maintained."
My second visit with fun,"I have been there twice and this has been the first time during the daytime. My visit lasted slightly over an hour and so I decided not to go up the Busan Tower as the cloudy weather after some showers would make views much less attractive. I managed to take quite good shots of cherry trees with the multiple background behind. One uniquely white cherry tree was in full blossoms right behind the flower clock while other pink cherry trees has started to have blossoms withering. There were a few Korean photographers who were selling their service and though very few people turned their customers, to avoid including them in your photos was often a challenge. Since the main buildings (Busan Tower, the pagoda-like tower, the flower clock, the bell under a shelter and the general statue) are quite far apart, including any 3 of them into one single good shot was even a greater challenge for those with camera but without more than 90 minutes like me. There were not too much to do if you are not local Koreans who are more keen on Korean history, but if you like how to enjoy the views from this high level, the cherry trees, the church tower slightly off the slope, the fresh air and the several tabby cats you might have the luck to bump into spending 2 to 3 hours on a sunny day will be a very good idea."
"Short climb, good view",Nice place to rest after shopping or to enjoy the view. Even here the fences can't escape the love locks.
Relaxation Park for Elderly People,"Popular place to see a lot of elderly people spend their time at the park playing their favourite "" chess games"" ( traditional Korean chess games) Another step below -the art stall were also there for artistic gallery & gifts . The Busan Tower loved by the tourist stands magnificent tall at 120M in the park and overseas the Busan city below the observation deck."
Stunning city view of Busan,Worth to spend some quiet time to relax with greenery with stunning city view of Busan. It could be good to do picnic by packing some street snack there 
Good views ,Wonderful stop for some good views. Easy walk down to fantastic shopping and street food. Definitely take the time to hang out and get coffee over the city. 
Pleasant walk,"Get off from the Nampo exit 1, go into the immediate right and walk along till you reach the gwangbok road, turn left and you shall see there is an escalator to your right, it's the easiest way to reach the yongdusan park, or the busan tower. It's a small park but do get up to the busan tower where you will see the panoramic view of the city. Shame the buildings blocked off to the view of the gwangan bridge. "
The View From the Top of the Tower,We climbed the stairs and took the escalators and finally reached the Tower. It was a quick elevator ride to the top for the best views of Busan. I had no idea this city was so big. We took lots of pictures but they just don't show the beauty of this city.
A park that's worth your time,"An easy accessible popular park, it is in the middle of downtown, right on top of Mt. Yongdusan “dragon’s head” mountain. We followed the road sign (painted on top of the manhole cover) and climbed up the nice shaded steps to the park. At the park we enjoyed the great views of the port and the older part of the city. We took a few photos of the Statue of the Great Admiral Yi Sun-shin, the Bell of the Citizens, the flower clock and the pavilion and the 118 meter high tower. It was a refreshing stroll and we went up to the tower as well. If you don’t want to climb steps to go up to the park, there is a one way escalator to help you. But going down, you have to use stairs.The escalator is at the shopping street in Gwangbok-ro Happy Travelling!"
Nice view,You can see the Busan port view when you go up to the Busan tower. Nice place to take photos around here.
"Great place, and good for phots","We went here during lunar new yearPretty place and a lot of photo opportunitiesBe aware of the men trying to take photos of you for a fee, bring a tripod instead..."
Spectacular views from Busan Tower,"This is a must-visit place for tourists visiting Busan. The tower is accessible via high-speed elevators. On a clear day, you get to enjoy spectacular views of Busan city and the port from the observation deck while having some drinks and snacks at the cafe."
Beautiful at sunset,"We visited Yongdusan at dusk in winter. Admiral Yi Sun-Shin was stoically standing guard defending the city from the 'sea pirates'. Alright for a short visit, easily accessible by escalator , suitable for elderly and very young by pram to reach. Just off the busy shopping area of Gwangbokro culture and fashion street. "
Just another park with a nice view,"Just an ordinary park at the top of a hill, you get some good views but the stairs and broken escalators made the walk a bit more difficult than it needed to be. If you want a better view of the sea view I'd recommend walking down to jalachi instead of up this hill. But might just have been a bit underwhelming after visiting namsan in Seoul "
Happy New Year Eve,"We go there for Happy New Year Eve. It is a good experience to celebrate their culture. It is really very beautiful. When 12 midnight strike, the balloon start to release and strike the bell. Later firework come. Great experience."
A look to main Busan ,It was nice. A bit old with only local tourists. I loved the view and I had an idea about busan map. Out side view was much better xD Check my instagram superstylish for more photos of seoul and busan ♡ 
A Nice Stroll And Up The Tower,"The area of the park I was in was nice. There was an uphill path, semi-forested, and there was a market going on at the time too. I also, took a trip up to Busan tower for $5. It's a great view of the city! There a gift shop, a museum/gallery, and a square where one can buy these little hearts and locks to post on the railings surrounding the tower too. At the top of the tower, there is a cafe to buy coffee, ice cream, etc. "
It's the Tower not the 'Girl' with the Black Jacket,"Our Mariner of the Seas excursion meant we came here by coach and not as others by walking.Our interest therefore was dominated by the impressive Tower and its surrounds. Great place for photos; locals picknicking on the ground, the love-locks attached to the railings, the tower itself and the nearby buildings. Best of all take your photo with the Girl in the Black Jacket as a memento of your visit. No matter your age she will keep smiling.A fun visit with some good memories."
Nice park to chill out,This park is situated on a hill right in the city centre. It is accessible from Gwangbok fashion street via escalator or by stairs from Jungang area (near Bank of Korea & Gukje Market). Lots of shady trees & seating areas where you can chill out in between shopping. There is also Busan tower on this hill & a souvenir shop.
Close To Everywhere - Nice View,"It is just located next to the main tourist site and you can go there in the morning or evening via the stairs or escalators. You can also see Busan Tower there and go to the observatory terrace at a small cost to take a full view of the city. In a corner, you can also find love locks hanging (similar to the one in France)."
Huge and beautiful park,"It's pretty hard to find at the beginning although we followed the guidance from Google maps since no sign on entrance, maybe we were too focus on busan tower because that was the main attraction we were looking for. But inside not only got Busan tower but also citizen's bell, love chain lock on side. It's good for jogging around as well, can kill some fat. Next to it is the fashion street but we did a bit of detour since the sign was not well established so we have to walked through long step to go down to the Gwangbok dong fashion street "
Great views,"This park was located right behind our hotel (Tower Hill)and is accessible by stairs or escalator.The Busan tower is here and you pay 5,000 won to be able to view Busan from the top of the tower.The view is amazing and we got some great photos. The escalator access is from Gwangbok-dong fashion street. Closest subway stations are Jungang station exit 1 or Nampo station exit 7."
Nice to visit once,"This park is located very near our hotel (Elysee hotel), just turn right and walk straight and you will see a long flight of stairs. Walk all the way up and there is the Yongdusan park. The nearest station to this park is Nampo station. Take exit 1 and walk for 10 mins to get to this park.It's a very quiet park with free admission. There are Busan tower, exhibition hall, souvenir shop and many more.. However if you want to go up to the tower, you will have to pay. We didn't go up and explore the Busan tower because we are rushing somewhere else.From the park itself, you will be able to have a nice view of the sea. I noticed that there are some photographers out there, but I think you will need to pay for the photos of you taken by them.There are also love locks where lovers can hang their love locks on the fence. Yongdusan park is one of the famous mountains in Busan. It is nice to visit once, explore a little and take some pictures. Don't miss it if you are just nearby the park. Enjoy the nice scenery and seaview."
Wonderful views from Busan Tower,"Get your camera out and head up the tower for 360 degree views of Busan. Definitely worth a visit, it's not fancy decor but the is a cafe up there! It's open at night too. "
Just for a walk,"Is nice if you want walk a bit, there are often shows of typical dance, a Buddhist temple near there and a souvenir shop. Is not the top but this city doesn't offer so much"
Busan landmark,"The park is old korean style. If you go to the tower you can see all the view of Busan in 360 degree. The outlook can also see the beautiful view ,like a pictures. The park is very peaceful for chatting."
Not a must visit,"Boring and little disappointed unless you have lots of time to spare. Good for morning walk/jog, fresh n cool weather in oct morning. Would be better if there were cafes"
Quiet Garden,"This place only 10 minutes from our hotel. We visited this park on late afternoon, so we couldn't exploit this place. Our first impression on this park is a feeling of calm and not crowded. unfortunately we don't explore the Yongdusan tower, we just take a picture and move to other place. Hope someday we can revisit this park."
Pretty good night view,"Busan Tower is just in the middle of the park. Getting up needs 5000 won. Before going up the tower there is a convenience store with some tables and chairs. Pretty good place to chill out. Lovers can hang their love locks on the fences too. The night view of busan is very nice. The bridges, the port and surrounding city view is gorgeous. There is a cafe up there selling beverages and snacks. I went back again the next morning, there are some old citizens doing morning exercises over the park. The park is very nice, well kept with statues and bells around. Overall a pretty good place to visit."
Decent,"The park is pretty decent. It has many entrances; one of them being a trail with tall trees. It looks quite beautiful. It gets a little crowded during weekends, but most weekdays are fine. A lot of retired koreans go up there around noonish. In this park you can go up to the tower. It is not as tall as Seoul's, but it is worth a visit as you can see a lot of the areas around. "
Yongdusan Park in Pusan,"This park is in the center of the busiest commercial area of Nampo, Pusan. This is located at the hilltop of Mount Yongdu. There, you can see around the city center of Pusan and the seaport of Pusan. There is a tower which you can go up."
Busan Tower View,Within the park is the Busan Tower from which you have wonder views of the city. It is worth going up on a clear day and get a 360 degree view. This is one of the special sites of the city.
Decent ,Paid 5000 won entree fee for the tower. Spend good 0.5~1hr on top of this for 360view of the area. Decent place here and lower the expectations and you will be just fine.
Yongdusan Park,This site has the escalator for senior citizen to walk up and enjoy the grandview of the Busan habour however need a long walk down.
A very nice park for people watching,"Yongdusan is in the centre of Nampo, and its a lovely place to have a stroll and to people watch. Also, you can go up Busan Tower (I didnt, so cant comment on that). You can reach the park by escalators from the shopping area down below it. In the afternoon, a lot of older gentleman play Go in the park, and I enjoyed watching them (I have to admit that I had to google to find out about the game and the rules, and Im still not very confident about them :-))."
busan 360 view,"there is near by nampo dong area, fees is 5000won for going up to the top of busan tower, there have a sky coffee shop on top of tower, u can see 360 degree of busan view.... so nice, so beautiful"
Busan's most beautiful park & most spectacular view,"Getting to Busan Tower is a real uphill climb, but the trek is worth it, as is the fee for the trip up to the observation deck. Yongdusan Park is a beautiful little refuge in the midst of the city, with trees gently swaying in the breeze and interesting little memorials along the pathway that leads to the base of the tower. There are nice views of the city even from the park, but the view from the top of Busan Tower is absolutely spectacular; as with so much else, morning or else early evening just before sunset make for the best pictures. There's a nice little gift shop in the tower as well, with relatively reasonably priced souvenirs, some of which rise about the merely kitchy and a few of which are actually quite nice. Afterwards, stroll down to Jagalchi market and take in the waterfront. If the very Korean seafood there is a little too Korean for you, you can always go to the food court of the nearby Lotte Mall for tamer fare."
Busan Tower & Yongdusan Park,"A little gem found in Busan. The park is beautiful and you can go to the top of the Busan Tower for only 5000 Won per adult. Went up during the day, but have heard the night views from the tower are also worth seeing! The tower closes at 10pm. Located in the middle of an amazing downtown/shopping district. "
A must-go spot for traveller.,A must-go spot for traveller if you wanna view the beautiful city and harbour of Busan. The park is on a hill that's not too high.
Magnificent view of Busan,"The place very accessible from Nampodong, probably 10 to 15 minute walk away. Busan tower offers a full panoramic view of the city. Snacks and souvenirs are available on the top platform of the tower.A must see in Busan."
"Great Views of Busan, A Nice Retreat in the City","A great little park in the middle of the city, offering up great views of Busan. Although the tower here is much smaller than Namsam in Seoul, I actually think it has a better view. Definitely worth the admission fee to go to the top (personally I like the daytime view better than at night) and enjoy a little ice cream or drink from the tiny store that they have in the observatory. The park itself is a nice little retreat from the hussle and bussle of Gwangbok-ro itself. Best way to get here is from the escalators that take you directly from Gwangbok-ro up to the top of the park (or you can do the hike yourself), but unfortunately the escalators are only one-way, so you’ll have to come back down on your own."
"Easily located, escalator up","Park is nice, great place to take a few photos with the Yi Sun Sin Admiral statue and stroll around. But waste of money to go up the tower. Not much to see and visibility not that great too. We didn't mind going up since we didn't need to climb the steps.I recommend the Yongdusan Park but not the Busan Tower there. "
"Busan Tower is the heart, but many little things surround it.","Walking up to Busan Tower we encountered many of the traditional Busan artifacts. You have a chance to take photographs of the Citizen's Bell, or watch a performance of traditional Korean music put on by the locals in the pavilion.Busan Tower is the main attraction going up 120m from the ground in an elevator. 5,000 won ticket got me the Tower but is you buy the bundle ticket they have a few other galleries that can be worth seeing."
Wonderful panoramic view of the city from the tower,"Yongdusan park is in city centre, heart of the shopping centre, the famous fish market nearby, Biff square a walking distance. Place is bustling with live and lights but star attraction is Busan tower for a wonderful view of the city."
Best view in Korea,After being to Seoul Tower twice this place was a shocker. The park around Busan Tower is very beautiful and the view from the top of the tower of the City and port is way better than the view from Seoul Tower. It is much smaller and more cramped but it is cheaper that Seoul Tower. If you think the view from Seoul Tower was good you definitely need to visit this place. Definitely plan on visiting again. 
Romancing in the park,"As in Seoul, where there is a tower, there will be plenty of young couples who locked their everlasting love for each other by signing off on the lock and hooking it on the fence. The place is a great place for dating at night. The tower is not as tall as N Seoul Tower and the place is not too crowded and touristy.There is only a cafe where you can have a cup of coffee and some snacks. Overall, the landscape of the park is beautiful with plants and trees well trim. There is a kiddies pavilion and a bell pavilion. There are many statues in the park. From here one can see Busan at night, especially the brightly lighted up Lotte Mall. Enjoy the night scene and the fresh air in the quiet park."
The Town Tower,"The park is quite nice and has nice trees but the view from the top of the tower is very good, and reminded me of the views from the 101 building in Taipei. Not as good as that but still not bad."
Must-go if you like panorama,"Compared to N Tower in Seoul, the Busan Tower inside Yongdusan Park is way better. Perhaps the one in Seoul is too tall, or that Busan has better views - the latter has a harbour, Gamcheon houses in addition to modern buildings, hills and so forth. If you like views from a high point, this park is something not to be missed. The park is free and the tower needs a fee."
Nice View from Busan Tower,"Yongdusan Park features a beautiful garden, the Busan Tower, and some statues, notably a statue of a dragon at the base of Busan Tower. Also, you can find 'love locks' locked y couples at the railings. The observatory at the Busan Tower is not to be missed, nice view from up there. You'll be able to see some of the famous lighted bridge from there."
Busan tower,"If you utilise the escalators this tower is far quicker and easier to reach than the one in seoul.It is a pretty tower surrounded by gorgeous gardens, particularly when the cherry blossoms are blooming. Gorgeous panoramic views over the whole of busan can be seen from the top. Directions:From nampo station take exit 7, go along gwangbok ro street 350m until you reach the yongdusan escalators on the right. "
Grate view,"Good place to have nice look at Busan. You come you, see you, go away happier.Take alot of pictures"
Easily accessible park for a good view of Busan,"The escalator leading to the park is in between rows of shops. The tourist information centre is about 5 mins walk away. It gives a good view of Busan city. If you are visiting nearby attractions such as Jalgalchi market and BIFF, you can visit this park easily."
So Koreanlikke tower.,very cozy and beautiful tower. different from seoul tower. very korean traditional. And you can see all of Busan city. you will like it.
"Great view, worth visiting",Easy to reach from Nampo-dong or from Busan main station. There are even escalators to help you reach the summit. The view over the bay of Busan and the surrounding islands and mountains is well worth the visit.
An oasis away from city life,"I stayed at Elysee Motel which is just a slope down from Yongdusan Park. Didn't take the stairs as the walk up looked quite steep. Instead, I used the escalator from the main shopping street to go up. Very tranquil place and great for an early morning walk. If you stop halfway up the escalator you will enter an exercise area for elderlies. Great way to start your morning!"
Relaxing break from food and shopping,"This park is in the midst of some very busy markets, shopping malls and restaurants in the Jagalchi area of Busan so it is very convenient to get to. There are a few ways to go up if you want to walk or you can take the escalator up at the main entrance and walk down. There is a temple and exercise area midway and at the top is a tower, lots of statues and a temple building with the usual Korean architecture. There are great views of the city and water and if you are a jogger, this would be an excellent jogging route. Paths are lined with trees and the pace is very leisurely, no crowd. It is an amazing retreat right in the midst of all the eating and shopping down the hill. If you are in this area, this is a must for a visit."
Only went once for NYE 2015. Had a blast!,"Definitely worth checking out during the NYE celebrations. The ringing of the bell is cool. Everyone in the park received a balloon which we all released at midnight, which was a cool sight. Added bonus to our visit: we were interviewed by radio station to talk about new year's celebrations in Busan. Couldn't tell you much more about the park, but it looked like a nice place to visit during the day."
A Great Way to See a Lot,"I came here the day before leaving the country to come home after a long work trip. The walk up to the tower was a little steep but pleasant. The tickets are reasonably priced for what you get to see.The elevator and observation deck were a little crowded, but nothing too bad. There is still ample room to see the whole city on a grand scale. If for no other reason, it's worth the price of admission just to get that aspect of everything. I certainly recommend it."
"Crowded, Commercialized, but still Unbeatable Views","This place is pretty much a solidified tourist attraction for foreigners and Koreans alike. However it has priceless views of the city and is a must on a clear bright day. Don't waste to much time there just get in, get to the top, and get those pictures."
"Great Views, Beautiful Park","I decided to hike up the side (skipping the escalator) and was very pleased with the scenery that accompanied the short trek. The top of the park offers a beautiful panoramic view of the city, and the tower is a great photo-op. Is it touristy? Hell yeah. But if you're a tourist in Busan, it's worth a gander!"
clear busan view from busan tower,"with clear sky and good weather... got very nice view from the top of busan tower... yongdusan park itself is very well maintained, clean and beautiful"
Easily accessible ,"From the shopping street at Nampodong, there is a secret passage with a strings of escalator lining up one after the other. Once you finish taking the last one, you are at yongdusan park. "
An easy walk from the main town,An easy walk from the main town and worth a look. Busan is quite a clean and pretty city but not what I would rate as a top tourist destination. There is no entrance fee unless you want to go into the Museum.
Beautiful in autumn,"our motel was in the vicinity, and it so happened the trees that line the road to the park were in their golden autumn glory, and the breeze help lay a thick carpet of golden leaves on the winding path...the sight was simply postcard perfect...besides it is just an escalator ride up from the fashion street in Nampo, and you get to have a birds eye view of busan city at the top of the hill, a good view in the day as well as night. Definitely worth a visit if you are in Nampo."
Aim to get here for sunset!,"There's an escalator up (but stairs down) from the nice Gwangbokro Street (the one with the brass statues on it) to get you up to the park, thankfully - look for the covered escalator/stairs.The park / plaza area is quite pretty in itself with some photo ops - a nice little traditional bell building, and a couple of statues.The main attraction though is the Busan Tower. It's a bit dated, but there's a modern escalator to whizz you up and back down again, and it's really cheap (just a few quid). Some good views, especially at night, from the top. There's even a little refreshment bar at the top, and a souvenir shop back at the bottom (which the elevator operator helpfully guides you straight into on the way out... ""exit through the gift shop"" and all that) which is actually quite good, especially as I'd been struggling to find souvenirs elsewhere.Worth a quick visit for sure."
Absolutely worth the 4 dollars to go up the Tower on a clear day,The Yongdusan park is easy to find and easy to get to being central to the main city . surrounded by some great shopping areas that are packed on the weekend . the Park is relatively small but worth the walk around with the highlight being the tower. At 4000 wan or approx $4 it is worth the money the view is great on a clear day and gives a good view of the city and the harbour . Once you have done that walk down the path behind the tower through the forrest that takes you to some narrow streets filled with small shops and bustling with locals .
night view in the tower,we went to the tower and saw the night scenery of Busan. To be honest it's not very pretty but the entrance free is quite budget so if you have time you can go to this spot
Yongdusan park busan tower,"Wanna see great view of busan city during night time? This is the place for you. In Yongdusan park, there's busan tower. The tower is around 120m high. So you can see the great busan city lighting up...hmm the fee to go up was somewhere around 4000 won.The park is free by the way.How to go thereGo to nampo-dong station take exit no 1. The park is on your right side. You will see buildings on your right. The park is behind the buildings. There is an escalator that goes up all the way to the park. (see map that i attached)"
Very nice place to have a surround view of Busan. ,"Very nice place to have a surround view of Busan. There is Besan Tour 120 meters high. It is on the mountain peak. Thus it has a good scene, even though the tour is not so high. You can see harboe scenery. "
Busan tower,"There is the busan tower. It's just 4USD per person. You can see the busan city and great view of sea, the young do bridge. It's not all of the busan though, good to see :-)"
Its great to spend time here,The environment is clean and comfortable. the toilet is kinda small and crowded during weekends. Best to visit on weekdays
So conveniently located,"We literarily chanced upon the park. We were shopping in the BIFF shopping area, as we walked, we found this escalator that leads up to a temple. As we were marveling about the fact of finding a temple in a busy shopping district, we found more escalators leading uphill. Out of curiosity, we just went up and up. By the time we are at the top, we realized we are in Yongdusan Park!Found the place to be a nice respite from the bustling of the shopping area. You get a bird's eye view of Busan. To get up to the top of the tower, you have to pay a fee. We are quite happy with the view without having to go up to the top. A nice place to spend a a slow 1 to 2 hours while getting some shots."
"lots to see, not much to do.","The park itself is just that, trees, walkways, some flower and bench to sit on. It has public toilet and some souvenir shop. There's also an art gallery on the way to the tower. Within the park is Busan tower. The tower itself about 180m high with 4000KRW entry fee, gives 360 view of the city. There's a cafe bar at the lower deck too incase you want to spend a few hours up there having coffee. Going up the park by foot from street level is easy, there's escalator to help the steep climb. If they break down, you might think about climbing the stairs as the effort might not be that worth it later on. If you are with a tour bus, the busses will park at the foot of the tower. "
Nothing much...,"We went to Yongdusan Park as we have some extra time on our hand. I would say that the park was nothing spectacular. It looks like a pretty normal park. Maybe it will look better in Autumn when the leaves change color.As for the Busan Tower, again it didn't really wow me. The tower is old and really needs a facelift. Once you go up, you will get a good view of Busan. Not spectacular, but good. For the entry price, it will be better to go to other spots if Busan that can also offer you similar if not better view of the city."
Excellent views of Busan,"The only con is that my dslr picked up the imperfections in the window.... Other than that, this park is awesome and easy to reach from Nampo station. There are a series of escalators that lead you to the tower too, unlike the steep hills of Seoul tower (nam san)"
Easy way up!,"Easy access to this park as there are elevators on your way up (but not during your way down, tiring!) You will get amazing view of Busan city from top and if you need more spectacular view, just proceed with Busan tower observation deck nearby. Nice fresh air up there, away from bustling city of Busan, but nothing much could be done there."
An old park that needs facelift,"There are other places in Busan that offer you panoramic view of the city, e.g. Lotte Dept Store, you don't have to come to the Busan Tower just for that especially when the weather is bad. In essence, Yongdusan Park offers nothing more than a panoramic view of the city. Nothing special. Take the escalator from Gwangbok Road up the hill. However, you will have to walk the 130 steps down the hill after that. The escalator isn't both direction."
Great views and peace,"We decided to take a bus and travel on the other side of the island to see this park. It was a nice and warm day, and we decided to buy within-park-train tickets and also walk in the park. We really enjoyed walking at peace outside of the city traffic and noise."
Nice view of the city,You can have a nice view of the city without having to go up the Busan Tower (which is located in the park). There is not much to do here except relax and chill-out. The series of escalators on the way to and from the park makes for easy access.
Great during the Buddha's birthday month,"At this time of the year there are many paper lamps in the shape of Korean figures, dancers, fighters as well as tigers and dragons in the park. Worth seeing at afternoon-early evening- it is really beautiful. In addition there were many booths with games such as wristlet making, cooking making, etc for kids and adults who likes to release their inner child... loved it"
Nice scene to have a look,"I like the views from the outside even though i could not make it till the higher spot , cause is a cloudy and rainy day. I guess i cannot have any nice night scene so i just walk around the park. If is a sunny dy , i bet you can see the Gam Cheon Cultural Village,is behind the tower up the hill only. Spot it!"
Overrated... wouldn't go again,"It's a small park at the base of the park with mostly bus loads of tourists. There's really nothing much to do or see here unless your intention is to put a love padlock on the fences. The park itself is kinda rowdy. But then again, many places can be a downer after you've visited Taejongdae Park!"
Location and Views,Its where Busan Tower is. Its near BIFF and Jagalchi. The park is picturesque and relaxing. Go after a busy day shopping.
Good views of the City and beyond on a clear day!,"This is Busan most popular and famous park, attracting tourists and locals alike. We spent about 30 minutes here as part of a land tour of Busan. The park is 10 minutes walk away from Exit 1 of Nampodong Station. You cannot miss the 385 feet tower that soars into the blue sky offering great views around the city. A gigantic bell also greats you as you come up the drive way. Prominent here in the well-manicured grounds are the flower clock and the statue of Admiral Lee Sun-shin, a war hero, who fought the invading Japanese fleet in the late 16th century and according to our tour guide is a most respected person in South Korea. There’s also a statue of a huge dragon to the right of the entrance to the souvenir shop that sells Korean traditional handicrafts like masks, key chains, wallets, pottery, dolls, pearl fans and more. At the top is an observatory where on a clear day, the entire city of Busan can be seen. Moreover, there are several rest areas as well as a musical instrument museum and a cultural relic exhibit hall in the vicinity of Busan Tower. The Chinese meaning of this place is "" Dragon head mountain"". If you’re looking for Ginseng, the shop has it. Sampling of the ginseng is complimentary.The views can be marvelous on a clear day.Address 35-26, Yongdusan-gil, Jung-gu, Busan부산광역시 중구 용두산길 35-26 (광복동2가)Type / ProductsSouvenir Shops / Korean arts & craftsInquiries• 1330 tt call center: +82-51-1330 (English, Korean, Japanese, Chinese)• For more info:+82-51-245-1066 (Korean)Homepagehttp://www.busantower.org (Korean only)Most credit cards are accepted."
Worth a trip,"This area is also part of the Busan tower area and also can be easily walked to the PIFF or BIFF area. Lots of outdoor clothes shops around.Since taxi is so cheap in Busan, we decided to catch a taxi from Busan station- cost $2-$3 US "
Great view,A best place at night to view Busan night scenery. Yongdusan Park is one of the must go place for every Korea couple. Many love locks and love message have been placed along the fences. 
See it from Busan Tower,"This park is near the Nampo-dong area of Busan, South Korea. Its key feature is the tower, with a fast elevator to the top and two levels of observation. You can see over the mountains. It is surrounded by a very well done park, walking trails, parking, tour bus parking, other attractions and vendors with food and such."
Marvellous view of the port city of Busan,"On top of the Busan tower you get to see the city, its sea port and the surrounding mountainous terrain in its entirety. The tower must have been there for quite some time, it looks old. Local tour buses drove all the way up to the base of the tower which is the Yongdusan park. If you plan to go in the morning, you better be early before the 40 footer tour buses swamp the area with sea of local tourist. Luckily we arrived before the crowd, manage to buy the tickets for the elevator lift to the top of the tower viewing platform which is 109m high above the park.To get to the park you take a subway train to Nampo station Exit 7, coming out of the stair, you will see the Lotte department store on your right, on your left is the Gwangbok dong street, to your left walk 20m is the escalators to the park, doesn't matter if you can't find the escalator, point your sight at the tower and walk towards it, a little climb wouldn't hurt. According to the Chinese meaning of this place "" Dragon head mountain "" this must be a feng shui good location, so go locked yourself and your love one at the park railing with a padlock and remember to write some everlasting phrases on it. In the midst of hustle and bustle, this is one charming park for all to relax and enjoy."
If you're in the area,Worth going to this park if you're in the area. You'll probably catch some sort of cultural performance on the weekends. Go on a day when the sky's clear and ride to the top of Busan Tower. It's a nice view.
Worth visiting,We watched the firework here during the new year. It's very crowded but the views are amazing. I would definitely recommend it. 
God Views,"Paid only 4,000 won to go up the 120m tower. Excellent view from the top. It opens at 9AM. The art gallery is really small but it is free. Has a nice garden. You can take the escalator up from Gwongbodong shopping street."
"Great place to relax, enjoy the fresh air and get a great view","The park is on a hill, walking distance from Nampo dong subway station. Beautiful and spacious park. There are escalators going up but coming down is either the stairs or go round the hill. The park is free but at the peak there is the Busan Tower. Going up the tower the view of the city is fantastic. But I think the night view would be better. "
Cultural events held there,"I was shopping at Gwongbok-ro on Sunday morning and accidentally noticed the sheltered escalator that goes up to Yongdusan. There are actually a few flight escalators before reaching the park. There are some traditional dance performance at the park. Dancers dressed up in colourful traditional clothes, very nice. Not sure if they held it there on every Sunday, quite a large crowd of local audience.I didn't go up to Busan tower as it seems very crowded. Below the tower, you can see ""Lover Locks"", some with note of messages attached to it. This type of locks are common in Japan and Korea..I even saw them at Gyeongju Station too."
