review_title,review_body
A Silver sand beach of Jeju,A large area of beach for entertainment of every one of any age fro five years to eighty years without any fear. You can let your siblings play at their own with small fishes around them. 
Something different,"This beach is superb. As someone who has seen a lot of beaches in SEA, this is a bit unique in the sense that you can see a white sand clean beach while standing on the volcanic made rocks. Its just something different and special..."
Blue color of beach water. Very good. ,"Blue color of beach water. Very good. We visited there late July. The color of beach was amazing. We enjoyed swimming. Also the sunray was very strong to enjoy sun tenning. We are food a little far from here, because restaurants near beach was expensive. Also there are good places to nearby beach ; Hyeopjae cave, botanical garden, tracking beach, etc. "
Ok beach way too many people,"This might be one of the best beaches of Korea like some say, I wouldn't know, but that tells you more about beaches in Korea rather than about the quality of this one. It is an ok beach super crowded. It cannot be compared to southeast Asian beaches, or Caribbean. It's fine if you are here, but I was def deceived by some ultra glowing reviews of this beach that I felt are completely unjustified. Another thing that puts me off is the fact that many Koreans choose to bathe fully clothed and that they cannot take their eyes off you if you are western."
Felt like I was in Thailand,This beach was stunning. The sea floor was all sand and the water was very clear! The beach wasn't overly crowded for summer time. The water was warm and I felt like I was in Thailand 
Good Beach- Very Crowded,I recently visited this beach with a group of friends and it was definitely worth it. We were staying in Jeju City so it was about an hour bus ride to get to the beach. There isn't any space to lay down a blanket so you have to rent an umbrella. The water is crystal is clear and the tide is very low. I had to walk about 300 meter in order to get water that was waist high. There are all kinds of coffee shops and restaurants located along the strip of the beach so you can eat and hang for as long as you like. The water is beautiful and makes it worth it.
"Very good, except one minus","Great beach. The water is really clear and nice blue color. The tide comes up and down during the day though. So from 11am~ until 5pm~ you can walk few hundred meters until you reach deep enough water. But besides that one minus it is a worth visiting beach!If you want some more information on what you can find on the island, you can check out this video: http://youtu.be/X2RwSnOMgYk?list=UUYEqXBrHobdnJF591_o-vcg"
Fantastic,"The beautiful white color of the sand comes from the large amounts of crushed seashells that have been mixed in with the sand. The long seashore stretches for 9 km and has cobalt colored seawater and evergreen forests scattered around the vicinity, making the scenery very beautiful. Just off the beach is Biyangdo Island. The white sandy beach is about 20 meters long, and the water is 1.2 meters deep with no sudden drops. In the evergreen groves, there are plenty of convenient facilities and campgrounds for visitors to use. "
Favorite beach in Korea,"Among the beaches in Korea, this is the one that most resembles Hawaii/Australia/Thailand. White sands and turquoise waters, with striking black lava rock. The water is warmer than on the mainland, and it's never been as crowded as Haeundae (in Busan) when I've gone. It's easy to go, even alone, and spend a relaxed afternoon swimming and sunbathing without feeling as though you're ruffling anyone's feathers. This beach is always the first place on my checklist when I go to Jeju!"
One of the many,beautiful beaches that's not over crowded with tourists (well except for Summer season) but a great place to go camping. Undisturbed silence and ocean.
Nice beach,"Heopjae beach is on the small side and the time I went there, it was pretty crowded. But nonetheless it's super clean and it's perfect for enjoying a dip in the ocean, taking pictures, some water sports and hanging out with friends. Going there at sunset during the summer months is even better! "
Stunning beach!!,"Beautiful clean beach!! one of the nicest I've seen, it was spring and a bit cold so not ideal for swimming but i guess in the summer it would be really nice to go a dip as the water is very clear."
beautiful waters,"Clearly, going in early spring is not the best idea; water's still too cold for swimming but it was perfect to go walking barefoot in the fantastically clear water. It was pleasant to walk into random warm currents while chasing after fish in the shallow water. Our driver said it was the best beach on Jeju but he said that about Hallim Park too so I would not take his word for it."
Beautiful white sand beach!,"Beautiful blue/green water with white sand beach. We didn't get in the water since it was chilly, but it looks very shallow with some rocks. Can park and walk along the beach shore. "
Beach near Hallim Park,"It's very near Hallim Park so check it out if you are also going to Hallim Park. Nice and clean beach, and there's a small island directly opposite it."
Really nice beach near Hallim Park,We went to Hallim Park and decided to spend a little time on the beach as it's right next door. Nice place for some fresh air and a quiet walk
It's fine if you're in the area.,"We happened to be staying near the Hyeopjae Beach so we went there a couple of times, but I wouldn't recommend going out of your way for it. The water is clear and beautiful, but a bit cold for our tastes. I'm sure it warms up in July and August though. - Kanannie"
Lovely Beach in Jeju,"Located on the west side of Jeju, this gem has a very nice view, were you can see some mountains across the beach. We went there during late spring, the water was very nice while basking in the sun. There's not much people there, however when summer comes, most of them will swarm all over the place. It's better to go on spring, you can enjoy the view and just listening to the water splashing on the rocks. This is one of the best beaches in Korea."
Nothing special,"We just stop in here taking picture. No many people visited there when i was going there maybe because it was raining.I went there by taxi,we rent taxi for two days and the taxi driver recommend us to visit this beach when i said i wanted to go to the beach"
Great fun lively summer beach,Loved it here - so much so our day trip became three days! Lively beach - busy by day but we were there peak season! Had fun playing in inflatable tubes on the very safe and shallow sea which is well guarded by sea police on jet skis so no accidents! They are fun and splash everyone etc My 7 year old loved it here! Lots of beach food and drink options and many guest houses too! At night time it's flood lit and there was live music and fireworks every night we were there - really relaxed fun!  
Best Beach in Korea,"Located on the far western shore of Jeju Island, Hyeopjae receives a fraction of the visitors compared to other well-known Korean beaches. My wife and I enjoyed a spectacular sunset here after a fun half-day spent swimming and exploring the volcanic tide pools. The beach is superb for three reasons. 1) Great location (not a city-beach), scenic view of islands and volcanic rocks strung along northern portion of the beach.2) Relatively few visitors compared to other Korean beaches3) Water and beach are clean, shallow water makes the beach great for families"
