review_title,review_body
Fantastic day out,"What a great place to spend the entire day. We arrived a bit late and hence missed all the morning performances, but stayed back for the afternoon shows. The entire village looks and feels authentic and nothing feels out of place. Although I did find two negatives about this place. The first was there are two kennel where 2 dogs are kept. The kennels are quite small for the size of the dog. Irrespective, the dogs did looks extremely unhappy being there. I'm not sure what that's all about. Secondly the food offering is quite poor for the price paid. Apart from these it's a very good attraction to visit. It takes about an hour's drive from Seoul including traffic getting our if Seoul. We had a very good experience and can recommend this attraction."
What a wonderful place ,Artificial village to assemble the traditional korean village. It also contain restaurants and cafes. With a wonderful river view and waterfalls.
Must See ,"My new friends were correct! Yes, i very much enjoyed the tour through Korean history. This was their first time at age 22/20 yrs old. The views and performers were a grand sight to see.I would love to bring my family."
Great way to spend half a day,"My wife is Korean, so I loved learning more about the rich history & culture of Korea. The displays, houses & buildings are all very authentic. There are a great selection of restaurants & gift shops, and there is even an amusement park for the kids. For the price, this is an amazing bargain!"
Enjoyed thoroughly ,"This is a cross between theme park and museums. It's truly a unique experience. If you want to experience Korean traditional culture, and perhaps have some park rides, this is a place to be at. You can rent hanbok and explore the park in them. It has culture, fun park rides, history, animal viewing, and nature all balled up into one place. It's fun, and historical and entertaining, out of all the places I've been in to Korea(aside from jeju) this is one of the most memorable because it checks out many boxes. "
Yongin folk village,"A best place to explore old Korean traditions, arts and crafts and various traditional occupations. Small amusement park is also here where you can enjoy various rides. Best to visit in fall."
Cool History,"While visiting the Korean Folk Village we watched a tight rope performance, a horse show, and a marriage ceremony. We walked through lots of areas with different types of buildings and displays of historical artifacts!"
Fun and unique experience!,"Really.worth the 18,000krw ticket. Got to see 4 showcases depicting their tradition, their traditional.dance, tightrope, traditional wedding and horse riding performance. Please get the brochure, to get the timings of the.Performances! In the morning and the other in the afternoonPlease.Don't.visit here when it's raining as the performances will be cancelled. Such a waste!It's a very big place, we reached there at about 10.30am and left the area at 3pm. There's actually much more to.explore really. There's even pottery making!!! 7,000krw . You can keep it if you're staying in Korea for at least 20 days as they need time to burn and mail to you. Pay extra though. Theres a shuttle bus, but the timing I.saw online was different from what the counter told me so please check with them. Otherwise there's this public bus that can take you to the nearest subway station.The bus station is right outside the 7-eleven store.10/10 recommended"
First Impression,"Since it's my first time to Korea, I find it interesting and meaningful to immerse yourself in Korean culture. However if you are travelling individually it might not be worth it because you might not know much. Thus i recommend you to come here with someone who knows about the tradition and history so you can understand better. I have to inform you that this is just a historical area and not some sort of fun attraction. Do not expect much. It is only a place if you really want to understand Korean culture. There are only staffs to maintain the area and to perform Korean folklore. The place is all free roam.Environment: I went here during March so it's winter to spring. The trees there are dead but they do hang beautiful origami or transparent fabric to make it look magical yet sacred. I heard from my tour guide that if you come here during spring it will be more beautiful because of the magnolias and cherry blossom. If you are a photographer you might want to spend some time here. The gift shops are quiet costly but it is understandable because it's an elderly running the shop and it's carved or hand made by them.Overall: I don't think children will enjoy this because of their short attention span. This place will be perfect for those who love history, doing photography and seniors."
Experience Korea historical,"Visit here if you have free day out from Seoul!. The transportation is very easy we just take express bus right from Gangnam. Nice ride and comfy. The park is huge, make sure you take map and see the timetable about all the show! Recommending all the show!!! Lots of museum inside to read and learn about Korea historical. "
Great Location - Empty and No Staff to Man Great Historical Attractions,"This is a beautiful and well created folk village. Many sitcoms and movies popular in Korea was filmed here. They have a mini amusement park, restaurants, and zomes dedicated to the local historical homes, lifestyles of people long ago. The main problem is that noone was around to act out the scenes or demonstrate. The whole place looked dead and empty. For example the brass and woodwork factories where there was supposed to be people on standby was abandoned. The shows was very interesting hoever maybe we went on a bad they they kept messing up - Falling off horses and getting hurt. Quite frightening. Restaurant pricing was ok it wasn't overly expensive - Traditional Korean Food - Hotdogs and snacks are available. Ice cream drinks and convenience store. Restrooms are very clean and smokers need to smoke in designated areas. There's even a locker to stow animals! Prices for kids - teens - adults - 13,000, 15,000, 18,000 won - If you want the amusement park - 20,000, 22,000, 27,000 won. There's pricing for group tickets about 2000 won cheaper for groups of 20 above. Audio guides are 2000 won and available in 5 languages."
Korean Historial Drama fandom satisfied,"Ft. Black skinned pork on Jeju Island. Korean Folk Village is a wide establishment on Jeju Island that is a reconstruction of various dwellings used in a popular Korean medicinal-historical drama. What you will find there are different variations of low-roofed clay-wooden homes with straw roofing, ft some wealthier homes that have designated areas to breed the famous, cute and stinky Jeju black pig; fishing village replicas; traditional tool showrooms; geological rock showrooms (cause who isn't interested in stones and rocks, right?) Etc.If you enjoy a somewhat mindless stroll around one-storey low-thatched homes that all end up looking identical after the first 3 numbered areas on the map, this is the place for you. On another note, this village is suitable for photoshoots. There were many areas I felt were perfect spots for traditional themed photographs. Unfortunately, as I visited as part of a tour, my visit felt more of a rush through.There is even an area in the latter part of the village (before you pass a small town area with ACTUAL desperate salespeople trying to sell food to you) where you can try to play childhood Korean games. Eg. Walking on wooden stilts, throwing sticks into canisters, something like 'gasing'/spinning tops etc.What was unusual though was that the bins were ceramic pots along the paths. I made effective use of it since my nose bled profusely thanks to the Summer heat."
Really enjoy roaming around the Village,"If your a fan of Korean history drama then this place is a must for you to visit. I really enjoy watching some, drama scene that i couldn't forgot and many activity inside the village feels like I'm in the drama too lol....I didn't having a hard time going their though i just ride subway and stop at Yangjae station walk few steps then you can see the bus station you must ride bus number 5001-1 and just tell the driver to drop you at the Korean folk Village maybe from Seoul more or less 2 hours travel Then i go back to Seoul around 4pm I'm afraid bus going to the City is not always available hehehe.... "
Very Interesting Place to spend a half-day,"I took The Daily City Tour here. It's around 90 minutes from downtown Seoul. There wasn't nearly enough time to see everything while we were there. There are several different performances, houses from different sections of Korea, and some shops, restaurants. I wish I had more time to see all the performances and wander through the different buildings"
 Historical village,"I only went to one side of the attraction where there was a historical village with no reenactments. It says in the brochure that there are various crafts to learn, but none were available when I went. It's an interesting place for history buffs, but probably boring for all others. It becomes repetitive over time. This is a good place to take pictures dressed in a hanbok. I spent about three hours here going in and out of buildings in an efficient manner. However, it's easy to spend the whole day relaxing here."
Traditional Korean village for Korean Sageuk drama lovers,"This is not an old village from olden times but one built in traditional style and laid out in traditional style. It looks and feels like a Joseon era type village. i certainly recommend seeing it. if you love korean drama about the Joseon or Goryeo periods then this place is a must visit place. it gives you a sense of how people lived and what their houses looked like in days gone by. there are organised daily tours starting from Seoul where the tour bus comes to pick u up from the hotel . but we found them to be expensive and didnt save us on time as the tour buses had to travel the same route as our municipal buses. ours took longer as it made a few stops. we went there by bus, about an hour, 5001-1 from Gangnam station. Check to see you are on the right side of the road. as per previous posts, stay alert and look at the LED display . there are no other announcements in English as you get near the destination. we showed the bus driver our destination in Korean, and he told us to get off at the right stop. Its really cheap by bus , i think it costs us KRW 1400 each way. This site is used a fair number of times for the shooting of Korean Drama which relates to the Joseon era. The thatched houses range from peasants to farmers, to rich farmers and then to merchants and officials. There is some sort of food court on site which provides an average meal. it is only marginally more expensive than on the outside. The quality is also a bit on the 'lower ' side but it saves you having to bring or carry your lunch with you. when its hot in summer , do use the 'covered seating area ' next to the food court. Shows are put on like traditional music and dances, horse riding skills, a typical Joseon period entertainment like tight rope walking. and then finally a 'slimmed down' Joseon period wedding . all in all we enjoyed our day at Yongin folk village. at least this Hanok village was nearly quite authentic. the one in Seoul called Bukchon Hanok village feels a little modernised urban consisting of newly built Hanok homes."
Good place to appreciate Korean traditional life and culture ; tips on how to get there and go back,"I went here a week ago and I must say this place will take you back to the Joseon Era,Whether you are a Korean drama viewer or just tourist curious of their tradition this is the best representation of their culture. I am amazed how the place really looks like the old times. The village was also the filming sites for some Korean dramas.It will probably take you an hour to roam around the village. There's a traditional restaurant near the entrance. if you want to eat there and try traditional food, go there early, it's filled up during lunch time. Make sure not to miss watching the performances too. The horseback was amazing! There are also people in costume roaming around. The fastest and convenient way to go there is to take the Express Bus (Red) from Gangnam Station (Seoul Subway Line 2), Exit 10 Bus No. 5001-1. Make sure you fall in line with the correct bus no. I almost made a mistake because the bus going to Everland is also on the same stop, LOL It's 5-10 mins walking from Korean Folk Village Bus stop,I had a hard time going back to Seoul because I didn't go back to where I got off. I thought it was too far so I followed the way out sign when I exit the village. I found a bus stop and took Bus 37 (Green). This would take you to Sanggal and Suwon Station. Get off at Sanggal Station. It's only few stops away from KFV. unlike Suwon Station which is like 25-30 stops away! There's no English in the bus route map and the GPS so you really have to be attentive.Enjoy the place. It's quite an experience! and you will appreciate Korean culture."
Touristy and waste of time,"Well, it was okay but for me, transportation took a long time and I expected something more. First of all, our school bus took us there so I don't know how to go but it took a while to go even without the traffic jam. Secondly, you can see historical Korean building structures and their housing but it is made for tourist in 1974. I love natural and REAL historical places more than fake ones, I guess. Thirdly, performances there was fine but I have seen better ones. It wasn't a ""wow moment"" for me. Lastly, because it is in the remote area, the food there is expensive and I was not willing to pay that much. Thankfully, I brought my own gimbab!"
"a lot of wandering...and looking (a ""bit"" like a Renn Faire)","I am glad we went to this - but it was a lot of time to get to it and to get away. The trick performers on horseback were amazing. I wished more people were walking around in native costume.The day was slow and lazy - but crowded.If you have smaller children, it seems there are rides on one area...the lines were really long. Not sure how ADD kids would take to this strolling kind of atmosphere. I wish we would have planned to take in more ""shows.""NOTE: The free shuttle from the subway fills up fast. It is NOT a 20 min ride as they promote but more like 45 mins (traffic)."
An expirience,An expirience walking in a farmers village letting us understand the korean living of farmers. The artistic performance is very good. A must
History served easy,"A theme park, exhibits and a few live animals showing old Joseon era thatched hut living quarters, for various levels of castes. Interesting details. Also has entertaining live shows, the spinning ribbon guys are neat and the tightrope guy is a showman. Horse riding exhibition a little constrained, some similar stunts to western North America rodeos. Food court has fine selection of grilled foods and of course makejoli. A liver performance theatre in Korean seemed to have laughs for the audience, something about the local politician and gisaeng girls."
If you only have time to go to one place in Korea... this is it,"It's an ALL day thing, and perfectly priced for as big as it is, with as much to do as it offers.... it offers an amusement park for an increased price from 18K won to 36K won, which is perfect for the kids, cuz it's its on little area to the right after u walk in, freeing up the adults to walk around and soak it all in. 4K won will let u walk around with the costumes on to take pics in Very funGreat for learning about the ancient traditional Korean culture "
Great time. Don't miss on a trip to Seoul,"At first I thought this would be a little too Disney-ish, but it turned out to be a great day. The food was awesome, the traditional shows were very impressive and the ancient village replica was quite good. I highly recommend this, especially if you have children."
Home of Koreanovelas,As soon as we step in here i can't help recall the koreanovelas my daughter is fond of. The place is clean and relaxing to stroll at.
Enjoyed the performances here,"My first solo trip there. Please take a KTX train from Seoul Station to Suwon and catch the free shuttle bus provided by KFV (Korean Folk Village). Its only KRW 2,700 and saves you alot of time. I wasn't aware of this and took the subway and had to change a few times before arriving at the station and only to miss the shuttle bus. Beside this, the one minus point is the performance has no english narration (unlike the ones at Gyeongbokgung Palace). And the staff can't speak English too (I tried asking them if the 17:30pm shuttle to Sanggal station is in operation, they could not answer too). "
A place for family and culture!,"Our family enjoyed every moment we had at the village: the performances, the setting, the activities, the scenes, the plays, the games... All brought us back to a historical village of Korea, helped us discovering the culture and history, and understanding more about the country we were visiting. So enjoyable!"
The Unforgettable Journey,"I can't say much but this is an amzing place that worth a visit. It showed me so many things about the authentic culture of Korea and the marvelous landscape around. Too many things to see, so little time we had. But I won't miss a chance to visit this place once again in my next trip to South Korea. "
Nice place to spend a day and relax. Out of the busy Seoul,"Love this place. Will come back again to have the traditional tea and seat by the river. It was raining when we went. All outdoor performance are cancelled. We went on our own by public transport. We took the metro to avoid the rain and we find it is easier for us even need to change two times. Nearest station to this folk village is Sanggal station. Exit 2 to a bus stop. See the picture attached on the schedule between Sanggal station and Korean Folk Village. Ticket can be purchased on the spot at the door. But we bought ours on Internet by our Korean friend which is cheaper, 30,000won for two. "
A bit of Korean History ,"Good place to visit to learn more about the history and culture of the Korean people. Very informative, the museum was included in the admission. Enjoyed learning about their stages of life, how they celebrate the different holidays, and their food that is offered during these particular times. "
Great history tour of old Korea,First tour of Korea and my friends brought me here for a tour of the old traditional customs of South Korea. This was a great day and great place to bring children to watch the shows and tour the buildings. 
great placeto study traditional of korea,This place was so suitable for everyone who need to see old culture of korea. I love the photograph taken here so much. they are full of memories and hapiness.
Best way to get a glimpse and take photos of old Korea in one easy visit,"3 TIPS TO ENJOY THE KOREAN FOLK VILLAGEEvery area of the village provides a splendid display of heritage and history. You can’t stop taking pictures!1. Stay for a day and come fully charged.With so many things to see and do, you can spend one whole day here. Make sure you and your camera are fully charged. Bring back-up batteries as well.2. Don’t miss the performances.The location and schedule of events are listed on the maps and fliers at the entrance. Make sure you’re near the venues before the shows start.3. Watch out for the Joseon people walking around.They are staff members in character and in full traditional costume. Take photos with them, they’re really friendly This cultural park was one of my favorite tours in Seoul. Walking through the village was the best way to get a glimpse of old Korea in one easy visit."
Great Escape to Korea Past,This is a wonderful location to experience Korean culture. The houses and exhibits are wonderfully authentic. There is an opportunity to try on traditional Korean clothing and many options for food. Most things are reasonably priced and there are many restrooms. The shows are fun and the exhibits well put together. It's a lovely place to visit for all ages! It is worth noting the village represents how many places in Korea looked just fifty years ago. There are hilly areas and a lot of walking but it is a must see!
Nice afternoon Cultural Tour,We visited this tourist version of an authentic Korean village on a day when school kids were there learning about their past cultural history. We informative when compared to the high rise metro city of Seoul right next door.
Great place to learn about Korean culture,"Take a walk through the Korea of the past. You can see exhibits of Korean homes of different ranking from farming homes to the palace. They film the Korean dramas here, so if you get lucky you may even see the stars in action. "
Authentic folk experience,"The houses in this tourist destination are original buildings which were relocated from the city. You can imagine the lives of its former dwellers when you look at the beaten-down (but still standing strong) wooden pillars. Each section or house has its own theme, for example one house may belong to a farmer and displays old-timey Korean farming tools, another to a humble straw shoemaker, and even there's a pavillion and a pond that was used by the noblemen of the village.This feels like an immersive museum experience and because we went on a Monday there was very few people. The only bummer was in the winter, the streets get really muddy. I guess that's authentic to the Korean villages too!"
Very informative with nice shows,This is very informative on how many different people lived according to where they fit on social ladder. Fairly large lots of walking. Several good displays of dancing tight rope walking and horse back riding show. Many things to see and do. 
A lot of walking,This is a great place to take the family or for a couple to spend the day walking about. I loved the history and the stories and the wedding re-enactments. Would highly recommend this place to anyone visiting Korea
A must see for K-Drama fans.,"This review is specifically for someone like me who have known more about South Korea via K-drama, you would appreciate Korean Folk Village. It is so much fun seeing the thatched houses and the unpaved roads that were used in films. (same feeling going to Warner Brother's in London if you are a Harry Potter fan)."
Must see,"Great ""quick"" Korean History lesson - fun food, great displays, givens a real feel how Koreans lived. Great for the kids too!"
A little overpriced for what it is.,"It cost about 21,000￦ for entry. Inside there were a number of thatched buildings which were set up to reflect the life of a typical Joseon village. There were some live shows which were very exciting, especially the trick horse riding. However the village is not especially big, and even accounting for the shows, it only takes about 2 hours to fully explore it. If you are in the area it is a good visit, but I wouldn't go far out of your way for it."
Overpriced ,Nice enough but way too expensive and we used the Korean Grand Sale coupon. 3 hours here us plenty. The performances were pretty good. 
Nice place to visit with family to feel the traditional village in the middle of modern city.,Hang out with friends and family Small sized amusement park for kids and traditional food and alcohol for family dinner.Must go.
See old Korean Architecture,Great place to see old Korean Architecture. Different houses are on display which were owned by real people and have been brought here. The English texts and explanations could have been a bit longer.
Very interesting and good shows,We went there on a cold day but we dressed warm and made the best of it. The rope walking show was pretty cool. Horse riding show was good too. They have a kids play area as well but it was a bit cold for my daughter to enjoy it.We visited one in Incheon a few years ago but this one is bigger and better I think. Fun place for adults and children.
Interesting place,"Very interesting look into the past of this country. The exhibits and mock ups are well done, but after seeing the first 3 or 4 places, I started thinking to myself, time to leave, seen it all. On a positive note, the vendors were not pushy or rude to the guest like in some attractions. The food ""court"" was a bit confusing at first, I stood in line to order at one of the food windows only to find out I was in the wrong place. "
An eye opening to see all traditional houses!,"Again, with my mom. The selection could not be better? Well, we hired a private tour guide that had suggested to bring us there. This is from This is Korea private tour. So-called private tour. He came to our hotel and we walked towards his car and started our journey there. When we arrived, we paid our entrance fees and went into this Korean Village. On the other side of the bridge, it was a surprise to see children's play park, folk museum and stores (some closed during winter).We then walked to the Korean village. Really fascinating and we were lucky to see them shooting and filming at this place. You then can see traces of some K-Drama that had taken place for their truly historical built up. On the other side, we were on time and went for the shows~Korean traditional folk performance called Farmer's Music and Dance with drums and horse ridings show callef Equestrian Feats. This is an open-air performance! The equestrian art employs horse-riding techniques, incorporates the comtemporary dynamic technique in horseback tunbling, standing, backward riding, sideways riding, bow shooting and etc. Do go there earlier. 1st show usually in the morning. Our tour guide did not explain but just brought us there to watch performances.Try the street food as we were asked to go inside of the warm food court to get our meals. Normal. You also can get some souvenirs and the local snacks with different taste elsewhere.You can enjoy the view and some K-Drama points and our tour guide do make some jokes though. Get your wishes tight up the tree and a little token of donation will be nice for this old historical village.Enjoy and have fun!"
Worth It!,"TRANSPORTATION: While the place is a little difficult to reach by public transportation, we were lucky enough that the 5500-1 bus driver told us a faster route to get to the village. We were originally going to take the 5500-1 bus from Jonggak station to the village, but apparently that takes 2 hours, so instead we took the 5000 bus (stops in Myungdong) and transferred to the 37 bus at Sangmimaeul (one stop from the village), which only took 30mins-1hr.FOOD: The food was pretty good here and decently priced (we had the rice cake, beef soup with rice, rice cake soup and kimchi pancake), but the street food (odeng, etc) seemed a little overpriced (1,500W). Since we were looking for more cheap, traditional foods, this was a bit of a let down.ENTERTAINMENT: There are various shows (equestrian, folk villagers, traditional marriage) that are all free once you enter the village. While we could not experience the traditional marriage b/c it doesn't open until February, the other shows that we watched were amazing (pics attached)!! I personally found this park a lot nicer and traditional than the Namsan Hanok Village, plus it was less crowded, allowing for nicer pictures and a more relaxing experience."
Not a must see.,"A leisurely way to spend your day if you have spare time on your hands, but not a must-see. It takes about 2 hours to reach the place, from Central Seoul, if one takes public transport."
Lunch and Korean Folk Show,"Nice place that showcases the korean farm houses and the means they build them. The park is spacious so you won't feel congested even when there are many people in the park. They also have an eating area where we had our lunch, after which we went to watch the Korean cultural shows. "
A chance to experience Korean folk traditions in one place,The Korean Folk Village is a nice opportunity to see and experience many Korean folk culture and traditions in one place. It also has a mini amusement park for the families with younger children to have a great time. The place is visited by a lot of locals and many of them loved to help us experience their culture when we took part in activities.
Blast from the Past,Very interesting to see how the Korean's live in the olden times! The Houses they live in ..their kitchen..their cookware...their bedroom...they have live shows ... weddings etc. But if you chanced upon a rainy day ..it would be very muddy but in summer time its dusty! 
A must go area for tourists ,"I, like many Koreans, visit this place with kids and it always brings a smile to the little ones.There are some that talk about the historical accuracy and whatnot, but to me, it's all good and I visit perhpas once or twice a year.Place has traditional performances at different invertals so time your visit properly to see all the shows in one go."
Korean Culture & Traditions To Witness and Experience,"About:Korean traditional culture from the late Joseon period is at display here.Great place to visit and good outdoor activity for children of all ages.You can immerse yourself in cultural class experiences and other seasonal customs.Check the schedule before you visit.You can also see various places with unique features such as a farming village, private houses, official districts and a village street in realistic descriptions. There is nobleman’s house and traditional workshops too.There are many cafes and restaurants to eat from.Tips:Plan you day well and try to go in the morning as you can spend enough time to see all the things.Wear comfortable shoes as you have to do lot of walking.Can go on a rainy day too but better not as you can enjoy more better.The rides in theme park costs extra but worth it and especially fun for children."
Great culture and activities,"Pretty far out of central Seoul, lucky we got a lift with local friends. Great place and atmosphere, entertaining performances and fun things to do. Highlights for me were playing on the swing, grilling sweets on the fire, and the silk spinning demonstration. Lots of fun and inexpensive"
A Step Back in Time,"This is a ""must visit"" if you have the time while visiting Seoul.Like Williamsburg in Virginia, the staff are in traditional dress appropriate to the time, and include craftsmen (and women) pursuing old crafts. The staff and presentations are interactive; you can throw a pot on a traditional Korean potters' wheel (assisted by a potter) and even arrange for the pot to be sent to you after it has been fired. Similarly, you can participate in other demonstrations, and even have your fortune told by a traditional fortuneteller. The staff demonstrates activities traditional to the season, including boiling silkworm cocoons to capture the silk (and children wait to eat the silkworm larvae from inside the cocoons as the silk unravels).  The architecture includes examples from throughout Korea, ranging from peasants' houses to a Governor's mansion. As noted by other reviewers, the Folk Village is also used as sets for Korean movies and television shows. The Village has a number of ""shows"" of its own, including a traditional Korean wedding and horseback acrobatics. Toward the end of the Village is a marketplace, where handcrafts can be purchased, as well as traditional food. Don't pass up the opportunity to try the Dong Dong Ju, a sweet rice wine, very refreshing, and BinDaeDok, a green bean flour pancake.Near the entrance is a childrens area that includes an elevated train and numerous shopping opportunities.Wear comfortable walking shoes, and don't forget your camera. The Hanbok (tradtional dress) of the young ladies is beautiful, and the horsehair hats of the men are striking."
Must Visit Place,This is a must visit place which transport you back to the past village lives of Koreans. It is used mostly as film sets for many of the Korean TV dramas and films. So lovers of such drama shows will find this place especially more attractive.
The Untouch Side of Korean History,"Your stamina needs to be healthy, and your legs need to be strong since you have to endure long walks on this one. Here, you can "
You can see a part of Korea Culture,"You can see a part of Korea Culture at this place, old house and palace, life... when you see this place, you can know more Korea culture."
A must to visit,"I visited the Korean Folk Village and it was very good. It has food, and shows. It is a wonderful snap shot of Korean culture and I felt like I went back in time to a wonderful place.There were bus loads of small kids everywhere. I highly suggest that you go here and have a nice day of it! Don't rush through the place. If you can, dress up."
Experience Traditional Korea and have a fun day trip from Seoul,"Perfect location for a day trip from Seoul. It's only around 30 mins on the train and from there you can take the free bus or a taxi. This place is really good to learn about the different types of Korean houses from each of the different regions and to also see the difference in materials used and grandeur of the houses with increased wealth and stature. There are also many performances, activities and events lined up each day. We got to witness the archery event and also the Korean traditional wedding which was interesting. The place is massive with many places to visit and the abundant trees and greenery made it a nice day outThere is also a huge area where you can order Korean food. The soups and pancakes sold there were delicious. If you're looking for something different outside of Seoul, this is the place to be!"
Place to learn about Traditional Korea,"This is the best place to learn about Korea in old days.Korean Folk Village an open museum, so we can feel more realistic about their lives back then.We can see their homes, government office, nobleman mansion, etc. The highlight of this attraction is their performance : farmer dance, equestrian, wedding ceremony, so take a look at their timeline and arrange your visit.And don't forget to visit government office, you can see the torture tool and their dungeon. You can even see an actor who play a role a government officer, and take photo with him :D.The downside of this open museum is that all building and equipment is man made. Nothing is original from the old year. And they try to put a modern amusement ride inside the park, which I think the move is very very wrong.Direction to this attraction : stop at Jongak station (line 2. exit 6), walk 250 m, take bus 5500-1, stop at KFV 3-Way Intersection, and walk 1 km towards KFV (Don't forget to mention your destination to the driver, Minsokchon).Instagram : @adjimantoro"
Traditional Korean experience,"This is a must see place for those who want to experience traditional Korea. It is located in Suwon which is reacheable by Seoul metro. It is advisable to take a subway at around 0815 am from central Seoul, It takes about 60 minutes to reach Suwon. As you exit "
Take a look at the traditional Korea,"This place is easy to get there by free bus from Suwon Station about 20 min. When we got there, weather is very nice and leaves turn yellow already. This place is very big and suitable for friends and family having outdoor camping. Entrance fee is KRW15,000/pax - quite reasonable. You will see a lot of Korean wearing hanbok to suite with surrounding. I feel like becoming an actress in traditional Korea movie and drama."
Its Original ,"You must visit KFV if its your 1st time in korea. You wont regret. you can Reach KFV fr Seoul by bus or train. I took train bcs it was weekend, so its very possible traffic jam on route. Stop in Suwon station, and continue with bus no. 37. (when reach suwon, i was shocked to found no tourist information ppl can speak english. they were old ladies. while in front of the door they put big poster ""Visit Year 2016 Tourist information"" thanks to old ladies tried hardly to explain in korean language the number of the bus.) it takes around 30 minutes from Suwon station to KFV bus stop. Admission fee is 15000 Krw for adult. Its cheap for bunch interesting things inside. once you go inside its like blast to the past. touch and feel the atmosphere of the pastthe original feeling of korea "
OMG so many school groups,"We went on a rainy Tuesday and there were so many school groups! Maybe 100 buses in the car park! Thousands of primary school kids running around with umbrellas right at decapitation height, makes it hard to appreciate the history. Place is massive and well laid out with plenty of food options. The shows were all cancelled due to the rain which was a bummer. We took a taxi from suwon city hall area and it cost W11000. If needing a cab to go home the tourist office near the ticket office will call one for you. If going on a school day maybe go a bit later in the day when school groups are going home."
"Very interesting and unique place, far from downtown",This is a unique place where you get to learn about Korean history and lifestyle over the centuries. Live actors and plenty of performances throughout the day keep everyone's interest up in the group. Great for families and people looking to get out and explore. About 90 minutes via private transportation--be aware of rush hour times headed there and coming back.
A culture point of Korea,"If you want research culture of Korea, this is a best place. In special occasion, have so many culture activities..."
Korean Folk Village,"This is a living history museum, great for family, kids, or solo travelers. It has actual dwellings showing more than one time frame. There is entertainment and plenty of eating options. It is a sizable area, has a children's area, too. It rained part of the day so our shoes got a little wet and muddy, but then the sun came out and it was beautiful. If you want to see Korean history this is the place to go."
Plan for a full day!,"We were a group of about 50 people (mostly kids) but only had a couple hours to spend touring the grounds. It was plenty (more than enough) time for the kids - but not near enough for the adults. We got to see part of a traditional wedding ceremony, traditional houses, a rice field, oxen, people dressed in Hanbok and other traditional clothing, a few people making various items - and so much more we didn't get to see. Although it was a very hot day, the folk village is set up under a canopy of shade trees, which made it comfortable. There was also a small amusement park, several restaurants/food stalls, and souvenir shops."
A full day visit,"It is located at Yongin City which is about more than 2 hours away from Seoul via public transportation. You need to reserve one day to fully explore this place.We went there this summer so it was quite hot. There are open cottages where you can stay for a bit to rest, so it wasn't so bad. Just be sure to remove your shoes before coming in. Admission is 15,000KRW per adult, but you can pay 24,000KRW per adult if you wish to go to the amusement park."
"For a fan of Sungkyunkwan Scandal, it is a dream come true.","I am a K-drama fan, not particularly interested in historical dramas but I do love watching Sungkyunkwan Scandal. That was why I visited the Korean Folk Village and I was not to be disappointed. Love the reality of the village and how beautiful the landscaping was. Absolutely love the trees. Truly felt like I was in the past, enjoying a stroll around a real Korean village. My friend and I had a good time watching the wedding reenactment and also enjoyed the horseback riding performance. And the icing on the cake was to take pics at the actual Sungkyunkwan Scandal shooting location. Yum!"
A must visit for historical k-drama's lovers,"Many historical k-dramas were shot in this place. Coming to here is like being in the drama itself. I could immediately recognize some places in the drama. In the same time, I learned about the past lifestyle of Korean people. "
Excellent One day in Korea,This is my very first time to Korea with my family. We are quite big family with 12 people. The itinerary was very well planned and thoughtful considering kids. And I could feel how much their organizer consider every single person of our group. It was hassle free and our guide Ms.Jane was excellent and kids friendly person. We fully enjoyed our trip thanks to Sweetravel Korea. I will definitely recommend this company who wants to visit Korea! Thumbs up.
Korean folk ,If you want to spend day as Korean folk must be you going there ... You will forget your self and live with Korean folk in all thinks ... Really one of the best place in Korea 
The must visit you should do while in Seoul,"This place is amazing. Although a little far from the city center you can reach it easily by bus and train. This place is full of history and it has such an energy that it is difficult not to be overwhelmed. Houses from all over Korea had been brought to this area so that you can have a taste of how they lived from the beginning up to just around 50 years ago. There are a lot of activities that you can do - pottery, sculptures, etc. You can also watch a wedding ceremony and many other attractions."
MUST GO if you like culture and history,"Seoul is a nice place for women to shop.However, this is the only place that i highly recommend if you like to know more about Korea culture and history.Besides, their simple Korea foods is delicious with reasonble price.In addition, all their performance ia very interesting and good and you wont feel bore at all.Worth to visit here. Will definitely come here again but will bring kids along to let them learn somethings in Korea."
Step back in Korean culture,This is like traveling back in time to the Joseon dynasty. You can see the practices of feng shui in the houses. This folk village focuses on Korean customs. They had many cultural performances that are performed throughout today. One is a traditional wedding ceremony and another is Korean dancing and music. There's also a spot towards the front of the full village that you can leave a wish on rice paper. 
Must visit,I visited several times when I lived in Korea. Great place to learn about Korean history and way of life. Everyone in the family enjoyed it. The bird-call water whistles are a great souvenir.
Very educational indeed,As a tourist I find this place very educational and lovely to visit.The South Koreans are so blessed and fortunate that they have this place to educate them on their history and roots.Saw many young children on school excursions and definitely a sense of pride on each of these children's face when their educators narrated to them all that they are proud of.A variety of local produce can be found here at reasonable prices.Definitely a must visit for families with children.
Good experience with special character,"C1 ( 2016.06.21 ) I and my friend visited there for historical experience. I've been there about 30 years ago, and remember a little about atmosphere. The facility was old and so-so, I think. But the various charater person and experience was excellent. Because we visited there in weekday, so there was very quiet. Though I liked to enjoy quietly, too quiet. I recommend to visit there in weekend, because all event was proceed in weekend and all character was not there in weekday."
My husband enjoys,We had a lovely day here. Expecially house riding show was amazing. Free shuttle bus from SU WON St. If you visit korea highly recommend this place. (Good education for children as well)
