review_title,review_body
English friendly and can use our T-Money,"Koreans have great public transit, including their subway system. A T-money card will work on all buses and subways nationwide, so what you bought in Seoul works here too. The signs have English as do the announcements. Very user friendly."
Quickest way to travel around Busan,"We stayed 1 week in Busan, travelling by private car, bus, taxi, feet, and the metro. On one occasion the taxi cost was very high due to traffic, whereas the metro would have cost one-tenth of the taxi fare. Small notes and loose change is required but there is no shortage of that in Korea (just buy some chocolate or something at a small shop in order to get the notes/coins). Might be a multi-travel pass available but we didn't look into this. Very clean and efficient metro system."
Efficient and quite capillar,"Good, efficient and goes to most places, many stations have few step free access if you have suitcases, so worth checking before you get there"
"Great Location, Great Staff /Service","The hotel provides a free shuttle service to/from Hongkong Station.Most of the staff are very helpful and diligent and very pleasant ,from the Concierge to Check in to the restaurant Playt ( Ken , Kim and Marissa were very efficient and pleasant )"
A Grade Metro System,"Well nearly A grade, if it could go to a few more places that would be nice. Get yourself a Travel card which is so much easier that trying to workout the cost each time. You will soon work out that the metro is one of the easiest ways around Busan, and after just one Taxi trip you realise the distances mean that Taxi's can be reserved for those end bits where the train doesn't go."
Only way to travel,"The subway is exceptionally clean! It's quiet. Me and a couple buddies were loud and someone politely asked us to keep it down. I actually appreciated it. People were friendly. Occasionally, someone will come on and sell stuff. Or guy wad selling band aids. It only cosy $5 for the day. "
An excellent mode of transport for the tourist,"We travelled extensively on the Busan Metro visiting many places and sights. We bought a day pass for KRW 4,500/pax, which allowed us unlimited travel on any metro train for the day. The pass is not valid on the Busan-Gimhae LRT to the airport. We also purchased a T-Money card with preloaded value for use on buses and at times when we do not have an all day pass for the train. There were very few occasions when we had to take the bus to visit some tourist attraction as most places are reachable by using the trains coupled with a short walk. There are only 4 lines on the metro and with the help of a map or google, it is very simple to navigate our way around. The metro is regular, prompt and efficient and we saved a lot with our unlimited travel day pass."
Effecient travelling,Fast and effecient travelling. Easy to navigate between station and easy to purchase tickets to go about. 
Very affordable & dependable way to get around,"I hound the trains to be very timely, clean and efficient. They were also not terribly crowded when I used them. Definitely cheaper than a taxi and much faster than busses."
Busan Metro,"on time clean as all metro around south korea , only 4 lines so it is to navigate around it even from the first time"
Good,It is not crowded as what I experienced in Seoul. The waiting place with ample of spaces. You don't need to walk a long way from interchange 
Very good system ,The metro system is very good and easy to navigate with each line colour coded and names on English as well as Korean. Each station has a number also making it easier. Main issue is to make sure you are headed in right direction there is a red arrow on the station list above the doors on each line indicating the direction of travel. The rate is calculated by station travelled to unlike buses which is a basic fare of 1300 w no matter how far you travel. The ticket machines are in English just select English then the line number and then station required and how many tickets you need. The amount to pay is indicated. The machinesdon't take large notes you can change these in the note changer also located at same place. If travelling to airport on purple line being the light rail you will need a separate ticket being a blue disk. The same ticket machine process applies. 
Nice & clean metro,It was a fast public transportation in Busan. I will try again when I visit there in the future. Nice & clean metro.
Very convenient!,"A good metro system running through the whole town. It is a fast way of getting around. It is well maintained, but the subway in Seoul is far more advanced. "
Surprised! Not Crowd!,"Been to Busan for three days, and rode on Busan Metro every day. To my surprise, it was not as crowd as other cities' public transportation systems. No matter it was a Saturday morning, a Sunday evening or a Monday morning, I could easily find a seat and travel comfortably everywhere.Buy a Day Pass for just 5000 won, and you can have unlimited rides in Busan.If the day pass could be used on other vehicles, eg bus, would be the BEST ever."
Excellent Metro,"The Metro is modern, efficient and very clean. Also caters to the needs of special people, senior people and people carrying luggage.Platforms have screen doors for safety.Very easy to use the automatic ticket vending machines. "
Easy to use and get around,Average trips W1200 and you either buy a pass or single journeys. Clean and well signed.Thanks for the vote if you found this review helpful.
Easy system,"Easy system, automatic ticket machines and metro plans are in English. Most of the stations are really clean and have convenient stores inside."
Simple to take Metro,Metro is easily understood. U only need to be able to rad and understand maps. Travelling can be a bit expensive
Trip to Busan,"If you have been to Seoul, There is not much to see in Busan. It was quite an experience taking the bullet train though. Maybe if you are a big spender, then it's enjoyable"
Nice & accessible ,"Comparing to Seoul, Busan metro is much newer and cleaner. Their stations are neater than Seoul too. Very accessible to many places "
Nice Metro System,"Nice and well-connected metro system, it was really easy to get around the city. If you have traveled by metro in other large cities in Asia (Tokyo, Taipei, etc) it's very easy to figure out. Just make sure you know which direction you're going on the line and which exit you want to use when you get off (it can screw you up a bit if you pick the wrong exit). There are maps to help you figure out the right way to go, or you can try asking an attendant if one is available."
We rode to and from Busan and Haeundae,Nice and clean plus a speedy line very good for going Busan to Haeundae and return. Trains were nice and clean with easy signage for the Engliah
great way to travel anywhere in busan,easily accessible to touriststhere is underground malls everywhereyou can transfer to line 1 to 4 and get to gimhae airport
"Extremely well organized, practical, safe and clean.","~> No problem to find the subway stations. They are well indicated.~> All destinations are written in Korean as well as in English. ~> Each subway line has a specific colour and also a specific number. You shouldn't get lost. Also - inside each car - you have maps showing the names of all the stops on your line. They are written in Korean and in English.~> Make sure you get the right name/right spelling of your destination because Korean can be confusing as a destination may appear to have different names. They are different. Ex.: Jangsan and Yangsan.~> Just in case, make sure you have your destination written down in English AND in Korean as few Koreans read/speak/understand English. ~> If you need info, ask someone from the younger generation. Young people tend to understand some English and, if needed, will look it up for you on Internet.~> The subway is very clean, well lit, safe and spacious.~> You can either buy a card or a ticket from a machine. Be aware that at smaller stations some distributors accept only certain notes or coins.~> Once you get off, it's interesting to know that a station has different exits. All exits are numbered. If you have to be somewhere specific, ask at which exit of a particular station you have to get out. Some stations have only 2 exits whilst others can have up to 18 or more.~> A lot of subway stations interconnect underground. You can walk from one station to the other. Some are kilometers long; some are like shopping malls with food stalls and shops. This is very practical on rainy days ... even if you don't need to take the subway. ~> All stations have clean toilets. Make sure you have toilet paper or tissues with you at all times because sometimes they run out of toilet paper. ~> At the exits of all subway stations you'll find connecting busses.Taking the subway can be an experience in itself. It can also be a fun experience when you realise that you are the only one in your car not looking either at your phone or in a mirror . As the subway stations are interconnected so are the Koreans.Enjoy the ride !"
Confusing at first ride,"U need to know where the end stop of metro and get into the correct gantry. It's different from those at Seoul whereby u can just walk to the opposite side to hop on metro to your destination. Before you enter any gantry, lookout for overhead signs telling u direction the metro heading to."
best way to transport in Busan,I live in busan and i can assure its one of the finest mode of transportation in Busan.. I think if you looking for travel around busan it cover most of the place.. even Gimahe city as well. with busan metro card you can also avail connecting buses all around the city. 
Not so easy to use,"Be careful with the entrances and directions. You should choose the direction before you enter, otherwise you will have to buy a new ticket to use another entrance. But it is easy to operate if you read the signs attentively."
Clean Fast and Passenger Friendly ,"Next to Seoul's Metro this is the best subway system I have ridden. It is very large with multiple lines. It has well marked route maps, signs that are informative on platforms and speaking and visual signs on the cars themselves. Employees are friendly and a few have a good command of English. It is an extremely clean system, and appears to be safe for riders at all hours. The T-Money Card makes things so much easier especially if you plan to be in Korea for more than a few days. Adding additional funds to the card is extremely easy. "
Great metro system.,Used this for a couple of days and it was really good. Your Seoul metro card will work here and its worth buying one. Unlike any other metro I've been on you cant change platform (change direction on the line) without going through barriers and they will charge you. So make sure you pick the right direction! 
Great Metro System!!,Cannot fault this metro system. The metros arrive often and get you all over Busan. Majority of stations are spotless with toilet facilities! 
Croud of people,But u know when u exit the metro so beautoful outside! Wonderful. But till 9pm we arrived at 8pm so it was amazing. The station is big enough. If u wish to rent a car in closed places u will not find such offices after 8pm. Also there we found one office but we couldn't get becoz there u can rent only with reservation. So just for ur info
Great transport,"Really easy to use, clean and efficient and used it to travel around Busan between my hotel, eating locations and sights."
Convenient and cheap,We bought the all day pass with the help of a Korean volunteer who helped us through the process we then just hopped on and off the metro's using a pocket size metro guide. The trains were clean and frequent. Great way to get about.
Touring Cyclists ,"The Busan Metro is the best and easiest way to get to all the attractions in the city of Busan and other districts. The connections are flawless, and should you need help, we found the locals are very friendly and willing to help when approached."
Appreciate!,"Great subway system here, take you to almost all the major tourist attractions! Easy to ride and great value. They even have some older folks helping out puzzled visitors like us. Friendly and helpful and so kind:) "
Access all sightseeing spots with metro!,The metro network in Busan covers nearly all sightseeing spots of Busan. Try the 1-day pass at only 4500 won with unlimited ride per day with the metro.
Always full,"If you are used to Seoul metro this is not like it. I guess it is samller and when it is full of turists you will always get in completely full trains. Other than that, it is very clean and with good directions."
Convenient and Affordable!,"Was happy to see that the T-money card we purchased for Seoul was able to be used here in Busan as well. Maps and announcements are in English as well, making it easy to travel."
Easy to use,Even if you don't speak Korean it is very easy to use.Affordable and clean this is the best way to travel around the city. Day passes are a good option
Hints on this place,"1) In most cases people trevel to Busan after Seoul or Incheon. If you are going to use metro more than once use T-money card — it's universal transportation card in Korea. You can get it in a vending machine in the Incheon airport. Put money on a card and pay for metro on entrance.2) Generally you can return any ticket and get refund! Don't drop even used single ride ticket. Use deposit refund machines that are usually situated near vending machines. But in Busan I haven't seen them (but I think they exist). In any cases, you can drop your T-card on your way back to Incheon.3) Sometimes using metro is not the quickest way to get to. Prepare for 1-1,5 hour trips in Busan metro and don't be late to your train!4) Platforms and tunnels are often very long. You may walk 150 m just to interchange from line to line on one station.5) Watch for special stickers on seats for pregnant women. )6) WC in a stations.7) Elevators."
Best and cheapest way to travel!,"The Metro is a very convenient way to travel around Busan. It gets you to the chic-est and most hip places in Busan like Pus. Nat. University and Dongnae. Most Metro stations are connected to the subway lines which take you to an even wider range of places. The intervals of each train were 2-3 minutes which is super convenient for Busan citizens and travellers alike. If you plan to travel around Busan by the Metro and subway, you can find the map of the routes at any Tourist Information counter."
Not Tokyo or Singapore,"Easy to get around, on time, mostly clean, and affordable. There aren't as many trains as I'd like, but it gets you around."
Super Efficient,Busan Metro has an app for those who want to be super organized while traveling. Busan Station has a tourist center with people who went out of their way to help me find my guesthouse.
Metro experience,The metro is very helpful in commuting and convenient. All the station names being in English is a big plus along with the easy for buying ticket. The day pass is very affordable and announcements are very and no confusion arises during alighting at any particular stop.
Easy to use and inexpensive.,"As resident of Busan I use time to time the subway as there is no hassle for searching car park, especially in downtown area. The ticketing machine is easy and self explained with English option. In general, the subway is clean and easy to use. Signing in some station for switch to other line could be better."
Mordern Metro,Very modern station with clear signages makes it easy for travellers. The ticketing counter personel also speaks and communicates in english. Retail shops and F&B outlets available. 
Easy as! ,"Easy to use, same as the Seoul Metro download the app and you can see where to go and how many stops till you get off.Much cheaper then taxis. "
Small change needed! ,"We took the metro from Nampo to Beomeosa and back. Very easy to navigate and tourist-friendly. The trains looked new. Very clean and comfortable. The ticket machines at Nampo only took 1000 won notes or coins, so be sure to carry change. No cards. "
Great way to get around Busan,I was based very near Seomyeon where Metro lines 1 and 2 intersect so it was a good place from which to explore the city. Seomyeon has a large underground market place and exit bring you up to part of the city that offers plenty of places to eat and shop. I found the Metro to be quick and efficient. For female safety be aware there are designated carriages for females only that are used during peak rush hour times.
Bad subway.,"Maybe is the factor Ive in japan for a long time. I get used to a subway with stable and comfort trip. The only bad thing here is the driver will try to brake several times to make the train stop. Doesn't like in japan which driver can make a comfort stop for the train. This make the train will swing and swing when the driver trying to stop the train, this can be dangerous when standing."
Winter holiday,It's easy to travel around with the metro. Especially if you travelled on metro in Seoul which is more complicated. Most stations are connected to places of interest.
Excellent ,"The UK has a lot to learn! Free access to wifi! Clean, regular and cheap, easy to use as the ticket buying can also be done in English!Best to do your homework first on your location and destination Highly recommend just going down onto the subway as there's plenty of little shops to enjoy and browse through"
Good subway,Subway service of Busan very effective. There are also places to walk around Busan. Maps English mini subway route that would allow us to travel around Busan. Good subway
Decent but antiquated,"Very convenient for most of the places you would want to visit in Busan, and although somewhat antiquated, still far better than anything Australia has to offer ! Note that your Seoul metro tickets also work in Busan (Myki card doesn't work in Sydney, and often not even in Melbourne...)"
Tourist Unfriendly,"Limited info in English on the Transport Cards - so paid for individual trips by cash, which is fine, but the ticket machines time-out quickly if you don't have change ready, and only accept 1,000 won notes and no bigger. Many stations don't have change machines nor an info booth. The trains are very safe, which is great, but the older folk tend to shove their way in and out. "
"Well marked, easy to use","Busan Subway is easy to use - be sure to download the app to help you with times. Plenty of places to change lines, all the stops are announced in English, Chinese, Japanese and Korean (I believe that is correct). And the signs all follow those languages as well. Places to eat and shop are part of the underground metro experience as well of course. "
Very good metro service,"Busan's metro service is very efficient. Also, have many information locations throughout Busan to help foreigners needs. Provided an English metro mini map of the routes to help us get around Busan."
Day Pass in 4400 won,"If you think more than 4 times per day, I suggest you can buy the day pass. Each time for subway is 1100won, day pass only 4400 won. the best famous station is 111. "
Bring you to attractions quickly,It is clean and quiet. The heat is just right. You won't feel very hot even if you don't take off your coat. 
Great metro with many connecting buses and trains to other cities,"It can be a bit confusing at first upon arriving but the helpful train station staff and signs (some in English) will enable you to find your way around. Lots of eateries for you to grab a bite before heading to your next destination. Taxis are abundant just outside the station. One negative thing is that there are no lifts though if you arrive via Busan Metro and you have to climb a long flight of stairs up! So far during my many trips during the last two years, no lifts were added yet. However, if you arrived via Busan Station which is next to Busan Metro, then there are lifts there for your convenience."
"Clean, fast and extremely convenient",The metro is the cheapest and fastest way of getting around in Busan. It is extremely convenient and close to many tourist attractions. It is simple to use and I would recommend getting a T-money card as it is cheaper and saves on the hassle compared to buying tickets.
Convenient,You can using your T card or buy single way ticket. Of course T card is more easy as can use for Bus as well. Can get from GS 25 with KRW 3000 without any credit inside. Can top up in GS 25 or any metro station. Metro Station require minimum KRW 1000 for top up.
"Convenient Metro in Busan, South Korea","We took a couple of trains to go to and from Gwangalli beach and see the fireworks festival it was easy to get around. There are signs everywhere and during the ride, announcements are also in English. To buy tickets at the machine make sure you have the 1000 Won notes only. In case you don't have them, you can break your 10000 bills at another machine nearby. In case the machine runs out of bills and gives an error, like it happened to us, you can talk to an attendant in the office nearby and he can change your big bills in smaller ones. In any station and underground paths, there are several shops and vendors selling any kind of stuff. Overall it seemed to us very efficient and organized."
Efficient ways to reach Tourist Attractions,"Busan Metro is very easy to use, efficient and less complex than Seoul Metro. Many tourists attractions can be reached by metro, as for me I used it to visit Gamcheon Culture Village (additional bus trip from the nearby bus stop), BIFF, Jagalchi, Yongdusan Park, Haeundae Beach and Dongbaek Island."
Covinient,We used the metro on the first day and then used the tour bus to look at the entire city. The subway is easy use and you can save money instead of using the cab. Highly recommend using the subway. 
Convenient transportation for travel,The subway linked with most of the tourist attractions. The subway transfers are clearly directed and you will not easily get lost.
An attraction?,"Well, not really, but it is an excellent, cheap and perfectly clean way of getting around this city, even with absolutely no Korean. The map is really easy to use and the trains are large with lots of seating."
Best way to get around Busan,"The Busan metro is by far the easiest way to get around, For tourists, the cheapest and easiest option is to buy the 1 day ticket for W4500 which allows unlimited use for the day of purchase and is good value if making mote than 2 trips a day. Ticket machines only take W1000 notes."
Simple and efficient Metro System,"The Busan Metro is very efficient, and simple to use. If you have a T-Money card from Seoul, you can use it in Busan, but remember to top up in Seoul, as Seoul issued cards cannot be topped up in Busan, as far as I am aware..."
Excellent for transport,"The Busan Metro is less complex than the Seoul Metro hence it is easier to go around The station signs are large and clear, easily seen from inside the train and are much better than those in Seoul. It is also quite economical to travel by the metro. One should get a T-money card to save the hassle of buying individual tickets.Some websites recommended the Cashbee card, but at the Gimhae airport the Cashbee card was not available, so I ended up with the T-money card. The latter is usable in Seoul as well and is practically the same as the Cashbee for travelling on the metro."
Efficient and convenient,"it's very good and cheap ( around $1,20 ) and you can connect your trip with the buses, if you board within 30 min; with many lines, you can get to almost every attraction in Busan"
Efficient and Trustworthy,"Busan Metro impressed me in the sense its frequency is pretty decent (every 4-5 minutes), there are English/Mandarin words read out when nearing each station. The signboards are also in English and show the more visited stations, which is definitely helpful with tourists."
Save of the day,"The metro in Busan is very good, takes you close to many places, we used the bus only once.Moreover, I would like to mention it's clean, not overpopulated, comes every few minutes and generally taken care of."
Busan Metro,"Easy, convenient & economical transportation choice! Clear Metro line maps, English sign board you can never missed the location you wish to go."
An excellent and cheap way to travel accross the city of Busan -,"Arriving at the City Bus terminal, the number 1 line takes you right into the center of Busan in about 1/2 hour. It is a very convenient and cheap way to get to and through the city!"
More touristy friendly with English/ Chinese wordings,"Personally, I find the busan metro more user friendly than the trains in seoul as there are English/Chinese wordings illustrated in the metro station but in very small font and above the ground with lightly bright neon lights of the exit at night. Just that certain stations are not clearly illustrated in the direction as the fonts are too small and you might miss it. And if you missed the stop and need to change train to another direction, you may need to re-entry again which have to pay. "
Subways from the 70's,"The Busan subway system is very poor in comparison to the Seoul metro. You must be a ticket every time you want to ride the subway since the stations don't accept cards. The inside of the trains are clean but you feel like you're traveling back in time, to the 1960's/70's. The Busan metro is not developed and has not kept up with all of the tourism it's been getting for the past 10 years. There are only 2 or 3 lines and no express train, which means it can take over one hour to get from one part of the city to the other. Come on Busan!!!"
Easy way to move around in Busan,"Busan metro is similar to Seoul metro but less complicated. You can use T money card which is also usable at Seoul metro. Most of the Busan highlights can be reached through Busan metro. Just get a map or download Busan metro apps for easy navigation. Signboard or announcement are available in both Korean and English and for some famous destination, Chinese are available as well."
Totally Convenience,I love to visit country that has subway/public transport. As backpacker this transportation totally 100% useful. Many attraction place near subway station. But be carefull as elders are 90% population in Busan (in my opinion) and they seem harsh when talking but actually not. I did seat at specific area (for elders/pregnant woman/disable) accidentally and being asked to get up. At first I was shocked and bit sad (the elders scold me (T^T) ) after a few minutes the elders before ask me to seat at different area (I didnt seat even tho there is many seat as I didnt know where I can seat) and show me the seat and he talk in Korean (of course I couldnt understand it ahaha) and finally I understand what that seat means.
A unique modern transportation,"Busan Metro is a copy of complex Seoul MRT system with less complexity. It covers also most of Busan places of interest for both locals and visitors. Even though it is a modern transportation system Busan MRT is somewhat unique arrangement of each destination platform. Between platform of destination direction is separated by its real means, ticketing system and entry gate. For visitors especially who purchase single trip MRT ticket please carefully look at which direction or platform you are going to, even in single line station. Once you enter the wrong platform toward direction where you are going to you have to go out from the platform and purchase another single trip ticket. Help desk is very rare in the station, but it is fine. The stations mostly have more modern facilities compared to Seoul Metro where in average equipped with escalators."
Efficient modern system,We found the Metro accessible and easy to use - even with no Korean. It is modern and airconditioned - a blessing in the heat of Summer.
So easy to navigate.,"Each stop has it's on jingle so remember your hotel station's one so you know when to get off.I have to write 100 characters here but what more can you say about a train system?It's clean, safe and cheap.OK trip advisor? Are you happy now?"
A good way to get around,"It a very cheap way of getting around,especially if one is staying near one of the stations.Be prepared for walking and climbing steps,Signs are in korean,but people are friendly,not much of escalators around.People tend to help,get a map which can help navigate"
Good Transport System To Visit Most of The Tourists Attractions,"I normally travel by taxi or metro to get to the many tourists attractions in Busan city. Busan Metro stations are clean and user friendly, buying tickets at the vending machines is easy and the metro ride is smooth. I would recommend a T-Money Card if you use the metro frequently as it is very convenient.Most of the major metro stations have underground retail shops/restaurants and this is a good rainy day activity."
Very Clean Metro,"Clean, smooth and very easy to use, we used the one day 'Metro Ticket' which can be purchased from most if not all metro stations"
Just metro,I took the metro in busan. I don't really know what else to say. It was clean and the traim was punctual....great 
Convenient Metro,I used the Busan Subway when i visited the first time. Right from the Bus Terminal you can catch the subway all the way down to the beach like Haeundae and Gwangali. Very convenient.
The metro,Clean healthy speedGreat metro in BusanI advise you to take a several day fare much cheaper than individual fareCan acces to every nice place of busan
Easy,"This is a easy subway and can take you to the tourist attraction. Are four lines and you can go to Haeundae Beach, temples, the Jagalchi Market and others. "
Take T-money card and use it,"Great! Train go every few minutes. T-money card cost 2-4 euros and each ride 1 euro irregardless of the distance. Clean, fast and cheap - no reason not to use it."
Safe and reliable,We took train half the time (cab the other half since it's really cheap). The train is clean and safe. And it's easy to navigate.
It plays a song when the train is coming!,"Like Seoul, trains are infrequent so you might have to wait. But they alert you with a lovely tune when the train is arriving and it is super easy to navigate. Just make sure you get a travel card as it makes everything easier! "
Wonderful,"Such a fantastic underground system. Very cheap and easy to use. Clean, simple and English friendly for foreign visitors"
Good service ,Busan metro seems a good way of transportation while someone is travelling to busan. Station names both in English and Chinese languages are announed which helps traveller to go to the right destination. 
Good way to travel around Busan with cheap budget,"Train are spacious with friendly staff.There are plenty of shops to choose from. Signage are everywhere with multiligual to guide you from one place to the other.Announcements at stations for arriving trains are in Korean, followed by English, then Japanese and Mandarin. We can used T-money that we buy at Seoul. Really convenient."
Standard Subway Station,"The excitement is not found in the station but rather just outside of it. Welcome to what used to be known as Texas Street. You are sure to see some interesting characters around here any hour of the day. This is also the location of what is supposed to be Chinatown but I usually just see Russians and Filipinos serving Cock tails or grilling up street food. Check it out if you are waiting for a train and have some time to wander, you may find something you like!"
Great Inexpensive Way to Travel All Around Town,"All directional signs on the Busan Metro are written in both Korean and English, and the voice announcement in the trains indicating the upcoming station, possible line transfer and exiting side are all spoken in Korean, followed by English. Announcements at stations for arriving trains are in Korean, followed by English, then Japanese and Mandarin. All stations are numbered and the first numeral of the number is the same as the line number, e.g. station 123 is on line 1.The machines only take local currency, however, ATM machines are in the stations or convenience stores outside on the streets.Very clean, efficent and reliable. Stations underground extend below the streets and are good way to get away from the hot weather.A good tip is to look at the vicinity map when you exit the gates. Look at where you are and where you want to go and identify the corresponding exit (i.e. A1,A2). Then follow the signs to that exit."
World class metro station,Very spacious.Friendly staff.Plenty of shops to choose from.Signages everywhere to guide you from one place to the other.
Very good way to travel around Busan,"Very convenient service in a very complex web of trains. Information is easy to find and there are even phone apps you can download to get more information. There is enough English information and directions for the non-Korean speaking traveler. Easy to use T-money cards are used for rides, and can be easily topped up at each station. Just a caution for those who have difficulties climbing stairs to seek out lifts/elevators as some underground stations do not have escalators and stairs can be very high. Some stations have many shops. "
Convenience,The Metro coverage is good that make travel easy. The ticket price is reasonable and day pass is available for visitor with good price. One area for improvement is the sign board in foreign languages is not common. Workers there are helpful but majority do not speak English.
Convenient and Easy to use ,Been using the metro when travelling in Busan.Most of the location can reach using it. Except those like Gamcheon Village you can get a bus.
"Safe, fast and easy to use! ",This was my 3rd trip to Busan and I use the metro to commute to our schools as well as all over the city. The ticket stations have menus in English and all the stations have romanized Korean names if you don't read Hangul. Super easy and I prefer it to sitting in traffic in a taxi. 
Cheap and efficient,Absolutely spotless cheap and fast ticket machines have English option and the shops there are really good
Similar to Other City But Very Poor Area Coverage,The metro is similar to the other cities in the world but they are just cleaner than average. The only disadvantage about the metro system in Busan is that the coverage is very poor. There are lots of tourist attraction which is not covered by the Metro.
Very good,take metro. cheap & convenient. clean. Water dispenser located near every subway station for your convenience. Can refill drinking water anytime.
"Efficient and clean, people mover","This subway system is well worth considering when moving around Busan. Its inexpensive and efficient. I paid krw20,000 for a 7-days or 20 trips pass plus another krw2,000 for the Humetro card to load this fare for my week's visit here. If there is any suggestions, I would recommend to have more visible and better english signages in the stations."
"Efficient, safe, clean , what more could you want?","The metro covers a huge part of the city, is easy to understand, is clean and safe and there are often volunteers in the bigger stations like the one near the Busan train station, who will give you a map and help you in directions. There is an online site also. The city is big but the 2 minute per station timing estimate has always worked for me. You can use your bus/metro pass from Daegu in other cities so that was great for me. "
Easy and inexpensive!,Public transportation in Busan is amazing and seriously inexpensive. Get a T money card for easy payment and discounts on transfers. 
Easy and organized,"It is easy to understand the different lines and connections, so I never went the wrong direction. Some lines are busy during peak time of the day, and it is hard to get a seat. Be polite to the older. The metro trains are fast and often, so not much waiting for the next train. Very clean! Very safe!"
Great metro,Excellent way to get to all areas of busan and surrounds.. quick way to travel avoid traffic good English signage cheap travel use T card also can use in Seoul.
Busan Metro,"Easy to ride. There are announcements in English. The people on the metro were very friendly: We were often directed to the ""senior citizen"" seats where the older folks often ""talked"" with us using hand motions. Once I tried to use the wrong ticket to leave the subway and a band of teenagers gathered to rescue me. Very clean and well lit. Be sure to get a metro ticket."
Convenient way to move around,"It is the convenient way to move around the city centre. Make sure to get the Busan's metro map when you arrived at the airport. As long as you know where you are heading to and follow the metro map, you wont get lost. The system is very easy to understand and there are English signboard available for non-Korean.The service available until 11pm so you can maximize your activities until night time. There are subway's shopping area around Nampo (if I remember correctly) and it was fun for window shopping (when it's raining and we cant go outside)"
Excellent way to go around.,"The Busan Metro I would say is the best way to travel within Busan. It is very easy to understand and navigate specially for non-locals and covers most parts of the city. They're clean, fast, convenient, efficient, and rather cheap too."
Use it for everything,Busan's metro system can be used to get virtually everywhere you need to go in Busan. Which is convenient for going from one end to the other while avoiding traffic and staying on budget. There are 3 lines and there is an International information desk at most stations.
Convenient,Korean metro was one of the best in the world. So we tried to experience the metro ride. Convenient and a cheaper way to move around Busan 
Central station in front of Chinatown,"If you would like to stop and or walk around Chinatown you can drop off at this station. Station is quite big. You need to look around little (perhaps ask) to find lift, if you have a heavy luggage with you. As the stair is high and stiff. "
Elevators at every stop!,"Makes traveling with luggage so much easier! The system is efficient, we'll marked and bonus: uses the same transit card as the metro in Seoul. "
A great way to avoid traffic,"As a fan of all forms of rail transport I always explore networks when ever I find one and Busan's Metro definitely ticked all boxes. Signs in both Korean and English, plenty of consideration for the disabled traveller and very clean and speedy modern trains."
Efficient metro system,"The network is well expanded, works efficiently. However, we had some minor difficilties...one type of T-money card we bought in Seoul did not work on Busan Metro, we had to buy another one, just for here. The other, if the platforms are on the two sides of rails, you cannot go cannot change platforms only if you exit and enter on the other side. But this way, at the gates your t-money will be charged with the base amount, despite not travelling. So make sure, which platform you need use for boarding."
"Efficient, very easy to use","The Busan Metro is very efficient and easy to use. It has 4 lines (orange, green, blue and brown) and it's also connected to the Busan-Gimhae LRT (purple), which you use to get to and from the airport. It starts operation daily around 5:15am and ends around midnight. You can use your T-money card here."
Its just a subway?!,I kind of dont get why its an attraction.Its not special at all. It brings you from point a to point b just as its supposed to do!
Easy to travel within Busan, The day pass which costs KRW4500 made it easier to go places and there can be so much saving if one likes to move around a lot.
Perfect means of transportation in Busan,I found the Metro a perfect means of transportation in Busan.Single tickets are between 1300 and 1500 W.A day card at 4500 W
easy to maenouver but odd ticket purchase,"This subway requires that you have 1000won bills in order to buy a ticket. There is a change machine next to the ticket window. The system is well laid out, and easy to follow."
They even have a apps for the metro!,"Very informative, friendly to tourist. With ""T Money "" you can go anywhere.Plus they have a apps for iOS Ang also android that tell you very accurate info like where to switch train, what is the time table and even when to get down. AND most of the train is equip with wifi!"
Easy just like seoul,Not much but its so easy just like a normal subway. Just be like the local and try to access the public transport
Easy rides and convenient for travelling around,It's was easy to understand how the various line workWe used this many time during our 4 days stay.its beings us to many places and it's convenient located. We bought the T money in seoul and topping up is not an issue. 
Easy to use metro,Clean cars and very easy to use. Crowded in the mornings and afternoons but aren't they always. Still safe to use
Accurate time,"Easy to get around, bought one day pass as it more save than use t money or cashbee. English, chinese and japanese words are everywhere so chances to get lost are pretty much none"
Fantastic transport service!,"It may look intricate but try it, it is quite easy actually. Some tips, the machine is multi lingual so change it to English. Next press the line you want, ie Line 1, Line 2, Line 3 and the stations would appear in boxes. If you are in Line 2 station but wants to go to a Line 1 station, then you should press Line 1 to get your end destination. Then press the number of tickets you need and the amount would appear on the screen. Tip: machine takes coins and 1,000 notes only, but no worries, they have a note changer machine at the side so if you have 10,000 krw, it can be changed. This is called a single trip ticket. If you plan to travel extensively for the day, press for the 1 day ticket which is at 4,500 krw. Each zone is either 1,300 or 1,500 Krw so it can be cheaper if you buy the 1 day ticket. However, a huge tip is: If you have 4 pax, take a taxi, it is really cheaper and more comfortable."
Took a look but chose taxi,The Metro here looks as good the one in Seoul. The map is straight forward and prices very reasonable. I would not suggest this with luggage as there are stairs.
Busan metro is easy to follow,"We went to Busan on Mar 27 to 30 on our own. The subway metro is easy to follow. Just follow the map, know the start point and your destination. Follow the tracks, may have to change line depending on where you are going.If in doubt, ask for assistance, the locals especially the senior ones we have met, are very helpful.Happy travelling! "
Busan Metro,It was after my trip in Tokyo. So feels like fewer people and most signs are in English. It was very convenient to take this Metro to me. Not complicated.
Unbelievably crowded yet everyone was so POLITE,Easy to understand for foreigners and very economical but very VERY CROWDED. Everyone was so polite and helpful tonight that we used the subway more than we did the inexpensive cabs as the subway GOES EVERYWHERE and is so FAST
