review_title,review_body
walk a lot,"if u don't have your own car, u need to walk a lot from the near station.seoul grand park has some attractions inside, amusement park, rose park, animal park. and then u can use a bus to move there in reasonable ticket."
Nice Day Out.,"A great place to spend the day away from the City. We went early in the morning and had the zoo almost to ourselves for the first hour, before the school groups arrived. Not that they were a problem, quite the opposite. It was nice to see how well behaved and attentive they were as the learned about the different animals. The skyway was fun and saved us a walk and the plants and flowers both in the zoo and the park were beautiful."
great zoo visit,"My in laws took me and my wife to the Seoul Grand Park. We only went to the zoo but it was well worth it . The spring blooms were popping all over the area despite the cool temperature. My mother in law needed a wheelchair to get around so we rented one from the park. Only problem was some steep hills but we all pushed her. Cost was minimal. Due to the sparse crowd were able to park near the entrance . The elephant train was also nice about a dollar per rider. Lot of coffee and food places were every where . They have canceled the dolphin show . But all other exhibits were available . The park is accessible by car and the metro. So there is also a carnival of rides for those who want to do it . Announcements were in Korean and English . If you have an afternoon you want to go, by all means go. They also have guide books in various languages to assist you."
Fun and worth it,"I love it! We went to the zoo, ride the sky lift and watched the animals. Botanical park are so lovely. The zoo itself is really pretty."
A different weekend break,"The park in itself is a welcome break from the hustle and bustle of Gangnam. Entrance is free and you have the option to either walk all the way up or take a scenic tour via the cable car service. We visited on a Sunday; here, I observed how Koreans really value quality time with the family. There are benches an wide open spaces where you can go for picnics, drinking fountains are everywhere. Walking trails ranging from easy to difficult can be found all over the park."
good to work with family,"It is huge animal zoo and they are running eco bus inside of zoo. THe entry fee is very cheap(can't remember) and there are many thing to see. When I went there, it was October and all tree leaves turn to red and yellow.. It was beautiful. "
A lovely huge park.,"This is a lovely green park, south of Seoul.While most people come here to visit the zoo or the theme park, the park itself can be enjoyed for a long 1-2 hours of a peaceful stroll.The park is easily accessed by a nearby Metro (Seoul Grand Park station on line 4), but be prepared to walk some distances, as the park is huge."
Spacious Park but Mostly Dismal Animal Exhibits,"Perhaps I am just spoiled having recently visited a few zoological facilities in the United States and being from Columbus, Ohio where noted animal expert, Jack Hannah was the Zoo Director for many years and remains Director Emeritus. The things that I really liked about the Seoul Grand Park Zoo is it's ease of access. It is very easy to find and very easy to get to. That says a lot for a Korean city like Gwacheon, which is part of metropolitan Seoul. The grounds of Seoul Grand Park are expansive. It is a great place just to go and hike and you can see many locals who go there to do just that. The walk-ways double as access roads for shuttle busses and service vehicles, so they are very wide. The park is full of beautiful sprawling hardwoods and little island of green grass where you can sit and relax. Many have Korean-style wooden decks that are covered with aesthetic local-flavored covering and there are some places that are African themed with covered pavilions suitable for groups to relax. Seoul Grand Park is not ALL Zoo, but it has many different parts to it. At the parking lot you can find wide walking avenues lined with trees leading to the entrance to the general park. There are adequate western-style restroom facilities throughout the park. You have the option of taking a lift into the park or taking the ""Elephant Train"" which is just a Tow vehicle pulling several passenger platforms. Hold on to your children though--the driver only has two speeds, stop and escape velocity. The Elephant Train costs about 600 won each time you use it and it only takes you to the entrance of the Zoo and the other parks. I think there were three or four stops in all. Once at the entrance of the Zoo, the admission for adults is 3,000 won. They will only give you one ticket for your entire party and it will have the number of people on the ticket, so don't get separated before you go through the Zoo entrance. All that being said, once inside the zoo I was really disappointed at the obvious wear on the infrastructure. Everywhere you looked facilities cried out for a coat of paint and rust treatment. We came upon so many of the different ""herd"" animals and they were in vast outdoor enclosures. That's great for the animals I think, but they were so far away most of the time that you couldn't really observe them. Fortunately the park is loaded with casted replicas of the animals. It presents a lot of photo opportunities for the kids I guess. One of the things we really wanted to see was the Dolphin Show advertised on the English Web Page for the Seoul Grand Park Zoo. When we finally found the Marine Pavilion, the ticket windows had shutters pulled down inside. There were no signs showing the performance schedule or the admission price for the Dolphin show and we couldn't fined anyone around to ask. There were several marine habitats built around the perimeter of the Marine Pavilion, but they were not well kept. The water was dirty with a dark green tint and the walls of the habitat had not been repainted in years and there was a lot of places where paint had either worn away over years of neglect or chipped off the surface. I wouldn't be surprised if the Marine mammals had died over the years because of the poor conditions. After all, there was only one or two of each of the varieties of sea lions per habitat and they didn't seem too healthy. They rarely came out of the water and because it was so dirty it was nearly impossible to see them. I later asked an information attendant about the Dolphin show and she told me they hadn't had a Dolphin show in over two years despite being advertised on the English Web Page. From the looks of the outside of the Marine Pavilion I'd bet they are hoping to eliminate the marine exhibits by attrition as the animals die off. No I can't verify that, but the generally lacking upkeep of the Marine Pavilion and surrounding marine habitats, the lack of performances, and failure to care for the animals by just cleaning the scum out of the habitats or changing the water is highly suspect.I will give high marks to the Mountain Goat exhibit area. They have a manufactured rock cliff mountain that is really high and there was a huge herd of goats spread out on practically every available ledge and plateau and they were actively climbing up and down, passing each other on narrow pathways of rock--all looking quite natural. It was awesome to see how sure-footed they were and I felt this exhibit really captured the essence of the animals. The Giraffe habitat was also well done. There were three out in the open when I was there and they have a second-story platform where you can look at the eye-to-eye if they ever come that close. I really enjoyed the Meerkats too. There were only three in the exhibit, but it looked somewhat small. The interesting thing is that the pen was relatively small and they were only separated from patrons by a short Plexiglas wall. It would be easy for unsupervised children to feed them junk. I did notice that one child was eating something while I was there and one of the little Meerkats scurried over beside him and stood up just inside the Plexiglas waiting to see if there was anything edible coming his way. But it was fun to be able to see these little guys up close. They are adorable! The brochure that you get when you enter the Zoo says there are shuttle busses running around the park that will take you between venues or to the exit, but we were at all of the venues listed as stops in the brochure and we never saw a bus run. When I asked the information attendant as I was leaving she said the busses were running earlier in the day, but we were there for about 4 hours and never saw the bus once. If you want to go get some good exercise and be bathed by the sprawling hardwoods as you hike the hills throughout the Zoo and surrounding hills, this is a great place to go. After all, it costs only 3,000 won to enter. Perhaps that is the difference between the cleanliness and better upkeep in the Zoos I have visited in the United States--all of them have a much higher entrance fee. You'd pay $3 dollars or more for just a bottle of water in a US Zoo too, but here at Seoul Grand Park bottled water is only 1,000 won and they have free water fountains, food and souvenir/toy shops throughout the park. They have stroller rentals available as you enter the Zoo and there are also some coin-operated lockers available and I think they cost 500 won."
Incredible Zoo,"I've read a couple other reviews here and I share generally the same sentiment. The zoo itself is incredible, there are tons of animals from all over the world to see. The rose gardens are amazing as well. I took a gondola ride that goes over everything and provides you with amazing views. I am however slightly concerned for the animals. You can literally put your hands about 3 feet from the cages and feed the animals food. I saw people giving the Gibbons cheetos. It was sort of funny, but I felt guilty watching it. Different country, different views on how a zoo should be run, but overall I had a great time."
"Great ZOO, but I am just worried a bit about animals","I am big fan of ZOO's in general and I was looking forward to see this ZOO. You have direct subway line to get there. ZOO was really cheap, like 3USD to enter for whole day. A lot of animals to look at. I loved it. But, there is one point to mention: I do have worries about taking care of the animals there. You can see that animals are not in the best shape and not happy as well... Especially the cage for jaguars is very(!) small... So this fact was a dark side of my visit :( But ZOO is in the beautiful environment, so you really feel escaped from the city."
Good Overall,"I like to visit zoos whenever I go on holidays. It rained a bit on the day of my visit though.The zoo is actually within a huge park. To go around the zoo itself is similar to going on a nature walk due to its size. Some of the buildings were a bit old and run down though. The bird exhibits were all closed off to visitors although the birds were there (couldn't read the Korean signs saying why). Tiger exhibit was being renovated in new area. Other animals seemed to be relatively ""happy"" (compared to the animals in Tokyo Ueno Zoo which seem to have gone neurotic, i.e. walking in circles etc.)Was very quite when I went, which was good. "
Awesome,"My honey and I spent a lovely day at the zoo in May. This place is huge, so comfortable shoes is a must. The lions and snake pit were by far my favorite. However I will say the food selection wasn't so great; just my opinion. Make sure to purchase the three part package deal."
The Seoul Zoo is huge and very cool,"This place was amazing and so big we couldn't even do it all before we got tired and a little too hot for the day. There are many animals and they have nicely done enclosures. The guide map was in English but we found very few of the staff spoke English. However this wasn't too important as we wanted to just see the animals. They had an amazing dolphin and seal lion show that was included with the entrance fee.There was an impressive green house with many many different species of lovely plants.We also took the sky lift to get a birds eye view (and return to the front) and it wasn't very expensive.The zoo is non-smoking which was nice.There were several food options and one had a lot of good Korean food options with a serve yourself kimchi bar.There were colored lines along paths if you wanted to do a particular loop with each taking about two hours to complete. We didn't use these, but it was a nice option.Overall this zoo was enormous and very nicely done. We were glad we were able to visit and little sad we didn't get to see the whole place (or have time to to return again on another day)."
So much to see,"We went to the zoo as well as Rose Garden. The Zoo is huge and we spent more than half a day there, taking our time to explore the whole park. Rose Garden is beautiful and there was a performance going on when we were there."
Weekends are busy!!,We went to Seoul Grand Park to go to the zoo. We had not realised just how gigantic this place is! There is a LOT to do there and we really could have spent more than a day and done more things. The zoo is good generally although some of the exhibits were a little disappointing. I was a bit concerned about the welfare of some of the animals. But they are doing some things up so hopefully that will improve.The surrounding area is fabulous. Lots of gorgeous views of the forest. Apparently there are lots of hiking trails too.There is also a cable car option which we might do next time to get a better view!
we only visited the zoo,i love visiting zoo when i go to different places and i have to say this zoo is not the most special one but it's still worth a visit. the zoo is large. the animals are well treated. the zoo is next to the grand park where should be a theme park but we didn't go there.
Love the cherry blossoms in the park,Came here specially to see cherry blossoms and not going to the zoo. Love the entire park as the cherry trees were in full bloom and the crowd was not as much as Yeuido Park.
Has lots to keep the children entertained,"Children's park, zoo, children's museum and more and most stuff is free. Wear good walking shoes and keep yourself warm!!!! Went in jan and March and will go back again"
one of my best walking areas in seoul,went there in january really cold buts was a nice experience anyway I was well prepared for the cold and would not recommend going there in winter 
Nice Park but avoid winter,"Nice BIG park, but avoid going in winter! There isamusement park but super expensive! Also an Art Museum but close on MondaysThe Science park is opp this place so u can plan to visit both on same day."
skip this place in winter! ,"the weather was v cold yesterday and there were hardly any visitors. the area was huge, and it's difficult to tour the place with young kids due to the unbearable cold. if you must visit, then here's what I would recommend. exit from the subway and walk straight ahead for 5-10mins, there is a building right in front. buy you tram ticks here. do not attempt to walk to the zoo with young children, it's a very long walk. 15mins at least. the tram goes to seoul zoo and seoul land. alight at the zoo and proceed to buy zoo ticks and sky lift ticks. they are sold at different counters. take the sky lift right to the top of the zoo and make a leisurely walk downhill. the sky lift is about 10mins, gives you a great elevated view of the entire area. worth the money in my opinion. "
Nice place to meet Seoul's seniors and young kids,"Seoul's Grand Park is very huge, a 1.5 walk to the Seoul Zoo takes about 15 minutes. The scenery is great - with tall trees, cool weather and the backdrop against the mountains I was there early in the morning, there were groups of Seoul's seniors up and about. My expectations of zoos are on the high side as I am most familiar with the Singapore Zoo. Seoul's Zoo strikes me as vast. There are many animals to see, but it takes some time to walk to see them. A lot of food and beverage outlets were not open when I was there on a Monday morning. It is also challenging for non Korean speakers to learn more about the animals, as most of the signboards have these information only in Korean - a little English will be certainly helpful! I think the park is not a must-go, but will be good if you want to take a break from the hustle and bustle of the city. I was here in October 2013 and the weather was slowly turning to autumn. For the full works of an Autumn about in Seoul, head there in November."
Nice Place To Visit,"I visited this place in october 2013 , the weather was really good for traveling around this place. All animals seem to be still fall asleep as we came (around 10am). This place is not smelly and well kept, and the track from one place to another is easy, they even provide free shuttle bus every 15mins.We watched Dolphin show for free, and somehow it's interesting .Don't miss the Kangaroo feeding experience where we can try to feed them, and also the Bird paradise (awesome!!).To visit , use subway Line 4, Seoul Grand Park Station Exit #2 .Admission is 3000Won, and Skylift is 9000Won from entrance to Zoo (nearby lion and tiger exhibition).I recommend to use the skylift since the view of the zoo from upside is nice."
Seoul Grand Park was so so,You can finish the zoo by walking. No tigers during my visit and the aquarium was closed. Lovely Giraffes though! 
"Lots of animals, birds and amphibians.","This is a really nice zoo that is clean and beautifully laid out. It is also inexpensive. Be prepared to walk a lot but there are so many creatures to see. Our favourite was the nursery where we saw a baby orangutan, chimpanzee, Meer cat and 3 baby tigers."
Very clean and organized Zoo! Perfect experience.,"We visited Seoul Grand Park zoo and had a perfect experience. The zoo is very clean and organized. The animal exhibits are organized by geographical region (African Animals, etc.). There were trams, trains and buses to make the park accessible for all. The fees were very minimal, for a family of 5 we spent less than 40,000 Won on the entire day- food and all."
A Day At The Zoo,"We are a family of four, we have a 9 year old daughter and a 3 year old son. We went to Seoul Grand Park on Sep 1 2013 and loved it. I would highly recommend taking the subway, line #4, stop SEOUL GRAND PARK. If you exit out of exit 2, you will walk about 1/4 mile to the SGP tram loading/unloading zone. I would recommend paying to ride the tram as the entrance to the zoo is about 1/2 to 3/4 of a mile uphill (and trust me you are going to be walking uphill enough). The tram cost us 2,700 won. Although the tram area looks busy as all get out, trams came one right after another, only waiting about 30 seconds between trams. They moved us out like cattle! We were pleased with the tram. So, once the tram stopped, we bought our tickets to the zoo (they included a special ""theme"" ticket allowing us into another attraction, I am all but certain it was the rose garden, but we never made it), and we entered the zoo (9,600 won total, I could NOT believe how inexpensive it was). Ok, once in the zoo, either take the ski lift all the way up to the top and walk down and call it a day, or find a good spot to tighten your walking shoes. The walk to the top is uphill, you will earn your view of the lions and the other ""cats"", but it is well worth it. I've never been to a zoo that had over 6 lions, not lioness, lions! This zoo has it ALL, from Bison, Bears (so many), Dolphins to Deer. The highlight of the day was the deer eating out of my daughter and son's hand (although it's probably not recommended by the staff, if you have little ones than bring lettuce or carrots, my kids just fed them the green leaves they found on the ground and they ate them). We had absolutely no complaints about this zoo, in fact it blew away our expectations. Bathrooms extremely clean, convenient stores selling soda and snacks for regular prices (not jacked up because it's in a zoo, a soda was 900 won), and such a wide variety of animals. Tip #1 - allow a FULL day here. So, the end of the day we hopped back on the tram and we thought it would take us straight to the loading/unloading area we boarded the tram when we arrived....no. It made one stop at Seoul Land prior to heading back. Tip #2 - there is MORE at the Seoul Grand Park than the zoo!!! Who knew right?? Well, we do and we are definitely heading back soon! We had an incredible day!"
"Above Average Zoo, Enjoyable Visit","Before I review the zoo at Seoul Grand Park, I must state it is always my preference to view wildlife in their natural habitat. It is a much more thrilling and worthwhile experience.As far as zoo's go, Seoul Grand Park offers a variety of animals, with accurate information on the different species. All zoo exhibits are far too small for wild animals. But we should make it clear in modern-day zoos most animals are now bread in captivity or incapable of returning to the wild for a multitude of reasons. Zoo's today are primarily for education, not exhibiting ferocious, exotic, or bizarre animals just for the wow factor. Zoo management can always work to improve the conditions and how animals are ""shown"" to the public. I am therefore judging Seoul's premier zoo in comparison to others around the world. The zoo is comparable to many in the US, but certainly a peg below the San Diego Zoo in both diversity in species and exhibit quality. Seoul Grand Park is far better than any zoo in China (that I've seen), even with the exclusion of the much loved panda. The exhibits are cleaner, more spacious, and the signboards provide far more information than other zoo's I've visited in Asia (and some in the US). I enjoyed my time here, the exhibits were often interesting. But like most zoos there were individual exhibits that just needed to be larger and better kept. This is by no means unique to Seoul Grand Park, even in the San Diego Zoo there are old exhibits that need renovation/expansion."
Seoul Zoo,"The zoo was easily accessible from the subway station and the website provided the stops and exit information, which was very helpful for foreigners. We were pleasantly surprised by the view and location of the zoo. It was enclosed in a beautiful mountain area. The admission fee was extremely reasonable, but visitors will need to plan on spending an entire day there to be able to experience the whole park. We were there for almost five hours and were only able to see a little over half of the park. The animal exhibits were unbelievable. We saw so many different species of animals. It was a little rainy on the day that we went so some of the events were cancelled. The monkeys had all had babies recently so it was so neat to watch the mothers interact with their children. This is a family friendly place and a must see attraction when visiting Seoul."
Family Park,"Seoul Grandpark is easily accessible via subway M4.It is a grand park, and suits the natural lovers the most. THere is no entrance fee for the park, yet seoul government taken good care of it.Recommendation :a) Go via subway m4b) Visit in the morning, the air was freshc) Suitable for all family membersd) Take the trains to go around the park, as the park is so huge and will be a burden to elderlye) Visit the zoo, entrance fee was 3000 won with many animals, so worthwhilef) Highlight of the Zoo : silverback gorilla, dolphin show at 1130amg) U may spend 3-4 hours easily there."
Really picturisque in fall,"I've visited this awesome place around october 2012 with husband and a daugther. Since we are from Malaysia, this is my first time visited seoul with this fantastic view in autumn season. Coming here not because of their animals but wanted to see and feel how colorful autumn trees look alike with our own eyes. One thing that my daughter like is sitting on the chairlift while we enjoy the very beautiful sceneries from above. t's a worth visit this place only in an autumn season for people like us."
A Good Place for Birdwatching,"For the short time that we had in Seoul and the fact that we only relied on the subway to get to Seoul Grand Park, we were pleasantly surprised at the variety of birds to be seen there. The park is easly accessible by Seoul Metro, had KFC on the grounds and is clean and safe. Late March is really not a good time to see lots of birds but still, we still saw at least thirteen new bird species in a space of four hours!"
A chilly visit,"Snow boarding and the rollercoasters, also i find the shooting range very interesting. one good point is the beauty of the scenery."
Amazing Views,"Guess choosing to go in winter was both a good and bad idea.The brutal cold was not forgiving, but the view was worth every shiver and frostbite I suffered. The zoo being surrounded by mountains, which made the view amazingly beautiful and the streams within made the view even prettier. There was buses to bring visitors around the zoo, which was fairly big, but it is definitely a good workout. The zoo was not catered for visiting in the winter as most of the enclosures were closed, and animals being put indoors, where it was heated. The conditions of the indoor enclosures was pretty bad and the smell was pungent and took getting used to. What I loved most though, was the baby animals section where we got to see various animals up close just separated by a glass panel. Seeing the baby leopard up close was amazing . Would return again to have a look at the animals in their natural enclosure if I ever go again in spring or autumn. Mainly because of the affordable admission and the wide variety of animals we can see. But this time, I would take the free shuttle and not walk the whole area. =P"
Please don't come here.,"The conditions these animals have to live in is awful. The zoo owners clearly care more about attracting visitors than they do about their animals....their winter habitats were concrete jail cells, and most animals looked visibly unhappy/underfed. The habitats set up for the warmer months didn't look any better, really, and pretty much just looked like cages instead of places to make the animal feel at home. I was so sad by the time I left, and couldn't even bring myself to see the whole zoo. Please don't support them, and rather go to a zoo that takes care of their animals properly."
Grand Park Zoo,"My son loves this place. We often go there just to see one animal and then go home. A cheap entry fee, great zoo with plenty of facilities and right on Blue Subway Line 4 near Gwacheon."
A nice winter stroll in Seoul Zoo,"My family went there during early winter just after the first major snow fall for the year. Seoul zoo is nested in the Seoul Grand Park cluster easily accessible via subway. The place was quiet, peaceful and fabulous. The team tried their best to make the visit enjoyable by pointing us in the right directions as the animals from the warmer are kept in in-house shelters. Not a zoo expert but the big cats, dogs, birds of prey and deers appear well-fed, energetic and expressive,There are plenty of snow for snow fights as well.In my view, it truly deserve to be recommended for a visit especially for kids. Price-wise, the ticket price of KRW7,000 per adult is very reasonable given the long and scenic cable ride from the entrance, the shuttle to the zoo entrance and the energetic animals."
Fun and Expansive,A lovely place with lots of interesting nooks and crannies. I was certainly glad of the ski lift taking us back down when we left though. I was too tired to walk all the way back down after a day of exploring. 
This zoo is awful...,"I love animals and I love zoos -- when animals are treated right. This zoo was not one of those places. The animals were thin, some with fur missing. Animals paced back and forth. The cages were small, concrete slabs (not habitats). One cage no bigger than my bachelor/studio apartment had 3 cheetahs in it! Even the grounds themselves were drab. I do not recommend going to this zoo -- there are plenty of better ones that treat animals kindly and with respect."
Big and quite,"Grand Park is located near subway station 437. It is better to buy pass for two cable ways (9,000 W per adult - one-way). After first one you need to buy entry pass to Zoo. Second cable way is longer. Then it is pleasant to go through Zoo down. There are lot of different animals and birds. Some of them are especially pretty."
Animal prison,"There were a lot of animals here, but I didn't feel that their enclosures were up to international standards. Many seemed very small and sparse - some looking just like jail cells. "
SEOUL Zoo is a great place to spend whole day.,Seoul Zoo is a great place with or without kids. There are many different animals to see in a huge park. It is very well maintained with lots of interactive displays. Including many places to eat & drink. 
fun in seoul,"This was a great experience taking the kids out for a day of fun! The roller coaster rides for kids are awesome and they will feel like they experienced a real thrill, but that it was not scary. One of their favorite rides was the water roller coaster!"
A day visiting attractions at Seoul Grand Park,"The two places I have enjoyed visiting at Seoul Grand park are Seoulland Amusement Park and Seoul Zoo. My day at Seoul Zoo was especially enjoyable, it is a nice area to walk around, there are two different sky lifts one in the lower area and another at the top part of the Zoo which is on a fair slope. We enjoyed the sky lift so much with its fantastic views that we took both skylifts up to the top of the hill, walked around the various attractions and took the lower sky lift back down again as we thought it was neat!The other thing we liked the most was the dolphin and seal show. It was the best I have ever seen and I recommend everyone to go to it but the queue to get in is always very long so buy your ticket for a later show, go and look at some of the animals then come back at least 30 minutes before show time and get in the front of the queue if you want a front row seat. "
Lots to do,"Here you can find Seoul Land an amusement park, a science museum for kids, a zoo, a contemporary art museum, race track and more! There is a tram you can ride as it is quite far to walk from place to place."
The Zoo was Awesome!,"My wife and a friend went to the Seoul Zoo within Seoul Grand Park and really enjoyed it. It is a big zoo, with lots of animals and lots to see. Almost all of the animals were very active and had really good enclosures. There are so many paths around and hidden areas to relax in too. It is quit a walk to the zoo, after the Seoul Grand Park subway exit it is a km or 2 walk to the zoo entrance, but it is a pretty walk, so its not bad. We also went to the dolphin show, which was very good-but a little short.Very good attraction and not very expensive."
