review_title,review_body
These are the parts of Korea that I absolutely adore!,"If you travel to Busan, Nampo-dong and Seomyeon are two of the areas that are a must visit to get your asian market fix. Gukje Market is in Nampo-dong right near the Jagalchi Fish Market and is a wonderful place to stroll around and people/culture watch. There is so much on offer here and for very reasonable prices including every day items like hats, bags, scarves and socks through to souvenirs that are usually very expensive in other parts of Busan like Shinsegae."
"They have everything in this area, but offer a different price to what they are asking",This is an awesome area to wander around. Walking distance from the fish market and lots of different shops and food areas. You can easily get lost but someone will speak English and can direct you back to the main drag where the metro and buses are.
This is how a market should be.,"Narrow streets, heavily laden shops, make this market an exciting experience. Not only exciting but also heart breaking - for tourists who leave by planes and are limited in the weight of baggage. You can find there everything. The most amazing thing was the incredible choice on offer, in many shops, of office supplies and duct tapes. I wonder what the Busan citizens do in their free time. :)"
Gukje Market,"Gukje market is where they sell food,clothes,handbags, accessories etc.It is said to be similar to namdaemun in seoul. But because i went there quite late, maybe activities had already reduced as its near closing.How to go thereJagalchi Station metro line 1 take Exit 7.Go straight 30m, turn left, and walk straight 5min to arrive at the market.If you're from yongdusan park, go down the long escalator, turn right and walk straight ahead. When you reach a busy place (people selling lots of stuff) you've reached gukje. I estimate around 5-8 minutes walk."
Shop till you drop - then come back for more!!!,"Great shopping experience. Located in the Jagalchi/ Nampo area Gukje Market has heaps of clothes stores down the back streets where you can find & bargain for some hip clothes & discount T-Shirts. There's also loads of second hand (vintage) stores selling electrical, manchester linen, home decor you name it & interesting food stalls. Great area for pottering around though it can get pretty crowded on a Saturday afternoon & one must have a sense of direction as it is easy to get lost. It is well sign-posted though, so one should be able to tell where one is. Remember to bargain with a smile, don't insult or become upset if you don't get the item for the price you wish. Simply move on to the next store where its very likely you'll find that same item cheaper anyway."
Shopping!,"Gukje market is very near to Jagalchi Market and BIFF Square. It's a maze of shops and don't worry if you get lost. Just ask anyone where is the subway (Jagalchi) and soon you will find your way back. What they sell in Gukje market? Beddings, electrical goods, lightings, hats, clothing."
Market to get lost,"This market place has thousand of shops selling food, kitchen stuff, electronics, diy tools, clothes. It is big and it is easy to get lost and to wander for several hours. Stop en route to nibble on a variety of food."
Awesome market,"I spent two days of my 4 day vacation here! It was fantastic. Bought Mink Blankets, lots of great souvenirs, all at excellent prices. The vendors did not really wish to haggle much, but the prices were such that i did not feel the need to really twist any arms. Great deals. great food. Fun day! Once you are done walk the few blocks over to the wharfside and hit the fish market for dinner!"
Wonderful market experience!,"We spent a few hours here shopping for items at knocked off prices and nice quality. But be warned, you have to really know what you are looking for before you get here, otherwise you'll end up buying stuffs you don't really need. The sales people are very persistent with selling you clothes they need to get sold that they would almost shove them at you even as you keep saying no. But since it was our first time in Korea, our target wasn't the goods but to try their local delicacies so we made sure to taste those that they sell on the streets. The foods were delicious and clean, you wouldn't really feel awkward sitting in the middle of the road eating noodles as people pass by. In fact, it was a one-of-a-kind experience for us."
Fabulous Shopping,"We spent our day here wandering around the TON of shops and food stalls. They really have everything and you must barter with everyone. They have many knock off items in varoius qualities so be prepared to look and haggle. Everyone is very nice but be prepared that most sizing isn't ""American"" sized. One shop keeper even pointed that bluntly out to a member of our group! If you take a taxi to the area also barter with the driver before you get in."
"Kukjemarket, Busan_Near BIFF, Jagalchi","Location - Near Busan Station : easy to access by Subway, bus(Under USD 2)Attraction - Many things can see and feel. many people also. May kinds of goods~Food - Real Local snacks you can try. cheap but the hygienic, you know that's why I call SNACKPeople - Kind but not softTourist center - between Jagalchi station and Nampo Station, Speak English, Chinese, JapaneseTips - BIFF, Jagalichi Market, It's walking distance."
Love it,I come here whenever I'm bored and want to spend a bit of money. And I do mean a bit because you can barter and if youre not looking for anything you need you can walk away easy and lower the price by doing that!
