review_title,review_body
Science experiment,Bring half full water bottle and try to experience the car is moving uphill without engine running! Don't forget to give hazard signal when you try this experiment ;)
"Small, but worth a visit","I have driven pass this place coincidentally It's quite unique place, worth a visit. A few shops, restaurants, café, and street food markets."
Only if you have plenty of time,We stop here on the way to the airport. It's quiet interesting experience when the car moves. Can't help laughing inside the car as the power is off but it still moves.
Uphill the Mysterious road on Neutral,"Put your rented car on neutral going ""uphill"" and experience it. Mysterious probably because for most it’s a baffling experience having your car in neutral but going uphill, backwards or forward – hands off the wheel and feet off that pedal. The place is on the way to Jusangjeolli by way of the Mount Halla route from Jeju town. 5-10 minutes (no crowd here) and you have covered one of the “touristy” sites in Jeju. A woman attempted to see what would happen with a plastic water bottle placed on the road, nothing did. Why would any vehicle with so much metals built into it got pulled but not a plastic bottle? Go figure. I have encountered a similar experience at a site in Saudi Arabia near Madinah which has a longer stretch for that “mysterious” experience. "
Impressive but too short,"Just like everyone already mentioned, the road is indeed mysterious as the car would really move uphill on its own. However, it is only a very short stretch of the road. But I would still recommend it if you are self-driving and it's your first time in Jeju. Definitely, something you have to experience.You can also head to the museums that is nearby too after going to this road."
Mysterious?,"It is indeed mysterious as to why this spot is named as mysterious road and promoted as such (there are road signs giving directions to the spot in the city). I think the road is not steep enough so that when the car is put to neutral, it goes too slow to create an impressive illusion."
Maybe good for family with kids,"The place is good only for families with little children.Kids will be excited about the fact that a car(or bottle) seems to go up on downhill. However, for adults? Not really...If u have plenty of time to spend on the road."
Kind of odd.,"Drove to this portion of road after Mount Hallasan. There is a sign that says ""start of Mysterious Road"", but it neglects to tell you to put your car in neutral at that point. We didn't do it and were wondering what the big deal was. After having waited in a slowdown of cars we decided that we didn't want to try again. Had a great laugh!"
Review of a 14 year old girl,"For some reason, we did not manage to see the optical illusion during our visit. However, the environment was nice so we had quite a great time there."
Not so mysterious,"Don't make a special trip to see this place, Only interesting if you pass by. I mean, it's only a piece of road where you turn off the engine on the incline and watch the car roll for a few yards. We've got more interesting mystery spot in Santa Cruz, Calif."
Fascinating stop,It's not just any road. Free your gear and drive uphill! Is that possible? Not according to science. But you could do so at Jeju's Mysterious Road. Sometimes your eye may play tricks on you. Find out how on this road.
Only Stop if You're in the Area,"This site is just around the corner from Love Land, so if you're in the area or need a restroom, stop. Otherwise, don't waste your time and gas just to drive here.When you see a bunch of cars with their hazards on, moving very slowly next to the 7-Eleven, you know you've arrived. Put your car into Neutral and watch as you slowly appear to roll up hill."
Amazing!,It's the magic of science that explains all what a human naked eye cannot see or realize if not explained. Must see this magic trick of earth's wonder. RockNroll!
A fun out door illusion,"Not a must visit, though a spot of fun if you have 15 minutes free as your vehicle seemingly rolls its way 'up' a hill."
Outdoor illusion,"Jeju-do best attraction, the Mysterious Road (Dokkaebi Road) or Goblin road as folk story say, it was the goblins who does the trick.. sound interesting. Young and old will find this place fun and mysterious. All you have to do is just stop your car at the designation point, on the double sign(emergency light), off the engine, release the hand brake and let the car move up the hill by itself, 'Yes.. roll up the hill'.The best is, this attraction is free of charge. Along the Mysterious Road, have a few food stall, try out the grilled black pork sausage and many delicious food. For those driving, key in the number 7126988 (yup.. heading to Loveland, you will reach Mysterious Road first), most people stop by here on the way to airport."
Vision trick,"It is just a vision trick. The road appears going up when it is really going down, so cars and buses can glide down when put in neutral. The way the trees at the side of the road is planted tricks your vision. Coming from Canada, we have seen it similar to the one in Moncton, New Brunswick. "
Fun iĺlusion,"We intentionally left town on an alternate route so that we could see this road, and it was well worth the extra few minutes. Follow the directions and have fun! If you want to view the road correctly, then pull into the parking lot behind the pig monuments :-)"
mysterious,"if you go by walk don't bother to go there, you can't notice anything apart from cars driving very slow"
Mysterious Road!,"It is really a mysterious road!!! It is a upslope. However when u off engine, the car will move dwn by itself"
A brief stop on our trip,Our tour guide took us there and the road ahead seemed to be uphill when viewing from our tour bus. Our driver then put the bus in neutral gear and amazingly our bus moved slowly up (actually down) the road by itself. An interesting optical illusion. 
Fun to visit it if it is on your way,To experience something different something unique not know how the car keeps going with the Engine turned off. We did it on our way over and our way back to the hotel. It was fun to see all the tourist on the roads waiting to see each car going without the start of the engine.
Very close to the main road for a quick visit.,"Our driver/tour guide took us here on the way back to the hotel. Actually, he said it was his first time there as well. My 17-year old son and I felt the uphill rolling and it was a weird feeling. Not sure why it was doing it, but we saw some tourists pouring water on the pavement and watching the water rolling uphill. Many years ago, I took my son to a similar ""mystery road"" in Manzanillo, Mexico. Back then, may be he was too young to feel it, or may be I was a terrible tour guide, but this time he finally got it. So, it was fun for us to take the quick detour and had some laughs. Oh, and it was free and there are road signs tell you how to experience the ""mystery""."
"Not that cool, but worth it if on the way. ","We had no plans to see this, but on our way to the airport, we stumbled upon it. Put the car in neutral and slowly rolled ""up hill"". We laughed for the 15 second experience and went on our way. Certainly not worth going out of the way to get there. "
Amazing,"You put your car gear on neutral without stepping on the accelerator, the car will move by itself even though the road is flat. There is 7-11 next to it. Within 5 minutes walk is The Loveland."
Optical Illusion,Put your vehicle on neutral and it will seemingly be rolling uphill. Very intriguing.Unable to figure out how it happened but definitely have something to do with the way the trees were planted along the road.
Need to drive in order to have a full experience,"Drive yourself to the 100m stretch of road. When see the ""start"" marker, put your gear to neutral and you will notice that the car is moving forward even as you are going uphill without engaging any gear. Pretty interesting short experience. "
"Wow, explain that!",Arrived and saw many tourist came by bus just to check out the road. We tried with our car and it really goes up the hill with free gear. A place shouldn't be missed if driving from jeju city to seogwipo.
Similar to Mystery Spot in Santa cruz just a little weaker,The car can move uphill in neutral gear. Water will flow uphill. Ball will roll up hill. These are the things that happen in mysterious Road. 
Mysterious magnetic field road?,"This place near Sex Land, our chauffeur driver show us (by turning off the machine) that the car still able to move even the machine is completely off."
5-10 min. With bathroom,"Only works in one direction. Good pit stop bathroom is next to it. It was cool. 5-10 minutes. Pretty area. Cute, fun, short and quick. If you just want to try something different and free, this might be a little fun if you are already in the area south west-ish of jeju city. "
puzzling...,the engine of the bus I am in was switch-off and yet it continue to move upwards.. only a stretch of about 250m of road.... a bottle of mineral water seems to roll upwards too...most puzzling was a bus moves up faster than a sedan car...simply strange...
MYSTERIOUSLY AMAZING!,"Your few minutes here are worth it! It is a short mystery road wherein vehicles are moving by itself. Optical illusion or not, it is still mysterious! Most tourist visit this! You should also try and see for your self."
MR ANN IS AWESOME,"hello folks looking for a driver. Mr Ann is who i recommend. he is friendly with decent english. His english is optimal for getting by. Not only that but his charges are very affordable. He has many clean and nice taxis with fresh air . He is able to take 2 to 10 or more people. Having worked as a tour guide for 10 years or more with a huge diversity of customers from all over, he is genuinely a good guide. He drives fast but safe recommends cheap and good quality food. He taught us lots of korean jeju culture too. With him as my guide 2 days in jeju wasnt enough. overall like what many others said he not only proactively takes many pictures for us but also brings us to as many places as possible, giving us alone time too. He brought us to eat black pork, tea museum, folk village, mount hallasang, glass museum, trick eye museum, love museum, the maze place, a beach, udo island, and many many other scenic places that you can take good shots. "
Mystery of the Mysterious Road,It's just a short stretch of road which claims that vehicle on it moves by itself. Sounds interesting but you got to be there yourself to see it and solve the mystery! 
This truly is Mysterious,"Optical allusion or not, this is head scratching. I stood at bottom and then put car in neutral, it rolled uphill. Best yet, poured water on road and it too flowed up?close to airport and worth the few minutes drive to see."
A real mystery! Best tried with car!,"There's a starting point and ending point, that shows this mysterious road's gravitational force. Many went with tour buses but it's best to experience this in your own rented car! Switch to neutral and let the mystery begin! "
Mysteryyyyyyyyyyyy!,"I was here with my family. Thinking what is so mysterious about this road? Its just a road, with nature on the sides. It’s just another “normal” road. Sigh, a total waste of time.Until I reach the place, I was blown away! Not because of the strong wind (I was there when it was raining heavily with strong winds), but the mysterious part of this road. I was told to stay in the car, to witness the mystery of this road. The engine got turned off, hand brake was let gone, brakes were let gone too, the car automatically went up the slope by itself!It is a new experience here for me in Jeju, a totally worth of time to visit!"
Defying gravity?? Omo!!,"We really had to experience the mysterious behind this road, car/vehicle in neutral gear and it shifts upward the hilly road! Amazing, mashaAllah!"
It's just a very distance,"Today me and other guest are very lucky that the hostel owners very kind and friendly gave us a ride back to hostel, on the way back, he just de route to show us this place which near to love land, it's just a very short distance which the road seems like is going up slop, but, when the car put on free gear at the starting point, the car is actually keep moving on downhill. Visitors having fun by placing drinking water bottles on the road and let the bottle roll on its own. Personally, nothing very special, its just kind of illusions optic. "
Up , The car drives up the road by itself! Great fun. ( visual effect)It only works one way. You need to drive in neutral towards the shops. If you arrived from Jejusi do a U turn after the shops to experience the effect. The effect is quite spectacular with a water bottle placed in the middle of the road. You will see clearly the bottle rolling up. 
Bizarre experience!,"This road is really a mystery, Indeed am intrigued by this stretch of the road as your car on free gear can move by itself. definitely worth to try this road out if you have a car just for the fun of it."
Interesting!,It was interesting place with the thinking of what the hell we are going uphill when we are suppose to go downhill...real mysterious road. It our eye that doing the illusion. This is a must when u are in JeJu.
Good experience if you have a car,"This is a small stretch of road. The GPS setting is 7126988 ( which is for Loveland) but you turn off just before it. The stretch is about 50 m. There is a start and stop sign. At the start sign, set gear to neutral and off the brakes and watch your car go uphill. It is quite fun because of the optical illusion. No fun if you don't drive. "
Clever tourism,"It's amazing how enterprising the locals (or promoters of tourism) have been! Without spoiling for others, and if you are into 'problem solving' give it a go! Our coach drove pass the road and we were asked to solve the mystery!!! Bit of fun."
Nothing much,"I drove there so we could feel the effect. However if you're not, it's not as interesting as it seems to be."
5 mins thrill just for fun,"As my title states, 5 mins thrill just for fun but the thrill is only for the driver or people who drive."
have to experience th,"Best way is to go to the starting point (where it's steepest and most deceptive). Make sure that there's no car or people behind you, put car in N, then release your brake too, to see you and your car going backwards UP the hill. "
Lost it's magic?,"We had a hard time locating the exact spot and drove around a few times. It was also a foggy day which made it worse. When we finally reached the sign that shows the start point, we tried to see if the car would defy gravity but it didn't. We tried twice. It was really a short stretch of road and we gave up. Sad. Perhaps we should go with a guide next time. "
Mysterious indeed~~,It was really amazing to witness the mystery~ Cool experience that you won't get it elsewhere~ Go and witness the mystery yourselves~~
Just mysterious ,It was so cool and mysterious. Very interesting experience in Jeju island. You have to have a car to experience the mystery. Don't forget to turn on hazard light! 
"A free stuff, fun if you drive your car","Here is the best was to try the experience of climbing up the hill Come from the loveland (from the north) and stop at what seems to the bottom of the hill (there will be a sign on the other sign of the road)Stop your car, go in neutral put you warning signals on.Make sure there is no pedestrian and car behind you and release the break The car will start climbing the hill in reverse mode It is a bit dangerous as there are lot of pedestrian and potential drivers that dont understand what you are doing but really the best way to experience the illusion"
Interesting,Cool experience. Not too hard to figure out the mystery but fun! We had a taxi hired and she drove us to the spot and turned off the engine and the car was rolling uphill! I loved it when she did it backwards. Pretty trippy. wouldn't go out of the way to see it but Loveland is literally right next to it so you might as well!
Really mysterious!,"Nice to view such a mysterious road. Not easy to believe, but true! Worth to go there and make a believe!"
marvellous,want to see magic?pls come & experience the wonderful nature of a defying gravity experience. every movable objects will easily goes up if the hill
Interesting ,"It's very near to Loveland. Interesting to see the car roll forward upslope. Start on the south, towards Jeju city. Length of the road is quite short, maybe 50m?"
Interesting to see when passing by,"We just stumbled across this attraction when visiting somewhere else. There was quite a few people there and people seemed to be very interested in the mysterious road. We didn't try driving on it, we just stood and watched the cars.Basically it's a road with a slope, but the cars roll backwards up the slope with the engine turned off. It was quite intriguing to witness and I would definitely recommend seeing it if you are in the area. I wouldn't travel ages to see it though. Right next to the Mysterious Road is street food and drinks if hungry! "
Interesting,We got our tour from rakso travel most of the filipino tourist are with the whole family. Mystery road is quite interesting for the whole group but you can spend 30 mins there after the demonstration and a little discussion all is good to go.
Mysterious Road..,"This Mysterious Road is nothing very special actually, but it can explain by the Physics explanation why we see downhill road but the car can climb up without engine on.. hehe.. so there nothing spooky here.."
Very mysterious!,I found the second part of the drive more interesting and mysterious. The second part is having the car on neutral and it mysteriously reversing. You have to experience it for yourself! Doesn't take too much time of your day.
Amazing experience,It is really mind blowing. Hard to believe that it will happen like that. Just go there for a short while. It wont eat your time :)
"Interesting road, but not really that worth it","It is an interesting road and we had a car so we can do it a few times. I would say that if you are not going in that direction, there is no need to drive there specially for it."
What a different experience,If I hadn't done this myself I don't think I would have believed it. You look like you are ascending up this road when the car is in neutral you actually roll down it! It's a MUST DO if you come to Jeju.
DID WE MOVE????? I FELT SOMETHING!!!!,"This is just another roadside attraction where you stop your car on a road and if you're lucky and the wind is blowing your car will seem to roll up hill. You might think that the world is about to end or that little green men have finally arrived but, it is just an optical illusion. The lay of the land and the slope of the road is all it is. If you're driving past it wouldn't hurt to stop and check it out. Just a few minutes is all you need. If you stop by keep an open mind and don't expect too much. It might help if you have a few drinks before you go, (but no drinking and driving).What is a mystery to me is who discovered it and how and why?"
No big deal,A road built with a surroundings with a slight downhill slope which appear to be uphill. Its just an optical illusion. No big deal.
5mins for experience,"Just take 5mins so why not? :) come and experience it, though it is not really a mystery anymore as science has it clarified."
The road that defiles gravity,"Interesting experience as we we pull to neutral gear, release the accerator, the car just go forward, upwards. The mysterious road is short, we made a few rounds. There is a car park where you turn in to go a few rounds if you wanted to. We tried the same stretch to road after the end point. The car just go backward on the upward facing slope. "
"If you have nothing to do, go there","We went there with a bus group, they organized a lot of activities and Mysterious road was one of these. We found out it's too crowded and there's nothing to see and to do, it's normal street, they said that the cars will move without a driver, but you can't see it or feel it, just the driver feels that. overall don't go there if specially for the street if it's on your way or you are with a group it's okay."
Nothing much,Experience⭐⭐⭐⭐Time worth⭐⭐⭐This attraction is basically a road. Just a road. With mysterious powers. Go there yourself to see if it's really that great because when we went to the mysterious road the bus driver switched off the engine and the bus continued moving along the road without any power. Mysterious. Aha. I don't know what's so fun about this road but I'll just give it a 4⭐ rating
"Interesting visual effect, affecting judgement","This is an interesting short stretch of a public road, but only within the designated posts. You can feel the elevation, but visually it was conflicted. But watch out for traffic though. A 30 min will suffice."
Try it yourself!,"You will have to try it youself to experience it! Tried it with a water bottle but it doesn't work. Tried it with a car and shifted to neutral, the car will ascend the inclining road. Quite interesting but will be bored after 5 minutes."
Not worth it at all!,I was with a local Korean friend that didn't understand himslef what the fuss was all about... Unless it's on your way you can skip it!
Optical illusion,"We were there on a tour bus, the trick to this road is actually from the surrounding which trick your eyes into believing that you are going up hill when in fact the slope is going downhill. Only go to this place if you are part of the tour otherwise waste of time."
Dont visit unless on a tour.,"Was on YEHA bus tour (which is really great), but this particular place is not that special. Do not spend any time going here unless it is included in some tour package. Basically a road where stuff kind-a sort-a roll upwards but not really.I was more interested of the over-priced street food and the pig statues down the road."
It's Not That Mysterious,"Yes, you will able to see water bottle accend up the road without any force applied to it and when you switch off your car engine or shift to Neutral, your car still able to accend the inclining road. But after 10 minutes, you will be bored and it's only work a certain stretch of road only."
Quick stop,Pretty interesting how the car can move even when the engine is turned off. What's beneath the road?
Really?,"I came here as its right next to Loveland. Total waste of time, no idea what was going on. Just lots of coaches that slow down and wait for the ""gravity"" to take hold causing a huge traffic pile up. Odd"
Done in 5mins.,Just a road that seem to go against law of physics.Need a car to see how it roll uphill or maybe some water to see how the water flows.
Quick 15 Min Visit,Optical illusion on this road. looks to slope in one direction but actually flows the other way. Pretty cool spot to check out if nothing else but for a photo op. Should be done in 15-20 mins tops 
Do some experiments,"It's just a road, but if you want to make it interesting, do some experiment on it. Get out of your vehicle, and try walking down/up the road. Or test the road by pouring water/ walk inversely. We enjoyed it!"
Don't waste time,"Really nothing, if you don't focus, it's just another roadUnless you have spare time. Else I will recommend to skip it. Don't even know realize we were there"
Amazing but transport is an issue,"Needs to be in a vehicle to enjoy this amazing experience, though we also pour water on the road to see how it flow ""uphill"". Noticed local bus tour also pass through this attraction, but I'm not sure if they will allow the passengers to get off the bus and do the experiment."
Really Interesting,Really Really Interesting! Don't know the reason why but it's really interesting and worth to go and see. 
Optical illusion,"Basically nothing much here. The road seemed to be uphill and when the engine of the vehicle is switched off, it will ""roll uphill"". However, it is a natural optical illusion, and the road is actually downhill. Spend not more than 15mins here if you drive as the road is just about 50 metres. Also, the ""rolling down"" phenomenon only works on large vehicles like buses or truck. Small saloon cars will not encounter the ""rolling uphill"" effect."
Optical illusion,The main culprit for this optical illusion is the fence. Be sure to bring water bottle with you and let it roll.
Really mysterious road,"Very interesting road that the car or bus or water bottle can walk by themself without anything, very weird "
Not bad. Optical illusion.,It is one of a few place with optical illusion on the slop of the road. First time seen this kind of scene.If anyone had any experience at other country. I guess it is just the same.
Fun Stop While Driving,"This is a fun place to stop and spend about a half hour or so. The road in this section appears to defy gravity. Not sure of the reason why, but is very interesting to see the car go backwards while facing downhill. There are some interesting exhibits and statues, along with shops, nearby."
Fun,Get your mind going with this one. Make sure to have a round ball or bottle with you. Just try and figure it out.lol
"optical illusion, not worth the drive","Possibly the only amazing thing about this ""attraction"" is the number of tourists it attracts. It is mildly amusing to see the road apparently sloping in the opposite direction, but not really worth the drive to get there - only plan a visit if you're going somewhere else nearby, such as Loveland.I was in a car with 3 other people and I was the only one who could see the illusion, so be aware that not everybody can see it."
MUST VISIT!,"It's a must go place, you will see how gravity works differently. Really enjoy ""playing"" around this area. hahaha.. Just go and play! :)"
"Optical dilusion, tricky yet interesting however ","Travelled on September using the busdaytour. Its strange in this 100meter road, how it seemed to be going up, but yet though our bus' machine has been turned off, our bus seems to be going up, in about 5-10km/hour. Jeju people called this the ghost road, where they say that the ghosts are pushing us up. "
Backward roads,"Full of tour buses and tourists at this ""mysterious road""! We drove by and made a quick pit stop! Nothing much except seeing bewildered tourists!"
Interesting,Car is going backward at down slope road. Mysterious! Interesting. Can incorporate into your itinerary. The place is not very big. Nothing much other than the road.
Strange and Unexplainable,"Our guide brought us to this place, let us alight and asked us to observe the strange phenomenon. He switched off the car engine and we saw the car still moving uphill without the engine switched on. He then demonstrated by pouring a bottle of water at one spot along the road and we could see the trail of water wriggled its way uphill without the application of any external interferences. The phenomenon was strange and unexplainable. Was it that a magnetic force beneath the earth on this road had triggered off that momentum? My guide did not explain and I could not find any explanation on any of the signboards around the vicinity. I remembered few years back when I was in Shanghai, I visited the mausoleum of the great Chinese revolutionary martyr, Song Qingling which was located at the western part of the city. Prior to her demise, she had requested that her body be buried at this cemetery site beside her late parents, the influential and rich Song family. I was astonished to learn from our tour guide and saw with my own eyes the strange phenomenon of the cypress and pine trees planted around the mausoleum was bending inwards and downwards from all angles towards the direction of the cemetery site where her body was buried. It was not just the left rows of trees, not just the right rows of trees but the trees planted at all the other corners surrounding the rectangular burial plot that were seen pointing inwards and downwards with the focus at the burial ground. The lush green trees appeared like bodyguards saluting, bending their heads and standing humbly for her directions. My guide informed us that the cemetery was a specially chosen grand and auspicious geomancy burial ground and that account for the strange phenomenon. The Chinese believed that if your body is buried on an auspiciously good Fengshui geomancy chosen ground, your future generations will benefit and prosper. I am not an expert in Fengshui and was hoping to get a scientific explanation for the weird phenomenon. Right here, at this strange mysterious road in Jeju, I was also trying to observe if the trees growing around the vicinity of the mysterious road bend towards and focused at the core center where the strange phenomenon occurred but I could not see what I saw at Song Qingling's mausoleum. Both strange phenomenon seemed to be unrelated in their nature and in terms of scientific theory of explanation that a strong magnetic force beneath the earth is in operation. The `Bermuda Triangle' is also another unexplainable phenomenon whereby it was unexplainable as to where so many ships vanished in strange occurring environment. I had watched a Chinese TV series on science whereby the film director sought to provide scientific explanations to the many strange `unexplainable' and `supernatural' phenomenon around China. I really hope that some days, the same film director could incorporate the strange phenomenon that occurred at this mysterious road, the ship vanishing Bermuda Triangle and that of the Song Qingling's burial site in his series and provide a scientific theoretical explanation for the weird occurrence. The visit to this mysterious road had triggered off my curiosity and I left the place, confused and thinking of the limits in science."
"A bit of a let down but nice stores, cafes, and stone art","We visited this road on the way back to the airport (stayed on South side of the island). I would recommend this attraction if you happened to be on road-1139 or in the vicinity (e.g., visiting Loveland, or hiking trails nearby. There are plenty of nicer things to see and do on the island but it’s worth a look/see, if you’re in the “neighborhood.” My wife got a kick out of it, using the water bottle, as previously advised by another post. I was less than thrilled and found the art along the road and cafes to be more interesting around the mid-way point of the attraction."
fun trip . a must,"excellent, very interesting road. not sure if your coming or going, a lot of fun to try to figure out. great roadside amenities. "
Atypical road,Very atypical road. Strange to understand. Please take a bottle of water with you to see the mystery in action :) but do not spend more than 15 minutes here
Interesting,It's all about the magic of eye sights. You really thought you see the car going uphill effortlessly
Intrigueing,"It's an optical illusion where the road appears to slopes downhill when in fact, it slopes uphill. You will need to try it with a bottle on its side to understand. It is impossible to describe but the experience will warrant it."
what??? it really is true,"amazing and unbelievable, but true. was the most extraordinary thing I have seen in a long time. makes you rub your eyes to ensure you seeing what you seeing"
A place to remember,"It was great to see the vehicle moving while turned off. I recommend whoever visiting this place to read the scientific explanation to add a benefit to enjoyment. On the other hand, I was told that there are other mysterious roads in other countries that make the cars move faster and harder. If it is near to a place you're already going then I think you should have a look, it won't take much time."
Nothing really special,"Our car machine was turned off by our driver and then it slowly moved on. I don't really get why this was recommended by our driver. I had this kind of experience in other country before, so I felt there was nothing really special for it. And it is not that mysterious after all, it has an explanation behind it.. But if you had never tried a similar experience, maybe it is okay to give it a try. "
yes it was a mysterious hahahahaa,Actually the road has a huge magnet inside well we do not know is it natural or human does it....still mysterious....but we had the sensation when the engine stopped the car is moving
What is this sorcery? ,"It's amazing how illusion can make an up slope looking road,in actual fact downward sloped. Try it out with a water bottle and watch it roll up hill! "
Cutesy and magical feel at Jeju Mysterious Road,We were asked to put our car in neutral gear and be amazed! The road appeared to be flat but what transpired next had us in transfixed.We were figuring out the science behind it.It was all over quickly but was fun while it lasted......just like a magic show!
Jaw dropping phenomenon,We drove around Jeju and decided to give this thing a go cos we didn't believe it would be possible. So we reached the road and there were signs that told you that its the starting. So all you have to do is to put your car in neutral gear and release the accelerator at the starting point and watch your friend's jaw drop. Recommended to visit together with Jeju Loveland as its just 3 minutes driave away. Admission at 8000 won per pax. pricey but its a pretty interesting visit XD
Visit,Good experience. Pull over your car once arrived in the road and enjoy the experience.  On your way to loveland you will pasd over the road. 
Interesting Phenomenon,"Our tour guide built up anticipation of this phenomenon hours before we arrived at the site, and by then, our entire bus load of tourists were completely curious as to what we would experience.It was all over in less than a minute, but still interesting to see how a natural illusion could occur if the conditions are right.It's not worth making the effort just to see this short stretch of road, but if you happen to be in the vicinity, by all means see if the illusion works on you!"
Interesting strip of road,"What is so mysterious about this road is that vehicles can still move upslope with the engine switched off. We had the engine of the bus switched off and experienced it first hand what it felt like. The bus was first moving at a very slow speed but it started to gear up towards the end of the road. We then got off the bus to watch other vehicle move on the road. It was quite an interesting sight. Somewhere nearby, I even saw a stand giving out free Christian literature. Lots of snacks available. My first time trying the milk. At first, I thought it was some yoghurt drink or a big bottle of Yakult. Tried the one with black cap and realised that it's banana milk. I never like flavoured milk but this taste nice.More pictures available onhttp://i-wanna-travel.blogspot.sg/2015/03/korea-jeju-17-mar-2014.html"
Jeju....visit!,"Our first visit to this magical island. Such a beautiful place, weather was great, people were friendly. Hope to return."
Disbelievers will be Converted - Must Experience the Mystery,"Your Eyes will tell you one thing. Your experience will tell you another. All in less than 10 minutes.An this is not part of 'Alive' or 'Trick Art Museum'.Although this peculiar stretch of road in Jeju is only about 100 metres long, it really does draw in the crowds. I arrived there as a skeptic. My wife have read the brochures and blogs about that place. But I was persuaded to be there. Following the instructions:1. drive car to start point, indicated by a stone pillar on the side of the road.2. engage Neutral Gear3. switch off engine4. disengage all brakes (foot and hand brakes)5. sit and relax as you feel your car roll UPHILL!Outside you you will see tour-leaders and other disbelievers coming out with all kinds of theories and proofs. They have their ""spirit-levels"" (as contactors carry) and cans of soft drinks to, without external force, roll uphill.All this in 5-10 mins. Figure out HOW for yourself."
