review_title,review_body
Good overview,"Did the red and blue loops of the tour. One price for all day. Great way to get out to the temple by the sea. Nice views of and from the two main bridges in Busan. Wish the onboard video had English subtitles, but not really room on the screen for two languages....it was easy to use and know which stop we were at. The timetable was accurate - be sure to notice if it says ""arrival"" or ""departure"" for some of the stops. Overall, well worth the money to see the city in one day."
Busan Night City Tour - A Night to remember,"I took a Busan night city tour on July 02nd 2016.It was an excellent night journey to remember, especially when the bus was riding under the Busan bridge. It was a fantastic feeling for riding underneath the rainbow lights of the Bridge lamps... And also for seeing a spectacular night lamps of Busan Marine City, was a very night to remember.If you have a KTX ticket, make sure that you'll have a 20% discount price when paying for the official city tour from the starting point in front of Busan station, and please make sure that you are already make a reservation first... the official tourism center will help you to make reservations.Thank you, and have a good night trip"
Perfect way to see everything we had wanted to see and then some,"Being prepared is the best way to travel and efficient planning is essential. The Busan City Tour Bus, at a reasonable price, will take you to all of your Busan essentials. Be aware that there aren’t any guides or suggestions by a worker. It’s all in Korean. Fortunately for us, my father in law is Korean so we didn’t need to worry at all but don’t let that stop you. English is not needed and the places are not difficult to find. It sure beat taking taxis who might overcharge you for a ride so take the bus and leave the stress and enjoy your day of Busan."
First City Tour Bus,"It was raining non-stop when we arrived at Busan. A letdown.. but I managed to spot the City Tour Bus once I stepped out of the KTX Busan Station. Unfortunately, it was not sheltered and we bashed through the rain, quickled paid 15,000W/pax.And we were happy that we took the City Tour Bus - my first experience. The bus went through all the major places. I got down at a maritime museum and jagalchi market only as the rain did not stop at all. Since it is the kind of hop-on hop-off bus, it was very convenient and the bus timings were on schedule.Even when it is not raining, I still will recommend this!"
Great Way to See The City,We made a last minute choice to try out the bus tour and should have done it the first day! We found all the main attractions in a short morning ride and were able to make plans for the places we wanted to visit again for longer periods of time. No info as you ride the bus (unless you can speak Korean) besides what stop is next (as compared to other cities Hop On/Hop Off buses where you get tour guide tid bits as you ride) but still worth it for the price! Sitting on the upper deck lets you see the city from a wonderful view!
You can hop off and hop on to any Busan City Tour Bus.,"You can buy a ticket and utilise it for a whole day, meaning you can get on a bus, choose a destination you want to go, get down talk a tour and then get back on another Busan city tour bus tht come on the same spot you get off. Meaning Hop on Hop off as you like.Convenient & Cost effective, expect no tour guide like a normal tour guide but the provide Map with multi language.Recommend for tourist that are short on time or get on to familiarize with Busan before exploring on their own."
Tour Bus,Wow - this was amazing - able to see everywhere getting off and on as we wishBusan is beautiful and so very clean - the people are so very friendly
Service not available on Mondays,"Came on a Monday and was told that it is not available. But no fear, the subway here is quite good and easy to navigate. Got a 1- day pass and we had fun hopping on and off the different stations to explore the places. "
Very efficient way to see Busan,"I agree with every one esle! Very efficient. If you have alot of things packed in to do at Busan or if you just need a basic review of Busan this bus tour will take you all over. They don't say anything or give you any tips, if they do speak its in Korean. But you can get the general layout of the place and they take scenic routes like the bridges, along the beaches, and downtowns. Do it on a bright sunny day and you will really enjoy it. Also quick tip this bus stops at the Busan Ferry so its also a good way to catch a ride there"
Effcient Way To Tour Busan Especially for First Time Visitors,"On my second day in Busan, due to limited time available, I have chosen to jump in the Jumbo Bus to tour the city to see as much as I can. With my KTX train ticket, got a 20% discount (said to be the same if you fly in by local airlines). Big double deck buses available from 9:00am at every 30 mins. Shortly after our bus left the first spot at Busan Train Station, it was raining hard but we can still manage to take a quick look at all the spots along the route. Will definitely go again on my next trip to visit the nice spots along the route."
Effiecient Way to Tour Busan,"We had only three days in Busan and wanted to cover as much as we could. So we decided to take the city tour bus. It's convenient, no need to struggle with directions, and much cheaper than if we were to travel on public transport. Or have control over which stops you want to alight and how much time to spend at each spot. We took the first bus out at 930am and spent the entire day sight seeing. So start early if you want to cover as much. There are two operators, so check on the routes you prefer. The buses are right outside the KTX station (on the left when you face out). It is easy to spot the red or yellow double deckers from the KTX station exit. Cost 15,000 won per person. There's Englush announcements on the bus."
I heart Busan More than Seoul!!!,"Frankly speaking, Busan is the best for my camera. The scenery is superb!! Get on the BUTI as early as you can, because u will regrets if you cannot manage to cover all the place around the pitstop!!!Forget the tour guide or tour package!! U do not need that in Busan, because BUTI give you more than any tour guide can give! Hop off as many place as you can. It's totally worth. And don't forget to hop on the other BUTI blue line and green line. Next time when I come again to Busan. BUTI will be my 1st choice on the 1st day in Busan. "
City tour,The tour of smart city of busan is best seen on hoho bus It has 16 stops and covers major flyovers and modern districts besides tourist spotsIt takes to heundae beach where you can hop on to another tour bus to cover other islands Hoho bus is a wonderful experience
Not suitable for Foreigner !!! Probably the only tourist bus in the World only speak their only Language!!!,"We took both day and night.Full n had to stand in few occasion.Night views are wonderful, when I request to switch off the internal light driver saylaw not allow but he occasionally switch off the light on certain good view area, so I wonder his law or the govt ??? We are like seeing mirror from in side the bus most of the time. Advertised as double decker but only few operate, rest all normal bus.The only English we hear n see from TV screen in "" The next stop is..........""Guide book/map only tell you name of stop(in English) without explanation, sowe have to imagine the place by looking at the name n make a decision to stop or not, luckily we only make wrong stop once. Driver are not so friendly with foreigner although he speck understandable English.This is my first tourist hop up hop down bus with no headphones, no spoken or written foreign language but local language."
