review_title,review_body
We will be back to Seorak!,"This place was absolutely beautiful. There was something for everyone; sightseeing, hiking, eating and shopping. We spent the whole day hiking trails and enjoying the outdoors. We did take the gondola ride to the top as well for some beautiful views of the surrounding area. I would recommend doing that first as the lines will only get longer as the time gets later. The views at Seoraksan left me speechless, so I will let the pictures do the talking!Enjoy!"
Stunning,"Very user friendly Park esp for western (English speaking) visitors. All signs also in English, maps available in English. Naver map system gets you here easily if you are driving. Parking looks difficult if you get here past 10am though. We stayed at the Kensington and walked in and saw lines of cars daily. Entrance fee is 3,500KW per day and the hikes are very well marked and traveled. We only did outer Seoraksan trails and it was crowded but pleasant on a September weekend. Everyone appreciated our limited Hangul. Many hiking clubs trekking about. Plenty of food / snacks and trinkets for sale. The gondola is a must. Ulsanbowi a must. Waterfalls a little anticlimactic. "
Great National Park,"Seoraksan was phenomenal- we will be back to see it in more seasons for sure. The park is easily on par with the great Western parks in the U.S. as far as vistas are concerned. The trails were well maintained, and everything was clean and tidy. Recommend you fully research what trails you intend to take however - we had our two young boys, and a “moderate hike” quickly turned into a mini-rock climbing adventure for them. (Proper shoes definitely help in that regard.) All in all the whole area is fantastic - we will be back. "
Have been many times.,"I have been to Seoraksan several times since arriving in Korea close to five years ago, and it is one of my favorite National Parks in the Country. Typically, as with most people, I will hike to the ""rock,"" Ulsanbawi, which is about two hours round trip, before going to the waterfall. However, on my first trip, I went to the peak, which is 13~14 hours round trip. Make sure you bring lots of water and take care of your feet!"
Heads up: locker storage not available until 9:30am,"We had read that the park offers locker storage, which is true, but the lockers are indoors at the visitor info center (inside the park gate) and that office does not open until 0930. We had already checked out of our hotel room and arrived there at 0630. The lockers are NOT accessible from the outside and they would not make exceptions for us unfortunately. We had to walk back to a hotel and coordinate luggage storage with them, which worked out fine but delayed us over an hour as we were trying to beat the heat and get an early start hiking.Other than that, this park is absolutely gorgeous and a must-see. We hiked Ulsanbawi Rock which was very challenging due to all the steep stairs but so worth it. Took about 4 hours up and back down.The park admission does not accept credit cards but cafes inside do."
worth trip,"i was there during the autumn season. even its located quite far from seoul, there was so many tourists. when the leaves turn colour, it was a perfect place to take photo. for muslim, they also provide cable car to get to the middle of the peak then need to hike around 30 minutes to the peak. it was a worth trip."
Nice park,Its 2 to 2 1/2 hours to Seoraksan from Seoul. It was raining and foggy. We took the cable and the visibility was poor. Its the popular thing to do and cost $10. It has several paved trails. There are also restaurants in the park. 
Good Hiking Trails,I visited this park as part of a tour group during our 4-day Eastern Korea tour. We hiked the 3.2 Km trail from Yongso Falls to Yaksuteo. It was downhill most of the way and was a scenic hike. Quite a bit of the trail consisted of wooden planks covered with rubber padding. There is a Buddhist temple along this trail.Parts of the trail have shade but parts were directly in the sun and a hat and sunglasses are recommended. A bottle of water would be helpful during the hike.
The best park in Korea,"No trip to Korea is complete without a visit to Seoraksan National Park which has many hiking trails, temples, a cable car and a few places to eat. Most people would choose the hike to see Ulsanbawi Rock but on the way you will hike through a thick forest, pass three temples and see the Heundeulbawi Rock, a round rock finally balanced on a small rocky mound. The trail is hard going as it ascends most of the way with hundreds of steps but well worth doing. It will take about 3-4 hours, allowing for rests and photo stops."
Loved our hike to the temple!,"Cable car ride and hike up to the temple were the highlights of our family's trip here. It was a tough hike, but we made it and it was worth it. Great views!Clean and many helpful park workers."
quite beautiful place in korea,"although i listened this place quite long time ago but it was quite beautiful which exceed my expectation. i visit here at quite early morning & reached Gwongeumseong Fortress, Biryong Falls & Sinheungsa Temple. that was quite enjoyable. love it"
Great National Park,"A beautiful and large National Park and a must visit in the Sokcho area. There is plenty of nice landscaping and lots of space to roam. There is also an area with plenty of restaurants and shops to grab a bite to eat or a souvenir. Depending on how much time and stamina one has there are various sites to visit. We took the cable car up the mountain. The cable car is very busy, we went on a weekday and had to wait 25 minutes. Going up is a nice ride with great views. Up on the mountain I expected it to be much colder but the temperature and weather was very pleasant. From the arrival area one can hike up to the mountain from where the views are simple amazing. After coming back down with the cable car we went to the temple and enjoyed a nice stroll."
One of the top places to visit in Sokcho,"This park is so large that going around the different trails and mountain paths will already take at least a day. Our group though only visited Mt Seorak, some of the surrounding park amenities and the giant Buddha. I'm a great fan of serene and peaceful places and if I could stay here I would. Just the view of the mountains whether from the ground or from the peak gives one a sense of awe at how wonderful our world is. Going up via cable car is the fast route up the mountain, but if backpacking and trails are your thing.I suggest you devote at least a day to visit this park. I guarantee that you'll love it.We also got to experience one of the Buddhist monks doing one of the daily prayers (I think it was for the unity of South and North Korea). Also a nice experience if you haven't experienced Buddhist monks during their daily prayers."
One of the most beautiful places on earth!,Seoraksan is one of the cleanest and best maintained parks I have visited. There are numerous trails offering a wide variety of levels of difficulty. Many trails are perfectly smooth to accommodate baby carriages and wheelchairs. Some trails are more challenging and appeal to the physically fit hiker or climber. There is a tram ride which will take you to the rim of the canyon with stairs and trails for more adventuresome views of the valley below. The giant Buddha is magnificent.
Wrong day,"With it’s highest point 1,708 m above ground Seoraksan is one of the beautiful mountain in South Korea. Stopped by Shinheungsa temple inside Seorksan National park. Beautiful temple with lovely architecture. Surroundings wasn’t visible clearly due to bad weather. Seated bronze Buddha statue known as Jwabul is well over 10m in height. Boarded seorak cable car at the foot of mountain for a 5 min ride to the top. Cable cars leave every 5 – 7 minutes. It was a rainy day views of the park was not that great through the cable car windows.After getting off, slippery floor and rain stopped me taking the 10 min hike up to the peak – Gwogeumseong Fortress. My husband did. Wasn’t clear day to get a birds eye view. I didn’t miss much. Should have being a picturesque place, but we were there on the wrong day."
They magically peaceful place.,Seroksan mountain is a wonderful place to visit with family and friends. Cool Mountain Water is pulled in many areas as you ascend the mountain. Places where you can take a dip cool off and have some refreshments. It makes for a wonderful summer day trip. Fun for the whole family.
Picturesque at the top,"Another one of our itinerary for our tour of South Korea. We took the cable car up to the top and the journey was breath-taking. At the top, I felt like singing “I’m on the top of the world looking...”. The view was majestic with many different mountain peaks right in front of view. Definitely a must see in South Korea."
Bliss and Adventure,"I spent the past two days visiting this park. Unfortunately, the past two days were cold and rainy days. However, that probably was The reason there were not huge crowds at the park as I had anticipated. I got there early both days which I highly recommend.The first day I went was a Sunday And I climbed up to see the two rocks. There is a map that rates the trails and it is a good guide so you can know what to expect. The hike up to Heindeul and Ulsan rocks was an advanced level and I found the hike to be difficult due to the many many steps needed to climb. The next day I did the cave hike, the end of which was expert level. There was almost nobody else there due to the rain. Towards the end I had to force myself on but felt great when I finally arrived, only to discover the cave was more an alcove with religious statues. I am sure if the day had not been so cloudy I would’ve had a fantastic view from up there. Another hike I did that day was on a trail marked as a meditation trail. It was an easy walk on a forest trail that I absolutely loved - I did not run across a single person on that trail.The third hike I did was the one along the river trail which brought me to see three waterfalls. All in all I had a marvelous time there in spite of the rain. I had a better time the second day because I Put plastic booties over my shoes so I didn’t have wet feet. That made a big difference. I had lunch there one day and paid $15 for a potato pancake. It was expensive but tasted good."
A place of serenity,"Calm, gentle breeze, beautiful nature and geological forms. I can almost spend myself a day in this place, especially next to the river. There is also a cable car to the top. During windy days the cable car will stop the operation. But you can wait a few minutes to see if they open again or not. You can also trek to the peak. There is also a temple there with a fountain. My guide told me the water is so clear that it is good for our health. Take a sip with the wooden spoon. But if you don't feel comfortable, you can use your hands too. I went to this place during spring, so nice to see the cherry blossoms carried by the winds. The weather was also perfect, not to cold but not too hot too."
Climbing the mountain takes guts,"The weather was perfect, but the trek was not easy. Reaching the peak was an achievement, but I was getting jittery when going down. The wind is so strong at the peak but we were rewarded with a great sense of achievement, arguments and a wonderful memory of Sokcho. "
Beautiful nature and serene Buddhism,"We were blown away by this amazing place. Natural unspoilt beauty in abundance with so much to see and lots to discover, plenty of hiking trails too.We spent 3 hours here but wished that we had had more time and we were really lucky to have fantastic sunny weather.Since we had limited time here we decided to take the cable car ride, which I think is a must, it is also very reasonable as we paid around £7 (10,000 won) each for a round trip, however if the weather is very bad/windy the cable car does not operate.As you ascend in the cable car, the scenery is just breathtaking and you can see the giant Buddha from the Sinheungsa temple nestled below in the greenery. When you reach the top there are some viewing platforms and there is also a trail/stairs to reach the top of Gwongeumseong peak. We could hear ethereal Buddhist chants which made it all the more enchanting. It can get quite busy, but it's really worth going to the peak which is quite rugged and as thrilling as it is, care should be taken as you are very near the boundary of some steep mountain edges. There is also a little hidden temple down the side of the viewing platform called Aallack, it's a bit of a steep trail down with some stairs and rugged stones and can be quite stressful climbing back up but it's worth seeing and is very quiet and serene with not many tourists compared to the peak on our visit.Within three hours we managed to take the cable car, explore the peak, visit the Aallack temple and also the Sinheungsa temple complex with a walk by the lake, we were very satisfied with what we fitted into our time frame.Would definitely love to come back here and explore more, there is something for everyone!"
good place to spend a day,"this is a must see and there is an unbelievable hike if your up to it .good food , and drink there . put good shoes for hiking on"
Wonderous,"I loved this place. My brother and I was here during mid May. Me being a flower enthusiast was a little disappointed that we just missed the blossoms of spring. Further, the weather for us was cloudy and drizzly. However, I still went out and hiked amongst this beautiful landscape and I soon realised; different times, different experiences. Whilst I didn't see certain things, what I got was amazing. I saw seoraksan in a mistiful serene setting. Regarding the flowers, I saw the Korean maple, drops of water on it's pretty leaves with it's pretty pink seedling leaves.I'm sorry I suck at describing. It was very pretty suffice to say."
"Good hike, but the shelter staff in Huiungak was unfriendly!","I hiked to Jungcheong shelter for the sunrise the next day. It was a tough hike on certain sections, wonder how people made it down as coming down is harder on those rocks/boulders, need the ropes.I didnt make any reservation for the sleeping space in Jungcheong shelter as I wasnt planning hiking to the peak initially, but a friend I made along the trail encouraged me to make a hike to the peak. As I was passing through Huiungak Shelter, the shelter staff told me dont bother as the reservation for the bunks were full. He also told me this shelter that he manages is also full, and forbade me to even take a look. His discouraging attitude totally pissed people off. I managed to hike to Jungcheong Shelter and the friendly staff found me a bunk for the night. I was totally grateful to the staff at Jungcheong Shelter. They were the ones who helped foreign climbers and not chase them away.The instant rice and water they sold in the shelter were reasonably priced. The Korean climbers brought their own food for bbq. We didnt bring any so can only eat plain instant rice. Even if you bring your own instant noodles, they wont help you microwave it, they will only help microwave instant rice that they sell. They also rent blankets at reasonable price. The bunk room stink of urines in Jungcheong Shelter as the toilet fumes are blown into the sleeping place. The pungent smell refuse to go away all night. There is no water at this shelter, so you can only wash hands using your own bottled water.The sunrise view was amazing. We hiked down to another town Osaek after watching the sunrise, which was a shorterpath than the one we came up from. From there, we can walk to the bus stop and take a bus to Yangyang, before transfering to bus number 9 bound for Sokcho, the town where we came from."
30 years ago,3 of us 2 soldiers 1 katusa and my brand new humv ambulance went here for a weekend trip.still have the pictures .it was 1989 I was 21 .
Hiking,"Just amazing! Easy to follow trails of varying difficulty. Stunning, unspoilt scenery at every step. The monk chanting in the remote cave was the icing on the cake. "
Lovely tranquil area,"This National Park, a UNESCO Biosphere Reserve, is a lovely tranquil area - except by the cable car terminus, where there are hordes of tourists. We took the cable car up, 10K krw, and spent a short time hiking further up to get some great views of the surrounding area, all the way out to the sea. We also did the approximately 2 hour hike up to the pair of waterfalls. The first 2/3 of that hike is fairly level and easy while the remaining 1/3 is much harder with stairs and uphills, It was not heavily trafficed. The water flows down the mountainside at a fairly steep angle and generates a couple small waterfalls. There are a few signs in English - but not many. In the lower park area are a few food stalls/restaurants with limited and expensive dining options.."
A must visit site in South Korea,"This beautiful mountain range is one of the most attractive and visited places in South Korea. There are several peaks in the range and clear hiking tracks are available. The place is easily accessible by road however almost every weekend, public holidays and during fall there is long traffic to enter the park. There are several hotels and guest houses in and around the park. It’s recommended to visit the park early morning. "
Beautiful ,An absolute must do! The location is incredible ~ beautiful scenery with hiking for all levels. Makes for a great getaway! 
seoraksan hiking,"stayed at kensington stars hotel, which is just beside the park entrance. first day arrived at hotel around 4pm and hiked for 2 hr to biseondae and geun-gang-gul (cave). second day hiked for about 5hrs to heundeulbawi (rock), ulsanbawi (rock), bi-ryeong falls, Towangseong Falls Observatory. from sokcho express bus terminal, cross the road to take bus 7 or 7-1 to kensington stars hotel which is the last stop. about 20mins bus ride."
Peaceful even if there's too much tourist,"Morning or Afternoon stroll is recommendable around the area, it is quite huge so be sure to wear comfortable shoes. A trek to the peak is a must, you'll be meet with stunning view and a peaceful ambiance. I bet the scenery will be magnificent during winter, since we've been there during spring only few snow caps are on the peak."
Delightful ,"The early parts of this park area a delightYou get charged for parking, 4000 won, then there is another ticket desk for 2500 won each to enterWe went as far as the temple. A nice serene place that few tourists seemed to reachNice, large Buddha statue on the way there"
Lovely park but..,Don't plan big hikes in the dry season because they close off the major trails for fire risk. I was unaware of this and also affected Oedaesan National Park further south. As it was I made the most of one day filled up with some spectacular walking. The valley floor is littered with eateries and a bit Disney for my liking but this is an important park for Koreans and not all of them are capable of hiking into the hills. I will return another day and do the more serious stuff.
Great National Park - nice walks,This is a great place to visit. You decide what sort of walk you want to do - Easy to hard.It can be very cold here so make sure you have warm clothing. The gondola is great and so is the view from the top of Mt Seorak. On a sunny day with a little bit of snow about - gorgeous
Road trip,This is a must! The hike up to Ulsan Rock is tough in the last K but so worth it. Lovely area First section is easy. Pay for car park and entry but worth it. 
Picturesque,"It's my first-time experience the snow and snow lightly during my visit. so beautiful, went up to the hill using cable car, the view is amazing, just take my breath away. Lots of snow up there. After 10 mins hike went down to explore the park, there was a temple and big Buddha statue. The park also has a nice view, I almost didn't notice the hours I spend walking. Definitely will come back again someday in autumn"
Nice big park,"After we enter the national park, We took a cable car up to a hill. From there, we had a 10 mins hike. Beautiful scenery and wind. We explore the park after we took the cable car down. There are two Prayer places. As the trees has no leaf and no flower when we were there, the park was not as nice as we have seen 11 years back. Nevertheless, we enjoyed the walk. Spend at least half a day here. "
Beautiful!,We visited the park while there was a lot of snow around and in fact it snowed lightly during our visit.It is such a tranquil setting and a joy to walk around.
Very Special Place(s) Hike(s),"If you just have one day = Ulsanbawi hike. Recommend getting on trail before 0900 for smaller crowd to/on the top. Bringing 2 bottles of auga and a sack of snack should make it comfortable. Have a charged battery for tons of pics. If you have the option of going on different days, check the forecast for a better visibility day (after a rain is usually better). As always sunscreen and a hat. IF you have more time 2nd hike choice is Biryong Falls trail(as w/ most waterfall hikes time of year matters greatly for waterflow), 3rd is Geumganggul cave/Buddhist shrine (shallow cave). The cable cars are a nice option if youve got health issues impacting your ability to hike, but if your wheels and lungs are good = Take a Hike! :) "
Magnificent View,Perfect and great mountain view at Mount Seorak. You can take a cable car direct to the top of the mountain or use a jungle trail to reach the top with different mountain view..
must visit spot in South Korea,"there's a large Budha statue inside, and try to go up using cable car and walk upper outside.best view at winter. photo spot around.cafe and snack available."
Picturesque!!,"We went there on a private tour last 24th December. It was so cold that day and it was raining non-stop. When we went down from the car, the mountain greeted us and it was a magnificent sight. Cable car ride was nice and short. It was much better when you get to the top, especially for most of us who were experiencing our first snow fall! You can also get hot coffee and ice cream at the top!"
Wonderful & Magnificient views!,Went there in Fall & the color of the mountain was wonderful. There are museums which kept a lot of things from Old Korea.
Bad weather,"It was too windy and ticket for cable car was suspended. It is really frustrating to see other people able to change their ticket and able to take the ride. That was ridiculous and make no sense. Counter staff asks us to wait, which we did till 4 pm and walked away. We know it was a great view but unfortunately circumstances did not help us."
Beautiful Autumn Leaves,"Visited Seoraksan with friends in End October and amazed by the colorful autumn leaves. If time allowed, we would trek along the path all the way to the peak, but instead we took the cable car. "
One of Korea´s top sghts especially in fall,"We planned our tour to South Korea to see the coloured leaves in fall. That is the season to go there. We were not the only ones. Bus loads of Koreans had the same idea, all dressed in expensive and professional outdoor equipment. We thought all intended for expeditions in the Himalayas. Trekking in that park is very popular, and a visit is worth the detour. "
Famous Bear Statue,"The landscape was beautiful in early december, since it’s almost winter time. I took a bit long walk from the drop off to the famous bear statue. Then, me and my friends took a cable car that can carry around 50 people in one time. We continue to walk on the provided stairs until we reach the top of the mountain. The view was breathtaking, but you have to find a spot or share spot with others to take a photograph. Along the way back and the cable car station, there’re some cafes and restaurants. But if you don’t have enough time, there’re some coffee vending machine that cost you around 50 - 100 won."
Blown Away,"We signed up a day tour with Ktourstory (booked through Funtastic Korea) to Mount Seorak and Naksansa Temple. Finding the bus at Myeondong Station was a little chaotic as there were tons of different tour groups and the guides were not well differentiated. Nevertheless, our guide Finn was friendly and approachable and the rest of the day went on smoothly.After a short toilet break in Hongcheon, we moved on to Seoraksan National Park. Arrived at 11am and was told to board the bus again at 3pm. 4 hours, great!We visited on a cold day, -11°C with winds of 5.6m/s. Finn told us to hurry, as the cable car may close if the winds get any stronger. But we made it!The views at Gwongeumseong Fortress were spectacular! After many selfies, we walked (about 10min) up the stairway to Bonghwadae where we were almost blown away (literally, by the wind). As there are no safety railings, and we were with young children, we did not get too adventurous and stayed near the stairway.After 1.5hr at Gwongeumseong Fortress, we explored Biseondae Rocks (2hr round trip). I would imagine Biseondae Rocks to be breathtakingly beautiful in autumn. In December (early winter), we could still see traces of the red leaves, though most trees were bare. It was still a nice walk, as it was not as crowded and did not have the ""touristy"" feel of the cable car. The trail was mostly flat, with a short upslope (rocky) path at the end. Pretty manageable even for kids.There was not much time for a sit-down lunch after the walk. We grabbed a few burgers at Lotteria instead.A lovely day trip. Perhaps next time, I would plan to stay in Sokcho, so that I have more time to explore the lovely park."
Awesome,The view on top of the mountain is out of this world. A bit windy on top but worth walking up. The whole park is so clean and so peaceful. One of my most favorite places to have seen. Definitely a place to see.
First visit from LA,Great park to visit. We came here on off season which was great. Must do the cable ride to get up to the mountain. Huge Buddha in front of the temple. Beautiful time to visit would be in the fall for the vibrant colors of the trees.
Beautiful park,This park is beautiful. Many well marked trails from both short and longer distances. Bus very convenient (7-1 from Sokcho- last stop). The bus accepted T Money as well as Cashbee cards so you won’t need change if you have these cards. Payment for park entry 3500W is cash only. Stop in the visitor centre on arrival to get a trail map. 
amazing nature there,"The park is awesome with yellow and red leaves. It is highly recommended to make your efforts to the mountain trails which are quite easy to access. The way to the peak is beautiful, really beautiful i meant if you go in autumn. We went with the tour organized by kkkday and it was so smooth. It takes 3 hours from seoul to the park. While you can go there by public transport but it might be very hassle for bus changing. Take a local tour and it gets you right at the entrance, lunch box and tour guide is provided. The tour also includes tickets to cable car. Please note there are many spots in the park that you may choose which to go. Some guests prefer staying near the park the day before so that they can walk early in the morning. But for us a day trip in this park is totally fine. Great experience ever here! "
A popular park among the locals,"Pros: Beautiful woods, gorgeous autumnal colors, a variety of hikes available, entrance close to Sokcho, well-maintained trails, nice views, and interesting statues, etc. at the entrance.Cons: Too crowded (but it was peak season for viewing the autumnal colors); guy at admissions told us the senior rates were just for the Koreans though everywhere else in Korea when we asked we were given senior rates (and there was no remark on the signs at the Park Entrance of the senior rates being applicable only to the locals); charge for parking,The pros easily outweigh the cons so don't miss Seoraksan National Park if you like to hike or take a walk."
Spring Korea,Love this place so much ...A place with beautiful scenery ... lots of good photo spots there ... for Buddhist there is a big and happy Buddha statue with a temperature range of 6 sd. 10 ° C in spring ...Should use light coat and simple shoes...
Nature is amazing,"Nature is truly amazing. Visited the Seoraksan and hiked up to the Ulsan Peak -- took about 4 hours in total to hike up and down; during which you will also pass by the Sinheungsa temple and Ulsanbawi Rock. The route is not an easy hike as there're lots of stairs and rocky paths to climb up and down, but it is really worth it as you'll get rewarded with the magnificent view after reaching the peak.Getting to Seoraksan: Bus 7 or 7-1 from Sokcho Intercity/Express Bus Terminal"
The best Autumn feels,"It was worth it going up and riding the cable car. Love the autumn colored leaves around. although it was a bit crowded when we where there, it was still the best place to visit in Korea."
Amazing place,Seoraksan national park is an amazing landscape with good trekking possibilities. The signalisation is perfect you can lose your way in this park. The best place to stay is in Sokcho just 20 min with bus every 10 min. So you can enjoy the mountain and the seaside. The Kensington Star Hotel I was is very poor. I can not recommend this Hotel. The restaurants in the park are good for finish a perfect day in the mountains.
Maple leaves everywhere in Seoraksan,"It’s worth visiting here during the red maple leaf season.The scene here is as lovely as a landscape painting, and I can’t help but want to stay within forever!Strongly recommend visiting this national park."
Must see!,"A 2.5-hour ride from Seoul, Seoraksan is definitely one of the must-sees in Korea. We went here when autumn was about to turn the whole mountain into red but not quite yet so we had the opportunity to see varying shades of leaves. Take the cable car up and enjoy the breathtaking view!"
Beautiful Autumn colours,"Beautiful scenery, breathing taking autumn colours ,Best hotel to stay for daily walks is Kensington Star Hotel"
Nice,It takes a couple of hours drive to reach the place hence best option is a package tour and once there you can take a chair lift car ride or trek yourself to admire nature's wonders at close quarters .There are restaurants near the chair car starting point for lunch etc .A great place to see autumn leaves as we saw in early November .
One of the most beautiful places in Korea,"The mountains in this area are stunning. The hike up Seoraksan is a long but very rewarding haul. If you make it to the top, there's a guy who will etch your name on a little medal for 10,000KRW. "
"Beautiful views, hikes for all levels, canyons, and more","This was a wonderful park to visit. I did two hikes, The first to a waterfall. That was a more moderate hike though it did involve stair climbing. But for those who might need it, stopping to rest in a beautiful setting is not a bad thing. The other was to the top of the mountain. This is a much more advanced hike. You pass through a slot canon on a catwalk above the river, up a steep incline, scramble over some rocks and visit multiple ecosystems. Just doing walks through the boreal forest in the valley would be great. I highly recommend this out of the way park."
Spectacular in the Fall,"The park is busy in the fall but for a good reason ....the weather is magnificent (sunny and warm by day) and the colours are vivid and photogenic. There is a cable car running up to the fortress rock. Walks are very popular and many are easy although, as the paths rise, they become stoney with steps. Steps all have good hand rails or ropes for support. Entrance is 3500 won and foreign seniors are excluded from the seniors admission which only applies to Koreans."
Choose the right time and season,"Wear proper hike shoes, bring water and wear the right clothes for the season. There would be shops at the outer part of Seoraksan. Ulsanbawi course was easy to follow but I think the fact that our Airbnb host turned driver turned hike guide made it easy for us to find our way.We went hiking towards the end of autumn around Nov 18 of last year. We went for Ulsanbawi because it's one of the most popular ones and can be accessed from Sokcho. It was a short trail and before the actual ridge just around the Gyejoam Hermitage it was an easy hike even for beginners. I was expecting an amazing autumn foliage like the one at Naejangsan but since we hiked during the later part of November it was almost winter. Before we went to Seoraksan we stopped by the Descendants of the Sun film set or recreated film set at Taebek-si and the 38th Parallel East Coast. Our host just thought it would be nice to stop by the coast and it was really interesting and serene. There was one dude surfing in the cold autumn which was pretty amazing how he can stand the cold. We rented a car and a driver as it would be easier for us to maximize that day. If 4 of you will split the cost, it wouldn't be that bad. It was a cloudy day and since ""winter is coming"" Seoraksan felt a little gloomy. Trees and leaves wilted, the sky was grey and we were also tired with all the driving that day.We weren't able to make it to Ulsanbawi Ridge, we managed to get to the observatory and the temple but since it was getting dark and we have a long drive ahead, we decided to head back. The highlights of that trail were Tongil Daebul (The Great Unification Buddha) located in Sinheungsa Temple, observatory, the temples especially the Gyejoam hermitage and the boulder called Heundeulbawi close to it. There weren't that much hikers that time. What you read about Seorak being crowded might be true during the peak of Autumn. If I am going to come back and hike Seoraksan, I will do it at the early part of Autumn, I'll start in the morning and dedicate the whole day for us to have time to appreciate it and stop by the falls and actually get to the summit. I will still rent a car and bring friends who are hike enthusiasts as well."
Seorakson National Park waterfall hiking,The distance for the hike is 2.1 km. It is at the peak that is so beautiful and scenic. At certain part of the hiking there were rocks and path narrow very scary. If you overcome it wow the scenery at the peak is wow. You completed it and you feel a sense of achievement. It is best time to hide as the leaves change colour and so beautiful. It is real and not picture or photo. 
Must visit point,This place is really fantastic. Mt. Seorak in autumn shows the most beautiful foliage in the world. Entrance fee is 2500Won and you have to pay in cash. The cable car is 10000 won and you can pay the card.
"Beautiful view, worth the hike and climb.","Fall is truly the best time of the year to visit this place and i cant agree more. I was amazed by the beautiful views and scenery of the mountain as soon as i got off the bus. The rocks are scary and steep, but it is all worth it once you see the beautiful scenery."
Beautiful,"Enchanting view. Trekked up to biryong falls. From Seoul, take the bus from express bus terminal. Tickets -w19700. 2 1/2- 3 hours ride with a rest stop inbetween for 15mins. Lots of accommodations at the foot of the mountain. Take bus no. 7-1, across from the Nambu bus terminal to reach destination. The last stop is at the entrance of the park.Ticket entry price is w3500."
Autumn visit is special,"A lot of people looking for the beautiful autumn colours. Still plenty of other things to do like visiting the temple, Buddha statue, cable car trip and did a trekking trip. Went to the Biryong waterfall and a not too difficult trip. Did go up the staircase to the observatory; challenging but worth the sweat and effort - despite several efforts have not been able to find the altitude of the place."
Seorak in autumn ,"We're a little early for fall colors but the weather was very cooperative. Mornings were clear and no rain, cool but not cold. A bit cloudy in the pm otherwise perfect weather."
Wish I came on late october,"To come here was the best decision you'll want to make when you come to Korea. I wish I come on late October to see the red leaves. We went there on early October, and have seen some of the trees were turning red. Since I hiked with my mom, we only reach Ulsanbawi top, but it's not that good I think, only rocks and temple. But the view from mountain feet is already good enough, maybe I have to hike up another peak to see different view."
Really beautiful park,To visit during foliage. Many visitors will be there but the view is really wonderful and deserves a visit. Many paths for different level of difficulties.
Great Autumn colors,"My family (with 5 and 6 yr olds) enjoyed the hike to Biryeong (2 hrs round trip) and the cable car ride to Gwongeumseong. These trail heads are close to the entrance to the national park. The Fall colors were wonderful and the temperature/humidity is just right. There are several eateries/convenience stores in the park so don't worry about bringing your own lunch/snacks. We were going to climb the Ulsanbawi the next day but decided not to after 1st day's hike (too difficult for my kids). Instead we went to Biseondae, which is about the same difficulty as Biryeong Fall. The trail map provided at the Visitors Center (located about 2 miles before the front gate) gives a pretty accurate estimates on difficulties and duration. "
Nice place,Nice place and landscape. Enjoyed hikibg there. However be aware that when it's crowded during holidays or high season it's really difficult to reach by car or by bus because of trafic. Same for the way back. But you need to see this if you're going to Sokcho
Short bus ride to a nice park,We took bus 7-1 from Sokcho into the park. Even with the rain we enjoyed a nice 2.4 km (one way) hike to see the waterfalls with a great suspension bridge along the way. 
Sogongwon-Daechongbong Peak-Osaek trail,"It is important to note that the said trail requires at least a good cardio and leg power to the climber, as well as the right hiking equipment. This trail can be considered already as a major climb.I stayed in a guesthouse near Jungang market, and from there, I rode a bus to Sogongwon (Bus 7-1; Bus 7 also goes to Sogongwon). Since the expected duration of the while climb was 10 hrs and 40 mins., I left at around 6AM. The entrance fee was KRW 3500, and upon validation of the ticket, they will give you a map. There's a lot of restaurants in Sogongwon, however, most were still closed, when I arrived. Luckily, there's this café that was already open, serving sandwiches, juice and coffee.I started the trail at 7:10am, and the view is indeed spectacular, especially the foliage has already started in Mt. Seorak. The first half of the trail was generally easy/manageable, with lots of stairs. The view will take your tiredness away so no worries.Right after reaching Huiungak shelter, that is where the real deal begins. Gone were the beautiful views, as mostly you'll see rocks. It also started raining as I reached Socheong shelter. It was in the weather forecast, so I was prepared with my rainjacket, but I wasn't prepared with the continuous assault with nothing but rocks. It also started to get foggy. I reached Socheongbong peak with nothing to see but fog :(.I was hungry, cold and tired, as I reached Jungcheong shelter. I also had to replenish 1L of my water. I bought a warm can of coffee there as well. From inside, I saw nothing but fog outside. Thankfully, as I went outside, full and a bit rested, the fog suddenly cleared, the rainshower stopped. I was welcomed by a beautiful view! Just a few minutes more and I was able to reach the Daechongbong Peak (~1:50pm), took a picture and a quick rest before started my descent (~2:00pm).The descent to Osaek was a torture to the knees and legs, as it was all descent (I can't imagine going up there with straight ascent, without any views to distract your exhaustion). I reached the entrance of the park at 4:50pm, finishing the whole course in 9 hrs 40 mins.Contrary to the blogs I've read, there weren't much taxis when I got down. And there's actually a bus back! Around 1km from the entrance of Osaek, there's a bus terminal. The place looked like a convenience store, but there's a window inside where you can buy tickets. However, as I was to go back to Sokcho, the lady there told me that there's actually a bus that passes by! Osaek is in Yangyang, the town(?) next to Sokcho. I alighted the bus in Yangyang intercity bus terminal, and rode Bus 9, that goes to Sokcho. The disadvantage of riding the bus though, is that it took some time for it to arrive. I got down Mt. Seorak at 4:50pm, but the bus arrived at 6:40pm. The advantage was it was waaaay cheaper than riding a taxi."
