review_title,review_body
Here's something not often mentioned,"If you're coming to this ski resort to ski, or if your tour agency decides to put you here for the night, then there's something important you need to know. They turn off all air conditions after 9pm during Spring, Autumn and Winter. My Tour Agent forgot to mention that to us that the window has to be open, and he didn't explain how until i called and scream from the rude shock of waking up in the heat, when my window is cooler and probably more comfortable to rest on.The beds, if you get beds and not futons, are pretty much the same, hard like the floor. This hotel was rated ""5 stars"" prolly in the 70s or 80s so.... don't expect too much in the designs unless you're a hipster design wannabe, then in that case its super #trendy #retro As a fan of the Korean Drama, Hotel King, i came here with 10% of its expectations. I was forced to take all my expectations back."
Fun!,"I visited to ski twice this past season, in late November and then again in early March. Both times, I came with Adventure Korea. The snow was much better in November, of course, but still, I don't think the snowfall was so good this year. Only the ski resort area had considerable snow. I've only skiied in Northern California before this, and this seemed like a very small ski resort to me. Most slopes were either too easy or too difficult for me, and the only slope that was just right was quite short. But hey, this is South Korea not Tahoe. It's been too long since I last skied, so I had a blast! Plus, it's pretty cool that the 2018 Winter Olympics will be in this area. Aside from the skiing/snowboarding, the facilities are good. Several restaurants (including Starbucks), convenience stores nearby, good bathrooms, lockers for skis/snowboard, and hostel/condominiums. There's even an arcade, a waterpark, and karaoke rooms."
Great Ski Park,"Another great ski park in the PyeongChang area. There are plenty of ski hire shops near by as well as within the resort itself. The beginner slope was probably a little more steep than the beginner slope at YongPyong, however both parks are a good 30-40 minute drive from each other."
So much fun!,"I went to visit a friend who lives in Seoul over the new year and he took me here for two days to go snowboarding. It was awesome! We avoided the weekend crowds and went during the week. It was still quite busy but apparently there are far more people on the weekends. It was my first time snowboarding but by the end of the day, I was cruising down a selection of slopes that are geared for both novice and intermediate skiers and snowboarders. There are loads of places to eat, grab a coffee (or beer!), and just chill and watch the pros! Gear was easily rented from one of the nearby ski shops - they even gave me a free beanie and scarf which I could keep after. Friendly, helpful people all around and a great place to visit!"
"Good variety of slopes, fun atmosphere","It was only my second time ever skiing, but Phoenix Park was a lot of fun! My wife and I visited along with 4 of our friends. We stayed just 400m away in White Cabin, please check them out as their accomodations and services were excellent. We skiied from midnight until 3:30am on Friday and then from 2pm-10pm on Saturday. On Friday night it was a bit chilly but the snow quality was pretty good and the slopes weren't too busy at all. There were almost no lines at all. We all pretty much started on the green (beginner slopes) in which they had a couple options open running during this late-night session. Many of the other slopes were closed during this time but it was ok. On Saturday, it was a bit of a warm and sunny day and it was quite busy. There were lots of people, but surprisingly we didn't seem to ever wait more than 5-10minin a line for a lift or the gondola. From 4:30pm-6:30pm all slopes were closed for cleaning/maintenence where they groomed all the slopes. There's plenty of good food to choose from, and it's all at a very reasonable price (not too inflated at all). We got back out at 6:30pm and all the slopes were still open, and the condition was AWESOME! Nice smooth trails with great powder made it a blast. We ended up going down all the slopes (except moguls and extreme park) and they were all quite exciting. It gets busy down near the bottom but there are plenty of lifts in the middle so you can buzz back up to the top quickly. I'd recommend Phoenix Park for sure. It's not the biggest park in South Korea, but it's easily accessable from hwy 50, just 5 minutes off the exit. And on top of it all, it was cool to see where some events in the 2018 Olympics will be held."
Great for some mid-week skiing!,"I had fun! Got a W48,000 internet deal for skiing and rentals, stayed with a friend, and enjoyed the day with few others at the resort. There are few advanced runs, so this place caters to a lot of novice and intermediate skiers. After 2:00 it got a lot more crowded, especially at the bottom. Still, there are some nice independent businesses, independent family-run hotels and min-baks (if you don't have friends to stay with^^)."
If you have never skied on a real mountain before...then it's good,"Spending the Christmas holidays to visit the in-laws in Seoul, so we decided to have a look at what Korea has to offer for the 2018 Winter Olympics. As far as skiing/snowboarding is concerned....I was expecting much more. If you are an average or good skier, if you have skied in the Alps before, you will be disappointed. Very small resort with a bunch of short slopes in a OK managed resort. Not your white, nature escape!I have been to Chinese ski slopes before around Beijing...which is something even more depressing, but we thought that Korea could offer more than this.Nonetheless, the installations are pretty good and the lines at the ski lifts are not too long. The loudspeaker and ski patrol on the slopes are weird, though.So, I would not recommend Pyeongchang (Phoenix or any other resort in the country) as a destination. It is also rather pricey. Living in Switzerland with amazing mountains and relatively pricey ski passes, I was surprised both by the price of ski passes AND accommodation in the area."
Best stay,We stay here Phoenix Ski Resort 2D1N during 111213 (Dec13) winter time. Nice place & comfort. Kids enjoy ski and made snowman. 
Family-friendly + Ski Fun,"Skiers and snowboarders will find sufficient variety of difficulty of runs in the resort. Even non-skiers are entertained by the sleigh slope, bowling alleys and indoor waterpark. The convenient store is a bit small for cooking fans but choices of Korean restaurants plus Starbucks and PizzaBox have assured our culinary friends satisfied. Our trip was ended with a shopping spree in the Yeoji outlets which are about 1-hour away from the ski resort. No complaint from value-for-money perspective. If snow quality is the ultimate concern, I would suggest Jan instead of Dec. "
"Decent skipark, 24/7 skiing even at night","Phoenixskipark is a nice trip for a couple of days or maybe a long weekend. Wouldn't recommend any experienced skiers to go there longer. I have been skiing for most of life and had seen all the pistes within a couple of hours. Not so strange with only one hill and 16 pistes. All pistes are however well maintained and offer some excited due to increased steepness at some spots. All pistes are wide, guarded by safetynets and there was barely any waiting time at the cablecarts. Be aware of the lack of maintenance on the 'group' rental equipment. If this had been better I would have definitely have given a 5 star recommendation. Do rent your equipment around one the many local shops that are available. Those can rent you all the other stuff (clothes, goggles, helmets e.o.) for a small surcharge as well. I almost forget to mention that it is possible to ski during the evening and night. So you can really make the most of your time there by skiing around the clock."
Have fun in the water with children,"Summer is very hot and muggy in Korea except Gang-won province. Then I went there with family trip in the middle of summer. I stayed 2 nights and 3 days at Phoenix Park Resort - for enjoying with water [theme park; Blue canyon] and accommodation. To be candid with you, accommodation was so-so but theme park was perfect place to play with children. The water park includes several kinds of pools and rides. When I entered the theme park, they requested safe vast for not only children but also adult. Personally I hated to wear safety vast but it’s really good for children in the safety point of view,If you are planning to travel in Gang-won province this hot summer, Pyeongchang is the right place to visit and relax with family.p.s. you can reach Odeasan, Dakwanryung, or other attractions within hour by car."
You get what you pay for,"We stayed here during the off peak non winter season. You see more cars than visitors. The breakfast room looks impressive. Due to the handful number of guests, the hotel does not serve buffet style breakfast but set menu. Room: basic, clean and comfortable. There is only one power point and no Internet LAN point. However, there is a free wifi. The shower point holder was damaged and make bathing a challenge. No toothbrush was provided."
Oh Phoenix,"Variable snow quality and patchy snowfall.Not varied enough terrain for a prolonged visit, but being a long drive from Seoul, you have to at least stay 2 days."
Night Skiing,"We went night skiiing at Phoenix Park. Thought it was strange how they shut everything down for the two hours in between daytime skiing and night skiing. We couldn't rent skiis or buy lift tickets until 6pm, which cut a bit into our ski time. The slopes were really nice and fun to ski. "
Skiing,"Get ready for a blast. This place is a snow boarders paradise. Great trails, but be ready to be swamped by boarders."
A great place to ski!,"Try taking cable car up the Mont Blanc and you'll be able to have a great view of the ski resort. Though there were many guests during holiday season, it was spacious enough for everyone to ski. I'll definitely be back for more skiing fun! "
Phoenix Park: Nothing special but an excellent ski center,"Phoenix Park seems to be one of the most popular ski resorts in South Korea. It is located in PyeongChang county, Gangwon-do province. By the way, PyeongChang County has been repeatedly pushing its candidacy for one of the next Winter Olympics. You need less than 2 hours by bus from Seoul to Phoenix Park (the road distance is approximately 180 km). If you do not mind traveling by bus, there are several bus lines starting from Seoul to Phoenix Park and vice-versa, and I found the 'Good Bus' as a reliable and non-expensive operator (16,000 won per 1-way ride ticket). If unsure related to the bus lines, just ask your hotel receptionists.Besides several ski slopes that range from those for beginners to those for advanced skiers and semi-professionals, Phoenix Park is also equipped with 'Blue Canyon', which is a family-oriented swimming & fun summer sub-resort with both indoor and outdoor zones, as well as the 'Center Plaza' house with a nearby indoor pool. There are also internationally recognized, excellent golf facilities available. (While swimming is possible during the winter months in the Center Plaza's pool, the nearby golf terrains are closed, as expected.) Tickets for the Center Plaza pool are sold per day and I was not sure if repetitive going outside and inside was allowed with the same ticket. To be honest, I was looking for just an ordinary swimming pool that, as a hotel guest, I could use for some half an hour in the evenings - before going to bed, but it looked like that the swimming pool in Center Plaza was intended to serve as 'one size fits all'. I mean, you pay the full price ticket regardless you want to spend one hour or six hours there.For those of you who are ski or snowboarding fans, Phoenix Park is a right place for you. It is very well equipped with various winter sport facilities, including ski & boots rentals, as well as related services. You can perform winter sports both during the days and during the nights, though the tickets for night skiing are more expensive. Hotels in Phoenix Park are located just 1-3 minute walk from the nearest ski slopes, so you will not need any additional transportation to and from your hotel room. There is also an excellent restaurant called 'cafeteria', which is near the slopes too. It will satisfy your hunger at any time because it is open almost the whole day. The cafeteria offers traditional Korean cooked meals, based on rice and vegetables, including well-known Kimchi in different flavors, as well as some western-style meals. You can also order fast food in several outlets, etcetera. Besides the cafeteria, which was cheap and mostly crowded by young people this February, there were a couple of fashionable restaurants for those with deeper wallets. Finally, there are a couple of shops offering various snacks, drinks and accessories.If somebody expects to find an extraordinary fun in Phoenix Park, or some interesting cultural activity, or some sightseeing of historical value, there is not much of that – if any. Actually, you are on your own. For example, I tried to get some information about how to reach some Buddhist temples or shrines in the local area within the same Gangwon-do province, but to be near to Phoenix Park. It appeared that during the winter seasons the only way to go to the nearest site of that kind is to order a single-direction (and rather expensive) taxi to the area of your interest and hope to find similar way to go back, after your visit. That means the first cab would not wait an hour or so for you to visit the site, so you should negotiate your ride back well in advance, with another cab or so. Although I proposed them as a solution, they seemed not to think about eventual organizing local half-day tours for the hotel guests, by mini-vans or so. (Maybe they have something like that during summer season, I do not know.) Therefore, during the wintertime you will not learn much about Korean history, art and culture while in Phoenix Park. The only thing you will learn about is the Korean cuisine, which I really liked. My suggestion for you is to try them all, by starting your meal with a cup of green tea and finish your lunch or dinner with a big 'green tea latte to-go', or something similar. If possible, try to avoid 'hamburgers' and other western-like fast food and drinks, as well as the black coffee.As a passionate walker and a non-ski person (I was there for business reasons), I would like if Phoenix Park offered some cultivated pedestrian areas. I mean, it would be nice to have an option of easy walks, while it snows outside, but not to get into danger by colliding with the skiers so easily. In fact, it looked to me that they constructed everything there to satisfy only those performing winter sports. In addition, it would be also nice if they could add some, say, theatrical events in the evenings or some musical performance for … well, a little bit older guests (but not a discothèque for teenagers or so). Besides the 'main' hotel in Phoenix Park, called simply The Hotel, which is an 11-floor building, there are three separate condominiums, the 'orange', the 'green' and the 'blue' (the 'blue' one is an approximately 25-floor tall 'skyscraper'). All four sleeping buildings are interconnected in between by underground corridors, and are linked to the 'Center Plaza' facility. The Center Plaza building also includes bowling tracks, kids & moms playing ground, coffee shop and winter sport clothing store. As a guest of The Hotel, I found it in a real need of renovation: its rooms' walls screamed for repainting while some furniture needed fixing or replacement; the refrigerators in the rooms were noisy, etc. (Eg. the refrigerators/bars in my rooms tended to switch on/off loudly during the nights.) Although the hotel's staff was young and responsive, their level of speaking English might be increased. In fact, it was obvious they did not have much experience with non-Korean guests. [By the way, it is a remark, if not a warning for both Phoenix Park and PyeongChang county officials, as well as for other Gangwon-do province authorities – should they really want to accommodate one of the next Winter Olympics.]In addition to The Hotel group, there are some other hotels and/or hostels in the local area of Phoenix Park, some of which looked to me as being reserved for some special club-members only. Moreover, the other hotels are not so close to the ski slopes as The Hotel and its condominiums, but are not too far away either (some 10-15 minute walk max). Because of the low level in tourist information, related to the accommodation in Phoenix Park, I can say nothing about price tags and quality of service in the nearby hotels and hostels. However, some people I discussed with on the venue claimed that The Hotel was too expensive for its QoS.On a central plateau in front of The Hotel, a large TV screen displays video clips as well as outdoor temperatures and time. Korean pop music plays during the ski hours and it stops only during servicing hours and late in the nights."
